f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,3.9811e-04,0.0063,2.9741e+03,587.4527,3.0917e+03,527.6802,107.9938,96.7733,7.4508e+03,169.7774,4.5497e+03,665.4992,1.9384e+03,217.9275,211.1662,6.0198e+03,-5.9909e+03
0.0794,3.9811e-04,0.0126,2.9753e+03,585.0235,3.0988e+03,530.7126,111.4366,97.9859,7.4518e+03,165.9958,4.4536e+03,672.8897,1.9311e+03,221.7542,207.3750,6.1161e+03,-6.0870e+03
0.0794,3.9811e-04,0.0251,2.9757e+03,583.7868,3.1024e+03,532.3121,113.2874,98.7182,7.4524e+03,164.0525,4.4037e+03,676.7092,1.9274e+03,223.7284,205.4358,6.1657e+03,-6.1371e+03
0.0794,3.9811e-04,0.0501,2.9759e+03,583.1619,3.1043e+03,533.1344,114.2496,99.1081,7.4526e+03,163.0670,4.3779e+03,678.6510,1.9255e+03,224.7323,204.4554,6.1908e+03,-6.1635e+03
0.0794,3.9811e-04,0.1000,2.9760e+03,582.8486,3.1052e+03,533.5523,114.7415,99.3060,7.4528e+03,162.5700,4.3643e+03,679.6341,1.9246e+03,225.2396,203.9624,6.2035e+03,-6.1780e+03
0.0794,7.9433e-04,1.0000e-04,2.5930e+03,536.8574,2.8201e+03,432.5090,186.6298,222.0533,7.3994e+03,313.1826,8.3725e+03,395.2436,2.2346e+03,87.0263,369.4846,2.1860e+03,-2.1765e+03
0.0794,7.9433e-04,1.9953e-04,2.8089e+03,615.3195,2.9060e+03,457.3871,149.9123,179.5398,7.4210e+03,269.6022,7.1169e+03,475.7237,2.1332e+03,122.6088,317.1763,3.4445e+03,-3.4298e+03
0.0794,7.9433e-04,3.9811e-04,2.9142e+03,622.7183,3.0074e+03,494.3664,106.9475,132.1437,7.4447e+03,217.9406,5.7704e+03,566.1690,2.0225e+03,170.7345,261.1285,4.7953e+03,-4.7728e+03
0.0794,7.9433e-04,7.9433e-04,2.9385e+03,605.2278,3.1011e+03,535.3072,74.7377,94.5611,7.4667e+03,171.8448,4.6130e+03,644.9836,1.9255e+03,216.1810,213.6784,5.9577e+03,-5.9264e+03
0.0794,7.9433e-04,0.0016,2.9335e+03,590.5954,3.1688e+03,567.6209,62.7491,71.8940,7.4833e+03,138.9247,3.7847e+03,701.7283,1.8554e+03,249.6984,180.8751,6.7904e+03,-6.7516e+03
0.0100,1.0000e-04,0.0032,2.7773e+03,586.1813,2.8577e+03,436.4090,184.0956,183.3468,8.6611e+03,290.5883,7.6930e+03,56.4456,275.9610,104.0071,340.8606,2.8638e+03,-2.8578e+03
0.0100,7.9433e-04,0.0251,2.9105e+03,575.7037,3.2435e+03,603.6134,72.2207,55.7203,8.6764e+03,98.3709,2.7331e+03,97.5685,222.4740,292.5829,142.2663,7.8479e+03,-7.8005e+03
0.0794,7.9433e-04,0.0032,2.9242e+03,582.3909,3.2085e+03,586.8067,63.8403,61.3428,7.4937e+03,118.7312,3.2678e+03,737.5228,1.8117e+03,270.7831,161.3268,7.3106e+03,-7.2666e+03
0.0794,7.9433e-04,0.0063,2.9172e+03,578.3915,3.2288e+03,596.5616,67.6238,57.4343,7.4995e+03,107.4464,2.9738e+03,758.0969,1.7871e+03,282.7886,150.6657,7.6064e+03,-7.5596e+03
0.0794,7.9433e-04,0.0126,2.9129e+03,576.5479,3.2387e+03,601.3064,70.5039,56.1493,7.5025e+03,101.4591,2.8157e+03,769.2236,1.7740e+03,289.2341,145.1035,7.7652e+03,-7.7176e+03
0.0794,7.9433e-04,0.0251,2.9105e+03,575.6996,3.2435e+03,603.6322,72.2202,55.7190,7.5040e+03,98.3699,2.7333e+03,775.0271,1.7673e+03,292.5832,142.2642,7.8477e+03,-7.8003e+03
0.0794,7.9433e-04,0.0501,2.9092e+03,575.3065,3.2458e+03,604.7764,73.1545,55.5577,7.5048e+03,96.7986,2.6908e+03,778.0005,1.7638e+03,294.2939,140.8296,7.8898e+03,-7.8432e+03
0.0794,7.9433e-04,0.1000,2.9086e+03,575.1103,3.2470e+03,605.3370,73.6419,55.4866,7.5052e+03,96.0053,2.6690e+03,779.5048,1.7621e+03,295.1594,140.1076,7.9110e+03,-7.8656e+03
0.0794,0.0016,1.0000e-04,2.6087e+03,543.8490,2.8258e+03,434.0795,196.9986,232.4578,7.4013e+03,310.4742,8.2912e+03,399.9325,2.2276e+03,89.1024,366.1113,2.2674e+03,-2.2577e+03
0.0794,0.0016,1.9953e-04,2.8253e+03,621.0968,2.9234e+03,463.3334,164.9520,192.9986,7.4268e+03,261.4664,6.9018e+03,488.2372,2.1132e+03,130.0471,308.2227,3.6601e+03,-3.6445e+03
0.0794,0.0016,3.9811e-04,2.9147e+03,622.7276,3.0479e+03,511.2800,122.3560,142.6535,7.4589e+03,200.3491,5.3321e+03,590.6854,1.9791e+03,188.0785,243.0646,5.2354e+03,-5.2097e+03
0.0794,0.0016,7.9433e-04,2.9152e+03,603.4432,3.1708e+03,568.3011,82.0738,96.7842,7.4931e+03,143.5105,3.9097e+03,682.2292,1.8524e+03,245.2006,185.6878,6.6649e+03,-6.6269e+03
0.0100,7.9433e-04,0.0501,2.9093e+03,575.3094,3.2458e+03,604.7558,73.1549,55.5589,8.6765e+03,96.7996,2.6907e+03,97.9428,222.0423,294.2936,140.8316,7.8899e+03,-7.8433e+03
0.0794,0.0016,0.0016,2.8883e+03,590.7146,3.2591e+03,611.7733,54.3235,63.7018,7.5219e+03,101.6762,2.8395e+03,749.9016,1.7541e+03,289.1164,145.4731,7.7421e+03,-7.6931e+03
0.0794,0.0016,0.0032,2.8631e+03,585.1604,3.3038e+03,632.2688,41.7042,43.8281,7.5413e+03,75.5419,2.1428e+03,793.8611,1.6898e+03,317.7915,121.8896,8.4442e+03,-8.3880e+03
0.0794,0.0016,0.0063,2.8460e+03,583.2081,3.3201e+03,639.4257,39.0153,33.6297,7.5525e+03,60.7914,1.7348e+03,819.7666,1.6526e+03,334.5628,109.4005,8.8557e+03,-8.7959e+03
0.0794,0.0016,0.0126,2.8359e+03,582.7363,3.3248e+03,641.6658,39.5588,28.9364,7.5585e+03,52.9227,1.5118e+03,834.0219,1.6326e+03,343.7135,103.0462,9.0808e+03,-9.0194e+03
0.0794,0.0016,0.0251,2.8303e+03,582.6481,3.3258e+03,642.9791,40.4365,26.8530,7.5615e+03,48.8491,1.3946e+03,841.5361,1.6222e+03,348.5107,99.8508,9.1988e+03,-9.1374e+03
0.0794,0.0016,0.0501,2.8274e+03,582.6453,3.3259e+03,643.5448,41.0415,25.9069,7.5631e+03,46.7740,1.3341e+03,845.3949,1.6169e+03,350.9702,98.2482,9.2593e+03,-9.1986e+03
0.0794,0.0016,0.1000,2.8259e+03,582.6516,3.3259e+03,643.8125,41.3889,25.4606,7.5639e+03,45.7254,1.3033e+03,847.3555,1.6142e+03,352.2179,97.4462,9.2900e+03,-9.2300e+03
0.0794,0.0032,1.0000e-04,2.6167e+03,547.3218,2.8289e+03,434.9733,202.8189,238.7706,7.4023e+03,308.9780,8.2470e+03,402.4979,2.2237e+03,90.2677,364.2657,2.3113e+03,-2.3022e+03
0.0794,0.0032,1.9953e-04,2.8323e+03,624.0761,2.9337e+03,466.9530,174.1385,202.0284,7.4304e+03,256.7919,6.7799e+03,495.1763,2.1015e+03,134.3738,303.1329,3.7816e+03,-3.7667e+03
0.0794,0.0032,3.9811e-04,2.9109e+03,623.2929,3.0734e+03,522.2408,133.6772,151.0880,7.4685e+03,189.8942,5.0739e+03,604.3723,1.9521e+03,198.5011,232.4482,5.4937e+03,-5.4680e+03
0.0100,7.9433e-04,0.1000,2.9086e+03,575.1139,3.2470e+03,605.3176,73.6424,55.4879,8.6766e+03,96.0064,2.6688e+03,98.1321,221.8243,295.1590,140.1097,7.9112e+03,-7.8658e+03
0.0794,0.0032,7.9433e-04,2.8954e+03,604.4005,3.2159e+03,589.9140,92.6611,101.3012,7.5123e+03,126.2536,3.4790e+03,702.8545,1.8040e+03,263.1978,168.9898,7.0971e+03,-7.0570e+03
0.0794,0.0032,0.0016,2.8531e+03,593.9143,3.3141e+03,636.5693,60.3000,62.8880,7.5523e+03,78.5470,2.2360e+03,776.4933,1.6830e+03,314.4937,124.6111,8.3492e+03,-8.2958e+03
0.0794,0.0032,0.0032,2.8153e+03,590.4518,3.3490e+03,649.5288,39.6197,37.7907,7.5809e+03,48.3025,1.3976e+03,825.2218,1.6001e+03,349.1593,99.4298,9.1958e+03,-9.1343e+03
0.0794,0.0032,0.0063,2.7892e+03,589.9727,3.3459e+03,649.8368,29.1937,23.3364,7.5982e+03,31.0216,893.8890,854.4721,1.5507e+03,370.0291,86.7119,9.7076e+03,-9.6423e+03
0.0794,0.0032,0.0126,2.7735e+03,590.4110,3.3342e+03,648.7853,25.1565,15.8387,7.6076e+03,21.7452,616.8626,870.6830,1.5237e+03,381.6273,80.4975,9.9929e+03,-9.9266e+03
0.0794,0.0032,0.0251,2.7646e+03,590.8937,3.3253e+03,647.9417,23.8841,12.2866,7.6126e+03,16.9471,473.3402,879.2145,1.5095e+03,387.7674,77.4538,1.0144e+04,-1.0078e+04
0.0794,0.0032,0.0501,2.7599e+03,591.1928,3.3198e+03,647.8448,23.5215,10.6990,7.6151e+03,14.5148,401.2202,883.5846,1.5023e+03,390.9321,75.9511,1.0222e+04,-1.0156e+04
0.0794,0.0032,0.1000,2.7575e+03,591.3683,3.3169e+03,647.8655,23.4202,9.9928,7.6164e+03,13.2918,365.3432,885.7936,1.4986e+03,392.5406,75.2029,1.0262e+04,-1.0197e+04
0.0794,0.0063,1.0000e-04,2.6208e+03,549.0350,2.8306e+03,435.4613,205.9017,242.3366,7.4029e+03,308.1942,8.2241e+03,403.8651,2.2216e+03,90.8700,363.2899,2.3335e+03,-2.3257e+03
0.0794,0.0063,1.9953e-04,2.8354e+03,625.6288,2.9393e+03,468.9920,179.2065,207.3831,7.4324e+03,254.2786,6.7151e+03,498.8843,2.0951e+03,136.6991,300.3936,3.8454e+03,-3.8326e+03
0.0100,0.0016,1.0000e-04,2.6088e+03,543.8349,2.8258e+03,434.0879,196.9987,232.4581,8.6608e+03,310.4745,8.2911e+03,50.3485,280.4197,89.1020,366.1115,2.2675e+03,-2.2578e+03
0.0794,0.0063,3.9811e-04,2.9076e+03,623.8651,3.0878e+03,528.5989,140.4469,156.5216,7.4742e+03,184.1632,4.9332e+03,611.6268,1.9368e+03,204.2349,226.6468,5.6334e+03,-5.6098e+03
0.0794,0.0063,7.9433e-04,2.8828e+03,605.6057,3.2419e+03,602.2709,100.2772,104.8894,7.5243e+03,116.6606,3.2383e+03,713.5851,1.7756e+03,273.3172,159.8356,7.3374e+03,-7.2986e+03
0.0794,0.0063,0.0016,2.8310e+03,596.4643,3.3423e+03,647.7509,67.6728,63.7264,7.5723e+03,65.5027,1.8875e+03,790.0833,1.6391e+03,329.2183,113.4132,8.6989e+03,-8.6455e+03
0.0794,0.0063,0.0032,2.7848e+03,594.0266,3.3603e+03,652.5809,45.4480,35.8547,7.6082e+03,32.6538,952.6153,841.3321,1.5425e+03,368.0394,87.8835,9.6461e+03,-9.5838e+03
0.0794,0.0063,0.0063,2.7519e+03,594.2708,3.3312e+03,648.0452,32.4455,19.2755,7.6306e+03,13.7245,390.7359,872.4680,1.4834e+03,392.0251,75.5374,1.0234e+04,-1.0168e+04
0.0794,0.0063,0.0126,2.7306e+03,595.5888,3.3000e+03,648.3205,25.8616,10.7582,7.6431e+03,4.5068,172.2105,889.5481,1.4507e+03,405.5962,69.6822,1.0568e+04,-1.0501e+04
0.0794,0.0063,0.0251,2.7180e+03,596.7336,3.2778e+03,650.0401,22.8403,7.4191,7.6500e+03,4.5925,234.8134,898.2932,1.4332e+03,412.8567,66.8601,1.0747e+04,-1.0680e+04
0.0794,0.0063,0.0501,2.7111e+03,597.3979,3.2649e+03,651.2572,21.4896,6.6659,7.6537e+03,6.7482,305.8766,902.6514,1.4241e+03,416.6212,65.4790,1.0840e+04,-1.0773e+04
0.0794,0.0063,0.1000,2.7074e+03,597.7616,3.2579e+03,652.1798,20.8729,6.6713,7.6556e+03,8.0139,346.1400,904.8029,1.4193e+03,418.5409,64.7966,1.0887e+04,-1.0821e+04
0.0794,0.0126,1.0000e-04,2.6228e+03,549.8898,2.8315e+03,435.7195,207.4831,244.2183,7.4032e+03,307.7947,8.2128e+03,404.5806,2.2205e+03,91.1709,362.7859,2.3440e+03,-2.3379e+03
0.0100,0.0016,1.9953e-04,2.8253e+03,621.0970,2.9235e+03,463.3402,164.9524,192.9993,8.6649e+03,261.4670,6.9016e+03,61.4654,266.0271,130.0462,308.2229,3.6602e+03,-3.6446e+03
0.0794,0.0126,1.9953e-04,2.8369e+03,626.3926,2.9423e+03,470.0779,181.8671,210.2605,7.4335e+03,252.9739,6.6820e+03,500.8275,2.0917e+03,137.9036,298.9682,3.8772e+03,-3.8669e+03
0.0794,0.0126,3.9811e-04,2.9056e+03,624.2017,3.0955e+03,532.0303,144.1545,159.5617,7.4772e+03,181.1562,4.8601e+03,615.3774,1.9287e+03,207.2467,223.6051,5.7049e+03,-5.6844e+03
0.0794,0.0126,7.9433e-04,2.8757e+03,606.3538,3.2557e+03,608.8125,104.7811,107.0662,7.5311e+03,111.5857,3.1110e+03,719.0095,1.7600e+03,278.7093,155.0375,7.4635e+03,-7.4273e+03
0.0794,0.0126,0.0016,2.8187e+03,597.9247,3.3559e+03,652.5287,72.6778,64.4705,7.5840e+03,58.5272,1.6984e+03,796.8840,1.6143e+03,337.2451,107.6509,8.8879e+03,-8.8361e+03
0.0794,0.0126,0.0032,2.7676e+03,595.8170,3.3581e+03,651.8384,50.4902,35.0088,7.6247e+03,24.1518,706.1053,849.4482,1.5089e+03,378.6395,82.1477,9.8976e+03,-9.8359e+03
0.0794,0.0126,0.0063,2.7297e+03,596.6703,3.3090e+03,647.5605,36.9978,17.3840,7.6501e+03,5.0037,177.4313,881.6949,1.4440e+03,404.7076,70.1273,1.0537e+04,-1.0471e+04
0.0794,0.0126,0.0126,2.7033e+03,598.7684,3.2592e+03,651.6758,29.7417,9.4519,7.6649e+03,8.7933,361.8538,899.1147,1.4074e+03,419.6767,64.4913,1.0905e+04,-1.0838e+04
0.0794,0.0126,0.0251,2.6866e+03,600.3664,3.2246e+03,656.7941,26.2142,8.3594,7.6735e+03,14.5424,544.6306,907.6327,1.3872e+03,427.7710,61.8034,1.1103e+04,-1.1036e+04
0.0794,0.0126,0.0501,2.6769e+03,601.2547,3.2047e+03,660.2604,24.5785,9.2531,7.6784e+03,17.6098,643.4542,911.5912,1.3763e+03,431.9949,60.4877,1.1206e+04,-1.1140e+04
0.0794,0.0126,0.1000,2.6717e+03,601.7054,3.1939e+03,662.0043,23.8216,10.0193,7.6811e+03,19.1864,694.3808,913.4280,1.3706e+03,434.1580,59.8336,1.1258e+04,-1.1193e+04
0.0100,0.0016,3.9811e-04,2.9148e+03,622.7280,3.0480e+03,511.2762,122.3564,142.6543,8.6698e+03,200.3498,5.3320e+03,74.3618,249.1330,188.0775,243.0651,5.2355e+03,-5.2098e+03
0.0794,0.0251,1.0000e-04,2.6238e+03,550.3162,2.8319e+03,435.8463,208.2842,245.1534,7.4033e+03,307.5931,8.2073e+03,404.9497,2.2200e+03,91.3212,362.5300,2.3487e+03,-2.3441e+03
0.0794,0.0251,1.9953e-04,2.8376e+03,626.7547,2.9438e+03,470.6318,183.2347,211.7074,7.4340e+03,252.3094,6.6656e+03,501.8268,2.0900e+03,138.5165,298.2413,3.8923e+03,-3.8844e+03
0.0794,0.0251,3.9811e-04,2.9045e+03,624.3650,3.0995e+03,533.8028,146.1023,161.1251,7.4788e+03,179.6149,4.8231e+03,617.2963,1.9245e+03,208.7929,222.0484,5.7404e+03,-5.7227e+03
0.0794,0.0251,7.9433e-04,2.8720e+03,606.7408,3.2629e+03,612.1559,107.2317,108.2265,7.5347e+03,108.9716,3.0456e+03,721.7680,1.7518e+03,281.4993,152.5812,7.5276e+03,-7.4940e+03
0.0794,0.0251,0.0016,2.8122e+03,598.6511,3.3622e+03,654.5573,75.5468,64.8990,7.5904e+03,54.9088,1.5996e+03,800.2830,1.6010e+03,341.4565,104.7349,8.9862e+03,-8.9361e+03
0.0794,0.0251,0.0032,2.7584e+03,596.6598,3.3540e+03,651.1295,53.5412,34.5425,7.6338e+03,19.7000,575.9911,853.5990,1.4906e+03,384.3163,79.3123,1.0032e+04,-9.9711e+03
0.0794,0.0251,0.0063,2.7172e+03,597.9743,3.2913e+03,648.4029,39.8914,16.4207,7.6609e+03,4.1456,206.6746,886.4806,1.4225e+03,411.6244,67.4689,1.0702e+04,-1.0636e+04
0.0794,0.0251,0.0126,2.6867e+03,600.5060,3.2284e+03,656.1172,32.3291,9.6542,7.6770e+03,14.3226,532.5959,904.0585,1.3836e+03,427.4708,61.9456,1.1090e+04,-1.1024e+04
0.0794,0.0251,0.0251,2.6663e+03,602.0517,3.1853e+03,663.2676,28.6118,10.3550,7.6867e+03,20.6101,734.3059,912.2813,1.3618e+03,436.1149,59.2936,1.1300e+04,-1.1234e+04
0.0794,0.0251,0.0501,2.6538e+03,602.7819,3.1594e+03,667.2755,26.9606,11.9937,7.6927e+03,23.9257,840.9065,915.5845,1.3494e+03,440.6536,57.9712,1.1409e+04,-1.1343e+04
0.0100,0.0016,7.9433e-04,2.9152e+03,603.4460,3.1708e+03,568.2906,82.0741,96.7848,8.6747e+03,143.5113,3.9096e+03,85.8862,233.1846,245.1999,185.6888,6.6650e+03,-6.6270e+03
0.0794,0.0251,0.1000,2.6466e+03,603.1551,3.1447e+03,669.3165,26.2866,13.0358,7.6965e+03,25.6286,895.8210,916.6920,1.3424e+03,442.9829,57.3049,1.1465e+04,-1.1399e+04
0.0794,0.0501,1.0000e-04,2.6244e+03,550.5218,2.8321e+03,435.9098,208.6894,245.6064,7.4034e+03,307.4927,8.2047e+03,405.1361,2.2197e+03,91.3948,362.4012,2.3508e+03,-2.3472e+03
0.0794,0.0501,1.9953e-04,2.8380e+03,626.9225,2.9446e+03,470.9088,183.9313,212.4210,7.4343e+03,251.9752,6.6577e+03,502.3317,2.0891e+03,138.8237,297.8745,3.8992e+03,-3.8933e+03
0.0794,0.0501,3.9811e-04,2.9039e+03,624.4604,3.1015e+03,534.6984,147.1041,161.9090,7.4796e+03,178.8351,4.8050e+03,618.2703,1.9224e+03,209.5757,221.2615,5.7572e+03,-5.7421e+03
0.0794,0.0501,7.9433e-04,2.8701e+03,606.9243,3.2666e+03,613.8336,108.5134,108.8189,7.5365e+03,107.6453,3.0128e+03,723.1506,1.7476e+03,282.9173,151.3378,7.5592e+03,-7.5279e+03
0.0794,0.0501,0.0016,2.8089e+03,599.0001,3.3653e+03,655.3944,77.0801,65.1210,7.5937e+03,53.0645,1.5493e+03,801.9797,1.5941e+03,343.6164,103.2696,9.0358e+03,-8.9875e+03
0.0794,0.0501,0.0032,2.7537e+03,597.0569,3.3510e+03,650.6030,55.1976,34.2832,7.6385e+03,17.4222,509.5309,855.7084,1.4811e+03,387.2638,77.9046,1.0101e+04,-1.0041e+04
0.0794,0.0501,0.0063,2.7105e+03,598.6409,3.2803e+03,649.2768,41.4538,15.9412,7.6665e+03,5.9373,265.1071,888.9543,1.4113e+03,415.2574,66.1486,1.0788e+04,-1.0723e+04
0.0794,0.0501,0.0126,2.6773e+03,601.2694,3.2098e+03,659.4110,33.6945,10.1141,7.6833e+03,17.3213,625.8736,906.6756,1.3713e+03,431.6065,60.6749,1.1188e+04,-1.1122e+04
0.0794,0.0501,0.0251,2.6540e+03,602.5925,3.1606e+03,667.0771,29.8943,11.7716,7.6937e+03,23.8676,835.9223,914.5689,1.3484e+03,440.5774,58.0140,1.1404e+04,-1.1338e+04
0.0100,0.0016,0.0016,2.8883e+03,590.7136,3.2591e+03,611.7481,54.3239,63.7023,8.6786e+03,101.6770,2.8394e+03,94.4048,220.8179,289.1161,145.4747,7.7422e+03,-7.6932e+03
0.0794,0.0501,0.0501,2.6386e+03,603.0022,3.1292e+03,671.0151,28.3868,13.7263,7.7010e+03,27.3271,946.5885,916.9611,1.3345e+03,445.3098,56.6697,1.1517e+04,-1.1450e+04
0.0794,0.0501,0.1000,2.6293e+03,603.1800,3.1109e+03,673.1617,27.9430,14.8716,7.7061e+03,29.1102,1.0039e+03,917.0241,1.3258e+03,447.7482,55.9865,1.1575e+04,-1.1508e+04
0.0794,0.1000,1.0000e-04,2.6246e+03,550.6198,2.8323e+03,435.9431,208.8947,245.8289,7.4034e+03,307.4433,8.2035e+03,405.2278,2.2196e+03,91.4298,362.3366,2.3516e+03,-2.3488e+03
0.0794,0.1000,1.9953e-04,2.8382e+03,627.0058,2.9450e+03,471.0467,184.2844,212.7747,7.4344e+03,251.8079,6.6542e+03,502.5841,2.0887e+03,138.9766,297.6899,3.9019e+03,-3.8977e+03
0.0794,0.1000,3.9811e-04,2.9036e+03,624.5083,3.1026e+03,535.1476,147.6136,162.3014,7.4800e+03,178.4430,4.7964e+03,618.7594,1.9213e+03,209.9693,220.8655,5.7646e+03,-5.7519e+03
0.0794,0.1000,7.9433e-04,2.8692e+03,607.0135,3.2685e+03,614.6741,109.1697,109.1175,7.5375e+03,106.9766,2.9968e+03,723.8437,1.7455e+03,283.6332,150.7121,7.5740e+03,-7.5451e+03
0.0794,0.1000,0.0016,2.8072e+03,599.1711,3.3667e+03,655.7653,77.8733,65.2322,7.5954e+03,52.1325,1.5241e+03,802.8273,1.5906e+03,344.7113,102.5344,9.0601e+03,-9.0137e+03
0.0794,0.1000,0.0032,2.7513e+03,597.2440,3.3492e+03,650.3614,56.0597,34.1431,7.6409e+03,16.2702,476.1117,856.7679,1.4763e+03,388.7680,77.2025,1.0136e+04,-1.0077e+04
0.0794,0.1000,0.0063,2.7070e+03,598.9664,3.2741e+03,650.0277,42.2545,15.7047,7.6694e+03,7.0990,300.3212,890.2430,1.4056e+03,417.1251,65.4904,1.0833e+04,-1.0768e+04
0.0794,0.1000,0.0126,2.6722e+03,601.5785,3.1994e+03,661.1239,34.3723,10.4580,7.6864e+03,18.8776,674.2034,908.0492,1.3650e+03,433.7447,60.0358,1.1238e+04,-1.1172e+04
0.0100,0.0016,0.0032,2.8631e+03,585.1597,3.3037e+03,632.2353,41.7048,43.8288,8.6812e+03,75.5428,2.1427e+03,99.9389,212.7247,317.7915,121.8918,8.4443e+03,-8.3881e+03
0.0794,0.1000,0.0251,2.6469e+03,602.6923,3.1461e+03,668.9526,30.5531,12.5896,7.6974e+03,25.5620,888.4931,915.6552,1.3414e+03,442.8972,57.3617,1.1458e+04,-1.1391e+04
0.0794,0.1000,0.0501,2.6294e+03,602.8813,3.1112e+03,672.9370,29.2252,14.6812,7.7058e+03,29.1044,1.0019e+03,917.2431,1.3263e+03,447.7424,55.9999,1.1573e+04,-1.1506e+04
0.0794,0.1000,0.1000,2.6183e+03,603.0829,3.0905e+03,675.4846,29.1753,15.8612,7.7127e+03,30.9290,1.0611e+03,915.7814,1.3155e+03,450.2366,55.3026,1.1633e+04,-1.1567e+04
0.1585,1.0000e-04,1.0000e-04,2.4219e+03,454.8998,2.7762e+03,421.4926,130.8930,171.2475,6.0258e+03,334.2479,9.0549e+03,709.6807,4.5690e+03,72.9629,397.7151,1.5011e+03,-1.4963e+03
0.1585,1.0000e-04,1.9953e-04,2.5654e+03,519.1548,2.8059e+03,427.7093,124.6179,155.1105,6.0308e+03,319.1865,8.5570e+03,771.2505,4.4950e+03,82.4829,377.0119,1.9996e+03,-1.9938e+03
0.1585,1.0000e-04,3.9811e-04,2.6658e+03,557.1441,2.8288e+03,432.4527,141.3761,157.7183,6.0317e+03,306.8021,8.1716e+03,823.6142,4.4398e+03,91.3289,360.9083,2.3852e+03,-2.3790e+03
0.1585,1.0000e-04,7.9433e-04,2.7257e+03,574.5662,2.8439e+03,435.0760,161.5149,167.8137,6.0310e+03,298.3948,7.9205e+03,859.8440,4.4050e+03,97.7562,350.3710,2.6363e+03,-2.6302e+03
0.1585,1.0000e-04,0.0016,2.7593e+03,582.6127,2.8527e+03,436.1310,175.7448,177.0328,6.0299e+03,293.3651,7.7736e+03,882.1065,4.3851e+03,101.7502,344.2103,2.7832e+03,-2.7772e+03
0.1585,1.0000e-04,0.0032,2.7773e+03,586.2281,2.8577e+03,436.4230,184.0966,183.3477,6.0291e+03,290.5880,7.6931e+03,894.6351,4.3744e+03,104.0085,340.8618,2.8637e+03,-2.8577e+03
0.1585,1.0000e-04,0.0063,2.7867e+03,587.8740,2.8603e+03,436.5079,188.6113,187.0980,6.0286e+03,289.1276,7.6507e+03,901.3271,4.3688e+03,105.2177,339.1231,2.9062e+03,-2.9001e+03
0.0100,0.0016,0.0063,2.8460e+03,583.2068,3.3201e+03,639.3869,39.0163,33.6306,8.6827e+03,60.7923,1.7347e+03,103.2001,208.0375,334.5630,109.4032,8.8558e+03,-8.7960e+03
0.1585,1.0000e-04,0.0126,2.7915e+03,588.6573,2.8617e+03,436.5736,190.9608,189.1202,6.0283e+03,288.3789,7.6287e+03,904.7959,4.3659e+03,105.8451,338.2398,2.9281e+03,-2.9222e+03
0.1585,1.0000e-04,0.0251,2.7940e+03,589.0326,2.8624e+03,436.6280,192.1630,190.1465,6.0282e+03,288.0003,7.6173e+03,906.5618,4.3644e+03,106.1649,337.7957,2.9392e+03,-2.9338e+03
0.1585,1.0000e-04,0.0501,2.7952e+03,589.2179,2.8627e+03,436.6640,192.7733,190.6567,6.0281e+03,287.8102,7.6112e+03,907.4546,4.3637e+03,106.3267,337.5740,2.9448e+03,-2.9403e+03
0.1585,1.0000e-04,0.1000,2.7958e+03,589.3082,2.8629e+03,436.6859,193.0817,190.9105,6.0281e+03,287.7148,7.6077e+03,907.9041,4.3633e+03,106.4081,337.4632,2.9476e+03,-2.9445e+03
0.1585,1.9953e-04,1.0000e-04,2.5103e+03,498.7094,2.7958e+03,426.1764,147.8758,186.8241,6.0312e+03,324.7641,8.7386e+03,746.7579,4.5193e+03,78.8905,384.6341,1.8183e+03,-1.8117e+03
0.1585,1.9953e-04,1.9953e-04,2.6962e+03,574.3703,2.8446e+03,438.1364,115.2590,150.5206,6.0398e+03,299.6397,7.9580e+03,846.2917,4.4009e+03,96.9900,352.1332,2.6003e+03,-2.5913e+03
0.1585,1.9953e-04,3.9811e-04,2.8201e+03,607.1715,2.8884e+03,450.1170,107.0211,131.0643,6.0433e+03,275.5878,7.2732e+03,942.6049,4.2996e+03,116.9238,323.5184,3.2861e+03,-3.2752e+03
0.1585,1.9953e-04,7.9433e-04,2.8885e+03,613.7629,2.9204e+03,459.2365,120.0788,129.2016,6.0434e+03,257.3948,6.7816e+03,1.0162e+03,4.2291e+03,133.0608,302.9277,3.7785e+03,-3.7663e+03
0.1585,1.9953e-04,0.0016,2.9239e+03,612.1717,2.9409e+03,464.7897,135.0147,134.3160,6.0427e+03,245.7560,6.4749e+03,1.0641e+03,4.1859e+03,143.7214,290.0955,4.0857e+03,-4.0727e+03
0.1585,1.9953e-04,0.0032,2.9420e+03,609.5360,2.9527e+03,467.6924,145.1491,139.7365,6.0419e+03,239.0635,6.3001e+03,1.0920e+03,4.1616e+03,149.9597,282.8288,4.2609e+03,-4.2472e+03
0.0100,1.0000e-04,0.0063,2.7867e+03,587.8297,2.8604e+03,436.4932,188.6102,187.0971,8.6611e+03,289.1277,7.6505e+03,56.8679,275.6066,105.2163,339.1217,2.9063e+03,-2.9002e+03
