f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0126,1.0000e-04,5.7483e+03,1.3805e+03,7.3711e+03,1.1378e+03,194.4310,237.5516,4.5962e+04,290.4025,1.9310e+04,2.1328e+03,1.7974e+04,65.8657,342.7064,5.6770e+03,-5.6699e+03
0.0100,0.0016,1.9953e-04,6.5202e+03,1.8325e+03,7.6085e+03,1.2129e+03,148.5697,183.4877,5.6218e+04,253.3017,1.6382e+04,329.3126,2.1599e+03,90.9847,293.1912,8.6181e+03,-8.5864e+03
0.0794,0.0126,1.9953e-04,6.6344e+03,1.8843e+03,7.6934e+03,1.2436e+03,173.3267,209.1763,4.6365e+04,240.8006,1.5543e+04,2.7450e+03,1.6894e+04,101.7882,278.7985,9.4476e+03,-9.4335e+03
0.0794,0.0126,3.9811e-04,7.0612e+03,1.9843e+03,8.1635e+03,1.4485e+03,139.3047,162.1965,4.6911e+04,171.4889,1.1037e+04,3.5140e+03,1.5504e+04,165.4730,202.4502,1.3968e+04,-1.3927e+04
0.0794,0.0126,7.9433e-04,7.0790e+03,1.9313e+03,8.7039e+03,1.7341e+03,102.1792,111.3898,4.7554e+04,102.9171,6.7427e+03,4.1984e+03,1.4036e+04,234.4634,132.7910,1.8283e+04,-1.8199e+04
0.0794,0.0126,0.0016,6.9324e+03,1.8914e+03,9.1365e+03,1.9570e+03,72.5571,70.0556,4.8209e+04,51.5287,3.3552e+03,4.6550e+03,1.2707e+04,290.5415,85.3517,2.1689e+04,-2.1569e+04
0.0794,0.0126,0.0032,6.7527e+03,1.8741e+03,9.3114e+03,2.0084e+03,54.2873,41.6681,4.8795e+04,19.6660,1.0531e+03,4.8778e+03,1.1635e+04,328.9992,61.4575,2.3999e+04,-2.3864e+04
0.0794,0.0126,0.0063,6.5875e+03,1.8639e+03,9.2924e+03,1.9726e+03,45.7623,24.1526,4.9266e+04,1.9089,336.9080,4.9296e+03,1.0849e+04,352.2405,51.9216,2.5384e+04,-2.5250e+04
0.0794,0.0126,0.0126,6.4415e+03,1.8553e+03,9.2019e+03,1.9507e+03,43.4747,14.6493,4.9626e+04,7.3115,1.0646e+03,4.8783e+03,1.0297e+04,364.6530,48.1049,2.6111e+04,-2.5982e+04
0.0794,0.0126,0.0251,6.3288e+03,1.8458e+03,9.1019e+03,1.9395e+03,44.1021,10.4375,4.9884e+04,11.7816,1.4121e+03,4.8002e+03,9.9260e+03,370.7436,46.4083,2.6456e+04,-2.6334e+04
0.0794,0.0126,0.0501,6.2553e+03,1.8373e+03,9.0300e+03,1.9335e+03,45.2896,8.9988,5.0044e+04,13.9173,1.5741e+03,4.7388e+03,9.7015e+03,373.6587,45.6180,2.6614e+04,-2.6499e+04
0.0794,0.0126,0.1000,6.2132e+03,1.8320e+03,8.9859e+03,1.9297e+03,46.1952,8.6162,5.0135e+04,14.9480,1.6511e+03,4.7009e+03,9.5763e+03,375.0662,45.2391,2.6690e+04,-2.6577e+04
0.0100,0.0016,3.9811e-04,7.0399e+03,1.9808e+03,7.9334e+03,1.3455e+03,107.2929,135.0221,5.6268e+04,201.0121,1.2852e+04,410.8151,2.0351e+03,136.7373,233.2501,1.2158e+04,-1.2105e+04
0.0794,0.0251,1.0000e-04,5.7556e+03,1.3840e+03,7.3732e+03,1.1384e+03,195.6779,239.1577,4.5965e+04,290.0803,1.9289e+04,2.1370e+03,1.7967e+04,66.0842,342.2815,5.6943e+03,-5.6953e+03
0.0794,0.0251,1.9953e-04,6.6416e+03,1.8877e+03,7.7009e+03,1.2463e+03,175.5850,211.7895,4.6376e+04,239.7228,1.5477e+04,2.7557e+03,1.6870e+04,102.7446,277.5828,9.5080e+03,-9.5054e+03
0.0794,0.0251,3.9811e-04,7.0582e+03,1.9845e+03,8.1859e+03,1.4586e+03,142.8582,165.3684,4.6942e+04,168.8663,1.0882e+04,3.5337e+03,1.5439e+04,168.0748,199.7655,1.4117e+04,-1.4087e+04
0.0794,0.0251,7.9433e-04,7.0575e+03,1.9307e+03,8.7518e+03,1.7571e+03,107.0394,114.3424,4.7628e+04,98.4560,6.4698e+03,4.2198e+03,1.3902e+04,239.1888,128.5191,1.8551e+04,-1.8477e+04
0.0794,0.0251,0.0016,6.8854e+03,1.8915e+03,9.2025e+03,1.9801e+03,78.9683,72.3915,4.8355e+04,45.6066,2.9582e+03,4.6606e+03,1.2467e+04,297.4437,80.4926,2.2082e+04,-2.1970e+04
0.0794,0.0251,0.0032,6.6734e+03,1.8706e+03,9.3486e+03,2.0047e+03,62.8397,43.0918,4.9045e+04,12.7316,543.4651,4.8452e+03,1.1250e+04,337.9522,57.4454,2.4504e+04,-2.4381e+04
0.0794,0.0251,0.0063,6.4572e+03,1.8529e+03,9.2639e+03,1.9585e+03,57.3365,24.4597,4.9645e+04,5.7484,918.0483,4.8228e+03,1.0296e+04,362.5416,48.7735,2.5963e+04,-2.5838e+04
0.0794,0.0251,0.0126,6.2201e+03,1.8257e+03,9.0323e+03,1.9440e+03,60.0725,14.7454,5.0198e+04,14.8294,1.6124e+03,4.6453e+03,9.5056e+03,374.9169,45.3306,2.6648e+04,-2.6541e+04
0.0794,0.0251,0.0251,6.0082e+03,1.7882e+03,8.7886e+03,1.9428e+03,66.1901,11.0082,5.0641e+04,18.7309,1.8784e+03,4.4410e+03,8.9047e+03,380.2418,43.8848,2.6905e+04,-2.6816e+04
0.0794,0.0251,0.0501,5.8603e+03,1.7547e+03,8.6109e+03,1.9370e+03,71.4525,10.1472,5.0931e+04,20.3196,1.9694e+03,4.2912e+03,8.5196e+03,382.4032,43.2703,2.6991e+04,-2.6912e+04
0.0100,0.0016,7.9433e-04,7.2256e+03,1.9512e+03,8.2474e+03,1.5043e+03,73.7746,93.6001,5.6312e+04,152.4599,9.7839e+03,484.6368,1.9250e+03,183.4920,181.8197,1.5240e+04,-1.5159e+04
0.0794,0.0251,0.1000,5.7713e+03,1.7304e+03,8.5022e+03,1.9299e+03,74.8543,10.1409,5.1099e+04,20.9700,1.9971e+03,4.2008e+03,8.2986e+03,383.2829,42.9991,2.7013e+04,-2.6945e+04
0.0794,0.0501,1.0000e-04,5.7592e+03,1.3859e+03,7.3742e+03,1.1387e+03,196.3072,239.9343,4.5966e+04,289.9149,1.9280e+04,2.1393e+03,1.7963e+04,66.1991,342.0664,5.6993e+03,-5.7082e+03
0.0794,0.0501,1.9953e-04,6.6454e+03,1.8893e+03,7.7048e+03,1.2477e+03,176.7518,213.0741,4.6381e+04,239.1733,1.5446e+04,2.7615e+03,1.6858e+04,103.2352,276.9664,9.5334e+03,-9.5420e+03
0.0794,0.0501,3.9811e-04,7.0565e+03,1.9845e+03,8.1974e+03,1.4638e+03,144.7348,166.9680,4.6959e+04,167.5230,1.0806e+04,3.5438e+03,1.5406e+04,169.4144,198.3987,1.4188e+04,-1.4169e+04
0.0794,0.0501,7.9433e-04,7.0460e+03,1.9303e+03,8.7769e+03,1.7689e+03,109.6904,115.8966,4.7668e+04,96.1687,6.3317e+03,4.2302e+03,1.3832e+04,241.6237,126.3429,1.8685e+04,-1.8620e+04
0.0794,0.0501,0.0016,6.8599e+03,1.8912e+03,9.2361e+03,1.9907e+03,82.6468,73.7278,4.8435e+04,42.5665,2.7533e+03,4.6608e+03,1.2337e+04,301.0308,78.0685,2.2283e+04,-2.2179e+04
0.0794,0.0501,0.0032,6.6300e+03,1.8675e+03,9.3626e+03,1.9996e+03,68.0220,43.9865,4.9186e+04,9.1167,275.0158,4.8212e+03,1.1036e+04,342.6960,55.5395,2.4773e+04,-2.4655e+04
0.0794,0.0501,0.0063,6.3719e+03,1.8420e+03,9.2106e+03,1.9546e+03,65.0604,24.9779,4.9887e+04,9.6794,1.2106e+03,4.7384e+03,9.9544e+03,367.8965,47.2720,2.6251e+04,-2.6135e+04
0.0794,0.0501,0.0126,6.0459e+03,1.7910e+03,8.8504e+03,1.9543e+03,72.6706,15.6937,5.0606e+04,18.3249,1.8336e+03,4.4475e+03,8.9565e+03,379.6955,44.0643,2.6858e+04,-2.6774e+04
0.0794,0.0501,0.0251,5.7316e+03,1.7145e+03,8.4644e+03,1.9424e+03,83.9589,12.7516,5.1212e+04,21.4138,1.9850e+03,4.1322e+03,8.1530e+03,383.8960,42.8622,2.6997e+04,-2.6936e+04
0.0100,0.0016,0.0016,7.2646e+03,1.9019e+03,8.4839e+03,1.6395e+03,61.1672,66.7247,5.6343e+04,117.2724,7.5700e+03,538.9826,1.8452e+03,218.9922,146.1065,1.7466e+04,-1.7361e+04
0.0794,0.0501,0.0501,5.5053e+03,1.6369e+03,8.1678e+03,1.9063e+03,92.7977,12.3824,5.1614e+04,22.3195,1.9554e+03,3.9107e+03,7.6269e+03,385.1078,42.4361,2.6953e+04,-2.6920e+04
0.0794,0.0501,0.1000,5.3927e+03,1.5757e+03,8.0135e+03,1.8616e+03,98.3225,12.5972,5.1828e+04,22.6892,1.8990e+03,3.7905e+03,7.3488e+03,385.5948,42.2347,2.6889e+04,-2.6871e+04
0.0794,0.1000,1.0000e-04,5.7609e+03,1.3869e+03,7.3747e+03,1.1388e+03,196.6238,240.2825,4.5966e+04,289.8313,1.9277e+04,2.1405e+03,1.7961e+04,66.2586,341.9588,5.6996e+03,-5.7146e+03
0.0794,0.1000,1.9953e-04,6.6475e+03,1.8901e+03,7.7067e+03,1.2484e+03,177.3484,213.6958,4.6383e+04,238.8966,1.5432e+04,2.7645e+03,1.6851e+04,103.4851,276.6590,9.5438e+03,-9.5603e+03
0.0794,0.1000,3.9811e-04,7.0557e+03,1.9844e+03,8.2033e+03,1.4664e+03,145.7028,167.7619,4.6967e+04,166.8444,1.0769e+04,3.5491e+03,1.5390e+04,170.0959,197.7139,1.4221e+04,-1.4210e+04
0.0794,0.1000,7.9433e-04,7.0401e+03,1.9301e+03,8.7897e+03,1.7748e+03,111.0776,116.6840,4.7688e+04,95.0113,6.2633e+03,4.2353e+03,1.3796e+04,242.8593,125.2458,1.8749e+04,-1.8693e+04
0.0794,0.1000,0.0016,6.8467e+03,1.8909e+03,9.2531e+03,1.9957e+03,84.6185,74.4345,4.8477e+04,41.0251,2.6500e+03,4.6602e+03,1.2269e+04,302.8608,76.8580,2.2383e+04,-2.2285e+04
0.0794,0.1000,0.0032,6.6074e+03,1.8656e+03,9.3685e+03,1.9964e+03,70.8598,44.4735,4.9261e+04,7.2631,140.4761,4.8070e+03,1.0923e+04,345.1483,54.6105,2.4912e+04,-2.4797e+04
0.0794,0.1000,0.0063,6.3210e+03,1.8342e+03,9.1708e+03,1.9560e+03,69.6002,25.3885,5.0026e+04,11.6534,1.3546e+03,4.6842e+03,9.7598e+03,370.5900,46.5373,2.6391e+04,-2.6283e+04
0.0794,0.1000,0.0126,5.9300e+03,1.7633e+03,8.7188e+03,1.9611e+03,80.6235,16.6452,5.0859e+04,19.8821,1.9133e+03,4.3159e+03,8.6216e+03,381.8211,43.4885,2.6930e+04,-2.6860e+04
0.0100,0.0016,0.0032,7.2622e+03,1.8700e+03,8.6267e+03,1.7250e+03,63.2808,52.9000,5.6363e+04,95.6300,6.1808e+03,573.7034,1.7955e+03,241.5877,124.9100,1.8863e+04,-1.8743e+04
0.0794,0.1000,0.0251,5.5392e+03,1.6473e+03,8.2187e+03,1.9244e+03,95.3372,14.4543,5.1574e+04,22.3316,1.9462e+03,3.9302e+03,7.6810e+03,385.1347,42.4701,2.6942e+04,-2.6912e+04
0.0794,0.1000,0.0501,5.3739e+03,1.5268e+03,7.9727e+03,1.8182e+03,105.7852,14.3085,5.1943e+04,24.0614,1.8055e+03,3.7290e+03,7.1978e+03,387.5675,42.1011,2.6827e+04,-2.6748e+04
0.0794,0.1000,0.1000,5.3248e+03,1.4498e+03,7.8903e+03,1.7439e+03,110.6985,14.4692,5.2091e+04,25.5498,1.6458e+03,3.6526e+03,7.0012e+03,389.7228,42.0372,2.6723e+04,-2.6535e+04
0.1585,1.0000e-04,1.0000e-04,4.9156e+03,866.5493,7.1708e+03,1.0864e+03,138.1805,171.5220,3.4631e+04,321.0382,2.2052e+04,3.5655e+03,3.7383e+04,51.6401,388.8003,2.9359e+03,-2.9276e+03
0.1585,1.0000e-04,1.9953e-04,5.1278e+03,972.0089,7.2259e+03,1.0967e+03,156.3723,173.4409,3.4761e+04,312.4867,2.1246e+04,3.7225e+03,3.6969e+04,54.6657,375.2018,3.7420e+03,-3.7337e+03
0.1585,1.0000e-04,3.9811e-04,5.3085e+03,1.0794e+03,7.2673e+03,1.1035e+03,179.4081,183.0490,3.4845e+04,306.0271,2.0649e+04,3.8643e+03,3.6667e+04,57.2047,365.0689,4.3379e+03,-4.3307e+03
0.1585,1.0000e-04,7.9433e-04,5.4403e+03,1.1681e+03,7.2938e+03,1.1066e+03,197.1535,193.1056,3.4888e+04,301.8533,2.0272e+04,3.9714e+03,3.6480e+04,58.9979,358.6240,4.7141e+03,-4.7088e+03
0.1585,1.0000e-04,0.0016,5.5241e+03,1.2287e+03,7.3092e+03,1.1071e+03,208.1735,200.5932,3.4908e+04,299.4265,2.0056e+04,4.0407e+03,3.6375e+04,60.1110,354.9300,4.9295e+03,-4.9257e+03
0.1585,1.0000e-04,0.0032,5.5712e+03,1.2629e+03,7.3177e+03,1.1068e+03,214.3185,205.3520,3.4917e+04,298.1100,1.9939e+04,4.0804e+03,3.6319e+04,60.7414,352.9476,5.0462e+03,-5.0432e+03
0.1585,1.0000e-04,0.0063,5.5961e+03,1.2804e+03,7.3221e+03,1.1065e+03,217.5634,208.0946,3.4922e+04,297.4253,1.9878e+04,4.1014e+03,3.6290e+04,61.0788,351.9246,5.1075e+03,-5.1049e+03
0.0100,0.0016,0.0063,7.2539e+03,1.8532e+03,8.7016e+03,1.7702e+03,68.1943,46.9314,5.6374e+04,83.5546,5.3873e+03,593.8620,1.7675e+03,254.5210,113.4456,1.9662e+04,-1.9531e+04
0.1585,1.0000e-04,0.0126,5.6088e+03,1.2892e+03,7.3244e+03,1.1064e+03,219.2354,209.5549,3.4924e+04,297.0773,1.9846e+04,4.1123e+03,3.6275e+04,61.2537,351.4077,5.1389e+03,-5.1374e+03
0.1585,1.0000e-04,0.0251,5.6153e+03,1.2936e+03,7.3255e+03,1.1064e+03,220.0889,210.2884,3.4925e+04,296.9030,1.9829e+04,4.1178e+03,3.6268e+04,61.3426,351.1502,5.1548e+03,-5.1549e+03
0.1585,1.0000e-04,0.0501,5.6185e+03,1.2958e+03,7.3261e+03,1.1064e+03,220.5224,210.6497,3.4926e+04,296.8165,1.9820e+04,4.1205e+03,3.6264e+04,61.3874,351.0229,5.1628e+03,-5.1648e+03
0.1585,1.0000e-04,0.1000,5.6202e+03,1.2969e+03,7.3264e+03,1.1065e+03,220.7419,210.8292,3.4926e+04,296.7737,1.9815e+04,4.1219e+03,3.6262e+04,61.4099,350.9603,5.1668e+03,-5.1711e+03
0.1585,1.9953e-04,1.0000e-04,5.1598e+03,988.3419,7.2339e+03,1.1010e+03,132.2892,175.3802,3.4781e+04,311.3150,2.1133e+04,3.7475e+03,3.6906e+04,55.1861,373.4253,3.8573e+03,-3.8444e+03
0.1585,1.9953e-04,1.9953e-04,5.6598e+03,1.3416e+03,7.3376e+03,1.1254e+03,124.5308,155.7204,3.4964e+04,295.2067,1.9675e+04,4.1608e+03,3.6152e+04,62.3815,348.8106,5.3161e+03,-5.3012e+03
0.1585,1.9953e-04,3.9811e-04,6.0660e+03,1.5824e+03,7.4234e+03,1.1463e+03,137.1346,149.6543,3.5078e+04,281.1902,1.8483e+04,4.5599e+03,3.5560e+04,70.1803,328.5671,6.5095e+03,-6.4924e+03
0.1585,1.9953e-04,7.9433e-04,6.3285e+03,1.7124e+03,7.4788e+03,1.1589e+03,156.5210,154.1008,3.5124e+04,271.3464,1.7697e+04,4.8625e+03,3.5197e+04,76.5799,315.1471,7.2949e+03,-7.2784e+03
0.1585,1.9953e-04,0.0016,6.4784e+03,1.7717e+03,7.5106e+03,1.1641e+03,171.6310,161.1970,3.5139e+04,265.3607,1.7238e+04,5.0537e+03,3.4999e+04,80.7909,307.2763,7.7537e+03,-7.7386e+03
0.1585,1.9953e-04,0.0032,6.5589e+03,1.7993e+03,7.5280e+03,1.1660e+03,180.8272,166.6688,3.5143e+04,262.0219,1.6985e+04,5.1630e+03,3.4894e+04,83.2290,302.9684,8.0061e+03,-7.9913e+03
0.0100,1.0000e-04,0.0063,5.6012e+03,1.2862e+03,7.3238e+03,1.1071e+03,217.2820,207.8752,5.6164e+04,297.1586,1.9854e+04,259.0805,2.2843e+03,61.2146,351.5302,5.1313e+03,-5.1286e+03
0.0100,0.0016,0.0126,7.2474e+03,1.8449e+03,8.7385e+03,1.7926e+03,71.8052,44.5242,5.6379e+04,77.1616,4.9599e+03,604.8382,1.7528e+03,261.4803,107.5100,2.0091e+04,-1.9956e+04
0.1585,1.9953e-04,0.0063,6.6012e+03,1.8127e+03,7.5373e+03,1.1667e+03,185.8844,170.0650,3.5143e+04,260.2526,1.6852e+04,5.2221e+03,3.4841e+04,84.5529,300.7163,8.1393e+03,-8.1248e+03
0.1585,1.9953e-04,0.0126,6.6229e+03,1.8191e+03,7.5420e+03,1.1671e+03,188.5455,171.9350,3.5143e+04,259.3425,1.6783e+04,5.2530e+03,3.4813e+04,85.2450,299.5692,8.2078e+03,-8.1948e+03
0.1585,1.9953e-04,0.0251,6.6339e+03,1.8223e+03,7.5443e+03,1.1674e+03,189.9188,172.8901,3.5143e+04,258.8823,1.6747e+04,5.2687e+03,3.4800e+04,85.5990,298.9931,8.2425e+03,-8.2317e+03
0.1585,1.9953e-04,0.0501,6.6394e+03,1.8238e+03,7.5455e+03,1.1676e+03,190.6198,173.3647,3.5143e+04,258.6518,1.6728e+04,5.2766e+03,3.4793e+04,85.7778,298.7061,8.2600e+03,-8.2518e+03
0.1585,1.9953e-04,0.1000,6.6421e+03,1.8246e+03,7.5461e+03,1.1678e+03,190.9752,173.6014,3.5143e+04,258.5367,1.6718e+04,5.2806e+03,3.4789e+04,85.8677,298.5636,8.2687e+03,-8.2638e+03
0.1585,3.9811e-04,1.0000e-04,5.3876e+03,1.1327e+03,7.2861e+03,1.1144e+03,147.4329,191.1611,3.4889e+04,303.4001,2.0406e+04,3.9288e+03,3.6518e+04,58.5698,361.2418,4.5861e+03,-4.5693e+03
0.1585,3.9811e-04,1.9953e-04,6.1043e+03,1.6162e+03,7.4472e+03,1.1583e+03,117.7486,155.5928,3.5144e+04,278.2018,1.8243e+04,4.6157e+03,3.5383e+04,72.3006,324.6865,6.7522e+03,-6.7290e+03
0.1585,3.9811e-04,3.9811e-04,6.6404e+03,1.8633e+03,7.5952e+03,1.2051e+03,104.2214,126.8483,3.5310e+04,252.5942,1.6296e+04,5.3503e+03,3.4416e+04,90.8711,291.5865,8.7021e+03,-8.6725e+03
0.1585,3.9811e-04,7.9433e-04,6.9545e+03,1.9440e+03,7.7021e+03,1.2428e+03,115.4325,118.2780,3.5386e+04,232.4849,1.4889e+04,5.9485e+03,3.3764e+04,107.5385,267.5701,1.0111e+04,-1.0077e+04
0.1585,3.9811e-04,0.0016,7.1222e+03,1.9602e+03,7.7687e+03,1.2666e+03,131.6446,120.0967,3.5414e+04,219.3890,1.4010e+04,6.3504e+03,3.3380e+04,119.0219,252.5440,1.0992e+04,-1.0956e+04
0.0100,0.0016,0.0251,7.2436e+03,1.8408e+03,8.7565e+03,1.8037e+03,73.9319,43.5217,5.6382e+04,73.8685,4.7371e+03,610.5775,1.7451e+03,265.0983,104.4937,2.0315e+04,-2.0179e+04
0.1585,3.9811e-04,0.0032,7.2093e+03,1.9591e+03,7.8068e+03,1.2795e+03,143.1843,124.0168,3.5422e+04,211.7949,1.3508e+04,6.5892e+03,3.3170e+04,125.8603,244.0084,1.1495e+04,-1.1457e+04
0.1585,3.9811e-04,0.0063,7.2540e+03,1.9558e+03,7.8273e+03,1.2864e+03,149.9154,127.0779,3.5425e+04,207.6789,1.3237e+04,6.7208e+03,3.3060e+04,129.6192,239.4352,1.1766e+04,-1.1727e+04
0.1585,3.9811e-04,0.0126,7.2766e+03,1.9534e+03,7.8379e+03,1.2901e+03,153.5555,128.9223,3.5425e+04,205.5329,1.3096e+04,6.7902e+03,3.3003e+04,131.5970,237.0698,1.1907e+04,-1.1870e+04
0.1585,3.9811e-04,0.0251,7.2880e+03,1.9520e+03,7.8433e+03,1.2922e+03,155.4598,129.9051,3.5425e+04,204.4377,1.3022e+04,6.8258e+03,3.2975e+04,132.6126,235.8696,1.1979e+04,-1.1944e+04
0.1585,3.9811e-04,0.0501,7.2936e+03,1.9512e+03,7.8460e+03,1.2933e+03,156.4383,130.4053,3.5425e+04,203.8854,1.2985e+04,6.8438e+03,3.2961e+04,133.1271,235.2668,1.2015e+04,-1.1984e+04
0.1585,3.9811e-04,0.1000,7.2965e+03,1.9508e+03,7.8474e+03,1.2938e+03,156.9361,130.6576,3.5425e+04,203.6081,1.2964e+04,6.8529e+03,3.2953e+04,133.3867,234.9658,1.2033e+04,-1.2006e+04
0.1585,7.9433e-04,1.0000e-04,5.5559e+03,1.2565e+03,7.3231e+03,1.1245e+03,165.6361,207.9570,3.4958e+04,297.8279,1.9914e+04,4.0715e+03,3.6248e+04,61.3448,352.9775,5.0796e+03,-5.0602e+03
0.1585,7.9433e-04,1.9953e-04,6.3797e+03,1.7659e+03,7.5396e+03,1.1889e+03,131.1272,167.4547,3.5301e+04,263.8190,1.7139e+04,4.9811e+03,3.4756e+04,82.5899,306.0075,7.8592e+03,-7.8310e+03
0.1585,7.9433e-04,3.9811e-04,6.9354e+03,1.9602e+03,7.7733e+03,1.2764e+03,95.4544,124.2256,3.5604e+04,224.2387,1.4350e+04,6.0370e+03,3.3289e+04,115.1914,258.6039,1.0655e+04,-1.0612e+04
0.1585,7.9433e-04,7.9433e-04,7.2078e+03,1.9727e+03,7.9703e+03,1.3658e+03,83.3498,96.6878,3.5824e+04,189.9068,1.2117e+04,6.9608e+03,3.2151e+04,146.7378,220.7021,1.2896e+04,-1.2838e+04
0.0100,0.0016,0.0501,7.2416e+03,1.8387e+03,8.7654e+03,1.8093e+03,75.0854,43.0777,5.6384e+04,72.1959,4.6230e+03,613.5209,1.7413e+03,266.9464,102.9757,2.0428e+04,-2.0293e+04
0.1585,7.9433e-04,0.0016,7.3283e+03,1.9417e+03,8.1060e+03,1.4346e+03,91.3717,85.2203,3.5958e+04,166.1114,1.0610e+04,7.6191e+03,3.1411e+04,169.6021,195.4155,1.4409e+04,-1.4339e+04
0.1585,7.9433e-04,0.0032,7.3823e+03,1.9138e+03,8.1869e+03,1.4776e+03,101.9267,82.5752,3.6029e+04,151.8184,9.7081e+03,8.0276e+03,3.0983e+04,183.6522,180.5339,1.5314e+04,-1.5237e+04
0.1585,7.9433e-04,0.0063,7.4075e+03,1.8965e+03,8.2310e+03,1.5017e+03,109.1673,82.8014,3.6065e+04,143.9254,9.2083e+03,8.2592e+03,3.0752e+04,191.5142,172.4181,1.5817e+04,-1.5734e+04
0.1585,7.9433e-04,0.0126,7.4196e+03,1.8870e+03,8.2539e+03,1.5147e+03,113.3395,83.4302,3.6083e+04,139.7660,8.9433e+03,8.3831e+03,3.0632e+04,195.6891,168.1739,1.6082e+04,-1.5999e+04
0.1585,7.9433e-04,0.0251,7.4255e+03,1.8821e+03,8.2654e+03,1.5215e+03,115.5881,83.8781,3.6091e+04,137.6291,8.8059e+03,8.4475e+03,3.0571e+04,197.8456,166.0063,1.6219e+04,-1.6137e+04
0.1585,7.9433e-04,0.0501,7.4285e+03,1.8796e+03,8.2713e+03,1.5250e+03,116.7602,84.1334,3.6096e+04,136.5461,8.7355e+03,8.4803e+03,3.0540e+04,198.9428,164.9129,1.6288e+04,-1.6209e+04
0.1585,7.9433e-04,0.1000,7.4299e+03,1.8783e+03,8.2742e+03,1.5268e+03,117.3603,84.2680,3.6098e+04,136.0006,8.6993e+03,8.4969e+03,3.0525e+04,199.4971,164.3642,1.6323e+04,-1.6246e+04
0.1585,0.0016,1.0000e-04,5.6559e+03,1.3262e+03,7.3464e+03,1.1309e+03,179.0530,220.8236,3.5000e+04,294.2914,1.9615e+04,4.1626e+03,3.6080e+04,63.3498,347.9470,5.3781e+03,-5.3587e+03
0.1585,0.0016,1.9953e-04,6.5210e+03,1.8327e+03,7.6082e+03,1.2128e+03,148.3076,183.1110,3.5432e+04,253.3830,1.6388e+04,5.2198e+03,3.4300e+04,90.9204,293.2912,8.6109e+03,-8.5797e+03
0.1585,0.0016,3.9811e-04,7.0414e+03,1.9812e+03,7.9316e+03,1.3448e+03,106.9052,134.4673,3.5923e+04,201.2481,1.2869e+04,6.5114e+03,3.2326e+04,136.5177,233.5078,1.2141e+04,-1.2088e+04
0.0100,0.0016,0.1000,7.2405e+03,1.8377e+03,8.7698e+03,1.8120e+03,75.6888,42.8706,5.6384e+04,71.3519,4.5650e+03,615.0193,1.7393e+03,267.8830,102.2154,2.0486e+04,-2.0351e+04
0.1585,0.0016,7.9433e-04,7.2288e+03,1.9518e+03,8.2430e+03,1.5025e+03,73.5200,93.0797,3.6396e+04,152.9122,9.8146e+03,7.6828e+03,3.0592e+04,183.0405,182.2822,1.5209e+04,-1.5129e+04
0.1585,0.0016,0.0016,7.2693e+03,1.9023e+03,8.4764e+03,1.6366e+03,61.4171,66.4320,3.6763e+04,117.9194,7.6136e+03,8.5471e+03,2.9342e+04,218.3191,146.7397,1.7422e+04,-1.7318e+04
0.1585,0.0016,0.0032,7.2681e+03,1.8701e+03,8.6169e+03,1.7215e+03,64.0049,52.8894,3.6996e+04,96.4080,6.2333e+03,9.1014e+03,2.8568e+04,240.7562,125.6480,1.8810e+04,-1.8691e+04
0.1585,0.0016,0.0063,7.2605e+03,1.8528e+03,8.6903e+03,1.7664e+03,69.1820,47.1308,3.7126e+04,84.4077,5.4455e+03,9.4239e+03,2.8135e+04,253.5928,114.2361,1.9603e+04,-1.9473e+04
0.1585,0.0016,0.0126,7.2545e+03,1.8442e+03,8.7263e+03,1.7886e+03,72.9262,44.8437,3.7194e+04,78.0548,5.0212e+03,9.5998e+03,2.7907e+04,260.4976,108.3243,2.0029e+04,-1.9896e+04
0.1585,0.0016,0.0251,7.2509e+03,1.8400e+03,8.7438e+03,1.7997e+03,75.1207,43.9024,3.7228e+04,74.7822,4.8001e+03,9.6920e+03,2.7790e+04,264.0874,105.3197,2.0251e+04,-2.0116e+04
0.1585,0.0016,0.0501,7.2489e+03,1.8379e+03,8.7524e+03,1.8052e+03,76.3101,43.4903,3.7246e+04,73.1195,4.6867e+03,9.7394e+03,2.7730e+04,265.9225,103.8085,2.0364e+04,-2.0230e+04
0.1585,0.0016,0.1000,7.2478e+03,1.8368e+03,8.7567e+03,1.8079e+03,76.9298,43.2976,3.7254e+04,72.2810,4.6292e+03,9.7634e+03,2.7700e+04,266.8506,103.0498,2.0421e+04,-2.0288e+04
0.1585,0.0032,1.0000e-04,5.7085e+03,1.3592e+03,7.3599e+03,1.1346e+03,187.3171,229.3307,3.5025e+04,292.1979,1.9447e+04,4.2136e+03,3.5983e+04,64.6649,345.0887,5.5462e+03,-5.5282e+03
0.1585,0.0032,1.9953e-04,6.5890e+03,1.8632e+03,7.6529e+03,1.2288e+03,161.1539,195.7709,3.5524e+04,246.7284,1.5933e+04,5.3603e+03,3.4007e+04,96.5792,285.5346,9.0655e+03,-9.0361e+03
0.0100,0.0032,1.0000e-04,5.7074e+03,1.3586e+03,7.3596e+03,1.1346e+03,187.3857,229.4253,5.6173e+04,292.1844,1.9445e+04,265.8015,2.2660e+03,64.6778,345.0746,5.5476e+03,-5.5295e+03
