f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,1.9953e-04,1.0000e-04,5.3658e+03,1.1189e+03,7.3173e+03,1.1165e+03,142.8653,193.0058,5.1762e+04,329.9754,2.2732e+04,2.0312e+03,2.1303e+04,57.4520,391.2486,4.5873e+03,-4.5716e+03
0.0794,1.9953e-04,1.9953e-04,6.0174e+03,1.5784e+03,7.4447e+03,1.1487e+03,115.7458,165.1340,5.1962e+04,309.3350,2.0855e+04,2.3271e+03,2.0787e+04,67.7615,360.7010,6.4661e+03,-6.4466e+03
0.0794,1.9953e-04,3.9811e-04,6.5111e+03,1.8388e+03,7.5516e+03,1.1783e+03,112.9323,150.3489,5.2101e+04,290.4265,1.9289e+04,2.6174e+03,2.0381e+04,79.9703,335.0221,8.0344e+03,-8.0114e+03
0.0794,1.9953e-04,7.9433e-04,6.8137e+03,1.9520e+03,7.6226e+03,1.1976e+03,129.5999,152.0987,5.2174e+04,276.6416,1.8230e+04,2.8401e+03,2.0128e+04,90.2459,317.5500,9.0941e+03,-9.0693e+03
0.0794,1.9953e-04,0.0016,6.9825e+03,1.9962e+03,7.6647e+03,1.2078e+03,146.1090,158.7141,5.2209e+04,268.0579,1.7598e+04,2.9837e+03,1.9986e+04,97.0744,307.0753,9.7260e+03,-9.7020e+03
0.0794,1.9953e-04,0.0032,7.0721e+03,2.0132e+03,7.6881e+03,1.2123e+03,156.8355,164.4203,5.2225e+04,263.2059,1.7247e+04,3.0668e+03,1.9910e+04,101.0569,301.2719,1.0077e+04,-1.0053e+04
0.0794,1.9953e-04,0.0063,7.1188e+03,2.0201e+03,7.7006e+03,1.2145e+03,162.8829,168.1113,5.2232e+04,260.6138,1.7060e+04,3.1118e+03,1.9871e+04,103.2235,298.2103,1.0264e+04,-1.0240e+04
0.0100,7.9433e-04,0.0063,7.5626e+03,1.9484e+03,8.5310e+03,1.6594e+03,76.1426,74.2218,6.4096e+04,127.6353,8.3652e+03,605.2807,2.1699e+03,230.4244,157.2733,1.9004e+04,-1.8889e+04
0.0794,1.9953e-04,0.0126,7.1426e+03,2.0230e+03,7.7071e+03,1.2157e+03,166.1038,170.1789,5.2236e+04,259.2736,1.6963e+04,3.1354e+03,1.9851e+04,104.3573,296.6413,1.0360e+04,-1.0338e+04
0.0794,1.9953e-04,0.0251,7.1545e+03,2.0243e+03,7.7103e+03,1.2164e+03,167.7765,171.2439,5.2238e+04,258.5937,1.6912e+04,3.1474e+03,1.9841e+04,104.9372,295.8501,1.0409e+04,-1.0390e+04
0.0794,1.9953e-04,0.0501,7.1606e+03,2.0249e+03,7.7119e+03,1.2168e+03,168.6332,171.7762,5.2239e+04,258.2522,1.6886e+04,3.1535e+03,1.9836e+04,105.2307,295.4552,1.0434e+04,-1.0418e+04
0.0794,1.9953e-04,0.1000,7.1636e+03,2.0252e+03,7.7127e+03,1.2171e+03,169.0682,172.0426,5.2239e+04,258.0814,1.6872e+04,3.1565e+03,1.9833e+04,105.3785,295.2587,1.0446e+04,-1.0434e+04
0.0794,3.9811e-04,1.0000e-04,5.6158e+03,1.3042e+03,7.3668e+03,1.1296e+03,167.4855,210.7768,5.1846e+04,322.1930,2.2011e+04,2.1366e+03,2.1097e+04,61.1228,379.5915,5.3109e+03,-5.2913e+03
0.0794,3.9811e-04,1.9953e-04,6.4338e+03,1.8161e+03,7.5538e+03,1.1835e+03,126.2757,168.9039,5.2127e+04,291.4556,1.9379e+04,2.5779e+03,2.0363e+04,79.5435,336.6730,7.9462e+03,-7.9188e+03
0.0794,3.9811e-04,3.9811e-04,7.0037e+03,2.0326e+03,7.7356e+03,1.2468e+03,91.8045,132.7524,5.2349e+04,258.5626,1.6926e+04,3.0612e+03,1.9709e+04,105.4606,296.3581,1.0404e+04,-1.0366e+04
0.0794,3.9811e-04,7.9433e-04,7.3116e+03,2.0728e+03,7.8758e+03,1.3037e+03,88.8650,117.4730,5.2490e+04,231.7907,1.5087e+04,3.4634e+03,1.9244e+04,129.0557,265.9639,1.2249e+04,-1.2202e+04
0.0794,3.9811e-04,0.0016,7.4650e+03,2.0602e+03,7.9675e+03,1.3434e+03,102.2923,115.6686,5.2568e+04,213.9549,1.3903e+04,3.7380e+03,1.8959e+04,145.4843,246.4122,1.3435e+04,-1.3382e+04
0.0794,3.9811e-04,0.0032,7.5410e+03,2.0424e+03,8.0215e+03,1.3669e+03,114.2659,118.1679,5.2608e+04,203.4729,1.3217e+04,3.9030e+03,1.8799e+04,155.3332,235.1116,1.4123e+04,-1.4066e+04
0.0100,7.9433e-04,0.0126,7.5665e+03,1.9377e+03,8.5636e+03,1.6802e+03,80.4271,73.9268,6.4100e+04,122.2667,8.0138e+03,615.2578,2.1584e+03,235.8964,151.9038,1.9356e+04,-1.9239e+04
0.0794,3.9811e-04,0.0063,7.5790e+03,2.0302e+03,8.0510e+03,1.3798e+03,121.7082,120.7485,5.2629e+04,197.7502,1.2843e+04,3.9946e+03,1.8713e+04,160.7694,229.0013,1.4498e+04,-1.4439e+04
0.0794,3.9811e-04,0.0126,7.5979e+03,2.0230e+03,8.0664e+03,1.3870e+03,125.8359,122.4318,5.2639e+04,194.7530,1.2647e+04,4.0430e+03,1.8670e+04,163.6347,225.8195,1.4694e+04,-1.4636e+04
0.0794,3.9811e-04,0.0251,7.6073e+03,2.0192e+03,8.0743e+03,1.3908e+03,128.0223,123.3594,5.2644e+04,193.2195,1.2545e+04,4.0679e+03,1.8647e+04,165.1082,224.1997,1.4794e+04,-1.4739e+04
0.0794,3.9811e-04,0.0501,7.6120e+03,2.0172e+03,8.0782e+03,1.3928e+03,129.1523,123.8396,5.2646e+04,192.4446,1.2493e+04,4.0806e+03,1.8636e+04,165.8562,223.3852,1.4845e+04,-1.4793e+04
0.0794,3.9811e-04,0.1000,7.6143e+03,2.0162e+03,8.0802e+03,1.3938e+03,129.7280,124.0834,5.2648e+04,192.0551,1.2465e+04,4.0870e+03,1.8630e+04,166.2332,222.9770,1.4870e+04,-1.4823e+04
0.0794,7.9433e-04,1.0000e-04,5.7754e+03,1.4181e+03,7.4002e+03,1.1389e+03,188.1721,227.3139,5.1901e+04,316.9123,2.1543e+04,2.2100e+03,2.0960e+04,63.9947,372.0000,5.7795e+03,-5.7590e+03
0.0794,7.9433e-04,1.9953e-04,6.6651e+03,1.9267e+03,7.6428e+03,1.2142e+03,149.1570,183.9055,5.2263e+04,277.0332,1.8287e+04,2.7623e+03,2.0027e+04,90.6811,318.8184,9.0408e+03,-9.0083e+03
0.0794,7.9433e-04,3.9811e-04,7.2155e+03,2.0799e+03,7.9203e+03,1.3254e+03,101.2454,135.3475,5.2614e+04,228.9935,1.4922e+04,3.4151e+03,1.9069e+04,132.0995,263.4347,1.2415e+04,-1.2363e+04
0.0794,7.9433e-04,7.9433e-04,7.4462e+03,2.0549e+03,8.1708e+03,1.4493e+03,68.3917,100.4967,5.2893e+04,186.3776,1.2142e+04,3.9899e+03,1.8287e+04,172.2858,217.6974,1.5207e+04,-1.5132e+04
0.0794,7.9433e-04,0.0016,7.5269e+03,2.0043e+03,8.3530e+03,1.5518e+03,62.6676,82.5767,5.3079e+04,156.3485,1.0218e+04,4.4028e+03,1.7756e+04,201.6391,186.4626,1.7140e+04,-1.7047e+04
0.0100,1.0000e-04,0.0032,6.1093e+03,1.6100e+03,7.4527e+03,1.1351e+03,194.1299,207.4344,6.3912e+04,307.3009,2.0684e+04,298.1590,2.6123e+03,68.6536,357.5342,6.6320e+03,-6.6244e+03
0.0100,7.9433e-04,0.0251,7.5680e+03,1.9323e+03,8.5801e+03,1.6910e+03,82.8208,73.9423,6.4102e+04,119.5034,7.8314e+03,620.4562,2.1525e+03,238.7300,149.1590,1.9539e+04,-1.9422e+04
0.0794,7.9433e-04,0.0032,7.5548e+03,1.9688e+03,8.4652e+03,1.6193e+03,69.6550,76.0482,5.3187e+04,138.1183,9.0464e+03,4.6613e+03,1.7440e+04,219.8220,167.8389,1.8318e+04,-1.8212e+04
0.0794,7.9433e-04,0.0063,7.5649e+03,1.9485e+03,8.5271e+03,1.6578e+03,76.4840,74.3616,5.3245e+04,127.9936,8.3899e+03,4.8089e+03,1.7266e+04,230.0552,157.6258,1.8979e+04,-1.8865e+04
0.0794,7.9433e-04,0.0126,7.5688e+03,1.9378e+03,8.5594e+03,1.6785e+03,80.8017,74.1023,5.3275e+04,122.6423,8.0397e+03,4.8883e+03,1.7175e+04,235.5075,152.2716,1.9330e+04,-1.9214e+04
0.0794,7.9433e-04,0.0251,7.5704e+03,1.9323e+03,8.5757e+03,1.6893e+03,83.2115,74.1357,5.3290e+04,119.8882,7.8579e+03,4.9297e+03,1.7129e+04,238.3305,149.5345,1.9512e+04,-1.9396e+04
0.0794,7.9433e-04,0.0501,7.5711e+03,1.9296e+03,8.5840e+03,1.6949e+03,84.4850,74.1918,5.3298e+04,118.4905,7.7648e+03,4.9508e+03,1.7105e+04,239.7674,148.1502,1.9604e+04,-1.9490e+04
0.0794,7.9433e-04,0.1000,7.5715e+03,1.9282e+03,8.5881e+03,1.6977e+03,85.1413,74.2287,5.3302e+04,117.7858,7.7171e+03,4.9615e+03,1.7093e+04,240.4938,147.4547,1.9650e+04,-1.9539e+04
0.0794,0.0016,1.0000e-04,5.8595e+03,1.4688e+03,7.4206e+03,1.1446e+03,201.6763,239.2930,5.1936e+04,313.6486,2.1266e+04,2.2518e+03,2.0877e+04,65.9838,367.5007,6.0557e+03,-6.0358e+03
0.0794,0.0016,1.9953e-04,6.7790e+03,1.9754e+03,7.7062e+03,1.2370e+03,168.8612,199.6485,5.2364e+04,267.0375,1.7575e+04,2.8787e+03,1.9793e+04,99.0917,307.1261,9.7540e+03,-9.7201e+03
0.0794,0.0016,3.9811e-04,7.2754e+03,2.0833e+03,8.0747e+03,1.3951e+03,122.3116,147.3403,5.2848e+04,206.7006,1.3483e+04,3.6433e+03,1.8556e+04,153.2850,239.7489,1.3859e+04,-1.3799e+04
0.0794,0.0016,7.9433e-04,7.4092e+03,2.0282e+03,8.4512e+03,1.5976e+03,77.6141,100.6155,5.3306e+04,150.2434,9.8663e+03,4.3315e+03,1.7429e+04,208.1622,180.7906,1.7493e+04,-1.7398e+04
0.0100,7.9433e-04,0.0501,7.5687e+03,1.9296e+03,8.5884e+03,1.6966e+03,84.0863,73.9893,6.4103e+04,118.1011,7.7380e+03,623.1059,2.1495e+03,240.1722,147.7707,1.9631e+04,-1.9516e+04
0.0794,0.0016,0.0016,7.4013e+03,1.9722e+03,8.7495e+03,1.7800e+03,47.5533,68.3900,5.3664e+04,109.0412,7.2165e+03,4.8340e+03,1.6580e+04,249.8757,139.3224,2.0158e+04,-2.0032e+04
0.0794,0.0016,0.0032,7.3658e+03,1.9416e+03,8.9355e+03,1.8983e+03,36.0306,50.2178,5.3898e+04,83.6039,5.5317e+03,5.1533e+03,1.6036e+04,276.5789,114.6803,2.1854e+04,-2.1706e+04
0.0794,0.0016,0.0063,7.3363e+03,1.9272e+03,9.0335e+03,1.9606e+03,35.9037,41.4885,5.4034e+04,69.4038,4.5619e+03,5.3375e+03,1.5722e+04,291.9395,101.4375,2.2829e+04,-2.2670e+04
0.0794,0.0016,0.0126,7.3178e+03,1.9209e+03,9.0815e+03,1.9910e+03,38.2120,37.6169,5.4108e+04,61.8928,4.0368e+03,5.4374e+03,1.5554e+04,300.2306,94.6376,2.3357e+04,-2.3192e+04
0.0794,0.0016,0.0251,7.3072e+03,1.9182e+03,9.1047e+03,2.0056e+03,40.0144,35.8957,5.4146e+04,58.0258,3.7630e+03,5.4895e+03,1.5466e+04,304.5484,91.2003,2.3632e+04,-2.3466e+04
0.0794,0.0016,0.0501,7.3016e+03,1.9169e+03,9.1161e+03,2.0127e+03,41.0840,35.1061,5.4165e+04,56.0625,3.6229e+03,5.5162e+03,1.5421e+04,306.7561,89.4764,2.3772e+04,-2.3605e+04
0.0794,0.0016,0.1000,7.2987e+03,1.9163e+03,9.1217e+03,2.0163e+03,41.6632,34.7305,5.4175e+04,55.0723,3.5519e+03,5.5297e+03,1.5399e+04,307.8739,88.6130,2.3843e+04,-2.3676e+04
0.0794,0.0032,1.0000e-04,5.9031e+03,1.4927e+03,7.4323e+03,1.1479e+03,209.5281,246.9626,5.1956e+04,311.7553,2.1113e+04,2.2751e+03,2.0830e+04,67.2384,364.9848,6.2066e+03,-6.1906e+03
0.0794,0.0032,1.9953e-04,6.8312e+03,1.9971e+03,7.7459e+03,1.2516e+03,181.7298,211.4275,5.2428e+04,260.9152,1.7155e+04,2.9444e+03,1.9648e+04,104.4757,300.2009,1.0171e+04,-1.0141e+04
0.0794,0.0032,3.9811e-04,7.2812e+03,2.0813e+03,8.1820e+03,1.4447e+03,139.6359,159.1324,5.3017e+04,192.4830,1.2588e+04,3.7710e+03,1.8210e+04,167.1409,225.0049,1.4754e+04,-1.4693e+04
0.0100,7.9433e-04,0.1000,7.5690e+03,1.9282e+03,8.5925e+03,1.6994e+03,84.7386,74.0217,6.4104e+04,117.3941,7.6902e+03,624.4484,2.1480e+03,240.9014,147.0733,1.9678e+04,-1.9565e+04
0.0794,0.0032,7.9433e-04,7.3379e+03,2.0171e+03,8.6654e+03,1.7121e+03,95.7142,107.4423,5.3640e+04,126.6373,8.3889e+03,4.5108e+03,1.6793e+04,232.1642,157.2422,1.8974e+04,-1.8872e+04
0.0794,0.0032,0.0016,7.2498e+03,1.9684e+03,9.0689e+03,1.9550e+03,60.8658,67.9705,5.4193e+04,77.8558,5.1981e+03,5.0350e+03,1.5627e+04,282.9609,109.5888,2.2183e+04,-2.2044e+04
0.0794,0.0032,0.0032,7.1432e+03,1.9494e+03,9.3113e+03,2.0919e+03,38.3196,42.6783,5.4611e+04,47.7477,3.1096e+03,5.3469e+03,1.4799e+04,316.3286,82.5294,2.4282e+04,-2.4122e+04
0.0794,0.0032,0.0063,7.0573e+03,1.9454e+03,9.4207e+03,2.1441e+03,26.2474,28.4884,5.4891e+04,31.1215,1.8893e+03,5.5076e+03,1.4273e+04,335.8273,69.1187,2.5506e+04,-2.5339e+04
0.0794,0.0032,0.0126,6.9990e+03,1.9459e+03,9.4623e+03,2.1582e+03,20.9507,21.3437,5.5063e+04,22.4627,1.2294e+03,5.5815e+03,1.3962e+04,346.3843,62.8159,2.6166e+04,-2.5999e+04
0.0794,0.0032,0.0251,6.9636e+03,1.9472e+03,9.4781e+03,2.1604e+03,18.9718,18.0267,5.5162e+04,18.0686,887.5709,5.6139e+03,1.3790e+04,351.8626,59.8490,2.6508e+04,-2.6341e+04
0.0794,0.0032,0.0501,6.9437e+03,1.9481e+03,9.4848e+03,2.1607e+03,18.2727,16.5403,5.5215e+04,15.8604,714.0276,5.6281e+03,1.3698e+04,354.6475,58.4232,2.6680e+04,-2.6516e+04
0.0794,0.0032,0.1000,6.9331e+03,1.9485e+03,9.4877e+03,2.1607e+03,18.0140,15.8654,5.5243e+04,14.7518,626.7859,5.6346e+03,1.3651e+04,356.0542,57.7260,2.6767e+04,-2.6604e+04
0.0794,0.0063,1.0000e-04,5.9259e+03,1.5045e+03,7.4387e+03,1.1497e+03,213.7805,251.5816,5.1967e+04,310.7133,2.1032e+04,2.2880e+03,2.0804e+04,67.9604,363.6299,6.2846e+03,-6.2741e+03
0.0794,0.0063,1.9953e-04,6.8546e+03,2.0078e+03,7.7687e+03,1.2601e+03,189.0856,218.8989,5.2466e+04,257.4790,1.6927e+04,2.9799e+03,1.9565e+04,107.5533,296.3709,1.0395e+04,-1.0375e+04
0.0100,0.0016,1.0000e-04,5.8590e+03,1.4685e+03,7.4205e+03,1.1446e+03,201.7142,239.3428,6.3908e+04,313.6416,2.1265e+04,283.4562,2.6254e+03,65.9902,367.4931,6.0565e+03,-6.0365e+03
0.0794,0.0063,3.9811e-04,7.2749e+03,2.0803e+03,8.2471e+03,1.4751e+03,150.5392,167.4245,5.3121e+04,184.3627,1.2085e+04,3.8379e+03,1.8003e+04,175.1409,216.6736,1.5253e+04,-1.5201e+04
0.0794,0.0063,7.9433e-04,7.2816e+03,2.0142e+03,8.8031e+03,1.7846e+03,109.6119,113.9100,5.3863e+04,113.0464,7.5383e+03,4.5949e+03,1.6390e+04,246.1955,143.8981,1.9823e+04,-1.9724e+04
0.0794,0.0063,0.0016,7.1331e+03,1.9718e+03,9.2784e+03,2.0575e+03,77.5087,71.4574,5.4586e+04,59.9780,4.0111e+03,5.1009e+03,1.4966e+04,302.6275,93.3687,2.3369e+04,-2.3233e+04
0.0794,0.0063,0.0032,6.9567e+03,1.9592e+03,9.5406e+03,2.1761e+03,58.1877,43.0607,5.5208e+04,27.4602,1.6668e+03,5.3522e+03,1.3849e+04,340.3223,66.5264,2.5721e+04,-2.5569e+04
0.0794,0.0063,0.0063,6.7974e+03,1.9571e+03,9.6180e+03,2.1811e+03,49.9386,26.1808,5.5695e+04,9.8222,299.6690,5.4211e+03,1.3043e+04,362.4583,54.9711,2.7090e+04,-2.6938e+04
0.0794,0.0063,0.0126,6.6686e+03,1.9563e+03,9.6156e+03,2.1727e+03,48.2451,17.1429,5.6044e+04,0.9138,424.1783,5.3962e+03,1.2504e+04,374.1641,50.2406,2.7806e+04,-2.7662e+04
0.0794,0.0063,0.0251,6.5781e+03,1.9545e+03,9.5820e+03,2.1604e+03,48.9335,12.9343,5.6275e+04,3.4852,775.4047,5.3481e+03,1.2163e+04,379.9811,48.1957,2.8155e+04,-2.8017e+04
0.0794,0.0063,0.0501,6.5225e+03,1.9524e+03,9.5506e+03,2.1510e+03,49.9042,11.1992,5.6413e+04,5.6020,943.7543,5.3100e+03,1.1964e+04,382.8240,47.2500,2.8321e+04,-2.8187e+04
0.0794,0.0063,0.1000,6.4917e+03,1.9512e+03,9.5296e+03,2.1457e+03,50.5933,10.5160,5.6489e+04,6.6364,1.0257e+03,5.2863e+03,1.1856e+04,384.2152,46.7966,2.8402e+04,-2.8270e+04
0.0794,0.0126,1.0000e-04,5.9377e+03,1.5104e+03,7.4420e+03,1.1507e+03,215.9817,254.2004,5.1972e+04,310.1645,2.0992e+04,2.2951e+03,2.0790e+04,68.3438,362.9192,6.3206e+03,-6.3180e+03
0.0100,0.0016,1.9953e-04,6.7787e+03,1.9754e+03,7.7063e+03,1.2370e+03,168.9491,199.7707,6.3970e+04,267.0126,1.7572e+04,362.3887,2.4891e+03,99.1126,307.0968,9.7568e+03,-9.7225e+03
0.0794,0.0126,1.9953e-04,6.8657e+03,2.0129e+03,7.7809e+03,1.2647e+03,193.0134,223.1249,5.2486e+04,255.6518,1.6809e+04,2.9988e+03,1.9521e+04,109.1996,294.3443,1.0507e+04,-1.0498e+04
0.0794,0.0126,3.9811e-04,7.2689e+03,2.0800e+03,8.2832e+03,1.4922e+03,156.6643,172.3117,5.3179e+04,180.0090,1.1820e+04,3.8722e+03,1.7889e+04,179.4514,212.2286,1.5513e+04,-1.5472e+04
0.0794,0.0126,7.9433e-04,7.2467e+03,2.0135e+03,8.8822e+03,1.8255e+03,118.0895,118.1935,5.3994e+04,105.7443,7.0819e+03,4.6331e+03,1.6159e+04,253.8024,136.7972,2.0274e+04,-2.0186e+04
0.0794,0.0126,0.0016,7.0589e+03,1.9740e+03,9.3984e+03,2.1093e+03,88.9719,74.6103,5.4836e+04,50.4276,3.3660e+03,5.1138e+03,1.4562e+04,313.4179,85.0786,2.4009e+04,-2.3883e+04
0.0794,0.0126,0.0032,6.8285e+03,1.9604e+03,9.6522e+03,2.1963e+03,73.8687,44.9015,5.5628e+04,16.7249,875.7985,5.2973e+03,1.3211e+04,353.6766,59.2506,2.6505e+04,-2.6368e+04
0.0794,0.0126,0.0063,6.5917e+03,1.9503e+03,9.6717e+03,2.1714e+03,71.1656,26.6196,5.6323e+04,1.3783,566.7825,5.2490e+03,1.2137e+04,377.1656,49.2712,2.7942e+04,-2.7810e+04
0.0794,0.0126,0.0126,6.3548e+03,1.9305e+03,9.5017e+03,2.1380e+03,75.8453,16.8764,5.6932e+04,9.9184,1.2352e+03,5.0656e+03,1.1267e+04,388.6685,45.4880,2.8602e+04,-2.8489e+04
0.0794,0.0126,0.0251,6.1642e+03,1.9033e+03,9.3015e+03,2.1214e+03,81.9969,12.4651,5.7385e+04,13.6013,1.5007e+03,4.8802e+03,1.0644e+04,393.6528,43.9766,2.8857e+04,-2.8764e+04
0.0794,0.0126,0.0501,6.0409e+03,1.8802e+03,9.1589e+03,2.1103e+03,86.5632,10.8186,5.7666e+04,15.1632,1.6037e+03,4.7530e+03,1.0264e+04,395.7675,43.3388,2.8955e+04,-2.8872e+04
0.0794,0.0126,0.1000,5.9703e+03,1.8646e+03,9.0756e+03,2.1030e+03,89.3086,10.2812,5.7822e+04,15.8576,1.6455e+03,4.6791e+03,1.0054e+04,396.7065,43.0515,2.8994e+04,-2.8916e+04
0.0100,0.0016,3.9811e-04,7.2751e+03,2.0833e+03,8.0753e+03,1.3952e+03,122.4659,147.5308,6.4038e+04,206.6263,1.3477e+04,458.6417,2.3335e+03,153.3547,239.6689,1.3865e+04,-1.3805e+04
0.0794,0.0251,1.0000e-04,5.9436e+03,1.5135e+03,7.4437e+03,1.1512e+03,217.0905,255.5460,5.1975e+04,309.8786,2.0975e+04,2.2990e+03,2.0784e+04,68.5498,362.5551,6.3337e+03,-6.3406e+03
0.0794,0.0251,1.9953e-04,6.8713e+03,2.0154e+03,7.7873e+03,1.2671e+03,195.0535,225.2976,5.2497e+04,254.7096,1.6752e+04,3.0087e+03,1.9498e+04,110.0512,293.3017,1.0558e+04,-1.0562e+04
0.0794,0.0251,3.9811e-04,7.2652e+03,2.0799e+03,8.3023e+03,1.5012e+03,159.9280,174.8813,5.3210e+04,177.7503,1.1686e+04,3.8899e+03,1.7830e+04,181.6984,209.9343,1.5640e+04,-1.5612e+04
0.0794,0.0251,7.9433e-04,7.2274e+03,2.0132e+03,8.9247e+03,1.8470e+03,122.7847,120.5851,5.4065e+04,101.9532,6.8468e+03,4.6512e+03,1.6034e+04,257.7762,133.1373,2.0504e+04,-2.0426e+04
0.0794,0.0251,0.0016,7.0170e+03,1.9749e+03,9.4622e+03,2.1340e+03,95.6604,76.6265,5.4979e+04,45.4898,3.0288e+03,5.1129e+03,1.4334e+04,319.0927,80.9299,2.4342e+04,-2.4224e+04
0.0794,0.0251,0.0032,6.7519e+03,1.9579e+03,9.7032e+03,2.1978e+03,83.5616,46.4174,5.5883e+04,11.1703,458.8604,5.2463e+03,1.2832e+04,360.7871,55.9088,2.6919e+04,-2.6792e+04
0.0794,0.0251,0.0063,6.4444e+03,1.9352e+03,9.6215e+03,2.1557e+03,85.4405,27.7652,5.6761e+04,6.9627,986.6347,5.0910e+03,1.1523e+04,384.6927,46.7844,2.8354e+04,-2.8240e+04
0.0794,0.0251,0.0126,6.0895e+03,1.8817e+03,9.2558e+03,2.1324e+03,96.3207,18.3123,5.7622e+04,14.6924,1.5433e+03,4.7516e+03,1.0334e+04,395.1439,43.5774,2.8891e+04,-2.8815e+04
0.0794,0.0251,0.0251,5.7914e+03,1.8080e+03,8.8906e+03,2.1044e+03,107.6089,14.3522,5.8274e+04,17.3867,1.6800e+03,4.4418e+03,9.4584e+03,398.7884,42.4653,2.9014e+04,-2.8964e+04
0.0794,0.0251,0.0501,5.6465e+03,1.7334e+03,8.6966e+03,2.0513e+03,115.2026,12.9377,5.8625e+04,18.7213,1.7234e+03,4.2661e+03,8.9912e+03,400.5835,41.8801,2.9052e+04,-2.9013e+04
0.0100,0.0016,7.9433e-04,7.4084e+03,2.0281e+03,8.4526e+03,1.5981e+03,77.8019,100.8086,6.4101e+04,150.0985,9.8552e+03,545.2275,2.1914e+03,208.3082,180.6446,1.7504e+04,-1.7408e+04
0.0794,0.0251,0.1000,5.6192e+03,1.6857e+03,8.6486e+03,2.0033e+03,118.8211,12.3879,5.8753e+04,20.0837,1.7440e+03,4.2064e+03,8.8192e+03,402.5242,41.6504,2.9107e+04,-2.9002e+04
0.0794,0.0501,1.0000e-04,5.9468e+03,1.5150e+03,7.4446e+03,1.1515e+03,217.6508,256.1738,5.1976e+04,309.7344,2.0967e+04,2.3011e+03,2.0780e+04,68.6542,362.3717,6.3367e+03,-6.3520e+03
0.0794,0.0501,1.9953e-04,6.8742e+03,2.0165e+03,7.7905e+03,1.2683e+03,196.0943,226.3500,5.2502e+04,254.2296,1.6725e+04,3.0141e+03,1.9486e+04,110.4926,292.7787,1.0579e+04,-1.0594e+04
0.0794,0.0501,3.9811e-04,7.2634e+03,2.0797e+03,8.3120e+03,1.5058e+03,161.6219,176.1614,5.3225e+04,176.6011,1.1620e+04,3.8990e+03,1.7799e+04,182.8472,208.7735,1.5701e+04,-1.5684e+04
0.0794,0.0501,7.9433e-04,7.2174e+03,2.0131e+03,8.9468e+03,1.8581e+03,125.2641,121.8190,5.4103e+04,100.0219,6.7289e+03,4.6600e+03,1.5970e+04,259.8078,131.2810,2.0617e+04,-2.0550e+04
0.0794,0.0501,0.0016,6.9946e+03,1.9750e+03,9.4950e+03,2.1458e+03,99.2800,77.7454,5.5056e+04,42.9766,2.8572e+03,5.1103e+03,1.4213e+04,322.0092,78.8614,2.4510e+04,-2.4400e+04
0.0794,0.0501,0.0032,6.7101e+03,1.9557e+03,9.7275e+03,2.1963e+03,88.9739,47.3378,5.6025e+04,8.3333,244.6748,5.2132e+03,1.2625e+04,364.4678,54.3113,2.7133e+04,-2.7012e+04
0.0794,0.0501,0.0063,6.3506e+03,1.9216e+03,9.5605e+03,2.1511e+03,93.9740,28.7845,5.7030e+04,9.6971,1.1829e+03,4.9822e+03,1.1153e+04,388.3861,45.6366,2.8543e+04,-2.8442e+04
0.0794,0.0501,0.0126,5.9059e+03,1.8341e+03,9.0537e+03,2.1311e+03,109.1977,20.0729,5.8063e+04,16.6740,1.6333e+03,4.5353e+03,9.7451e+03,397.8347,42.7938,2.8968e+04,-2.8917e+04
0.0794,0.0501,0.0251,5.6550e+03,1.7012e+03,8.6950e+03,2.0319e+03,122.7728,16.4680,5.8708e+04,20.2079,1.7164e+03,4.2264e+03,8.8799e+03,402.7209,41.6991,2.9078e+04,-2.8975e+04
0.0100,0.0016,0.0016,7.3999e+03,1.9722e+03,8.7521e+03,1.7809e+03,47.6758,68.5212,6.4149e+04,108.8330,7.2010e+03,608.3732,2.0843e+03,250.0958,139.1242,2.0174e+04,-2.0047e+04
0.0794,0.0501,0.0501,5.6589e+03,1.6038e+03,8.6179e+03,1.9219e+03,128.7462,14.3743,5.8898e+04,24.2058,1.7167e+03,4.1610e+03,8.6141e+03,408.5009,41.4514,2.9225e+04,-2.8827e+04
0.0794,0.0501,0.1000,5.3129e+03,1.6018e+03,8.2492e+03,1.8824e+03,127.6191,13.7560,5.9288e+04,25.7155,1.5027e+03,4.0048e+03,8.0765e+03,410.9518,42.6838,2.9110e+04,-2.8493e+04
0.0794,0.1000,1.0000e-04,5.9483e+03,1.5157e+03,7.4450e+03,1.1516e+03,217.9336,256.4575,5.1977e+04,309.6628,2.0965e+04,2.3022e+03,2.0778e+04,68.7057,362.2804,6.3361e+03,-6.3577e+03
0.0794,0.1000,1.9953e-04,6.8759e+03,2.0170e+03,7.7921e+03,1.2689e+03,196.6224,226.8630,5.2504e+04,253.9886,1.6713e+04,3.0169e+03,1.9480e+04,110.7163,292.5186,1.0588e+04,-1.0610e+04
0.0794,0.1000,3.9811e-04,7.2626e+03,2.0795e+03,8.3170e+03,1.5081e+03,162.4889,176.8008,5.3233e+04,176.0239,1.1588e+04,3.9037e+03,1.7784e+04,183.4256,208.1922,1.5729e+04,-1.5719e+04
