f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,1.9953e-04,1.9953e-04,4.4702e+03,1.2239e+03,4.8337e+03,754.4799,152.7415,172.1371,2.6097e+04,321.9915,1.4033e+04,9.3779e+03,7.1568e+04,72.6994,356.2556,5.1914e+03,-5.1740e+03
0.6310,1.9953e-04,3.9811e-04,4.8205e+03,1.3469e+03,4.9276e+03,786.0789,188.5673,141.5705,2.4490e+04,293.1240,1.2609e+04,1.1013e+04,6.9723e+04,95.4152,320.5797,6.6187e+03,-6.5951e+03
0.6310,1.9953e-04,7.9433e-04,5.0107e+03,1.3680e+03,4.9946e+03,811.5588,226.2044,134.6284,2.3390e+04,270.7845,1.1594e+04,1.2325e+04,6.8502e+04,115.0088,294.9937,7.6361e+03,-7.6080e+03
0.0100,0.0063,0.0501,4.2826e+03,1.2805e+03,5.8499e+03,1.4101e+03,160.3932,9.3751,2.9716e+04,7.6094,722.5635,314.6837,606.8114,415.6751,42.3712,1.9991e+04,-1.9883e+04
0.6310,1.9953e-04,0.0016,5.1071e+03,1.3598e+03,5.0367e+03,827.9270,252.8061,138.1490,2.2734e+04,256.3753,1.0963e+04,1.3196e+04,6.7785e+04,128.1934,279.0477,8.2684e+03,-8.2378e+03
0.6310,1.9953e-04,0.0032,5.1557e+03,1.3492e+03,5.0609e+03,837.0447,268.6171,143.2953,2.2371e+04,248.0578,1.0604e+04,1.3711e+04,6.7392e+04,135.9544,269.9974,8.6281e+03,-8.5962e+03
0.6310,1.9953e-04,0.0063,5.1803e+03,1.3419e+03,5.0741e+03,841.9753,277.2660,147.1367,2.2180e+04,243.5610,1.0410e+04,1.3993e+04,6.7185e+04,140.1973,265.1540,8.8222e+03,-8.7893e+03
0.6310,1.9953e-04,0.0126,5.1928e+03,1.3378e+03,5.0809e+03,844.6763,281.8120,149.4197,2.2081e+04,241.2187,1.0309e+04,1.4142e+04,6.7079e+04,142.4229,262.6478,8.9235e+03,-8.8909e+03
0.6310,1.9953e-04,0.0251,5.1990e+03,1.3356e+03,5.0844e+03,846.1455,284.1559,150.6313,2.2031e+04,240.0238,1.0256e+04,1.4219e+04,6.7026e+04,143.5641,261.3762,8.9751e+03,-8.9440e+03
0.6310,1.9953e-04,0.0501,5.2021e+03,1.3345e+03,5.0862e+03,846.9218,285.3508,151.2460,2.2006e+04,239.4209,1.0229e+04,1.4257e+04,6.6998e+04,144.1422,260.7372,9.0012e+03,-8.9722e+03
0.6310,1.9953e-04,0.1000,5.2037e+03,1.3339e+03,5.0870e+03,847.3221,285.9562,151.5540,2.1994e+04,239.1181,1.0214e+04,1.4277e+04,6.6985e+04,144.4340,260.4178,9.0143e+03,-8.9884e+03
0.6310,3.9811e-04,1.0000e-04,4.0861e+03,1.0112e+03,4.7510e+03,731.3097,141.7058,238.6882,2.7547e+04,344.3376,1.5293e+04,8.1719e+03,7.3312e+04,59.0529,387.6524,3.9298e+03,-3.9147e+03
0.6310,3.9811e-04,1.9953e-04,4.6478e+03,1.3031e+03,4.8966e+03,776.0208,135.2753,185.8090,2.5043e+04,305.1679,1.3194e+04,1.0192e+04,7.0274e+04,85.7867,335.3489,6.0325e+03,-6.0103e+03
0.6310,3.9811e-04,3.9811e-04,4.9806e+03,1.3756e+03,5.0505e+03,836.9193,152.9441,137.4402,2.2589e+04,259.9268,1.1131e+04,1.2539e+04,6.7383e+04,125.3764,283.4922,8.1024e+03,-8.0680e+03
0.0100,0.0063,0.1000,4.2511e+03,1.2784e+03,5.7992e+03,1.4100e+03,160.1641,8.6980,2.9723e+04,8.6772,776.6070,311.8966,597.6866,417.1320,41.9741,2.0046e+04,-1.9937e+04
0.6310,3.9811e-04,7.9433e-04,5.1185e+03,1.3489e+03,5.1809e+03,900.0159,184.4705,108.6785,2.0698e+04,221.4344,9.4958e+03,1.4554e+04,6.5166e+04,161.8931,242.2610,9.7427e+03,-9.6971e+03
0.6310,3.9811e-04,0.0016,5.1695e+03,1.3125e+03,5.2721e+03,949.8870,211.3663,97.4330,1.9478e+04,195.0412,8.3974e+03,1.5973e+04,6.3724e+04,187.6862,214.7229,1.0846e+04,-1.0790e+04
0.6310,3.9811e-04,0.0032,5.1889e+03,1.2875e+03,5.3276e+03,982.0515,228.8192,95.3744,1.8777e+04,179.2482,7.7409e+03,1.6847e+04,6.2887e+04,203.3529,198.4572,1.1506e+04,-1.1443e+04
0.6310,3.9811e-04,0.0063,5.1970e+03,1.2733e+03,5.3583e+03,1.0006e+03,238.8073,96.1319,1.8400e+04,170.5355,7.3768e+03,1.7341e+04,6.2434e+04,212.0772,189.5593,1.1873e+04,-1.1805e+04
0.6310,3.9811e-04,0.0126,5.2004e+03,1.2661e+03,5.3744e+03,1.0107e+03,244.1833,97.1188,1.8205e+04,165.9446,7.1834e+03,1.7606e+04,6.2198e+04,216.7005,184.8961,1.2067e+04,-1.1998e+04
0.6310,3.9811e-04,0.0251,5.2019e+03,1.2624e+03,5.3826e+03,1.0161e+03,246.9913,97.7699,1.8106e+04,163.5864,7.0834e+03,1.7743e+04,6.2078e+04,219.0857,182.5122,1.2166e+04,-1.2098e+04
0.6310,3.9811e-04,0.0501,5.2027e+03,1.2606e+03,5.3867e+03,1.0188e+03,248.4332,98.1287,1.8056e+04,162.3906,7.0319e+03,1.7813e+04,6.2018e+04,220.2994,181.3086,1.2217e+04,-1.2151e+04
0.6310,3.9811e-04,0.1000,5.2030e+03,1.2596e+03,5.3888e+03,1.0202e+03,249.1653,98.3123,1.8031e+04,161.7881,7.0051e+03,1.7848e+04,6.1987e+04,220.9116,180.7026,1.2243e+04,-1.2179e+04
0.6310,7.9433e-04,1.0000e-04,4.1524e+03,1.0475e+03,4.7667e+03,735.7323,147.3795,252.8122,2.7273e+04,340.3873,1.5067e+04,8.3578e+03,7.2967e+04,61.3740,382.0466,4.1564e+03,-4.1409e+03
0.6310,7.9433e-04,1.9953e-04,4.7314e+03,1.3348e+03,4.9452e+03,793.5791,133.7811,204.5605,2.4267e+04,292.6898,1.2614e+04,1.0729e+04,6.9298e+04,96.4541,320.8230,6.6140e+03,-6.5892e+03
0.0100,0.0126,1.0000e-04,4.2122e+03,1.0792e+03,4.7845e+03,740.9012,159.0801,273.5628,2.9455e+04,335.6190,1.4816e+04,135.6803,1.1452e+03,64.6027,375.6978,4.4022e+03,-4.3975e+03
0.6310,7.9433e-04,3.9811e-04,5.0175e+03,1.3713e+03,5.1639e+03,887.7787,134.6435,148.6800,2.0987e+04,232.7239,9.9865e+03,1.3595e+04,6.5332e+04,151.4336,254.6926,9.2506e+03,-9.2078e+03
0.6310,7.9433e-04,7.9433e-04,5.0833e+03,1.3231e+03,5.3774e+03,1.0038e+03,154.1883,103.5039,1.8185e+04,178.3619,7.7320e+03,1.6146e+04,6.1890e+04,204.6978,198.1548,1.1515e+04,-1.1453e+04
0.6310,7.9433e-04,0.0016,5.0737e+03,1.2828e+03,5.5420e+03,1.1069e+03,176.9977,75.0588,1.6218e+04,139.4285,6.1149e+03,1.8006e+04,5.9416e+04,244.0445,158.7120,1.3142e+04,-1.3060e+04
0.6310,7.9433e-04,0.0032,5.0526e+03,1.2612e+03,5.6445e+03,1.1753e+03,193.9558,60.7101,1.5029e+04,115.5601,5.1014e+03,1.9195e+04,5.7886e+04,268.8001,135.1006,1.4162e+04,-1.4066e+04
0.6310,7.9433e-04,0.0063,5.0363e+03,1.2509e+03,5.6996e+03,1.2129e+03,204.3560,54.6469,1.4377e+04,102.2426,4.5227e+03,1.9887e+04,5.7032e+04,282.9074,122.2217,1.4745e+04,-1.4641e+04
0.6310,7.9433e-04,0.0126,5.0264e+03,1.2464e+03,5.7274e+03,1.2322e+03,210.1561,52.2417,1.4038e+04,95.1886,4.2104e+03,2.0265e+04,5.6581e+04,290.4842,115.5120,1.5059e+04,-1.4951e+04
0.6310,7.9433e-04,0.0251,5.0210e+03,1.2444e+03,5.7410e+03,1.2417e+03,213.2422,51.2493,1.3865e+04,91.5519,4.0472e+03,2.0463e+04,5.6350e+04,294.4259,112.0948,1.5223e+04,-1.5114e+04
0.6310,7.9433e-04,0.0501,5.0180e+03,1.2434e+03,5.7478e+03,1.2464e+03,214.8393,50.8053,1.3778e+04,89.7048,3.9639e+03,2.0565e+04,5.6233e+04,296.4360,110.3682,1.5306e+04,-1.5197e+04
0.6310,7.9433e-04,0.1000,5.0165e+03,1.2430e+03,5.7511e+03,1.2488e+03,215.6554,50.5952,1.3734e+04,88.7727,3.9213e+03,2.0616e+04,5.6174e+04,297.4540,109.5019,1.5348e+04,-1.5241e+04
0.6310,0.0016,1.0000e-04,4.1871e+03,1.0660e+03,4.7758e+03,738.3383,152.4996,262.3555,2.7113e+04,338.0125,1.4938e+04,8.4657e+03,7.2766e+04,62.9446,378.8480,4.2846e+03,-4.2698e+03
0.0100,0.0126,1.9953e-04,4.7896e+03,1.3577e+03,5.0123e+03,818.7737,147.5564,239.6630,2.9482e+04,276.2622,1.1898e+04,179.7746,1.0728e+03,111.3544,302.6015,7.3208e+03,-7.3156e+03
0.6310,0.0016,1.9953e-04,4.7675e+03,1.3477e+03,4.9776e+03,805.5641,138.2187,219.9825,2.3767e+04,284.6646,1.2258e+04,1.1044e+04,6.8658e+04,103.6662,311.8524,6.9702e+03,-6.9461e+03
0.6310,0.0016,3.9811e-04,5.0113e+03,1.3658e+03,5.2492e+03,927.5722,130.6453,162.4694,1.9856e+04,214.3276,9.2349e+03,1.4211e+04,6.3844e+04,169.5314,235.7228,1.0003e+04,-9.9584e+03
0.6310,0.0016,7.9433e-04,5.0171e+03,1.3135e+03,5.5422e+03,1.0940e+03,139.5572,109.3157,1.6244e+04,148.2838,6.5097e+03,1.7041e+04,5.9275e+04,235.3069,168.0288,1.2742e+04,-1.2670e+04
0.6310,0.0016,0.0016,4.9513e+03,1.2808e+03,5.7833e+03,1.2471e+03,156.2878,70.5029,1.3480e+04,99.9501,4.4660e+03,1.9088e+04,5.5663e+04,285.5487,120.3313,1.4798e+04,-1.4701e+04
0.6310,0.0016,0.0032,4.8859e+03,1.2690e+03,5.9298e+03,1.3392e+03,170.8530,46.5559,1.1667e+04,70.1354,3.1372e+03,2.0378e+04,5.3227e+04,318.1766,92.6403,1.6135e+04,-1.6022e+04
0.6310,0.0016,0.0063,4.8390e+03,1.2669e+03,5.9990e+03,1.3793e+03,180.4554,33.5767,1.0605e+04,53.5534,2.3589e+03,2.1116e+04,5.1767e+04,337.1978,78.3689,1.6918e+04,-1.6796e+04
0.6310,0.0016,0.0126,4.8099e+03,1.2676e+03,6.0275e+03,1.3943e+03,185.9867,27.1620,1.0023e+04,44.8251,1.9341e+03,2.1509e+04,5.0955e+04,347.5443,71.3638,1.7344e+04,-1.7220e+04
0.6310,0.0016,0.0251,4.7934e+03,1.2685e+03,6.0393e+03,1.3997e+03,188.9665,24.1326,9.7178e+03,40.3492,1.7114e+03,2.1711e+04,5.0524e+04,352.9540,67.9477,1.7567e+04,-1.7442e+04
0.6310,0.0016,0.0501,4.7845e+03,1.2691e+03,6.0444e+03,1.4018e+03,190.5146,22.7112,9.5599e+03,38.0850,1.5974e+03,2.1812e+04,5.0300e+04,355.7180,66.2687,1.7680e+04,-1.7556e+04
0.6310,0.0016,0.1000,4.7798e+03,1.2694e+03,6.0468e+03,1.4026e+03,191.3070,22.0335,9.4798e+03,36.9445,1.5399e+03,2.1863e+04,5.0187e+04,357.1182,65.4382,1.7738e+04,-1.7614e+04
0.0100,0.0126,3.9811e-04,4.9823e+03,1.3628e+03,5.3509e+03,976.0071,136.7037,183.5976,2.9518e+04,194.4332,8.4367e+03,234.2060,980.6338,189.3422,215.4426,1.0792e+04,-1.0766e+04
0.6310,0.0032,1.0000e-04,4.2042e+03,1.0752e+03,4.7810e+03,739.8051,155.9511,268.2707,2.7024e+04,336.6755,1.4870e+04,8.5248e+03,7.2654e+04,63.8822,377.1005,4.3521e+03,-4.3403e+03
0.6310,0.0032,1.9953e-04,4.7827e+03,1.3538e+03,4.9968e+03,812.8152,142.7331,230.3056,2.3475e+04,280.0244,1.2057e+04,1.1216e+04,6.8280e+04,107.9237,306.7584,7.1686e+03,-7.1487e+03
0.6310,0.0032,3.9811e-04,4.9984e+03,1.3636e+03,5.3038e+03,953.4992,132.4469,173.1374,1.9160e+04,203.4426,8.7967e+03,1.4538e+04,6.2913e+04,180.3625,224.6247,1.0440e+04,-1.0398e+04
0.6310,0.0032,7.9433e-04,4.9640e+03,1.3121e+03,5.6557e+03,1.1558e+03,135.4715,116.5941,1.4965e+04,130.2807,5.7771e+03,1.7468e+04,5.7516e+04,253.9197,150.2583,1.3474e+04,-1.3403e+04
0.6310,0.0032,0.0016,4.8548e+03,1.2863e+03,5.9550e+03,1.3382e+03,147.2453,73.0199,1.1505e+04,76.3499,3.4508e+03,1.9495e+04,5.2900e+04,311.3320,98.4180,1.5814e+04,-1.5716e+04
0.6310,0.0032,0.0032,4.7465e+03,1.2812e+03,6.1218e+03,1.4245e+03,158.7141,44.4171,8.9926e+03,43.2303,1.9011e+03,2.0647e+04,4.9455e+04,349.5147,70.2464,1.7371e+04,-1.7258e+04
0.6310,0.0032,0.0063,4.6616e+03,1.2831e+03,6.1732e+03,1.4362e+03,166.3651,27.6774,7.3310e+03,24.9896,980.7947,2.1186e+04,4.7136e+04,372.1758,57.5494,1.8294e+04,-1.8176e+04
0.6310,0.0032,0.0126,4.6017e+03,1.2864e+03,6.1705e+03,1.4355e+03,170.5091,18.7732,6.3090e+03,15.4837,479.4190,2.1377e+04,4.5697e+04,384.5051,52.0903,1.8796e+04,-1.8677e+04
0.6310,0.0032,0.0251,4.5631e+03,1.2889e+03,6.1509e+03,1.4309e+03,172.5324,14.4552,5.7019e+03,10.6787,222.3507,2.1417e+04,4.4840e+04,390.8662,49.6714,1.9054e+04,-1.8935e+04
0.6310,0.0032,0.0501,4.5406e+03,1.2902e+03,6.1339e+03,1.4269e+03,173.5017,12.4971,5.3611e+03,8.2713,95.2031,2.1414e+04,4.4357e+04,394.0814,48.5415,1.9182e+04,-1.9065e+04
0.0100,0.0126,7.9433e-04,4.9116e+03,1.3132e+03,5.7591e+03,1.2102e+03,136.1345,125.1626,2.9561e+04,115.2771,5.1615e+03,281.0489,882.8267,269.6412,135.6458,1.4083e+04,-1.4026e+04
0.6310,0.0032,0.1000,4.5283e+03,1.2908e+03,6.1233e+03,1.4248e+03,173.9669,11.6232,5.1782e+03,7.0702,37.5744,2.1405e+04,4.4098e+04,395.6911,47.9933,1.9246e+04,-1.9129e+04
0.6310,0.0063,1.0000e-04,4.2124e+03,1.0799e+03,4.7837e+03,740.6087,157.9847,271.7002,2.6976e+04,335.9631,1.4834e+04,8.5566e+03,7.2594e+04,64.3871,376.1743,4.3862e+03,-4.3777e+03
0.6310,0.0063,1.9953e-04,4.7891e+03,1.3570e+03,5.0074e+03,816.8948,145.7933,236.3794,2.3315e+04,277.5180,1.1952e+04,1.1309e+04,6.8072e+04,110.2370,304.0210,7.2705e+03,-7.2578e+03
0.6310,0.0063,3.9811e-04,4.9888e+03,1.3631e+03,5.3351e+03,968.5557,134.9411,179.8475,1.8769e+04,197.4987,8.5605e+03,1.4706e+04,6.2385e+04,186.2976,218.5821,1.0672e+04,-1.0638e+04
0.6310,0.0063,7.9433e-04,4.9307e+03,1.3127e+03,5.7237e+03,1.1922e+03,135.4082,121.9467,1.4212e+04,120.4125,5.3751e+03,1.7662e+04,5.6469e+04,264.2304,140.6158,1.3873e+04,-1.3808e+04
0.6310,0.0063,0.0016,4.7925e+03,1.2904e+03,6.0582e+03,1.3867e+03,144.3123,76.2869,1.0254e+04,63.4936,2.8841e+03,1.9595e+04,5.1128e+04,325.8360,87.0459,1.6378e+04,-1.6285e+04
0.6310,0.0063,0.0032,4.6505e+03,1.2857e+03,6.2196e+03,1.4492e+03,153.3624,45.4262,7.1277e+03,28.6412,1.1980e+03,2.0524e+04,4.6792e+04,367.5724,59.9710,1.8071e+04,-1.7965e+04
0.6310,0.0063,0.0063,4.5266e+03,1.2861e+03,6.2093e+03,1.4354e+03,158.6759,26.5180,4.8334e+03,9.3800,186.1235,2.0725e+04,4.3546e+04,392.6382,49.1853,1.9088e+04,-1.8975e+04
0.6310,0.0063,0.0126,4.4156e+03,1.2865e+03,6.0752e+03,1.4186e+03,160.2849,16.2575,3.1455e+03,0.4367,338.2803,2.0460e+04,4.1052e+04,405.8286,44.9141,1.9609e+04,-1.9496e+04
0.6310,0.0063,0.0251,4.3294e+03,1.2839e+03,5.9414e+03,1.4139e+03,160.2928,11.4322,2.1288e+03,5.0959,581.2454,2.0080e+04,3.9316e+04,412.1812,43.0880,1.9850e+04,-1.9742e+04
0.0100,1.0000e-04,0.0501,4.8290e+03,1.3227e+03,4.8874e+03,760.6155,316.8067,198.9502,2.9460e+04,301.2977,1.2982e+04,171.5194,1.1145e+03,88.2206,329.8771,6.2386e+03,-6.2279e+03
0.0100,0.0126,0.0016,4.7567e+03,1.2920e+03,6.1099e+03,1.4059e+03,143.6394,78.5966,2.9606e+04,56.7900,2.5767e+03,310.4422,791.5561,333.6094,81.4357,1.6683e+04,-1.6595e+04
0.6310,0.0063,0.0501,4.2735e+03,1.2808e+03,5.8520e+03,1.4145e+03,159.9715,9.5114,1.7122e+03,7.2785,693.5355,1.9784e+04,3.8255e+04,415.1578,42.2665,1.9961e+04,-1.9856e+04
0.6310,0.0063,0.1000,4.2415e+03,1.2784e+03,5.8006e+03,1.4136e+03,159.7355,8.8176,1.6128e+03,8.3292,746.1435,1.9605e+04,3.7671e+04,416.5935,41.8813,2.0014e+04,-1.9908e+04
0.6310,0.0126,1.0000e-04,4.2162e+03,1.0822e+03,4.7851e+03,741.0303,159.0761,273.5407,2.6952e+04,335.5972,1.4816e+04,8.5730e+03,7.2563e+04,64.6422,375.6942,4.4016e+03,-4.3971e+03
0.6310,0.0126,1.9953e-04,4.7920e+03,1.3588e+03,5.0130e+03,819.0562,147.5510,239.6070,2.3231e+04,276.2158,1.1899e+04,1.1358e+04,6.7963e+04,111.4385,302.5978,7.3195e+03,-7.3146e+03
0.6310,0.0126,3.9811e-04,4.9832e+03,1.3630e+03,5.3519e+03,976.6951,136.7048,183.5403,1.8561e+04,194.3847,8.4393e+03,1.4793e+04,6.2104e+04,189.4200,215.4303,1.0789e+04,-1.0764e+04
0.6310,0.0126,7.9433e-04,4.9121e+03,1.3134e+03,5.7611e+03,1.2120e+03,136.1353,125.1298,1.3801e+04,115.2395,5.1658e+03,1.7751e+04,5.5894e+04,269.6775,135.6043,1.4078e+04,-1.4022e+04
0.6310,0.0126,0.0016,4.7566e+03,1.2923e+03,6.1145e+03,1.4100e+03,143.6087,78.6036,9.5346e+03,56.7826,2.5840e+03,1.9601e+04,5.0100e+04,333.5738,81.3417,1.6675e+04,-1.6589e+04
0.6310,0.0126,0.0032,4.5940e+03,1.2856e+03,6.2635e+03,1.4526e+03,151.2396,46.6021,5.9985e+03,20.9360,815.2534,2.0349e+04,4.5155e+04,377.4668,55.3272,1.8451e+04,-1.8351e+04
0.6310,0.0126,0.0063,4.4297e+03,1.2820e+03,6.1394e+03,1.4291e+03,154.3491,26.5985,3.1594e+03,1.1433,235.1386,2.0174e+04,4.0979e+04,403.7293,45.6109,1.9502e+04,-1.9395e+04
0.6310,0.0126,0.0126,4.2468e+03,1.2713e+03,5.8503e+03,1.4328e+03,153.4719,16.0937,1.7409e+03,8.2494,715.4484,1.9292e+04,3.7272e+04,416.5016,41.9684,1.9979e+04,-1.9881e+04
0.0100,0.0126,0.0032,4.5958e+03,1.2849e+03,6.2539e+03,1.4455e+03,151.3667,46.5302,2.9648e+04,20.8615,802.6545,322.5801,713.8039,377.6344,55.4785,1.8464e+04,-1.8363e+04
0.6310,0.0126,0.0251,4.0882e+03,1.2505e+03,5.6015e+03,1.4345e+03,152.0649,11.6239,2.8596e+03,12.1801,898.0839,1.8345e+04,3.4530e+04,421.8796,40.5567,2.0158e+04,-2.0067e+04
0.6310,0.0126,0.0501,4.0078e+03,1.2233e+03,5.4688e+03,1.4165e+03,151.6020,10.1859,3.8558e+03,14.1409,1.0120e+03,1.7766e+04,3.3010e+04,424.5221,39.7116,2.0266e+04,-2.0187e+04
0.6310,0.0126,0.1000,4.0084e+03,1.2054e+03,5.4442e+03,1.3891e+03,152.3267,9.8157,4.1350e+03,16.0537,1.1052e+03,1.7655e+04,3.2563e+04,427.2040,39.2566,2.0381e+04,-2.0260e+04
0.6310,0.0251,1.0000e-04,4.2178e+03,1.0834e+03,4.7858e+03,741.2391,159.6343,274.4426,2.6939e+04,335.4116,1.4809e+04,8.5812e+03,7.2547e+04,64.7707,375.4497,4.4071e+03,-4.4071e+03
0.6310,0.0251,1.9953e-04,4.7933e+03,1.3598e+03,5.0158e+03,820.1516,148.4968,241.2068,2.3188e+04,275.5504,1.1873e+04,1.1384e+04,6.7908e+04,112.0567,301.8754,7.3412e+03,-7.3435e+03
0.6310,0.0251,3.9811e-04,4.9801e+03,1.3631e+03,5.3606e+03,980.8993,137.7357,185.4194,1.8454e+04,192.7904,8.3792e+03,1.4838e+04,6.1959e+04,191.0238,213.8225,1.0845e+04,-1.0828e+04
0.6310,0.0251,7.9433e-04,4.9022e+03,1.3138e+03,5.7808e+03,1.2223e+03,136.7224,126.8156,1.3586e+04,112.5890,5.0595e+03,1.7793e+04,5.5592e+04,272.4767,133.0435,1.4181e+04,-1.4132e+04
0.6310,0.0251,0.0016,4.7373e+03,1.2930e+03,6.1436e+03,1.4211e+03,143.5277,79.9505,9.1464e+03,53.3486,2.4298e+03,1.9590e+04,4.9542e+04,337.5836,78.4986,1.6826e+04,-1.6746e+04
0.6310,0.0251,0.0032,4.5628e+03,1.2844e+03,6.2824e+03,1.4528e+03,150.4003,47.3608,5.3747e+03,16.9412,613.8277,2.0221e+04,4.4236e+04,382.6804,53.1273,1.8651e+04,-1.8555e+04
0.6310,0.0251,0.0063,4.3645e+03,1.2763e+03,6.0627e+03,1.4325e+03,151.9866,26.9890,2.2913e+03,3.0087,439.4776,1.9736e+04,3.9355e+04,409.3633,43.9667,1.9703e+04,-1.9604e+04
0.0100,0.0126,0.0063,4.4353e+03,1.2813e+03,6.1308e+03,1.4227e+03,154.6404,26.4316,2.9689e+04,0.9285,257.3791,320.3932,648.7902,404.0987,45.7621,1.9525e+04,-1.9417e+04
0.6310,0.0251,0.0126,4.1156e+03,1.2498e+03,5.6642e+03,1.4490e+03,150.0006,16.8780,2.7953e+03,11.7784,862.2247,1.8336e+04,3.4712e+04,421.3376,40.7276,2.0120e+04,-2.0034e+04
0.6310,0.0251,0.0251,4.0566e+03,1.1967e+03,5.4844e+03,1.3820e+03,151.6817,12.1243,4.0535e+03,18.6175,1.1484e+03,1.7775e+04,3.2607e+04,430.8928,39.0441,2.0464e+04,-2.0264e+04
0.6310,0.0251,0.0501,4.0679e+03,1.1578e+03,5.4451e+03,1.3325e+03,152.8336,10.9735,4.3937e+03,23.6911,1.3309e+03,1.7760e+04,3.1981e+04,438.1600,38.6858,2.0752e+04,-2.0329e+04
0.6310,0.0251,0.1000,4.0942e+03,1.1483e+03,5.3701e+03,1.2771e+03,155.0373,11.4523,4.3245e+03,27.5816,743.5317,1.7988e+04,3.1924e+04,443.7460,38.6356,2.0122e+04,-1.9787e+04
0.6310,0.0501,1.0000e-04,4.2184e+03,1.0841e+03,4.7862e+03,741.3382,159.9128,274.8571,2.6933e+04,335.3193,1.4806e+04,8.5850e+03,7.2539e+04,64.8334,375.3268,4.4079e+03,-4.4121e+03
0.6310,0.0501,1.9953e-04,4.7941e+03,1.3604e+03,5.0173e+03,820.6952,148.9922,241.9857,2.3167e+04,275.2144,1.1861e+04,1.1398e+04,6.7880e+04,112.3726,301.5149,7.3510e+03,-7.3580e+03
0.6310,0.0501,3.9811e-04,4.9785e+03,1.3632e+03,5.3651e+03,983.0224,138.2990,186.3564,1.8399e+04,191.9836,8.3498e+03,1.4861e+04,6.1885e+04,191.8418,213.0170,1.0872e+04,-1.0860e+04
0.6310,0.0501,7.9433e-04,4.8971e+03,1.3141e+03,5.7909e+03,1.2275e+03,137.0886,127.6759,1.3475e+04,111.2472,5.0070e+03,1.7814e+04,5.5436e+04,273.9009,131.7565,1.4230e+04,-1.4188e+04
0.6310,0.0501,0.0016,4.7274e+03,1.2933e+03,6.1585e+03,1.4265e+03,143.5656,80.6607,8.9447e+03,51.6083,2.3513e+03,1.9581e+04,4.9251e+04,339.6292,77.0786,1.6903e+04,-1.6827e+04
0.6310,0.0501,0.0032,4.5464e+03,1.2836e+03,6.2890e+03,1.4519e+03,150.0425,47.7847,5.0438e+03,14.8997,510.5717,2.0145e+04,4.3741e+04,385.3658,52.0588,1.8753e+04,-1.8660e+04
0.0100,0.0126,0.0126,4.2558e+03,1.2715e+03,5.8473e+03,1.4285e+03,153.8256,15.8929,2.9729e+04,8.5903,745.9383,306.8348,591.1273,417.0270,42.0557,2.0012e+04,-1.9910e+04
0.6310,0.0501,0.0063,4.3253e+03,1.2720e+03,6.0105e+03,1.4392e+03,150.7814,27.3296,1.9680e+03,5.0597,536.8750,1.9457e+04,3.8422e+04,412.1587,43.1897,1.9797e+04,-1.9705e+04
0.6310,0.0501,0.0126,4.0353e+03,1.2290e+03,5.5488e+03,1.4527e+03,148.6853,17.7117,3.7698e+03,13.3784,922.4981,1.7735e+04,3.3223e+04,423.5147,40.1111,2.0172e+04,-2.0101e+04
0.6310,0.0501,0.0251,4.1045e+03,1.1664e+03,5.4717e+03,1.3371e+03,152.2925,11.8513,4.0786e+03,24.2671,1.2433e+03,1.7988e+04,3.2371e+04,438.9946,38.7083,2.0653e+04,-2.0253e+04
0.6310,0.0501,0.0501,4.0884e+03,1.2036e+03,5.4186e+03,1.3876e+03,151.8622,12.1484,4.3515e+03,29.4053,2.1643e+03,1.8094e+04,3.1798e+04,446.3594,38.6292,2.1780e+04,-2.0924e+04
0.6310,0.0501,0.1000,3.9251e+03,1.1021e+03,5.2145e+03,1.2936e+03,151.4645,13.5359,5.2024e+03,32.6943,1.6958e+03,1.7660e+04,3.0635e+04,451.0667,38.6441,2.1319e+04,-2.0424e+04
0.6310,0.1000,1.0000e-04,4.2187e+03,1.0844e+03,4.7863e+03,741.3851,160.0498,275.0495,2.6930e+04,335.2729,1.4805e+04,8.5870e+03,7.2536e+04,64.8661,375.2662,4.4076e+03,-4.4145e+03
0.6310,0.1000,1.9953e-04,4.7944e+03,1.3606e+03,5.0180e+03,820.9643,149.2465,242.3720,2.3156e+04,275.0482,1.1856e+04,1.1404e+04,6.7866e+04,112.5273,301.3347,7.3552e+03,-7.3652e+03
0.6310,0.1000,3.9811e-04,4.9778e+03,1.3633e+03,5.3673e+03,984.0858,138.5990,186.8281,1.8371e+04,191.5773,8.3358e+03,1.4874e+04,6.1848e+04,192.2599,212.6192,1.0884e+04,-1.0876e+04
0.6310,0.1000,7.9433e-04,4.8945e+03,1.3142e+03,5.7961e+03,1.2301e+03,137.2903,128.1082,1.3419e+04,110.5728,4.9814e+03,1.7825e+04,5.5358e+04,274.6184,131.1117,1.4253e+04,-1.4216e+04
0.6310,0.1000,0.0016,4.7223e+03,1.2934e+03,6.1661e+03,1.4292e+03,143.6052,81.0231,8.8416e+03,50.7327,2.3124e+03,1.9575e+04,4.9102e+04,340.6608,76.3675,1.6939e+04,-1.6868e+04
0.0100,0.0126,0.0251,4.0976e+03,1.2512e+03,5.6001e+03,1.4326e+03,152.3417,11.4613,2.9760e+04,12.5579,929.1442,291.8677,548.0028,422.4462,40.6012,2.0190e+04,-2.0098e+04
