f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,3.9811e-04,0.0063,8.6513e+03,2.2779e+03,9.6916e+03,1.7809e+03,95.9046,95.3423,7.2582e+04,151.3569,1.1451e+04,5.7672e+03,2.5435e+04,202.1868,190.3354,1.9683e+04,-1.9582e+04
0.0794,3.9811e-04,0.0126,8.6643e+03,2.2675e+03,9.7220e+03,1.7982e+03,99.6916,95.9796,7.2622e+04,147.0265,1.1126e+04,5.8481e+03,2.5334e+04,206.4168,185.8639,2.0008e+04,-1.9906e+04
0.0794,3.9811e-04,0.0251,8.6706e+03,2.2621e+03,9.7375e+03,1.8074e+03,101.7651,96.4099,7.2642e+04,144.8010,1.0958e+04,5.8899e+03,2.5282e+04,208.5996,183.5751,2.0175e+04,-2.0076e+04
0.0794,3.9811e-04,0.0501,8.6738e+03,2.2593e+03,9.7454e+03,1.8122e+03,102.8542,96.6520,7.2652e+04,143.6731,1.0872e+04,5.9112e+03,2.5256e+04,209.7097,182.4193,2.0260e+04,-2.0163e+04
0.0794,3.9811e-04,0.1000,8.6753e+03,2.2579e+03,9.7493e+03,1.8146e+03,103.4142,96.7801,7.2657e+04,143.1052,1.0827e+04,5.9220e+03,2.5243e+04,210.2703,181.8391,2.0302e+04,-2.0210e+04
0.0794,7.9433e-04,1.0000e-04,6.6592e+03,1.6944e+03,8.6272e+03,1.3293e+03,198.6308,231.0256,7.0774e+04,308.0552,2.4227e+04,2.9847e+03,2.9720e+04,69.2482,371.0141,6.8680e+03,-6.8434e+03
0.0794,7.9433e-04,1.9953e-04,7.6733e+03,2.2298e+03,8.9379e+03,1.4283e+03,163.9382,190.9691,7.1423e+04,263.9564,2.0175e+04,3.7391e+03,2.8284e+04,99.8718,313.9934,1.0928e+04,-1.0888e+04
0.0794,7.9433e-04,3.9811e-04,8.2659e+03,2.3770e+03,9.3258e+03,1.5900e+03,117.8307,141.4092,7.2134e+04,208.7074,1.5776e+04,4.6461e+03,2.6692e+04,148.1960,251.5716,1.5341e+04,-1.5273e+04
0.0794,7.9433e-04,7.9433e-04,8.4715e+03,2.3351e+03,9.7097e+03,1.7898e+03,77.1992,99.5634,7.2772e+04,157.8105,1.1973e+04,5.4556e+03,2.5287e+04,196.5238,197.7252,1.9162e+04,-1.9059e+04
0.0794,7.9433e-04,0.0016,8.5092e+03,2.2778e+03,1.0011e+04,1.9691e+03,55.0374,72.9935,7.3247e+04,120.9465,9.2450e+03,6.0400e+03,2.4262e+04,232.7824,159.9319,2.1905e+04,-2.1772e+04
0.0100,1.0000e-04,0.0032,7.5415e+03,2.1284e+03,8.8103e+03,1.3599e+03,175.6778,186.5564,8.8165e+04,279.4322,2.1481e+04,447.4069,3.6328e+03,86.8243,331.8791,9.6097e+03,-9.5942e+03
0.0100,7.9433e-04,0.0251,8.4725e+03,2.2112e+03,1.0396e+04,2.2168e+03,56.6604,50.7818,8.8535e+04,75.3235,5.7788e+03,854.2012,2.8863e+03,279.3836,114.9264,2.5390e+04,-2.5220e+04
0.0794,7.9433e-04,0.0032,8.5012e+03,2.2423e+03,1.0204e+04,2.0915e+03,50.3943,59.6696,7.3549e+04,98.2203,7.5413e+03,6.4066e+03,2.3619e+04,255.6929,137.1867,2.3619e+04,-2.3466e+04
0.0794,7.9433e-04,0.0063,8.4879e+03,2.2241e+03,1.0312e+04,2.1617e+03,52.4700,54.0156,7.3722e+04,85.5132,6.5725e+03,6.6157e+03,2.3253e+04,268.7438,124.7229,2.4594e+04,-2.4429e+04
0.0794,7.9433e-04,0.0126,8.4782e+03,2.2155e+03,1.0369e+04,2.1990e+03,54.9802,51.7279,7.3814e+04,78.7791,6.0520e+03,6.7281e+03,2.3057e+04,275.7447,118.2115,2.5117e+04,-2.4947e+04
0.0794,7.9433e-04,0.0251,8.4724e+03,2.2113e+03,1.0397e+04,2.2182e+03,56.6474,50.7613,7.3862e+04,75.3078,5.7812e+03,6.7866e+03,2.2956e+04,279.3812,114.8866,2.5388e+04,-2.5218e+04
0.0794,7.9433e-04,0.0501,8.4692e+03,2.2093e+03,1.0412e+04,2.2280e+03,57.5920,50.3288,7.3886e+04,73.5442,5.6426e+03,6.8165e+03,2.2904e+04,281.2368,113.2072,2.5526e+04,-2.5357e+04
0.0794,7.9433e-04,0.1000,8.4676e+03,2.2082e+03,1.0419e+04,2.2329e+03,58.0940,50.1250,7.3899e+04,72.6548,5.5723e+03,6.8315e+03,2.2878e+04,282.1749,112.3628,2.5595e+04,-2.5428e+04
0.0794,0.0016,1.0000e-04,6.7270e+03,1.7294e+03,8.6452e+03,1.3343e+03,208.8392,240.2710,7.0816e+04,305.5124,2.3987e+04,3.0244e+03,2.9632e+04,70.8851,367.6329,7.1068e+03,-7.0852e+03
0.0794,0.0016,1.9953e-04,7.7621e+03,2.2663e+03,8.9957e+03,1.4493e+03,179.4683,203.9795,7.1547e+04,256.1296,1.9543e+04,3.8511e+03,2.8028e+04,106.5737,305.0353,1.1559e+04,-1.1521e+04
0.0794,0.0016,3.9811e-04,8.3023e+03,2.3785e+03,9.4746e+03,1.6588e+03,136.7349,153.0222,7.2434e+04,191.0472,1.4471e+04,4.8650e+03,2.6109e+04,165.0700,233.0360,1.6650e+04,-1.6575e+04
0.0794,0.0016,7.9433e-04,8.4107e+03,2.3173e+03,9.9980e+03,1.9458e+03,93.1668,103.7969,7.3331e+04,128.8073,9.8670e+03,5.7720e+03,2.4258e+04,225.3773,168.3928,2.1276e+04,-2.1157e+04
0.0100,7.9433e-04,0.0501,8.4694e+03,2.2092e+03,1.0410e+04,2.2265e+03,57.6051,50.3498,8.8538e+04,73.5602,5.6403e+03,857.9589,2.8798e+03,281.2395,113.2480,2.5528e+04,-2.5359e+04
0.0794,0.0016,0.0016,8.3500e+03,2.2641e+03,1.0441e+04,2.2171e+03,59.6097,67.0670,7.4090e+04,82.7020,6.4218e+03,6.4140e+03,2.2773e+04,272.0191,122.4569,2.4741e+04,-2.4583e+04
0.0794,0.0016,0.0032,8.2599e+03,2.2416e+03,1.0729e+04,2.3941e+03,39.0428,44.2367,7.4637e+04,54.1420,4.2029e+03,6.7971e+03,2.1747e+04,302.2492,95.4902,2.6973e+04,-2.6791e+04
0.0794,0.0016,0.0063,8.1859e+03,2.2360e+03,1.0885e+04,2.4842e+03,28.9670,31.9364,7.4987e+04,38.2972,2.9209e+03,6.9986e+03,2.1112e+04,319.7185,81.4045,2.8261e+04,-2.8069e+04
0.0794,0.0016,0.0126,8.1364e+03,2.2361e+03,1.0962e+04,2.5268e+03,24.9640,25.9791,7.5194e+04,30.0043,2.2306e+03,7.0968e+03,2.0749e+04,329.1308,74.4000,2.8953e+04,-2.8759e+04
0.0794,0.0016,0.0251,8.1071e+03,2.2372e+03,1.0999e+04,2.5464e+03,23.5624,23.2544,7.5308e+04,25.7774,1.8720e+03,7.1434e+03,2.0552e+04,334.0126,70.9496,2.9312e+04,-2.9118e+04
0.0794,0.0016,0.0501,8.0910e+03,2.2380e+03,1.1018e+04,2.5556e+03,23.0794,22.0152,7.5369e+04,23.6463,1.6898e+03,7.1656e+03,2.0448e+04,336.4988,69.2460,2.9494e+04,-2.9302e+04
0.0794,0.0016,0.1000,8.0825e+03,2.2385e+03,1.1027e+04,2.5602e+03,22.9023,21.4393,7.5400e+04,22.5758,1.5981e+03,7.1764e+03,2.0395e+04,337.7548,68.4007,2.9586e+04,-2.9394e+04
0.0794,0.0032,1.0000e-04,6.7622e+03,1.7470e+03,8.6552e+03,1.3372e+03,214.5301,246.0512,7.0839e+04,304.0805,2.3857e+04,3.0462e+03,2.9583e+04,71.8681,365.7839,7.2345e+03,-7.2175e+03
0.0794,0.0032,1.9953e-04,7.8033e+03,2.2839e+03,9.0299e+03,1.4620e+03,188.7942,212.7818,7.1621e+04,251.5970,1.9188e+04,3.9128e+03,2.7878e+04,110.5713,299.9611,1.1910e+04,-1.1880e+04
0.0794,0.0032,3.9811e-04,8.3053e+03,2.3782e+03,9.5691e+03,1.7032e+03,149.7826,162.2813,7.2627e+04,180.5687,1.3711e+04,4.9829e+03,2.5746e+04,175.2481,222.2079,1.7407e+04,-1.7337e+04
0.0100,7.9433e-04,0.1000,8.4677e+03,2.2081e+03,1.0417e+04,2.2314e+03,58.1073,50.1463,8.8540e+04,72.6709,5.5700e+03,859.8561,2.8766e+03,282.1777,112.4041,2.5598e+04,-2.5430e+04
0.0794,0.0032,7.9433e-04,8.3452e+03,2.3117e+03,1.0195e+04,2.0526e+03,108.5822,110.3202,7.3724e+04,111.3652,8.6049e+03,5.9276e+03,2.3570e+04,243.0314,151.0655,2.2539e+04,-2.2418e+04
0.0794,0.0032,0.0016,8.2031e+03,2.2670e+03,1.0749e+04,2.3823e+03,76.0598,69.4001,7.4749e+04,59.7311,4.6921e+03,6.5570e+03,2.1682e+04,296.4202,100.8986,2.6472e+04,-2.6312e+04
0.0794,0.0032,0.0032,8.0218e+03,2.2573e+03,1.1105e+04,2.5695e+03,55.9115,42.3601,7.5597e+04,28.1034,2.1389e+03,6.8659e+03,2.0227e+04,331.4838,73.0736,2.9036e+04,-2.8859e+04
0.0794,0.0032,0.0063,7.8531e+03,2.2620e+03,1.1279e+04,2.6353e+03,46.3825,26.6181,7.6242e+04,11.2072,686.8087,6.9486e+03,1.9194e+04,351.6073,60.0959,3.0494e+04,-3.0318e+04
0.0794,0.0032,0.0126,7.7198e+03,2.2676e+03,1.1357e+04,2.6496e+03,43.2962,18.4531,7.6687e+04,3.3124,134.7075,6.9253e+03,1.8518e+04,362.0944,54.4737,3.1244e+04,-3.1077e+04
0.0794,0.0032,0.0251,7.6298e+03,2.2705e+03,1.1391e+04,2.6558e+03,42.8214,14.6860,7.6963e+04,2.6798,461.4785,6.8800e+03,1.8110e+04,367.3006,51.9985,3.1611e+04,-3.1453e+04
0.0794,0.0032,0.0501,7.5761e+03,2.2712e+03,1.1404e+04,2.6577e+03,43.0106,13.0973,7.7120e+04,4.1917,637.8867,6.8451e+03,1.7883e+04,369.8627,50.8638,3.1789e+04,-3.1636e+04
0.0794,0.0032,0.1000,7.5470e+03,2.2716e+03,1.1410e+04,2.6582e+03,43.2452,12.4381,7.7205e+04,5.0557,725.1732,6.8236e+03,1.7762e+04,371.1225,50.3204,3.1876e+04,-3.1726e+04
0.0794,0.0063,1.0000e-04,6.7794e+03,1.7557e+03,8.6605e+03,1.3387e+03,217.5342,249.4350,7.0852e+04,303.3158,2.3791e+04,3.0579e+03,2.9556e+04,72.3995,364.8021,7.2960e+03,-7.2880e+03
0.0794,0.0063,1.9953e-04,7.8226e+03,2.2926e+03,9.0487e+03,1.4692e+03,193.8986,217.9955,7.1662e+04,249.1412,1.9001e+04,3.9457e+03,2.7796e+04,112.7600,297.2339,1.2092e+04,-1.2073e+04
0.0100,0.0016,1.0000e-04,6.7261e+03,1.7285e+03,8.6449e+03,1.3343e+03,208.8377,240.2708,8.8125e+04,305.5134,2.3987e+04,380.6868,3.7245e+03,70.8858,367.6356,7.1072e+03,-7.0854e+03
0.0794,0.0063,3.9811e-04,8.3015e+03,2.3784e+03,9.6231e+03,1.7289e+03,157.4183,168.1165,7.2738e+04,174.8309,1.3300e+04,5.0439e+03,2.5542e+04,180.8573,216.3153,1.7812e+04,-1.7753e+04
0.0794,0.0063,7.9433e-04,8.3003e+03,2.3106e+03,1.0314e+04,2.1156e+03,118.7348,115.2368,7.3963e+04,101.7752,7.9117e+03,5.9999e+03,2.3163e+04,252.8385,141.6449,2.3228e+04,-2.3116e+04
0.0794,0.0063,0.0016,8.1013e+03,2.2715e+03,1.0938e+04,2.4729e+03,89.2933,72.8225,7.5188e+04,47.2126,3.7313e+03,6.5933e+03,2.0984e+04,310.0980,89.6218,2.7429e+04,-2.7277e+04
0.0794,0.0063,0.0032,7.8361e+03,2.2662e+03,1.1325e+04,2.6408e+03,73.8582,44.3169,7.6319e+04,14.3537,1.0034e+03,6.7896e+03,1.9144e+04,347.8332,62.4927,3.0166e+04,-3.0005e+04
0.0794,0.0063,0.0063,7.5472e+03,2.2654e+03,1.1493e+04,2.6645e+03,71.0539,27.2938,7.7309e+04,3.5694,511.0340,6.6805e+03,1.7664e+04,368.8533,51.4770,3.1655e+04,-3.1514e+04
0.0794,0.0063,0.0126,7.2746e+03,2.2512e+03,1.1511e+04,2.6438e+03,75.0934,18.2135,7.8103e+04,10.6552,1.1824e+03,6.4393e+03,1.6545e+04,378.7776,47.3683,3.2320e+04,-3.2204e+04
0.0794,0.0063,0.0251,7.0707e+03,2.2283e+03,1.1452e+04,2.6075e+03,80.1719,13.9489,7.8655e+04,13.8228,1.4500e+03,6.2242e+03,1.5788e+04,383.0183,45.7721,3.2579e+04,-3.2483e+04
0.0794,0.0063,0.0501,6.9438e+03,2.2077e+03,1.1392e+04,2.5821e+03,83.8417,12.1632,7.8986e+04,15.1748,1.5544e+03,6.0847e+03,1.5338e+04,384.8269,45.1126,3.2676e+04,-3.2596e+04
0.0794,0.0063,0.1000,6.8736e+03,2.1944e+03,1.1353e+04,2.5683e+03,85.9994,11.4570,7.9167e+04,15.7863,1.5983e+03,6.0064e+03,1.5093e+04,385.6456,44.8202,3.2717e+04,-3.2644e+04
0.0794,0.0126,1.0000e-04,6.7881e+03,1.7600e+03,8.6633e+03,1.3395e+03,219.0662,251.2492,7.0858e+04,302.9190,2.3760e+04,3.0641e+03,2.9543e+04,72.6760,364.2933,7.3221e+03,-7.3246e+03
0.0100,0.0016,1.9953e-04,7.7615e+03,2.2659e+03,8.9954e+03,1.4492e+03,179.4698,203.9859,8.8226e+04,256.1346,1.9542e+04,484.7358,3.5232e+03,106.5681,305.0399,1.1560e+04,-1.1522e+04
0.0794,0.0126,1.9953e-04,7.8318e+03,2.2970e+03,9.0585e+03,1.4729e+03,196.5744,220.7755,7.1684e+04,247.8595,1.8907e+04,3.9630e+03,2.7753e+04,113.9084,295.8166,1.2179e+04,-1.2174e+04
0.0794,0.0126,3.9811e-04,8.2983e+03,2.3786e+03,9.6521e+03,1.7428e+03,161.5682,171.3084,7.2797e+04,171.8207,1.3089e+04,5.0752e+03,2.5433e+04,183.8131,213.2373,1.8017e+04,-1.7971e+04
0.0794,0.0126,7.9433e-04,8.2741e+03,2.3104e+03,1.0379e+04,2.1497e+03,124.5584,118.1491,7.4096e+04,96.7395,7.5492e+03,6.0338e+03,2.2940e+04,258.0206,136.7332,2.3585e+04,-2.3484e+04
0.0794,0.0126,0.0016,8.0404e+03,2.2738e+03,1.1043e+04,2.5184e+03,97.4927,75.2890,7.5447e+04,40.6928,3.2251e+03,6.5959e+03,2.0580e+04,317.3578,83.9282,2.7930e+04,-2.7789e+04
0.0794,0.0126,0.0032,7.7136e+03,2.2668e+03,1.1439e+04,2.6628e+03,86.0540,46.4681,7.6787e+04,7.5115,418.9579,6.6964e+03,1.8463e+04,356.4448,57.6766,3.0747e+04,-3.0604e+04
0.0794,0.0126,0.0063,7.3096e+03,2.2476e+03,1.1565e+04,2.6527e+03,89.4365,29.3774,7.8078e+04,9.5786,1.0551e+03,6.4037e+03,1.6599e+04,377.3435,48.0016,3.2191e+04,-3.2079e+04
0.0794,0.0126,0.0126,6.8833e+03,2.1851e+03,1.1405e+04,2.5810e+03,100.4535,20.6348,7.9237e+04,15.8647,1.5630e+03,5.9480e+03,1.5010e+04,385.7715,44.8678,3.2675e+04,-3.2615e+04
0.0794,0.0126,0.0251,6.5604e+03,2.1025e+03,1.1187e+04,2.5135e+03,110.6554,16.4517,8.0049e+04,17.9429,1.6753e+03,5.5861e+03,1.3915e+04,388.5511,43.8693,3.2772e+04,-3.2744e+04
0.0794,0.0126,0.0501,6.3642e+03,2.0331e+03,1.1031e+04,2.4619e+03,117.2715,14.5569,8.0524e+04,18.6085,1.6679e+03,5.3682e+03,1.3278e+04,389.4291,43.5056,3.2752e+04,-3.2749e+04
0.0794,0.0126,0.1000,6.2673e+03,1.9831e+03,1.0947e+04,2.4273e+03,121.0636,13.7273,8.0764e+04,18.9078,1.6523e+03,5.2554e+03,1.2958e+04,389.8080,43.2823,3.2728e+04,-3.2742e+04
0.0100,0.0016,3.9811e-04,8.3022e+03,2.3784e+03,9.4740e+03,1.6584e+03,136.7384,153.0313,8.8346e+04,191.0556,1.4470e+04,612.3556,3.2822e+03,165.0614,233.0442,1.6651e+04,-1.6576e+04
0.0794,0.0251,1.0000e-04,6.7925e+03,1.7621e+03,8.6647e+03,1.3399e+03,219.8398,252.1252,7.0861e+04,302.7158,2.3746e+04,3.0674e+03,2.9536e+04,72.8202,364.0350,7.3298e+03,-7.3433e+03
0.0794,0.0251,1.9953e-04,7.8365e+03,2.2990e+03,9.0635e+03,1.4748e+03,197.9537,222.1410,7.1695e+04,247.2054,1.8862e+04,3.9720e+03,2.7731e+04,114.4979,295.0965,1.2217e+04,-1.2225e+04
0.0794,0.0251,3.9811e-04,8.2964e+03,2.3787e+03,9.6671e+03,1.7499e+03,163.7487,172.9172,7.2828e+04,170.2798,1.2984e+04,5.0912e+03,2.5376e+04,185.3291,211.6649,1.8116e+04,-1.8083e+04
0.0794,0.0251,7.9433e-04,8.2601e+03,2.3104e+03,1.0413e+04,2.1673e+03,127.6904,119.6841,7.4166e+04,94.1572,7.3651e+03,6.0501e+03,2.2822e+04,260.6872,134.2245,2.3763e+04,-2.3673e+04
0.0794,0.0251,0.0016,8.0070e+03,2.2748e+03,1.1097e+04,2.5406e+03,102.0625,76.7283,7.5590e+04,37.3666,2.9653e+03,6.5922e+03,2.0361e+04,321.1051,81.0824,2.8185e+04,-2.8053e+04
0.0794,0.0251,0.0032,7.6414e+03,2.2646e+03,1.1496e+04,2.6692e+03,93.2006,47.9509,7.7057e+04,4.3102,142.0046,6.6297e+03,1.8076e+04,360.8565,55.4209,3.1040e+04,-3.0910e+04
0.0794,0.0251,0.0063,7.1513e+03,2.2256e+03,1.1554e+04,2.6315e+03,100.9257,31.4292,7.8567e+04,12.5284,1.2896e+03,6.2050e+03,1.5930e+04,381.3073,46.5116,3.2414e+04,-3.2327e+04
0.0794,0.0251,0.0126,6.6118e+03,2.1100e+03,1.1246e+04,2.5359e+03,116.7181,23.6907,7.9973e+04,17.8413,1.6479e+03,5.6091e+03,1.4022e+04,388.4279,43.9673,3.2741e+04,-3.2720e+04
0.0794,0.0251,0.0251,6.2843e+03,1.9457e+03,1.0960e+04,2.4119e+03,129.9656,20.1275,8.0844e+04,19.8187,1.6476e+03,5.2091e+03,1.2853e+04,391.0835,43.0670,3.2752e+04,-3.2707e+04
0.0794,0.0251,0.0501,6.3099e+03,1.8273e+03,1.0865e+04,2.2939e+03,136.2734,17.3357,8.1080e+04,23.2157,1.7032e+03,5.1356e+03,1.2523e+04,395.9664,42.8057,3.2994e+04,-3.2541e+04
0.0100,0.0016,7.9433e-04,8.4107e+03,2.3172e+03,9.9971e+03,1.9451e+03,93.1692,103.8040,8.8465e+04,128.8174,9.8652e+03,726.5082,3.0498e+03,225.3726,168.4093,2.1278e+04,-2.1158e+04
0.0794,0.0251,0.1000,5.9798e+03,1.8193e+03,1.0753e+04,2.3061e+03,134.3767,15.6953,8.1556e+04,24.8869,1.4619e+03,4.9799e+03,1.1856e+04,398.6820,44.3456,3.2740e+04,-3.2309e+04
0.0794,0.0501,1.0000e-04,6.7949e+03,1.7631e+03,8.6653e+03,1.3401e+03,220.2264,252.5115,7.0862e+04,302.6124,2.3742e+04,3.0692e+03,2.9533e+04,72.8964,363.9063,7.3301e+03,-7.3526e+03
0.0794,0.0501,1.9953e-04,7.8390e+03,2.3000e+03,9.0661e+03,1.4757e+03,198.6608,222.8014,7.1700e+04,246.8775,1.8841e+04,3.9767e+03,2.7720e+04,114.7933,294.7354,1.2233e+04,-1.2251e+04
0.0794,0.0501,3.9811e-04,8.2953e+03,2.3787e+03,9.6748e+03,1.7535e+03,164.8748,173.7133,7.2844e+04,169.5039,1.2932e+04,5.0992e+03,2.5348e+04,186.0887,210.8688,1.8162e+04,-1.8139e+04
0.0794,0.0501,7.9433e-04,8.2528e+03,2.3103e+03,1.0430e+04,2.1763e+03,129.3203,120.4608,7.4202e+04,92.8506,7.2734e+03,6.0581e+03,2.2762e+04,262.0367,132.9551,2.3850e+04,-2.3770e+04
0.0794,0.0501,0.0016,7.9894e+03,2.2752e+03,1.1126e+04,2.5515e+03,104.4815,77.4948,7.5664e+04,35.6866,2.8343e+03,6.5888e+03,2.0247e+04,323.0089,79.6606,2.8313e+04,-2.8187e+04
0.0794,0.0501,0.0032,7.6022e+03,2.2630e+03,1.1526e+04,2.6713e+03,97.0974,48.8154,7.7202e+04,3.0010,98.2358,6.5899e+03,1.7868e+04,363.0798,54.3317,3.1187e+04,-3.1065e+04
0.0794,0.0501,0.0063,7.0581e+03,2.2087e+03,1.1531e+04,2.6178e+03,107.4041,32.8476,7.8846e+04,13.9171,1.3910e+03,6.0867e+03,1.5553e+04,383.1710,45.8412,3.2508e+04,-3.2438e+04
0.0794,0.0501,0.0126,6.4504e+03,2.0521e+03,1.1131e+04,2.5051e+03,125.9155,26.1558,8.0390e+04,18.6244,1.6368e+03,5.4140e+03,1.3464e+04,389.4785,43.6059,3.2713e+04,-3.2726e+04
0.0794,0.0501,0.0251,6.3606e+03,1.8472e+03,1.0883e+04,2.3053e+03,138.5658,21.6447,8.1010e+04,23.6898,1.7232e+03,5.1761e+03,1.2612e+04,396.6557,42.8127,3.3028e+04,-3.2542e+04
0.0100,0.0016,0.0016,8.3502e+03,2.2640e+03,1.0439e+04,2.2158e+03,59.6103,67.0727,8.8563e+04,82.7130,6.4194e+03,807.3204,2.8633e+03,272.0216,122.4852,2.4744e+04,-2.4585e+04
0.0794,0.0501,0.0501,5.9757e+03,1.7676e+03,1.0767e+04,2.3088e+03,137.5589,18.3790,8.1662e+04,27.6777,1.5068e+03,4.9631e+03,1.1700e+04,402.6883,44.4110,3.2857e+04,-3.2248e+04
0.0794,0.0501,0.1000,6.0528e+03,1.6865e+03,1.0783e+04,2.2755e+03,142.2249,16.6096,8.1674e+04,34.0311,1.6298e+03,5.0260e+03,1.1655e+04,411.6177,43.3775,3.3206e+04,-3.1940e+04
0.0794,0.1000,1.0000e-04,6.7961e+03,1.7636e+03,8.6657e+03,1.3402e+03,220.4247,252.6942,7.0863e+04,302.5615,2.3740e+04,3.0701e+03,2.9531e+04,72.9330,363.8421,7.3281e+03,-7.3572e+03
0.0794,0.1000,1.9953e-04,7.8401e+03,2.3005e+03,9.0674e+03,1.4762e+03,199.0214,223.1307,7.1703e+04,246.7154,1.8832e+04,3.9790e+03,2.7714e+04,114.9372,294.5548,1.2238e+04,-1.2264e+04
0.0794,0.1000,3.9811e-04,8.2947e+03,2.3788e+03,9.6787e+03,1.7553e+03,165.4481,174.1140,7.2852e+04,169.1154,1.2908e+04,5.1033e+03,2.5333e+04,186.4691,210.4703,1.8182e+04,-1.8168e+04
0.0794,0.1000,7.9433e-04,8.2492e+03,2.3102e+03,1.0439e+04,2.1808e+03,130.1529,120.8509,7.4221e+04,92.1940,7.2288e+03,6.0620e+03,2.2732e+04,262.7152,132.3176,2.3891e+04,-2.3818e+04
0.0794,0.1000,0.0016,7.9804e+03,2.2753e+03,1.1140e+04,2.5569e+03,105.7277,77.8853,7.5703e+04,34.8418,2.7692e+03,6.5868e+03,2.0188e+04,323.9697,78.9501,2.8375e+04,-2.8255e+04
0.0794,0.1000,0.0032,7.5818e+03,2.2620e+03,1.1540e+04,2.6720e+03,99.1271,49.2710,7.7278e+04,2.5611,145.9424,6.5685e+03,1.7761e+04,364.2013,53.7977,3.1260e+04,-3.1142e+04
0.0794,0.1000,0.0063,7.0070e+03,2.1983e+03,1.1513e+04,2.6103e+03,110.8670,33.6904,7.8995e+04,14.5781,1.4360e+03,6.0218e+03,1.5351e+04,384.0578,45.5263,3.2548e+04,-3.2488e+04
0.0794,0.1000,0.0126,6.3626e+03,2.0163e+03,1.1063e+04,2.4863e+03,130.8073,27.7512,8.0612e+04,18.9582,1.6117e+03,5.3101e+03,1.3167e+04,389.9251,43.4475,3.2677e+04,-3.2713e+04
0.0100,0.0016,0.0032,8.2602e+03,2.2415e+03,1.0727e+04,2.3922e+03,39.0444,44.2432,8.8634e+04,54.1529,4.1998e+03,855.5645,2.7344e+03,302.2591,95.5298,2.6976e+04,-2.6794e+04
0.0794,0.1000,0.0251,6.4276e+03,1.8008e+03,1.0832e+04,2.2585e+03,142.3531,22.1411,8.1071e+04,26.2392,1.7626e+03,5.1881e+03,1.2514e+04,400.3369,42.7848,3.3177e+04,-3.2419e+04
0.0794,0.1000,0.0501,6.0996e+03,1.7081e+03,1.0812e+04,2.3016e+03,142.2368,17.8863,8.1592e+04,35.1429,1.6953e+03,5.0801e+03,1.1759e+04,413.2048,43.3727,3.3294e+04,-3.1971e+04
0.0794,0.1000,0.1000,5.8421e+03,1.4443e+03,1.0371e+04,2.1641e+03,142.5617,16.2786,8.1732e+04,44.4319,1.1753e+03,5.0504e+03,1.1555e+04,426.3815,42.8550,3.2683e+04,-3.0769e+04
0.1585,1.0000e-04,1.0000e-04,5.9570e+03,1.2388e+03,8.4809e+03,1.2902e+03,136.6968,184.6041,5.1388e+04,328.3655,2.6340e+04,5.2675e+03,6.0887e+04,59.0078,400.3878,4.7501e+03,-4.7354e+03
0.1585,1.0000e-04,1.9953e-04,6.5582e+03,1.6470e+03,8.5971e+03,1.3172e+03,125.8795,169.8919,5.1789e+04,312.1086,2.4617e+04,5.8381e+03,5.9724e+04,66.5208,376.2889,6.4746e+03,-6.4567e+03
0.1585,1.0000e-04,3.9811e-04,7.0034e+03,1.8945e+03,8.6923e+03,1.3399e+03,135.6363,166.8789,5.2086e+04,298.2405,2.3228e+04,6.3442e+03,5.8817e+04,74.2497,356.7031,7.8646e+03,-7.8457e+03
0.1585,1.0000e-04,7.9433e-04,7.2927e+03,2.0325e+03,8.7544e+03,1.3528e+03,153.1816,173.3006,5.2246e+04,288.5666,2.2315e+04,6.7235e+03,5.8255e+04,80.4745,343.7292,8.7771e+03,-8.7597e+03
0.1585,1.0000e-04,0.0016,7.4555e+03,2.0982e+03,8.7910e+03,1.3583e+03,167.1172,180.9457,5.2329e+04,282.6952,2.1777e+04,6.9595e+03,5.7939e+04,84.5001,336.0630,9.3143e+03,-9.2983e+03
0.1585,1.0000e-04,0.0032,7.5440e+03,2.1303e+03,8.8113e+03,1.3603e+03,175.6749,186.5455,5.2370e+04,279.4221,2.1482e+04,7.0949e+03,5.7770e+04,86.8349,331.8694,9.6091e+03,-9.5939e+03
0.1585,1.0000e-04,0.0063,7.5905e+03,2.1459e+03,8.8220e+03,1.3610e+03,180.4010,189.9747,5.2389e+04,277.6883,2.1326e+04,7.1680e+03,5.7683e+04,88.1020,329.6757,9.7646e+03,-9.7503e+03
0.0100,0.0016,0.0063,8.1863e+03,2.2358e+03,1.0882e+04,2.4818e+03,28.9737,31.9453,8.8678e+04,38.3073,2.9175e+03,880.9552,2.6548e+03,319.7343,81.4518,2.8264e+04,-2.8072e+04
0.1585,1.0000e-04,0.0126,7.6144e+03,2.1536e+03,8.8275e+03,1.3615e+03,182.8949,191.8507,5.2399e+04,276.7965,2.1244e+04,7.2060e+03,5.7639e+04,88.7636,328.5564,9.8449e+03,-9.8326e+03
0.1585,1.0000e-04,0.0251,7.6265e+03,2.1574e+03,8.8303e+03,1.3618e+03,184.1859,192.8043,5.2404e+04,276.3458,2.1202e+04,7.2253e+03,5.7617e+04,89.1015,327.9941,9.8855e+03,-9.8764e+03
