f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.1000,0.0016,6.3337e+03,1.6903e+03,8.2851e+03,1.7968e+03,80.6970,72.2671,4.1277e+04,49.0469,2.8170e+03,4.0212e+03,1.0406e+04,306.2826,82.4224,2.0542e+04,-2.0437e+04
0.0794,0.1000,0.0032,6.1500e+03,1.6724e+03,8.4125e+03,1.8212e+03,63.2169,42.3022,4.1803e+04,15.4589,573.9956,4.2041e+03,9.4371e+03,347.6742,58.5979,2.2796e+04,-2.2676e+04
0.0794,0.1000,0.0063,5.9781e+03,1.6591e+03,8.3347e+03,1.7747e+03,55.9610,23.3529,4.2244e+04,3.6781,818.2382,4.2277e+03,8.7053e+03,373.1849,49.5636,2.4182e+04,-2.4057e+04
0.0794,0.1000,0.0126,5.7993e+03,1.6428e+03,8.1512e+03,1.7565e+03,56.4929,13.5593,4.2638e+04,13.4706,1.5162e+03,4.1252e+03,8.1236e+03,386.5700,45.9490,2.4877e+04,-2.4761e+04
0.0100,0.0016,0.0032,6.6583e+03,1.7590e+03,6.9957e+03,1.1399e+03,148.3397,130.6860,4.7876e+04,224.3533,1.2899e+04,351.2926,1.7476e+03,125.2321,255.2926,1.0423e+04,-1.0390e+04
0.0794,0.1000,0.0251,5.6390e+03,1.6211e+03,7.9615e+03,1.7491e+03,60.9569,10.0908,4.2961e+04,17.9245,1.8135e+03,3.9833e+03,7.6790e+03,392.6725,44.3761,2.5169e+04,-2.5064e+04
0.0794,0.1000,0.0501,5.5234e+03,1.5999e+03,7.8216e+03,1.7452e+03,65.4014,9.5560,4.3181e+04,19.8416,1.9263e+03,3.8701e+03,7.3858e+03,395.2930,43.6788,2.5276e+04,-2.5182e+04
0.0794,0.1000,0.1000,5.4529e+03,1.5852e+03,7.7356e+03,1.7408e+03,68.3985,9.7347,4.3310e+04,20.6797,1.9709e+03,3.7996e+03,7.2156e+03,396.4354,43.3631,2.5319e+04,-2.5229e+04
0.1585,1.0000e-04,1.0000e-04,4.1476e+03,630.0909,6.3422e+03,956.3256,214.2518,219.8303,2.9886e+04,351.2766,2.2276e+04,2.7794e+03,3.1867e+04,45.7855,429.2227,1.0300e+03,-1.0280e+03
0.1585,1.0000e-04,1.9953e-04,4.1787e+03,641.2941,6.3482e+03,956.5956,236.2186,236.8432,2.9900e+04,350.1538,2.2179e+04,2.7940e+03,3.1823e+04,46.1027,427.4047,1.1273e+03,-1.1257e+03
0.1585,1.0000e-04,3.9811e-04,4.1973e+03,648.2190,6.3519e+03,956.3091,249.5509,247.9628,2.9908e+04,349.4763,2.2121e+04,2.8027e+03,3.1797e+04,46.2893,426.3024,1.1851e+03,-1.1842e+03
0.1585,1.0000e-04,7.9433e-04,4.2077e+03,652.1568,6.3540e+03,955.7381,256.9824,254.6379,2.9912e+04,349.0932,2.2088e+04,2.8075e+03,3.1782e+04,46.3927,425.6769,1.2174e+03,-1.2171e+03
0.1585,1.0000e-04,0.0016,4.2133e+03,654.2940,6.3552e+03,955.1519,260.9309,258.4780,2.9915e+04,348.8890,2.2071e+04,2.8102e+03,3.1775e+04,46.4481,425.3436,1.2348e+03,-1.2349e+03
0.1585,1.0000e-04,0.0032,4.2163e+03,655.4243,6.3558e+03,954.7245,262.9701,260.6218,2.9916e+04,348.7865,2.2061e+04,2.8115e+03,3.1771e+04,46.4771,425.1772,1.2439e+03,-1.2442e+03
0.1585,1.0000e-04,0.0063,4.2179e+03,656.0101,6.3562e+03,954.4858,264.0060,261.7782,2.9917e+04,348.7370,2.2057e+04,2.8123e+03,3.1769e+04,46.4921,425.0978,1.2486e+03,-1.2490e+03
0.0100,0.0016,0.0063,6.6971e+03,1.7552e+03,7.0126e+03,1.1452e+03,155.2003,134.1421,4.7877e+04,220.4215,1.2665e+04,358.0658,1.7423e+03,128.8310,250.9283,1.0658e+04,-1.0624e+04
0.1585,1.0000e-04,0.0126,4.2186e+03,656.3070,6.3564e+03,954.3769,264.5282,262.3744,2.9917e+04,348.7134,2.2054e+04,2.8126e+03,3.1768e+04,46.4997,425.0603,1.2510e+03,-1.2516e+03
0.1585,1.0000e-04,0.0251,4.2190e+03,656.4547,6.3564e+03,954.3330,264.7912,262.6693,2.9917e+04,348.7022,2.2053e+04,2.8128e+03,3.1767e+04,46.5035,425.0426,1.2522e+03,-1.2532e+03
0.1585,1.0000e-04,0.0501,4.2192e+03,656.5276,6.3565e+03,954.3167,264.9238,262.8133,2.9917e+04,348.6969,2.2052e+04,2.8129e+03,3.1767e+04,46.5054,425.0344,1.2528e+03,-1.2544e+03
0.1585,1.0000e-04,0.1000,4.2193e+03,656.5637,6.3565e+03,954.3114,264.9907,262.8845,2.9917e+04,348.6944,2.2051e+04,2.8129e+03,3.1767e+04,46.5064,425.0307,1.2531e+03,-1.2554e+03
0.1585,1.9953e-04,1.0000e-04,4.3750e+03,719.5216,6.3873e+03,964.3283,175.7797,192.4144,2.9992e+04,343.1147,2.1551e+04,2.8871e+03,3.1534e+04,48.1051,415.9634,1.7562e+03,-1.7520e+03
0.1585,1.9953e-04,1.9953e-04,4.4552e+03,749.2763,6.4061e+03,966.6367,203.3295,209.1738,3.0035e+04,339.7567,2.1255e+04,2.9307e+03,3.1399e+04,49.0753,410.4835,2.0519e+03,-2.0482e+03
0.1585,1.9953e-04,3.9811e-04,4.5052e+03,767.6705,6.4185e+03,967.3442,223.6101,223.5237,3.0062e+04,337.5523,2.1063e+04,2.9598e+03,3.1312e+04,49.7252,406.8849,2.2437e+03,-2.2411e+03
0.1585,1.9953e-04,7.9433e-04,4.5344e+03,778.3442,6.4259e+03,966.9727,236.0805,233.3585,3.0078e+04,336.2468,2.0950e+04,2.9772e+03,3.1262e+04,50.1141,404.7525,2.3563e+03,-2.3548e+03
0.1585,1.9953e-04,0.0016,4.5505e+03,784.2139,6.4301e+03,966.2054,243.0435,239.4196,3.0086e+04,335.5271,2.0887e+04,2.9870e+03,3.1235e+04,50.3312,403.5780,2.4184e+03,-2.4178e+03
0.1585,1.9953e-04,0.0032,4.5592e+03,787.3372,6.4324e+03,965.5460,246.7300,242.9288,3.0091e+04,335.1514,2.0854e+04,2.9923e+03,3.1220e+04,50.4475,402.9670,2.4515e+03,-2.4512e+03
0.0100,1.0000e-04,0.0063,4.2289e+03,662.9379,6.3602e+03,955.4920,263.2617,261.1907,4.7782e+04,348.1026,2.2000e+04,177.7603,1.9991e+03,46.6712,424.0677,1.3050e+03,-1.3054e+03
0.0100,0.0016,0.0126,6.7167e+03,1.7527e+03,7.0213e+03,1.1482e+03,158.8982,136.1917,4.7877e+04,218.3753,1.2542e+04,361.6319,1.7397e+03,130.7225,248.6773,1.0780e+04,-1.0747e+04
0.1585,1.9953e-04,0.0063,4.5637e+03,788.9655,6.4336e+03,965.1589,248.6265,244.8581,3.0093e+04,334.9619,2.0837e+04,2.9951e+03,3.1213e+04,50.5081,402.6605,2.4687e+03,-2.4687e+03
0.1585,1.9953e-04,0.0126,4.5660e+03,789.7929,6.4342e+03,964.9845,249.5895,245.8621,3.0094e+04,334.8678,2.0828e+04,2.9965e+03,3.1209e+04,50.5392,402.5091,2.4775e+03,-2.4780e+03
0.1585,1.9953e-04,0.0251,4.5671e+03,790.2057,6.4345e+03,964.9178,250.0767,246.3611,3.0095e+04,334.8216,2.0823e+04,2.9972e+03,3.1207e+04,50.5548,402.4350,2.4820e+03,-2.4832e+03
0.1585,1.9953e-04,0.0501,4.5677e+03,790.4102,6.4346e+03,964.8964,250.3230,246.6056,3.0095e+04,334.7990,2.0820e+04,2.9975e+03,3.1206e+04,50.5627,402.3991,2.4842e+03,-2.4864e+03
0.1585,1.9953e-04,0.1000,4.5680e+03,790.5116,6.4347e+03,964.8895,250.4473,246.7267,3.0095e+04,334.7880,2.0818e+04,2.9977e+03,3.1206e+04,50.5666,402.3817,2.4853e+03,-2.4888e+03
0.1585,3.9811e-04,1.0000e-04,4.6034e+03,807.4104,6.4437e+03,975.6046,141.7137,174.0529,3.0121e+04,333.1047,2.0664e+04,3.0214e+03,3.1128e+04,51.1679,399.7123,2.6451e+03,-2.6375e+03
0.1585,3.9811e-04,1.9953e-04,4.7821e+03,887.6305,6.4886e+03,983.5015,161.9550,178.5250,3.0213e+04,325.1914,1.9975e+04,3.1423e+03,3.0817e+04,53.8518,386.9573,3.3344e+03,-3.3269e+03
0.1585,3.9811e-04,3.9811e-04,4.9272e+03,963.6851,6.5213e+03,988.2996,186.0058,190.2237,3.0269e+04,319.3533,1.9476e+04,3.2468e+03,3.0597e+04,56.0424,377.6609,3.8327e+03,-3.8263e+03
0.1585,3.9811e-04,7.9433e-04,5.0291e+03,1.0231e+03,6.5417e+03,989.9886,204.0296,201.3971,3.0297e+04,315.6461,1.9165e+04,3.3230e+03,3.0463e+04,57.5528,371.8362,4.1424e+03,-4.1377e+03
0.1585,3.9811e-04,0.0016,5.0927e+03,1.0625e+03,6.5534e+03,989.8934,215.0756,209.3872,3.0310e+04,313.5155,1.8989e+04,3.3714e+03,3.0390e+04,58.4755,368.5295,4.3180e+03,-4.3147e+03
0.0100,0.0016,0.0251,6.7266e+03,1.7512e+03,7.0257e+03,1.1498e+03,160.8280,137.2771,4.7877e+04,217.3320,1.2478e+04,363.4606,1.7383e+03,131.6924,247.5357,1.0842e+04,-1.0812e+04
0.1585,3.9811e-04,0.0032,5.1291e+03,1.0859e+03,6.5598e+03,989.3138,221.1989,214.3596,3.0315e+04,312.3678,1.8894e+04,3.3995e+03,3.0351e+04,58.9962,366.7681,4.4126e+03,-4.4099e+03
0.1585,3.9811e-04,0.0063,5.1487e+03,1.0987e+03,6.5631e+03,988.9050,224.4247,217.1923,3.0317e+04,311.7741,1.8845e+04,3.4146e+03,3.0331e+04,59.2752,365.8654,4.4620e+03,-4.4597e+03
0.1585,3.9811e-04,0.0126,5.1588e+03,1.1055e+03,6.5648e+03,988.7315,226.0845,218.6918,3.0318e+04,311.4735,1.8819e+04,3.4226e+03,3.0321e+04,59.4202,365.4117,4.4873e+03,-4.4860e+03
0.1585,3.9811e-04,0.0251,5.1640e+03,1.1089e+03,6.5657e+03,988.6824,226.9305,219.4431,3.0319e+04,311.3233,1.8805e+04,3.4266e+03,3.0316e+04,59.4940,365.1864,4.5001e+03,-4.5001e+03
0.1585,3.9811e-04,0.0501,5.1666e+03,1.1106e+03,6.5661e+03,988.6775,227.3598,219.8127,3.0319e+04,311.2488,1.8798e+04,3.4287e+03,3.0313e+04,59.5312,365.0752,4.5065e+03,-4.5081e+03
0.1585,3.9811e-04,0.1000,5.1680e+03,1.1115e+03,6.5663e+03,988.6842,227.5769,219.9961,3.0319e+04,311.2120,1.8794e+04,3.4297e+03,3.0312e+04,59.5499,365.0206,4.5097e+03,-4.5135e+03
0.1585,7.9433e-04,1.0000e-04,4.8272e+03,911.9000,6.5015e+03,988.8089,133.6702,175.9694,3.0242e+04,323.1249,1.9793e+04,3.1752e+03,3.0724e+04,54.6805,383.7249,3.5184e+03,-3.5066e+03
0.1585,7.9433e-04,1.9953e-04,5.2503e+03,1.1928e+03,6.5869e+03,1.0081e+03,127.3123,156.9709,3.0365e+04,307.9090,1.8525e+04,3.5006e+03,3.0151e+04,61.3546,360.2355,4.7871e+03,-4.7740e+03
0.1585,7.9433e-04,3.9811e-04,5.6129e+03,1.4117e+03,6.6537e+03,1.0231e+03,142.8981,154.1727,3.0418e+04,295.0418,1.7524e+04,3.8272e+03,2.9726e+04,68.5103,341.5818,5.7886e+03,-5.7745e+03
0.1585,7.9433e-04,7.9433e-04,5.8408e+03,1.5220e+03,6.6953e+03,1.0314e+03,164.0200,161.5134,3.0430e+04,286.2577,1.6877e+04,4.0652e+03,2.9474e+04,74.1062,329.4606,6.4351e+03,-6.4214e+03
0.0100,0.0016,0.0501,6.7315e+03,1.7504e+03,7.0279e+03,1.1506e+03,161.8182,137.8272,4.7877e+04,216.8061,1.2446e+04,364.3870,1.7376e+03,132.1838,246.9629,1.0874e+04,-1.0846e+04
0.1585,7.9433e-04,0.0016,5.9730e+03,1.5756e+03,6.7184e+03,1.0342e+03,179.7948,170.0289,3.0424e+04,281.0105,1.6506e+04,4.2169e+03,2.9342e+04,77.7369,322.4867,6.8055e+03,-6.7929e+03
0.1585,7.9433e-04,0.0032,6.0441e+03,1.5998e+03,6.7309e+03,1.0346e+03,189.2402,176.2403,3.0418e+04,278.1173,1.6305e+04,4.3027e+03,2.9274e+04,79.8129,318.7107,7.0067e+03,-6.9948e+03
0.1585,7.9433e-04,0.0063,6.0812e+03,1.6112e+03,6.7374e+03,1.0346e+03,194.3921,180.0028,3.0413e+04,276.5955,1.6199e+04,4.3488e+03,2.9240e+04,80.9300,316.7490,7.1126e+03,-7.1010e+03
0.1585,7.9433e-04,0.0126,6.1002e+03,1.6169e+03,6.7407e+03,1.0347e+03,197.0904,182.0501,3.0410e+04,275.8157,1.6144e+04,4.3728e+03,2.9223e+04,81.5111,315.7526,7.1670e+03,-7.1567e+03
0.1585,7.9433e-04,0.0251,6.1099e+03,1.6197e+03,6.7424e+03,1.0348e+03,198.4793,183.0905,3.0409e+04,275.4226,1.6115e+04,4.3850e+03,2.9214e+04,81.8077,315.2540,7.1946e+03,-7.1861e+03
0.1585,7.9433e-04,0.0501,6.1147e+03,1.6210e+03,6.7432e+03,1.0349e+03,199.1871,183.6063,3.0408e+04,275.2260,1.6100e+04,4.3912e+03,2.9210e+04,81.9577,315.0065,7.2085e+03,-7.2023e+03
0.1585,7.9433e-04,0.1000,6.1171e+03,1.6217e+03,6.7436e+03,1.0349e+03,199.5456,183.8627,3.0408e+04,275.1279,1.6092e+04,4.3943e+03,2.9208e+04,82.0331,314.8836,7.2154e+03,-7.2123e+03
0.1585,0.0016,1.0000e-04,5.0372e+03,1.0386e+03,6.5504e+03,1.0013e+03,149.2181,192.1279,3.0330e+04,314.8032,1.9089e+04,3.3317e+03,3.0389e+04,58.1789,370.7828,4.2239e+03,-4.2085e+03
0.1585,0.0016,1.9953e-04,5.6768e+03,1.4630e+03,6.6852e+03,1.0370e+03,117.5053,153.6459,3.0488e+04,290.3625,1.7178e+04,3.9071e+03,2.9512e+04,71.6742,335.3266,6.1381e+03,-6.1176e+03
0.1585,0.0016,3.9811e-04,6.1530e+03,1.6758e+03,6.8012e+03,1.0724e+03,107.0951,127.0931,3.0556e+04,266.4540,1.5520e+04,4.5122e+03,2.8813e+04,89.0665,304.3948,7.7979e+03,-7.7726e+03
0.0100,0.0016,0.1000,6.7340e+03,1.7500e+03,7.0290e+03,1.1511e+03,162.3213,138.1035,4.7877e+04,216.5422,1.2428e+04,364.8547,1.7373e+03,132.4314,246.6768,1.0890e+04,-1.0866e+04
0.1585,0.0016,7.9433e-04,6.4340e+03,1.7446e+03,6.8799e+03,1.0986e+03,122.7086,122.8747,3.0557e+04,248.3320,1.4361e+04,4.9974e+03,2.8373e+04,104.0199,282.6515,8.9590e+03,-8.9305e+03
0.1585,0.0016,0.0016,6.5856e+03,1.7583e+03,6.9267e+03,1.1138e+03,141.1260,127.8986,3.0536e+04,236.8182,1.3652e+04,5.3203e+03,2.8128e+04,114.0358,269.3449,9.6680e+03,-9.6382e+03
0.1585,0.0016,0.0032,6.6650e+03,1.7575e+03,6.9527e+03,1.1215e+03,153.6065,133.6187,3.0517e+04,230.2426,1.3254e+04,5.5112e+03,2.7999e+04,119.9021,261.8917,1.0067e+04,-1.0036e+04
0.1585,0.0016,0.0063,6.7060e+03,1.7547e+03,6.9666e+03,1.1254e+03,160.7589,137.6261,3.0504e+04,226.7113,1.3041e+04,5.6161e+03,2.7933e+04,123.0972,257.9354,1.0280e+04,-1.0248e+04
0.1585,0.0016,0.0126,6.7268e+03,1.7527e+03,6.9736e+03,1.1276e+03,164.5953,139.9506,3.0496e+04,224.8798,1.2930e+04,5.6713e+03,2.7899e+04,124.7700,255.9003,1.0390e+04,-1.0360e+04
0.1585,0.0016,0.0251,6.7373e+03,1.7514e+03,6.9772e+03,1.1289e+03,166.5926,141.1704,3.0492e+04,223.9479,1.2873e+04,5.6996e+03,2.7883e+04,125.6267,254.8710,1.0447e+04,-1.0419e+04
0.1585,0.0016,0.0501,6.7425e+03,1.7507e+03,6.9790e+03,1.1295e+03,167.6156,141.7853,3.0490e+04,223.4785,1.2843e+04,5.7140e+03,2.7874e+04,126.0602,254.3548,1.0475e+04,-1.0450e+04
0.1585,0.0016,0.1000,6.7451e+03,1.7504e+03,6.9799e+03,1.1299e+03,168.1350,142.0930,3.0489e+04,223.2432,1.2827e+04,5.7212e+03,2.7870e+04,126.2788,254.0975,1.0489e+04,-1.0468e+04
0.1585,0.0032,1.0000e-04,5.1973e+03,1.1558e+03,6.5859e+03,1.0109e+03,169.1890,210.5342,3.0386e+04,308.7956,1.8604e+04,3.4602e+03,3.0149e+04,61.1888,361.8368,4.7108e+03,-4.6928e+03
0.1585,0.0032,1.9953e-04,5.9376e+03,1.6053e+03,6.7713e+03,1.0654e+03,130.7597,165.1595,3.0606e+04,275.0249,1.6107e+04,4.2374e+03,2.8971e+04,82.7660,315.4630,7.2109e+03,-7.1855e+03
0.0100,0.0032,1.0000e-04,5.2025e+03,1.1629e+03,6.5880e+03,1.0117e+03,171.1159,213.0716,4.7830e+04,308.4654,1.8577e+04,218.6382,1.8982e+03,61.3551,361.3444,4.7377e+03,-4.7197e+03
0.1585,0.0032,3.9811e-04,6.4315e+03,1.7666e+03,6.9598e+03,1.1350e+03,94.3654,120.8940,3.0758e+04,237.0416,1.3681e+04,5.1260e+03,2.7882e+04,114.3128,270.1518,9.6435e+03,-9.6059e+03
0.1585,0.0032,7.9433e-04,6.6780e+03,1.7721e+03,7.1087e+03,1.2020e+03,87.6779,96.7120,3.0829e+04,205.2060,1.1798e+04,5.8969e+03,2.7093e+04,143.5736,234.9860,1.1533e+04,-1.1484e+04
0.1585,0.0032,0.0016,6.7913e+03,1.7416e+03,7.2055e+03,1.2512e+03,100.6981,89.7716,3.0847e+04,183.6918,1.0558e+04,6.4451e+03,2.6613e+04,164.1740,212.0432,1.2777e+04,-1.2718e+04
0.1585,0.0032,0.0032,6.8436e+03,1.7147e+03,7.2609e+03,1.2812e+03,113.7171,90.4115,3.0843e+04,170.9796,9.8298e+03,6.7854e+03,2.6351e+04,176.5965,198.7330,1.3509e+04,-1.3443e+04
0.1585,0.0032,0.0063,6.8688e+03,1.6982e+03,7.2902e+03,1.2979e+03,122.1132,92.5319,3.0835e+04,164.0285,9.4303e+03,6.9784e+03,2.6216e+04,183.4715,191.5385,1.3910e+04,-1.3840e+04
0.1585,0.0032,0.0126,6.8809e+03,1.6891e+03,7.3052e+03,1.3068e+03,126.8442,94.1699,3.0828e+04,160.3857,9.2198e+03,7.0819e+03,2.6147e+04,187.1006,187.7958,1.4121e+04,-1.4051e+04
0.1585,0.0032,0.0251,6.8868e+03,1.6844e+03,7.3127e+03,1.3116e+03,129.3662,95.1322,3.0824e+04,158.5197,9.1109e+03,7.1355e+03,2.6112e+04,188.9690,185.8894,1.4229e+04,-1.4160e+04
0.1585,0.0032,0.0501,6.8898e+03,1.6819e+03,7.3164e+03,1.3141e+03,130.6724,95.6423,3.0822e+04,157.5753,9.0550e+03,7.1629e+03,2.6095e+04,189.9180,184.9289,1.4284e+04,-1.4218e+04
0.1585,0.0032,0.1000,6.8912e+03,1.6806e+03,7.3183e+03,1.3153e+03,131.3388,95.9016,3.0821e+04,157.1001,9.0259e+03,7.1767e+03,2.6086e+04,190.3970,184.4471,1.4311e+04,-1.4248e+04
0.1585,0.0063,1.0000e-04,5.2941e+03,1.2246e+03,6.6087e+03,1.0173e+03,184.3046,225.0947,3.0420e+04,304.9058,1.8305e+04,3.5444e+03,2.9997e+04,63.4304,356.3080,5.0099e+03,-4.9916e+03
0.0100,0.0032,1.9953e-04,5.9426e+03,1.6117e+03,6.7795e+03,1.0687e+03,133.8380,169.5400,4.7859e+04,273.9056,1.6030e+04,268.1458,1.8217e+03,83.5970,314.0299,7.2888e+03,-7.2629e+03
0.1585,0.0063,1.9953e-04,6.0698e+03,1.6681e+03,6.8380e+03,1.0888e+03,149.8669,182.5624,3.0713e+04,263.5201,1.5359e+04,4.4574e+03,2.8562e+04,92.0676,301.5276,7.9613e+03,-7.9327e+03
0.1585,0.0063,3.9811e-04,6.5262e+03,1.7838e+03,7.1089e+03,1.1992e+03,105.1181,130.7027,3.1009e+04,212.1089,1.2222e+04,5.5617e+03,2.7041e+04,137.5015,242.9689,1.1107e+04,-1.1060e+04
0.1585,0.0063,7.9433e-04,6.6935e+03,1.7490e+03,7.3561e+03,1.3262e+03,72.8262,89.6910,3.1256e+04,165.6853,9.5630e+03,6.5661e+03,2.5781e+04,182.2715,193.8295,1.3778e+04,-1.3707e+04
0.1585,0.0063,0.0016,6.7350e+03,1.6989e+03,7.5312e+03,1.4315e+03,66.7677,66.0814,3.1412e+04,132.7010,7.6854e+03,7.3189e+03,2.4933e+04,215.4121,160.1945,1.5665e+04,-1.5575e+04
0.1585,0.0063,0.0032,6.7394e+03,1.6650e+03,7.6313e+03,1.4978e+03,74.4047,56.1400,3.1487e+04,112.6400,6.5239e+03,7.8121e+03,2.4444e+04,236.1659,140.3344,1.6835e+04,-1.6729e+04
0.1585,0.0063,0.0063,6.7361e+03,1.6458e+03,7.6812e+03,1.5329e+03,82.2036,52.9838,3.1516e+04,101.5080,5.8665e+03,8.1043e+03,2.4187e+04,247.9286,129.5818,1.7497e+04,-1.7381e+04
0.1585,0.0063,0.0126,6.7330e+03,1.6359e+03,7.7048e+03,1.5504e+03,87.2494,52.1824,3.1525e+04,95.6288,5.5134e+03,8.2658e+03,2.4057e+04,254.2270,124.0045,1.7853e+04,-1.7731e+04
0.1585,0.0063,0.0251,6.7309e+03,1.6309e+03,7.7159e+03,1.5592e+03,90.0950,52.0185,3.1528e+04,92.6025,5.3299e+03,8.3511e+03,2.3993e+04,257.4952,121.1659,1.8037e+04,-1.7914e+04
0.1585,0.0063,0.0501,6.7296e+03,1.6284e+03,7.7213e+03,1.5634e+03,91.6082,51.9969,3.1530e+04,91.0658,5.2360e+03,8.3951e+03,2.3961e+04,259.1628,119.7348,1.8130e+04,-1.8009e+04
0.1585,0.0063,0.1000,6.7289e+03,1.6271e+03,7.7239e+03,1.5656e+03,92.3892,51.9964,3.1530e+04,90.2909,5.1882e+03,8.4173e+03,2.3944e+04,260.0051,119.0150,1.8177e+04,-1.8057e+04
0.0100,0.0032,3.9811e-04,6.4278e+03,1.7682e+03,6.9814e+03,1.1443e+03,96.8006,125.7389,4.7885e+04,234.2493,1.3509e+04,324.8739,1.7482e+03,116.7853,266.9703,9.8158e+03,-9.7766e+03
0.1585,0.0126,1.0000e-04,5.3450e+03,1.2575e+03,6.6222e+03,1.0211e+03,193.7463,234.8906,3.0442e+04,302.5747,1.8134e+04,3.5920e+03,2.9908e+04,64.9209,353.1339,5.1803e+03,-5.1631e+03
0.1585,0.0126,1.9953e-04,6.1319e+03,1.6961e+03,6.8829e+03,1.1049e+03,164.7670,197.3822,3.0793e+04,255.9971,1.4893e+04,4.5884e+03,2.8290e+04,98.5462,292.8228,8.4269e+03,-8.3989e+03
0.1585,0.0126,3.9811e-04,6.5412e+03,1.7837e+03,7.2247e+03,1.2508e+03,121.9521,144.6270,3.1239e+04,194.6308,1.1234e+04,5.8200e+03,2.6407e+04,154.3947,224.5887,1.2097e+04,-1.2046e+04
0.1585,0.0126,7.9433e-04,6.6303e+03,1.7335e+03,7.5728e+03,1.4378e+03,80.2174,95.3414,3.1716e+04,136.6562,7.9459e+03,6.9521e+03,2.4670e+04,211.6774,164.5845,1.5401e+04,-1.5318e+04
0.1585,0.0126,0.0016,6.5982e+03,1.6845e+03,7.8357e+03,1.5982e+03,53.5252,60.2538,3.2110e+04,94.1741,5.4933e+03,7.8104e+03,2.3366e+04,255.8759,122.7637,1.7868e+04,-1.7757e+04
0.1585,0.0126,0.0032,6.5479e+03,1.6569e+03,7.9787e+03,1.6884e+03,45.9733,39.8969,3.2361e+04,67.9069,3.9052e+03,8.3862e+03,2.2547e+04,284.6380,98.5119,1.9466e+04,-1.9335e+04
0.1585,0.0126,0.0063,6.5093e+03,1.6431e+03,8.0372e+03,1.7259e+03,48.3644,29.9195,3.2492e+04,53.2172,2.9766e+03,8.7382e+03,2.2094e+04,301.4177,85.8671,2.0401e+04,-2.0258e+04
0.1585,0.0126,0.0126,6.4853e+03,1.6366e+03,8.0566e+03,1.7408e+03,51.9530,25.5256,3.2555e+04,45.4304,2.4693e+03,8.9380e+03,2.1859e+04,310.5625,79.5388,2.0911e+04,-2.0762e+04
0.1585,0.0126,0.0251,6.4717e+03,1.6335e+03,8.0624e+03,1.7461e+03,54.4361,23.6435,3.2585e+04,41.4141,2.2025e+03,9.0456e+03,2.1741e+04,315.3561,76.4001,2.1178e+04,-2.1028e+04
0.1585,0.0126,0.0501,6.4643e+03,1.6319e+03,8.0642e+03,1.7481e+03,55.8628,22.8115,3.2599e+04,39.3741,2.0660e+03,9.1013e+03,2.1681e+04,317.8107,74.8394,2.1314e+04,-2.1166e+04
0.0100,0.0032,7.9433e-04,6.6611e+03,1.7690e+03,7.1489e+03,1.2200e+03,85.9716,99.4055,4.7902e+04,200.3389,1.1514e+04,373.9192,1.6922e+03,148.1659,229.7240,1.1818e+04,-1.1766e+04
0.1585,0.0126,0.1000,6.4605e+03,1.6311e+03,8.0646e+03,1.7488e+03,56.6318,22.4284,3.2606e+04,38.3430,1.9967e+03,9.1300e+03,2.1652e+04,319.0593,74.0652,2.1384e+04,-2.1235e+04
0.1585,0.0251,1.0000e-04,5.3706e+03,1.2720e+03,6.6297e+03,1.0233e+03,199.1006,240.9082,3.0455e+04,301.2622,1.8042e+04,3.6175e+03,2.9858e+04,65.8082,351.3934,5.2705e+03,-5.2572e+03
0.1585,0.0251,1.9953e-04,6.1596e+03,1.7089e+03,6.9099e+03,1.1149e+03,174.0633,207.5198,3.0845e+04,251.5808,1.4628e+04,4.6600e+03,2.8127e+04,102.4623,287.8308,8.6892e+03,-8.6664e+03
0.1585,0.0251,3.9811e-04,6.5343e+03,1.7826e+03,7.3009e+03,1.2853e+03,134.9019,156.0679,3.1403e+04,184.0083,1.0645e+04,5.9574e+03,2.5997e+04,164.8453,213.6112,1.2684e+04,-1.2636e+04
0.1585,0.0251,7.9433e-04,6.5667e+03,1.7282e+03,7.7279e+03,1.5164e+03,93.4036,103.7848,3.2088e+04,118.6299,6.9422e+03,7.1360e+03,2.3883e+04,230.3314,146.8125,1.6405e+04,-1.6321e+04
0.1585,0.0251,0.0016,6.4743e+03,1.6856e+03,8.0616e+03,1.7089e+03,60.7490,63.3445,3.2752e+04,70.0520,4.0834e+03,7.9995e+03,2.2139e+04,282.2828,100.5084,1.9281e+04,-1.9164e+04
0.1585,0.0251,0.0032,6.3692e+03,1.6658e+03,8.2234e+03,1.7915e+03,41.1305,37.3595,3.3266e+04,39.8743,2.1719e+03,8.5494e+03,2.0914e+04,317.1390,75.0721,2.1201e+04,-2.1067e+04
0.1585,0.0251,0.0063,6.2872e+03,1.6577e+03,8.2550e+03,1.8003e+03,32.8111,22.9057,3.3606e+04,22.9862,1.0282e+03,8.8645e+03,2.0152e+04,337.9965,63.1176,2.2350e+04,-2.2208e+04
0.1585,0.0251,0.0126,6.2319e+03,1.6544e+03,8.2424e+03,1.7888e+03,30.6095,15.8851,3.3809e+04,14.0436,400.4783,9.0283e+03,1.9716e+04,349.5066,57.7720,2.2981e+04,-2.2839e+04
