f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,7.9433e-04,0.0501,4.8621e+03,991.9536,5.4816e+03,1.0410e+03,75.1359,55.1736,2.0351e+04,91.9558,4.3115e+03,2.1940e+03,5.2305e+03,296.6177,139.9059,1.3539e+04,-1.3459e+04
0.0794,7.9433e-04,0.1000,4.8611e+03,991.6055,5.4837e+03,1.0421e+03,75.6446,55.0857,2.0352e+04,91.1413,4.2742e+03,2.1983e+03,5.2253e+03,297.4987,139.1595,1.3575e+04,-1.3497e+04
0.0794,0.0016,1.0000e-04,4.3152e+03,922.9425,4.7454e+03,729.5800,198.6482,234.0707,1.9983e+04,310.5321,1.3929e+04,1.1103e+03,6.6161e+03,88.3817,370.8983,3.8787e+03,-3.8627e+03
0.0794,0.0016,1.9953e-04,4.6993e+03,1.0679e+03,4.9124e+03,780.6627,166.4942,194.7558,2.0073e+04,260.8083,1.1553e+04,1.3610e+03,6.2757e+03,129.4707,312.0663,6.2600e+03,-6.2345e+03
0.0794,0.0016,3.9811e-04,4.8630e+03,1.0744e+03,5.1280e+03,865.9858,123.7968,144.4648,2.0186e+04,198.4848,8.8627e+03,1.6538e+03,5.8750e+03,188.2613,245.5365,8.9615e+03,-8.9179e+03
0.0794,0.0016,7.9433e-04,4.8689e+03,1.0405e+03,5.3443e+03,970.0441,83.2280,97.9862,2.0303e+04,140.2181,6.4186e+03,1.9160e+03,5.4947e+03,246.4131,186.5787,1.1420e+04,-1.1354e+04
0.0100,7.9433e-04,0.0501,4.8622e+03,991.9157,5.4814e+03,1.0408e+03,75.1395,55.1783,2.3808e+04,91.9587,4.3110e+03,276.1903,658.3566,296.6188,139.9141,1.3539e+04,-1.3460e+04
0.0794,0.0016,0.0016,4.8249e+03,1.0178e+03,5.5044e+03,1.0525e+03,55.2839,64.0331,2.0402e+04,97.2009,4.5787e+03,2.1095e+03,5.1985e+03,291.1882,145.0378,1.3274e+04,-1.3189e+04
0.0794,0.0016,0.0032,4.7824e+03,1.0082e+03,5.5890e+03,1.0938e+03,42.7364,43.4913,2.0470e+04,70.3301,3.3831e+03,2.2344e+03,5.0037e+03,320.4081,120.6169,1.4481e+04,-1.4384e+04
0.0794,0.0016,0.0063,4.7532e+03,1.0050e+03,5.6227e+03,1.1092e+03,40.1825,32.8959,2.0509e+04,55.1961,2.6851e+03,2.3076e+03,4.8904e+03,337.4767,107.6858,1.5187e+04,-1.5084e+04
0.0794,0.0016,0.0126,4.7359e+03,1.0042e+03,5.6339e+03,1.1150e+03,40.8100,28.0044,2.0531e+04,47.1425,2.3051e+03,2.3476e+03,4.8292e+03,346.7779,101.1124,1.5573e+04,-1.5468e+04
0.0794,0.0016,0.0251,4.7264e+03,1.0042e+03,5.6373e+03,1.1177e+03,41.7350,25.8334,2.0542e+04,42.9829,2.1057e+03,2.3686e+03,4.7973e+03,351.6502,97.8145,1.5775e+04,-1.5670e+04
0.0794,0.0016,0.0501,4.7214e+03,1.0042e+03,5.6384e+03,1.1188e+03,42.3666,24.8518,2.0547e+04,40.8671,2.0031e+03,2.3793e+03,4.7810e+03,354.1473,96.1635,1.5879e+04,-1.5775e+04
0.0794,0.0016,0.1000,4.7188e+03,1.0042e+03,5.6388e+03,1.1194e+03,42.7280,24.3901,2.0550e+04,39.7988,1.9510e+03,2.3848e+03,4.7728e+03,355.4131,95.3369,1.5931e+04,-1.5828e+04
0.0794,0.0032,1.0000e-04,4.3294e+03,929.1884,4.7508e+03,731.1112,204.5260,240.3980,1.9987e+04,308.9837,1.3853e+04,1.1175e+03,6.6044e+03,89.5912,369.0050,3.9539e+03,-3.9396e+03
0.0794,0.0032,1.9953e-04,4.7125e+03,1.0734e+03,4.9301e+03,786.9291,175.7103,203.6375,2.0085e+04,256.0240,1.1345e+04,1.3807e+03,6.2408e+03,133.9004,306.8844,6.4675e+03,-6.4437e+03
0.0794,0.0032,3.9811e-04,4.8578e+03,1.0752e+03,5.1721e+03,885.4214,135.2457,152.8281,2.0217e+04,187.8142,8.4223e+03,1.6923e+03,5.7945e+03,198.8758,234.7273,9.4021e+03,-9.3588e+03
0.0100,7.9433e-04,0.1000,4.8611e+03,991.5707,5.4836e+03,1.0419e+03,75.6484,55.0905,2.3808e+04,91.1442,4.2738e+03,276.7344,657.7078,297.4997,139.1679,1.3576e+04,-1.3498e+04
0.0794,0.0032,7.9433e-04,4.8359e+03,1.0414e+03,5.4248e+03,1.0097e+03,94.1080,102.6939,2.0366e+04,122.5980,5.6846e+03,1.9733e+03,5.3494e+03,264.6881,169.5131,1.2157e+04,-1.2088e+04
0.0794,0.0032,0.0016,4.7646e+03,1.0226e+03,5.6065e+03,1.1005e+03,61.6908,63.6318,2.0503e+04,73.6016,3.5531e+03,2.1816e+03,4.9824e+03,316.8945,123.6566,1.4307e+04,-1.4216e+04
0.0794,0.0032,0.0032,4.6996e+03,1.0169e+03,5.6794e+03,1.1298e+03,41.1890,37.9597,2.0603e+04,42.6300,2.1228e+03,2.3168e+03,4.7275e+03,352.1204,97.6153,1.5758e+04,-1.5653e+04
0.0794,0.0032,0.0063,4.6541e+03,1.0166e+03,5.6829e+03,1.1316e+03,30.9710,23.1276,2.0666e+04,25.0911,1.2746e+03,2.3958e+03,4.5726e+03,373.2829,84.5278,1.6632e+04,-1.6521e+04
0.0794,0.0032,0.0126,4.6262e+03,1.0178e+03,5.6679e+03,1.1284e+03,26.9742,15.4757,2.0702e+04,15.8517,822.9429,2.4383e+03,4.4859e+03,385.0177,78.1768,1.7117e+04,-1.7005e+04
0.0794,0.0032,0.0251,4.6103e+03,1.0189e+03,5.6546e+03,1.1273e+03,25.6374,11.9338,2.0722e+04,11.2445,604.7429,2.4600e+03,4.4398e+03,391.2211,75.0839,1.7374e+04,-1.7262e+04
0.0794,0.0032,0.0501,4.6019e+03,1.0196e+03,5.6463e+03,1.1271e+03,25.2095,10.4259,2.0732e+04,9.0363,506.2019,2.4709e+03,4.4158e+03,394.4133,73.5608,1.7507e+04,-1.7396e+04
0.0794,0.0032,0.1000,4.5974e+03,1.0199e+03,5.6415e+03,1.1270e+03,25.0666,9.7923,2.0737e+04,7.9927,462.4555,2.4763e+03,4.4035e+03,396.0346,72.8056,1.7574e+04,-1.7464e+04
0.0794,0.0063,1.0000e-04,4.3365e+03,932.3701,4.7537e+03,731.9517,207.6466,244.0028,1.9989e+04,308.1665,1.3814e+04,1.1214e+03,6.5982e+03,90.2260,368.0020,3.9918e+03,-3.9803e+03
0.0794,0.0063,1.9953e-04,4.7184e+03,1.0764e+03,4.9397e+03,790.4548,180.8070,208.8743,2.0092e+04,253.4440,1.1234e+04,1.3912e+03,6.2217e+03,136.2950,304.0950,6.5763e+03,-6.5566e+03
0.0100,0.0016,1.0000e-04,4.3151e+03,922.8008,4.7455e+03,729.5729,198.6478,234.0705,2.3754e+04,310.5325,1.3929e+04,139.7682,832.7315,88.3816,370.8989,3.8789e+03,-3.8629e+03
0.0794,0.0063,3.9811e-04,4.8528e+03,1.0761e+03,5.1972e+03,896.6598,142.1192,158.1491,2.0235e+04,181.9624,8.1825e+03,1.7127e+03,5.7491e+03,204.7220,228.8249,9.6399e+03,-9.6007e+03
0.0794,0.0063,7.9433e-04,4.8149e+03,1.0431e+03,5.4713e+03,1.0325e+03,101.9841,106.3900,2.0405e+04,112.8138,5.2755e+03,2.0028e+03,5.2639e+03,274.9505,160.1671,1.2565e+04,-1.2499e+04
0.0794,0.0063,0.0016,4.7267e+03,1.0268e+03,5.6608e+03,1.1230e+03,69.5641,64.8623,2.0569e+04,60.3416,2.9639e+03,2.2171e+03,4.8481e+03,331.7576,112.2023,1.4900e+04,-1.4809e+04
0.0794,0.0063,0.0032,4.6464e+03,1.0230e+03,5.7082e+03,1.1371e+03,47.8902,36.6240,2.0697e+04,26.8878,1.3807e+03,2.3555e+03,4.5467e+03,371.1072,85.8662,1.6518e+04,-1.6412e+04
0.0794,0.0063,0.0063,4.5878e+03,1.0243e+03,5.6694e+03,1.1276e+03,35.5852,19.8230,2.0782e+04,8.5239,499.1617,2.4342e+03,4.3552e+03,395.3429,73.2804,1.7517e+04,-1.7406e+04
0.0794,0.0063,0.0126,4.5488e+03,1.0273e+03,5.6193e+03,1.1261e+03,29.5226,11.4325,2.0835e+04,6.2842,436.1343,2.4727e+03,4.2427e+03,409.0005,67.3905,1.8081e+04,-1.7969e+04
0.0794,0.0063,0.0251,4.5249e+03,1.0295e+03,5.5817e+03,1.1272e+03,26.7898,8.5455,2.0868e+04,10.6150,646.0120,2.4894e+03,4.1784e+03,416.2768,64.5885,1.8381e+04,-1.8270e+04
0.0794,0.0063,0.0501,4.5113e+03,1.0308e+03,5.5588e+03,1.1286e+03,25.5861,8.1428,2.0887e+04,13.2029,777.6367,2.4962e+03,4.1428e+03,420.0346,63.2372,1.8535e+04,-1.8426e+04
0.0794,0.0063,0.1000,4.5041e+03,1.0315e+03,5.5464e+03,1.1296e+03,25.0412,8.3108,2.0897e+04,14.5525,847.5782,2.4990e+03,4.1239e+03,421.9458,62.5742,1.8613e+04,-1.8505e+04
0.0794,0.0126,1.0000e-04,4.3400e+03,934.0382,4.7552e+03,732.3870,209.2494,245.9152,1.9990e+04,307.7465,1.3794e+04,1.1235e+03,6.5949e+03,90.5499,367.4838,4.0095e+03,-4.0015e+03
0.0100,0.0016,1.9953e-04,4.6993e+03,1.0678e+03,4.9125e+03,780.6451,166.4936,194.7563,2.3768e+04,260.8089,1.1553e+04,171.3363,789.9037,129.4705,312.0675,6.2604e+03,-6.2347e+03
0.0794,0.0126,1.9953e-04,4.7211e+03,1.0779e+03,4.9448e+03,792.3226,183.4894,211.6678,2.0096e+04,252.1017,1.1178e+04,1.3967e+03,6.2116e+03,137.5419,302.6447,6.6302e+03,-6.6154e+03
0.0794,0.0126,3.9811e-04,4.8497e+03,1.0767e+03,5.2106e+03,902.7086,145.8959,161.0828,2.0245e+04,178.8924,8.0580e+03,1.7232e+03,5.7249e+03,207.7939,225.7330,9.7617e+03,-9.7279e+03
0.0794,0.0126,7.9433e-04,4.8030e+03,1.0442e+03,5.4963e+03,1.0446e+03,106.6523,108.5957,2.0427e+04,107.6434,5.0592e+03,2.0176e+03,5.2171e+03,280.4141,155.2759,1.2780e+04,-1.2717e+04
0.0794,0.0126,0.0016,4.7054e+03,1.0292e+03,5.6876e+03,1.1330e+03,74.9116,65.8502,2.0608e+04,53.2752,2.6454e+03,2.2343e+03,4.7720e+03,339.8357,106.3175,1.5219e+04,-1.5131e+04
0.0794,0.0126,0.0032,4.6161e+03,1.0261e+03,5.7105e+03,1.1363e+03,53.5951,36.1910,2.0754e+04,18.4778,978.2378,2.3732e+03,4.4398e+03,381.7240,80.0728,1.6941e+04,-1.6837e+04
0.0794,0.0126,0.0063,4.5477e+03,1.0287e+03,5.6368e+03,1.1257e+03,41.3312,18.4371,2.0857e+04,5.8927,408.2968,2.4487e+03,4.2221e+03,407.9890,67.8987,1.8024e+04,-1.7913e+04
0.0794,0.0126,0.0126,4.4974e+03,1.0330e+03,5.5511e+03,1.1297e+03,35.4025,10.8023,2.0929e+04,15.2756,869.6335,2.4782e+03,4.0835e+03,422.9638,62.3194,1.8638e+04,-1.8528e+04
0.0794,0.0126,0.0251,4.4633e+03,1.0355e+03,5.4898e+03,1.1359e+03,33.1482,10.0556,2.0981e+04,21.0537,1.1725e+03,2.4828e+03,3.9953e+03,430.9764,59.7070,1.8963e+04,-1.8854e+04
0.0794,0.0126,0.0501,4.4419e+03,1.0368e+03,5.4531e+03,1.1392e+03,32.5729,11.0733,2.1015e+04,24.0601,1.3318e+03,2.4784e+03,3.9409e+03,435.1071,58.4359,1.9130e+04,-1.9022e+04
0.0794,0.0126,0.1000,4.4295e+03,1.0373e+03,5.4320e+03,1.1407e+03,32.5587,11.8948,2.1037e+04,25.5849,1.4122e+03,2.4731e+03,3.9091e+03,437.1982,57.8077,1.9213e+04,-1.9106e+04
0.0100,0.0016,3.9811e-04,4.8630e+03,1.0744e+03,5.1280e+03,865.9421,123.7974,144.4668,2.3784e+04,198.4866,8.8624e+03,208.1893,739.4647,188.2597,245.5384,8.9619e+03,-8.9182e+03
0.0794,0.0251,1.0000e-04,4.3418e+03,934.8775,4.7560e+03,732.6052,210.0629,246.8585,1.9990e+04,307.5340,1.3785e+04,1.1246e+03,6.5933e+03,90.7131,367.2210,4.0172e+03,-4.0122e+03
0.0794,0.0251,1.9953e-04,4.7226e+03,1.0786e+03,4.9474e+03,793.2695,184.8728,213.0599,2.0097e+04,251.4178,1.1150e+04,1.3995e+03,6.2065e+03,138.1782,301.9069,6.6559e+03,-6.6453e+03
0.0794,0.0251,3.9811e-04,4.8479e+03,1.0770e+03,5.2175e+03,905.8191,147.8865,162.5738,2.0250e+04,177.3202,7.9953e+03,1.7286e+03,5.7124e+03,209.3700,224.1523,9.8220e+03,-9.7931e+03
0.0794,0.0251,7.9433e-04,4.7967e+03,1.0448e+03,5.5093e+03,1.0508e+03,109.1974,109.7576,2.0439e+04,104.9833,4.9483e+03,2.0251e+03,5.1926e+03,283.2367,152.7734,1.2889e+04,-1.2831e+04
0.0794,0.0251,0.0016,4.6941e+03,1.0304e+03,5.7005e+03,1.1372e+03,77.9802,66.4120,2.0629e+04,49.6195,2.4794e+03,2.2427e+03,4.7312e+03,344.0650,103.3441,1.5385e+04,-1.5300e+04
0.0794,0.0251,0.0032,4.5999e+03,1.0276e+03,5.7067e+03,1.1345e+03,57.0659,35.9725,2.0786e+04,14.1795,773.0655,2.3814e+03,4.3812e+03,387.3945,77.2225,1.7166e+04,-1.7064e+04
0.0794,0.0251,0.0063,4.5247e+03,1.0310e+03,5.6083e+03,1.1262e+03,45.0841,17.7737,2.0901e+04,9.6926,579.5449,2.4535e+03,4.1462e+03,414.8564,65.2750,1.8297e+04,-1.8188e+04
0.0794,0.0251,0.0126,4.4647e+03,1.0356e+03,5.4980e+03,1.1360e+03,39.8199,11.2565,2.0991e+04,20.7906,1.1496e+03,2.4725e+03,3.9854e+03,430.6187,59.8644,1.8939e+04,-1.8830e+04
0.0794,0.0251,0.0251,4.4183e+03,1.0374e+03,5.4166e+03,1.1429e+03,39.1165,12.0719,2.1067e+04,26.9133,1.4717e+03,2.4582e+03,3.8676e+03,439.0244,57.3089,1.9275e+04,-1.9166e+04
0.0794,0.0251,0.0501,4.3842e+03,1.0370e+03,5.3615e+03,1.1461e+03,40.6955,13.7488,2.1130e+04,30.0243,1.6341e+03,2.4312e+03,3.7801e+03,443.2847,56.0689,1.9442e+04,-1.9334e+04
0.0100,0.0016,7.9433e-04,4.8690e+03,1.0405e+03,5.3444e+03,969.9678,83.2284,97.9879,2.3801e+04,140.2201,6.4179e+03,241.2076,691.6126,246.4133,186.5834,1.1421e+04,-1.1355e+04
0.0794,0.0251,0.1000,4.3615e+03,1.0361e+03,5.3281e+03,1.1475e+03,42.6675,14.8200,2.1175e+04,31.5610,1.7138e+03,2.4066e+03,3.7207e+03,445.3876,55.4644,1.9524e+04,-1.9416e+04
0.0794,0.0501,1.0000e-04,4.3427e+03,935.3075,4.7564e+03,732.7110,210.4762,247.3119,1.9990e+04,307.4283,1.3781e+04,1.1251e+03,6.5925e+03,90.7931,367.0892,4.0204e+03,-4.0176e+03
0.0794,0.0501,1.9953e-04,4.7233e+03,1.0789e+03,4.9487e+03,793.7401,185.5796,213.7425,2.0098e+04,251.0742,1.1136e+04,1.4010e+03,6.2039e+03,138.4978,301.5360,6.6677e+03,-6.6604e+03
0.0794,0.0501,3.9811e-04,4.8470e+03,1.0772e+03,5.2210e+03,907.3845,148.9122,163.3172,2.0253e+04,176.5258,7.9644e+03,1.7313e+03,5.7061e+03,210.1676,223.3551,9.8507e+03,-9.8260e+03
0.0794,0.0501,7.9433e-04,4.7935e+03,1.0451e+03,5.5160e+03,1.0539e+03,110.5287,110.3453,2.0445e+04,103.6347,4.8926e+03,2.0289e+03,5.1800e+03,284.6698,151.5072,1.2943e+04,-1.2888e+04
0.0794,0.0501,0.0016,4.6883e+03,1.0310e+03,5.7067e+03,1.1390e+03,79.6213,66.7015,2.0640e+04,47.7591,2.3949e+03,2.2468e+03,4.7100e+03,346.2318,101.8513,1.5469e+04,-1.5387e+04
0.0794,0.0501,0.0032,4.5915e+03,1.0282e+03,5.7035e+03,1.1334e+03,58.9635,35.8472,2.0803e+04,12.0410,672.0398,2.3854e+03,4.3503e+03,390.3325,75.8086,1.7282e+04,-1.7182e+04
0.0794,0.0501,0.0063,4.5121e+03,1.0322e+03,5.5900e+03,1.1276e+03,47.1936,17.4523,2.0925e+04,12.1083,695.5176,2.4549e+03,4.1050e+03,418.4528,63.9807,1.8439e+04,-1.8332e+04
0.0794,0.0501,0.0126,4.4449e+03,1.0365e+03,5.4649e+03,1.1399e+03,42.6122,11.7804,2.1028e+04,23.7125,1.2984e+03,2.4649e+03,3.9279e+03,434.6381,58.6424,1.9095e+04,-1.8987e+04
0.0794,0.0501,0.0251,4.3863e+03,1.0367e+03,5.3656e+03,1.1466e+03,43.9221,13.4160,2.1131e+04,29.9567,1.6245e+03,2.4296e+03,3.7793e+03,443.1955,56.1162,1.9432e+04,-1.9324e+04
0.0100,0.0016,0.0016,4.8250e+03,1.0178e+03,5.5043e+03,1.0523e+03,55.2852,64.0346,2.3814e+04,97.2033,4.5782e+03,265.5586,654.3313,291.1885,145.0437,1.3274e+04,-1.3189e+04
0.0794,0.0501,0.0501,4.3347e+03,1.0331e+03,5.2933e+03,1.1490e+03,48.9279,15.3489,2.1232e+04,33.0219,1.7807e+03,2.3710e+03,3.6474e+03,447.3900,54.9147,1.9591e+04,-1.9486e+04
0.0794,0.0501,0.1000,4.2943e+03,1.0284e+03,5.2438e+03,1.1472e+03,54.4996,16.4859,2.1315e+04,34.4485,1.8498e+03,2.3146e+03,3.5441e+03,449.3399,54.3534,1.9662e+04,-1.9556e+04
0.0794,0.1000,1.0000e-04,4.3431e+03,935.5229,4.7566e+03,732.7652,210.6861,247.5341,1.9991e+04,307.3765,1.3779e+04,1.1254e+03,6.5921e+03,90.8311,367.0232,4.0217e+03,-4.0203e+03
0.0794,0.1000,1.9953e-04,4.7237e+03,1.0791e+03,4.9494e+03,793.9732,185.9379,214.0816,2.0099e+04,250.9025,1.1130e+04,1.4018e+03,6.2026e+03,138.6571,301.3503,6.6725e+03,-6.6680e+03
0.0794,0.1000,3.9811e-04,4.8465e+03,1.0773e+03,5.2228e+03,908.1687,149.4346,163.6899,2.0254e+04,176.1272,7.9497e+03,1.7327e+03,5.7028e+03,210.5669,222.9542,9.8633e+03,-9.8426e+03
0.0794,0.1000,7.9433e-04,4.7919e+03,1.0453e+03,5.5193e+03,1.0554e+03,111.2109,110.6406,2.0448e+04,102.9558,4.8652e+03,2.0307e+03,5.1736e+03,285.3914,150.8699,1.2968e+04,-1.2917e+04
0.0794,0.1000,0.0016,4.6854e+03,1.0313e+03,5.7099e+03,1.1399e+03,80.4705,66.8447,2.0646e+04,46.8199,2.3526e+03,2.2488e+03,4.6992e+03,347.3290,101.1024,1.5510e+04,-1.5431e+04
0.0794,0.1000,0.0032,4.5872e+03,1.0285e+03,5.7015e+03,1.1329e+03,59.9546,35.7734,2.0812e+04,10.9860,622.6552,2.3873e+03,4.3345e+03,391.8309,75.1046,1.7340e+04,-1.7242e+04
0.0794,0.1000,0.0063,4.5055e+03,1.0328e+03,5.5796e+03,1.1285e+03,48.3130,17.2934,2.0938e+04,13.3903,758.3693,2.4553e+03,4.0835e+03,420.2973,63.3367,1.8512e+04,-1.8406e+04
0.0794,0.1000,0.0126,4.4337e+03,1.0368e+03,5.4457e+03,1.1419e+03,44.2437,12.1323,2.1050e+04,25.2127,1.3745e+03,2.4589e+03,3.8958e+03,436.6976,58.0307,1.9174e+04,-1.9067e+04
0.0100,0.0016,0.0032,4.7824e+03,1.0082e+03,5.5888e+03,1.0936e+03,42.7392,43.4933,2.3823e+04,70.3326,3.3826e+03,281.2868,629.8206,320.4096,120.6250,1.4482e+04,-1.4384e+04
0.0794,0.1000,0.0251,4.3651e+03,1.0353e+03,5.3343e+03,1.1482e+03,47.3384,14.1658,2.1174e+04,31.4862,1.7001e+03,2.4063e+03,3.7222e+03,445.2907,55.5253,1.9509e+04,-1.9402e+04
0.0794,0.1000,0.0501,4.2963e+03,1.0279e+03,5.2461e+03,1.1474e+03,55.7925,16.1834,2.1312e+04,34.4544,1.8460e+03,2.3173e+03,3.5482e+03,449.3506,54.3656,1.9658e+04,-1.9552e+04
0.0794,0.1000,0.1000,4.2367e+03,1.0183e+03,5.1788e+03,1.1414e+03,65.2212,17.3197,2.1435e+04,35.7238,1.9021e+03,2.2280e+03,3.3992e+03,451.0827,53.8529,1.9716e+04,-1.9607e+04
0.1585,1.0000e-04,1.0000e-04,3.9858e+03,763.8509,4.6608e+03,707.7644,133.3007,174.6976,1.5856e+04,334.7989,1.5241e+04,1.9648e+03,1.3575e+04,72.1582,403.1361,2.5621e+03,-2.5540e+03
0.1585,1.0000e-04,1.9953e-04,4.2360e+03,881.5855,4.7117e+03,718.4632,127.5454,158.6950,1.5880e+04,319.4672,1.4386e+04,2.1387e+03,1.3353e+04,81.5986,382.0046,3.4181e+03,-3.4087e+03
0.1585,1.0000e-04,3.9811e-04,4.4126e+03,951.5744,4.7514e+03,726.6160,144.3117,160.3285,1.5891e+04,306.7913,1.3720e+04,2.2874e+03,1.3187e+04,90.4555,365.4540,4.0844e+03,-4.0745e+03
0.1585,1.0000e-04,7.9433e-04,4.5193e+03,984.4168,4.7774e+03,730.8877,164.5194,169.6427,1.5893e+04,298.1412,1.3285e+04,2.3914e+03,1.3083e+04,96.9550,354.5744,4.5195e+03,-4.5102e+03
0.1585,1.0000e-04,0.0016,4.5793e+03,999.6436,4.7927e+03,732.4330,178.8609,178.5035,1.5892e+04,292.9474,1.3030e+04,2.4554e+03,1.3023e+04,101.0107,348.1851,4.7745e+03,-4.7660e+03
0.1585,1.0000e-04,0.0032,4.6116e+03,1.0065e+03,4.8013e+03,732.7036,187.2964,184.6562,1.5891e+04,290.0712,1.2889e+04,2.4916e+03,1.2991e+04,103.3118,344.7000,4.9146e+03,-4.9064e+03
0.1585,1.0000e-04,0.0063,4.6284e+03,1.0097e+03,4.8059e+03,732.7089,191.8631,188.3315,1.5891e+04,288.5549,1.2815e+04,2.5109e+03,1.2974e+04,104.5462,342.8840,4.9885e+03,-4.9806e+03
0.0100,0.0016,0.0063,4.7532e+03,1.0049e+03,5.6225e+03,1.1090e+03,40.1870,32.8988,2.3829e+04,55.1987,2.6846e+03,290.4908,615.5574,337.4789,107.6954,1.5188e+04,-1.5085e+04
0.1585,1.0000e-04,0.0126,4.6370e+03,1.0112e+03,4.8082e+03,732.7470,194.2451,190.3193,1.5890e+04,287.7773,1.2777e+04,2.5209e+03,1.2966e+04,105.1872,341.9610,5.0266e+03,-5.0194e+03
0.1585,1.0000e-04,0.0251,4.6413e+03,1.0119e+03,4.8094e+03,732.8055,195.4675,191.3269,1.5890e+04,287.3846,1.2757e+04,2.5260e+03,1.2961e+04,105.5139,341.4978,5.0459e+03,-5.0400e+03
0.1585,1.0000e-04,0.0501,4.6435e+03,1.0122e+03,4.8100e+03,732.8539,196.0893,191.8264,1.5890e+04,287.1879,1.2746e+04,2.5286e+03,1.2959e+04,105.6788,341.2671,5.0557e+03,-5.0515e+03
0.1585,1.0000e-04,0.1000,4.6446e+03,1.0124e+03,4.8103e+03,732.8871,196.4042,192.0747,1.5890e+04,287.0896,1.2740e+04,2.5299e+03,1.2958e+04,105.7619,341.1526,5.0606e+03,-5.0587e+03
0.1585,1.9953e-04,1.0000e-04,4.1412e+03,843.1691,4.6943e+03,715.9139,149.6856,189.4149,1.5878e+04,325.1468,1.4698e+04,2.0701e+03,1.3426e+04,78.0523,389.8076,3.1067e+03,-3.0957e+03
0.1585,1.9953e-04,1.9953e-04,4.4674e+03,982.4575,4.7778e+03,736.6811,117.5152,153.8621,1.5917e+04,299.6410,1.3360e+04,2.3518e+03,1.3073e+04,96.0677,356.7127,4.4472e+03,-4.4321e+03
0.1585,1.9953e-04,3.9811e-04,4.6874e+03,1.0451e+03,4.8532e+03,757.6045,109.3929,134.0166,1.5940e+04,275.0981,1.2182e+04,2.6271e+03,1.2770e+04,116.1494,327.4308,5.6274e+03,-5.6090e+03
0.1585,1.9953e-04,7.9433e-04,4.8098e+03,1.0591e+03,4.9085e+03,773.4655,122.5385,131.2992,1.5950e+04,256.4489,1.1334e+04,2.8389e+03,1.2559e+04,132.5336,306.2741,6.4766e+03,-6.4565e+03
0.1585,1.9953e-04,0.0016,4.8737e+03,1.0571e+03,4.9437e+03,782.8885,137.6433,135.8549,1.5953e+04,244.4835,1.0804e+04,2.9769e+03,1.2431e+04,143.3970,293.0472,7.0073e+03,-6.9864e+03
0.1585,1.9953e-04,0.0032,4.9064e+03,1.0528e+03,4.9641e+03,787.7265,147.9110,140.9576,1.5953e+04,237.5910,1.0502e+04,3.0575e+03,1.2359e+04,149.7638,285.5379,7.3098e+03,-7.2885e+03
0.0100,1.0000e-04,0.0063,4.6281e+03,1.0094e+03,4.8058e+03,732.6199,191.8611,188.3306,2.3756e+04,288.5559,1.2815e+04,158.4028,818.1792,104.5424,342.8820,4.9888e+03,-4.9808e+03
0.0100,0.0016,0.0126,4.7359e+03,1.0042e+03,5.6337e+03,1.1148e+03,40.8156,28.0081,2.3831e+04,47.1452,2.3045e+03,295.5260,607.8525,346.7805,101.1228,1.5574e+04,-1.5468e+04
0.1585,1.9953e-04,0.0063,4.9230e+03,1.0496e+03,4.9752e+03,790.2143,153.8139,144.5433,1.5953e+04,233.8694,1.0339e+04,3.1015e+03,1.2320e+04,153.2399,281.5230,7.4729e+03,-7.4514e+03
0.1585,1.9953e-04,0.0126,4.9314e+03,1.0478e+03,4.9810e+03,791.6086,156.9864,146.6232,1.5953e+04,231.9333,1.0254e+04,3.1247e+03,1.2300e+04,155.0627,279.4498,7.5578e+03,-7.5372e+03
0.1585,1.9953e-04,0.0251,4.9356e+03,1.0468e+03,4.9840e+03,792.3894,158.6401,147.7118,1.5953e+04,230.9463,1.0210e+04,3.1365e+03,1.2290e+04,155.9967,278.3981,7.6011e+03,-7.5821e+03
0.1585,1.9953e-04,0.0501,4.9376e+03,1.0462e+03,4.9855e+03,792.8113,159.4881,148.2597,1.5953e+04,230.4486,1.0187e+04,3.1425e+03,1.2285e+04,156.4699,277.8703,7.6230e+03,-7.6062e+03
0.1585,1.9953e-04,0.1000,4.9387e+03,1.0460e+03,4.9862e+03,793.0316,159.9188,148.5335,1.5953e+04,230.1987,1.0174e+04,3.1455e+03,1.2283e+04,156.7084,277.6063,7.6340e+03,-7.6202e+03
0.1585,3.9811e-04,1.0000e-04,4.2346e+03,886.5851,4.7194e+03,722.4635,171.5199,208.3464,1.5896e+04,317.9912,1.4312e+04,2.1431e+03,1.3317e+04,82.8661,380.3196,3.4946e+03,-3.4807e+03
0.1585,3.9811e-04,1.9953e-04,4.6029e+03,1.0344e+03,4.8373e+03,755.1927,131.7047,165.4814,1.5959e+04,282.0920,1.2516e+04,2.5263e+03,1.2827e+04,110.4888,335.8621,5.2952e+03,-5.2743e+03
0.1585,3.9811e-04,3.9811e-04,4.8199e+03,1.0723e+03,4.9617e+03,797.1212,97.6583,127.0268,1.6017e+04,242.8496,1.0740e+04,2.9361e+03,1.2346e+04,145.3542,291.7696,7.0754e+03,-7.0466e+03
