f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,7.9433e-04,0.0501,6.6704e+03,1.4025e+03,7.6301e+03,1.4786e+03,77.0818,54.3264,3.8175e+04,85.4944,5.2997e+03,4.1304e+03,1.0552e+04,295.4021,137.5343,1.8826e+04,-1.8714e+04
0.0794,7.9433e-04,0.1000,6.6687e+03,1.4019e+03,7.6343e+03,1.4810e+03,77.7179,54.2066,3.8179e+04,84.4974,5.2376e+03,4.1403e+03,1.0539e+04,296.4709,136.6092,1.8888e+04,-1.8777e+04
0.0794,0.0016,1.0000e-04,5.6652e+03,1.1890e+03,6.5142e+03,996.8013,203.2766,240.7641,3.7260e+04,316.2698,1.9441e+04,1.9670e+03,1.3518e+04,80.0986,385.4668,4.6323e+03,-4.6139e+03
0.0794,0.0016,1.9953e-04,6.2771e+03,1.4624e+03,6.7264e+03,1.0580e+03,175.5279,206.8126,3.7456e+04,271.7876,1.6374e+04,2.3957e+03,1.2883e+04,114.1002,330.4088,7.7051e+03,-7.6750e+03
0.0794,0.0016,3.9811e-04,6.6132e+03,1.5257e+03,7.0197e+03,1.1686e+03,134.9770,158.5429,3.7708e+04,210.9645,1.2670e+04,2.9443e+03,1.2086e+04,169.5515,263.6784,1.1420e+04,-1.1369e+04
0.0794,0.0016,7.9433e-04,6.6781e+03,1.4835e+03,7.3418e+03,1.3212e+03,92.7176,109.6413,3.7983e+04,149.2843,9.0975e+03,3.4714e+03,1.1283e+04,229.9674,200.1855,1.5010e+04,-1.4928e+04
0.0100,7.9433e-04,0.0501,6.6704e+03,1.4024e+03,7.6297e+03,1.4782e+03,77.1110,54.3408,4.5089e+04,85.4808,5.2973e+03,519.9653,1.3279e+03,295.4259,137.5341,1.8829e+04,-1.8716e+04
0.0794,0.0016,0.0016,6.6313e+03,1.4450e+03,7.6088e+03,1.4638e+03,60.9819,71.5177,3.8227e+04,100.9530,6.2774e+03,3.8772e+03,1.0622e+04,279.3426,152.5283,1.7847e+04,-1.7736e+04
0.0794,0.0016,0.0032,6.5702e+03,1.4269e+03,7.7704e+03,1.5496e+03,45.0503,47.2098,3.8403e+04,69.5777,4.3792e+03,4.1455e+03,1.0167e+04,312.8064,123.2135,1.9758e+04,-1.9627e+04
0.0794,0.0016,0.0063,6.5244e+03,1.4208e+03,7.8451e+03,1.5868e+03,41.0839,34.1158,3.8511e+04,51.5323,3.2435e+03,4.3045e+03,9.8922e+03,332.8261,107.3465,2.0902e+04,-2.0761e+04
0.0794,0.0016,0.0126,6.4958e+03,1.4194e+03,7.8748e+03,1.6015e+03,41.5461,27.9119,3.8572e+04,41.8297,2.6156e+03,4.3918e+03,9.7403e+03,343.8878,99.2242,2.1536e+04,-2.1390e+04
0.0794,0.0016,0.0251,6.4797e+03,1.4192e+03,7.8862e+03,1.6078e+03,42.6082,25.1499,3.8604e+04,36.7953,2.2837e+03,4.4378e+03,9.6600e+03,349.7265,95.1497,2.1870e+04,-2.1724e+04
0.0794,0.0016,0.0501,6.4711e+03,1.4193e+03,7.8908e+03,1.6105e+03,43.3715,23.9156,3.8621e+04,34.2284,2.1125e+03,4.4612e+03,9.6188e+03,352.7295,93.1088,2.2042e+04,-2.1897e+04
0.0794,0.0016,0.1000,6.4667e+03,1.4193e+03,7.8928e+03,1.6115e+03,43.8175,23.3456,3.8629e+04,32.9314,2.0257e+03,4.4732e+03,9.5978e+03,354.2553,92.0895,2.2129e+04,-2.1985e+04
0.0794,0.0032,1.0000e-04,5.6822e+03,1.1958e+03,6.5196e+03,998.2297,208.3249,246.3057,3.7266e+04,315.1588,1.9364e+04,1.9766e+03,1.3501e+04,80.9104,384.0640,4.7086e+03,-4.6925e+03
0.0794,0.0032,1.9953e-04,6.2992e+03,1.4722e+03,6.7448e+03,1.0642e+03,183.7806,215.0964,3.7476e+04,268.1526,1.6151e+04,2.4246e+03,1.2829e+04,117.3388,326.3555,7.9270e+03,-7.9005e+03
0.0794,0.0032,3.9811e-04,6.6168e+03,1.5283e+03,7.0703e+03,1.1900e+03,145.9993,167.3602,3.7763e+04,202.0601,1.2161e+04,3.0063e+03,1.1952e+04,178.2588,254.5196,1.1929e+04,-1.1879e+04
0.0100,7.9433e-04,0.1000,6.6687e+03,1.4018e+03,7.6339e+03,1.4805e+03,77.7367,54.2190,4.5090e+04,84.4937,5.2358e+03,521.1961,1.3263e+03,296.4842,136.6182,1.8889e+04,-1.8778e+04
0.0794,0.0032,7.9433e-04,6.6444e+03,1.4832e+03,7.4451e+03,1.3724e+03,104.1119,115.7075,3.8100e+04,133.4401,8.1971e+03,3.5685e+03,1.1025e+04,246.1312,184.5690,1.5912e+04,-1.5827e+04
0.0794,0.0032,0.0016,6.5570e+03,1.4495e+03,7.7603e+03,1.5398e+03,68.9919,72.8941,3.8426e+04,78.6903,4.9660e+03,4.0005e+03,1.0216e+04,303.0986,131.7588,1.9163e+04,-1.9045e+04
0.0794,0.0032,0.0032,6.4598e+03,1.4377e+03,7.9295e+03,1.6199e+03,45.6531,43.4794,3.8684e+04,42.7558,2.7192e+03,4.2826e+03,9.6207e+03,342.9269,100.1334,2.1428e+04,-2.1288e+04
0.0794,0.0032,0.0063,6.3854e+03,1.4368e+03,7.9760e+03,1.6363e+03,33.3977,25.9155,3.8859e+04,22.0068,1.3453e+03,4.4442e+03,9.2380e+03,367.4261,83.9233,2.2823e+04,-2.2673e+04
0.0794,0.0032,0.0126,6.3368e+03,1.4388e+03,7.9728e+03,1.6336e+03,28.3106,16.6169,3.8966e+04,11.0103,603.5038,4.5274e+03,9.0130e+03,381.2039,76.1076,2.3608e+04,-2.3456e+04
0.0794,0.0032,0.0251,6.3078e+03,1.4410e+03,7.9602e+03,1.6326e+03,26.4935,12.3061,3.9029e+04,5.7549,307.7285,4.5673e+03,8.8880e+03,388.5298,72.3429,2.4024e+04,-2.3873e+04
0.0794,0.0032,0.0501,6.2917e+03,1.4423e+03,7.9504e+03,1.6321e+03,25.8653,10.5432,3.9063e+04,3.8469,302.2705,4.5862e+03,8.8211e+03,392.3114,70.5135,2.4239e+04,-2.4090e+04
0.0794,0.0032,0.1000,6.2832e+03,1.4430e+03,7.9444e+03,1.6318e+03,25.6349,9.8573,3.9081e+04,3.5190,353.7926,4.5952e+03,8.7863e+03,394.2338,69.6125,2.4348e+04,-2.4200e+04
0.0794,0.0063,1.0000e-04,5.6908e+03,1.1993e+03,6.5225e+03,999.0087,210.9925,249.4901,3.7269e+04,314.5727,1.9324e+04,1.9818e+03,1.3491e+04,81.3370,383.3221,4.7467e+03,-4.7342e+03
0.0794,0.0063,1.9953e-04,6.3096e+03,1.4774e+03,6.7549e+03,1.0676e+03,188.2884,219.9343,3.7487e+04,266.1995,1.6033e+04,2.4400e+03,1.2800e+04,119.0846,324.1827,8.0417e+03,-8.0216e+03
0.0100,0.0016,1.0000e-04,5.6782e+03,1.1949e+03,6.5161e+03,997.5148,203.0665,240.5604,4.4957e+04,315.7444,1.9401e+04,248.4392,1.7002e+03,80.4363,384.7583,4.6726e+03,-4.6542e+03
0.0794,0.0063,3.9811e-04,6.6160e+03,1.5301e+03,7.0988e+03,1.2022e+03,152.4514,172.7987,3.7795e+04,197.1926,1.1886e+04,3.0390e+03,1.1878e+04,183.0429,249.5379,1.2201e+04,-1.2158e+04
0.0794,0.0063,7.9433e-04,6.6220e+03,1.4845e+03,7.5051e+03,1.4022e+03,111.8890,120.0488,3.8171e+04,124.6756,7.6996e+03,3.6184e+03,1.0875e+04,255.1488,176.0130,1.6408e+04,-1.6327e+04
0.0794,0.0063,0.0016,6.5097e+03,1.4540e+03,7.8466e+03,1.5803e+03,77.2059,75.1213,3.8555e+04,66.2565,4.2215e+03,4.0596e+03,9.9664e+03,316.6707,120.5405,1.9908e+04,-1.9792e+04
0.0794,0.0063,0.0032,6.3876e+03,1.4457e+03,8.0033e+03,1.6445e+03,53.3423,43.3116,3.8881e+04,27.6490,1.7497e+03,4.3400e+03,9.2624e+03,360.6806,88.2263,2.2405e+04,-2.2266e+04
0.0794,0.0063,0.0063,6.2899e+03,1.4472e+03,8.0018e+03,1.6372e+03,39.7770,23.7030,3.9124e+04,5.9553,325.3313,4.4876e+03,8.7786e+03,388.3942,72.5919,2.3977e+04,-2.3830e+04
0.0794,0.0063,0.0126,6.2187e+03,1.4518e+03,7.9462e+03,1.6291e+03,33.3498,13.4256,3.9294e+04,8.4814,786.9890,4.5445e+03,8.4674e+03,404.1798,65.4536,2.4871e+04,-2.4723e+04
0.0794,0.0063,0.0251,6.1708e+03,1.4551e+03,7.8919e+03,1.6257e+03,30.8119,9.6464,3.9410e+04,14.5640,1.2405e+03,4.5552e+03,8.2717e+03,412.5854,62.1929,2.5343e+04,-2.5199e+04
0.0794,0.0063,0.0501,6.1413e+03,1.4566e+03,7.8563e+03,1.6242e+03,29.9468,9.0705,3.9483e+04,17.7501,1.4758e+03,4.5508e+03,8.1566e+03,416.9024,60.6593,2.5583e+04,-2.5440e+04
0.0794,0.0063,0.1000,6.1247e+03,1.4573e+03,7.8363e+03,1.6234e+03,29.6831,9.2929,3.9524e+04,19.3623,1.5952e+03,4.5447e+03,8.0927e+03,419.0831,59.9137,2.5704e+04,-2.5562e+04
0.0794,0.0126,1.0000e-04,5.6949e+03,1.2012e+03,6.5240e+03,999.4154,212.3594,251.1923,3.7271e+04,314.2722,1.9304e+04,1.9845e+03,1.3487e+04,81.5523,382.9382,4.7637e+03,-4.7558e+03
0.0100,0.0016,1.9953e-04,6.2884e+03,1.4657e+03,6.7291e+03,1.0594e+03,175.1363,206.4038,4.4987e+04,270.9769,1.6321e+04,302.8399,1.6201e+03,114.7832,329.4637,7.7591e+03,-7.7286e+03
0.0794,0.0126,1.9953e-04,6.3147e+03,1.4801e+03,6.7602e+03,1.0694e+03,190.6471,222.5046,3.7493e+04,265.1856,1.5974e+04,2.4481e+03,1.2784e+04,119.9912,323.0549,8.0972e+03,-8.0846e+03
0.0794,0.0126,3.9811e-04,6.6150e+03,1.5312e+03,7.1139e+03,1.2088e+03,155.9562,175.7487,3.7812e+04,194.6422,1.1744e+04,3.0561e+03,1.1838e+04,185.5572,246.9357,1.2339e+04,-1.2303e+04
0.0794,0.0126,7.9433e-04,6.6091e+03,1.4854e+03,7.5376e+03,1.4183e+03,116.4026,122.5508,3.8211e+04,120.0546,7.4384e+03,3.6436e+03,1.0794e+04,259.9300,171.5317,1.6666e+04,-1.6592e+04
0.0794,0.0126,0.0016,6.4829e+03,1.4567e+03,7.8922e+03,1.6001e+03,82.5900,76.6578,3.8630e+04,59.6629,3.8225e+03,4.0876e+03,9.8258e+03,323.9796,114.7381,2.0306e+04,-2.0194e+04
0.0794,0.0126,0.0032,6.3460e+03,1.4499e+03,8.0319e+03,1.6500e+03,59.5418,43.6299,3.9003e+04,19.6024,1.2216e+03,4.3625e+03,9.0498e+03,370.4824,82.3149,2.2941e+04,-2.2806e+04
0.0794,0.0126,0.0063,6.2310e+03,1.4529e+03,7.9866e+03,1.6328e+03,46.8633,22.9436,3.9300e+04,5.8886,566.7925,4.4911e+03,8.4890e+03,400.2377,67.2212,2.4627e+04,-2.4482e+04
0.0794,0.0126,0.0126,6.1354e+03,1.4576e+03,7.8728e+03,1.6263e+03,42.0034,12.8767,3.9544e+04,18.0146,1.4729e+03,4.5061e+03,8.0827e+03,417.2759,60.6227,2.5580e+04,-2.5437e+04
0.0794,0.0126,0.0251,6.0583e+03,1.4586e+03,7.7756e+03,1.6228e+03,42.0019,10.8329,3.9742e+04,24.6204,1.9566e+03,4.4586e+03,7.7865e+03,426.2178,57.6904,2.6069e+04,-2.5930e+04
0.0794,0.0126,0.0501,6.0017e+03,1.4564e+03,7.7070e+03,1.6190e+03,43.8640,11.6604,3.9889e+04,27.8959,2.1923e+03,4.3984e+03,7.5820e+03,430.6640,56.3438,2.6305e+04,-2.6170e+04
0.0794,0.0126,0.1000,5.9652e+03,1.4537e+03,7.6655e+03,1.6174e+03,45.7030,12.5568,3.9983e+04,29.4907,2.3052e+03,4.3520e+03,7.4552e+03,432.8332,55.7128,2.6418e+04,-2.6286e+04
0.0100,0.0016,3.9811e-04,6.6190e+03,1.5256e+03,7.0227e+03,1.1707e+03,134.4830,158.0273,4.5024e+04,210.0300,1.2614e+04,372.0683,1.5198e+03,170.4409,262.6900,1.1478e+04,-1.1425e+04
0.0794,0.0251,1.0000e-04,5.6969e+03,1.2022e+03,6.5247e+03,999.6151,213.0515,252.0274,3.7271e+04,314.1194,1.9296e+04,1.9859e+03,1.3484e+04,81.6622,382.7436,4.7703e+03,-4.7668e+03
0.0794,0.0251,1.9953e-04,6.3172e+03,1.4815e+03,6.7628e+03,1.0703e+03,191.8613,223.7739,3.7496e+04,264.6693,1.5945e+04,2.4524e+03,1.2777e+04,120.4544,322.4821,8.1226e+03,-8.1167e+03
0.0794,0.0251,3.9811e-04,6.6143e+03,1.5317e+03,7.1217e+03,1.2121e+03,157.7970,177.2308,3.7820e+04,193.3387,1.1673e+04,3.0648e+03,1.1818e+04,186.8434,245.6066,1.2406e+04,-1.2378e+04
0.0794,0.0251,7.9433e-04,6.6023e+03,1.4860e+03,7.5546e+03,1.4266e+03,118.8426,123.8467,3.8231e+04,117.6807,7.3052e+03,3.6564e+03,1.0752e+04,262.3950,169.2398,1.6796e+04,-1.6728e+04
0.0794,0.0251,0.0016,6.4687e+03,1.4581e+03,7.9154e+03,1.6096e+03,85.6452,77.5101,3.8671e+04,56.2619,3.6158e+03,4.1011e+03,9.7508e+03,327.7843,111.7920,2.0510e+04,-2.0403e+04
0.0794,0.0251,0.0032,6.3237e+03,1.4519e+03,8.0423e+03,1.6508e+03,63.2936,43.8546,3.9071e+04,15.4612,946.2456,4.3716e+03,8.9325e+03,375.6720,79.3995,2.3224e+04,-2.3092e+04
0.0794,0.0251,0.0063,6.1968e+03,1.4554e+03,7.9639e+03,1.6305e+03,51.5390,22.6161,3.9406e+04,10.1900,884.6567,4.4838e+03,8.3193e+03,406.5955,64.6349,2.4972e+04,-2.4832e+04
0.0794,0.0251,0.0126,6.0786e+03,1.4587e+03,7.8099e+03,1.6268e+03,48.7871,13.0764,3.9716e+04,23.1855,1.8392e+03,4.4549e+03,7.8313e+03,424.2827,58.3453,2.5950e+04,-2.5811e+04
0.0794,0.0251,0.0251,5.9634e+03,1.4527e+03,7.6688e+03,1.6216e+03,52.9218,12.3863,4.0016e+04,29.8041,2.3110e+03,4.3302e+03,7.4138e+03,433.2694,55.6319,2.6423e+04,-2.6292e+04
0.0794,0.0251,0.0501,5.8621e+03,1.4385e+03,7.5631e+03,1.6131e+03,59.7957,13.9212,4.0272e+04,32.8466,2.5122e+03,4.1842e+03,7.0814e+03,437.4154,54.4640,2.6623e+04,-2.6497e+04
0.0100,0.0016,7.9433e-04,6.6801e+03,1.4824e+03,7.3443e+03,1.3234e+03,92.3061,109.1953,4.5062e+04,148.4830,9.0490e+03,438.2687,1.4190e+03,230.7734,199.3824,1.5059e+04,-1.4976e+04
0.0794,0.0251,0.1000,5.7894e+03,1.4235e+03,7.4928e+03,1.6024e+03,65.6589,15.0960,4.0449e+04,34.1934,2.5922e+03,4.0717e+03,6.8572e+03,439.2508,53.9485,2.6704e+04,-2.6578e+04
0.0794,0.0501,1.0000e-04,5.6978e+03,1.2027e+03,6.5251e+03,999.7089,213.4022,252.4173,3.7272e+04,314.0434,1.9292e+04,1.9866e+03,1.3483e+04,81.7163,382.6460,4.7726e+03,-4.7723e+03
0.0794,0.0501,1.9953e-04,6.3186e+03,1.4822e+03,6.7642e+03,1.0708e+03,192.4804,224.3889,3.7497e+04,264.4094,1.5931e+04,2.4546e+03,1.2773e+04,120.6894,322.1957,8.1338e+03,-8.1328e+03
0.0794,0.0501,3.9811e-04,6.6140e+03,1.5320e+03,7.1257e+03,1.2138e+03,158.7451,177.9650,3.7825e+04,192.6813,1.1638e+04,3.0692e+03,1.1808e+04,187.4928,244.9373,1.2438e+04,-1.2416e+04
0.0794,0.0501,7.9433e-04,6.5989e+03,1.4863e+03,7.5632e+03,1.4308e+03,120.1151,124.4976,3.8242e+04,116.4790,7.2385e+03,3.6628e+03,1.0730e+04,263.6431,168.0797,1.6860e+04,-1.6797e+04
0.0794,0.0501,0.0016,6.4614e+03,1.4589e+03,7.9271e+03,1.6143e+03,87.2718,77.9480,3.8692e+04,54.5341,3.5110e+03,4.1077e+03,9.7119e+03,329.7269,110.3085,2.0613e+04,-2.0511e+04
0.0794,0.0501,0.0032,6.3121e+03,1.4528e+03,8.0463e+03,1.6505e+03,65.3438,43.9705,3.9107e+04,13.3691,807.2095,4.3755e+03,8.8708e+03,378.3512,77.9553,2.3368e+04,-2.3239e+04
0.0794,0.0501,0.0063,6.1781e+03,1.4564e+03,7.9476e+03,1.6299e+03,54.2111,22.4578,3.9466e+04,12.5814,1.0563e+03,4.4768e+03,8.2258e+03,409.9026,63.3730,2.5151e+04,-2.5013e+04
0.0794,0.0501,0.0126,6.0426e+03,1.4575e+03,7.7673e+03,1.6265e+03,53.2270,13.3521,3.9825e+04,25.8353,2.0235e+03,4.4132e+03,7.6784e+03,427.8793,57.2451,2.6135e+04,-2.6000e+04
0.0794,0.0501,0.0251,5.8907e+03,1.4422e+03,7.5937e+03,1.6189e+03,61.4229,13.4542,4.0215e+04,32.3073,2.4689e+03,4.2176e+03,7.1543e+03,436.6851,54.6902,2.6580e+04,-2.6454e+04
0.0100,0.0016,0.0016,6.6316e+03,1.4441e+03,7.6099e+03,1.4651e+03,60.7836,71.2220,4.5095e+04,100.4025,6.2428e+03,489.0136,1.3362e+03,279.9241,152.0076,1.7882e+04,-1.7770e+04
0.0794,0.0501,0.0501,5.7518e+03,1.4058e+03,7.4557e+03,1.5938e+03,73.4393,15.3287,4.0565e+04,35.0807,2.6308e+03,3.9959e+03,6.7119e+03,440.4311,53.4886,2.6734e+04,-2.6628e+04
0.0794,0.0501,0.1000,5.7751e+03,1.3759e+03,7.4303e+03,1.5626e+03,79.3499,16.9540,4.0642e+04,37.5100,2.6843e+03,3.9626e+03,6.6055e+03,443.7578,52.6284,2.6806e+04,-2.6658e+04
0.0794,0.1000,1.0000e-04,5.6983e+03,1.2030e+03,6.5253e+03,999.7527,213.5804,252.6043,3.7272e+04,314.0061,1.9290e+04,1.9870e+03,1.3483e+04,81.7419,382.5974,4.7731e+03,-4.7750e+03
0.0794,0.1000,1.9953e-04,6.3193e+03,1.4825e+03,6.7649e+03,1.0710e+03,192.7949,224.6955,3.7498e+04,264.2800,1.5925e+04,2.4557e+03,1.2771e+04,120.8063,322.0530,8.1385e+03,-8.1407e+03
0.0794,0.1000,3.9811e-04,6.6137e+03,1.5322e+03,7.1277e+03,1.2147e+03,159.2278,178.3339,3.7827e+04,192.3522,1.1622e+04,3.0714e+03,1.1803e+04,187.8169,244.6011,1.2452e+04,-1.2434e+04
0.0794,0.1000,7.9433e-04,6.5971e+03,1.4864e+03,7.5676e+03,1.4329e+03,120.7659,124.8253,3.8247e+04,115.8750,7.2058e+03,3.6660e+03,1.0719e+04,264.2707,167.4968,1.6890e+04,-1.6832e+04
0.0794,0.1000,0.0016,6.4577e+03,1.4592e+03,7.9330e+03,1.6166e+03,88.1118,78.1666,3.8703e+04,53.6630,3.4588e+03,4.1110e+03,9.6921e+03,330.7081,109.5633,2.0663e+04,-2.0565e+04
0.0794,0.1000,0.0032,6.3063e+03,1.4531e+03,8.0480e+03,1.6502e+03,66.4188,44.0250,3.9126e+04,12.3213,737.9364,4.3772e+03,8.8389e+03,379.7117,77.2352,2.3440e+04,-2.3315e+04
0.0794,0.1000,0.0063,6.1682e+03,1.4569e+03,7.9377e+03,1.6299e+03,55.6453,22.3740,3.9498e+04,13.8165,1.1441e+03,4.4722e+03,8.1765e+03,411.5920,62.7500,2.5241e+04,-2.5105e+04
0.0794,0.1000,0.0126,6.0216e+03,1.4564e+03,7.7424e+03,1.6268e+03,55.8332,13.5468,3.9887e+04,27.1689,2.1150e+03,4.3861e+03,7.5919e+03,429.6921,56.7080,2.6226e+04,-2.6093e+04
0.0100,0.0016,0.0032,6.5702e+03,1.4264e+03,7.7704e+03,1.5498e+03,45.0561,47.0523,4.5118e+04,69.2523,4.3568e+03,522.4676,1.2791e+03,313.1702,122.9313,1.9781e+04,-1.9649e+04
0.0794,0.1000,0.0251,5.8430e+03,1.4326e+03,7.5468e+03,1.6149e+03,66.9646,14.0706,4.0340e+04,33.4972,2.5370e+03,4.1410e+03,6.9942e+03,438.3103,54.2500,2.6647e+04,-2.6524e+04
0.0794,0.1000,0.0501,5.7775e+03,1.3814e+03,7.4402e+03,1.5701e+03,79.4343,16.3159,4.0617e+04,37.1477,2.6729e+03,3.9770e+03,6.6376e+03,443.2580,52.7417,2.6788e+04,-2.6655e+04
0.0794,0.1000,0.1000,5.7031e+03,1.2928e+03,7.1572e+03,1.4449e+03,66.8670,18.4016,4.0465e+04,42.6166,918.8629,4.1318e+03,6.7973e+03,451.0747,52.2251,2.5011e+04,-2.4863e+04
0.1585,1.0000e-04,1.0000e-04,5.2664e+03,998.8482,6.4226e+03,974.0365,139.1933,182.2694,2.8877e+04,334.9761,2.0885e+04,3.5649e+03,2.7574e+04,68.7092,411.1630,3.1839e+03,-3.1734e+03
0.1585,1.0000e-04,1.9953e-04,5.6361e+03,1.1798e+03,6.4969e+03,989.5878,127.1746,161.8798,2.8957e+04,319.3764,1.9655e+04,3.8866e+03,2.7104e+04,77.5622,389.1286,4.4149e+03,-4.4030e+03
0.1585,1.0000e-04,3.9811e-04,5.9188e+03,1.3010e+03,6.5591e+03,1.0027e+03,140.1434,159.2321,2.9006e+04,305.5243,1.8627e+04,4.1852e+03,2.6725e+04,86.6805,370.6121,5.4433e+03,-5.4303e+03
0.1585,1.0000e-04,7.9433e-04,6.1018e+03,1.3667e+03,6.6015e+03,1.0105e+03,161.4181,167.1509,2.9025e+04,295.5454,1.7925e+04,4.4109e+03,2.6478e+04,93.9183,357.8667,6.1454e+03,-6.1335e+03
0.1585,1.0000e-04,0.0016,6.2056e+03,1.3964e+03,6.6272e+03,1.0136e+03,177.9683,176.4369,2.9032e+04,289.3495,1.7500e+04,4.5537e+03,2.6334e+04,98.6238,350.1435,6.5692e+03,-6.5585e+03
0.1585,1.0000e-04,0.0032,6.2625e+03,1.4102e+03,6.6417e+03,1.0143e+03,188.0759,183.3330,2.9033e+04,285.8440,1.7264e+04,4.6365e+03,2.6255e+04,101.3643,345.8469,6.8057e+03,-6.7958e+03
0.1585,1.0000e-04,0.0063,6.2924e+03,1.4166e+03,6.6495e+03,1.0144e+03,193.6438,187.6171,2.9033e+04,283.9713,1.7137e+04,4.6815e+03,2.6214e+04,102.8571,343.5794,6.9318e+03,-6.9223e+03
0.0100,0.0016,0.0063,6.5243e+03,1.4205e+03,7.8445e+03,1.5864e+03,41.1657,34.0461,4.5132e+04,51.3565,3.2300e+03,542.2314,1.2448e+03,333.0354,107.2117,2.0916e+04,-2.0774e+04
0.1585,1.0000e-04,0.0126,6.3078e+03,1.4197e+03,6.6536e+03,1.0144e+03,196.5729,189.9996,2.9033e+04,283.0035,1.7071e+04,4.7050e+03,2.6193e+04,103.6390,342.4180,6.9972e+03,-6.9889e+03
0.1585,1.0000e-04,0.0251,6.3156e+03,1.4211e+03,6.6556e+03,1.0145e+03,198.0844,191.2261,2.9033e+04,282.5130,1.7037e+04,4.7170e+03,2.6182e+04,104.0394,341.8336,7.0305e+03,-7.0241e+03
0.1585,1.0000e-04,0.0501,6.3195e+03,1.4219e+03,6.6566e+03,1.0146e+03,198.8565,191.8354,2.9033e+04,282.2672,1.7019e+04,4.7230e+03,2.6177e+04,104.2419,341.5426,7.0473e+03,-7.0432e+03
0.1585,1.0000e-04,0.1000,6.3215e+03,1.4222e+03,6.6571e+03,1.0147e+03,199.2484,192.1383,2.9033e+04,282.1446,1.7009e+04,4.7261e+03,2.6174e+04,104.3438,341.3984,7.0557e+03,-7.0546e+03
0.1585,1.9953e-04,1.0000e-04,5.4385e+03,1.0795e+03,6.4598e+03,982.7858,158.7970,199.8676,2.8927e+04,327.4968,2.0286e+04,3.7082e+03,2.7334e+04,72.8286,400.5081,3.7852e+03,-3.7711e+03
0.1585,1.9953e-04,1.9953e-04,5.9350e+03,1.3198e+03,6.5759e+03,1.0109e+03,125.0565,163.6539,2.9047e+04,302.8544,1.8438e+04,4.2171e+03,2.6616e+04,88.8005,367.3915,5.6356e+03,-5.6165e+03
0.1585,1.9953e-04,3.9811e-04,6.3052e+03,1.4510e+03,6.6890e+03,1.0419e+03,109.4017,138.1871,2.9132e+04,277.1369,1.6688e+04,4.7601e+03,2.5955e+04,108.8197,335.8330,7.3887e+03,-7.3647e+03
0.1585,1.9953e-04,7.9433e-04,6.5218e+03,1.4914e+03,6.7766e+03,1.0677e+03,119.4572,131.2452,2.9180e+04,256.2500,1.5357e+04,5.2078e+03,2.5470e+04,126.6799,311.7155,8.7212e+03,-8.6944e+03
0.1585,1.9953e-04,0.0016,6.6369e+03,1.4953e+03,6.8343e+03,1.0841e+03,135.8454,134.5156,2.9202e+04,242.2392,1.4494e+04,5.5134e+03,2.5166e+04,139.1898,296.0504,9.5843e+03,-9.5565e+03
0.1585,1.9953e-04,0.0032,6.6964e+03,1.4905e+03,6.8685e+03,1.0928e+03,147.9343,139.7346,2.9212e+04,233.9450,1.3991e+04,5.6972e+03,2.4993e+04,146.7540,286.9325,1.0088e+04,-1.0059e+04
0.0100,1.0000e-04,0.0063,6.2924e+03,1.4162e+03,6.6493e+03,1.0143e+03,193.8174,187.7961,4.4970e+04,283.9319,1.7134e+04,295.3748,1.6520e+03,102.8859,343.5291,6.9353e+03,-6.9257e+03
0.0100,0.0016,0.0126,6.4958e+03,1.4192e+03,7.8740e+03,1.6009e+03,41.6199,27.8865,4.5140e+04,41.7402,2.6074e+03,553.0649,1.2257e+03,344.0031,99.1680,2.1544e+04,-2.1398e+04
0.1585,1.9953e-04,0.0063,6.7267e+03,1.4861e+03,6.8874e+03,1.0973e+03,155.0990,143.7400,2.9216e+04,229.3939,1.3716e+04,5.7994e+03,2.4900e+04,150.9562,281.9816,1.0363e+04,-1.0334e+04
0.1585,1.9953e-04,0.0126,6.7421e+03,1.4832e+03,6.8973e+03,1.0997e+03,159.0010,146.1654,2.9218e+04,227.0039,1.3571e+04,5.8535e+03,2.4852e+04,153.1812,279.4006,1.0507e+04,-1.0480e+04
0.1585,1.9953e-04,0.0251,6.7498e+03,1.4816e+03,6.9024e+03,1.1011e+03,161.0509,147.4643,2.9218e+04,225.7797,1.3496e+04,5.8813e+03,2.4827e+04,154.3274,278.0854,1.0581e+04,-1.0556e+04
0.1585,1.9953e-04,0.0501,6.7537e+03,1.4808e+03,6.9050e+03,1.1018e+03,162.1078,148.1237,2.9219e+04,225.1613,1.3457e+04,5.8955e+03,2.4815e+04,154.9094,277.4244,1.0619e+04,-1.0597e+04
0.1585,1.9953e-04,0.1000,6.7556e+03,1.4804e+03,6.9063e+03,1.1022e+03,162.6464,148.4550,2.9219e+04,224.8509,1.3437e+04,5.9026e+03,2.4808e+04,155.2030,277.0942,1.0637e+04,-1.0619e+04
0.1585,3.9811e-04,1.0000e-04,5.5531e+03,1.1381e+03,6.4861e+03,989.3109,179.6327,218.0470,2.8961e+04,322.1990,1.9878e+04,3.8122e+03,2.7167e+04,76.0807,393.2488,4.1947e+03,-4.1778e+03
