f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,1.0000e-04,0.0126,6.5034e+03,1.5485e+03,6.9499e+03,1.0626e+03,195.4106,188.0511,4.0376e+04,279.5565,1.7392e+04,1.9932e+04,1.1788e+05,99.0172,335.3366,7.2997e+03,-7.2908e+03
0.6310,1.0000e-04,0.0251,6.5126e+03,1.5502e+03,6.9525e+03,1.0626e+03,197.0037,189.2597,4.0326e+04,279.0057,1.7352e+04,1.9990e+04,1.1782e+05,99.4584,334.6710,7.3382e+03,-7.3316e+03
0.6310,1.0000e-04,0.0501,6.5173e+03,1.5511e+03,6.9538e+03,1.0626e+03,197.8199,189.8603,4.0301e+04,278.7293,1.7332e+04,2.0019e+04,1.1779e+05,99.6819,334.3392,7.3576e+03,-7.3535e+03
0.6310,1.0000e-04,0.1000,6.5196e+03,1.5515e+03,6.9545e+03,1.0627e+03,198.2352,190.1579,4.0288e+04,278.5914,1.7320e+04,2.0033e+04,1.1777e+05,99.7944,334.1747,7.3674e+03,-7.3663e+03
0.6310,1.9953e-04,1.0000e-04,5.4863e+03,1.1377e+03,6.7141e+03,1.0232e+03,167.4121,211.5755,4.5349e+04,327.4170,2.1030e+04,1.5352e+04,1.2386e+05,67.3779,399.2308,3.6645e+03,-3.6501e+03
0.6310,1.9953e-04,1.9953e-04,6.0446e+03,1.4062e+03,6.8357e+03,1.0536e+03,135.5829,176.6627,4.2691e+04,303.6843,1.9131e+04,1.7523e+04,1.2059e+05,81.5310,366.2318,5.5664e+03,-5.5465e+03
0.6310,1.9953e-04,3.9811e-04,6.4789e+03,1.5721e+03,6.9612e+03,1.0889e+03,115.1644,147.1759,4.0070e+04,277.7337,1.7262e+04,1.9944e+04,1.1743e+05,100.8775,333.5519,7.4383e+03,-7.4112e+03
0.6310,1.9953e-04,7.9433e-04,6.7356e+03,1.6263e+03,7.0627e+03,1.1191e+03,119.9876,135.0057,3.8059e+04,255.8279,1.5803e+04,2.1994e+04,1.1502e+05,119.2373,307.8668,8.8997e+03,-8.8679e+03
0.0100,0.0063,0.0501,6.3159e+03,1.5758e+03,8.3049e+03,1.7363e+03,34.0208,8.9185,4.9868e+04,16.2680,1.4340e+03,602.3530,1.1322e+03,406.9904,57.0527,2.6186e+04,-2.6045e+04
0.6310,1.9953e-04,0.0016,6.8701e+03,1.6327e+03,7.1315e+03,1.1386e+03,134.7376,135.0599,3.6762e+04,240.7582,1.4841e+04,2.3411e+04,1.1347e+05,132.5421,290.8472,9.8625e+03,-9.8295e+03
0.6310,1.9953e-04,0.0032,6.9388e+03,1.6274e+03,7.1732e+03,1.1489e+03,146.7455,138.8011,3.6010e+04,231.6944,1.4274e+04,2.4270e+04,1.1258e+05,140.7391,280.7999,1.0430e+04,-1.0397e+04
0.6310,1.9953e-04,0.0063,6.9737e+03,1.6221e+03,7.1966e+03,1.1539e+03,154.1104,142.2052,3.5603e+04,226.6722,1.3961e+04,2.4750e+04,1.1209e+05,145.3418,275.2931,1.0742e+04,-1.0710e+04
0.6310,1.9953e-04,0.0126,6.9913e+03,1.6187e+03,7.2091e+03,1.1566e+03,158.1775,144.3980,3.5389e+04,224.0201,1.3796e+04,2.5006e+04,1.1183e+05,147.7937,272.4071,1.0907e+04,-1.0876e+04
0.6310,1.9953e-04,0.0251,7.0001e+03,1.6167e+03,7.2155e+03,1.1581e+03,160.3287,145.6017,3.5280e+04,222.6575,1.3710e+04,2.5137e+04,1.1170e+05,149.0614,270.9328,1.0991e+04,-1.0964e+04
0.6310,1.9953e-04,0.0501,7.0046e+03,1.6157e+03,7.2187e+03,1.1590e+03,161.4426,146.2154,3.5225e+04,221.9682,1.3665e+04,2.5204e+04,1.1163e+05,149.7060,270.1906,1.1034e+04,-1.1010e+04
0.6310,1.9953e-04,0.1000,7.0068e+03,1.6152e+03,7.2203e+03,1.1594e+03,162.0121,146.5239,3.5197e+04,221.6220,1.3642e+04,2.5238e+04,1.1160e+05,150.0314,269.8197,1.1056e+04,-1.1035e+04
0.6310,3.9811e-04,1.0000e-04,5.5999e+03,1.1856e+03,6.7361e+03,1.0290e+03,185.7192,227.1196,4.4856e+04,323.0257,2.0665e+04,1.5739e+04,1.2325e+05,69.7687,392.9454,4.0301e+03,-4.0136e+03
0.6310,3.9811e-04,1.9953e-04,6.2526e+03,1.4985e+03,6.8951e+03,1.0723e+03,152.7040,190.7308,4.1431e+04,291.7195,1.8252e+04,1.8599e+04,1.1905e+05,90.2388,350.9898,6.4481e+03,-6.4221e+03
0.6310,3.9811e-04,3.9811e-04,6.7174e+03,1.6406e+03,7.0856e+03,1.1349e+03,114.5759,148.0715,3.7615e+04,252.5236,1.5596e+04,2.2078e+04,1.1440e+05,122.4967,304.5093,9.1116e+03,-9.0708e+03
0.0100,0.0063,0.1000,6.2883e+03,1.5756e+03,8.2770e+03,1.7306e+03,33.9855,8.7862,4.9877e+04,18.2532,1.5867e+03,600.1840,1.1188e+03,409.6831,56.2220,2.6338e+04,-2.6199e+04
0.6310,3.9811e-04,7.9433e-04,6.9415e+03,1.6445e+03,7.2652e+03,1.2042e+03,93.4567,116.3194,3.4316e+04,215.4887,1.3281e+04,2.5276e+04,1.1034e+05,156.3343,263.8538,1.1433e+04,-1.1379e+04
0.6310,3.9811e-04,0.0016,7.0292e+03,1.6120e+03,7.4025e+03,1.2623e+03,94.8679,100.7811,3.1989e+04,187.9390,1.1617e+04,2.7636e+04,1.0742e+05,182.6041,234.6958,1.3103e+04,-1.3039e+04
0.6310,3.9811e-04,0.0032,7.0622e+03,1.5846e+03,7.4915e+03,1.3007e+03,103.6844,96.2774,3.0565e+04,170.5681,1.0577e+04,2.9130e+04,1.0561e+05,199.5031,216.6377,1.4145e+04,-1.4076e+04
0.6310,3.9811e-04,0.0063,7.0754e+03,1.5681e+03,7.5430e+03,1.3229e+03,110.8932,96.0537,2.9768e+04,160.6858,9.9846e+03,2.9988e+04,1.0458e+05,209.2277,206.4732,1.4739e+04,-1.4667e+04
0.6310,3.9811e-04,0.0126,7.0809e+03,1.5593e+03,7.5707e+03,1.3350e+03,115.3084,96.7038,2.9344e+04,155.3894,9.6657e+03,3.0451e+04,1.0403e+05,214.4766,201.0634,1.5058e+04,-1.4986e+04
0.6310,3.9811e-04,0.0251,7.0833e+03,1.5548e+03,7.5851e+03,1.3416e+03,117.7535,97.2383,2.9126e+04,152.6435,9.4989e+03,3.0692e+04,1.0374e+05,217.2110,198.2726,1.5223e+04,-1.5154e+04
0.6310,3.9811e-04,0.0501,7.0844e+03,1.5525e+03,7.5924e+03,1.3450e+03,119.0473,97.5505,2.9015e+04,151.2458,9.4131e+03,3.0814e+04,1.0360e+05,218.6076,196.8575,1.5308e+04,-1.5241e+04
0.6310,3.9811e-04,0.1000,7.0849e+03,1.5513e+03,7.5960e+03,1.3467e+03,119.7157,97.7168,2.8959e+04,150.5405,9.3689e+03,3.0877e+04,1.0352e+05,219.3148,196.1463,1.5350e+04,-1.5287e+04
0.6310,7.9433e-04,1.0000e-04,5.6667e+03,1.2139e+03,6.7495e+03,1.0326e+03,198.3811,238.4864,4.4557e+04,320.3090,2.0447e+04,1.5979e+04,1.2288e+05,71.3855,389.1786,4.2487e+03,-4.2314e+03
0.6310,7.9433e-04,1.9953e-04,6.3655e+03,1.5447e+03,6.9365e+03,1.0860e+03,170.0580,205.3326,4.0571e+04,283.3683,1.7670e+04,1.9305e+04,1.1799e+05,96.8587,340.8644,7.0316e+03,-7.0028e+03
0.0100,0.0126,1.0000e-04,5.5415e+03,1.1470e+03,6.7400e+03,1.0275e+03,215.1757,256.0144,4.9494e+04,323.3245,2.0717e+04,246.5007,1.9393e+03,69.9713,393.7203,3.9732e+03,-3.9666e+03
0.6310,7.9433e-04,3.9811e-04,6.8197e+03,1.6604e+03,7.1881e+03,1.1763e+03,129.2751,158.8979,3.5704e+04,232.7802,1.4360e+04,2.3591e+04,1.1198e+05,140.5987,282.9362,1.0353e+04,-1.0302e+04
0.6310,7.9433e-04,7.9433e-04,6.9782e+03,1.6288e+03,7.4576e+03,1.2955e+03,90.7942,114.2736,3.1062e+04,181.0957,1.1223e+04,2.7735e+04,1.0611e+05,189.7168,228.1223,1.3503e+04,-1.3426e+04
0.6310,7.9433e-04,0.0016,6.9935e+03,1.5794e+03,7.6856e+03,1.4106e+03,69.9385,82.5371,2.7489e+04,140.3536,8.7955e+03,3.0920e+04,1.0144e+05,230.0302,186.4871,1.5941e+04,-1.5843e+04
0.6310,7.9433e-04,0.0032,6.9723e+03,1.5492e+03,7.8401e+03,1.4925e+03,66.8189,65.1198,2.5159e+04,113.7070,7.1921e+03,3.3005e+04,9.8298e+04,257.1066,159.9691,1.7552e+04,-1.7440e+04
0.6310,7.9433e-04,0.0063,6.9513e+03,1.5344e+03,7.9287e+03,1.5396e+03,70.1624,57.5023,2.3808e+04,98.2609,6.2462e+03,3.4228e+04,9.6430e+04,273.1347,144.9553,1.8501e+04,-1.8382e+04
0.6310,7.9433e-04,0.0126,6.9376e+03,1.5279e+03,7.9749e+03,1.5641e+03,73.5307,54.5612,2.3078e+04,89.9078,5.7264e+03,3.4898e+04,9.5403e+04,281.9299,136.9815,1.9023e+04,-1.8900e+04
0.6310,7.9433e-04,0.0251,6.9296e+03,1.5251e+03,7.9983e+03,1.5766e+03,75.7042,53.4236,2.2698e+04,85.5551,5.4523e+03,3.5249e+04,9.4864e+04,286.5528,132.8736,1.9297e+04,-1.9175e+04
0.6310,7.9433e-04,0.0501,6.9254e+03,1.5237e+03,8.0099e+03,1.5829e+03,76.9314,52.9498,2.2504e+04,83.3312,5.3109e+03,3.5429e+04,9.4587e+04,288.9290,130.7924,1.9438e+04,-1.9317e+04
0.6310,7.9433e-04,0.1000,6.9232e+03,1.5231e+03,8.0157e+03,1.5861e+03,77.5839,52.7357,2.2406e+04,82.2064,5.2388e+03,3.5521e+04,9.4447e+04,290.1344,129.7445,1.9509e+04,-1.9390e+04
0.6310,0.0016,1.0000e-04,5.7025e+03,1.2288e+03,6.7571e+03,1.0347e+03,205.9622,245.8221,4.4388e+04,318.7356,2.0325e+04,1.6115e+04,1.2267e+05,72.3904,387.0599,4.3704e+03,-4.3540e+03
0.0100,0.0126,1.9953e-04,6.2801e+03,1.5181e+03,6.9485e+03,1.0844e+03,198.8697,234.6813,4.9528e+04,283.5353,1.7721e+04,300.4325,1.8535e+03,97.1810,341.5350,6.9699e+03,-6.9619e+03
0.6310,0.0016,1.9953e-04,6.4228e+03,1.5675e+03,6.9623e+03,1.0948e+03,182.1307,216.4375,4.0047e+04,278.2109,1.7323e+04,1.9720e+04,1.1733e+05,101.1483,334.8078,7.3785e+03,-7.3501e+03
0.6310,0.0016,3.9811e-04,6.8570e+03,1.6665e+03,7.2591e+03,1.2064e+03,144.0741,170.3249,3.4430e+04,219.7548,1.3569e+04,2.4512e+04,1.1034e+05,152.9501,269.1255,1.1146e+04,-1.1091e+04
0.6310,0.0016,7.9433e-04,6.9571e+03,1.6186e+03,7.6055e+03,1.3696e+03,101.5083,120.1918,2.8701e+04,157.2671,9.8217e+03,2.9251e+04,1.0296e+05,213.4738,204.0202,1.4910e+04,-1.4821e+04
0.6310,0.0016,0.0016,6.9077e+03,1.5691e+03,7.9181e+03,1.5372e+03,67.4579,79.1594,2.3954e+04,106.2624,6.7692e+03,3.2938e+04,9.6587e+04,265.1250,153.1247,1.7979e+04,-1.7858e+04
0.6310,0.0016,0.0032,6.8329e+03,1.5469e+03,8.1284e+03,1.6499e+03,48.5277,51.7423,2.0640e+04,72.1819,4.6603e+03,3.5363e+04,9.1952e+04,301.1655,120.7972,2.0099e+04,-1.9958e+04
0.6310,0.0016,0.0063,6.7743e+03,1.5407e+03,8.2373e+03,1.7035e+03,42.3287,36.2146,1.8612e+04,52.2364,3.3730e+03,3.6775e+04,8.9019e+04,323.1601,103.0092,2.1392e+04,-2.1241e+04
0.6310,0.0016,0.0126,6.7370e+03,1.5403e+03,8.2856e+03,1.7262e+03,41.7390,28.5066,1.7473e+04,41.4146,2.6514e+03,3.7536e+04,8.7333e+04,335.4674,93.8766,2.2116e+04,-2.1962e+04
0.6310,0.0016,0.0251,6.7157e+03,1.5410e+03,8.3063e+03,1.7353e+03,42.3740,24.9802,1.6866e+04,35.7709,2.2667e+03,3.7929e+04,8.6422e+04,342.0084,89.2948,2.2501e+04,-2.2348e+04
0.6310,0.0016,0.0501,6.7042e+03,1.5416e+03,8.3156e+03,1.7390e+03,42.9621,23.3983,1.6551e+04,32.8875,2.0683e+03,3.8127e+04,8.5947e+04,345.3851,87.0070,2.2699e+04,-2.2547e+04
0.6310,0.0016,0.1000,6.6982e+03,1.5420e+03,8.3200e+03,1.7407e+03,43.3296,22.6731,1.6391e+04,31.4284,1.9671e+03,3.8227e+04,8.5703e+04,347.1025,85.8628,2.2800e+04,-2.2649e+04
0.0100,0.0126,3.9811e-04,6.7749e+03,1.6681e+03,7.2834e+03,1.2054e+03,169.1971,194.5353,4.9577e+04,219.9356,1.3616e+04,379.6032,1.7290e+03,153.0893,269.6639,1.1083e+04,-1.1059e+04
0.6310,0.0032,1.0000e-04,5.7210e+03,1.2363e+03,6.7613e+03,1.0359e+03,210.1657,250.2719,4.4296e+04,317.8686,2.0260e+04,1.6189e+04,1.2256e+05,72.9659,385.9126,4.4344e+03,-4.4204e+03
0.6310,0.0032,1.9953e-04,6.4509e+03,1.5793e+03,6.9770e+03,1.1000e+03,189.2603,223.6084,3.9750e+04,275.2840,1.7131e+04,1.9950e+04,1.1696e+05,103.6423,331.4298,7.5688e+03,-7.5440e+03
0.6310,0.0032,3.9811e-04,6.8696e+03,1.6696e+03,7.3023e+03,1.2252e+03,154.0728,178.6631,3.3674e+04,212.1286,1.3115e+04,2.5025e+04,1.0936e+05,160.2933,261.1560,1.1599e+04,-1.1546e+04
0.6310,0.0032,7.9433e-04,6.9309e+03,1.6155e+03,7.7011e+03,1.4187e+03,112.2384,126.5173,2.7219e+04,142.9874,8.9869e+03,3.0079e+04,1.0096e+05,227.9140,189.7894,1.5747e+04,-1.5655e+04
0.6310,0.0032,0.0016,6.8362e+03,1.5697e+03,8.0730e+03,1.6193e+03,75.4764,81.3885,2.1574e+04,85.4944,5.5178e+03,3.3993e+04,9.3264e+04,287.0703,133.4367,1.9235e+04,-1.9106e+04
0.6310,0.0032,0.0032,6.7181e+03,1.5554e+03,8.3100e+03,1.7360e+03,50.0773,49.2925,1.7357e+04,46.6484,3.0411e+03,3.6495e+04,8.7259e+04,329.5945,98.4151,2.1724e+04,-2.1573e+04
0.6310,0.0032,0.0063,6.6229e+03,1.5560e+03,8.4039e+03,1.7692e+03,36.0204,29.4400,1.4567e+04,23.8012,1.4875e+03,3.7852e+04,8.3151e+04,356.2967,80.2163,2.3285e+04,-2.3126e+04
0.6310,0.0032,0.0126,6.5579e+03,1.5604e+03,8.4228e+03,1.7735e+03,29.6422,18.4827,1.2861e+04,11.4468,607.8549,3.8481e+04,8.0594e+04,371.5147,71.5063,2.4174e+04,-2.4015e+04
0.6310,0.0032,0.0251,6.5177e+03,1.5640e+03,8.4167e+03,1.7726e+03,27.0652,13.1579,1.1869e+04,5.2102,177.5068,3.8738e+04,7.9101e+04,379.6610,67.3884,2.4649e+04,-2.4494e+04
0.6310,0.0032,0.0501,6.4947e+03,1.5662e+03,8.4086e+03,1.7704e+03,26.0441,10.8931,1.1318e+04,2.5813,186.1621,3.8838e+04,7.8275e+04,383.8779,65.4166,2.4893e+04,-2.4740e+04
0.0100,0.0126,7.9433e-04,6.8769e+03,1.6331e+03,7.7276e+03,1.4142e+03,130.5917,142.0972,4.9638e+04,144.5338,9.1024e+03,464.3272,1.5813e+03,226.5274,191.5477,1.5616e+04,-1.5554e+04
0.6310,0.0032,0.1000,6.4824e+03,1.5673e+03,8.4030e+03,1.7691e+03,25.6176,10.0032,1.1024e+04,2.1606,287.1081,3.8878e+04,7.7835e+04,386.0227,64.4555,2.5017e+04,-2.4866e+04
0.6310,0.0063,1.0000e-04,5.7303e+03,1.2401e+03,6.7635e+03,1.0365e+03,212.3851,252.8502,4.4248e+04,317.4112,2.0226e+04,1.6228e+04,1.2250e+05,73.2687,385.3064,4.4658e+03,-4.4556e+03
0.6310,0.0063,1.9953e-04,6.4643e+03,1.5856e+03,6.9850e+03,1.1028e+03,193.1291,227.7938,3.9591e+04,273.7143,1.7030e+04,2.0074e+04,1.1676e+05,104.9893,329.6272,7.6660e+03,-7.6477e+03
0.6310,0.0063,3.9811e-04,6.8736e+03,1.6715e+03,7.3263e+03,1.2359e+03,159.8477,183.7398,3.3259e+04,207.9787,1.2871e+04,2.5297e+04,1.0882e+05,164.3124,256.8431,1.1840e+04,-1.1794e+04
0.6310,0.0063,7.9433e-04,6.9127e+03,1.6150e+03,7.7563e+03,1.4473e+03,119.3503,130.8509,2.6376e+04,135.1320,8.5294e+03,3.0509e+04,9.9811e+04,235.9196,182.0261,1.6202e+04,-1.6114e+04
0.6310,0.0063,0.0016,6.7905e+03,1.5722e+03,8.1628e+03,1.6647e+03,83.1074,83.9419,2.0144e+04,73.9850,4.8155e+03,3.4504e+04,9.1252e+04,299.4703,122.8122,1.9936e+04,-1.9809e+04
0.6310,0.0063,0.0032,6.6428e+03,1.5624e+03,8.4043e+03,1.7717e+03,57.5396,49.7615,1.5237e+04,32.4099,2.1064e+03,3.6953e+04,8.4214e+04,346.1055,86.8766,2.2660e+04,-2.2510e+04
0.6310,0.0063,0.0063,6.5172e+03,1.5657e+03,8.4606e+03,1.7790e+03,42.9543,27.9689,1.1720e+04,7.9738,385.1541,3.8099e+04,7.9025e+04,376.0574,69.3119,2.4403e+04,-2.4249e+04
0.6310,0.0063,0.0126,6.4202e+03,1.5712e+03,8.4152e+03,1.7642e+03,36.3629,15.7609,9.2611e+03,6.2615,652.6845,3.8364e+04,7.5391e+04,393.3347,61.5830,2.5401e+04,-2.5251e+04
0.6310,0.0063,0.0251,6.3509e+03,1.5745e+03,8.3595e+03,1.7523e+03,34.3100,10.3786,7.6036e+03,13.0350,1.1748e+03,3.8217e+04,7.2988e+04,402.5638,58.2259,2.5927e+04,-2.5782e+04
0.0100,1.0000e-04,0.0501,6.5114e+03,1.5481e+03,6.9519e+03,1.0619e+03,197.6458,189.7173,4.9520e+04,278.7844,1.7333e+04,316.7087,1.8560e+03,99.6132,334.3801,7.3572e+03,-7.3519e+03
0.0100,0.0126,0.0016,6.7697e+03,1.5889e+03,8.1723e+03,1.6509e+03,94.3422,92.7016,4.9705e+04,77.9423,5.0724e+03,532.5161,1.4349e+03,295.3160,126.6187,1.9667e+04,-1.9564e+04
0.6310,0.0063,0.0501,6.3058e+03,1.5755e+03,8.3207e+03,1.7428e+03,34.0645,8.9187,6.5689e+03,16.5246,1.4423e+03,3.7990e+04,7.1519e+04,407.2842,56.6965,2.6194e+04,-2.6054e+04
0.6310,0.0063,0.1000,6.2793e+03,1.5757e+03,8.2971e+03,1.7375e+03,34.2874,8.8553,5.9695e+03,18.2734,1.5757e+03,3.7816e+04,7.0681e+04,409.6574,55.9799,2.6326e+04,-2.6189e+04
0.6310,0.0126,1.0000e-04,5.7350e+03,1.2421e+03,6.7646e+03,1.0368e+03,213.5192,254.2398,4.4222e+04,317.1753,2.0210e+04,1.6249e+04,1.2247e+05,73.4235,384.9922,4.4796e+03,-4.4739e+03
0.6310,0.0126,1.9953e-04,6.4708e+03,1.5890e+03,6.9891e+03,1.1043e+03,195.1436,230.0225,3.9507e+04,272.8997,1.6980e+04,2.0139e+04,1.1666e+05,105.6896,328.6928,7.7118e+03,-7.7016e+03
0.6310,0.0126,3.9811e-04,6.8749e+03,1.6727e+03,7.3390e+03,1.2415e+03,162.9604,186.4763,3.3040e+04,205.8078,1.2746e+04,2.5440e+04,1.0853e+05,166.4249,254.5977,1.1960e+04,-1.1923e+04
0.6310,0.0126,7.9433e-04,6.9020e+03,1.6152e+03,7.7860e+03,1.4626e+03,123.4300,133.2959,2.5923e+04,131.0047,8.2907e+03,3.0729e+04,9.9192e+04,240.1437,177.9660,1.6437e+04,-1.6357e+04
0.6310,0.0126,0.0016,6.7646e+03,1.5741e+03,8.2110e+03,1.6881e+03,88.0302,85.5967,1.9351e+04,67.9136,4.4424e+03,3.4749e+04,9.0133e+04,306.0954,117.3138,2.0307e+04,-2.0185e+04
0.6310,0.0126,0.0032,6.5992e+03,1.5658e+03,8.4479e+03,1.7835e+03,63.4459,50.4251,1.3989e+04,24.8641,1.5993e+03,3.7125e+04,8.2422e+04,355.1105,81.1486,2.3166e+04,-2.3020e+04
0.6310,0.0126,0.0063,6.4516e+03,1.5697e+03,8.4609e+03,1.7722e+03,50.2893,27.6190,9.8966e+03,2.5067,290.9668,3.8041e+04,7.6400e+04,387.0621,64.2482,2.5021e+04,-2.4871e+04
0.6310,0.0126,0.0126,6.3230e+03,1.5728e+03,8.3545e+03,1.7497e+03,46.3218,15.0859,6.6632e+03,15.2428,1.3242e+03,3.7832e+04,7.1714e+04,405.5688,57.3380,2.6077e+04,-2.5933e+04
0.0100,0.0126,0.0032,6.6125e+03,1.5748e+03,8.4421e+03,1.7723e+03,68.0956,55.1207,4.9767e+04,31.0651,2.0208e+03,575.6905,1.3092e+03,347.8422,86.0560,2.2736e+04,-2.2604e+04
0.6310,0.0126,0.0251,6.2131e+03,1.5694e+03,8.2518e+03,1.7326e+03,48.1070,10.5914,4.1195e+03,22.3603,1.8643e+03,3.7037e+04,6.8177e+04,415.2539,54.5302,2.6614e+04,-2.6480e+04
0.6310,0.0126,0.0501,6.1301e+03,1.5611e+03,8.1805e+03,1.7189e+03,51.8155,10.4727,2.2905e+03,25.8257,2.1194e+03,3.6201e+04,6.5723e+04,420.0083,53.3398,2.6868e+04,-2.6738e+04
0.6310,0.0126,0.1000,6.0760e+03,1.5525e+03,8.1378e+03,1.7091e+03,54.9889,11.2067,1.1369e+03,27.4870,2.2378e+03,3.5592e+04,6.4207e+04,422.2938,52.7951,2.6984e+04,-2.6859e+04
0.6310,0.0251,1.0000e-04,5.7373e+03,1.2430e+03,6.7652e+03,1.0370e+03,214.0911,254.9226,4.4210e+04,317.0552,2.0203e+04,1.6260e+04,1.2245e+05,73.5024,384.8324,4.4844e+03,-4.4832e+03
0.6310,0.0251,1.9953e-04,6.4740e+03,1.5907e+03,6.9912e+03,1.1051e+03,196.1765,231.1193,3.9465e+04,272.4845,1.6957e+04,2.0173e+04,1.1661e+05,106.0491,328.2193,7.7316e+03,-7.7290e+03
0.6310,0.0251,3.9811e-04,6.8754e+03,1.6733e+03,7.3455e+03,1.2444e+03,164.5890,187.8407,3.2928e+04,204.6992,1.2684e+04,2.5514e+04,1.0838e+05,167.5075,253.4551,1.2018e+04,-1.1989e+04
0.6310,0.0251,7.9433e-04,6.8963e+03,1.6154e+03,7.8015e+03,1.4706e+03,125.6243,134.5429,2.5689e+04,128.8882,8.1698e+03,3.0840e+04,9.8871e+04,242.3187,175.8944,1.6555e+04,-1.6481e+04
0.6310,0.0251,0.0016,6.7509e+03,1.5751e+03,8.2360e+03,1.6997e+03,90.8084,86.4887,1.8931e+04,64.7924,4.2503e+03,3.4867e+04,8.9539e+04,309.5259,114.5196,2.0496e+04,-2.0380e+04
0.6310,0.0251,0.0032,6.5759e+03,1.5674e+03,8.4677e+03,1.7875e+03,67.0106,50.8372,1.3306e+04,20.9712,1.3332e+03,3.7193e+04,8.1441e+04,359.8440,78.3247,2.3431e+04,-2.3289e+04
0.6310,0.0251,0.0063,6.4142e+03,1.5706e+03,8.4474e+03,1.7669e+03,55.1117,27.5217,8.8254e+03,5.9690,601.4958,3.7934e+04,7.4867e+04,392.9238,61.8813,2.5347e+04,-2.5201e+04
0.0100,0.0126,0.0063,6.4673e+03,1.5744e+03,8.4735e+03,1.7697e+03,53.1814,30.2408,4.9821e+04,3.4931,129.5902,595.7121,1.2119e+03,382.8029,66.4622,2.4773e+04,-2.4629e+04
0.6310,0.0251,0.0126,6.2594e+03,1.5698e+03,8.3016e+03,1.7414e+03,53.7940,14.9724,4.9732e+03,20.0053,1.6762e+03,3.7297e+04,6.9370e+04,412.0472,55.4436,2.6427e+04,-2.6290e+04
0.6310,0.0251,0.0251,6.1072e+03,1.5530e+03,8.1658e+03,1.7199e+03,60.2465,11.5239,1.5350e+03,27.0716,2.1957e+03,3.5805e+04,6.4729e+04,421.7324,52.9735,2.6943e+04,-2.6816e+04
0.6310,0.0251,0.0501,6.0402e+03,1.5151e+03,8.0752e+03,1.6838e+03,68.0786,12.5695,569.8150,31.0335,2.4758e+03,3.4741e+04,6.1972e+04,427.0195,51.0108,2.7192e+04,-2.7130e+04
0.6310,0.0251,0.1000,6.0535e+03,1.4918e+03,8.0347e+03,1.6569e+03,71.5018,14.1343,1.1365e+03,33.8249,2.5768e+03,3.4613e+04,6.1181e+04,430.8680,50.1270,2.7316e+04,-2.7207e+04
0.6310,0.0501,1.0000e-04,5.7384e+03,1.2435e+03,6.7654e+03,1.0371e+03,214.3802,255.2362,4.4203e+04,316.9953,2.0200e+04,1.6265e+04,1.2244e+05,73.5412,384.7523,4.4855e+03,-4.4879e+03
0.6310,0.0501,1.9953e-04,6.4756e+03,1.5917e+03,6.9923e+03,1.1054e+03,196.7022,231.6450,3.9444e+04,272.2766,1.6946e+04,2.0191e+04,1.1658e+05,106.2299,327.9828,7.7398e+03,-7.7427e+03
0.6310,0.0501,3.9811e-04,6.8757e+03,1.6736e+03,7.3488e+03,1.2459e+03,165.4271,188.5134,3.2871e+04,204.1416,1.2654e+04,2.5551e+04,1.0831e+05,168.0524,252.8808,1.2045e+04,-1.2022e+04
0.6310,0.0501,7.9433e-04,6.8933e+03,1.6154e+03,7.8094e+03,1.4746e+03,126.7662,135.1646,2.5570e+04,127.8183,8.1096e+03,3.0897e+04,9.8708e+04,243.4203,174.8496,1.6612e+04,-1.6544e+04
0.6310,0.0501,0.0016,6.7438e+03,1.5756e+03,8.2486e+03,1.7054e+03,92.2841,86.9411,1.8714e+04,63.2104,4.1533e+03,3.4926e+04,8.9232e+04,311.2715,113.1120,2.0591e+04,-2.0480e+04
0.6310,0.0501,0.0032,6.5638e+03,1.5681e+03,8.4770e+03,1.7888e+03,68.9615,51.0533,1.2947e+04,18.9937,1.1973e+03,3.7220e+04,8.0926e+04,362.2724,76.9237,2.3565e+04,-2.3427e+04
0.0100,0.0126,0.0126,6.3409e+03,1.5757e+03,8.3614e+03,1.7477e+03,47.5196,16.1711,4.9866e+04,13.6458,1.2086e+03,597.2817,1.1378e+03,403.4578,58.3013,2.5960e+04,-2.5817e+04
0.6310,0.0501,0.0063,6.3942e+03,1.5709e+03,8.4363e+03,1.7639e+03,57.8706,27.4833,8.2378e+03,8.1465,766.6639,3.7851e+04,7.4030e+04,395.9536,60.7447,2.5515e+04,-2.5371e+04
0.6310,0.0501,0.0126,6.2213e+03,1.5658e+03,8.2682e+03,1.7386e+03,58.4745,15.0249,3.9700e+03,22.4277,1.8526e+03,3.6914e+04,6.7999e+04,415.3613,54.5699,2.6601e+04,-2.6470e+04
0.6310,0.0501,0.0251,6.0570e+03,1.5291e+03,8.1109e+03,1.7037e+03,68.6467,12.3770,102.0164,29.5882,2.3752e+03,3.5022e+04,6.2771e+04,425.0980,51.7513,2.7099e+04,-2.7022e+04
0.6310,0.0501,0.0501,6.0856e+03,1.4760e+03,7.9323e+03,1.6042e+03,67.8400,14.3658,600.5159,36.5820,2.0137e+03,3.5659e+04,6.2433e+04,434.8165,49.8589,2.6746e+04,-2.6650e+04
