f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0032,7.9433e-04,2.3350e+03,475.5015,2.5799e+03,470.4788,90.9390,99.8266,4.8024e+03,124.3252,2.7561e+03,455.3731,1.1492e+03,262.7973,169.0992,5.6270e+03,-5.5953e+03
0.0794,0.0032,0.0016,2.3007e+03,467.9144,2.6566e+03,506.4696,58.6567,61.9220,4.8256e+03,77.2224,1.7745e+03,502.3707,1.0733e+03,313.4110,125.3771,6.6169e+03,-6.5750e+03
0.0794,0.0032,0.0032,2.2705e+03,465.4616,2.6838e+03,516.5349,37.8847,37.2472,4.8423e+03,47.3504,1.1138e+03,533.5381,1.0214e+03,347.5969,100.5031,7.2860e+03,-7.2377e+03
0.0794,0.0032,0.0063,2.2497e+03,465.1825,2.6816e+03,516.9818,27.2916,23.0717,4.8523e+03,30.2871,718.5694,552.3066,990.6215,368.1787,87.8753,7.6906e+03,-7.6391e+03
0.0794,0.0032,0.0126,2.2373e+03,465.5746,2.6726e+03,516.4053,23.1816,15.7272,4.8577e+03,21.1496,502.8803,562.7447,973.7793,379.6205,81.6761,7.9164e+03,-7.8640e+03
0.0794,0.0032,0.0251,2.2303e+03,465.9790,2.6657e+03,515.8401,21.9189,12.2458,4.8605e+03,16.4458,392.6117,568.2576,964.9932,385.6803,78.6307,8.0363e+03,-7.9836e+03
0.0794,0.0032,0.0501,2.2266e+03,466.2425,2.6616e+03,515.5818,21.5838,10.6838,4.8619e+03,14.0752,337.9577,571.0906,960.5115,388.8050,77.1254,8.0981e+03,-8.0458e+03
0.0794,0.0032,0.1000,2.2246e+03,466.3806,2.6594e+03,515.4628,21.5026,9.9842,4.8627e+03,12.8894,311.1237,572.5224,958.2386,390.3935,76.3757,8.1294e+03,-8.0776e+03
0.0794,0.0063,1.0000e-04,2.1301e+03,436.1795,2.2751e+03,349.8595,203.9497,240.1641,4.7398e+03,304.5238,6.5152e+03,264.3247,1.4128e+03,91.9024,360.9886,1.8523e+03,-1.8458e+03
0.0794,0.0063,1.9953e-04,2.2938e+03,492.4529,2.3616e+03,376.3100,177.2591,205.2861,4.7564e+03,250.9442,5.3182e+03,325.2192,1.3328e+03,137.6271,298.7642,3.0518e+03,-3.0412e+03
0.0100,0.0016,1.0000e-04,2.1208e+03,432.2144,2.2713e+03,348.7746,195.0879,230.3318,5.5332e+03,306.7820,6.5684e+03,32.9570,178.3340,90.1476,363.7750,1.7997e+03,-1.7920e+03
0.0794,0.0063,3.9811e-04,2.3466e+03,490.2398,2.4792e+03,422.9467,138.5162,154.6027,4.7803e+03,181.5244,3.9060e+03,397.2482,1.2328e+03,204.5440,225.9116,4.4691e+03,-4.4501e+03
0.0794,0.0063,7.9433e-04,2.3250e+03,476.6062,2.6003e+03,480.1087,98.3974,103.3042,4.8095e+03,114.8176,2.5648e+03,462.3623,1.1313e+03,272.8145,160.0339,5.8183e+03,-5.7874e+03
0.0794,0.0063,0.0016,2.2832e+03,470.1425,2.6786e+03,515.1948,65.7780,62.5636,4.8376e+03,64.2823,1.4979e+03,511.3268,1.0458e+03,327.9889,114.2638,6.8949e+03,-6.8530e+03
0.0794,0.0063,0.0032,2.2464e+03,468.4691,2.6927e+03,519.1360,43.3637,35.0800,4.8584e+03,31.8362,762.5290,544.2941,985.6411,366.2819,88.9811,7.6440e+03,-7.5948e+03
0.0794,0.0063,0.0063,2.2203e+03,468.7696,2.6703e+03,515.9396,30.0713,18.7742,4.8712e+03,13.2610,328.7284,564.4816,949.0833,389.9376,76.6580,8.1091e+03,-8.0566e+03
0.0794,0.0063,0.0126,2.2034e+03,469.7751,2.6466e+03,515.5320,23.2654,10.3650,4.8783e+03,4.9024,173.9159,575.7174,929.0348,403.3291,70.7830,8.3735e+03,-8.3201e+03
0.0794,0.0063,0.0251,2.1935e+03,470.6539,2.6298e+03,516.9362,20.1458,7.0025,4.8820e+03,5.6432,214.0901,581.5630,918.4249,410.4976,67.9450,8.5151e+03,-8.4618e+03
0.0794,0.0063,0.0501,2.1881e+03,471.1769,2.6200e+03,517.6605,18.7696,6.2054,4.8840e+03,7.7158,264.0775,584.5229,912.9247,414.2167,66.5534,8.5885e+03,-8.5358e+03
0.0794,0.0063,0.1000,2.1852e+03,471.4505,2.6147e+03,518.1788,18.1502,6.1892,4.8850e+03,8.9323,293.4883,586.0115,910.1159,416.1148,65.8652,8.6260e+03,-8.5736e+03
0.0794,0.0126,1.0000e-04,2.1317e+03,436.7935,2.2758e+03,350.0638,205.5220,242.0386,4.7399e+03,304.1298,6.5062e+03,264.7848,1.4122e+03,92.1982,360.4913,1.8607e+03,-1.8554e+03
0.0100,0.0016,1.9953e-04,2.2864e+03,489.0269,2.3490e+03,371.8342,163.0719,190.9554,5.5356e+03,258.0620,5.4664e+03,40.0805,169.2284,131.0473,306.5161,2.9045e+03,-2.8919e+03
0.0794,0.0126,1.9953e-04,2.2948e+03,493.0147,2.3640e+03,377.1708,179.9031,208.1767,4.7570e+03,249.6541,5.2919e+03,326.4671,1.3306e+03,138.8149,297.3528,3.0770e+03,-3.0685e+03
0.0794,0.0126,3.9811e-04,2.3449e+03,490.5181,2.4853e+03,425.6492,142.1768,157.6497,4.7822e+03,178.5460,3.8478e+03,399.6758,1.2277e+03,207.5231,222.8988,4.5262e+03,-4.5094e+03
0.0794,0.0126,7.9433e-04,2.3193e+03,477.2883,2.6112e+03,485.2176,102.8051,105.4355,4.8135e+03,109.7853,2.4634e+03,465.9278,1.1215e+03,278.1537,155.2791,5.9188e+03,-5.8899e+03
0.0794,0.0126,0.0016,2.2734e+03,471.3916,2.6891e+03,518.9197,70.6281,63.1926,4.8445e+03,57.3573,1.3479e+03,515.8472,1.0303e+03,335.9409,108.5350,7.0453e+03,-7.0046e+03
0.0794,0.0126,0.0032,2.2327e+03,470.0237,2.6912e+03,518.6392,48.2088,34.0970,4.8681e+03,23.4239,569.1029,549.7944,964.8604,376.7755,83.2342,7.8439e+03,-7.7953e+03
0.0794,0.0126,0.0063,2.2026e+03,470.6962,2.6533e+03,515.1421,34.4264,16.7663,4.8826e+03,5.2593,176.9762,570.9175,924.9227,402.4852,71.2041,8.3499e+03,-8.2975e+03
0.0794,0.0126,0.0126,2.1818e+03,472.3465,2.6156e+03,517.5787,26.9585,8.9456,4.8906e+03,9.7022,305.9296,582.6992,902.9270,417.2607,65.5394,8.6414e+03,-8.5879e+03
0.0794,0.0126,0.0251,2.1688e+03,473.5551,2.5894e+03,521.0281,23.3126,7.8581,4.8949e+03,15.3031,444.7875,588.8093,891.1556,425.2605,62.8257,8.7987e+03,-8.7459e+03
0.0794,0.0126,0.0501,2.1613e+03,474.2227,2.5741e+03,523.5779,21.6170,8.7463,4.8972e+03,18.3181,521.3483,591.8864,885.0428,429.4418,61.5017,8.8806e+03,-8.8283e+03
0.0794,0.0126,0.1000,2.1573e+03,474.5634,2.5660e+03,524.9535,20.8282,9.5028,4.8984e+03,19.8719,561.3027,593.4260,881.9236,431.5845,60.8444,8.9226e+03,-8.8706e+03
0.0100,0.0016,3.9811e-04,2.3529e+03,489.2013,2.4477e+03,409.3509,120.6132,140.8622,5.5384e+03,197.5538,4.2230e+03,48.3100,158.5554,188.5622,242.1690,4.1526e+03,-4.1322e+03
0.0794,0.0251,1.0000e-04,2.1325e+03,437.1352,2.2762e+03,350.1752,206.3184,242.9739,4.7400e+03,303.9321,6.5018e+03,265.0233,1.4118e+03,92.3436,360.2386,1.8645e+03,-1.8603e+03
0.0794,0.0251,1.9953e-04,2.2954e+03,493.2647,2.3652e+03,377.6118,181.2603,209.6386,4.7574e+03,248.9967,5.2789e+03,327.1078,1.3296e+03,139.4195,296.6327,3.0891e+03,-3.0824e+03
0.0794,0.0251,3.9811e-04,2.3440e+03,490.6548,2.4884e+03,427.0466,144.0979,159.2285,4.7831e+03,177.0186,3.8184e+03,400.9192,1.2250e+03,209.0537,221.3564,4.5545e+03,-4.5399e+03
0.0794,0.0251,7.9433e-04,2.3163e+03,477.6311,2.6168e+03,487.8327,105.2041,106.5811,4.8157e+03,107.1919,2.4114e+03,467.7296,1.1164e+03,280.9172,152.8432,5.9698e+03,-5.9430e+03
0.0794,0.0251,0.0016,2.2682e+03,472.0136,2.6941e+03,520.5525,73.4118,63.5625,4.8483e+03,53.7636,1.2696e+03,518.1166,1.0221e+03,340.1155,105.6336,7.1235e+03,-7.0843e+03
0.0794,0.0251,0.0032,2.2254e+03,470.7550,2.6880e+03,518.1850,51.1509,33.5572,4.8735e+03,19.0348,467.9432,552.6295,953.6092,382.3960,80.3857,7.9508e+03,-7.9027e+03
0.0794,0.0251,0.0063,2.1927e+03,471.7262,2.6400e+03,515.5772,37.2102,15.7519,4.8887e+03,5.2019,195.7989,574.3487,911.9117,409.3307,68.5233,8.4810e+03,-8.4287e+03
0.0794,0.0251,0.0126,2.1687e+03,473.6529,2.5922e+03,520.4116,29.3988,9.1260,4.8970e+03,15.1002,435.7911,586.6360,888.9962,424.9795,62.9644,8.7890e+03,-8.7360e+03
0.0794,0.0251,0.0251,2.1530e+03,474.9034,2.5594e+03,525.7613,25.4501,9.8588,4.9013e+03,21.2860,593.2532,593.2026,877.0390,433.5351,60.2980,8.9564e+03,-8.9037e+03
0.0794,0.0251,0.0501,2.1435e+03,475.4692,2.5399e+03,528.6572,23.5764,11.4823,4.9035e+03,24.5663,677.5357,596.5769,870.9258,438.0402,58.9721,9.0440e+03,-8.9912e+03
0.0100,0.0016,7.9433e-04,2.3511e+03,474.4594,2.5445e+03,453.6515,80.5673,95.4841,5.5413e+03,141.4188,3.0981e+03,55.6477,148.5011,244.9897,185.6257,5.2836e+03,-5.2536e+03
0.0794,0.0251,0.1000,2.1382e+03,475.7431,2.5290e+03,530.2498,22.6995,12.5076,4.9047e+03,26.2579,721.2914,598.2914,867.8322,440.3601,58.3047,9.0892e+03,-9.0363e+03
0.0794,0.0501,1.0000e-04,2.1329e+03,437.2750,2.2763e+03,350.2283,206.7204,243.4287,4.7401e+03,303.8331,6.4998e+03,265.1425,1.4116e+03,92.4159,360.1114,1.8661e+03,-1.8628e+03
0.0794,0.0501,1.9953e-04,2.2956e+03,493.3766,2.3658e+03,377.8324,181.9504,210.3623,4.7575e+03,248.6653,5.2726e+03,327.4342,1.3290e+03,139.7239,296.2694,3.0946e+03,-3.0894e+03
0.0794,0.0501,3.9811e-04,2.3435e+03,490.7304,2.4900e+03,427.7540,145.0855,160.0227,4.7836e+03,176.2455,3.8039e+03,401.5473,1.2237e+03,209.8283,220.5756,4.5680e+03,-4.5553e+03
0.0794,0.0501,7.9433e-04,2.3148e+03,477.7874,2.6197e+03,489.1423,106.4592,107.1684,4.8168e+03,105.8748,2.3854e+03,468.6150,1.1138e+03,282.3239,151.6098,5.9948e+03,-5.9700e+03
0.0794,0.0501,0.0016,2.2656e+03,472.3119,2.6964e+03,521.2394,74.8999,63.7554,4.8503e+03,51.9314,1.2296e+03,519.2537,1.0178e+03,342.2569,104.1739,7.1629e+03,-7.1252e+03
0.0794,0.0501,0.0032,2.2217e+03,471.0960,2.6857e+03,517.8193,52.7479,33.2608,4.8763e+03,16.7980,416.6390,554.0826,947.7505,385.3150,78.9707,8.0058e+03,-7.9585e+03
0.0794,0.0501,0.0063,2.1873e+03,472.2541,2.6316e+03,516.0338,38.7099,15.2503,4.8919e+03,6.9746,235.9200,576.1492,905.1569,412.9260,67.1920,8.5494e+03,-8.4975e+03
0.0794,0.0501,0.0126,2.1613e+03,474.2726,2.5779e+03,522.7024,30.6423,9.5897,4.9002e+03,18.0508,508.3117,588.8817,881.9899,429.0782,61.6833,8.8668e+03,-8.8143e+03
0.0794,0.0501,0.0251,2.1435e+03,475.3472,2.5406e+03,528.4247,26.4246,11.2797,4.9042e+03,24.5130,673.9584,595.9623,870.3109,437.9699,59.0132,9.0403e+03,-8.9875e+03
0.0100,0.0016,0.0016,2.3288e+03,465.0335,2.6138e+03,487.2338,53.0100,62.9694,5.5436e+03,100.1431,2.2529e+03,61.0676,140.7229,288.3067,146.0445,6.1350e+03,-6.0964e+03
0.0794,0.0501,0.0501,2.1321e+03,475.6107,2.5173e+03,531.3726,24.3353,13.2195,4.9059e+03,27.9522,761.6190,599.8492,864.6643,442.6860,57.6672,9.1308e+03,-9.0776e+03
0.0794,0.0501,0.1000,2.1253e+03,475.5793,2.5038e+03,532.7844,23.2990,14.3536,4.9065e+03,29.7366,807.2348,602.0480,862.1067,445.1314,56.9821,9.1776e+03,-9.1243e+03
0.0794,0.1000,1.0000e-04,2.1331e+03,437.3388,2.2764e+03,350.2515,206.9236,243.6516,4.7401e+03,303.7840,6.4988e+03,265.2018,1.4115e+03,92.4510,360.0475,1.8667e+03,-1.8640e+03
0.0794,0.1000,1.9953e-04,2.2957e+03,493.4290,2.3661e+03,377.9433,182.2999,210.7216,4.7576e+03,248.4993,5.2698e+03,327.5972,1.3287e+03,139.8758,296.0866,3.0967e+03,-3.0930e+03
0.0794,0.1000,3.9811e-04,2.3432e+03,490.7623,2.4909e+03,428.1096,145.5873,160.4208,4.7838e+03,175.8562,3.7971e+03,401.8645,1.2230e+03,210.2189,220.1831,4.5738e+03,-4.5631e+03
0.0794,0.1000,7.9433e-04,2.3140e+03,477.8623,2.6211e+03,489.7993,107.1011,107.4654,4.8174e+03,105.2105,2.3727e+03,469.0704,1.1124e+03,283.0347,150.9897,6.0065e+03,-5.9836e+03
0.0794,0.1000,0.0016,2.2642e+03,472.4534,2.6976e+03,521.5450,75.6702,63.8533,4.8513e+03,51.0052,1.2097e+03,519.8210,1.0156e+03,343.3427,103.4412,7.1821e+03,-7.1460e+03
0.0794,0.1000,0.0032,2.2198e+03,471.2546,2.6843e+03,517.6241,53.5792,33.1039,4.8777e+03,15.6703,390.9773,554.8146,944.7533,386.8046,78.2644,8.0334e+03,-7.9871e+03
0.0794,0.1000,0.0063,2.1846e+03,472.5103,2.6269e+03,516.3549,39.4777,15.0060,4.8935e+03,8.0937,261.1276,577.0980,901.7404,414.7737,66.5275,8.5845e+03,-8.5332e+03
0.0794,0.1000,0.0126,2.1573e+03,474.5399,2.5700e+03,524.0039,31.2343,9.9381,4.9017e+03,19.5866,546.3750,590.1407,878.5587,431.1994,61.0404,8.9070e+03,-8.8547e+03
0.0100,0.0016,0.0032,2.3083e+03,460.9759,2.6487e+03,503.0221,40.4801,43.5312,5.5452e+03,74.3543,1.7037e+03,64.5828,135.6294,316.5705,122.8102,6.6892e+03,-6.6451e+03
0.0794,0.1000,0.0251,2.1382e+03,475.4210,2.5299e+03,529.8395,26.7949,12.1035,4.9052e+03,26.1974,715.8711,597.6697,867.2631,440.2819,58.3599,9.0837e+03,-9.0306e+03
0.0794,0.1000,0.0501,2.1251e+03,475.3081,2.5038e+03,532.5552,24.4893,14.1891,4.9063e+03,29.7316,805.4166,602.1624,862.3192,445.1263,56.9947,9.1757e+03,-9.1225e+03
0.0794,0.1000,0.1000,2.1171e+03,474.9268,2.4882e+03,533.8346,23.2226,15.3686,4.9060e+03,31.5781,852.3507,605.1316,860.7463,447.6562,56.2931,9.2234e+03,-9.1709e+03
0.1585,1.0000e-04,1.0000e-04,1.9772e+03,364.8039,2.2317e+03,338.7758,128.7050,168.5831,3.8774e+03,330.4668,7.1741e+03,465.6024,2.9052e+03,73.9014,395.0472,1.1919e+03,-1.1881e+03
0.1585,1.0000e-04,1.9953e-04,2.0878e+03,412.4148,2.2551e+03,343.6829,122.6104,152.7662,3.8789e+03,315.5118,6.7809e+03,505.0648,2.8587e+03,83.4924,374.6606,1.5856e+03,-1.5808e+03
0.1585,1.0000e-04,3.9811e-04,2.1650e+03,440.8122,2.2733e+03,347.4350,139.6708,156.0417,3.8782e+03,303.2650,6.4778e+03,538.5884,2.8241e+03,92.3421,358.8671,1.8889e+03,-1.8839e+03
0.1585,1.0000e-04,7.9433e-04,2.2107e+03,453.6444,2.2851e+03,349.5237,159.8548,166.5784,3.8770e+03,294.9807,6.2805e+03,561.6166,2.8022e+03,98.7247,348.5531,2.0862e+03,-2.0812e+03
0.1585,1.0000e-04,0.0016,2.2364e+03,459.5625,2.2922e+03,350.4022,174.0284,175.9611,3.8759e+03,290.0358,6.1653e+03,575.7427,2.7896e+03,102.6792,342.5362,2.2015e+03,-2.1965e+03
0.1585,1.0000e-04,0.0032,2.2502e+03,462.1925,2.2961e+03,350.6933,182.3247,182.3354,3.8751e+03,287.3107,6.1023e+03,583.6718,2.7829e+03,104.9098,339.2716,2.2646e+03,-2.2595e+03
0.1585,1.0000e-04,0.0063,2.2573e+03,463.3680,2.2982e+03,350.7898,186.8022,186.1150,3.8747e+03,285.8787,6.0691e+03,587.9006,2.7793e+03,106.1025,337.5772,2.2979e+03,-2.2926e+03
0.0100,0.0016,0.0063,2.2946e+03,459.5466,2.6614e+03,508.5553,37.8410,33.6004,5.5460e+03,59.7886,1.3821e+03,66.6570,132.6826,333.1056,110.4809,7.0145e+03,-6.9673e+03
0.1585,1.0000e-04,0.0126,2.2609e+03,463.9309,2.2993e+03,350.8578,189.1301,188.1573,3.8745e+03,285.1449,6.0519e+03,590.0924,2.7775e+03,106.7212,336.7169,2.3151e+03,-2.3098e+03
0.1585,1.0000e-04,0.0251,2.2628e+03,464.2073,2.2998e+03,350.9078,190.3201,189.1968,3.8744e+03,284.7734,6.0430e+03,591.2081,2.7766e+03,107.0366,336.2837,2.3238e+03,-2.3189e+03
0.1585,1.0000e-04,0.0501,2.2637e+03,464.3429,2.3001e+03,350.9398,190.9235,189.7149,3.8743e+03,284.5867,6.0382e+03,591.7723,2.7761e+03,107.1961,336.0669,2.3282e+03,-2.3240e+03
0.1585,1.0000e-04,0.1000,2.2642e+03,464.4090,2.3002e+03,350.9588,191.2283,189.9729,3.8743e+03,284.4929,6.0354e+03,592.0568,2.7759e+03,107.2764,335.9584,2.3304e+03,-2.3274e+03
0.1585,1.9953e-04,1.0000e-04,2.0450e+03,397.3317,2.2474e+03,342.4958,145.8997,184.5135,3.8799e+03,321.0107,6.9233e+03,489.2976,2.8737e+03,79.8935,382.1051,1.4434e+03,-1.4382e+03
0.1585,1.9953e-04,1.9953e-04,2.1884e+03,453.9753,2.2861e+03,351.9345,113.3216,148.1835,3.8828e+03,296.0251,6.3057e+03,553.2470,2.7990e+03,98.0866,350.0334,2.0622e+03,-2.0550e+03
0.1585,1.9953e-04,3.9811e-04,2.2831e+03,477.8348,2.3208e+03,361.3574,105.4564,129.2206,3.8829e+03,272.2128,5.7650e+03,614.6774,2.7352e+03,117.9260,321.8595,2.6038e+03,-2.5951e+03
0.1585,1.9953e-04,7.9433e-04,2.3349e+03,482.3691,2.3462e+03,368.5479,118.7006,127.9536,3.8816e+03,254.2613,5.3774e+03,661.4024,2.6906e+03,133.8938,301.6234,2.9921e+03,-2.9824e+03
0.1585,1.9953e-04,0.0016,2.3616e+03,480.8854,2.3624e+03,372.9467,133.6074,133.3920,3.8802e+03,242.8004,5.1358e+03,691.6672,2.6632e+03,144.4133,289.0324,3.2341e+03,-3.2237e+03
0.1585,1.9953e-04,0.0032,2.3751e+03,478.7988,2.3718e+03,375.2881,143.6766,138.9653,3.8793e+03,236.2184,4.9984e+03,709.3152,2.6478e+03,150.5606,281.9108,3.3720e+03,-3.3609e+03
0.0100,1.0000e-04,0.0063,2.2573e+03,463.3474,2.2983e+03,350.7805,186.8012,186.1139,5.5333e+03,285.8785,6.0690e+03,37.0935,175.3469,106.1014,337.5757,2.2980e+03,-2.2927e+03
0.0100,0.0016,0.0126,2.2865e+03,459.1899,2.6652e+03,510.1518,38.4138,29.0565,5.5465e+03,52.0148,1.2065e+03,67.7987,131.0983,342.1305,104.1963,7.1924e+03,-7.1439e+03
0.1585,1.9953e-04,0.0063,2.3821e+03,477.3351,2.3770e+03,376.5610,149.4496,142.8325,3.8787e+03,232.6717,4.9243e+03,718.9676,2.6396e+03,153.9128,278.1160,3.4464e+03,-3.4347e+03
0.1585,1.9953e-04,0.0126,2.3855e+03,476.5051,2.3797e+03,377.2583,152.5424,145.0778,3.8784e+03,230.8271,4.8856e+03,724.0245,2.6353e+03,155.6698,276.1574,3.4851e+03,-3.4735e+03
0.1585,1.9953e-04,0.0251,2.3872e+03,476.0660,2.3810e+03,377.6422,154.1484,146.2597,3.8782e+03,229.8855,4.8656e+03,726.6191,2.6331e+03,156.5708,275.1623,3.5049e+03,-3.4937e+03
0.1585,1.9953e-04,0.0501,2.3881e+03,475.8368,2.3817e+03,377.8468,154.9692,146.8572,3.8782e+03,229.4097,4.8551e+03,727.9343,2.6320e+03,157.0277,274.6612,3.5149e+03,-3.5047e+03
0.1585,1.9953e-04,0.1000,2.3885e+03,475.7192,2.3821e+03,377.9530,155.3852,147.1560,3.8781e+03,229.1702,4.8493e+03,728.5985,2.6314e+03,157.2582,274.4095,3.5200e+03,-3.5112e+03
0.1585,3.9811e-04,1.0000e-04,2.0857e+03,416.0610,2.2591e+03,345.4727,168.0362,204.3372,3.8825e+03,314.0179,6.7449e+03,505.8265,2.8505e+03,84.7219,372.8936,1.6226e+03,-1.6160e+03
0.1585,3.9811e-04,1.9953e-04,2.2463e+03,475.1245,2.3139e+03,360.2850,128.1294,160.9140,3.8885e+03,278.8126,5.9135e+03,592.4773,2.7466e+03,112.4372,329.6990,2.4559e+03,-2.4461e+03
0.1585,3.9811e-04,3.9811e-04,2.3383e+03,488.1742,2.3712e+03,378.9148,94.3611,122.7739,3.8934e+03,240.7067,5.0954e+03,683.7197,2.6448e+03,146.6788,287.1253,3.2761e+03,-3.2627e+03
0.1585,3.9811e-04,7.9433e-04,2.3768e+03,480.7464,2.4189e+03,396.6966,84.9764,101.5999,3.8976e+03,209.0690,4.4473e+03,758.8791,2.5645e+03,176.8422,253.5435,3.9263e+03,-3.9095e+03
0.1585,3.9811e-04,0.0016,2.3906e+03,471.5412,2.4517e+03,409.7954,92.0612,94.8375,3.9004e+03,187.5556,4.0132e+03,810.5015,2.5109e+03,197.9294,231.2965,4.3622e+03,-4.3425e+03
0.0100,0.0016,0.0251,2.2820e+03,459.1662,2.6660e+03,511.1368,39.3012,27.0492,5.5467e+03,47.9891,1.1142e+03,68.4002,130.2774,346.8619,101.0293,7.2857e+03,-7.2373e+03
0.1585,3.9811e-04,0.0032,2.3955e+03,465.2850,2.4714e+03,417.7454,100.7789,94.7642,3.9021e+03,174.7234,3.7544e+03,841.8184,2.4792e+03,210.7073,218.2341,4.6223e+03,-4.6004e+03
0.1585,3.9811e-04,0.0063,2.3973e+03,461.7727,2.4822e+03,422.1749,106.7055,96.2887,3.9031e+03,167.6540,3.6114e+03,859.3402,2.4617e+03,217.8194,211.1161,4.7661e+03,-4.7430e+03
0.1585,3.9811e-04,0.0126,2.3979e+03,459.9337,2.4878e+03,424.5655,110.1115,97.5810,3.9035e+03,163.9308,3.5356e+03,868.6599,2.4525e+03,221.5891,207.3941,4.8422e+03,-4.8187e+03
0.1585,3.9811e-04,0.0251,2.3982e+03,459.0035,2.4907e+03,425.8226,111.9400,98.3597,3.9038e+03,162.0170,3.4963e+03,873.4741,2.4478e+03,223.5340,205.4892,4.8813e+03,-4.8582e+03
0.1585,3.9811e-04,0.0501,2.3983e+03,458.5366,2.4921e+03,426.4687,112.8900,98.7755,3.9039e+03,161.0458,3.4759e+03,875.9271,2.4454e+03,224.5237,204.5257,4.9012e+03,-4.8790e+03
0.1585,3.9811e-04,0.1000,2.3984e+03,458.3016,2.4929e+03,426.7962,113.3753,98.9873,3.9039e+03,160.5560,3.4651e+03,877.1669,2.4442e+03,225.0239,204.0411,4.9112e+03,-4.8906e+03
0.1585,7.9433e-04,1.0000e-04,2.1086e+03,426.7693,2.2667e+03,347.5164,184.7417,219.9619,3.8842e+03,309.4714,6.6329e+03,516.2829,2.8355e+03,88.0764,367.1105,1.7351e+03,-1.7275e+03
0.1585,7.9433e-04,1.9953e-04,2.2741e+03,484.6351,2.3351e+03,367.1286,148.0700,177.5483,3.8942e+03,266.1326,5.6374e+03,619.2152,2.7076e+03,123.6675,315.3859,2.7330e+03,-2.7212e+03
0.1585,7.9433e-04,3.9811e-04,2.3533e+03,489.0799,2.4155e+03,396.0905,105.3214,130.4289,3.9077e+03,214.9833,4.5713e+03,734.2839,2.5679e+03,171.3897,260.0558,3.8027e+03,-3.7849e+03
0.1585,7.9433e-04,7.9433e-04,2.3702e+03,475.4625,2.4896e+03,427.9791,73.4235,93.3585,3.9233e+03,169.4733,3.6564e+03,834.2092,2.4457e+03,216.2769,213.3103,4.7218e+03,-4.6972e+03
0.0100,0.0016,0.0501,2.2797e+03,459.1929,2.6661e+03,511.5985,39.9113,26.1421,5.5468e+03,45.9376,1.0666e+03,68.7100,129.8586,349.2902,99.4417,7.3336e+03,-7.2856e+03
0.1585,7.9433e-04,0.0016,2.3650e+03,464.4255,2.5429e+03,453.0599,61.6542,71.2170,3.9367e+03,137.0170,3.0027e+03,905.9914,2.3574e+03,249.3243,181.0448,5.3794e+03,-5.3490e+03
0.1585,7.9433e-04,0.0032,2.3570e+03,458.3025,2.5742e+03,467.9131,62.7996,61.0039,3.9456e+03,117.1139,2.5950e+03,951.2078,2.3024e+03,270.1006,161.8248,5.7900e+03,-5.7555e+03
0.1585,7.9433e-04,0.0063,2.3511e+03,455.3140,2.5902e+03,475.4465,66.5627,57.2788,3.9508e+03,105.9878,2.3632e+03,977.1828,2.2713e+03,281.9310,151.3381,6.0235e+03,-5.9867e+03
0.1585,7.9433e-04,0.0126,2.3475e+03,453.9663,2.5979e+03,479.0865,69.4151,56.0959,3.9535e+03,100.0824,2.2385e+03,991.2318,2.2547e+03,288.2846,145.8652,6.1490e+03,-6.1113e+03
0.1585,7.9433e-04,0.0251,2.3456e+03,453.3524,2.6017e+03,480.8649,71.1109,55.7218,3.9549e+03,97.0338,2.1734e+03,998.5631,2.2462e+03,291.5872,143.0691,6.2142e+03,-6.1766e+03
0.1585,7.9433e-04,0.0501,2.3445e+03,453.0634,2.6035e+03,481.7483,72.0324,55.5892,3.9556e+03,95.4828,2.1398e+03,1.0023e+03,2.2419e+03,293.2739,141.6549,6.2475e+03,-6.2105e+03
0.1585,7.9433e-04,0.1000,2.3440e+03,452.9229,2.6044e+03,482.1826,72.5130,55.5333,3.9559e+03,94.6993,2.1225e+03,1.0042e+03,2.2397e+03,294.1276,140.9429,6.2643e+03,-6.2284e+03
0.1585,0.0016,1.0000e-04,2.1208e+03,432.2305,2.2712e+03,348.7660,195.0877,230.3314,3.8854e+03,306.7816,6.5684e+03,522.3354,2.8266e+03,90.1481,363.7748,1.7997e+03,-1.7919e+03
0.1585,0.0016,1.9953e-04,2.2863e+03,489.0274,2.3489e+03,371.8271,163.0714,190.9545,3.8988e+03,258.0611,5.4665e+03,635.2360,2.6823e+03,131.0486,306.5158,2.9044e+03,-2.8918e+03
0.1585,0.0016,3.9811e-04,2.3529e+03,489.2018,2.4476e+03,409.3549,120.6126,140.8612,3.9208e+03,197.5528,4.2231e+03,765.6790,2.5132e+03,188.5635,242.1684,4.1525e+03,-4.1321e+03
0.0100,0.0016,0.1000,2.2785e+03,459.2172,2.6661e+03,511.8118,40.2602,25.7147,5.5469e+03,44.9003,1.0423e+03,68.8676,129.6475,350.5221,98.6454,7.3579e+03,-7.3105e+03
0.1585,0.0016,7.9433e-04,2.3510e+03,474.4557,2.5444e+03,453.6629,80.5668,95.4833,3.9498e+03,141.4177,3.0983e+03,881.9760,2.3538e+03,244.9907,185.6244,5.2834e+03,-5.2535e+03
