f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0016,3.9811e-04,8.1119e+03,2.3311e+03,9.7229e+03,1.6698e+03,111.2133,138.1720,6.0937e+04,169.7166,1.3117e+04,4.4014e+03,2.1660e+04,140.9812,207.6028,1.4352e+04,-1.4289e+04
0.0794,0.0016,7.9433e-04,8.2978e+03,2.3095e+03,1.0211e+04,1.9148e+03,75.6464,94.1734,6.1625e+04,115.3646,9.0376e+03,5.2072e+03,2.0099e+04,193.6757,150.6793,1.8452e+04,-1.8350e+04
0.0100,7.9433e-04,0.0501,8.4178e+03,2.2157e+03,1.0564e+04,2.1269e+03,73.4337,42.3693,7.4196e+04,65.6893,5.1724e+03,776.6315,2.3791e+03,245.2182,102.1126,2.2336e+04,-2.2196e+04
0.0794,0.0016,0.0016,8.2854e+03,2.2643e+03,1.0596e+04,2.1238e+03,50.8032,60.7626,6.2210e+04,74.8156,5.9595e+03,5.7914e+03,1.8845e+04,235.6158,110.9433,2.1546e+04,-2.1412e+04
0.0794,0.0016,0.0032,8.2231e+03,2.2399e+03,1.0820e+04,2.2406e+03,40.0567,39.8672,6.2632e+04,49.6452,3.9651e+03,6.1488e+03,1.7985e+04,263.2057,88.1530,2.3550e+04,-2.3397e+04
0.0794,0.0016,0.0063,8.1661e+03,2.2308e+03,1.0925e+04,2.2890e+03,38.0735,28.6122,6.2900e+04,35.6375,2.8070e+03,6.3425e+03,1.7458e+04,279.2921,76.4985,2.4714e+04,-2.4551e+04
0.0794,0.0016,0.0126,8.1266e+03,2.2281e+03,1.0969e+04,2.3082e+03,38.6653,23.1967,6.3057e+04,28.2788,2.1805e+03,6.4399e+03,1.7159e+04,288.0049,70.7873,2.5341e+04,-2.5178e+04
0.0794,0.0016,0.0251,8.1029e+03,2.2274e+03,1.0988e+04,2.3151e+03,39.4411,20.7457,6.3143e+04,24.5130,1.8542e+03,6.4876e+03,1.6999e+04,292.5434,67.9979,2.5667e+04,-2.5505e+04
0.0794,0.0016,0.0501,8.0898e+03,2.2273e+03,1.0996e+04,2.3179e+03,39.9599,19.6446,6.3188e+04,22.6099,1.6881e+03,6.5108e+03,1.6915e+04,294.8588,66.6256,2.5833e+04,-2.5671e+04
0.0794,0.0016,0.1000,8.0830e+03,2.2272e+03,1.1000e+04,2.3191e+03,40.2553,19.1372,6.3212e+04,21.6522,1.6042e+03,6.5222e+03,1.6872e+04,296.0303,65.9457,2.5917e+04,-2.5756e+04
0.0794,0.0032,1.0000e-04,6.5118e+03,1.5694e+03,8.9275e+03,1.3752e+03,173.8559,216.1319,5.9740e+04,265.7130,2.1299e+04,2.8446e+03,2.4541e+04,65.9426,325.1451,6.1470e+03,-6.1315e+03
0.0794,0.0032,1.9953e-04,7.5381e+03,2.1538e+03,9.2913e+03,1.4911e+03,153.3073,189.5489,6.0320e+04,221.7928,1.7271e+04,3.5737e+03,2.3147e+04,95.6424,267.1867,1.0181e+04,-1.0154e+04
0.0794,0.0032,3.9811e-04,8.1273e+03,2.3360e+03,9.8086e+03,1.7074e+03,120.9318,146.8350,6.1080e+04,161.0254,1.2479e+04,4.5009e+03,2.1371e+04,149.3503,198.4830,1.4989e+04,-1.4930e+04
0.0100,7.9433e-04,0.1000,8.4171e+03,2.2146e+03,1.0570e+04,2.1302e+03,73.9743,42.1738,7.4197e+04,64.9081,5.1095e+03,778.3788,2.3764e+03,246.0729,101.4029,2.2399e+04,-2.2259e+04
0.0794,0.0032,7.9433e-04,8.2499e+03,2.3042e+03,1.0383e+04,1.9983e+03,85.5743,100.7833,6.1926e+04,100.5806,7.9554e+03,5.3435e+03,1.9540e+04,208.8872,136.1531,1.9534e+04,-1.9431e+04
0.0794,0.0032,0.0016,8.1601e+03,2.2618e+03,1.0843e+04,2.2358e+03,57.2723,63.6576,6.2723e+04,55.0765,4.4462e+03,5.9272e+03,1.7955e+04,257.2813,93.1421,2.3062e+04,-2.2923e+04
0.0794,0.0032,0.0032,8.0169e+03,2.2446e+03,1.1082e+04,2.3349e+03,39.6897,38.7896,6.3373e+04,26.8772,2.1198e+03,6.2420e+03,1.6758e+04,289.8052,69.9386,2.5397e+04,-2.5243e+04
0.0794,0.0032,0.0063,7.8829e+03,2.2402e+03,1.1150e+04,2.3428e+03,30.9410,24.1689,6.3853e+04,11.4246,761.7571,6.3645e+03,1.5935e+04,308.9627,59.3779,2.6759e+04,-2.6603e+04
0.0794,0.0032,0.0126,7.7805e+03,2.2397e+03,1.1155e+04,2.3272e+03,27.2213,16.5106,6.4172e+04,3.7574,90.2950,6.3889e+03,1.5418e+04,319.2696,54.8069,2.7486e+04,-2.7334e+04
0.0794,0.0032,0.0251,7.7126e+03,2.2393e+03,1.1146e+04,2.3179e+03,25.7266,12.9442,6.4365e+04,2.0793,354.0516,6.3809e+03,1.5117e+04,324.5484,52.7637,2.7855e+04,-2.7709e+04
0.0794,0.0032,0.0501,7.6728e+03,2.2390e+03,1.1138e+04,2.3138e+03,25.1382,11.4350,6.4474e+04,3.4018,536.9084,6.3689e+03,1.4951e+04,327.1984,51.8127,2.8040e+04,-2.7897e+04
0.0794,0.0032,0.1000,7.6511e+03,2.2388e+03,1.1133e+04,2.3115e+03,24.8980,10.8090,6.4532e+04,4.2652,628.5894,6.3605e+03,1.4864e+04,328.5253,51.3524,2.8132e+04,-2.7990e+04
0.0794,0.0063,1.0000e-04,6.5292e+03,1.5775e+03,8.9324e+03,1.3766e+03,176.2502,219.0294,5.9749e+04,265.0955,2.1245e+04,2.8545e+03,2.4521e+04,66.3396,324.3207,6.1968e+03,-6.1893e+03
0.0794,0.0063,1.9953e-04,7.5595e+03,2.1643e+03,9.3084e+03,1.4972e+03,157.2971,194.0810,6.0349e+04,219.8150,1.7116e+04,3.6006e+03,2.3083e+04,97.3270,264.9002,1.0331e+04,-1.0313e+04
0.0100,0.0016,1.0000e-04,6.4780e+03,1.5522e+03,8.9179e+03,1.3726e+03,169.3564,211.1763,7.3877e+04,266.8677,2.1405e+04,355.7783,3.0905e+03,65.2177,326.7022,6.0437e+03,-6.0231e+03
0.0794,0.0063,3.9811e-04,8.1305e+03,2.3383e+03,9.8574e+03,1.7289e+03,126.8267,152.2641,6.1163e+04,156.2562,1.2134e+04,4.5525e+03,2.1208e+04,153.9875,193.5251,1.5329e+04,-1.5279e+04
0.0794,0.0063,7.9433e-04,8.2142e+03,2.3023e+03,1.0484e+04,2.0463e+03,92.9455,105.6098,6.2110e+04,92.4230,7.3586e+03,5.4080e+03,1.9210e+04,217.4042,128.2759,2.0128e+04,-2.0032e+04
0.0794,0.0063,0.0016,8.0715e+03,2.2614e+03,1.0985e+04,2.2916e+03,65.6537,67.0283,6.3063e+04,44.1915,3.5944e+03,5.9712e+03,1.7390e+04,269.6181,83.8624,2.3910e+04,-2.3778e+04
0.0794,0.0063,0.0032,7.8610e+03,2.2442e+03,1.1203e+04,2.3550e+03,49.0201,40.4193,6.3920e+04,14.3853,1.0634e+03,6.2191e+03,1.5903e+04,305.2593,61.3554,2.6450e+04,-2.6306e+04
0.0794,0.0063,0.0063,7.6454e+03,2.2330e+03,1.1210e+04,2.3220e+03,41.8514,24.0326,6.4625e+04,2.9391,431.3555,6.2314e+03,1.4781e+04,326.3533,52.2674,2.7931e+04,-2.7793e+04
0.0794,0.0063,0.0126,7.4497e+03,2.2197e+03,1.1145e+04,2.3005e+03,40.6876,15.0645,6.5161e+04,10.5493,1.1844e+03,6.1210e+03,1.3990e+04,337.3262,48.6437,2.8683e+04,-2.8557e+04
0.0794,0.0063,0.0251,7.3009e+03,2.2033e+03,1.1060e+04,2.2872e+03,41.9792,10.9483,6.5532e+04,14.4008,1.5342e+03,5.9966e+03,1.3467e+04,342.5913,47.0608,2.9028e+04,-2.8913e+04
0.0794,0.0063,0.0501,7.2067e+03,2.1901e+03,1.0997e+04,2.2808e+03,43.4664,9.4031,6.5757e+04,16.2216,1.6949e+03,5.9075e+03,1.3156e+04,345.0757,46.3336,2.9186e+04,-2.9078e+04
0.0794,0.0063,0.1000,7.1531e+03,2.1814e+03,1.0958e+04,2.2762e+03,44.4995,8.9078,6.5881e+04,17.0926,1.7699e+03,5.8545e+03,1.2986e+04,346.2635,45.9878,2.9259e+04,-2.9155e+04
0.0794,0.0126,1.0000e-04,6.5379e+03,1.5817e+03,8.9350e+03,1.3773e+03,177.4722,220.5973,5.9753e+04,264.7731,2.1219e+04,2.8598e+03,2.4511e+04,66.5499,323.8930,6.2179e+03,-6.2194e+03
0.0100,0.0016,1.9953e-04,7.4930e+03,2.1319e+03,9.2597e+03,1.4799e+03,146.1159,181.9223,7.3954e+04,225.4439,1.7563e+04,443.4244,2.9252e+03,92.5725,271.4468,9.8924e+03,-9.8585e+03
0.0794,0.0126,1.9953e-04,7.5700e+03,2.1694e+03,9.3174e+03,1.5005e+03,159.4022,196.5048,6.0364e+04,218.7828,1.7039e+04,3.6148e+03,2.3050e+04,98.2102,263.7106,1.0402e+04,-1.0396e+04
0.0794,0.0126,3.9811e-04,8.1308e+03,2.3394e+03,9.8834e+03,1.7404e+03,130.0894,155.2337,6.1207e+04,153.7531,1.1957e+04,4.5790e+03,2.1121e+04,156.4311,190.9326,1.5500e+04,-1.5463e+04
0.0794,0.0126,7.9433e-04,8.1929e+03,2.3014e+03,1.0540e+04,2.0718e+03,97.3705,108.4436,6.2213e+04,88.1301,7.0455e+03,5.4386e+03,1.9029e+04,221.9221,124.1713,2.0436e+04,-2.0350e+04
0.0794,0.0126,0.0016,8.0188e+03,2.2609e+03,1.1060e+04,2.3169e+03,71.4660,69.3602,6.3264e+04,38.4632,3.1400e+03,5.9829e+03,1.7064e+04,276.2475,79.1829,2.4361e+04,-2.4237e+04
0.0794,0.0126,0.0032,7.7632e+03,2.2392e+03,1.1248e+04,2.3519e+03,56.9623,42.0752,6.4266e+04,7.8694,492.5071,6.1759e+03,1.5376e+04,313.7325,57.4226,2.7018e+04,-2.6885e+04
0.0794,0.0126,0.0063,7.4736e+03,2.2158e+03,1.1197e+04,2.3067e+03,53.2127,24.8941,6.5158e+04,9.4496,1.0563e+03,6.0790e+03,1.4015e+04,335.8243,49.1775,2.8553e+04,-2.8431e+04
0.0794,0.0126,0.0126,7.1615e+03,2.1725e+03,1.0989e+04,2.2878e+03,57.1627,15.8254,6.5947e+04,17.2767,1.7523e+03,5.8057e+03,1.2906e+04,346.5279,45.9833,2.9237e+04,-2.9141e+04
0.0794,0.0126,0.0251,6.8998e+03,2.1164e+03,1.0761e+04,2.2780e+03,63.3619,11.9476,6.6540e+04,20.5610,2.0088e+03,5.5363e+03,1.2104e+04,351.0045,44.6854,2.9483e+04,-2.9409e+04
0.0794,0.0126,0.0501,6.7254e+03,2.0676e+03,1.0593e+04,2.2678e+03,68.2264,10.6991,6.6912e+04,21.8842,2.0887e+03,5.3524e+03,1.1608e+04,352.8016,44.1386,2.9555e+04,-2.9497e+04
0.0794,0.0126,0.1000,6.6245e+03,2.0347e+03,1.0492e+04,2.2589e+03,71.2223,10.4079,6.7121e+04,22.4423,2.1116e+03,5.2462e+03,1.1331e+04,353.5567,43.8960,2.9573e+04,-2.9525e+04
0.0100,0.0016,3.9811e-04,8.1116e+03,2.3308e+03,9.7223e+03,1.6694e+03,111.2168,138.1800,7.4047e+04,169.7243,1.3116e+04,553.9968,2.7238e+03,140.9740,207.6112,1.4354e+04,-1.4290e+04
0.0794,0.0251,1.0000e-04,6.5424e+03,1.5839e+03,8.9363e+03,1.3777e+03,178.0865,221.3516,5.9755e+04,264.6069,2.1209e+04,2.8628e+03,2.4505e+04,66.6621,323.6759,6.2243e+03,-6.2347e+03
0.0794,0.0251,1.9953e-04,7.5753e+03,2.1719e+03,9.3220e+03,1.5021e+03,160.4937,197.6947,6.0372e+04,218.2563,1.7003e+04,3.6222e+03,2.3033e+04,98.6616,263.1046,1.0432e+04,-1.0438e+04
0.0794,0.0251,3.9811e-04,8.1307e+03,2.3399e+03,9.8969e+03,1.7462e+03,131.8211,156.7266,6.1230e+04,152.4698,1.1869e+04,4.5926e+03,2.1076e+04,157.6881,189.6083,1.5582e+04,-1.5557e+04
0.0794,0.0251,7.9433e-04,8.1814e+03,2.3009e+03,1.0568e+04,2.0849e+03,99.8018,109.9321,6.2267e+04,85.9254,6.8861e+03,5.4536e+03,1.8933e+04,224.2525,122.0754,2.0591e+04,-2.0514e+04
0.0794,0.0251,0.0016,7.9900e+03,2.2602e+03,1.1098e+04,2.3284e+03,74.8424,70.6969,6.3374e+04,35.5191,2.9050e+03,5.9856e+03,1.6889e+04,279.6967,76.8435,2.4592e+04,-2.4475e+04
0.0794,0.0251,0.0032,7.7085e+03,2.2350e+03,1.1267e+04,2.3468e+03,61.8644,43.1409,6.4462e+04,4.6424,197.1809,6.1434e+03,1.5082e+04,318.2061,55.5505,2.7317e+04,-2.7192e+04
0.0794,0.0251,0.0063,7.3605e+03,2.1988e+03,1.1151e+04,2.3004e+03,60.9001,25.8709,6.5495e+04,12.9910,1.3661e+03,5.9610e+03,1.3542e+04,340.6807,47.7209,2.8857e+04,-2.8748e+04
0.0794,0.0251,0.0126,6.9442e+03,2.1209e+03,1.0809e+04,2.2895e+03,69.3069,17.3521,6.6491e+04,20.3699,1.9770e+03,5.5536e+03,1.2174e+04,350.7520,44.7985,2.9450e+04,-2.9379e+04
0.0794,0.0251,0.0251,6.5751e+03,2.0111e+03,1.0440e+04,2.2689e+03,79.6267,14.2155,6.7266e+04,22.9633,2.0990e+03,5.1689e+03,1.1141e+04,354.2748,43.7310,2.9553e+04,-2.9521e+04
0.0794,0.0251,0.0501,6.3293e+03,1.9100e+03,1.0163e+04,2.2274e+03,87.2401,13.4182,6.7755e+04,23.7287,2.0534e+03,4.9155e+03,1.0496e+04,355.2930,43.3211,2.9492e+04,-2.9491e+04
0.0100,0.0016,7.9433e-04,8.2977e+03,2.3093e+03,1.0210e+04,1.9141e+03,75.6502,94.1799,7.4140e+04,115.3735,9.0360e+03,655.4282,2.5276e+03,193.6715,150.6946,1.8454e+04,-1.8351e+04
0.0794,0.0251,0.1000,6.3157e+03,1.8301e+03,1.0095e+04,2.1447e+03,91.6719,13.2311,6.7905e+04,24.9887,2.0105e+03,4.8452e+03,1.0293e+04,357.0531,43.0274,2.9510e+04,-2.9384e+04
0.0794,0.0501,1.0000e-04,6.5448e+03,1.5850e+03,8.9369e+03,1.3779e+03,178.3976,221.6833,5.9756e+04,264.5237,2.1205e+04,2.8643e+03,2.4503e+04,66.7182,323.5673,6.2244e+03,-6.2424e+03
0.0794,0.0501,1.9953e-04,7.5780e+03,2.1730e+03,9.3242e+03,1.5029e+03,161.0533,198.2632,6.0376e+04,217.9914,1.6987e+04,3.6261e+03,2.3025e+04,98.8901,262.8011,1.0443e+04,-1.0460e+04
0.0794,0.0501,3.9811e-04,8.1307e+03,2.3400e+03,9.9037e+03,1.7492e+03,132.7182,157.4629,6.1242e+04,151.8218,1.1826e+04,4.5996e+03,2.1054e+04,158.3245,188.9414,1.5620e+04,-1.5604e+04
0.0794,0.0501,7.9433e-04,8.1754e+03,2.3006e+03,1.0583e+04,2.0915e+03,101.0790,110.6836,6.2295e+04,84.8087,6.8068e+03,5.4610e+03,1.8885e+04,225.4351,121.0162,2.0666e+04,-2.0597e+04
0.0794,0.0501,0.0016,7.9750e+03,2.2597e+03,1.1117e+04,2.3339e+03,76.6580,71.4014,6.3431e+04,34.0249,2.7859e+03,5.9861e+03,1.6797e+04,281.4587,75.6743,2.4708e+04,-2.4598e+04
0.0794,0.0501,0.0032,7.6793e+03,2.2320e+03,1.1274e+04,2.3435e+03,64.5712,43.7327,6.4567e+04,3.1826,75.3896,6.1239e+03,1.4926e+04,320.5144,54.6376,2.7470e+04,-2.7350e+04
0.0794,0.0501,0.0063,7.2938e+03,2.1870e+03,1.1111e+04,2.2997e+03,65.3995,26.5789,6.5688e+04,14.7690,1.5165e+03,5.8869e+03,1.3274e+04,343.1121,47.0160,2.9004e+04,-2.8903e+04
0.0794,0.0501,0.0126,6.8037e+03,2.0803e+03,1.0676e+04,2.2929e+03,76.7733,18.7262,6.6819e+04,21.7508,2.0508e+03,5.3923e+03,1.1736e+04,352.6355,44.2647,2.9514e+04,-2.9463e+04
0.0794,0.0501,0.0251,6.3626e+03,1.9225e+03,1.0198e+04,2.2437e+03,89.7560,16.4441,6.7711e+04,23.8131,2.0475e+03,4.9378e+03,1.0554e+04,355.4189,43.3373,2.9483e+04,-2.9488e+04
0.0100,0.0016,0.0016,8.2855e+03,2.2641e+03,1.0594e+04,2.1225e+03,50.8087,60.7673,7.4217e+04,74.8244,5.9573e+03,728.9692,2.3701e+03,235.6182,110.9685,2.1549e+04,-2.1414e+04
0.0794,0.0501,0.0501,6.4660e+03,1.7851e+03,1.0061e+04,2.0549e+03,97.0579,15.0445,6.7883e+04,28.0588,1.9931e+03,4.9097e+03,1.0297e+04,361.4595,42.8882,2.9666e+04,-2.9162e+04
0.0794,0.0501,0.1000,6.4884e+03,1.7012e+03,9.9808e+03,1.9937e+03,100.4966,14.7843,6.7996e+04,29.9504,1.8918e+03,4.8793e+03,1.0133e+04,364.1793,42.8660,2.9658e+04,-2.8926e+04
0.0794,0.1000,1.0000e-04,6.5460e+03,1.5855e+03,8.9372e+03,1.3779e+03,178.5590,221.8357,5.9757e+04,264.4832,2.1204e+04,2.8651e+03,2.4502e+04,66.7442,323.5131,6.2227e+03,-6.2462e+03
0.0794,0.1000,1.9953e-04,7.5795e+03,2.1735e+03,9.3254e+03,1.5033e+03,161.3384,198.5445,6.0377e+04,217.8596,1.6979e+04,3.6281e+03,2.3021e+04,99.0037,262.6501,1.0447e+04,-1.0470e+04
0.0794,0.1000,3.9811e-04,8.1308e+03,2.3399e+03,9.9072e+03,1.7507e+03,133.1760,157.8319,6.1247e+04,151.4975,1.1806e+04,4.6031e+03,2.1042e+04,158.6427,188.6073,1.5637e+04,-1.5628e+04
0.0794,0.1000,7.9433e-04,8.1724e+03,2.3004e+03,1.0591e+04,2.0948e+03,101.7346,111.0609,6.2309e+04,84.2476,6.7682e+03,5.4647e+03,1.8860e+04,226.0292,120.4836,2.0701e+04,-2.0639e+04
0.0794,0.1000,0.0016,7.9673e+03,2.2594e+03,1.1127e+04,2.3365e+03,77.6007,71.7594,6.3460e+04,33.2719,2.7267e+03,5.9861e+03,1.6750e+04,282.3494,75.0896,2.4764e+04,-2.4660e+04
0.0794,0.1000,0.0032,7.6641e+03,2.2304e+03,1.1278e+04,2.3417e+03,66.0007,44.0418,6.4622e+04,2.5948,84.6283,6.1131e+03,1.4846e+04,321.6848,54.1863,2.7546e+04,-2.7430e+04
0.0794,0.1000,0.0063,7.2566e+03,2.1795e+03,1.1087e+04,2.3005e+03,67.8580,27.0017,6.5793e+04,15.6506,1.5886e+03,5.8450e+03,1.3130e+04,344.3167,46.6694,2.9073e+04,-2.8979e+04
0.0794,0.1000,0.0126,6.7230e+03,2.0549e+03,1.0595e+04,2.2933e+03,80.9338,19.6468,6.7001e+04,22.3789,2.0737e+03,5.3009e+03,1.1494e+04,353.4911,44.0173,2.9531e+04,-2.9492e+04
0.0100,0.0016,0.0032,8.2236e+03,2.2398e+03,1.0818e+04,2.2389e+03,40.0695,39.8726,7.4271e+04,49.6532,3.9618e+03,774.0043,2.2620e+03,263.2140,88.1872,2.3554e+04,-2.3400e+04
0.0794,0.1000,0.0251,6.3929e+03,1.8570e+03,1.0141e+04,2.1636e+03,95.1165,17.7196,6.7811e+04,25.5512,2.0091e+03,4.9037e+03,1.0412e+04,357.8684,43.0336,2.9529e+04,-2.9361e+04
0.0794,0.1000,0.0501,6.5331e+03,1.7171e+03,9.9918e+03,2.0002e+03,100.9909,15.7650,6.7937e+04,30.5779,1.9062e+03,4.9235e+03,1.0205e+04,365.0817,42.8662,2.9682e+04,-2.8927e+04
0.0794,0.1000,0.1000,6.5375e+03,1.6201e+03,9.7128e+03,1.8571e+03,101.7533,15.6570,6.8018e+04,34.4522,862.4528,4.9314e+03,1.0074e+04,370.6405,42.8650,2.8535e+04,-2.7961e+04
0.1585,1.0000e-04,1.0000e-04,5.8032e+03,1.0967e+03,8.7632e+03,1.3321e+03,121.4504,161.1191,4.4115e+04,285.8041,2.3357e+04,5.0082e+03,5.0408e+04,56.1107,354.5652,4.0874e+03,-4.0742e+03
0.1585,1.0000e-04,1.9953e-04,6.3503e+03,1.4916e+03,8.8793e+03,1.3584e+03,121.3959,147.5082,4.4389e+04,271.4247,2.1843e+04,5.5052e+03,4.9445e+04,62.3459,332.8276,5.6025e+03,-5.5872e+03
0.1585,1.0000e-04,3.9811e-04,6.7768e+03,1.7456e+03,8.9789e+03,1.3817e+03,136.4287,144.2366,4.4605e+04,259.0310,2.0585e+04,5.9508e+03,4.8655e+04,68.6241,314.6660,6.8617e+03,-6.8446e+03
0.1585,1.0000e-04,7.9433e-04,7.0564e+03,1.8936e+03,9.0457e+03,1.3960e+03,154.2953,148.6366,4.4727e+04,250.3145,1.9741e+04,6.2842e+03,4.8148e+04,73.7218,302.4210,7.7046e+03,-7.6886e+03
0.1585,1.0000e-04,0.0016,7.2214e+03,1.9713e+03,9.0847e+03,1.4021e+03,167.5646,154.8067,4.4784e+04,244.9960,1.9245e+04,6.4986e+03,4.7864e+04,77.1301,295.2005,8.1999e+03,-8.1857e+03
0.1585,1.0000e-04,0.0032,7.3110e+03,2.0083e+03,9.1062e+03,1.4041e+03,175.5441,159.5768,4.4811e+04,242.0251,1.8972e+04,6.6204e+03,4.7713e+04,79.1156,291.2367,8.4728e+03,-8.4596e+03
0.1585,1.0000e-04,0.0063,7.3579e+03,2.0261e+03,9.1177e+03,1.4049e+03,179.9060,162.5342,4.4824e+04,240.4485,1.8827e+04,6.6860e+03,4.7635e+04,80.1951,289.1561,8.6174e+03,-8.6049e+03
0.0100,0.0016,0.0063,8.1666e+03,2.2307e+03,1.0923e+04,2.2869e+03,38.0940,28.6193,7.4306e+04,35.6441,2.8034e+03,798.4009,2.1958e+03,279.3054,76.5387,2.4718e+04,-2.4555e+04
0.1585,1.0000e-04,0.0126,7.3819e+03,2.0351e+03,9.1235e+03,1.4054e+03,182.1956,164.1602,4.4831e+04,239.6367,1.8751e+04,6.7201e+03,4.7595e+04,80.7600,288.0931,8.6920e+03,-8.6814e+03
0.1585,1.0000e-04,0.0251,7.3940e+03,2.0395e+03,9.1265e+03,1.4057e+03,183.3773,164.9892,4.4834e+04,239.2262,1.8712e+04,6.7375e+03,4.7575e+04,81.0491,287.5590,8.7298e+03,-8.7219e+03
0.1585,1.0000e-04,0.0501,7.4000e+03,2.0417e+03,9.1280e+03,1.4060e+03,183.9812,165.4008,4.4836e+04,239.0208,1.8692e+04,6.7463e+03,4.7565e+04,81.1951,287.2929,8.7487e+03,-8.7438e+03
0.1585,1.0000e-04,0.1000,7.4031e+03,2.0428e+03,9.1287e+03,1.4061e+03,184.2878,165.6065,4.4836e+04,238.9184,1.8681e+04,6.7507e+03,4.7560e+04,81.2685,287.1611,8.7582e+03,-8.7568e+03
0.1585,1.9953e-04,1.0000e-04,6.0882e+03,1.2887e+03,8.8271e+03,1.3482e+03,132.4150,175.1916,4.4279e+04,277.9583,2.2525e+04,5.2611e+03,4.9869e+04,59.4790,342.7157,4.9218e+03,-4.9037e+03
0.1585,1.9953e-04,1.9953e-04,6.8709e+03,1.8078e+03,9.0132e+03,1.3976e+03,110.2300,146.5391,4.4703e+04,255.2254,2.0212e+04,6.0703e+03,4.8371e+04,71.0186,309.4954,7.2384e+03,-7.2135e+03
0.1585,1.9953e-04,3.9811e-04,7.4797e+03,2.1122e+03,9.1888e+03,1.4507e+03,102.7519,122.3862,4.5038e+04,232.3035,1.8101e+04,6.9245e+03,4.7050e+04,86.4004,279.0221,9.3524e+03,-9.3216e+03
0.1585,1.9953e-04,7.9433e-04,7.8534e+03,2.2386e+03,9.3178e+03,1.4933e+03,114.1272,114.7214,4.5237e+04,214.2238,1.6562e+04,7.6224e+03,4.6138e+04,100.5093,256.7405,1.0893e+04,-1.0858e+04
0.1585,1.9953e-04,0.0016,8.0586e+03,2.2806e+03,9.3990e+03,1.5201e+03,128.6181,116.0461,4.5341e+04,202.3960,1.5597e+04,8.0917e+03,4.5592e+04,110.3887,242.7653,1.1860e+04,-1.1823e+04
0.1585,1.9953e-04,0.0032,8.1668e+03,2.2931e+03,9.4454e+03,1.5346e+03,138.7961,119.2460,4.5391e+04,195.5166,1.5046e+04,8.3706e+03,4.5291e+04,116.3273,234.8197,1.2411e+04,-1.2373e+04
0.0100,1.0000e-04,0.0063,7.3552e+03,2.0240e+03,9.1166e+03,1.4044e+03,179.9085,162.5455,7.3915e+04,240.4589,1.8827e+04,421.6203,2.9977e+03,80.1863,289.1682,8.6178e+03,-8.6051e+03
0.0100,0.0016,0.0126,8.1271e+03,2.2279e+03,1.0966e+04,2.3058e+03,38.6924,23.2053,7.4326e+04,28.2836,2.1771e+03,810.6641,2.1583e+03,288.0228,70.8314,2.5345e+04,-2.5181e+04
0.1585,1.9953e-04,0.0063,8.2229e+03,2.2966e+03,9.4706e+03,1.5422e+03,144.7172,121.7675,4.5416e+04,191.7820,1.4749e+04,8.5243e+03,4.5132e+04,119.6079,230.5614,1.2708e+04,-1.2670e+04
0.1585,1.9953e-04,0.0126,8.2513e+03,2.2975e+03,9.4836e+03,1.5463e+03,147.9169,123.2851,4.5428e+04,189.8328,1.4593e+04,8.6051e+03,4.5050e+04,121.3382,228.3573,1.2863e+04,-1.2827e+04
0.1585,1.9953e-04,0.0251,8.2657e+03,2.2977e+03,9.4902e+03,1.5486e+03,149.5918,124.0926,4.5434e+04,188.8378,1.4512e+04,8.6467e+03,4.5009e+04,122.2276,227.2386,1.2942e+04,-1.2909e+04
0.1585,1.9953e-04,0.0501,8.2729e+03,2.2978e+03,9.4935e+03,1.5498e+03,150.4535,124.5039,4.5437e+04,188.3361,1.4471e+04,8.6677e+03,4.4988e+04,122.6785,226.6770,1.2982e+04,-1.2952e+04
0.1585,1.9953e-04,0.1000,8.2765e+03,2.2978e+03,9.4952e+03,1.5504e+03,150.8922,124.7123,4.5439e+04,188.0844,1.4449e+04,8.6783e+03,4.4978e+04,122.9059,226.3966,1.3002e+04,-1.2976e+04
0.1585,3.9811e-04,1.0000e-04,6.2973e+03,1.4426e+03,8.8730e+03,1.3604e+03,148.7870,190.9515,4.4390e+04,272.4245,2.1953e+04,5.4562e+03,4.9488e+04,62.1272,334.5474,5.4959e+03,-5.4747e+03
0.1585,3.9811e-04,1.9953e-04,7.2159e+03,1.9998e+03,9.1251e+03,1.4337e+03,119.6305,156.6668,4.4963e+04,241.5950,1.8946e+04,6.5378e+03,4.7503e+04,80.0614,291.3272,8.5080e+03,-8.4768e+03
0.1585,3.9811e-04,3.9811e-04,7.8841e+03,2.2694e+03,9.4013e+03,1.5331e+03,90.5016,118.4718,4.5514e+04,205.8487,1.5893e+04,7.7988e+03,4.5506e+04,107.9264,247.3129,1.1569e+04,-1.1522e+04
0.1585,3.9811e-04,7.9433e-04,8.2395e+03,2.3262e+03,9.6359e+03,1.6339e+03,81.8179,93.3614,4.5940e+04,174.5693,1.3433e+04,8.9087e+03,4.3932e+04,135.6961,211.9829,1.4036e+04,-1.3974e+04
0.1585,3.9811e-04,0.0016,8.4073e+03,2.3133e+03,9.7984e+03,1.7109e+03,89.6062,82.6915,4.6215e+04,152.7363,1.1771e+04,9.6989e+03,4.2896e+04,156.1782,188.3891,1.5703e+04,-1.5630e+04
