f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0063,0.1000,6.5809e+03,2.1135e+03,1.0434e+04,2.3840e+03,79.5831,10.9523,6.9348e+04,14.0929,1.4893e+03,5.5927e+03,1.3245e+04,387.5773,43.8227,3.1233e+04,-3.1149e+04
0.0794,0.0126,1.0000e-04,6.4132e+03,1.6821e+03,8.1716e+03,1.2638e+03,213.6299,253.8123,6.2233e+04,306.8040,2.2757e+04,2.7240e+03,2.5981e+04,69.7160,363.6564,6.9427e+03,-6.9470e+03
0.0100,0.0016,1.9953e-04,7.3725e+03,2.1963e+03,8.4876e+03,1.3684e+03,173.8403,206.1092,7.7390e+04,260.0427,1.8744e+04,434.9729,3.0973e+03,103.3699,303.9098,1.0975e+04,-1.0940e+04
0.0794,0.0126,1.9953e-04,7.4381e+03,2.2251e+03,8.5477e+03,1.3910e+03,191.2439,223.4491,6.2930e+04,251.7613,1.8145e+04,3.5580e+03,2.4390e+04,110.7313,294.6649,1.1557e+04,-1.1556e+04
0.0794,0.0126,3.9811e-04,7.8868e+03,2.3005e+03,9.1123e+03,1.6484e+03,155.9379,173.3647,6.3876e+04,175.2339,1.2620e+04,4.5907e+03,2.2329e+04,181.3989,211.5819,1.7100e+04,-1.7063e+04
0.0794,0.0126,7.9433e-04,7.8588e+03,2.2298e+03,9.8004e+03,2.0340e+03,118.6866,119.5340,6.4989e+04,99.7862,7.3601e+03,5.4805e+03,2.0117e+04,256.4176,134.8565,2.2388e+04,-2.2296e+04
0.0794,0.0126,0.0016,7.6321e+03,2.1903e+03,1.0417e+04,2.3736e+03,91.6697,76.1233,6.6156e+04,43.5888,3.2438e+03,6.0097e+03,1.8028e+04,316.4921,82.2597,2.6524e+04,-2.6392e+04
0.0794,0.0126,0.0032,7.3279e+03,2.1782e+03,1.0755e+04,2.4877e+03,80.3692,46.7118,6.7307e+04,9.9433,533.2909,6.1317e+03,1.6174e+04,356.4850,56.4798,2.9237e+04,-2.9102e+04
0.0794,0.0126,0.0063,6.9652e+03,2.1577e+03,1.0773e+04,2.4576e+03,83.5090,28.9772,6.8418e+04,7.3193,916.5638,5.9079e+03,1.4547e+04,378.4731,46.9917,3.0675e+04,-3.0562e+04
0.0794,0.0126,0.0126,6.5794e+03,2.1016e+03,1.0487e+04,2.4024e+03,94.1946,19.7608,6.9443e+04,14.2236,1.4585e+03,5.5197e+03,1.3131e+04,387.7722,43.8386,3.1196e+04,-3.1125e+04
0.0794,0.0126,0.0251,6.2822e+03,2.0283e+03,1.0195e+04,2.3525e+03,104.1730,15.4035,7.0170e+04,16.6891,1.6032e+03,5.1983e+03,1.2148e+04,391.0985,42.7762,3.1324e+04,-3.1286e+04
0.0794,0.0126,0.0501,6.1310e+03,1.9575e+03,1.0030e+04,2.3022e+03,110.7431,13.5277,7.0561e+04,17.7941,1.6658e+03,5.0151e+03,1.1624e+04,392.5520,42.1648,3.1376e+04,-3.1359e+04
0.0794,0.0126,0.1000,6.1074e+03,1.9115e+03,9.9911e+03,2.2582e+03,113.8905,12.6800,7.0697e+04,18.9933,1.7253e+03,4.9547e+03,1.1441e+04,394.2241,41.8505,3.1474e+04,-3.1381e+04
0.0100,0.0016,3.9811e-04,7.8966e+03,2.3022e+03,8.9414e+03,1.5676e+03,130.3187,154.3281,7.7493e+04,194.6481,1.3932e+04,553.7013,2.8841e+03,162.3843,231.5361,1.5804e+04,-1.5736e+04
0.0794,0.0251,1.0000e-04,6.4179e+03,1.6843e+03,8.1729e+03,1.2642e+03,214.4024,254.7008,6.2235e+04,306.6027,2.2745e+04,2.7273e+03,2.5975e+04,69.8592,363.3998,6.9497e+03,-6.9644e+03
0.0794,0.0251,1.9953e-04,7.4426e+03,2.2270e+03,8.5525e+03,1.3928e+03,192.6465,224.8714,6.2940e+04,251.1031,1.8103e+04,3.5664e+03,2.4371e+04,111.3279,293.9419,1.1592e+04,-1.1605e+04
0.0794,0.0251,3.9811e-04,7.8845e+03,2.3004e+03,9.1269e+03,1.6553e+03,158.1885,175.0570,6.3903e+04,173.6710,1.2521e+04,4.6054e+03,2.2279e+04,182.9484,209.9954,1.7194e+04,-1.7169e+04
0.0794,0.0251,7.9433e-04,7.8444e+03,2.2296e+03,9.8334e+03,2.0509e+03,121.9677,121.1561,6.5052e+04,97.1694,7.1842e+03,5.4950e+03,2.0011e+04,259.1385,132.3232,2.2558e+04,-2.2478e+04
0.0794,0.0251,0.0016,7.5990e+03,2.1910e+03,1.0469e+04,2.3937e+03,96.4853,77.6200,6.6284e+04,40.2127,2.9933e+03,6.0055e+03,1.7829e+04,320.3383,79.4130,2.6771e+04,-2.6647e+04
0.0794,0.0251,0.0032,7.2609e+03,2.1759e+03,1.0804e+04,2.4909e+03,87.7363,48.1125,6.7546e+04,6.3432,234.1581,6.0734e+03,1.5828e+04,361.1318,54.2451,2.9533e+04,-2.9406e+04
0.0794,0.0251,0.0063,6.8187e+03,2.1368e+03,1.0714e+04,2.4400e+03,95.0368,30.7380,6.8862e+04,10.5660,1.1662e+03,5.7312e+03,1.3937e+04,382.8491,45.4824,3.0914e+04,-3.0822e+04
0.0794,0.0251,0.0126,6.3240e+03,2.0322e+03,1.0264e+04,2.3765e+03,110.4293,22.3461,7.0119e+04,16.5725,1.5739e+03,5.2082e+03,1.2223e+04,390.9530,42.8708,3.1292e+04,-3.1260e+04
0.0794,0.0251,0.0251,6.1594e+03,1.8842e+03,1.0007e+04,2.2405e+03,121.8866,17.7860,7.0736e+04,20.8652,1.7554e+03,4.9472e+03,1.1383e+04,396.9189,41.6969,3.1573e+04,-3.1338e+04
0.0794,0.0251,0.0501,6.1954e+03,1.7855e+03,9.9171e+03,2.1367e+03,126.9638,14.9598,7.0926e+04,24.8503,1.8365e+03,4.9048e+03,1.1108e+04,402.6544,41.4869,3.1829e+04,-3.1207e+04
0.0100,0.0016,7.9433e-04,7.9999e+03,2.2380e+03,9.4346e+03,1.8391e+03,85.8985,104.5581,7.7593e+04,132.1780,9.5686e+03,659.9950,2.6791e+03,223.2459,166.7546,2.0190e+04,-2.0077e+04
0.0794,0.0251,0.1000,5.8391e+03,1.7983e+03,9.7160e+03,2.1424e+03,124.8360,13.5076,7.1384e+04,27.1348,1.5265e+03,4.7539e+03,1.0465e+04,406.2937,43.5312,3.1606e+04,-3.0750e+04
0.0794,0.0501,1.0000e-04,6.4204e+03,1.6854e+03,8.1735e+03,1.2644e+03,214.7927,255.1003,6.2236e+04,306.5015,2.2741e+04,2.7291e+03,2.5973e+04,69.9318,363.2714,6.9497e+03,-6.9732e+03
0.0794,0.0501,1.9953e-04,7.4450e+03,2.2278e+03,8.5550e+03,1.3937e+03,193.3619,225.5567,6.2944e+04,250.7720,1.8084e+04,3.5708e+03,2.4361e+04,111.6301,293.5801,1.1607e+04,-1.1629e+04
0.0794,0.0501,3.9811e-04,7.8835e+03,2.3002e+03,9.1343e+03,1.6588e+03,159.3478,175.8957,6.3916e+04,172.8826,1.2472e+04,4.6130e+03,2.2253e+04,183.7309,209.1960,1.7238e+04,-1.7223e+04
0.0794,0.0501,7.9433e-04,7.8370e+03,2.2295e+03,9.8504e+03,2.0595e+03,123.6744,121.9782,6.5084e+04,95.8453,7.0968e+03,5.5021e+03,1.9956e+04,260.5166,131.0426,2.2640e+04,-2.2570e+04
0.0794,0.0501,0.0016,7.5817e+03,2.1911e+03,1.0495e+04,2.4035e+03,99.0286,78.4175,6.6352e+04,38.5061,2.8671e+03,6.0020e+03,1.7725e+04,322.2952,77.9923,2.6893e+04,-2.6777e+04
0.0794,0.0501,0.0032,7.2241e+03,2.1737e+03,1.0828e+04,2.4917e+03,91.7322,48.9267,6.7675e+04,4.5703,84.5654,6.0385e+03,1.5643e+04,363.4885,53.1645,2.9680e+04,-2.9560e+04
0.0794,0.0501,0.0063,6.7316e+03,2.1205e+03,1.0662e+04,2.4322e+03,101.5344,31.9762,6.9117e+04,12.1119,1.2759e+03,5.6245e+03,1.3590e+04,384.9339,44.7986,3.1015e+04,-3.0941e+04
0.0794,0.0501,0.0126,6.1722e+03,1.9774e+03,1.0117e+04,2.3569e+03,119.6944,24.5078,7.0504e+04,17.5321,1.5867e+03,5.0257e+03,1.1709e+04,392.2455,42.4505,3.1288e+04,-3.1288e+04
0.0794,0.0501,0.0251,6.2615e+03,1.8056e+03,9.9408e+03,2.1487e+03,128.8575,18.1566,7.0844e+04,25.6610,1.8630e+03,4.9610e+03,1.1210e+04,403.8271,41.4924,3.1882e+04,-3.1199e+04
0.0100,0.0016,0.0016,7.9409e+03,2.1828e+03,9.8472e+03,2.0924e+03,51.6916,67.5773,7.7677e+04,86.0082,6.3031e+03,735.7253,2.5153e+03,270.2941,120.8913,2.3473e+04,-2.3325e+04
0.0794,0.0501,0.0501,5.7468e+03,1.8507e+03,9.5474e+03,2.1758e+03,121.7638,14.6866,7.1430e+04,33.8421,1.9397e+03,4.8032e+03,1.0372e+04,415.9485,44.4752,3.2205e+04,-3.0869e+04
0.0794,0.0501,0.1000,6.0678e+03,1.6081e+03,9.6849e+03,2.0549e+03,120.4190,14.6530,7.1084e+04,44.9982,784.2458,5.0888e+03,1.0781e+04,431.5209,41.6793,3.0515e+04,-2.8869e+04
0.0794,0.1000,1.0000e-04,6.4216e+03,1.6860e+03,8.1738e+03,1.2644e+03,214.9891,255.2835,6.2237e+04,306.4512,2.2740e+04,2.7300e+03,2.5971e+04,69.9682,363.2079,6.9475e+03,-6.9775e+03
0.0794,0.1000,1.9953e-04,7.4463e+03,2.2282e+03,8.5562e+03,1.3942e+03,193.7258,225.8987,6.2947e+04,250.6075,1.8075e+04,3.5730e+03,2.4356e+04,111.7799,293.4002,1.1612e+04,-1.1641e+04
0.0794,0.1000,3.9811e-04,7.8829e+03,2.3001e+03,9.1380e+03,1.6605e+03,159.9395,176.3174,6.3923e+04,172.4887,1.2449e+04,4.6167e+03,2.2240e+04,184.1199,208.7944,1.7257e+04,-1.7250e+04
0.0794,0.1000,7.9433e-04,7.8333e+03,2.2293e+03,9.8590e+03,2.0638e+03,124.5475,122.3910,6.5101e+04,95.1802,7.0542e+03,5.5055e+03,1.9928e+04,261.2077,130.3977,2.2679e+04,-2.2617e+04
0.0794,0.1000,0.0016,7.5728e+03,2.1911e+03,1.0509e+04,2.4084e+03,100.3361,78.8225,6.6386e+04,37.6468,2.8045e+03,6.0000e+03,1.7672e+04,323.2841,77.2825,2.6952e+04,-2.6843e+04
0.0794,0.1000,0.0032,7.2047e+03,2.1722e+03,1.0841e+04,2.4920e+03,93.8174,49.3576,6.7742e+04,3.7059,19.3481,6.0195e+03,1.5547e+04,364.6763,52.6333,2.9752e+04,-2.9638e+04
0.0794,0.1000,0.0063,6.6841e+03,2.1110e+03,1.0630e+04,2.4292e+03,105.0116,32.7177,6.9254e+04,12.8527,1.3262e+03,5.5656e+03,1.3404e+04,385.9335,44.4756,3.1060e+04,-3.0996e+04
0.0794,0.1000,0.0126,6.1807e+03,1.9351e+03,1.0090e+04,2.3146e+03,124.1215,25.5196,7.0602e+04,19.0094,1.6612e+03,4.9858e+03,1.1574e+04,394.2861,41.9951,3.1400e+04,-3.1326e+04
0.0100,0.0016,0.0032,7.8561e+03,2.1588e+03,1.0111e+04,2.2537e+03,31.0829,44.6659,7.7736e+04,57.4489,4.1958e+03,781.5996,2.4029e+03,300.8146,94.0918,2.5593e+04,-2.5420e+04
0.0794,0.1000,0.0251,6.3528e+03,1.7620e+03,9.8429e+03,2.0828e+03,131.5629,18.4106,7.0875e+04,28.6044,1.6533e+03,4.9984e+03,1.1145e+04,408.0646,41.4726,3.1709e+04,-3.0925e+04
0.0794,0.1000,0.0501,6.1092e+03,2.1050e+03,9.6418e+03,2.3700e+03,134.2578,15.4680,7.1008e+04,36.7328,6.4977e+03,5.1015e+03,1.0893e+04,419.7192,41.5293,3.7606e+04,-3.4415e+04
0.0794,0.1000,0.1000,5.9740e+03,1.6196e+03,9.4562e+03,2.1413e+03,134.2082,16.1373,7.1439e+04,41.5004,1.5955e+03,4.8378e+03,1.0343e+04,426.5386,41.6670,3.1923e+04,-3.0238e+04
0.1585,1.0000e-04,1.0000e-04,5.6029e+03,1.1332e+03,8.0004e+03,1.2174e+03,131.5161,186.2719,4.5395e+04,331.8135,2.5177e+04,4.6550e+03,5.3527e+04,56.5329,399.5621,4.5318e+03,-4.5174e+03
0.1585,1.0000e-04,1.9953e-04,6.1984e+03,1.5700e+03,8.1105e+03,1.2431e+03,120.9653,170.3501,4.5712e+04,315.5714,2.3534e+04,5.1907e+03,5.2500e+04,63.8780,375.1868,6.1763e+03,-6.1601e+03
0.1585,1.0000e-04,3.9811e-04,6.6437e+03,1.8285e+03,8.2012e+03,1.2650e+03,132.8395,167.1015,4.5944e+04,301.7185,2.2204e+04,5.6673e+03,5.1694e+04,71.4249,355.3325,7.5076e+03,-7.4888e+03
0.1585,1.0000e-04,7.9433e-04,6.9329e+03,1.9732e+03,8.2596e+03,1.2775e+03,152.1528,173.1208,4.6060e+04,292.0747,2.1335e+04,6.0270e+03,5.1202e+04,77.5758,342.2665,8.3756e+03,-8.3579e+03
0.1585,1.0000e-04,0.0016,7.0963e+03,2.0392e+03,8.2934e+03,1.2826e+03,167.2133,180.8166,4.6115e+04,286.2380,2.0828e+04,6.2505e+03,5.0931e+04,81.5790,334.6019,8.8823e+03,-8.8663e+03
0.1585,1.0000e-04,0.0032,7.1842e+03,2.0709e+03,8.3121e+03,1.2843e+03,176.3768,186.4965,4.6141e+04,282.9895,2.0549e+04,6.3779e+03,5.0787e+04,83.8929,330.4124,9.1605e+03,-9.1451e+03
0.1585,1.0000e-04,0.0063,7.2303e+03,2.0864e+03,8.3220e+03,1.2849e+03,181.4192,189.9724,4.6153e+04,281.2700,2.0402e+04,6.4468e+03,5.0713e+04,85.1487,328.2238,9.3073e+03,-9.2924e+03
0.0100,0.0016,0.0063,7.7877e+03,2.1515e+03,1.0248e+04,2.3326e+03,22.1582,32.3516,7.7773e+04,41.6001,2.9753e+03,806.3083,2.3340e+03,318.4880,80.1584,2.6819e+04,-2.6635e+04
0.1585,1.0000e-04,0.0126,7.2540e+03,2.0939e+03,8.3270e+03,1.2854e+03,184.0759,191.8735,4.6159e+04,280.3861,2.0326e+04,6.4826e+03,5.0675e+04,85.8049,327.1089,9.3828e+03,-9.3698e+03
0.1585,1.0000e-04,0.0251,7.2659e+03,2.0976e+03,8.3296e+03,1.2857e+03,185.4491,192.8404,4.6162e+04,279.9396,2.0286e+04,6.5009e+03,5.0656e+04,86.1403,326.5495,9.4210e+03,-9.4109e+03
0.1585,1.0000e-04,0.0501,7.2720e+03,2.0994e+03,8.3308e+03,1.2859e+03,186.1512,193.3198,4.6163e+04,279.7163,2.0265e+04,6.5101e+03,5.0647e+04,86.3098,326.2715,9.4402e+03,-9.4332e+03
0.1585,1.0000e-04,0.1000,7.2750e+03,2.1003e+03,8.3314e+03,1.2860e+03,186.5075,193.5589,4.6164e+04,279.6050,2.0254e+04,6.5147e+03,5.0642e+04,86.3950,326.1336,9.4498e+03,-9.4466e+03
0.1585,1.9953e-04,1.0000e-04,5.9327e+03,1.3735e+03,8.0635e+03,1.2337e+03,152.7519,201.4213,4.5590e+04,322.6405,2.4240e+04,4.9421e+03,5.2928e+04,60.6120,385.7765,5.4715e+03,-5.4521e+03
0.1585,1.9953e-04,1.9953e-04,6.7567e+03,1.9036e+03,8.2391e+03,1.2818e+03,117.0167,166.0663,4.6072e+04,296.5497,2.1734e+04,5.8206e+03,5.1344e+04,74.9254,348.5385,7.9812e+03,-7.9546e+03
0.1585,1.9953e-04,3.9811e-04,7.3612e+03,2.1717e+03,8.3991e+03,1.3324e+03,98.0922,139.8031,4.6424e+04,270.4227,1.9509e+04,6.7404e+03,5.0010e+04,93.8675,315.2005,1.0210e+04,-1.0176e+04
0.1585,1.9953e-04,7.9433e-04,7.7118e+03,2.2591e+03,8.5152e+03,1.3727e+03,107.5082,133.5182,4.6628e+04,250.1096,1.7912e+04,7.4768e+03,4.9110e+04,110.5812,291.1098,1.1809e+04,-1.1770e+04
0.1585,1.9953e-04,0.0016,7.8985e+03,2.2772e+03,8.5881e+03,1.3981e+03,123.6942,136.5126,4.6734e+04,236.9445,1.6918e+04,7.9662e+03,4.8578e+04,122.0076,276.0610,1.2804e+04,-1.2763e+04
0.1585,1.9953e-04,0.0032,7.9956e+03,2.2767e+03,8.6301e+03,1.4118e+03,135.4200,140.9095,4.6786e+04,229.3265,1.6353e+04,8.2549e+03,4.8285e+04,128.7847,267.5121,1.3371e+04,-1.3328e+04
0.0100,1.0000e-04,0.0063,7.2304e+03,2.0867e+03,8.3229e+03,1.2853e+03,181.2267,189.8322,7.7340e+04,281.0593,2.0383e+04,406.8533,3.1893e+03,85.3019,327.9548,9.3265e+03,-9.3112e+03
0.0100,0.0016,0.0126,7.7426e+03,2.1504e+03,1.0314e+04,2.3685e+03,19.9536,26.3884,7.7795e+04,33.2944,2.3156e+03,818.6648,2.2948e+03,328.0291,73.2542,2.7481e+04,-2.7293e+04
0.1585,1.9953e-04,0.0063,8.0452e+03,2.2736e+03,8.6529e+03,1.4191e+03,142.2900,144.1540,4.6811e+04,225.2020,1.6048e+04,8.4133e+03,4.8131e+04,132.5033,262.9326,1.3676e+04,-1.3633e+04
0.1585,1.9953e-04,0.0126,8.0703e+03,2.2711e+03,8.6648e+03,1.4231e+03,146.0133,146.0658,4.6824e+04,223.0527,1.5888e+04,8.4966e+03,4.8052e+04,134.4577,260.5628,1.3834e+04,-1.3793e+04
0.1585,1.9953e-04,0.0251,8.0829e+03,2.2696e+03,8.6708e+03,1.4253e+03,147.9638,147.0736,4.6830e+04,221.9565,1.5806e+04,8.5392e+03,4.8012e+04,135.4600,259.3599,1.3915e+04,-1.3878e+04
0.1585,1.9953e-04,0.0501,8.0892e+03,2.2688e+03,8.6738e+03,1.4265e+03,148.9677,147.5844,4.6833e+04,221.4040,1.5763e+04,8.5609e+03,4.7992e+04,135.9681,258.7568,1.3956e+04,-1.3922e+04
0.1585,1.9953e-04,0.1000,8.0924e+03,2.2683e+03,8.6753e+03,1.4271e+03,149.4787,147.8422,4.6835e+04,221.1269,1.5741e+04,8.5718e+03,4.7982e+04,136.2242,258.4558,1.3976e+04,-1.3947e+04
0.1585,3.9811e-04,1.0000e-04,6.1624e+03,1.5397e+03,8.1090e+03,1.2461e+03,176.2506,219.2193,4.5725e+04,316.0735,2.3593e+04,5.1596e+03,5.2502e+04,63.9507,376.2249,6.1197e+03,-6.0980e+03
0.1585,3.9811e-04,1.9953e-04,7.1067e+03,2.0820e+03,8.3494e+03,1.3187e+03,136.0166,176.5037,4.6379e+04,280.0681,2.0320e+04,6.3412e+03,5.0391e+04,86.8080,327.4846,9.3983e+03,-9.3652e+03
0.1585,3.9811e-04,3.9811e-04,7.7331e+03,2.2837e+03,8.6086e+03,1.4174e+03,92.8038,133.2572,4.6983e+04,238.6928,1.7067e+04,7.6996e+03,4.8334e+04,121.0165,278.6296,1.2660e+04,-1.2610e+04
0.1585,3.9811e-04,7.9433e-04,8.0355e+03,2.2890e+03,8.8291e+03,1.5188e+03,73.6865,106.9813,4.7444e+04,203.1328,1.4479e+04,8.8689e+03,4.6741e+04,153.5035,239.6064,1.5257e+04,-1.5189e+04
0.1585,3.9811e-04,0.0016,8.1676e+03,2.2504e+03,8.9837e+03,1.5982e+03,79.4576,96.8483,4.7741e+04,178.5841,1.2742e+04,9.6911e+03,4.5702e+04,176.8060,213.5147,1.7001e+04,-1.6919e+04
0.0100,0.0016,0.0251,7.7161e+03,2.1510e+03,1.0345e+04,2.3842e+03,19.9305,23.6504,7.7806e+04,29.0533,1.9720e+03,824.6898,2.2737e+03,332.9864,69.8594,2.7824e+04,-2.7637e+04
0.1585,3.9811e-04,0.0032,8.2264e+03,2.2180e+03,9.0778e+03,1.6489e+03,89.9575,94.9733,4.7911e+04,163.8517,1.1706e+04,1.0196e+04,4.5098e+04,191.0436,198.0979,1.8042e+04,-1.7951e+04
0.1585,3.9811e-04,0.0063,8.2538e+03,2.1983e+03,9.1300e+03,1.6781e+03,97.4176,95.5201,4.8002e+04,155.7150,1.1133e+04,1.0480e+04,4.4770e+04,198.9878,189.6609,1.8617e+04,-1.8521e+04
0.1585,3.9811e-04,0.0126,8.2667e+03,2.1877e+03,9.1576e+03,1.6941e+03,101.7533,96.2695,4.8049e+04,151.4261,1.0829e+04,1.0632e+04,4.4599e+04,203.1994,185.2377,1.8921e+04,-1.8825e+04
0.1585,3.9811e-04,0.0251,8.2731e+03,2.1821e+03,9.1716e+03,1.7025e+03,104.0975,96.7627,4.8072e+04,149.2229,1.0672e+04,1.0710e+04,4.4512e+04,205.3738,182.9771,1.9077e+04,-1.8983e+04
0.1585,3.9811e-04,0.0501,8.2762e+03,2.1792e+03,9.1787e+03,1.7069e+03,105.3201,97.0367,4.8084e+04,148.1064,1.0591e+04,1.0750e+04,4.4468e+04,206.4788,181.8350,1.9157e+04,-1.9065e+04
0.1585,3.9811e-04,0.1000,8.2778e+03,2.1777e+03,9.1823e+03,1.7091e+03,105.9459,97.1803,4.8090e+04,147.5443,1.0549e+04,1.0771e+04,4.4446e+04,207.0367,181.2619,1.9197e+04,-1.9109e+04
0.1585,7.9433e-04,1.0000e-04,6.2870e+03,1.6146e+03,8.1379e+03,1.2542e+03,193.1042,233.2806,4.5814e+04,311.8705,2.3196e+04,5.2883e+03,5.2235e+04,66.3618,370.3430,6.5168e+03,-6.4951e+03
0.1585,7.9433e-04,1.9953e-04,7.2880e+03,2.1620e+03,8.4330e+03,1.3485e+03,157.8963,192.4991,4.6628e+04,267.8960,1.9346e+04,6.6906e+03,4.9687e+04,96.6287,312.9147,1.0375e+04,-1.0338e+04
0.1585,7.9433e-04,3.9811e-04,7.8672e+03,2.3032e+03,8.7989e+03,1.5019e+03,110.5924,141.8934,4.7553e+04,212.5389,1.5181e+04,8.3773e+03,4.6885e+04,145.2179,250.2934,1.4552e+04,-1.4489e+04
0.1585,7.9433e-04,7.9433e-04,8.0672e+03,2.2574e+03,9.1578e+03,1.6901e+03,69.3308,99.6295,4.8427e+04,161.6335,1.1591e+04,9.8844e+03,4.4431e+04,193.7875,196.4850,1.8159e+04,-1.8063e+04
0.0100,0.0016,0.0501,7.7015e+03,2.1515e+03,1.0360e+04,2.3916e+03,20.2432,22.3977,7.7813e+04,26.9123,1.7973e+03,827.6229,2.2626e+03,335.5143,68.1860,2.7999e+04,-2.7812e+04
0.1585,7.9433e-04,0.0016,8.1050e+03,2.1979e+03,9.4366e+03,1.8577e+03,48.8533,73.0181,4.9102e+04,124.8610,9.0201e+03,1.0978e+04,4.2657e+04,230.1613,158.8428,2.0744e+04,-2.0620e+04
0.1585,7.9433e-04,0.0032,8.0991e+03,2.1611e+03,9.6133e+03,1.9709e+03,47.7447,59.8098,4.9537e+04,102.2351,7.4153e+03,1.1668e+04,4.1550e+04,253.1197,136.2444,2.2359e+04,-2.2215e+04
0.1585,7.9433e-04,0.0063,8.0876e+03,2.1418e+03,9.7111e+03,2.0352e+03,52.2908,54.2777,4.9785e+04,89.5962,6.5026e+03,1.2064e+04,4.0927e+04,266.1966,123.8845,2.3278e+04,-2.3122e+04
0.1585,7.9433e-04,0.0126,8.0793e+03,2.1324e+03,9.7615e+03,2.0691e+03,56.0492,52.0730,4.9918e+04,82.9015,6.0118e+03,1.2278e+04,4.0595e+04,273.2121,117.4353,2.3771e+04,-2.3610e+04
0.1585,7.9433e-04,0.0251,8.0743e+03,2.1279e+03,9.7870e+03,2.0865e+03,58.3194,51.1536,4.9987e+04,79.4510,5.7563e+03,1.2390e+04,4.0424e+04,276.8549,114.1421,2.4027e+04,-2.3865e+04
0.1585,7.9433e-04,0.0501,8.0716e+03,2.1257e+03,9.7997e+03,2.0952e+03,59.5598,50.7463,5.0022e+04,77.6978,5.6255e+03,1.2447e+04,4.0337e+04,278.7155,112.4806,2.4157e+04,-2.3996e+04
0.1585,7.9433e-04,0.1000,8.0702e+03,2.1246e+03,9.8061e+03,2.0996e+03,60.2067,50.5545,5.0039e+04,76.8139,5.5592e+03,1.2476e+04,4.0293e+04,279.6553,111.6450,2.4223e+04,-2.4063e+04
0.1585,0.0016,1.0000e-04,6.3532e+03,1.6516e+03,8.1549e+03,1.2590e+03,203.3636,242.6999,4.5867e+04,309.3678,2.2970e+04,5.3615e+03,5.2079e+04,67.9504,366.9773,6.7415e+03,-6.7221e+03
0.1585,0.0016,1.9953e-04,7.3735e+03,2.1970e+03,8.4881e+03,1.3686e+03,173.7474,205.9727,4.6801e+04,260.0626,1.8748e+04,6.8960e+03,4.9231e+04,103.3549,303.9346,1.0972e+04,-1.0937e+04
0.1585,0.0016,3.9811e-04,7.8975e+03,2.3026e+03,8.9415e+03,1.5678e+03,130.1454,154.1027,4.8011e+04,194.7189,1.3940e+04,8.7786e+03,4.5839e+04,162.3169,231.6109,1.5795e+04,-1.5728e+04
0.0100,0.0016,0.1000,7.6939e+03,2.1518e+03,1.0367e+04,2.3950e+03,20.4862,21.8124,7.7816e+04,25.8354,1.7093e+03,829.0660,2.2570e+03,336.7929,67.3561,2.8087e+04,-2.7900e+04
0.1585,0.0016,7.9433e-04,8.0013e+03,2.2383e+03,9.4339e+03,1.8392e+03,85.6568,104.3052,4.9330e+04,132.3251,9.5829e+03,1.0465e+04,4.2585e+04,223.0881,166.8901,2.0175e+04,-2.0063e+04
0.1585,0.0016,0.0016,7.9429e+03,2.1829e+03,9.8455e+03,2.0929e+03,51.4231,67.3660,5.0501e+04,86.2217,6.3235e+03,1.1669e+04,3.9989e+04,270.0458,121.0634,2.3452e+04,-2.3305e+04
0.1585,0.0016,0.0032,7.8587e+03,2.1586e+03,1.0108e+04,2.2548e+03,30.8742,44.5345,5.1363e+04,57.7017,4.2203e+03,1.2400e+04,3.8213e+04,300.5012,94.2662,2.5568e+04,-2.5396e+04
0.1585,0.0016,0.0063,7.7907e+03,2.1511e+03,1.0245e+04,2.3344e+03,22.1235,32.3011,5.1917e+04,41.8710,3.0020e+03,1.2795e+04,3.7127e+04,318.1364,80.3188,2.6792e+04,-2.6609e+04
0.1585,0.0016,0.0126,7.7461e+03,2.1499e+03,1.0311e+04,2.3709e+03,20.0980,26.3947,5.2244e+04,33.5719,2.3432e+03,1.2994e+04,3.6510e+04,327.6588,73.4006,2.7453e+04,-2.7266e+04
0.1585,0.0016,0.0251,7.7197e+03,2.1503e+03,1.0342e+04,2.3869e+03,20.1787,23.6883,5.2424e+04,29.3330,2.0004e+03,1.3091e+04,3.6177e+04,332.6075,69.9959,2.7795e+04,-2.7609e+04
0.1585,0.0016,0.0501,7.7052e+03,2.1508e+03,1.0357e+04,2.3944e+03,20.5441,22.4514,5.2519e+04,27.1928,1.8262e+03,1.3139e+04,3.6003e+04,335.1311,68.3172,2.7969e+04,-2.7784e+04
0.1585,0.0016,0.1000,7.6975e+03,2.1511e+03,1.0364e+04,2.3979e+03,20.8114,21.8738,5.2568e+04,26.1168,1.7383e+03,1.3162e+04,3.5914e+04,336.4064,67.4838,2.8057e+04,-2.7872e+04
0.1585,0.0032,1.0000e-04,6.3876e+03,1.6695e+03,8.1643e+03,1.2617e+03,209.0847,248.5394,4.5897e+04,307.9575,2.2849e+04,5.4021e+03,5.1993e+04,68.9067,365.1368,6.8602e+03,-6.8463e+03
0.1585,0.0032,1.9953e-04,7.4121e+03,2.2135e+03,8.5208e+03,1.3808e+03,183.2809,215.1056,4.6907e+04,255.5140,1.8412e+04,7.0088e+03,4.8963e+04,107.3763,298.8354,1.1304e+04,-1.1277e+04
