f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0100,1.0000e-04,0.0032,5.5087e+03,1.4828e+03,5.7101e+03,888.4465,195.6583,184.4253,3.8577e+04,295.9963,1.4739e+04,222.0425,1.4622e+03,84.4132,327.0755,6.9616e+03,-6.9465e+03
0.0100,7.9433e-04,0.0251,5.8290e+03,1.4286e+03,6.6968e+03,1.4318e+03,81.1966,48.8673,3.8685e+04,88.2147,4.3403e+03,426.4000,1.1645e+03,288.2613,110.2114,1.7414e+04,-1.7291e+04
0.0794,7.9433e-04,0.0032,5.8604e+03,1.4487e+03,6.5903e+03,1.3607e+03,69.5717,58.4919,3.2639e+04,111.7764,5.5543e+03,3.1752e+03,9.5064e+03,262.8965,132.6441,1.6193e+04,-1.6084e+04
0.0794,7.9433e-04,0.0063,5.8444e+03,1.4366e+03,6.6518e+03,1.4016e+03,74.9147,52.3183,3.2678e+04,98.6994,4.8883e+03,3.2909e+03,9.3659e+03,276.8565,120.0610,1.6863e+04,-1.6746e+04
0.0794,7.9433e-04,0.0126,5.8344e+03,1.4311e+03,6.6823e+03,1.4221e+03,78.8635,49.8675,3.2699e+04,91.7757,4.5289e+03,3.3542e+03,9.2919e+03,284.3619,113.5249,1.7225e+04,-1.7103e+04
0.0794,7.9433e-04,0.0251,5.8289e+03,1.4286e+03,6.6972e+03,1.4322e+03,81.1926,48.8593,3.2709e+04,88.2090,4.3414e+03,3.3874e+03,9.2540e+03,288.2614,110.1954,1.7413e+04,-1.7290e+04
0.0794,7.9433e-04,0.0501,5.8260e+03,1.4275e+03,6.7045e+03,1.4372e+03,82.4620,48.4157,3.2714e+04,86.3962,4.2451e+03,3.4046e+03,9.2348e+03,290.2575,108.5228,1.7509e+04,-1.7386e+04
0.0794,7.9433e-04,0.1000,5.8245e+03,1.4269e+03,6.7081e+03,1.4396e+03,83.1217,48.2048,3.2716e+04,85.4821,4.1962e+03,3.4132e+03,9.2252e+03,291.2655,107.6805,1.7558e+04,-1.7436e+04
0.0794,0.0016,1.0000e-04,4.8081e+03,1.1624e+03,5.5872e+03,863.3335,213.3570,256.4797,3.1915e+04,329.2782,1.6837e+04,1.4085e+03,1.1958e+04,62.4314,372.5015,4.8647e+03,-4.8475e+03
0.0794,0.0016,1.9953e-04,5.4848e+03,1.5206e+03,5.8212e+03,940.8501,182.6070,216.0429,3.2129e+04,277.7023,1.3781e+04,1.8259e+03,1.1286e+04,100.9814,306.7611,7.9254e+03,-7.8984e+03
0.0794,0.0016,3.9811e-04,5.7884e+03,1.5626e+03,6.1363e+03,1.0811e+03,137.1236,160.1413,3.2380e+04,209.1053,1.0322e+04,2.3450e+03,1.0493e+04,164.8188,231.8917,1.1396e+04,-1.1346e+04
0.0794,0.0016,7.9433e-04,5.8104e+03,1.5077e+03,6.4741e+03,1.2701e+03,92.4555,107.7949,3.2640e+04,144.3261,7.1951e+03,2.8127e+03,9.7384e+03,229.3981,165.3419,1.4538e+04,-1.4458e+04
0.0100,7.9433e-04,0.0501,5.8261e+03,1.4275e+03,6.7041e+03,1.4367e+03,82.4662,48.4241,3.8685e+04,86.4020,4.2440e+03,428.5590,1.1620e+03,290.2576,108.5393,1.7511e+04,-1.7387e+04
0.0794,0.0016,0.0016,5.7433e+03,1.4699e+03,6.7478e+03,1.4400e+03,61.0559,69.3097,3.2865e+04,96.8565,4.8448e+03,3.1533e+03,9.1416e+03,279.0298,118.6181,1.6903e+04,-1.6793e+04
0.0794,0.0016,0.0032,5.6730e+03,1.4552e+03,6.9095e+03,1.5381e+03,46.2816,45.4966,3.3024e+04,67.5973,3.3161e+03,3.3692e+03,8.7393e+03,311.3435,91.6485,1.8441e+04,-1.8314e+04
0.0794,0.0016,0.0063,5.6225e+03,1.4516e+03,6.9824e+03,1.5781e+03,42.7273,32.5862,3.3122e+04,51.3295,2.4199e+03,3.4934e+03,8.4992e+03,330.2174,77.8416,1.9342e+04,-1.9205e+04
0.0794,0.0016,0.0126,5.5910e+03,1.4516e+03,7.0104e+03,1.5918e+03,43.0584,26.2237,3.3177e+04,42.7673,1.9310e+03,3.5600e+03,8.3661e+03,340.4906,71.0970,1.9833e+04,-1.9693e+04
0.0794,0.0016,0.0251,5.5733e+03,1.4522e+03,7.0210e+03,1.5961e+03,43.9147,23.2367,3.3207e+04,38.3753,1.6749e+03,3.5944e+03,8.2956e+03,345.8643,67.8169,2.0090e+04,-1.9949e+04
0.0794,0.0016,0.0501,5.5637e+03,1.4526e+03,7.0253e+03,1.5974e+03,44.5324,21.8456,3.3223e+04,36.1527,1.5437e+03,3.6117e+03,8.2591e+03,348.6119,66.2087,2.0221e+04,-2.0081e+04
0.0794,0.0016,0.1000,5.5587e+03,1.4529e+03,7.0271e+03,1.5978e+03,44.8934,21.1856,3.3231e+04,35.0336,1.4775e+03,3.6204e+03,8.2405e+03,350.0029,65.4133,2.0287e+04,-2.0147e+04
0.0794,0.0032,1.0000e-04,4.8273e+03,1.1732e+03,5.5930e+03,864.9929,218.4274,262.2270,3.1921e+04,327.9981,1.6759e+04,1.4178e+03,1.1940e+04,63.3184,370.8162,4.9402e+03,-4.9264e+03
0.0794,0.0032,1.9953e-04,5.5036e+03,1.5288e+03,5.8431e+03,949.0409,191.7800,226.0367,3.2152e+04,273.2596,1.3556e+04,1.8535e+03,1.1225e+04,105.0314,301.8476,8.1476e+03,-8.1256e+03
0.0794,0.0032,3.9811e-04,5.7759e+03,1.5608e+03,6.1987e+03,1.1102e+03,149.9050,170.7012,3.2448e+04,198.5910,9.8279e+03,2.3979e+03,1.0342e+04,175.2838,221.1497,1.1888e+04,-1.1842e+04
0.0100,7.9433e-04,0.1000,5.8246e+03,1.4269e+03,6.7077e+03,1.4392e+03,83.1259,48.2133,3.8686e+04,85.4879,4.1950e+03,429.6482,1.1608e+03,291.2656,107.6973,1.7559e+04,-1.7437e+04
0.0794,0.0032,7.9433e-04,5.7514e+03,1.5054e+03,6.6032e+03,1.3388e+03,106.1143,115.2488,3.2784e+04,126.8530,6.3641e+03,2.8821e+03,9.4502e+03,247.5523,148.1351,1.5369e+04,-1.5289e+04
0.0794,0.0032,0.0016,5.6339e+03,1.4747e+03,6.9399e+03,1.5383e+03,71.7530,72.2243,3.3111e+04,73.9175,3.6898e+03,3.2193e+03,8.6869e+03,304.3058,97.4685,1.8059e+04,-1.7948e+04
0.0794,0.0032,0.0032,5.5150e+03,1.4667e+03,7.1174e+03,1.6248e+03,50.0671,43.8917,3.3380e+04,41.3889,1.9045e+03,3.4143e+03,8.1190e+03,342.2128,70.1599,1.9854e+04,-1.9725e+04
0.0794,0.0032,0.0063,5.4227e+03,1.4666e+03,7.1606e+03,1.6283e+03,38.7784,27.3121,3.3575e+04,23.4262,843.2894,3.5088e+03,7.7392e+03,364.7917,57.9751,2.0920e+04,-2.0787e+04
0.0794,0.0032,0.0126,5.3581e+03,1.4686e+03,7.1517e+03,1.6196e+03,33.5823,18.5240,3.3702e+04,14.0213,271.4711,3.5455e+03,7.5079e+03,377.1338,52.7711,2.1502e+04,-2.1369e+04
0.0794,0.0032,0.0251,5.3171e+03,1.4705e+03,7.1299e+03,1.6143e+03,31.2930,14.3061,3.3779e+04,9.2503,100.3435,3.5562e+03,7.3732e+03,383.5302,50.4662,2.1804e+04,-2.1671e+04
0.0794,0.0032,0.0501,5.2932e+03,1.4715e+03,7.1127e+03,1.6097e+03,30.2888,12.4248,3.3824e+04,6.8621,216.0703,3.5582e+03,7.2987e+03,386.7704,49.3880,2.1954e+04,-2.1822e+04
0.0794,0.0032,0.1000,5.2801e+03,1.4720e+03,7.1021e+03,1.6071e+03,29.8388,11.5994,3.3848e+04,5.6733,286.6226,3.5579e+03,7.2589e+03,388.3967,48.8637,2.2030e+04,-2.1898e+04
0.0794,0.0063,1.0000e-04,4.8367e+03,1.1785e+03,5.5962e+03,865.9049,221.1123,265.5749,3.1925e+04,327.3138,1.6720e+04,1.4229e+03,1.1930e+04,63.8000,369.9224,4.9778e+03,-4.9683e+03
0.0794,0.0063,1.9953e-04,5.5118e+03,1.5331e+03,5.8552e+03,953.6385,196.8329,231.9083,3.2166e+04,270.8560,1.3438e+04,1.8684e+03,1.1191e+04,107.2409,299.2086,8.2612e+03,-8.2479e+03
0.0100,0.0016,1.0000e-04,4.8074e+03,1.1618e+03,5.5872e+03,863.3171,213.3591,256.4834,3.8567e+04,329.2807,1.6836e+04,177.2793,1.5046e+03,62.4269,372.5020,4.8649e+03,-4.8477e+03
0.0794,0.0063,3.9811e-04,5.7659e+03,1.5604e+03,6.2344e+03,1.1272e+03,157.5157,177.3042,3.2487e+04,192.8461,9.5617e+03,2.4250e+03,1.0256e+04,181.0294,215.3062,1.2150e+04,-1.2113e+04
0.0794,0.0063,7.9433e-04,5.7140e+03,1.5057e+03,6.6802e+03,1.3790e+03,115.7437,120.6586,3.2874e+04,117.2768,5.9085e+03,2.9133e+03,9.2788e+03,257.6148,138.8073,1.5821e+04,-1.5749e+04
0.0794,0.0063,0.0016,5.5629e+03,1.4781e+03,7.0540e+03,1.5893e+03,83.0627,75.6613,3.3280e+04,61.4107,3.0442e+03,3.2358e+03,8.3956e+03,318.5550,86.5197,1.8702e+04,-1.8597e+04
0.0794,0.0063,0.0032,5.4063e+03,1.4696e+03,7.2169e+03,1.6452e+03,63.0144,45.0951,3.3651e+04,27.1176,1.1000e+03,3.3962e+03,7.6821e+03,360.0737,60.3372,2.0656e+04,-2.0537e+04
0.0794,0.0063,0.0063,5.2734e+03,1.4668e+03,7.1972e+03,1.6199e+03,53.3205,26.2573,3.3949e+04,7.9919,126.8652,3.4417e+03,7.1626e+03,385.2575,50.0238,2.1842e+04,-2.1715e+04
0.0794,0.0063,0.0126,5.1559e+03,1.4655e+03,7.0627e+03,1.6012e+03,50.3969,16.0682,3.4193e+04,2.1907,710.7031,3.4110e+03,6.7791e+03,398.6729,45.8783,2.2460e+04,-2.2333e+04
0.0794,0.0063,0.0251,5.0635e+03,1.4620e+03,6.9269e+03,1.5935e+03,50.9545,11.4347,3.4374e+04,6.8163,1.0007e+03,3.3565e+03,6.5135e+03,405.1787,44.0385,2.2748e+04,-2.2628e+04
0.0794,0.0063,0.0501,5.0033e+03,1.4585e+03,6.8319e+03,1.5953e+03,52.2129,9.6945,3.4489e+04,9.0715,1.1350e+03,3.3131e+03,6.3507e+03,408.2818,43.1907,2.2881e+04,-2.2765e+04
0.0794,0.0063,0.1000,4.9683e+03,1.4560e+03,6.7768e+03,1.5959e+03,53.2245,9.1325,3.4554e+04,10.1508,1.1986e+03,3.2857e+03,6.2595e+03,409.7629,42.7867,2.2944e+04,-2.2829e+04
0.0794,0.0126,1.0000e-04,4.8411e+03,1.1813e+03,5.5978e+03,866.3839,222.4780,267.3727,3.1927e+04,326.9591,1.6700e+04,1.4256e+03,1.1925e+04,64.0499,369.4594,4.9947e+03,-4.9901e+03
0.0100,0.0016,1.9953e-04,5.4845e+03,1.5205e+03,5.8211e+03,940.8110,182.6120,216.0514,3.8600e+04,277.7078,1.3781e+04,229.8243,1.4200e+03,100.9712,306.7614,7.9257e+03,-7.8986e+03
0.0794,0.0126,1.9953e-04,5.5156e+03,1.5354e+03,5.8616e+03,956.0704,199.4876,235.0270,3.2173e+04,269.6048,1.3379e+04,1.8762e+03,1.1174e+04,108.3934,297.8369,8.3155e+03,-8.3115e+03
0.0794,0.0126,3.9811e-04,5.7602e+03,1.5603e+03,6.2536e+03,1.1363e+03,161.6841,180.9239,3.2508e+04,189.8342,9.4255e+03,2.4391e+03,1.0210e+04,184.0581,212.2612,1.2281e+04,-1.2254e+04
0.0794,0.0126,7.9433e-04,5.6930e+03,1.5061e+03,6.7225e+03,1.4007e+03,121.4128,123.8438,3.2925e+04,112.2513,5.6714e+03,2.9278e+03,9.1846e+03,262.9462,133.9683,1.6054e+04,-1.5990e+04
0.0794,0.0126,0.0016,5.5220e+03,1.4796e+03,7.1155e+03,1.6133e+03,90.5959,78.0502,3.3381e+04,54.8761,2.7020e+03,3.2370e+03,8.2268e+03,326.1666,81.0328,1.9041e+04,-1.8943e+04
0.0794,0.0126,0.0032,5.3431e+03,1.4682e+03,7.2575e+03,1.6445e+03,73.0544,46.3439,3.3822e+04,19.5289,660.8131,3.3702e+03,7.4148e+03,369.9251,55.9205,2.1095e+04,-2.0982e+04
0.0794,0.0126,0.0063,5.1682e+03,1.4605e+03,7.1302e+03,1.6106e+03,66.7328,26.2778,3.4222e+04,0.9832,589.3570,3.3604e+03,6.7609e+03,396.5034,46.5642,2.2333e+04,-2.2214e+04
0.0794,0.0126,0.0126,4.9708e+03,1.4481e+03,6.8288e+03,1.6140e+03,69.9051,15.8491,3.4617e+04,10.0411,1.1636e+03,3.2312e+03,6.1885e+03,409.6312,42.8764,2.2906e+04,-2.2796e+04
0.0794,0.0126,0.0251,4.7912e+03,1.4251e+03,6.5499e+03,1.6207e+03,77.1838,11.6992,3.4939e+04,14.0343,1.3752e+03,3.0791e+03,5.7504e+03,415.0994,41.3880,2.3111e+04,-2.3015e+04
0.0794,0.0126,0.0501,4.6661e+03,1.4019e+03,6.3617e+03,1.6156e+03,83.3304,10.5327,3.5147e+04,15.6272,1.4459e+03,2.9689e+03,5.4732e+03,417.2728,40.7798,2.3179e+04,-2.3088e+04
0.0794,0.0126,0.1000,4.5922e+03,1.3857e+03,6.2514e+03,1.6071e+03,87.2315,10.3475,3.5266e+04,16.3012,1.4693e+03,2.9034e+03,5.3163e+03,418.1903,40.5172,2.3202e+04,-2.3112e+04
0.0100,0.0016,3.9811e-04,5.7886e+03,1.5628e+03,6.1363e+03,1.0810e+03,137.1289,160.1509,3.8637e+04,209.1114,1.0321e+04,295.2040,1.3203e+03,164.8091,231.8933,1.1397e+04,-1.1346e+04
0.0794,0.0251,1.0000e-04,4.8431e+03,1.1827e+03,5.5986e+03,866.6198,223.1680,268.2529,3.1927e+04,326.7790,1.6692e+04,1.4269e+03,1.1923e+04,64.1757,369.2232,5.0002e+03,-5.0013e+03
0.0794,0.0251,1.9953e-04,5.5176e+03,1.5366e+03,5.8648e+03,957.2999,200.8525,236.5661,3.2176e+04,268.9637,1.3351e+04,1.8805e+03,1.1165e+04,108.9918,297.1431,8.3390e+03,-8.3438e+03
0.0794,0.0251,3.9811e-04,5.7570e+03,1.5604e+03,6.2635e+03,1.1410e+03,163.8795,182.7587,3.2519e+04,188.2933,9.3581e+03,2.4463e+03,1.0186e+04,185.6107,210.7066,1.2344e+04,-1.2326e+04
0.0794,0.0251,7.9433e-04,5.6818e+03,1.5064e+03,6.7448e+03,1.4120e+03,124.5008,125.5314,3.2952e+04,109.6792,5.5513e+03,2.9346e+03,9.1350e+03,265.6804,131.4943,1.6169e+04,-1.6115e+04
0.0794,0.0251,0.0016,5.4999e+03,1.4800e+03,7.1471e+03,1.6245e+03,94.8997,79.4248,3.3437e+04,51.5262,2.5259e+03,3.2355e+03,8.1354e+03,330.1217,78.3026,1.9214e+04,-1.9123e+04
0.0794,0.0251,0.0032,5.3084e+03,1.4661e+03,7.2746e+03,1.6415e+03,79.0913,47.1221,3.3919e+04,15.5749,431.1599,3.3512e+03,7.2656e+03,375.1406,53.8284,2.1327e+04,-2.1219e+04
0.0794,0.0251,0.0063,5.0974e+03,1.4537e+03,7.0530e+03,1.6138e+03,75.7491,26.6060,3.4400e+04,4.6885,833.2827,3.2943e+03,6.5078e+03,402.2692,44.9260,2.2575e+04,-2.2464e+04
0.0794,0.0251,0.0126,4.8203e+03,1.4240e+03,6.6184e+03,1.6342e+03,84.9569,16.6116,3.4924e+04,13.6135,1.3344e+03,3.0759e+03,5.7764e+03,414.5330,41.5711,2.3067e+04,-2.2976e+04
0.0794,0.0251,0.0251,4.5561e+03,1.3698e+03,6.2201e+03,1.6208e+03,98.1945,13.1999,3.5358e+04,16.7005,1.4510e+03,2.8440e+03,5.2003e+03,418.7412,40.3833,2.3176e+04,-2.3100e+04
0.0794,0.0251,0.0501,4.5401e+03,1.3160e+03,6.1367e+03,1.5463e+03,104.6590,12.1144,3.5491e+04,20.6394,1.5799e+03,2.7872e+03,5.0161e+03,424.3801,39.7470,2.3379e+04,-2.3163e+04
0.0100,0.0016,7.9433e-04,5.8104e+03,1.5078e+03,6.4739e+03,1.2699e+03,92.4602,107.8013,3.8673e+04,144.3325,7.1941e+03,354.0591,1.2254e+03,229.3898,165.3457,1.4539e+04,-1.4459e+04
0.0794,0.0251,0.1000,4.5294e+03,1.2816e+03,6.0990e+03,1.5057e+03,107.6028,12.1994,3.5555e+04,22.7265,1.6070e+03,2.7602e+03,4.9272e+03,427.4108,39.6239,2.3462e+04,-2.3136e+04
0.0794,0.0501,1.0000e-04,4.8439e+03,1.1834e+03,5.5990e+03,866.7307,223.5133,268.6552,3.1928e+04,326.6886,1.6689e+04,1.4276e+03,1.1922e+04,64.2393,369.1049,5.0004e+03,-5.0069e+03
0.0794,0.0501,1.9953e-04,5.5186e+03,1.5373e+03,5.8664e+03,957.9081,201.5500,237.3155,3.2178e+04,268.6417,1.3338e+04,1.8828e+03,1.1160e+04,109.2938,296.7963,8.3492e+03,-8.3600e+03
0.0794,0.0501,3.9811e-04,5.7554e+03,1.5605e+03,6.2686e+03,1.1434e+03,165.0081,183.6727,3.2525e+04,187.5125,9.3255e+03,2.4502e+03,1.0175e+04,186.4066,209.9307,1.2373e+04,-1.2363e+04
0.0794,0.0501,7.9433e-04,5.6761e+03,1.5065e+03,6.7562e+03,1.4177e+03,126.1144,126.3900,3.2965e+04,108.3778,5.4921e+03,2.9379e+03,9.1096e+03,267.0701,130.2505,1.6224e+04,-1.6179e+04
0.0794,0.0501,0.0016,5.4886e+03,1.4802e+03,7.1632e+03,1.6299e+03,97.2091,80.1577,3.3466e+04,49.8317,2.4367e+03,3.2340e+03,8.0876e+03,332.1340,76.9389,1.9301e+04,-1.9215e+04
0.0794,0.0501,0.0032,5.2902e+03,1.4647e+03,7.2818e+03,1.6400e+03,82.3947,47.5466,3.3971e+04,13.5490,315.5945,3.3399e+03,7.1863e+03,377.8333,52.8096,2.1446e+04,-2.1342e+04
0.0794,0.0501,0.0063,5.0543e+03,1.4487e+03,6.9984e+03,1.6188e+03,81.0747,26.9046,3.4504e+04,6.7634,950.9403,3.2513e+03,6.3619e+03,405.1400,44.1364,2.2690e+04,-2.2585e+04
0.0794,0.0501,0.0126,4.7200e+03,1.4031e+03,6.4784e+03,1.6431e+03,94.4410,17.4449,3.5112e+04,15.1738,1.3906e+03,2.9740e+03,5.5279e+03,416.6704,41.0001,2.3117e+04,-2.3038e+04
0.0794,0.0501,0.0251,4.5652e+03,1.3242e+03,6.1730e+03,1.5616e+03,107.4326,13.7568,3.5463e+04,20.9192,1.5572e+03,2.8037e+03,5.0523e+03,424.8021,39.7816,2.3358e+04,-2.3139e+04
0.0100,0.0016,0.0016,5.7434e+03,1.4700e+03,6.7475e+03,1.4396e+03,61.0590,69.3135,3.8704e+04,96.8618,4.8435e+03,396.9341,1.1503e+03,279.0269,118.6277,1.6905e+04,-1.6794e+04
0.0794,0.0501,0.0501,4.5339e+03,1.2571e+03,6.0798e+03,1.4855e+03,113.0377,13.0740,3.5595e+04,25.3409,1.5607e+03,2.7493e+03,4.8685e+03,431.2168,39.5910,2.3466e+04,-2.3038e+04
0.0794,0.0501,0.1000,4.4749e+03,1.2073e+03,5.9921e+03,1.4439e+03,118.5317,13.7809,3.5720e+04,26.7287,1.4424e+03,2.6766e+03,4.7053e+03,433.2293,39.5785,2.3375e+04,-2.2888e+04
0.0794,0.1000,1.0000e-04,4.8443e+03,1.1838e+03,5.5992e+03,866.7830,223.6806,268.8375,3.1928e+04,326.6420,1.6688e+04,1.4280e+03,1.1921e+04,64.2748,369.0469,4.9991e+03,-5.0096e+03
0.0794,0.1000,1.9953e-04,5.5191e+03,1.5376e+03,5.8673e+03,958.2079,201.9037,237.6865,3.2178e+04,268.4818,1.3332e+04,1.8840e+03,1.1158e+04,109.4433,296.6235,8.3536e+03,-8.3681e+03
0.0794,0.1000,3.9811e-04,5.7548e+03,1.5605e+03,6.2711e+03,1.1445e+03,165.5801,184.1334,3.2528e+04,187.1189,9.3098e+03,2.4523e+03,1.0169e+04,186.8158,209.5496,1.2386e+04,-1.2381e+04
0.0794,0.1000,7.9433e-04,5.6733e+03,1.5066e+03,6.7619e+03,1.4205e+03,126.9398,126.8210,3.2973e+04,107.7232,5.4633e+03,2.9396e+03,9.0967e+03,267.7716,129.6286,1.6250e+04,-1.6210e+04
0.0794,0.1000,0.0016,5.4827e+03,1.4803e+03,7.1714e+03,1.6325e+03,98.4075,80.5302,3.3481e+04,48.9803,2.3926e+03,3.2331e+03,8.0631e+03,333.1467,76.2548,1.9342e+04,-1.9262e+04
0.0794,0.1000,0.0032,5.2808e+03,1.4638e+03,7.2846e+03,1.6395e+03,84.1251,47.7639,3.3999e+04,12.5220,259.4428,3.3337e+03,7.1452e+03,379.2036,52.3070,2.1506e+04,-2.1404e+04
0.0794,0.1000,0.0063,5.0300e+03,1.4455e+03,6.9663e+03,1.6232e+03,84.0102,27.1034,3.4561e+04,7.7941,1.0070e+03,3.2265e+03,6.2827e+03,406.5592,43.7500,2.2743e+04,-2.2644e+04
0.0794,0.1000,0.0126,4.6617e+03,1.3892e+03,6.3969e+03,1.6458e+03,99.7698,18.0276,3.5216e+04,15.8762,1.4078e+03,2.9157e+03,5.3908e+03,417.6313,40.7403,2.3131e+04,-2.3059e+04
0.0100,0.0016,0.0032,5.6732e+03,1.4552e+03,6.9090e+03,1.5376e+03,46.2864,45.4995,3.8725e+04,67.6012,3.3146e+03,424.1152,1.0997e+03,311.3453,91.6641,1.8442e+04,-1.8315e+04
0.0794,0.1000,0.0251,4.5840e+03,1.3017e+03,6.1612e+03,1.5288e+03,110.4543,13.7364,3.5486e+04,23.7647,1.5840e+03,2.8076e+03,5.0125e+03,428.9347,39.6479,2.3449e+04,-2.3102e+04
0.0794,0.1000,0.0501,4.5005e+03,1.2220e+03,6.0189e+03,1.4582e+03,118.4702,13.8498,3.5678e+04,27.6236,1.5176e+03,2.7080e+03,4.7553e+03,434.5261,39.5793,2.3478e+04,-2.2932e+04
0.0794,0.1000,0.1000,4.0706e+03,1.2221e+03,5.4776e+03,1.4116e+03,117.0443,14.6538,3.5958e+04,29.9528,1.3706e+03,2.5616e+03,4.3833e+03,437.9810,40.0331,2.3342e+04,-2.2771e+04
0.1585,1.0000e-04,1.0000e-04,4.4011e+03,956.6132,5.4899e+03,836.9784,152.1986,199.4649,2.4737e+04,349.4655,1.8279e+04,2.5174e+03,2.4488e+04,52.7776,403.1921,3.4191e+03,-3.4072e+03
0.1585,1.0000e-04,1.9953e-04,4.7829e+03,1.1582e+03,5.5744e+03,857.7056,136.2938,172.5569,2.4855e+04,331.8635,1.6980e+04,2.7840e+03,2.3963e+04,60.1799,375.4304,4.7196e+03,-4.7060e+03
0.1585,1.0000e-04,3.9811e-04,5.1208e+03,1.3433e+03,5.6372e+03,873.4285,145.9793,163.6583,2.4887e+04,316.5927,1.5974e+04,3.0802e+03,2.3596e+04,69.3827,353.7959,5.7263e+03,-5.7114e+03
0.1585,1.0000e-04,7.9433e-04,5.3299e+03,1.4309e+03,5.6762e+03,883.0342,167.6837,169.8027,2.4884e+04,305.9749,1.5323e+04,3.3014e+03,2.3380e+04,76.8175,339.7171,6.3781e+03,-6.3623e+03
0.1585,1.0000e-04,0.0016,5.4474e+03,1.4677e+03,5.6983e+03,887.1718,185.0692,178.1683,2.4873e+04,299.5589,1.4946e+04,3.4410e+03,2.3265e+04,81.6485,331.5377,6.7548e+03,-6.7396e+03
0.1585,1.0000e-04,0.0032,5.5100e+03,1.4836e+03,5.7103e+03,888.6182,195.6683,184.4320,2.4864e+04,295.9952,1.4739e+04,3.5207e+03,2.3205e+04,84.4259,327.0875,6.9608e+03,-6.9457e+03
0.1585,1.0000e-04,0.0063,5.5427e+03,1.4908e+03,5.7167e+03,889.2089,201.4907,188.2779,2.4858e+04,294.1119,1.4631e+04,3.5637e+03,2.3175e+04,85.9275,324.7704,7.0694e+03,-7.0543e+03
0.0100,0.0016,0.0063,5.6226e+03,1.4517e+03,6.9817e+03,1.5775e+03,42.7362,32.5897,3.8738e+04,51.3320,2.4183e+03,439.7625,1.0695e+03,330.2226,77.8614,1.9344e+04,-1.9207e+04
0.1585,1.0000e-04,0.0126,5.5594e+03,1.4942e+03,5.7199e+03,889.5734,204.5484,190.3846,2.4855e+04,293.1441,1.4575e+04,3.5861e+03,2.3159e+04,86.7100,323.5913,7.1252e+03,-7.1110e+03
0.1585,1.0000e-04,0.0251,5.5678e+03,1.4958e+03,5.7215e+03,889.8150,206.1227,191.4587,2.4853e+04,292.6550,1.4546e+04,3.5975e+03,2.3151e+04,87.1098,323.0001,7.1534e+03,-7.1408e+03
0.1585,1.0000e-04,0.0501,5.5721e+03,1.4966e+03,5.7223e+03,889.9623,206.9245,191.9923,2.4852e+04,292.4099,1.4530e+04,3.6033e+03,2.3147e+04,87.3117,322.7054,7.1676e+03,-7.1572e+03
0.1585,1.0000e-04,0.1000,5.5742e+03,1.4970e+03,5.7227e+03,890.0470,207.3304,192.2578,2.4852e+04,292.2873,1.4522e+04,3.6062e+03,2.3145e+04,87.4134,322.5589,7.1747e+03,-7.1671e+03
0.1585,1.9953e-04,1.0000e-04,4.5761e+03,1.0342e+03,5.5306e+03,847.5647,170.0274,215.7599,2.4803e+04,341.1627,1.7653e+04,2.6312e+03,2.4229e+04,55.9909,389.8951,4.0476e+03,-4.0323e+03
0.1585,1.9953e-04,1.9953e-04,5.1397e+03,1.3623e+03,5.6562e+03,882.5722,130.6178,168.7331,2.4932e+04,313.3975,1.5779e+04,3.1117e+03,2.3474e+04,71.8021,349.7648,5.9237e+03,-5.9040e+03
0.1585,1.9953e-04,3.9811e-04,5.5509e+03,1.5226e+03,5.7666e+03,919.5479,111.8418,137.7408,2.4976e+04,285.1138,1.4136e+04,3.6471e+03,2.2863e+04,93.6868,314.3391,7.5698e+03,-7.5430e+03
0.1585,1.9953e-04,7.9433e-04,5.7784e+03,1.5576e+03,5.8454e+03,949.2288,124.5315,129.9261,2.4974e+04,263.1260,1.2964e+04,4.0802e+03,2.2458e+04,112.7952,288.8989,8.7448e+03,-8.7133e+03
0.1585,1.9953e-04,0.0016,5.8950e+03,1.5533e+03,5.8946e+03,968.1143,143.0697,132.9051,2.4959e+04,248.9106,1.2234e+04,4.3692e+03,2.2221e+04,125.7240,273.0371,9.4755e+03,-9.4417e+03
0.1585,1.9953e-04,0.0032,5.9542e+03,1.5436e+03,5.9228e+03,978.5348,156.1029,137.7799,2.4946e+04,240.6956,1.1819e+04,4.5402e+03,2.2092e+04,133.3533,264.0322,9.8915e+03,-9.8562e+03
0.0100,1.0000e-04,0.0063,5.5415e+03,1.4901e+03,5.7164e+03,889.0206,201.4806,188.2705,3.8577e+04,294.1125,1.4630e+04,224.7579,1.4603e+03,85.9148,324.7575,7.0702e+03,-7.0550e+03
0.0100,0.0016,0.0126,5.5913e+03,1.4517e+03,7.0096e+03,1.5911e+03,43.0715,26.2282,3.8745e+04,42.7684,1.9289e+03,448.1617,1.0528e+03,340.4985,71.1199,1.9835e+04,-1.9695e+04
0.1585,1.9953e-04,0.0063,5.9844e+03,1.5362e+03,5.9381e+03,984.1033,163.6594,141.4860,2.4938e+04,236.2512,1.1595e+04,4.6342e+03,2.2024e+04,137.5296,259.2115,1.0116e+04,-1.0080e+04
