f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0016,0.0016,2.0519e+03,405.6857,2.3037e+03,426.3355,52.1580,62.4843,3.8580e+03,98.7000,1.9801e+03,374.4728,856.1915,287.4257,146.6325,5.3710e+03,-5.3376e+03
0.0794,0.0016,0.0032,2.0343e+03,402.1348,2.3333e+03,439.3749,39.9981,43.3386,3.8670e+03,73.1447,1.5005e+03,395.8363,825.3664,315.4338,123.6768,5.8561e+03,-5.8177e+03
0.0794,0.0016,0.0063,2.0225e+03,400.8390,2.3438e+03,443.8754,37.6006,33.6015,3.8722e+03,58.7078,1.2201e+03,408.4277,807.5124,331.8201,111.4821,6.1406e+03,-6.0995e+03
0.0794,0.0016,0.0126,2.0156e+03,400.4570,2.3467e+03,445.1207,38.2824,29.1720,3.8749e+03,51.0021,1.0671e+03,415.3601,797.9063,340.7664,105.2596,6.2963e+03,-6.2542e+03
0.0794,0.0016,0.0251,2.0118e+03,400.3834,2.3474e+03,445.7601,39.2128,27.2261,3.8763e+03,47.0116,986.7704,419.0135,792.9338,345.4581,102.1217,6.3781e+03,-6.3358e+03
0.0794,0.0016,0.0501,2.0098e+03,400.3849,2.3474e+03,446.1455,39.8402,26.3505,3.8770e+03,44.9789,945.4121,420.8937,790.3992,347.8658,100.5489,6.4200e+03,-6.3781e+03
0.0794,0.0016,0.1000,2.0088e+03,400.3993,2.3474e+03,446.3298,40.1957,25.9387,3.8774e+03,43.9510,924.2792,421.8482,789.1171,349.0872,99.7591,6.4413e+03,-6.3999e+03
0.0794,0.0032,1.0000e-04,1.8748e+03,378.3330,2.0085e+03,308.5861,198.6940,234.7036,3.8030e+03,302.1124,5.7255e+03,204.9408,1.0823e+03,92.2056,360.4448,1.6063e+03,-1.5997e+03
0.0794,0.0032,1.9953e-04,2.0179e+03,427.4505,2.0814e+03,330.4553,170.2161,198.3042,3.8159e+03,250.6251,4.7065e+03,250.3868,1.0233e+03,135.8715,300.4709,2.6279e+03,-2.6172e+03
0.0794,0.0032,3.9811e-04,2.0691e+03,426.6907,2.1777e+03,367.6763,130.0615,147.8865,3.8335e+03,184.9496,3.5228e+03,303.7779,951.2715,198.8271,231.2744,3.8166e+03,-3.7984e+03
0.0100,7.9433e-04,0.1000,2.0651e+03,395.3753,2.2958e+03,421.9300,72.3628,55.5671,4.4235e+03,93.4065,1.8680e+03,48.8463,108.1914,293.1001,141.7082,5.4826e+03,-5.4510e+03
0.0794,0.0032,7.9433e-04,2.0572e+03,414.6448,2.2747e+03,412.3606,89.4103,98.8421,3.8536e+03,122.6188,2.4185e+03,351.9047,880.1803,262.1843,169.3602,4.9280e+03,-4.9002e+03
0.0794,0.0032,0.0016,2.0278e+03,408.1135,2.3401e+03,442.3575,57.3183,61.2673,3.8719e+03,75.9218,1.5606e+03,387.9673,822.3891,312.3669,126.1426,5.7945e+03,-5.7580e+03
0.0794,0.0032,0.0032,2.0017e+03,405.8780,2.3623e+03,450.3632,36.6901,36.8596,3.8849e+03,46.3063,984.5781,411.9170,783.0168,346.2635,101.5330,6.3803e+03,-6.3381e+03
0.0794,0.0032,0.0063,1.9840e+03,405.5001,2.3597e+03,450.6969,26.2548,22.8709,3.8926e+03,29.4120,642.0160,426.3621,759.6701,366.6739,88.9982,6.7345e+03,-6.6895e+03
0.0794,0.0032,0.0126,1.9732e+03,405.7510,2.3513e+03,450.4057,22.3248,15.6452,3.8968e+03,20.4063,457.2113,434.4030,746.9151,378.0214,82.8188,6.9321e+03,-6.8863e+03
0.0794,0.0032,0.0251,1.9672e+03,406.0709,2.3451e+03,450.1618,21.2028,12.2369,3.8990e+03,15.8092,364.2263,438.6532,740.2625,384.0324,79.7734,7.0369e+03,-6.9911e+03
0.0794,0.0032,0.0501,1.9639e+03,406.2765,2.3413e+03,450.0098,20.9506,10.7138,3.9001e+03,13.5169,318.8940,440.8359,736.8634,387.1316,78.2652,7.0909e+03,-7.0455e+03
0.0794,0.0032,0.1000,1.9623e+03,406.3889,2.3393e+03,449.9480,20.9151,10.0332,3.9007e+03,12.3809,296.8735,441.9476,735.1490,388.7091,77.5153,7.1185e+03,-7.0733e+03
0.0794,0.0063,1.0000e-04,1.8775e+03,379.4155,2.0097e+03,308.9261,201.7426,238.2296,3.8033e+03,301.3436,5.7096e+03,205.6163,1.0813e+03,92.7941,359.4883,1.6218e+03,-1.6160e+03
0.0794,0.0063,1.9953e-04,2.0199e+03,428.4768,2.0853e+03,331.8579,175.2127,203.6148,3.8169e+03,248.1591,4.6614e+03,252.2293,1.0202e+03,138.1422,297.7781,2.6724e+03,-2.6630e+03
0.0100,0.0016,1.0000e-04,1.8694e+03,376.0281,2.0064e+03,307.9781,192.9302,228.4686,4.4163e+03,303.5865,5.7562e+03,25.6398,136.4909,91.0560,362.2563,1.5757e+03,-1.5688e+03
0.0794,0.0063,3.9811e-04,2.0667e+03,427.1389,2.1876e+03,371.9738,136.6649,153.2439,3.8361e+03,179.3180,3.4246e+03,307.4059,943.9359,204.4446,225.5707,3.9143e+03,-3.8974e+03
0.0794,0.0063,7.9433e-04,2.0486e+03,415.5900,2.2921e+03,420.5193,96.7006,102.2389,3.8592e+03,113.1717,2.2506e+03,357.3514,866.5830,272.1314,160.3654,5.0960e+03,-5.0690e+03
0.0794,0.0063,0.0016,2.0127e+03,410.0049,2.3585e+03,449.5370,64.1435,61.7715,3.8810e+03,63.0506,1.3181e+03,395.0322,801.6129,326.8645,115.1133,6.0390e+03,-6.0024e+03
0.0794,0.0063,0.0032,1.9810e+03,408.4115,2.3690e+03,452.3444,41.6901,34.5190,3.8971e+03,30.8952,678.6735,420.4897,756.0671,364.8498,90.0595,6.6949e+03,-6.6520e+03
0.0794,0.0063,0.0063,1.9584e+03,408.5231,2.3486e+03,450.0486,28.3244,18.3709,3.9068e+03,12.6956,310.1997,436.1374,728.5237,388.3113,77.7605,7.1021e+03,-7.0563e+03
0.0794,0.0063,0.0126,1.9439e+03,409.2908,2.3276e+03,449.5812,21.4968,10.0237,3.9121e+03,5.5436,188.9837,444.8916,713.4685,401.5932,71.8606,7.3336e+03,-7.2870e+03
0.0794,0.0063,0.0251,1.9354e+03,409.9907,2.3131e+03,450.8331,18.4113,6.6660,3.9149e+03,7.0110,217.3602,449.5011,705.5752,408.7084,69.0040,7.4578e+03,-7.4110e+03
0.0794,0.0063,0.0501,1.9307e+03,410.4244,2.3046e+03,451.6525,17.0889,5.8760,3.9164e+03,9.0634,255.6142,451.8517,701.5108,412.4004,67.5999,7.5222e+03,-7.4758e+03
0.0794,0.0063,0.1000,1.9283e+03,410.6643,2.3000e+03,452.0204,16.5128,5.8719,3.9171e+03,10.2487,278.8410,453.0306,699.4322,414.2838,66.9029,7.5549e+03,-7.5090e+03
0.0794,0.0126,1.0000e-04,1.8789e+03,379.9143,2.0103e+03,309.1065,203.3053,240.0940,3.8034e+03,300.9530,5.7016e+03,205.9674,1.0808e+03,93.0858,358.9946,1.6292e+03,-1.6245e+03
0.0100,0.0016,1.9953e-04,2.0133e+03,425.4639,2.0743e+03,327.9762,161.1489,189.4049,4.4181e+03,255.2192,4.7914e+03,31.0885,129.5384,131.6333,305.4763,2.5432e+03,-2.5321e+03
0.0794,0.0126,1.9953e-04,2.0208e+03,428.9516,2.0874e+03,332.6055,177.8334,206.4977,3.8173e+03,246.8806,4.6383e+03,253.1906,1.0186e+03,139.3151,296.3765,2.6946e+03,-2.6870e+03
0.0794,0.0126,3.9811e-04,2.0652e+03,427.3832,2.1929e+03,374.2989,140.2765,156.2825,3.8375e+03,176.3618,3.3734e+03,309.2868,940.0205,207.3967,222.5790,3.9644e+03,-3.9495e+03
0.0794,0.0126,7.9433e-04,2.0437e+03,416.1735,2.3015e+03,424.8409,101.0142,104.3338,3.8623e+03,108.1681,2.1615e+03,360.1427,859.1468,277.4382,155.6470,5.1844e+03,-5.1592e+03
0.0794,0.0126,0.0016,2.0042e+03,411.0618,2.3672e+03,452.5360,68.8297,62.3211,3.8863e+03,56.1589,1.1866e+03,398.6256,789.9117,334.7781,109.4220,6.1713e+03,-6.1358e+03
0.0794,0.0126,0.0032,1.9692e+03,409.7261,2.3671e+03,451.8833,46.2792,33.4338,3.9043e+03,22.5652,511.4320,424.9512,740.5084,375.2957,84.3152,6.8710e+03,-6.8284e+03
0.0794,0.0126,0.0063,1.9431e+03,410.1397,2.3330e+03,449.3544,32.3510,16.2667,3.9153e+03,5.7445,191.1489,441.4036,710.5028,400.7904,72.2645,7.3137e+03,-7.2679e+03
0.0794,0.0126,0.0126,1.9251e+03,411.3817,2.3005e+03,451.3804,24.7998,8.5313,3.9211e+03,11.0174,289.2345,450.7326,694.2181,415.4467,66.5573,7.5689e+03,-7.5222e+03
0.0794,0.0126,0.0251,1.9139e+03,412.3523,2.2781e+03,454.1608,21.1276,7.5197,3.9241e+03,16.5058,404.3545,455.7257,685.7187,423.3888,63.8071,7.7071e+03,-7.6608e+03
0.0794,0.0126,0.0501,1.9075e+03,412.9053,2.2649e+03,456.2086,19.4482,8.4540,3.9256e+03,19.4774,469.3652,458.3043,681.3722,427.5411,62.4634,7.7790e+03,-7.7332e+03
0.0794,0.0126,0.1000,1.9041e+03,413.1877,2.2579e+03,457.4095,18.6767,9.2260,3.9264e+03,21.0124,503.4089,459.6223,679.1876,429.6697,61.7967,7.8159e+03,-7.7703e+03
0.0100,0.0016,3.9811e-04,2.0719e+03,426.1905,2.1603e+03,360.2846,119.0114,139.6438,4.4204e+03,195.2262,3.7028e+03,37.3848,121.3892,188.6053,241.7078,3.6362e+03,-3.6184e+03
0.0794,0.0251,1.0000e-04,1.8796e+03,380.1493,2.0106e+03,309.1958,204.0954,241.0249,3.8035e+03,300.7557,5.6978e+03,206.1496,1.0806e+03,93.2318,358.7439,1.6326e+03,-1.6288e+03
0.0794,0.0251,1.9953e-04,2.0213e+03,429.1595,2.0884e+03,332.9904,179.1779,207.9611,3.8176e+03,246.2288,4.6268e+03,253.6841,1.0178e+03,139.9124,295.6612,2.7053e+03,-2.6992e+03
0.0794,0.0251,3.9811e-04,2.0644e+03,427.4965,2.1957e+03,375.5022,142.1712,157.8637,3.8382e+03,174.8449,3.3476e+03,310.2500,937.9959,208.9143,221.0469,3.9894e+03,-3.9763e+03
0.0794,0.0251,7.9433e-04,2.0411e+03,416.4674,2.3063e+03,427.0531,103.3632,105.4662,3.8639e+03,105.5885,2.1158e+03,361.5561,855.2457,280.1862,153.2291,5.2293e+03,-5.2058e+03
0.0794,0.0251,0.0016,1.9998e+03,411.5852,2.3712e+03,453.8590,71.5260,62.6503,3.8892e+03,52.5811,1.1180e+03,400.4396,783.6656,338.9350,106.5372,6.2401e+03,-6.2059e+03
0.0794,0.0251,0.0032,1.9628e+03,410.3557,2.3640e+03,451.5093,49.0889,32.8423,3.9083e+03,18.2459,425.0137,427.2594,732.0898,380.8905,81.4595,6.9650e+03,-6.9228e+03
0.0794,0.0251,0.0063,1.9345e+03,410.9799,2.3213e+03,449.6852,34.9711,15.2214,3.9198e+03,6.5561,204.2225,444.2535,700.8677,407.5987,69.5565,7.4289e+03,-7.3832e+03
0.0794,0.0251,0.0126,1.9138e+03,412.4937,2.2803e+03,453.6105,27.0409,8.7360,3.9256e+03,16.3164,397.2490,454.1469,684.1594,423.1228,63.9427,7.6991e+03,-7.6525e+03
0.0794,0.0251,0.0251,1.9002e+03,413.4585,2.2522e+03,458.0649,23.0114,9.5768,3.9283e+03,22.4193,531.2760,459.7215,675.8149,431.6187,61.2399,7.8460e+03,-7.7998e+03
0.0794,0.0251,0.0501,1.8921e+03,413.8869,2.2356e+03,460.6743,21.0718,11.2261,3.9294e+03,25.6689,603.9093,462.8307,671.8790,436.0978,59.8998,7.9229e+03,-7.8770e+03
0.0100,0.0016,7.9433e-04,2.0710e+03,413.7573,2.2442e+03,398.0701,79.3276,94.6273,4.4226e+03,139.5959,2.7186e+03,42.9980,113.7175,244.5073,185.7507,4.6263e+03,-4.6002e+03
0.0794,0.0251,0.1000,1.8875e+03,414.0190,2.2263e+03,461.9843,20.1471,12.2547,3.9298e+03,27.3484,641.3946,464.5322,670.0502,438.4077,59.2261,7.9622e+03,-7.9163e+03
0.0794,0.0501,1.0000e-04,1.8800e+03,380.2568,2.0108e+03,309.2408,204.4946,241.4793,3.8035e+03,300.6574,5.6959e+03,206.2415,1.0804e+03,93.3033,358.6176,1.6340e+03,-1.6309e+03
0.0794,0.0501,1.9953e-04,2.0215e+03,429.2462,2.0890e+03,333.1812,179.8613,208.6876,3.8177e+03,245.9002,4.6213e+03,253.9353,1.0173e+03,140.2133,295.3002,2.7101e+03,-2.7053e+03
0.0794,0.0501,3.9811e-04,2.0640e+03,427.5497,2.1971e+03,376.1123,143.1453,158.6619,3.8386e+03,174.0770,3.3348e+03,310.7367,936.9642,209.6825,220.2711,4.0012e+03,-3.9899e+03
0.0794,0.0501,7.9433e-04,2.0398e+03,416.6056,2.3088e+03,428.1645,104.5908,106.0482,3.8648e+03,104.2780,2.0929e+03,362.2703,853.2447,281.5863,152.0059,5.2515e+03,-5.2296e+03
0.0794,0.0501,0.0016,1.9975e+03,411.8367,2.3732e+03,454.4162,72.9683,62.8229,3.8907e+03,50.7565,1.0830e+03,401.3527,780.4282,341.0688,105.0861,6.2748e+03,-6.2419e+03
0.0794,0.0501,0.0032,1.9596e+03,410.6459,2.3618e+03,451.3242,50.6215,32.5216,3.9104e+03,16.0598,381.6449,428.4300,727.6903,383.7944,80.0368,7.0133e+03,-6.9719e+03
0.0794,0.0501,0.0063,1.9298e+03,411.3977,2.3140e+03,450.0766,36.3885,14.7100,3.9221e+03,8.3683,234.4601,445.7708,695.9050,411.1740,68.2107,7.4892e+03,-7.4437e+03
0.0794,0.0501,0.0126,1.9073e+03,412.9740,2.2679e+03,455.3118,28.1649,9.2285,3.9277e+03,19.2280,458.7556,456.1353,679.1852,427.1982,62.6409,7.7675e+03,-7.7213e+03
0.0794,0.0501,0.0251,1.8919e+03,413.7687,2.2361e+03,460.3828,23.7699,11.0209,3.9298e+03,25.6201,600.7621,462.3986,671.4517,436.0332,59.9407,7.9196e+03,-7.8735e+03
0.0100,0.0016,0.0016,2.0519e+03,405.6913,2.3037e+03,426.3316,52.1582,62.4846,4.4244e+03,98.7005,1.9800e+03,47.1434,107.7860,287.4254,146.6333,5.3711e+03,-5.3377e+03
0.0794,0.0501,0.0501,1.8822e+03,413.8731,2.2164e+03,462.9811,21.4960,12.9782,3.9300e+03,29.0347,676.9435,466.3345,668.4563,440.7277,58.5818,7.9994e+03,-7.9532e+03
0.0794,0.0501,0.1000,1.8764e+03,413.7503,2.2050e+03,464.2046,20.2988,14.1134,3.9295e+03,30.8120,716.5857,468.8855,667.6843,443.1685,57.8920,8.0406e+03,-7.9942e+03
0.0794,0.1000,1.0000e-04,1.8802e+03,380.3106,2.0109e+03,309.2631,204.6963,241.7027,3.8035e+03,300.6087,5.6952e+03,206.2870,1.0804e+03,93.3379,358.5541,1.6345e+03,-1.6320e+03
0.0794,0.1000,1.9953e-04,2.0217e+03,429.2909,2.0892e+03,333.2775,180.2072,209.0488,3.8178e+03,245.7353,4.6188e+03,254.0617,1.0171e+03,140.3638,295.1186,2.7120e+03,-2.7085e+03
0.0794,0.1000,3.9811e-04,2.0638e+03,427.5694,2.1978e+03,376.4188,143.6403,159.0623,3.8388e+03,173.6902,3.3288e+03,310.9817,936.4423,210.0697,219.8805,4.0063e+03,-3.9967e+03
0.0794,0.1000,7.9433e-04,2.0391e+03,416.6752,2.3100e+03,428.7202,105.2197,106.3430,3.8652e+03,103.6168,2.0817e+03,362.6271,852.2281,282.2931,151.3891,5.2618e+03,-5.2416e+03
0.0794,0.1000,0.0016,1.9963e+03,411.9534,2.3741e+03,454.6669,73.7149,62.9107,3.8915e+03,49.8339,1.0655e+03,401.8087,778.7753,342.1511,104.3572,6.2917e+03,-6.2602e+03
0.0794,0.1000,0.0032,1.9579e+03,410.7802,2.3606e+03,451.1752,51.4170,32.3529,3.9115e+03,14.9635,359.9876,429.0374,725.4601,385.2773,79.3272,7.0375e+03,-6.9971e+03
0.0794,0.1000,0.0063,1.9274e+03,411.5991,2.3099e+03,450.3541,37.1134,14.4632,3.9232e+03,9.4694,253.9942,446.5640,693.3924,413.0113,67.5387,7.5198e+03,-7.4749e+03
0.0794,0.1000,0.0126,1.9038e+03,413.1693,2.2611e+03,456.3895,28.6924,9.5946,3.9287e+03,20.7461,491.1287,457.2544,676.7804,429.3069,61.9885,7.8027e+03,-7.7569e+03
0.0100,0.0016,0.0032,2.0343e+03,402.1409,2.3333e+03,439.3689,39.9985,43.3390,4.4257e+03,73.1451,1.5003e+03,49.8329,103.9056,315.4338,123.6779,5.8562e+03,-5.8178e+03
0.0794,0.1000,0.0251,1.8872e+03,413.7654,2.2268e+03,461.5242,23.9980,11.8568,3.9302e+03,27.2923,636.8479,464.0993,669.6620,438.3346,59.2803,7.9575e+03,-7.9114e+03
0.0794,0.1000,0.0501,1.8762e+03,413.5488,2.2050e+03,463.9983,21.3670,13.9591,3.9293e+03,30.8073,715.2029,468.9935,667.8696,443.1637,57.9045,8.0392e+03,-7.9929e+03
0.0794,0.1000,0.1000,1.8694e+03,413.1253,2.1918e+03,465.0198,19.8534,15.1424,3.9274e+03,32.6497,756.3441,472.7305,668.6521,445.6925,57.1969,8.0816e+03,-8.0356e+03
0.1585,1.0000e-04,1.0000e-04,1.7455e+03,317.8921,1.9715e+03,299.2400,127.0261,166.6384,3.1305e+03,327.2218,6.2882e+03,362.9011,2.2235e+03,74.8170,393.3739,1.0417e+03,-1.0384e+03
0.1585,1.0000e-04,1.9953e-04,1.8398e+03,358.0558,1.9920e+03,303.5132,121.8609,151.4463,3.1327e+03,312.3983,5.9454e+03,392.7721,2.1881e+03,84.3535,373.2403,1.3850e+03,-1.3809e+03
0.1585,1.0000e-04,3.9811e-04,1.9063e+03,382.6766,2.0078e+03,306.7526,139.3068,155.1595,3.1330e+03,300.2836,5.6815e+03,418.2361,2.1617e+03,93.1215,357.6635,1.6492e+03,-1.6448e+03
0.1585,1.0000e-04,7.9433e-04,1.9457e+03,394.0408,2.0182e+03,308.6076,159.4633,165.8869,3.1327e+03,292.1026,5.5097e+03,435.6960,2.1450e+03,99.4234,347.4975,1.8211e+03,-1.8167e+03
0.1585,1.0000e-04,0.0016,1.9678e+03,399.3652,2.0244e+03,309.3954,173.5309,175.2880,3.1322e+03,287.2246,5.4094e+03,446.3880,2.1354e+03,103.3227,341.5718,1.9214e+03,-1.9169e+03
0.1585,1.0000e-04,0.0032,1.9796e+03,401.7222,2.0278e+03,309.6553,181.7456,181.6384,3.1318e+03,284.5380,5.3546e+03,452.3763,2.1302e+03,105.5195,338.3569,1.9764e+03,-1.9717e+03
0.1585,1.0000e-04,0.0063,1.9857e+03,402.8155,2.0296e+03,309.7556,186.1748,185.4037,3.1316e+03,283.1273,5.3257e+03,455.5702,2.1274e+03,106.6936,336.6899,2.0054e+03,-2.0005e+03
0.0100,0.0016,0.0063,2.0225e+03,400.8447,2.3438e+03,443.8678,37.6011,33.6020,4.4263e+03,58.7083,1.2200e+03,51.4180,101.6580,331.8201,111.4834,6.1407e+03,-6.0996e+03
0.1585,1.0000e-04,0.0126,1.9888e+03,403.3402,2.0306e+03,309.8223,188.4758,187.4419,3.1315e+03,282.4042,5.3107e+03,457.2245,2.1260e+03,107.3025,335.8429,2.0203e+03,-2.0155e+03
0.1585,1.0000e-04,0.0251,1.9904e+03,403.5924,2.0311e+03,309.8702,189.6514,188.4821,3.1314e+03,282.0380,5.3030e+03,458.0677,2.1253e+03,107.6130,335.4161,2.0279e+03,-2.0234e+03
0.1585,1.0000e-04,0.0501,1.9912e+03,403.7149,2.0313e+03,309.9002,190.2472,189.0014,3.1314e+03,281.8538,5.2989e+03,458.4939,2.1250e+03,107.7700,335.2023,2.0317e+03,-2.0279e+03
0.1585,1.0000e-04,0.1000,1.9916e+03,403.7754,2.0314e+03,309.9175,190.5480,189.2603,3.1314e+03,281.7613,5.2964e+03,458.7088,2.1248e+03,107.8492,335.0952,2.0336e+03,-2.0307e+03
0.1585,1.9953e-04,1.0000e-04,1.8032e+03,345.0712,1.9853e+03,302.4821,144.0005,182.8046,3.1332e+03,317.7789,6.0679e+03,380.8630,2.1994e+03,80.8160,380.4924,1.2628e+03,-1.2581e+03
0.1585,1.9953e-04,1.9953e-04,1.9274e+03,394.3928,2.0192e+03,310.7026,112.1309,146.8031,3.1369e+03,292.9740,5.5282e+03,429.7090,2.1424e+03,98.9087,348.7477,1.8035e+03,-1.7972e+03
0.1585,1.9953e-04,3.9811e-04,2.0095e+03,415.5099,2.0495e+03,318.8737,104.9608,128.2445,3.1384e+03,269.3853,5.0558e+03,476.4981,2.0936e+03,118.5470,320.8716,2.2768e+03,-2.2692e+03
0.1585,1.9953e-04,7.9433e-04,2.0544e+03,419.8320,2.0718e+03,325.0802,118.4040,127.2971,3.1385e+03,251.6277,4.7174e+03,511.9995,2.0594e+03,134.3242,300.8667,2.6159e+03,-2.6074e+03
0.1585,1.9953e-04,0.0016,2.0776e+03,418.9391,2.0860e+03,328.9414,133.2610,132.8571,3.1382e+03,240.3008,4.5065e+03,534.9986,2.0385e+03,144.7091,288.4297,2.8274e+03,-2.8181e+03
0.1585,1.9953e-04,0.0032,2.0894e+03,417.3523,2.0942e+03,330.9984,143.2565,138.4541,3.1379e+03,233.7998,4.3865e+03,548.3901,2.0266e+03,150.7760,281.4014,2.9477e+03,-2.9378e+03
0.0100,1.0000e-04,0.0063,1.9858e+03,402.8126,2.0297e+03,309.7637,186.1747,185.4039,4.4163e+03,283.1277,5.3256e+03,28.7446,134.2259,106.6930,336.6901,2.0054e+03,-2.0006e+03
0.0100,0.0016,0.0126,2.0156e+03,400.4626,2.3467e+03,445.1126,38.2830,29.1727,4.4267e+03,51.0027,1.0670e+03,52.2908,100.4488,340.7664,105.2611,6.2965e+03,-6.2543e+03
0.1585,1.9953e-04,0.0063,2.0954e+03,416.1994,2.0987e+03,332.0933,148.9793,142.3302,3.1377e+03,230.2978,4.3220e+03,555.7019,2.0203e+03,154.0840,277.6581,3.0126e+03,-3.0022e+03
0.1585,1.9953e-04,0.0126,2.0984e+03,415.5425,2.1010e+03,332.7047,152.0417,144.5860,3.1376e+03,228.4765,4.2882e+03,559.5379,2.0170e+03,155.8176,275.7257,3.0464e+03,-3.0359e+03
0.1585,1.9953e-04,0.0251,2.0999e+03,415.1907,2.1022e+03,333.0419,153.6307,145.7768,3.1375e+03,227.5464,4.2708e+03,561.5052,2.0153e+03,156.7066,274.7431,3.0637e+03,-3.0536e+03
0.1585,1.9953e-04,0.0501,2.1006e+03,415.0097,2.1028e+03,333.2217,154.4424,146.3802,3.1375e+03,227.0763,4.2616e+03,562.5030,2.0144e+03,157.1574,274.2481,3.0724e+03,-3.0631e+03
0.1585,1.9953e-04,0.1000,2.1010e+03,414.9182,2.1031e+03,333.3148,154.8538,146.6825,3.1375e+03,226.8396,4.2566e+03,563.0067,2.0140e+03,157.3850,273.9995,3.0768e+03,-3.0688e+03
0.1585,3.9811e-04,1.0000e-04,1.8387e+03,361.6857,1.9956e+03,305.0942,166.0086,202.6288,3.1355e+03,310.7977,5.9111e+03,393.5953,2.1816e+03,85.6466,371.3251,1.4201e+03,-1.4143e+03
0.1585,3.9811e-04,1.9953e-04,1.9779e+03,413.0267,2.0436e+03,317.9573,126.5639,159.5369,3.1422e+03,275.8382,5.1838e+03,459.8202,2.1022e+03,113.1778,328.5195,2.1493e+03,-2.1407e+03
0.1585,3.9811e-04,3.9811e-04,2.0582e+03,424.9522,2.0937e+03,334.0609,93.4314,121.7099,3.1481e+03,238.0714,4.4682e+03,529.4465,2.0245e+03,147.0778,286.3489,2.8669e+03,-2.8553e+03
0.1585,3.9811e-04,7.9433e-04,2.0921e+03,419.0250,2.1353e+03,349.3743,84.5651,100.8826,3.1529e+03,206.7490,3.9015e+03,586.7227,1.9630e+03,176.9137,253.1212,3.4356e+03,-3.4210e+03
0.1585,3.9811e-04,0.0016,2.1043e+03,411.3824,2.1639e+03,360.6248,91.8085,94.3654,3.1563e+03,185.4638,3.5222e+03,626.0152,1.9220e+03,197.7657,231.1328,3.8167e+03,-3.7995e+03
0.0100,0.0016,0.0251,2.0118e+03,400.3891,2.3474e+03,445.7515,39.2135,27.2269,4.4269e+03,47.0121,986.6456,52.7507,99.8228,345.4582,102.1232,6.3782e+03,-6.3359e+03
0.1585,3.9811e-04,0.0032,2.1087e+03,406.1359,2.1810e+03,367.4496,100.5159,94.3964,3.1582e+03,172.7721,3.2963e+03,649.8350,1.8977e+03,210.4006,218.2322,4.0440e+03,-4.0247e+03
0.1585,3.9811e-04,0.0063,2.1103e+03,403.1681,2.1904e+03,371.2459,106.4075,95.9672,3.1593e+03,165.7806,3.1714e+03,663.1575,1.8843e+03,217.4335,211.2050,4.1697e+03,-4.1493e+03
0.1585,3.9811e-04,0.0126,2.1109e+03,401.6247,2.1953e+03,373.2992,109.7868,97.2865,3.1599e+03,162.0983,3.1052e+03,670.2424,1.8772e+03,221.1618,207.5309,4.2361e+03,-4.2153e+03
0.1585,3.9811e-04,0.0251,2.1111e+03,400.8455,2.1978e+03,374.3757,111.5990,98.0814,3.1602e+03,160.2050,3.0709e+03,673.9028,1.8736e+03,223.0858,205.6497,4.2703e+03,-4.2498e+03
0.1585,3.9811e-04,0.0501,2.1112e+03,400.4555,2.1991e+03,374.9287,112.5397,98.5061,3.1603e+03,159.2440,3.0531e+03,675.7676,1.8717e+03,224.0649,204.6980,4.2877e+03,-4.2680e+03
0.1585,3.9811e-04,0.1000,2.1113e+03,400.2589,2.1997e+03,375.2087,113.0201,98.7227,3.1604e+03,158.7591,3.0437e+03,676.7103,1.8708e+03,224.5597,204.2187,4.2965e+03,-4.2781e+03
0.1585,7.9433e-04,1.0000e-04,1.8587e+03,371.1721,2.0023e+03,306.8787,182.6355,218.1746,3.1372e+03,306.2641,5.8129e+03,401.6777,2.1701e+03,88.9952,365.5725,1.5189e+03,-1.5123e+03
0.1585,7.9433e-04,1.9953e-04,2.0025e+03,421.5030,2.0621e+03,323.8955,146.2824,176.1084,3.1473e+03,263.2324,4.9415e+03,480.3819,2.0724e+03,124.3225,314.2893,2.3926e+03,-2.3823e+03
0.1585,7.9433e-04,3.9811e-04,2.0719e+03,425.9958,2.1323e+03,348.8726,103.9841,129.3130,3.1602e+03,212.5271,4.0083e+03,568.3133,1.9658e+03,171.5817,259.4644,3.3292e+03,-3.3136e+03
0.1585,7.9433e-04,7.9433e-04,2.0872e+03,414.6301,2.1967e+03,376.1739,72.6142,92.6019,3.1742e+03,167.4463,3.2081e+03,644.6130,1.8724e+03,216.0216,213.2059,4.1334e+03,-4.1120e+03
0.0100,0.0016,0.0501,2.0098e+03,400.3907,2.3474e+03,446.1370,39.8408,26.3513,4.4270e+03,44.9794,945.2860,52.9874,99.5037,347.8660,100.5504,6.4202e+03,-6.3782e+03
0.1585,7.9433e-04,0.0016,2.0830e+03,405.2291,2.2429e+03,397.4988,61.2931,70.8070,3.1859e+03,135.3108,2.6368e+03,699.3615,1.8050e+03,248.7363,181.3174,4.7085e+03,-4.6820e+03
0.1585,7.9433e-04,0.0032,2.0761e+03,400.0103,2.2698e+03,410.0324,62.6295,60.8168,3.1937e+03,115.6060,2.2807e+03,733.8142,1.7628e+03,269.3049,162.3348,5.0674e+03,-5.0374e+03
