f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0063,0.1000,6.3664e+03,1.7268e+03,8.4728e+03,1.9011e+03,36.9967,15.6215,4.5625e+04,17.4281,652.5586,4.7890e+03,1.0966e+04,358.9575,58.8780,2.4318e+04,-2.4164e+04
0.0794,0.0126,1.0000e-04,5.4862e+03,1.3569e+03,6.7121e+03,1.0374e+03,208.5762,253.4275,4.3256e+04,314.1316,1.9191e+04,1.9144e+03,1.6558e+04,67.5386,364.0930,5.7057e+03,-5.6952e+03
0.0100,0.0016,1.9953e-04,6.1506e+03,1.7333e+03,6.8969e+03,1.0956e+03,147.8910,184.4021,5.2713e+04,279.9329,1.6678e+04,291.7546,2.0044e+03,91.0837,318.7844,8.2278e+03,-8.1979e+03
0.0794,0.0126,1.9953e-04,6.3090e+03,1.8005e+03,7.0093e+03,1.1366e+03,183.7706,220.0176,4.3624e+04,260.5548,1.5464e+04,2.4959e+03,1.5569e+04,107.9960,296.6536,9.4364e+03,-9.4168e+03
0.0794,0.0126,3.9811e-04,6.6670e+03,1.8550e+03,7.4371e+03,1.3284e+03,144.8871,167.7003,4.4107e+04,187.1711,1.1078e+04,3.2146e+03,1.4327e+04,176.3844,216.9676,1.3837e+04,-1.3789e+04
0.0794,0.0126,7.9433e-04,6.6612e+03,1.7926e+03,7.9289e+03,1.6011e+03,103.6746,113.7082,4.4658e+04,115.8529,6.9602e+03,3.8508e+03,1.3050e+04,247.9062,144.3927,1.7975e+04,-1.7887e+04
0.0794,0.0126,0.0016,6.5259e+03,1.7534e+03,8.3384e+03,1.8346e+03,71.1626,70.9959,4.5196e+04,62.8250,3.7554e+03,4.2851e+03,1.1931e+04,304.7578,94.1231,2.1198e+04,-2.1074e+04
0.0794,0.0126,0.0032,6.3754e+03,1.7404e+03,8.5475e+03,1.9263e+03,50.8112,42.4404,4.5652e+04,30.1642,1.6067e+03,4.5184e+03,1.1069e+04,343.0035,67.4621,2.3355e+04,-2.3215e+04
0.0794,0.0126,0.0063,6.2484e+03,1.7366e+03,8.5867e+03,1.9190e+03,40.4526,25.4720,4.5998e+04,12.1689,334.5193,4.6085e+03,1.0464e+04,365.8246,55.9919,2.4635e+04,-2.4491e+04
0.0794,0.0126,0.0126,6.1510e+03,1.7355e+03,8.5681e+03,1.9033e+03,35.9204,16.3982,4.6238e+04,2.8395,370.2232,4.6194e+03,1.0074e+04,378.1749,51.2539,2.5325e+04,-2.5184e+04
0.0794,0.0126,0.0251,6.0840e+03,1.7346e+03,8.5354e+03,1.8924e+03,34.2342,12.1958,4.6392e+04,1.8767,716.2513,4.6021e+03,9.8357e+03,384.4674,49.1959,2.5672e+04,-2.5535e+04
0.0794,0.0126,0.0501,6.0433e+03,1.7336e+03,8.5094e+03,1.8854e+03,33.6758,10.4884,4.6484e+04,4.1835,887.6530,4.5840e+03,9.6985e+03,387.6057,48.2325,2.5843e+04,-2.5708e+04
0.0794,0.0126,0.1000,6.0206e+03,1.7329e+03,8.4935e+03,1.8817e+03,33.5015,9.8319,4.6535e+04,5.3327,972.2129,4.5720e+03,9.6241e+03,389.1675,47.7667,2.5927e+04,-2.5793e+04
0.0100,0.0016,3.9811e-04,6.6311e+03,1.8581e+03,7.1455e+03,1.1953e+03,105.2818,135.0193,5.2749e+04,231.5160,1.3623e+04,361.0406,1.9087e+03,133.3329,263.2641,1.1292e+04,-1.1244e+04
0.0794,0.0251,1.0000e-04,5.4966e+03,1.3619e+03,6.7151e+03,1.0383e+03,210.6466,256.0465,4.3260e+04,313.5949,1.9155e+04,1.9203e+03,1.6547e+04,67.9163,363.3969,5.7378e+03,-5.7341e+03
0.0794,0.0251,1.9953e-04,6.3181e+03,1.8047e+03,7.0203e+03,1.1407e+03,187.5127,224.3502,4.3640e+04,258.7360,1.5358e+04,2.5113e+03,1.5533e+04,109.6456,294.6407,9.5372e+03,-9.5280e+03
0.0794,0.0251,3.9811e-04,6.6602e+03,1.8547e+03,7.4697e+03,1.3437e+03,150.5806,172.7361,4.4152e+04,182.8121,1.0838e+04,3.2427e+03,1.4235e+04,180.7213,212.5260,1.4072e+04,-1.4035e+04
0.0794,0.0251,7.9433e-04,6.6285e+03,1.7923e+03,7.9997e+03,1.6374e+03,111.0633,118.0908,4.4762e+04,108.5256,6.5444e+03,3.8822e+03,1.2863e+04,255.5874,137.2854,1.8387e+04,-1.8307e+04
0.0794,0.0251,0.0016,6.4595e+03,1.7558e+03,8.4431e+03,1.8788e+03,80.2113,74.1185,4.5393e+04,53.1962,3.1627e+03,4.2973e+03,1.1607e+04,315.7311,85.8193,2.1787e+04,-2.1671e+04
0.0794,0.0251,0.0032,6.2670e+03,1.7418e+03,8.6345e+03,1.9390e+03,61.8951,44.0055,4.5978e+04,19.1620,866.2760,4.4824e+03,1.0564e+04,356.8230,60.1674,2.4093e+04,-2.3962e+04
0.0794,0.0251,0.0063,6.0857e+03,1.7322e+03,8.6200e+03,1.9047e+03,54.2556,25.3285,4.6469e+04,0.4129,519.2416,4.4943e+03,9.7696e+03,381.5331,50.2328,2.5470e+04,-2.5339e+04
0.0794,0.0251,0.0126,5.9113e+03,1.7204e+03,8.4828e+03,1.8779e+03,53.8943,15.3545,4.6885e+04,9.1204,1.2090e+03,4.3935e+03,9.1578e+03,394.3447,46.3465,2.6158e+04,-2.6035e+04
0.0794,0.0251,0.0251,5.7672e+03,1.7043e+03,8.3288e+03,1.8621e+03,56.9020,11.1018,4.7202e+04,13.4628,1.5118e+03,4.2690e+03,8.7172e+03,400.2603,44.6824,2.6455e+04,-2.6345e+04
0.0794,0.0251,0.0501,5.6698e+03,1.6896e+03,8.2142e+03,1.8573e+03,59.9903,9.7663,4.7407e+04,15.4014,1.6369e+03,4.1752e+03,8.4394e+03,402.9007,43.9401,2.6576e+04,-2.6474e+04
0.0100,0.0016,7.9433e-04,6.8259e+03,1.8283e+03,7.3683e+03,1.3057e+03,83.0883,99.7922,5.2778e+04,188.7155,1.1101e+04,421.9518,1.8309e+03,174.0199,217.5149,1.3824e+04,-1.3755e+04
0.0794,0.0251,0.1000,5.6127e+03,1.6791e+03,8.1458e+03,1.8534e+03,62.0704,9.4697,4.7523e+04,16.2883,1.6911e+03,4.1185e+03,8.2830e+03,404.1075,43.5971,2.6628e+04,-2.6531e+04
0.0794,0.0501,1.0000e-04,5.5018e+03,1.3646e+03,6.7166e+03,1.0387e+03,211.6944,257.3954,4.3262e+04,313.3161,1.9139e+04,1.9235e+03,1.6542e+04,68.1175,363.0403,5.7496e+03,-5.7541e+03
0.0794,0.0501,1.9953e-04,6.3226e+03,1.8068e+03,7.0260e+03,1.1429e+03,189.4674,226.5797,4.3647e+04,257.7979,1.5307e+04,2.5196e+03,1.5515e+04,110.5000,293.6062,9.5829e+03,-9.5853e+03
0.0794,0.0501,3.9811e-04,6.6562e+03,1.8546e+03,7.4869e+03,1.3518e+03,153.6549,175.3903,4.4176e+04,180.5494,1.0716e+04,3.2572e+03,1.4187e+04,182.9855,210.2353,1.4188e+04,-1.4162e+04
0.0794,0.0501,7.9433e-04,6.6106e+03,1.7922e+03,8.0378e+03,1.6565e+03,115.2924,120.5459,4.4818e+04,104.7208,6.3303e+03,3.8969e+03,1.2763e+04,259.6018,133.6228,1.8596e+04,-1.8526e+04
0.0794,0.0501,0.0016,6.4223e+03,1.7567e+03,8.4984e+03,1.8995e+03,85.9158,76.1135,4.5506e+04,48.2078,2.8526e+03,4.2973e+03,1.1424e+04,321.5171,81.6636,2.2093e+04,-2.1985e+04
0.0794,0.0501,0.0032,6.2032e+03,1.7394e+03,8.6710e+03,1.9374e+03,69.8110,45.3071,4.6176e+04,13.4071,474.0627,4.4470e+03,1.0265e+04,364.2617,56.8249,2.4483e+04,-2.4363e+04
0.0794,0.0501,0.0063,5.9734e+03,1.7225e+03,8.5821e+03,1.8920e+03,65.6128,25.8541,4.6792e+04,5.8354,951.5619,4.3854e+03,9.3113e+03,389.8920,47.6811,2.5899e+04,-2.5778e+04
0.0794,0.0501,0.0126,5.7036e+03,1.6887e+03,8.2927e+03,1.8730e+03,71.4680,16.0059,4.7401e+04,14.8119,1.5720e+03,4.1564e+03,8.4591e+03,402.1096,44.2039,2.6509e+04,-2.6411e+04
0.0794,0.0501,0.0251,5.4553e+03,1.6386e+03,7.9855e+03,1.8609e+03,81.0910,12.3693,4.7899e+04,18.2455,1.7618e+03,3.9091e+03,7.7925e+03,406.7806,42.8733,2.6688e+04,-2.6611e+04
0.0100,0.0016,0.0016,6.8911e+03,1.7800e+03,7.5295e+03,1.3964e+03,85.3178,81.6840,5.2796e+04,158.6234,9.3570e+03,465.7574,1.7782e+03,203.6462,186.3233,1.5577e+04,-1.5491e+04
0.0794,0.0501,0.0501,5.2824e+03,1.5920e+03,7.7617e+03,1.8387e+03,88.8328,11.5154,4.8225e+04,19.4161,1.7971e+03,3.7347e+03,7.3646e+03,408.3564,42.3654,2.6716e+04,-2.6653e+04
0.0794,0.0501,0.1000,5.1801e+03,1.5578e+03,7.6251e+03,1.8177e+03,93.5662,11.4643,4.8409e+04,19.8516,1.7887e+03,3.6340e+03,7.1233e+03,408.9377,42.1600,2.6703e+04,-2.6649e+04
0.0794,0.1000,1.0000e-04,5.5044e+03,1.3659e+03,6.7174e+03,1.0389e+03,212.2221,258.0262,4.3263e+04,313.1750,1.9133e+04,1.9253e+03,1.6539e+04,68.2208,362.8611,5.7524e+03,-5.7642e+03
0.0794,0.1000,1.9953e-04,6.3251e+03,1.8077e+03,7.0289e+03,1.1440e+03,190.4711,227.6637,4.3651e+04,257.3202,1.5283e+04,2.5240e+03,1.5506e+04,110.9422,293.0874,9.6025e+03,-9.6141e+03
0.0794,0.1000,3.9811e-04,6.6542e+03,1.8544e+03,7.4958e+03,1.3559e+03,155.2631,176.7166,4.4189e+04,179.3975,1.0657e+04,3.2647e+03,1.4162e+04,184.1451,209.0773,1.4243e+04,-1.4227e+04
0.0794,0.1000,7.9433e-04,6.6013e+03,1.7921e+03,8.0576e+03,1.6663e+03,117.5610,121.8166,4.4848e+04,102.7820,6.2230e+03,3.9041e+03,1.2711e+04,261.6564,131.7671,1.8699e+04,-1.8638e+04
0.0794,0.1000,0.0016,6.4025e+03,1.7569e+03,8.5267e+03,1.9093e+03,89.1067,77.2225,4.5567e+04,45.6658,2.6942e+03,4.2955e+03,1.1327e+04,324.4955,79.5924,2.2248e+04,-2.2147e+04
0.0794,0.1000,0.0032,6.1691e+03,1.7376e+03,8.6870e+03,1.9343e+03,74.4313,46.0830,4.6286e+04,10.4407,271.8689,4.4238e+03,1.0101e+04,368.1463,55.2276,2.4689e+04,-2.4573e+04
0.0794,0.1000,0.0063,5.9014e+03,1.7132e+03,8.5350e+03,1.8888e+03,72.8873,26.4344,4.6991e+04,8.9365,1.1620e+03,4.3072e+03,9.0344e+03,394.1107,46.4672,2.6105e+04,-2.5994e+04
0.0794,0.1000,0.0126,5.5502e+03,1.6561e+03,8.1230e+03,1.8780e+03,83.8930,17.1487,4.7747e+04,17.2871,1.6990e+03,3.9785e+03,7.9984e+03,405.4845,43.2697,2.6625e+04,-2.6548e+04
0.0100,0.0016,0.0032,6.9123e+03,1.7470e+03,7.6280e+03,1.4555e+03,94.5443,75.1393,5.2807e+04,140.3788,8.2936e+03,493.2279,1.7469e+03,221.9788,167.7545,1.6646e+04,-1.6549e+04
0.0794,0.1000,0.0251,5.2139e+03,1.5644e+03,7.6866e+03,1.8417e+03,98.4990,14.2892,4.8378e+04,19.8658,1.7640e+03,3.6447e+03,7.1668e+03,408.9731,42.2073,2.6672e+04,-2.6629e+04
0.0794,0.1000,0.0501,5.0592e+03,1.4699e+03,7.4620e+03,1.7607e+03,108.8021,13.7398,4.8715e+04,21.4248,1.7028e+03,3.4615e+03,6.7252e+03,411.1498,41.7903,2.6621e+04,-2.6558e+04
0.0794,0.1000,0.1000,5.0308e+03,1.4110e+03,7.4125e+03,1.7002e+03,113.4589,13.6658,4.8833e+04,23.0650,1.6379e+03,3.4019e+03,6.5680e+03,413.5303,41.6773,2.6602e+04,-2.6453e+04
0.1585,1.0000e-04,1.0000e-04,4.5062e+03,777.7454,6.4877e+03,981.0401,167.9999,192.9023,3.2657e+04,353.7111,2.2549e+04,3.0604e+03,3.4743e+04,49.5976,424.1096,2.3445e+03,-2.3385e+03
0.1585,1.0000e-04,1.9953e-04,4.6301e+03,829.3040,6.5186e+03,985.8757,195.1551,205.2736,3.2740e+04,348.2015,2.2053e+04,3.1381e+03,3.4505e+04,51.3410,415.2025,2.8408e+03,-2.8352e+03
0.1585,1.0000e-04,3.9811e-04,4.7167e+03,868.1131,6.5401e+03,988.3455,218.7066,219.3571,3.2794e+04,344.3755,2.1712e+04,3.1960e+03,3.4343e+04,52.6134,409.0385,3.1810e+03,-3.1767e+03
0.1585,1.0000e-04,7.9433e-04,4.7711e+03,893.8133,6.5534e+03,988.8612,234.3272,230.2427,3.2825e+04,342.0328,2.1505e+04,3.2336e+03,3.4246e+04,53.4193,405.2745,3.3869e+03,-3.3842e+03
0.1585,1.0000e-04,0.0016,4.8026e+03,909.0699,6.5610e+03,988.3978,243.3742,237.3656,3.2842e+04,340.7144,2.1389e+04,3.2556e+03,3.4193e+04,53.8847,403.1625,3.5025e+03,-3.5011e+03
0.1585,1.0000e-04,0.0032,4.8198e+03,917.5259,6.5652e+03,987.7979,248.2497,241.6206,3.2850e+04,340.0142,2.1327e+04,3.2678e+03,3.4164e+04,54.1387,402.0459,3.5646e+03,-3.5638e+03
0.1585,1.0000e-04,0.0063,4.8289e+03,922.0171,6.5674e+03,987.4201,250.7804,243.9984,3.2855e+04,339.6555,2.1294e+04,3.2742e+03,3.4149e+04,54.2724,401.4768,3.5971e+03,-3.5966e+03
0.0100,0.0016,0.0063,6.9193e+03,1.7283e+03,7.6819e+03,1.4889e+03,101.7849,73.5347,5.2812e+04,130.2540,7.6978e+03,508.9415,1.7298e+03,232.2931,157.5854,1.7245e+04,-1.7141e+04
0.1585,1.0000e-04,0.0126,4.8336e+03,924.3338,6.5685e+03,987.2561,252.0721,245.2459,3.2857e+04,339.4752,2.1277e+04,3.2775e+03,3.4142e+04,54.3412,401.1922,3.6137e+03,-3.6139e+03
0.1585,1.0000e-04,0.0251,4.8360e+03,925.5022,6.5691e+03,987.2018,252.7276,245.8684,3.2858e+04,339.3856,2.1268e+04,3.2792e+03,3.4138e+04,54.3760,401.0514,3.6221e+03,-3.6235e+03
0.1585,1.0000e-04,0.0501,4.8372e+03,926.0860,6.5694e+03,987.1898,253.0595,246.1741,3.2859e+04,339.3415,2.1263e+04,3.2801e+03,3.4136e+04,54.3936,400.9824,3.6263e+03,-3.6290e+03
0.1585,1.0000e-04,0.1000,4.8378e+03,926.3773,6.5695e+03,987.1909,253.2273,246.3258,3.2859e+04,339.3199,2.1260e+04,3.2805e+03,3.4135e+04,54.4023,400.9486,3.6284e+03,-3.6329e+03
0.1585,1.9953e-04,1.0000e-04,4.7534e+03,886.0040,6.5482e+03,994.0575,143.0484,183.6331,3.2815e+04,342.9113,2.1574e+04,3.2221e+03,3.4276e+04,53.2001,406.7639,3.3223e+03,-3.3123e+03
0.1585,1.9953e-04,1.9953e-04,5.0543e+03,1.0613e+03,6.6146e+03,1.0079e+03,152.8767,177.0354,3.2961e+04,331.1363,2.0541e+04,3.4436e+03,3.3783e+04,57.7888,388.2153,4.3557e+03,-4.3450e+03
0.1585,1.9953e-04,3.9811e-04,5.3482e+03,1.2747e+03,6.6653e+03,1.0180e+03,175.3539,182.5621,3.3035e+04,321.7667,1.9758e+04,3.6788e+03,3.3422e+04,62.2535,374.0674,5.1382e+03,-5.1281e+03
0.1585,1.9953e-04,7.9433e-04,5.5325e+03,1.3851e+03,6.6973e+03,1.0228e+03,195.8326,192.4178,3.3073e+04,315.5845,1.9260e+04,3.8404e+03,3.3203e+04,65.5474,365.0055,5.6356e+03,-5.6269e+03
0.1585,1.9953e-04,0.0016,5.6354e+03,1.4397e+03,6.7157e+03,1.0243e+03,209.3815,200.7551,3.3091e+04,311.9683,1.8973e+04,3.9364e+03,3.3082e+04,67.5869,359.7946,5.9215e+03,-5.9137e+03
0.1585,1.9953e-04,0.0032,5.6913e+03,1.4673e+03,6.7257e+03,1.0243e+03,217.1538,206.3049,3.3098e+04,309.9986,1.8819e+04,3.9903e+03,3.3018e+04,68.7446,356.9969,6.0760e+03,-6.0687e+03
0.0100,1.0000e-04,0.0063,4.8333e+03,925.9114,6.5695e+03,988.1016,250.3873,243.6869,5.2650e+04,339.3056,2.1263e+04,206.8157,2.1495e+03,54.4062,400.9245,3.6283e+03,-3.6277e+03
0.0100,0.0016,0.0126,6.9218e+03,1.7186e+03,7.7098e+03,1.5068e+03,106.1522,73.3622,5.2815e+04,124.9050,7.3798e+03,517.4109,1.7208e+03,237.7896,152.2613,1.7565e+04,-1.7458e+04
0.1585,1.9953e-04,0.0063,5.7208e+03,1.4815e+03,6.7310e+03,1.0242e+03,221.3175,209.5652,3.3102e+04,308.9704,1.8738e+04,4.0191e+03,3.2986e+04,69.3674,355.5539,6.1569e+03,-6.1499e+03
0.1585,1.9953e-04,0.0126,5.7360e+03,1.4886e+03,6.7336e+03,1.0242e+03,223.4793,211.3158,3.3103e+04,308.4464,1.8696e+04,4.0341e+03,3.2969e+04,69.6915,354.8249,6.1984e+03,-6.1924e+03
0.1585,1.9953e-04,0.0251,5.7437e+03,1.4922e+03,6.7350e+03,1.0242e+03,224.5870,212.1987,3.3104e+04,308.1833,1.8674e+04,4.0417e+03,3.2961e+04,69.8569,354.4613,6.2193e+03,-6.2151e+03
0.1585,1.9953e-04,0.0501,5.7476e+03,1.4940e+03,6.7356e+03,1.0243e+03,225.1504,212.6346,3.3105e+04,308.0522,1.8662e+04,4.0456e+03,3.2957e+04,69.9404,354.2813,6.2298e+03,-6.2276e+03
0.1585,1.9953e-04,0.1000,5.7495e+03,1.4949e+03,6.7359e+03,1.0243e+03,225.4357,212.8513,3.3105e+04,307.9871,1.8656e+04,4.0475e+03,3.2955e+04,69.9824,354.1923,6.2351e+03,-6.2356e+03
0.1585,3.9811e-04,1.0000e-04,5.0001e+03,1.0241e+03,6.6045e+03,1.0078e+03,147.5647,193.7014,3.2945e+04,333.0697,2.0706e+04,3.4022e+03,3.3853e+04,57.0672,391.3090,4.1918e+03,-4.1774e+03
0.1585,3.9811e-04,1.9953e-04,5.5887e+03,1.4325e+03,6.7190e+03,1.0367e+03,127.2956,163.3396,3.3131e+04,312.2865,1.8994e+04,3.9030e+03,3.3034e+04,67.6615,360.5116,5.9054e+03,-5.8878e+03
0.1585,3.9811e-04,3.9811e-04,6.0342e+03,1.6612e+03,6.8133e+03,1.0628e+03,132.0467,148.0268,3.3233e+04,293.3030,1.7578e+04,4.3984e+03,3.2402e+04,80.2236,334.8634,7.3233e+03,-7.3024e+03
0.1585,3.9811e-04,7.9433e-04,6.3056e+03,1.7569e+03,6.8748e+03,1.0795e+03,152.3118,150.2440,3.3266e+04,279.5457,1.6627e+04,4.7777e+03,3.2015e+04,90.6770,317.5330,8.2751e+03,-8.2524e+03
0.1585,3.9811e-04,0.0016,6.4563e+03,1.7923e+03,6.9109e+03,1.0882e+03,170.0483,157.3980,3.3270e+04,271.0172,1.6062e+04,5.0219e+03,3.1800e+04,97.5690,307.1856,8.8402e+03,-8.8183e+03
0.0100,0.0016,0.0251,6.9227e+03,1.7136e+03,7.7240e+03,1.5161e+03,108.5497,73.4524,5.2817e+04,122.1522,7.2148e+03,521.8176,1.7162e+03,240.6331,149.5371,1.7729e+04,-1.7623e+04
0.1585,3.9811e-04,0.0032,6.5363e+03,1.8050e+03,6.9310e+03,1.0919e+03,181.2140,163.4831,3.3267e+04,266.2093,1.5748e+04,5.1631e+03,3.1687e+04,101.5706,301.4663,9.1537e+03,-9.1317e+03
0.1585,3.9811e-04,0.0063,6.5778e+03,1.8098e+03,6.9416e+03,1.0937e+03,187.4333,167.4008,3.3265e+04,263.6453,1.5582e+04,5.2397e+03,3.1628e+04,103.7425,298.4544,9.3201e+03,-9.2982e+03
0.1585,3.9811e-04,0.0126,6.5990e+03,1.8118e+03,6.9471e+03,1.0947e+03,190.7251,169.5926,3.3263e+04,262.3210,1.5495e+04,5.2797e+03,3.1599e+04,104.8776,296.9129,9.4059e+03,-9.3856e+03
0.1585,3.9811e-04,0.0251,6.6097e+03,1.8126e+03,6.9499e+03,1.0953e+03,192.4280,170.7216,3.3262e+04,261.6492,1.5450e+04,5.3002e+03,3.1584e+04,105.4581,296.1359,9.4495e+03,-9.4316e+03
0.1585,3.9811e-04,0.0501,6.6150e+03,1.8130e+03,6.9512e+03,1.0957e+03,193.2981,171.2856,3.3261e+04,261.3119,1.5427e+04,5.3105e+03,3.1576e+04,105.7515,295.7478,9.4715e+03,-9.4564e+03
0.1585,3.9811e-04,0.1000,6.6177e+03,1.8131e+03,6.9519e+03,1.0958e+03,193.7396,171.5673,3.3261e+04,261.1431,1.5414e+04,5.3157e+03,3.1573e+04,105.8994,295.5549,9.4825e+03,-9.4710e+03
0.1585,7.9433e-04,1.0000e-04,5.2151e+03,1.1785e+03,6.6484e+03,1.0195e+03,166.8587,211.9407,3.3030e+04,325.4448,2.0063e+04,3.5713e+03,3.3531e+04,60.6817,379.8139,4.8374e+03,-4.8194e+03
0.1585,7.9433e-04,1.9953e-04,5.9522e+03,1.6386e+03,6.8159e+03,1.0676e+03,129.5077,167.7731,3.3289e+04,294.5262,1.7674e+04,4.3186e+03,3.2367e+04,79.6319,336.7563,7.2296e+03,-7.2048e+03
0.1585,7.9433e-04,3.9811e-04,6.4581e+03,1.8223e+03,6.9760e+03,1.1235e+03,104.7675,130.6954,3.3465e+04,261.6126,1.5464e+04,5.1346e+03,3.1347e+04,105.9655,296.6282,9.4445e+03,-9.4103e+03
0.1585,7.9433e-04,7.9433e-04,6.7284e+03,1.8504e+03,7.0977e+03,1.1729e+03,110.7544,115.6637,3.3556e+04,235.0211,1.3815e+04,5.8124e+03,3.0634e+04,129.6367,266.5688,1.1097e+04,-1.1055e+04
0.0100,0.0016,0.0501,6.9232e+03,1.7112e+03,7.7311e+03,1.5209e+03,109.8095,73.5400,5.2817e+04,120.7556,7.1302e+03,524.0684,1.7139e+03,242.0809,148.1609,1.7813e+04,-1.7708e+04
0.1585,7.9433e-04,0.0016,6.8624e+03,1.8346e+03,7.1764e+03,1.2070e+03,127.1910,114.4549,3.3596e+04,217.4021,1.2760e+04,6.2749e+03,3.0201e+04,145.9928,247.3210,1.2155e+04,-1.2107e+04
0.1585,7.9433e-04,0.0032,6.9288e+03,1.8165e+03,7.2223e+03,1.2271e+03,139.9553,117.4816,3.3611e+04,207.0826,1.2149e+04,6.5531e+03,2.9961e+04,155.7571,236.2295,1.2768e+04,-1.2716e+04
0.1585,7.9433e-04,0.0063,6.9618e+03,1.8042e+03,7.2473e+03,1.2381e+03,147.6258,120.4199,3.3617e+04,201.4601,1.1817e+04,6.7076e+03,2.9834e+04,161.1351,230.2452,1.3101e+04,-1.3048e+04
0.1585,7.9433e-04,0.0126,6.9782e+03,1.7972e+03,7.2603e+03,1.2442e+03,151.8262,122.3123,3.3619e+04,198.5189,1.1642e+04,6.7894e+03,2.9768e+04,163.9663,227.1334,1.3275e+04,-1.3223e+04
0.1585,7.9433e-04,0.0251,6.9864e+03,1.7935e+03,7.2669e+03,1.2475e+03,154.0375,123.3522,3.3620e+04,197.0149,1.1552e+04,6.8315e+03,2.9735e+04,165.4215,225.5504,1.3364e+04,-1.3314e+04
0.1585,7.9433e-04,0.0501,6.9905e+03,1.7916e+03,7.2702e+03,1.2491e+03,155.1768,123.8886,3.3620e+04,196.2549,1.1505e+04,6.8529e+03,2.9719e+04,166.1598,224.7541,1.3409e+04,-1.3362e+04
0.1585,7.9433e-04,0.1000,6.9926e+03,1.7906e+03,7.2719e+03,1.2500e+03,155.7566,124.1596,3.3621e+04,195.8729,1.1481e+04,6.8637e+03,2.9710e+04,166.5320,224.3551,1.3432e+04,-1.3388e+04
0.1585,0.0016,1.0000e-04,5.3550e+03,1.2797e+03,6.6780e+03,1.0277e+03,184.9280,228.7363,3.3085e+04,320.2512,1.9646e+04,3.6918e+03,3.3315e+04,63.5567,372.3418,5.2545e+03,-5.2358e+03
0.1585,0.0016,1.9953e-04,6.1508e+03,1.7329e+03,6.8956e+03,1.0951e+03,147.2678,183.5169,3.3434e+04,280.1499,1.6694e+04,4.6227e+03,3.1834e+04,90.9129,319.0519,8.2120e+03,-8.1826e+03
0.1585,0.0016,3.9811e-04,6.6331e+03,1.8585e+03,7.1411e+03,1.1934e+03,104.5971,133.9118,3.3764e+04,232.0952,1.3660e+04,5.7192e+03,3.0331e+04,132.8000,263.9010,1.1255e+04,-1.1208e+04
0.0100,0.0016,0.1000,6.9233e+03,1.7099e+03,7.7346e+03,1.5232e+03,110.4577,73.5924,5.2818e+04,120.0514,7.0868e+03,525.2086,1.7127e+03,242.8128,147.4697,1.7856e+04,-1.7753e+04
0.1585,0.0016,7.9433e-04,6.8311e+03,1.8293e+03,7.3593e+03,1.3016e+03,83.1254,98.9916,3.4030e+04,189.7643,1.1164e+04,6.6849e+03,2.9121e+04,173.0013,218.6151,1.3760e+04,-1.3693e+04
0.1585,0.0016,0.0016,6.8988e+03,1.7810e+03,7.5156e+03,1.3900e+03,86.3537,81.5197,3.4207e+04,160.0882,9.4436e+03,7.3810e+03,2.8311e+04,202.1872,187.8262,1.5489e+04,-1.5406e+04
0.1585,0.0016,0.0032,6.9217e+03,1.7477e+03,7.6104e+03,1.4475e+03,96.1835,75.5479,3.4307e+04,142.1310,8.3969e+03,7.8189e+03,2.7834e+04,220.2091,169.5310,1.6542e+04,-1.6446e+04
0.1585,0.0016,0.0063,6.9296e+03,1.7285e+03,7.6620e+03,1.4800e+03,103.7295,74.2998,3.4358e+04,132.1772,7.8115e+03,8.0698e+03,2.7575e+04,230.3339,159.5204,1.7131e+04,-1.7028e+04
0.1585,0.0016,0.0126,6.9326e+03,1.7185e+03,7.6886e+03,1.4974e+03,108.2518,74.3222,3.4383e+04,126.9220,7.4993e+03,8.2052e+03,2.7440e+04,235.7264,154.2837,1.7444e+04,-1.7339e+04
0.1585,0.0016,0.0251,6.9338e+03,1.7135e+03,7.7020e+03,1.5064e+03,110.7279,74.5118,3.4396e+04,124.2184,7.3370e+03,8.2758e+03,2.7372e+04,238.5156,151.6060,1.7607e+04,-1.7501e+04
0.1585,0.0016,0.0501,6.9343e+03,1.7110e+03,7.7087e+03,1.5110e+03,112.0267,74.6491,3.4402e+04,122.8469,7.2540e+03,8.3119e+03,2.7337e+04,239.9348,150.2524,1.7689e+04,-1.7585e+04
0.1585,0.0016,0.1000,6.9346e+03,1.7097e+03,7.7121e+03,1.5133e+03,112.6947,74.7265,3.4405e+04,122.1555,7.2114e+03,8.3301e+03,2.7320e+04,240.6525,149.5728,1.7730e+04,-1.7629e+04
0.1585,0.0032,1.0000e-04,5.4290e+03,1.3261e+03,6.6962e+03,1.0329e+03,197.2345,240.9171,3.3120e+04,317.0318,1.9399e+04,3.7609e+03,3.3184e+04,65.5570,367.9119,5.5007e+03,-5.4824e+03
0.1585,0.0032,1.9953e-04,6.2470e+03,1.7738e+03,6.9527e+03,1.1157e+03,164.7289,199.8978,3.3549e+04,270.1549,1.6052e+04,4.8141e+03,3.1459e+04,99.4237,307.4166,8.8545e+03,-8.8237e+03
