f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
10,0.1000,3.9811e-04,1.0594e+04,2.9663e+03,1.0204e+04,1.7231e+03,107.1383,132.9350,1.4855e+06,129.8777,1.1864e+04,9.8886e+05,2.0437e+06,160.7347,194.7731,1.9429e+04,-1.9434e+04
10,0.1000,7.9433e-04,1.0778e+04,2.8569e+03,9.7878e+03,1.9229e+03,74.1820,85.7255,1.5013e+06,71.2260,5.0431e+03,1.2258e+06,1.9347e+06,230.2796,142.0539,2.6330e+04,-2.6194e+04
10,0.1000,0.0016,1.0659e+04,2.7365e+03,9.2295e+03,2.3256e+03,47.6514,44.0050,1.5498e+06,36.4181,827.8068,1.4423e+06,1.8620e+06,290.8620,103.0600,3.2123e+04,-3.1912e+04
10,0.1000,0.0032,1.0427e+04,2.6541e+03,8.8146e+03,2.6434e+03,41.3072,14.6530,1.6262e+06,43.1279,4.8231e+03,1.6339e+06,1.8387e+06,333.7957,77.4229,3.6248e+04,-3.5940e+04
10,0.1000,0.0063,1.0173e+04,2.5491e+03,8.7072e+03,2.8097e+03,60.6768,9.9557,1.7447e+06,58.6965,7.3954e+03,1.8428e+06,1.8681e+06,360.2173,63.1584,3.8836e+04,-3.8510e+04
10,0.1000,0.0126,9.9300e+03,2.3841e+03,8.8501e+03,2.8164e+03,97.4663,17.6740,1.9158e+06,67.3725,8.8673e+03,2.1006e+06,1.9451e+06,373.0061,57.0342,4.0300e+04,-3.9997e+04
10,0.1000,0.0251,7.7142e+03,2.5110e+03,7.6786e+03,4.7307e+03,86.3213,34.1131,1.1478e+06,40.2130,4.1829e+03,9.4249e+05,1.5225e+06,334.2571,46.3804,3.4477e+04,-3.6370e+04
10,0.1000,0.0501,7.2457e+03,2.1420e+03,7.8052e+03,5.0539e+03,96.7370,32.0911,1.0846e+06,36.2848,3.5923e+03,8.3678e+05,1.4825e+06,328.6562,46.3786,3.3704e+04,-3.5885e+04
10,0.1000,0.1000,7.0719e+03,1.9630e+03,7.9746e+03,5.1526e+03,101.1604,30.4928,1.0659e+06,35.3021,3.7214e+03,8.0872e+05,1.4681e+06,327.2534,46.3786,3.3757e+04,-3.6067e+04
0.0200,1.9953e-04,3.9811e-04,9.0948e+03,2.3893e+03,1.2342e+04,1.9368e+03,96.8507,112.9491,1.1341e+05,200.1476,2.0665e+04,1.3349e+03,9.6953e+03,85.3174,260.7675,1.0647e+04,-1.0612e+04
0.0100,1.0000e-04,1.0000e-04,7.3137e+03,1.3946e+03,1.1795e+04,1.7905e+03,108.0741,143.0858,1.1656e+05,248.0466,2.6739e+04,520.1207,5.1945e+03,60.1038,328.3067,4.5621e+03,-4.5470e+03
0.0200,1.9953e-04,7.9433e-04,9.5390e+03,2.5869e+03,1.2516e+04,1.9902e+03,108.2281,106.1481,1.1350e+05,184.1789,1.8848e+04,1.4453e+03,9.5013e+03,96.7101,240.4548,1.2465e+04,-1.2427e+04
0.0200,1.9953e-04,0.0016,9.7930e+03,2.6748e+03,1.2626e+04,2.0237e+03,120.9209,106.7036,1.1356e+05,173.6872,1.7699e+04,1.5201e+03,9.3828e+03,104.8175,227.6268,1.3616e+04,-1.3575e+04
0.0200,1.9953e-04,0.0032,9.9302e+03,2.7135e+03,1.2689e+04,2.0417e+03,129.6785,108.9786,1.1359e+05,167.5669,1.7041e+04,1.5648e+03,9.3167e+03,109.7426,220.3126,1.4274e+04,-1.4233e+04
0.0200,1.9953e-04,0.0063,1.0002e+04,2.7306e+03,1.2724e+04,2.0511e+03,134.7505,110.8325,1.1360e+05,164.2383,1.6686e+04,1.5894e+03,9.2817e+03,112.4794,216.3865,1.4629e+04,-1.4589e+04
0.0200,1.9953e-04,0.0126,1.0038e+04,2.7385e+03,1.2741e+04,2.0561e+03,137.4871,111.9552,1.1361e+05,162.4987,1.6500e+04,1.6024e+03,9.2636e+03,113.9274,214.3509,1.4814e+04,-1.4777e+04
0.0200,1.9953e-04,0.0251,1.0057e+04,2.7422e+03,1.2751e+04,2.0589e+03,138.9208,112.5534,1.1362e+05,161.6103,1.6403e+04,1.6091e+03,9.2545e+03,114.6730,213.3170,1.4908e+04,-1.4875e+04
0.0100,1.9953e-04,0.0016,9.7928e+03,2.6746e+03,1.2626e+04,2.0235e+03,120.9225,106.7055,1.1681e+05,173.6890,1.7699e+04,761.7860,4.7012e+03,104.8168,227.6296,1.3616e+04,-1.3576e+04
0.0200,1.9953e-04,0.0501,1.0066e+04,2.7440e+03,1.2755e+04,2.0605e+03,139.6600,112.8596,1.1362e+05,161.1623,1.6354e+04,1.6125e+03,9.2499e+03,115.0516,212.7981,1.4956e+04,-1.4927e+04
0.0200,1.9953e-04,0.1000,1.0070e+04,2.7448e+03,1.2757e+04,2.0613e+03,140.0370,113.0164,1.1362e+05,160.9377,1.6327e+04,1.6142e+03,9.2475e+03,115.2424,212.5391,1.4979e+04,-1.4955e+04
0.0200,3.9811e-04,1.0000e-04,7.8629e+03,1.6991e+03,1.1940e+04,1.8269e+03,125.7844,167.6288,1.1316e+05,235.2946,2.5044e+04,1.1124e+03,1.0180e+04,65.6683,309.6113,6.2634e+03,-6.2363e+03
0.0200,3.9811e-04,1.9953e-04,8.8337e+03,2.2523e+03,1.2258e+04,1.9160e+03,102.8814,139.7249,1.1336e+05,207.9252,2.1599e+04,1.2802e+03,9.7903e+03,80.5400,271.3073,9.7145e+03,-9.6767e+03
0.0200,3.9811e-04,3.9811e-04,9.6372e+03,2.6432e+03,1.2616e+04,2.0380e+03,81.4319,108.1167,1.1357e+05,176.6041,1.8029e+04,1.4827e+03,9.3830e+03,102.9634,231.5918,1.3293e+04,-1.3238e+04
0.0200,3.9811e-04,7.9433e-04,1.0115e+04,2.7950e+03,1.2924e+04,2.1610e+03,76.4975,85.8739,1.1373e+05,149.0159,1.5119e+04,1.6644e+03,9.0539e+03,125.9907,199.4068,1.6212e+04,-1.6141e+04
0.0200,3.9811e-04,0.0016,1.0358e+04,2.8320e+03,1.3139e+04,2.2547e+03,84.1087,75.9658,1.1384e+05,129.5959,1.3144e+04,1.7949e+03,8.8339e+03,143.4024,177.8468,1.8193e+04,-1.8111e+04
0.0200,3.9811e-04,0.0032,1.0478e+04,2.8356e+03,1.3268e+04,2.3129e+03,92.5691,73.0756,1.1390e+05,117.8284,1.1962e+04,1.8756e+03,8.7043e+03,154.3337,165.1442,1.9379e+04,-1.9290e+04
0.0200,3.9811e-04,0.0063,1.0536e+04,2.8327e+03,1.3339e+04,2.3456e+03,98.2344,72.6182,1.1393e+05,111.3011,1.1308e+04,1.9212e+03,8.6334e+03,160.5132,158.2121,2.0035e+04,-1.9943e+04
0.0200,3.9811e-04,0.0126,1.0565e+04,2.8300e+03,1.3376e+04,2.3632e+03,101.4761,72.7008,1.1395e+05,107.8536,1.0961e+04,1.9454e+03,8.5963e+03,163.8109,154.5846,2.0382e+04,-2.0291e+04
0.0100,1.9953e-04,0.0032,9.9299e+03,2.7132e+03,1.2689e+04,2.0416e+03,129.6798,108.9806,1.1683e+05,167.5687,1.7041e+04,784.1795,4.6681e+03,109.7418,220.3155,1.4274e+04,-1.4233e+04
0.0200,3.9811e-04,0.0251,1.0579e+04,2.8282e+03,1.3395e+04,2.3725e+03,103.2198,72.8223,1.1396e+05,106.0805,1.0781e+04,1.9580e+03,8.5773e+03,165.5179,152.7305,2.0560e+04,-2.0472e+04
0.0200,3.9811e-04,0.0501,1.0586e+04,2.8272e+03,1.3405e+04,2.3773e+03,104.1300,72.9062,1.1396e+05,105.1815,1.0689e+04,1.9644e+03,8.5677e+03,166.3873,151.7945,2.0650e+04,-2.0566e+04
0.0200,3.9811e-04,0.1000,1.0590e+04,2.8267e+03,1.3410e+04,2.3798e+03,104.5966,72.9562,1.1396e+05,104.7289,1.0642e+04,1.9676e+03,8.5629e+03,166.8264,151.3248,2.0695e+04,-2.0615e+04
0.0200,7.9433e-04,1.0000e-04,7.9877e+03,1.7560e+03,1.1978e+04,1.8367e+03,136.4571,177.9694,1.1318e+05,231.9930,2.4621e+04,1.1310e+03,1.0132e+04,67.3476,304.9351,6.6875e+03,-6.6583e+03
0.0200,7.9433e-04,1.9953e-04,9.0688e+03,2.3736e+03,1.2363e+04,1.9502e+03,114.3038,151.3594,1.1343e+05,199.0867,2.0573e+04,1.3326e+03,9.6664e+03,86.6347,259.9426,1.0743e+04,-1.0699e+04
0.0200,7.9433e-04,3.9811e-04,9.9074e+03,2.7502e+03,1.2849e+04,2.1312e+03,85.1238,114.8041,1.1370e+05,157.6752,1.6044e+04,1.5897e+03,9.1258e+03,118.9401,209.7191,1.5287e+04,-1.5215e+04
0.0200,7.9433e-04,7.9433e-04,1.0322e+04,2.8445e+03,1.3322e+04,2.3437e+03,62.0693,81.0685,1.1396e+05,118.3502,1.2055e+04,1.8288e+03,8.6347e+03,154.3607,166.2696,1.9294e+04,-1.9191e+04
0.0200,7.9433e-04,0.0016,1.0478e+04,2.8406e+03,1.3679e+04,2.5222e+03,55.2208,58.5412,1.1414e+05,89.3480,9.1718e+03,2.0045e+03,8.2707e+03,182.3835,136.0735,2.2191e+04,-2.2064e+04
0.0200,7.9433e-04,0.0032,1.0525e+04,2.8251e+03,1.3899e+04,2.6366e+03,58.2977,46.9127,1.1426e+05,71.3744,7.3716e+03,2.1142e+03,8.0393e+03,200.5029,118.1507,2.4000e+04,-2.3858e+04
0.0200,7.9433e-04,0.0063,1.0537e+04,2.8152e+03,1.4020e+04,2.6995e+03,62.5440,41.8376,1.1433e+05,61.3213,6.3510e+03,2.1761e+03,7.9064e+03,210.9157,108.4378,2.5027e+04,-2.4876e+04
0.0100,1.9953e-04,0.0063,1.0001e+04,2.7304e+03,1.2723e+04,2.0509e+03,134.7517,110.8345,1.1683e+05,164.2402,1.6686e+04,796.5373,4.6505e+03,112.4785,216.3894,1.4629e+04,-1.4589e+04
0.0200,7.9433e-04,0.0126,1.0539e+04,2.8102e+03,1.4082e+04,2.7322e+03,65.4591,39.7293,1.1437e+05,55.9985,5.8042e+03,2.2090e+03,7.8347e+03,216.5194,103.4004,2.5576e+04,-2.5423e+04
0.0200,7.9433e-04,0.0251,1.0538e+04,2.8078e+03,1.4113e+04,2.7489e+03,67.1403,38.8298,1.1439e+05,53.2564,5.5201e+03,2.2260e+03,7.7974e+03,219.4333,100.8378,2.5861e+04,-2.5708e+04
0.0200,7.9433e-04,0.0501,1.0538e+04,2.8066e+03,1.4128e+04,2.7573e+03,68.0441,38.4292,1.1440e+05,51.8643,5.3751e+03,2.2346e+03,7.7783e+03,220.9203,99.5461,2.6005e+04,-2.5854e+04
0.0200,7.9433e-04,0.1000,1.0537e+04,2.8060e+03,1.4136e+04,2.7615e+03,68.5148,38.2439,1.1441e+05,51.1626,5.3017e+03,2.2389e+03,7.7686e+03,221.6727,98.8983,2.6078e+04,-2.5928e+04
0.0200,0.0016,1.0000e-04,8.0567e+03,1.7855e+03,1.2000e+04,1.8424e+03,143.3653,185.0258,1.1320e+05,230.0572,2.4381e+04,1.1417e+03,1.0105e+04,68.4279,302.2681,6.9272e+03,-6.8990e+03
0.0200,0.0016,1.9953e-04,9.1932e+03,2.4365e+03,1.2430e+04,1.9725e+03,123.8701,160.9208,1.1347e+05,193.5084,1.9954e+04,1.3642e+03,9.5883e+03,90.8134,253.0554,1.1363e+04,-1.1318e+04
0.0200,0.0016,3.9811e-04,1.0020e+04,2.7916e+03,1.3017e+04,2.2004e+03,94.9065,124.3105,1.1380e+05,144.8792,1.4756e+04,1.6546e+03,8.9448e+03,130.4316,195.5840,1.6579e+04,-1.6500e+04
0.0200,0.0016,7.9433e-04,1.0349e+04,2.8504e+03,1.3637e+04,2.4909e+03,64.8677,85.6554,1.1414e+05,96.6939,9.9425e+03,1.9262e+03,8.3064e+03,175.5298,144.0132,2.1417e+04,-2.1295e+04
0.0200,0.0016,0.0016,1.0392e+04,2.8329e+03,1.4129e+04,2.7386e+03,44.0778,55.4614,1.1443e+05,60.3503,6.3126e+03,2.1209e+03,7.7859e+03,212.2933,107.9474,2.5068e+04,-2.4913e+04
0.0200,0.0016,0.0032,1.0335e+04,2.8206e+03,1.4428e+04,2.8828e+03,35.5959,36.4049,1.1463e+05,37.7663,3.9825e+03,2.2343e+03,7.4215e+03,236.5830,87.2042,2.7414e+04,-2.7241e+04
0.0100,1.9953e-04,0.0126,1.0038e+04,2.7383e+03,1.2741e+04,2.0560e+03,137.4883,111.9571,1.1684e+05,162.5006,1.6500e+04,803.0497,4.6415e+03,113.9265,214.3538,1.4814e+04,-1.4777e+04
0.0200,0.0016,0.0063,1.0264e+04,2.8189e+03,1.4580e+04,2.9486e+03,34.2655,26.1523,1.1477e+05,25.2953,2.6508e+03,2.2906e+03,7.1931e+03,250.6611,76.5437,2.8759e+04,-2.8579e+04
0.0200,0.0016,0.0126,1.0210e+04,2.8211e+03,1.4652e+04,2.9775e+03,34.8145,21.3051,1.1485e+05,18.8325,1.9438e+03,2.3161e+03,7.0606e+03,258.2232,71.2951,2.9476e+04,-2.9296e+04
0.0200,0.0016,0.0251,1.0176e+04,2.8231e+03,1.4686e+04,2.9907e+03,35.4364,19.1841,1.1489e+05,15.5769,1.5822e+03,2.3273e+03,6.9883e+03,262.1342,68.7253,2.9846e+04,-2.9667e+04
0.0200,0.0016,0.0501,1.0156e+04,2.8244e+03,1.4702e+04,2.9965e+03,35.8405,18.2663,1.1491e+05,13.9515,1.4001e+03,2.3323e+03,6.9502e+03,264.1214,67.4571,3.0033e+04,-2.9856e+04
0.0200,0.0016,0.1000,1.0146e+04,2.8251e+03,1.4710e+04,2.9992e+03,36.0690,17.8569,1.1493e+05,13.1409,1.3094e+03,2.3347e+03,6.9307e+03,265.1241,66.8279,3.0127e+04,-2.9951e+04
0.0200,0.0032,1.0000e-04,8.0925e+03,1.8003e+03,1.2012e+04,1.8457e+03,147.3396,189.4643,1.1320e+05,228.9758,2.4252e+04,1.1475e+03,1.0089e+04,69.0714,300.8108,7.0533e+03,-7.0306e+03
0.0200,0.0032,1.9953e-04,9.2559e+03,2.4686e+03,1.2469e+04,1.9856e+03,129.9187,167.3747,1.1349e+05,190.2872,1.9607e+04,1.3818e+03,9.5431e+03,93.3418,249.1808,1.1707e+04,-1.1668e+04
0.0200,0.0032,3.9811e-04,1.0065e+04,2.8093e+03,1.3121e+04,2.2439e+03,102.8241,131.8683,1.1387e+05,137.2604,1.4007e+04,1.6902e+03,8.8331e+03,137.4924,187.3815,1.7328e+04,-1.7250e+04
0.0200,0.0032,7.9433e-04,1.0325e+04,2.8502e+03,1.3845e+04,2.5864e+03,72.5445,91.7735,1.1427e+05,83.5729,8.6722e+03,1.9760e+03,8.0882e+03,188.7596,130.9592,2.2690e+04,-2.2564e+04
0.0200,0.0032,0.0016,1.0270e+04,2.8301e+03,1.4432e+04,2.8684e+03,48.0343,58.5261,1.1464e+05,42.7525,4.5483e+03,2.1694e+03,7.4339e+03,231.3176,91.9016,2.6840e+04,-2.6678e+04
0.0100,1.9953e-04,0.0251,1.0056e+04,2.7420e+03,1.2750e+04,2.0588e+03,138.9219,112.5554,1.1684e+05,161.6122,1.6403e+04,806.3922,4.6369e+03,114.6721,213.3199,1.4908e+04,-1.4875e+04
0.0200,0.0032,0.0032,1.0095e+04,2.8238e+03,1.4766e+04,2.9999e+03,32.9037,36.0375,1.1495e+05,17.7378,1.8790e+03,2.2606e+03,6.9278e+03,259.7504,70.6581,2.9539e+04,-2.9365e+04
0.0200,0.0032,0.0063,9.8977e+03,2.8273e+03,1.4906e+04,3.0329e+03,25.4836,22.8191,1.1518e+05,5.4912,494.1709,2.2795e+03,6.5685e+03,276.0342,60.8020,3.1057e+04,-3.0889e+04
0.0200,0.0032,0.0126,9.7335e+03,2.8291e+03,1.4954e+04,3.0288e+03,22.5331,16.0050,1.1533e+05,5.2514,590.6016,2.2673e+03,6.3339e+03,284.4683,56.5147,3.1830e+04,-3.1672e+04
0.0200,0.0032,0.0251,9.6223e+03,2.8286e+03,1.4971e+04,3.0203e+03,21.5675,12.9339,1.1543e+05,7.7310,918.1558,2.2510e+03,6.1949e+03,288.6495,54.6115,3.2208e+04,-3.2060e+04
0.0200,0.0032,0.0501,9.5565e+03,2.8272e+03,1.4977e+04,3.0143e+03,21.3202,11.6932,1.1548e+05,9.1272,1.0905e+03,2.2392e+03,6.1182e+03,290.7008,53.7340,3.2391e+04,-3.2248e+04
0.0200,0.0032,0.1000,9.5207e+03,2.8262e+03,1.4979e+04,3.0107e+03,21.2767,11.2021,1.1551e+05,9.8376,1.1773e+03,2.2323e+03,6.0779e+03,291.7148,53.3129,3.2482e+04,-3.2342e+04
0.0200,0.0063,1.0000e-04,8.1105e+03,1.8077e+03,1.2018e+04,1.8474e+03,149.4674,192.0953,1.1321e+05,228.3962,2.4186e+04,1.1505e+03,1.0081e+04,69.4244,300.0361,7.1159e+03,-7.1008e+03
0.0200,0.0063,1.9953e-04,9.2870e+03,2.4845e+03,1.2490e+04,1.9930e+03,133.2994,171.2459,1.1350e+05,188.5397,1.9424e+04,1.3912e+03,9.5185e+03,94.7388,247.1014,1.1885e+04,-1.1855e+04
0.0200,0.0063,3.9811e-04,1.0083e+04,2.8174e+03,1.3180e+04,2.2688e+03,107.7219,136.6419,1.1390e+05,133.0739,1.3602e+04,1.7088e+03,8.7702e+03,141.4246,182.9259,1.7728e+04,-1.7660e+04
0.0200,0.0063,7.9433e-04,1.0299e+04,2.8498e+03,1.3967e+04,2.6409e+03,78.6090,96.2854,1.1435e+05,76.3153,7.9708e+03,2.0001e+03,7.9595e+03,196.2028,123.8768,2.3389e+04,-2.3269e+04
0.0100,1.9953e-04,0.0501,1.0066e+04,2.7438e+03,1.2755e+04,2.0603e+03,139.6611,112.8616,1.1684e+05,161.1642,1.6353e+04,808.0857,4.6345e+03,115.0506,212.8010,1.4956e+04,-1.4927e+04
0.0200,0.0063,0.0016,1.0175e+04,2.8285e+03,1.4607e+04,2.9339e+03,54.9123,62.0593,1.1478e+05,33.0678,3.5603e+03,2.1853e+03,7.2114e+03,242.1468,83.4996,2.7830e+04,-2.7673e+04
0.0200,0.0063,0.0032,9.8936e+03,2.8208e+03,1.4942e+04,3.0367e+03,41.0189,38.4523,1.1518e+05,7.5297,752.6417,2.2449e+03,6.5840e+03,272.9246,62.7059,3.0718e+04,-3.0558e+04
0.0200,0.0063,0.0063,9.5489e+03,2.8095e+03,1.5038e+04,3.0243e+03,36.5420,24.1973,1.1551e+05,8.6757,983.7875,2.2089e+03,6.0854e+03,290.0355,54.1835,3.2276e+04,-3.2137e+04
0.0200,0.0063,0.0126,9.2280e+03,2.7812e+03,1.5054e+04,2.9910e+03,37.8368,16.3974,1.1576e+05,14.5178,1.6746e+03,2.1383e+03,5.7315e+03,298.2023,50.9201,3.2986e+04,-3.2874e+04
0.0200,0.0063,0.0251,8.9950e+03,2.7464e+03,1.5052e+04,2.9659e+03,40.6250,12.6464,1.1592e+05,17.1885,1.9720e+03,2.0782e+03,5.5107e+03,301.8326,49.5734,3.3280e+04,-3.3190e+04
0.0200,0.0063,0.0501,8.8531e+03,2.7189e+03,1.5046e+04,2.9522e+03,42.8281,11.0706,1.1601e+05,18.3884,2.0978e+03,2.0399e+03,5.3858e+03,303.4562,48.9789,3.3403e+04,-3.3324e+04
0.0200,0.0063,0.1000,8.7750e+03,2.7018e+03,1.5041e+04,2.9449e+03,44.1784,10.4582,1.1606e+05,18.9431,2.1553e+03,2.0183e+03,5.3192e+03,304.2050,48.7025,3.3459e+04,-3.3385e+04
0.0200,0.0126,1.0000e-04,8.1196e+03,1.8115e+03,1.2021e+04,1.8483e+03,150.5544,193.5202,1.1321e+05,228.0929,2.4153e+04,1.1522e+03,1.0077e+04,69.6118,299.6330,7.1441e+03,-7.1374e+03
0.0200,0.0126,1.9953e-04,9.3025e+03,2.4924e+03,1.2501e+04,1.9968e+03,135.0891,173.3271,1.1351e+05,187.6272,1.9332e+04,1.3961e+03,9.5056e+03,95.4710,246.0177,1.1971e+04,-1.1954e+04
0.0200,0.0126,3.9811e-04,1.0091e+04,2.8213e+03,1.3212e+04,2.2820e+03,110.4574,139.2576,1.1392e+05,130.8726,1.3393e+04,1.7183e+03,8.7368e+03,143.5030,180.5938,1.7931e+04,-1.7875e+04
0.0100,1.0000e-04,7.9433e-04,8.5604e+03,2.0998e+03,1.2153e+04,1.8671e+03,146.4062,136.8222,1.1668e+05,216.7771,2.2674e+04,614.4897,4.9714e+03,74.7132,282.8907,8.6278e+03,-8.6117e+03
0.0100,1.9953e-04,0.1000,1.0070e+04,2.7446e+03,1.2757e+04,2.0611e+03,140.0381,113.0184,1.1684e+05,160.9396,1.6327e+04,808.9392,4.6334e+03,115.2415,212.5420,1.4980e+04,-1.4955e+04
0.0200,0.0126,7.9433e-04,1.0283e+04,2.8495e+03,1.4033e+04,2.6698e+03,82.3254,98.9403,1.1439e+05,72.4897,7.6020e+03,2.0117e+03,7.8891e+03,200.1606,120.1824,2.3754e+04,-2.3642e+04
0.0200,0.0126,0.0016,1.0115e+04,2.8269e+03,1.4700e+04,2.9644e+03,59.9122,64.5100,1.1487e+05,27.9947,3.0360e+03,2.1896e+03,7.0837e+03,247.9462,79.2404,2.8353e+04,-2.8204e+04
0.0200,0.0126,0.0032,9.7584e+03,2.8129e+03,1.5021e+04,3.0415e+03,48.4992,40.8196,1.1532e+05,4.3558,367.0641,2.2227e+03,6.3704e+03,279.9450,59.0157,3.1334e+04,-3.1188e+04
0.0200,0.0126,0.0063,9.2840e+03,2.7747e+03,1.5086e+04,3.0032e+03,48.4736,26.6283,1.1574e+05,13.7264,1.5550e+03,2.1376e+03,5.7658e+03,297.1273,51.4013,3.2862e+04,-3.2753e+04
0.0200,0.0126,0.0126,8.8041e+03,2.6894e+03,1.5077e+04,2.9550e+03,54.9527,19.0822,1.1607e+05,19.1173,2.1374e+03,2.0119e+03,5.3122e+03,304.4548,48.7020,3.3436e+04,-3.3374e+04
0.0200,0.0126,0.0251,8.4447e+03,2.5887e+03,1.5038e+04,2.9219e+03,61.5854,15.3729,1.1629e+05,21.1392,2.2972e+03,1.9128e+03,5.0205e+03,307.1800,47.6997,3.3580e+04,-3.3558e+04
0.0200,0.0126,0.0501,8.2236e+03,2.5088e+03,1.4999e+04,2.8978e+03,66.0679,13.6702,1.1641e+05,21.8973,2.3107e+03,1.8523e+03,4.8540e+03,308.1949,47.2997,3.3581e+04,-3.3588e+04
0.0200,0.0126,0.1000,8.1014e+03,2.4588e+03,1.4974e+04,2.8831e+03,68.6720,12.9285,1.1648e+05,22.1846,2.2951e+03,1.8192e+03,4.7649e+03,308.5749,47.1266,3.3559e+04,-3.3580e+04
0.0200,0.0251,1.0000e-04,8.1241e+03,1.8135e+03,1.2023e+04,1.8488e+03,151.1031,194.2073,1.1321e+05,227.9375,2.4138e+04,1.1530e+03,1.0075e+04,69.7087,299.4272,7.1544e+03,-7.1562e+03
0.0200,0.0251,1.9953e-04,9.3100e+03,2.4964e+03,1.2507e+04,1.9987e+03,136.0195,174.3390,1.1352e+05,187.1605,1.9288e+04,1.3987e+03,9.4991e+03,95.8461,245.4640,1.2009e+04,-1.2004e+04
0.0100,3.9811e-04,1.0000e-04,7.8626e+03,1.6989e+03,1.1940e+04,1.8269e+03,125.7840,167.6283,1.1661e+05,235.2948,2.5044e+04,557.5119,5.1004e+03,65.6687,309.6121,6.2635e+03,-6.2364e+03
0.0200,0.0251,3.9811e-04,1.0095e+04,2.8233e+03,1.3228e+04,2.2887e+03,111.9188,140.5673,1.1393e+05,129.7423,1.3287e+04,1.7232e+03,8.7196e+03,144.5739,179.4000,1.8031e+04,-1.7986e+04
0.0200,0.0251,7.9433e-04,1.0273e+04,2.8492e+03,1.4068e+04,2.6845e+03,84.3861,100.3344,1.1441e+05,70.5228,7.4131e+03,2.0175e+03,7.8521e+03,202.2034,118.2919,2.3939e+04,-2.3835e+04
0.0200,0.0251,0.0016,1.0082e+04,2.8256e+03,1.4748e+04,2.9785e+03,62.8604,65.9201,1.1491e+05,25.3984,2.7652e+03,2.1906e+03,7.0147e+03,250.9576,77.1047,2.8623e+04,-2.8479e+04
0.0200,0.0251,0.0032,9.6785e+03,2.8056e+03,1.5057e+04,3.0399e+03,53.2387,42.4257,1.1540e+05,4.9694,460.7074,2.2064e+03,6.2501e+03,283.5644,57.2641,3.1647e+04,-3.1513e+04
0.0200,0.0251,0.0063,9.1120e+03,2.7418e+03,1.5105e+04,2.9881e+03,56.4451,28.8156,1.1588e+05,16.2503,1.8250e+03,2.0871e+03,5.5774e+03,300.5743,50.1438,3.3129e+04,-3.3043e+04
0.0200,0.0251,0.0126,8.5125e+03,2.5989e+03,1.5062e+04,2.9324e+03,66.5189,22.2684,1.1626e+05,21.0787,2.2792e+03,1.9241e+03,5.0559e+03,307.1082,47.7811,3.3561e+04,-3.3541e+04
0.0200,0.0251,0.0251,8.0807e+03,2.4267e+03,1.4942e+04,2.8652e+03,75.8291,19.3395,1.1651e+05,22.6423,2.2971e+03,1.8044e+03,4.7230e+03,309.1928,46.9157,3.3580e+04,-3.3558e+04
0.0200,0.0251,0.0501,8.1023e+03,2.2962e+03,1.4668e+04,2.7235e+03,81.3461,16.8840,1.1658e+05,25.6838,2.4366e+03,1.7911e+03,4.6225e+03,313.4810,46.4315,3.3963e+04,-3.3343e+04
0.0200,0.0251,0.1000,7.6861e+03,2.2760e+03,1.4920e+04,2.8970e+03,78.6985,15.4242,1.1672e+05,27.0626,2.2066e+03,1.7282e+03,4.4316e+03,315.6410,47.4937,3.3501e+04,-3.3450e+04
0.0200,0.0501,1.0000e-04,8.1264e+03,1.8144e+03,1.2024e+04,1.8490e+03,151.3826,194.5034,1.1321e+05,227.8596,2.4132e+04,1.1535e+03,1.0074e+04,69.7567,299.3234,7.1570e+03,-7.1656e+03
0.0100,3.9811e-04,1.9953e-04,8.8335e+03,2.2521e+03,1.2258e+04,1.9159e+03,102.8817,139.7257,1.1671e+05,207.9258,2.1599e+04,641.5679,4.9052e+03,80.5401,271.3086,9.7146e+03,-9.6768e+03
0.0200,0.0501,1.9953e-04,9.3136e+03,2.4983e+03,1.2509e+04,1.9997e+03,136.5006,174.8128,1.1352e+05,186.9258,1.9267e+04,1.3999e+03,9.4958e+03,96.0336,245.1845,1.2025e+04,-1.2029e+04
0.0200,0.0501,3.9811e-04,1.0096e+04,2.8244e+03,1.3236e+04,2.2921e+03,112.6797,141.2078,1.1394e+05,129.1711,1.3236e+04,1.7257e+03,8.7108e+03,145.1141,178.7955,1.8078e+04,-1.8042e+04
0.0200,0.0501,7.9433e-04,1.0268e+04,2.8490e+03,1.4085e+04,2.6919e+03,85.4740,101.0374,1.1442e+05,69.5258,7.3181e+03,2.0203e+03,7.8332e+03,203.2392,117.3338,2.4031e+04,-2.3933e+04
0.0200,0.0501,0.0016,1.0065e+04,2.8248e+03,1.4772e+04,2.9852e+03,64.4577,66.6665,1.1493e+05,24.0855,2.6281e+03,2.1907e+03,6.9788e+03,252.4917,76.0348,2.8758e+04,-2.8620e+04
0.0200,0.0501,0.0032,9.6350e+03,2.8010e+03,1.5074e+04,3.0379e+03,55.8881,43.3490,1.1545e+05,5.8233,572.8486,2.1967e+03,6.1859e+03,285.4024,56.4128,3.1804e+04,-3.1677e+04
0.0200,0.0501,0.0063,9.0125e+03,2.7194e+03,1.5113e+04,2.9792e+03,61.0455,30.3080,1.1595e+05,17.4769,1.9497e+03,2.0570e+03,5.4741e+03,302.2418,49.5514,3.3250e+04,-3.3178e+04
