f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0398,0.1000,0.0501,1.6281e+03,355.4268,1.9108e+03,399.4112,19.4738,13.6791,3.1363e+03,31.4106,624.3115,177.1009,251.4231,440.4671,58.0390,6.8872e+03,-6.8474e+03
0.0398,0.1000,0.1000,1.6221e+03,354.9517,1.8995e+03,400.1634,17.9883,14.8639,3.1352e+03,33.2440,659.5862,178.8107,252.1323,442.9865,57.3364,6.9238e+03,-6.8841e+03
0.0794,1.0000e-04,1.0000e-04,1.5231e+03,275.8489,1.7074e+03,259.1602,125.8264,165.1961,2.8239e+03,324.2431,5.3773e+03,137.1941,830.5793,74.8006,390.8747,894.4131,-891.5149
0.0794,1.0000e-04,1.9953e-04,1.6038e+03,309.5586,1.7251e+03,262.8513,120.7028,149.9666,2.8261e+03,309.4695,5.0833e+03,148.4516,817.3776,84.3440,370.8685,1.1889e+03,-1.1853e+03
0.0794,1.0000e-04,3.9811e-04,1.6602e+03,330.0560,1.7387e+03,265.6548,138.2993,153.9629,2.8273e+03,297.4197,4.8574e+03,158.0143,807.5612,93.0954,355.4221,1.4150e+03,-1.4112e+03
0.0794,1.0000e-04,7.9433e-04,1.6936e+03,339.4168,1.7476e+03,267.2546,158.5049,164.8708,2.8279e+03,289.2989,4.7106e+03,164.5498,801.3112,99.3687,345.3592,1.5620e+03,-1.5581e+03
0.0794,1.0000e-04,0.0016,1.7123e+03,343.8270,1.7530e+03,267.9835,172.5640,174.3059,2.8281e+03,284.4652,4.6250e+03,168.5474,797.7358,103.2439,339.5051,1.6477e+03,-1.6437e+03
0.0794,1.0000e-04,0.0032,1.7222e+03,345.7595,1.7559e+03,268.2334,180.7596,180.6425,2.8282e+03,281.8057,4.5782e+03,170.7834,795.7914,105.4246,336.3319,1.6946e+03,-1.6904e+03
0.0794,1.0000e-04,0.0063,1.7274e+03,346.6550,1.7575e+03,268.3376,185.1748,184.4020,2.8282e+03,280.4100,4.5536e+03,171.9751,794.7706,106.5894,334.6875,1.7193e+03,-1.7149e+03
0.0794,1.0000e-04,0.0126,1.7300e+03,347.0862,1.7583e+03,268.4064,187.4670,186.4445,2.8282e+03,279.6946,4.5409e+03,172.5922,794.2460,107.1932,333.8516,1.7321e+03,-1.7277e+03
0.0100,7.9433e-04,0.0032,1.8013e+03,343.4326,1.9646e+03,354.1632,62.1845,60.3293,3.2914e+03,114.0792,1.9464e+03,34.7284,82.9471,268.0357,161.7184,4.3418e+03,-4.3160e+03
0.0794,1.0000e-04,0.0251,1.7314e+03,347.2927,1.7587e+03,268.4531,188.6375,187.4911,2.8283e+03,279.3320,4.5343e+03,172.9067,793.9800,107.5012,333.4300,1.7385e+03,-1.7344e+03
0.0794,1.0000e-04,0.0501,1.7320e+03,347.3943,1.7589e+03,268.4821,189.2305,188.0152,2.8283e+03,279.1495,4.5307e+03,173.0658,793.8464,107.6570,333.2186,1.7418e+03,-1.7382e+03
0.0794,1.0000e-04,0.1000,1.7324e+03,347.4436,1.7591e+03,268.4973,189.5298,188.2768,2.8283e+03,279.0578,4.5287e+03,173.1459,793.7795,107.7355,333.1127,1.7434e+03,-1.7406e+03
0.0794,1.9953e-04,1.0000e-04,1.5722e+03,298.6731,1.7193e+03,261.9411,142.7002,181.3880,2.8258e+03,314.8594,5.1889e+03,143.9337,821.6013,80.7806,378.1058,1.0835e+03,-1.0795e+03
0.0794,1.9953e-04,1.9953e-04,1.6779e+03,339.7848,1.7485e+03,269.0294,110.9149,145.3069,2.8294e+03,290.1445,4.7261e+03,162.2903,800.3306,98.8588,346.5596,1.5473e+03,-1.5418e+03
0.0794,1.9953e-04,3.9811e-04,1.7474e+03,357.0631,1.7747e+03,276.0544,104.0012,126.9111,2.8318e+03,266.6840,4.3214e+03,179.8167,782.1470,118.4246,318.8961,1.9527e+03,-1.9462e+03
0.0794,1.9953e-04,7.9433e-04,1.7853e+03,360.4591,1.7939e+03,281.4390,117.6322,126.2633,2.8331e+03,249.0552,4.0318e+03,193.0921,769.4200,134.1037,299.0713,2.2430e+03,-2.2356e+03
0.0794,1.9953e-04,0.0016,1.8047e+03,359.5405,1.8061e+03,284.7721,132.5288,131.9747,2.8337e+03,237.8262,3.8516e+03,201.6664,761.5828,144.4088,286.7632,2.4238e+03,-2.4156e+03
0.0794,1.9953e-04,0.0032,1.8145e+03,358.1484,1.8132e+03,286.5808,142.5154,137.6209,2.8340e+03,231.3870,3.7492e+03,206.6580,757.1506,150.4235,279.8140,2.5266e+03,-2.5179e+03
0.0794,1.9953e-04,0.0063,1.8195e+03,357.1879,1.8171e+03,287.5870,148.2247,141.5258,2.8342e+03,227.9209,3.6940e+03,209.3872,754.7863,153.7018,276.1168,2.5821e+03,-2.5728e+03
0.0100,7.9433e-04,0.0063,1.7968e+03,341.2974,1.9764e+03,359.5708,66.0252,56.8096,3.2916e+03,103.1600,1.7735e+03,35.6555,81.8290,279.6467,151.4687,4.5164e+03,-4.4887e+03
0.0794,1.9953e-04,0.0126,1.8220e+03,356.6226,1.8192e+03,288.1321,151.2769,143.8053,2.8343e+03,226.1178,3.6652e+03,210.8162,753.5522,155.4196,274.2070,2.6110e+03,-2.6016e+03
0.0794,1.9953e-04,0.0251,1.8233e+03,356.3234,1.8202e+03,288.4328,152.8596,145.0142,2.8343e+03,225.1968,3.6503e+03,211.5491,752.9228,156.3006,273.2355,2.6257e+03,-2.6166e+03
0.0794,1.9953e-04,0.0501,1.8239e+03,356.1704,1.8207e+03,288.5922,153.6677,145.6286,2.8343e+03,224.7311,3.6425e+03,211.9209,752.6052,156.7476,272.7458,2.6332e+03,-2.6248e+03
0.0794,1.9953e-04,0.1000,1.8242e+03,356.0929,1.8210e+03,288.6746,154.0770,145.9369,2.8343e+03,224.4965,3.6382e+03,212.1087,752.4458,156.9732,272.4997,2.6369e+03,-2.6296e+03
0.0794,3.9811e-04,1.0000e-04,1.6022e+03,312.5822,1.7281e+03,264.1708,164.5931,201.2341,2.8273e+03,307.9314,5.0550e+03,148.6930,814.9891,85.5837,369.0264,1.2180e+03,-1.2130e+03
0.0794,3.9811e-04,1.9953e-04,1.7205e+03,355.2507,1.7696e+03,275.2559,125.2815,158.1824,2.8327e+03,273.1159,4.4312e+03,173.5468,785.3673,113.0517,326.4888,1.8433e+03,-1.8360e+03
0.0794,3.9811e-04,3.9811e-04,1.7882e+03,364.7036,1.8128e+03,289.0995,92.3828,120.4185,2.8375e+03,235.5655,3.8179e+03,199.6064,756.3775,146.7825,284.6212,2.4584e+03,-2.4484e+03
0.0794,3.9811e-04,7.9433e-04,1.8164e+03,359.4252,1.8487e+03,302.2511,83.8233,99.8290,2.8412e+03,204.4731,3.3329e+03,220.9971,733.4590,176.4106,251.6771,2.9453e+03,-2.9327e+03
0.0794,3.9811e-04,0.0016,1.8264e+03,352.8986,1.8734e+03,311.9419,91.2215,93.5406,2.8435e+03,183.3696,3.0086e+03,235.6469,718.1609,197.0922,229.9043,3.2713e+03,-3.2564e+03
0.0794,3.9811e-04,0.0032,1.8298e+03,348.4550,1.8881e+03,317.8410,99.9590,93.6855,2.8449e+03,170.7945,2.8155e+03,244.5188,709.0716,209.6162,217.1408,3.4656e+03,-3.4489e+03
0.0100,7.9433e-04,0.0126,1.7941e+03,340.3306,1.9822e+03,362.1652,68.8809,55.7321,3.2918e+03,97.3611,1.6805e+03,36.1568,81.2331,285.8853,146.1158,4.6103e+03,-4.5818e+03
0.0794,3.9811e-04,0.0063,1.8310e+03,345.9185,1.8962e+03,321.0771,105.8494,95.3156,2.8456e+03,163.8689,2.7089e+03,249.4728,704.0556,216.5884,210.1933,3.5730e+03,-3.5552e+03
0.0794,3.9811e-04,0.0126,1.8314e+03,344.6212,1.9004e+03,322.8565,109.2197,96.6735,2.8460e+03,160.2208,2.6524e+03,252.1105,701.4129,220.2831,206.5583,3.6298e+03,-3.6116e+03
0.0794,3.9811e-04,0.0251,1.8316e+03,343.9671,1.9026e+03,323.7918,111.0249,97.4937,2.8462e+03,158.3444,2.6231e+03,253.4736,700.0545,222.1901,204.6961,3.6591e+03,-3.6411e+03
0.0794,3.9811e-04,0.0501,1.8317e+03,343.6405,1.9037e+03,324.2697,111.9614,97.9333,2.8463e+03,157.3918,2.6079e+03,254.1678,699.3661,223.1607,203.7536,3.6739e+03,-3.6566e+03
0.0794,3.9811e-04,0.1000,1.8317e+03,343.4761,1.9042e+03,324.5118,112.4397,98.1581,2.8463e+03,156.9109,2.5998e+03,254.5194,699.0200,223.6517,203.2790,3.6814e+03,-3.6653e+03
0.0794,7.9433e-04,1.0000e-04,1.6191e+03,320.6290,1.7339e+03,265.7076,181.1146,216.7248,2.8284e+03,303.4406,4.9711e+03,151.7141,810.7118,88.9011,363.3341,1.3022e+03,-1.2966e+03
0.0794,7.9433e-04,1.9953e-04,1.7411e+03,362.2964,1.7855e+03,280.3453,144.9154,174.7960,2.8355e+03,260.6076,4.2238e+03,181.2281,774.2794,124.1093,312.3784,2.0516e+03,-2.0427e+03
0.0794,7.9433e-04,3.9811e-04,1.7993e+03,365.4839,1.8461e+03,301.7748,102.8221,128.1318,2.8435e+03,210.2094,3.4241e+03,214.1289,734.5123,171.1000,257.9475,2.8544e+03,-2.8410e+03
0.0794,7.9433e-04,7.9433e-04,1.8115e+03,355.7191,1.9016e+03,325.1617,71.7435,91.6548,2.8510e+03,165.4681,2.7392e+03,242.6156,699.7257,215.2089,212.0807,3.5429e+03,-3.5246e+03
0.0794,7.9433e-04,0.0016,1.8074e+03,347.7913,1.9414e+03,343.4215,60.7071,70.1372,2.8566e+03,133.6071,2.2507e+03,263.0255,674.5835,247.6489,180.5039,4.0348e+03,-4.0121e+03
0.0100,1.0000e-04,0.0032,1.7223e+03,345.7638,1.7560e+03,268.2403,180.7596,180.6426,3.2866e+03,281.8059,4.5782e+03,21.5007,100.1839,105.4244,336.3320,1.6947e+03,-1.6904e+03
0.0100,7.9433e-04,0.0251,1.7926e+03,339.8931,1.9849e+03,363.4171,70.5664,55.4139,3.2919e+03,94.3655,1.6319e+03,36.4182,80.9253,289.1288,143.3774,4.6591e+03,-4.6306e+03
0.0794,7.9433e-04,0.0032,1.8012e+03,343.4277,1.9646e+03,354.1626,62.1843,60.3289,2.8602e+03,114.0788,1.9465e+03,275.8565,658.8802,268.0359,161.7178,4.3417e+03,-4.3159e+03
0.0794,7.9433e-04,0.0063,1.7967e+03,341.2925,1.9764e+03,359.5705,66.0251,56.8092,2.8623e+03,103.1596,1.7736e+03,283.2206,649.9982,279.6469,151.4680,4.5163e+03,-4.4886e+03
0.0794,7.9433e-04,0.0126,1.7941e+03,340.3268,1.9822e+03,362.1660,68.8808,55.7317,2.8633e+03,97.3607,1.6806e+03,287.2029,645.2655,285.8855,146.1152,4.6102e+03,-4.5817e+03
0.0794,7.9433e-04,0.0251,1.7926e+03,339.8887,1.9849e+03,363.4173,70.5662,55.4134,2.8639e+03,94.3651,1.6320e+03,289.2795,642.8196,289.1289,143.3766,4.6590e+03,-4.6305e+03
0.0794,7.9433e-04,0.0501,1.7918e+03,339.6847,1.9863e+03,364.0378,71.4791,55.3104,2.8641e+03,92.8403,1.6069e+03,290.3430,641.5767,290.7864,141.9910,4.6840e+03,-4.6559e+03
0.0794,7.9433e-04,0.1000,1.7914e+03,339.5872,1.9870e+03,364.3499,71.9548,55.2707,2.8643e+03,92.0697,1.5939e+03,290.8826,640.9510,291.6261,141.2935,4.6967e+03,-4.6694e+03
0.0794,0.0016,1.0000e-04,1.6281e+03,324.7180,1.7373e+03,266.6372,191.3282,226.9353,2.8290e+03,300.7918,4.9228e+03,153.4638,808.2124,90.9390,360.0555,1.3507e+03,-1.3448e+03
0.0794,0.0016,1.9953e-04,1.7500e+03,365.6173,1.7960e+03,283.8411,159.6988,188.0251,2.8375e+03,252.6664,4.0956e+03,185.8419,767.0981,131.3494,303.6454,2.1803e+03,-2.1707e+03
0.0794,0.0016,3.9811e-04,1.7989e+03,365.6778,1.8702e+03,311.5481,117.7319,138.4396,2.8484e+03,193.0516,3.1627e+03,223.1845,718.9731,187.9719,240.3376,3.1172e+03,-3.1018e+03
0.0794,0.0016,7.9433e-04,1.7972e+03,355.1212,1.9424e+03,343.8715,78.2667,93.6903,2.8599e+03,137.8433,2.3203e+03,256.4096,673.6835,243.4492,184.8552,3.9648e+03,-3.9425e+03
0.0100,7.9433e-04,0.0501,1.7918e+03,339.6900,1.9863e+03,364.0387,71.4792,55.3110,3.2919e+03,92.8407,1.6069e+03,36.5521,80.7688,290.7863,141.9918,4.6841e+03,-4.6560e+03
0.0794,0.0016,0.0016,1.7803e+03,348.4059,1.9936e+03,368.0472,51.3291,61.8724,2.8697e+03,97.2935,1.6889e+03,280.9248,638.7095,286.0047,146.1164,4.6019e+03,-4.5734e+03
0.0794,0.0016,0.0032,1.7649e+03,345.4867,2.0191e+03,379.2215,39.3745,42.9813,2.8763e+03,71.9622,1.2793e+03,296.8156,615.8293,313.7639,123.3864,5.0166e+03,-4.9839e+03
0.0794,0.0016,0.0063,1.7547e+03,344.4347,2.0282e+03,383.0774,37.1131,33.3942,2.8801e+03,57.6503,1.0401e+03,306.1797,602.5710,330.0058,111.3028,5.2600e+03,-5.2248e+03
0.0794,0.0016,0.0126,1.7487e+03,344.1378,2.0308e+03,384.1288,37.8593,29.0445,2.8821e+03,50.0103,909.5017,311.3355,595.4331,338.8756,105.1320,5.3932e+03,-5.3570e+03
0.0794,0.0016,0.0251,1.7453e+03,344.0928,2.0314e+03,384.6439,38.8164,27.1398,2.8831e+03,46.0534,841.0043,314.0540,591.7393,343.5289,102.0187,5.4632e+03,-5.4269e+03
0.0794,0.0016,0.0501,1.7436e+03,344.1023,2.0315e+03,384.9653,39.4544,26.2848,2.8837e+03,44.0374,805.7372,315.4529,589.8561,345.9174,100.4570,5.4991e+03,-5.4630e+03
0.0794,0.0016,0.1000,1.7427e+03,344.1204,2.0314e+03,385.1260,39.8146,25.8836,2.8839e+03,43.0180,787.6889,316.1634,588.9051,347.1294,99.6728,5.5173e+03,-5.4817e+03
0.0794,0.0032,1.0000e-04,1.6327e+03,326.7298,1.7392e+03,267.1717,197.0433,233.1150,2.8293e+03,299.3374,4.8966e+03,154.4208,806.8196,92.0692,358.2658,1.3768e+03,-1.3711e+03
0.0794,0.0032,1.9953e-04,1.7538e+03,367.2900,1.8021e+03,285.9752,168.7074,196.8543,2.8387e+03,248.1192,4.0230e+03,188.4148,762.8960,135.5386,298.6883,2.2529e+03,-2.2435e+03
0.0794,0.0032,3.9811e-04,1.7962e+03,366.1462,1.8852e+03,317.8841,128.6920,146.6092,2.8516e+03,182.8682,3.0086e+03,228.2742,709.3284,198.0891,229.9923,3.2717e+03,-3.2560e+03
0.0100,7.9433e-04,0.1000,1.7914e+03,339.5915,1.9870e+03,364.3497,71.9549,55.2712,3.2919e+03,92.0701,1.5938e+03,36.6200,80.6900,291.6259,141.2942,4.6967e+03,-4.6695e+03
0.0794,0.0032,7.9433e-04,1.7852e+03,356.0092,1.9686e+03,356.0949,88.1887,97.8183,2.8665e+03,121.0067,2.0634e+03,264.1668,656.5401,260.9682,168.6028,4.2233e+03,-4.1995e+03
0.0794,0.0032,0.0016,1.7593e+03,350.6466,2.0248e+03,381.7810,56.2217,60.5587,2.8799e+03,74.6987,1.3300e+03,291.0474,613.6974,310.7286,125.7943,4.9645e+03,-4.9334e+03
0.0794,0.0032,0.0032,1.7367e+03,348.8566,2.0442e+03,388.7291,35.6441,36.4212,2.8894e+03,45.3442,838.6091,308.8969,584.5391,344.3246,101.4074,5.4654e+03,-5.4294e+03
0.0794,0.0032,0.0063,1.7213e+03,348.5814,2.0421e+03,389.0487,25.2236,22.6097,2.8950e+03,28.6171,547.3378,319.6706,567.2570,364.5560,88.9693,5.7684e+03,-5.7299e+03
0.0794,0.0032,0.0126,1.7120e+03,348.8223,2.0351e+03,388.7853,21.3420,15.4839,2.8981e+03,19.7303,391.2735,325.6753,557.8161,375.8082,82.8322,5.9375e+03,-5.8982e+03
0.0794,0.0032,0.0251,1.7067e+03,349.1107,2.0298e+03,388.5428,20.2803,12.1266,2.8997e+03,15.2227,313.5903,328.8505,552.8928,381.7699,79.8054,6.0272e+03,-5.9879e+03
0.0794,0.0032,0.0501,1.7040e+03,349.3007,2.0267e+03,388.3944,20.0708,10.6274,2.9005e+03,12.9930,276.1698,330.4845,550.3808,384.8451,78.3061,6.0734e+03,-6.0344e+03
0.0794,0.0032,0.1000,1.7025e+03,349.4032,2.0250e+03,388.3295,20.0597,9.9574,2.9009e+03,11.8964,258.1453,331.3174,549.1146,386.4107,77.5605,6.0970e+03,-6.0583e+03
0.0794,0.0063,1.0000e-04,1.6350e+03,327.6610,1.7403e+03,267.4667,200.0636,236.6138,2.8295e+03,298.5795,4.8830e+03,154.9258,806.0775,92.6473,357.3214,1.3901e+03,-1.3851e+03
0.0794,0.0063,1.9953e-04,1.7555e+03,368.1406,1.8055e+03,287.1798,173.6688,202.1363,2.8394e+03,245.6802,3.9843e+03,189.7914,760.5981,137.7807,296.0224,2.2910e+03,-2.2827e+03
0.0100,0.0016,1.0000e-04,1.6282e+03,324.7562,1.7374e+03,266.6497,191.3297,226.9375,3.2866e+03,300.7927,4.9228e+03,19.3205,101.7462,90.9371,360.0554,1.3507e+03,-1.3448e+03
0.0794,0.0063,3.9811e-04,1.7940e+03,366.5518,1.8937e+03,321.5679,135.2362,151.9277,2.8536e+03,177.2881,2.9245e+03,230.9899,703.8851,203.6489,224.3378,3.3553e+03,-3.3407e+03
0.0794,0.0063,7.9433e-04,1.7776e+03,356.8872,1.9836e+03,363.0860,95.3730,101.1451,2.8705e+03,111.6365,1.9196e+03,268.2556,646.4642,270.8264,159.6812,4.3672e+03,-4.3441e+03
0.0794,0.0063,0.0016,1.7463e+03,352.3613,2.0407e+03,387.9811,62.8764,60.9542,2.8865e+03,61.9285,1.1227e+03,296.3708,598.3395,325.1029,114.8481,5.1740e+03,-5.1428e+03
0.0794,0.0063,0.0032,1.7188e+03,351.1186,2.0501e+03,390.5325,40.3915,33.9591,2.8983e+03,30.0730,577.9887,315.3816,564.6667,362.7530,90.0041,5.7350e+03,-5.6983e+03
0.0794,0.0063,0.0063,1.6992e+03,351.2515,2.0330e+03,388.5131,26.9200,17.9865,2.9054e+03,12.1968,268.8008,327.0967,544.3360,386.0109,77.7912,6.0833e+03,-6.0440e+03
0.0794,0.0063,0.0126,1.6867e+03,351.9246,2.0153e+03,387.9452,19.9966,9.7102,2.9092e+03,5.8839,175.1249,333.6802,533.2572,399.1830,71.9265,6.2814e+03,-6.2414e+03
0.0794,0.0063,0.0251,1.6793e+03,352.5353,2.0030e+03,388.9258,16.8765,6.3548,2.9112e+03,7.7767,201.4376,337.1629,527.4657,406.2418,69.0849,6.3877e+03,-6.3476e+03
0.0794,0.0063,0.0501,1.6753e+03,352.9138,1.9958e+03,389.5880,15.5580,5.5654,2.9122e+03,9.8489,233.6642,338.9461,524.4910,409.9054,67.6878,6.4428e+03,-6.4030e+03
0.0794,0.0063,0.1000,1.6731e+03,353.1244,1.9919e+03,389.8782,14.9936,5.5687,2.9127e+03,11.0285,253.1656,339.8467,522.9767,411.7754,66.9949,6.4709e+03,-6.4315e+03
0.0794,0.0126,1.0000e-04,1.6362e+03,328.0804,1.7408e+03,267.6178,201.6110,238.4680,2.8296e+03,298.1947,4.8762e+03,155.1875,805.6927,92.9334,356.8341,1.3964e+03,-1.3922e+03
0.0100,0.0016,1.9953e-04,1.7501e+03,365.6240,1.7960e+03,283.8476,159.6989,188.0253,3.2879e+03,252.6666,4.0955e+03,23.3965,96.5718,131.3490,303.6455,2.1804e+03,-2.1708e+03
0.0794,0.0126,1.9953e-04,1.7562e+03,368.5370,1.8073e+03,287.8234,176.2696,205.0188,2.8398e+03,244.4156,3.9646e+03,190.5097,759.3928,138.9386,294.6348,2.3099e+03,-2.3031e+03
0.0794,0.0126,3.9811e-04,1.7927e+03,366.7656,1.8983e+03,323.5642,138.8134,154.9628,2.8546e+03,174.3587,2.8807e+03,232.3984,700.9794,206.5708,221.3715,3.3983e+03,-3.3853e+03
0.0794,0.0126,7.9433e-04,1.7733e+03,357.4216,1.9916e+03,366.7967,99.6252,103.2109,2.8728e+03,106.6722,1.8433e+03,270.3533,640.9536,276.0871,154.9996,4.4430e+03,-4.4214e+03
0.0794,0.0126,0.0016,1.7390e+03,353.3175,2.0482e+03,390.5978,67.4672,61.4376,2.8904e+03,55.0890,1.0102e+03,299.0882,589.6941,332.9527,109.1965,5.2874e+03,-5.2570e+03
0.0794,0.0126,0.0032,1.7085e+03,352.2973,2.0486e+03,390.1792,44.8605,32.7945,2.9036e+03,21.8396,436.2356,318.7745,553.2058,373.1144,84.2906,5.8858e+03,-5.8494e+03
0.0794,0.0126,0.0063,1.6859e+03,352.6675,2.0199e+03,387.7997,30.8253,15.8051,2.9115e+03,5.9961,176.1344,331.1443,531.1242,398.3917,72.3208,6.2646e+03,-6.2253e+03
0.0794,0.0126,0.0126,1.6704e+03,353.7300,1.9923e+03,389.3045,23.1888,8.1369,2.9156e+03,11.7907,262.0525,338.2299,519.2262,412.9300,66.6460,6.4831e+03,-6.4429e+03
0.0794,0.0126,0.0251,1.6607e+03,354.5575,1.9733e+03,391.5218,19.4887,7.1771,2.9176e+03,17.2224,359.0735,342.0789,513.0885,420.8122,63.9098,6.6015e+03,-6.5617e+03
0.0794,0.0126,0.0501,1.6552e+03,355.0204,1.9621e+03,393.1803,17.8166,8.1459,2.9187e+03,20.1648,414.1484,344.1007,509.9916,424.9347,62.5729,6.6632e+03,-6.6238e+03
0.0794,0.0126,0.1000,1.6523e+03,355.2524,1.9561e+03,394.1490,17.0585,8.9290,2.9191e+03,21.6864,443.1699,345.1581,508.4682,427.0499,61.9099,6.6949e+03,-6.6557e+03
0.0100,0.0016,3.9811e-04,1.7989e+03,365.6841,1.8702e+03,311.5527,117.7342,138.4414,3.2896e+03,193.0532,3.1627e+03,28.0964,90.5105,187.9682,240.3364,3.1172e+03,-3.1018e+03
0.0794,0.0251,1.0000e-04,1.6368e+03,328.2833,1.7410e+03,267.6988,202.3933,239.3966,2.8296e+03,298.0007,4.8729e+03,155.3220,805.4977,93.0758,356.5865,1.3993e+03,-1.3959e+03
0.0794,0.0251,1.9953e-04,1.7566e+03,368.7048,1.8082e+03,288.1539,177.6032,206.4898,2.8400e+03,243.7708,3.9548e+03,190.8785,758.7755,139.5285,293.9265,2.3191e+03,-2.3136e+03
0.0794,0.0251,3.9811e-04,1.7920e+03,366.8609,1.9006e+03,324.5985,140.6893,156.5521,2.8551e+03,172.8550,2.8586e+03,233.1197,699.4762,208.0735,219.8518,3.4196e+03,-3.4082e+03
0.0794,0.0251,7.9433e-04,1.7711e+03,357.6915,1.9958e+03,368.6962,101.9410,104.3351,2.8740e+03,104.1117,1.8041e+03,271.4157,638.0615,278.8128,152.5998,4.4815e+03,-4.4614e+03
0.0794,0.0251,0.0016,1.7351e+03,353.7889,2.0517e+03,391.7598,70.1126,61.7336,2.8925e+03,51.5376,951.5092,300.4620,585.0792,337.0775,106.3303,5.3463e+03,-5.3171e+03
0.0794,0.0251,0.0032,1.7030e+03,352.8557,2.0460e+03,389.8568,47.6104,32.1612,2.9065e+03,17.5886,363.4950,320.5371,547.0102,378.6662,81.4495,5.9663e+03,-5.9303e+03
0.0794,0.0251,0.0063,1.6785e+03,353.3982,2.0100e+03,387.9819,33.3932,14.7247,2.9147e+03,7.2961,190.3453,333.3543,524.0840,405.1488,69.6244,6.3634e+03,-6.3242e+03
0.0794,0.0251,0.0126,1.6605e+03,354.6582,1.9752e+03,391.0416,25.3861,8.3418,2.9187e+03,17.0382,353.1331,340.9477,511.9833,420.5521,64.0426,6.5947e+03,-6.5548e+03
0.0794,0.0251,0.0251,1.6488e+03,355.4679,1.9512e+03,394.6305,21.3232,9.2643,2.9204e+03,23.0822,466.8761,345.3530,506.1164,428.9869,61.3542,6.7208e+03,-6.6810e+03
0.0794,0.0251,0.0501,1.6418e+03,355.8166,1.9370e+03,396.7555,19.3788,10.9333,2.9210e+03,26.3051,528.8476,347.9039,503.4979,433.4372,60.0218,6.7869e+03,-6.7473e+03
0.0100,0.0016,7.9433e-04,1.7972e+03,355.1270,1.9424e+03,343.8728,78.2669,93.6906,3.2913e+03,137.8436,2.3202e+03,32.2802,84.8107,243.4489,184.8555,3.9649e+03,-3.9426e+03
0.0794,0.0251,0.1000,1.6379e+03,355.9107,1.9291e+03,397.8412,18.4589,11.9636,2.9210e+03,27.9724,560.8874,349.3485,502.3709,435.7337,59.3524,6.8207e+03,-6.7812e+03
0.0794,0.0501,1.0000e-04,1.6371e+03,328.3758,1.7412e+03,267.7349,202.7882,239.8511,2.8297e+03,297.9037,4.8714e+03,155.3899,805.3988,93.1459,356.4618,1.4006e+03,-1.3977e+03
0.0794,0.0501,1.9953e-04,1.7568e+03,368.7734,1.8087e+03,288.3203,178.2809,207.2228,2.8401e+03,243.4456,3.9501e+03,191.0658,758.4626,139.8255,293.5687,2.3232e+03,-2.3189e+03
0.0794,0.0501,3.9811e-04,1.7916e+03,366.9076,1.9018e+03,325.1234,141.6532,157.3570,2.8554e+03,172.0934,2.8477e+03,233.4842,698.7101,208.8346,219.0820,3.4298e+03,-3.4198e+03
0.0794,0.0501,7.9433e-04,1.7699e+03,357.8165,1.9979e+03,369.6526,103.1515,104.9154,2.8746e+03,102.8107,1.7845e+03,271.9517,636.5774,280.2012,151.3850,4.5004e+03,-4.4817e+03
0.0794,0.0501,0.0016,1.7331e+03,354.0128,2.0533e+03,392.2494,71.5290,61.8909,2.8936e+03,49.7263,921.6231,301.1532,582.6862,339.1952,104.8883,5.3760e+03,-5.3480e+03
0.0794,0.0501,0.0032,1.7002e+03,353.1156,2.0442e+03,389.6937,49.1098,31.8190,2.9080e+03,15.4476,327.1681,321.4430,543.7865,381.5497,80.0349,6.0078e+03,-5.9724e+03
0.0794,0.0501,0.0063,1.6744e+03,353.7588,2.0038e+03,388.2658,34.7829,14.1989,2.9163e+03,9.1562,216.1455,334.5405,520.4709,408.6984,68.2845,6.4151e+03,-6.3761e+03
0.0794,0.0501,0.0126,1.6549e+03,355.0687,1.9646e+03,392.3668,26.4720,8.8499,2.9202e+03,19.9228,405.3652,342.5614,508.4595,424.6007,62.7467,6.6536e+03,-6.6138e+03
0.0794,0.0501,0.0251,1.6417e+03,355.7136,1.9374e+03,396.4964,22.0151,10.7228,2.9212e+03,26.2584,526.2653,347.6166,503.2238,433.3751,60.0619,6.7842e+03,-6.7445e+03
0.0100,0.0016,0.0016,1.7803e+03,348.4101,1.9936e+03,368.0454,51.3293,61.8727,3.2926e+03,97.2939,1.6888e+03,35.3664,80.4078,286.0045,146.1170,4.6020e+03,-4.5734e+03
0.0794,0.0501,0.0501,1.6332e+03,355.7437,1.9206e+03,398.6045,19.6953,12.6924,2.9209e+03,29.6486,591.3835,350.9800,501.5632,438.0427,58.7117,6.8528e+03,-6.8130e+03
0.0794,0.0501,0.1000,1.6283e+03,355.5841,1.9109e+03,399.5848,18.4953,13.8274,2.9200e+03,31.4141,625.3604,353.2377,501.4620,440.4704,58.0259,6.8883e+03,-6.8485e+03
0.0794,0.1000,1.0000e-04,1.6372e+03,328.4215,1.7412e+03,267.7541,202.9875,240.0748,2.8297e+03,297.8556,4.8707e+03,155.4235,805.3491,93.1800,356.3991,1.4009e+03,-1.3987e+03
