f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,7.9433e-04,3.9811e-04,1.1140e+04,2.7457e+03,1.3238e+04,2.2256e+03,98.4020,128.4818,1.4538e+05,183.2806,1.8915e+04,8.3681e+03,5.7565e+04,159.3200,256.2070,1.9781e+04,-1.9690e+04
0.0794,7.9433e-04,7.9433e-04,1.1413e+04,2.7460e+03,1.3757e+04,2.4804e+03,74.9269,91.5455,1.4700e+05,136.8035,1.3997e+04,9.5331e+03,5.4715e+04,202.0147,206.1965,2.4725e+04,-2.4595e+04
0.0794,7.9433e-04,0.0016,1.1484e+04,2.7065e+03,1.4173e+04,2.7142e+03,70.3660,68.2505,1.4820e+05,102.9259,1.0474e+04,1.0364e+04,5.2612e+04,234.2063,170.7125,2.8271e+04,-2.8110e+04
0.0100,1.0000e-04,0.0032,1.0159e+04,2.3565e+03,1.2510e+04,1.9141e+03,200.1038,180.7049,1.8039e+05,253.2057,2.6892e+04,833.2500,7.8063e+03,100.5982,336.2052,1.1758e+04,-1.1747e+04
0.0100,7.9433e-04,0.0251,1.1463e+04,2.6541e+03,1.4737e+04,3.0598e+03,84.7910,49.7110,1.8131e+05,60.6969,6.0399e+03,1.4334e+03,6.2598e+03,275.6234,127.6447,3.2744e+04,-3.2551e+04
0.0794,7.9433e-04,0.0032,1.1488e+04,2.6786e+03,1.4449e+04,2.8800e+03,74.8780,56.8890,1.4898e+05,81.9265,8.2859e+03,1.0875e+04,5.1275e+04,254.5755,149.0960,3.0477e+04,-3.0297e+04
0.0794,7.9433e-04,0.0063,1.1478e+04,2.6644e+03,1.4610e+04,2.9798e+03,79.7396,52.2446,1.4943e+05,70.1438,7.0488e+03,1.1160e+04,5.0507e+04,266.1704,137.1152,3.1726e+04,-3.1536e+04
0.0794,7.9433e-04,0.0126,1.1470e+04,2.6578e+03,1.4697e+04,3.0349e+03,82.9380,50.4225,1.4967e+05,63.8879,6.3870e+03,1.1311e+04,5.0092e+04,272.3851,130.8042,3.2394e+04,-3.2202e+04
0.0794,7.9433e-04,0.0251,1.1464e+04,2.6547e+03,1.4742e+04,3.0640e+03,84.7581,49.6696,1.4980e+05,60.6608,6.0432e+03,1.1389e+04,4.9876e+04,275.6102,127.5648,3.2740e+04,-3.2549e+04
0.0794,7.9433e-04,0.0501,1.1461e+04,2.6532e+03,1.4765e+04,3.0790e+03,85.7323,49.3399,1.4987e+05,59.0210,5.8674e+03,1.1429e+04,4.9766e+04,277.2556,125.9241,3.2917e+04,-3.2727e+04
0.0794,7.9433e-04,0.1000,1.1459e+04,2.6524e+03,1.4777e+04,3.0867e+03,86.2387,49.1893,1.4990e+05,58.1939,5.7783e+03,1.1449e+04,4.9710e+04,278.0881,125.0988,3.3005e+04,-3.2818e+04
0.0794,0.0016,1.0000e-04,9.4861e+03,2.0435e+03,1.2337e+04,1.8999e+03,172.3160,215.7082,1.4212e+05,272.7860,2.9415e+04,6.0120e+03,6.3375e+04,88.4546,362.1285,9.2475e+03,-9.2123e+03
0.0794,0.0016,1.9953e-04,1.0575e+04,2.5864e+03,1.2802e+04,2.0485e+03,145.2384,182.6509,1.4390e+05,226.0821,2.3700e+04,7.2375e+03,6.0211e+04,122.8461,304.7489,1.4975e+04,-1.4918e+04
0.0794,0.0016,3.9811e-04,1.1213e+04,2.7645e+03,1.3440e+04,2.3166e+03,108.9360,137.8032,1.4608e+05,166.4397,1.7142e+04,8.7213e+03,5.6386e+04,174.9392,238.2225,2.1562e+04,-2.1459e+04
0.0794,0.0016,7.9433e-04,1.1388e+04,2.7392e+03,1.4146e+04,2.6880e+03,74.7261,93.7042,1.4825e+05,109.2689,1.1169e+04,1.0045e+04,5.2660e+04,228.5986,177.7390,2.7571e+04,-2.7415e+04
0.0100,7.9433e-04,0.0501,1.1460e+04,2.6526e+03,1.4760e+04,3.0747e+03,85.7657,49.3824,1.8131e+05,59.0578,5.8642e+03,1.4384e+03,6.2460e+03,277.2692,126.0056,3.2921e+04,-3.2730e+04
0.0794,0.0016,0.0016,1.1346e+04,2.6990e+03,1.4767e+04,3.0573e+03,53.3610,60.3324,1.5006e+05,66.5550,6.7284e+03,1.0960e+04,4.9642e+04,270.2551,133.9566,3.2053e+04,-3.1856e+04
0.0794,0.0016,0.0032,1.1249e+04,2.6840e+03,1.5207e+04,3.3273e+03,45.6743,39.5306,1.5136e+05,40.0178,3.9211e+03,1.1474e+04,4.7525e+04,297.1137,107.5203,3.4908e+04,-3.4688e+04
0.0794,0.0016,0.0063,1.1161e+04,2.6845e+03,1.5477e+04,3.4893e+03,44.6397,28.4727,1.5220e+05,25.4549,2.3588e+03,1.1717e+04,4.6188e+04,312.4749,93.2687,3.6534e+04,-3.6305e+04
0.0794,0.0016,0.0126,1.1098e+04,2.6888e+03,1.5628e+04,3.5779e+03,45.1301,23.3292,1.5270e+05,18.0654,1.5749e+03,1.1821e+04,4.5409e+04,320.6654,85.9956,3.7398e+04,-3.7169e+04
0.0794,0.0016,0.0251,1.1059e+04,2.6925e+03,1.5709e+04,3.6244e+03,45.6406,21.1228,1.5298e+05,14.4754,1.2142e+03,1.1864e+04,4.4980e+04,324.8773,82.3527,3.7842e+04,-3.7615e+04
0.0794,0.0016,0.0501,1.1038e+04,2.6948e+03,1.5751e+04,3.6483e+03,45.9662,20.1867,1.5313e+05,12.7552,1.0560e+03,1.1882e+04,4.4753e+04,327.0109,80.5366,3.8066e+04,-3.7841e+04
0.0794,0.0016,0.1000,1.1026e+04,2.6960e+03,1.5772e+04,3.6605e+03,46.1483,19.7759,1.5321e+05,11.9253,986.6369,1.1890e+04,4.4636e+04,328.0851,79.6302,3.8179e+04,-3.7954e+04
0.0794,0.0032,1.0000e-04,9.5265e+03,2.0627e+03,1.2352e+04,1.9041e+03,177.5232,221.4134,1.4218e+05,271.2629,2.9228e+04,6.0488e+03,6.3267e+04,89.5540,360.2452,9.4308e+03,-9.4016e+03
0.0794,0.0032,1.9953e-04,1.0630e+04,2.6109e+03,1.2850e+04,2.0658e+03,152.9245,190.3410,1.4408e+05,221.6223,2.3207e+04,7.3378e+03,5.9900e+04,126.7032,299.7447,1.5466e+04,-1.5415e+04
0.0794,0.0032,3.9811e-04,1.1235e+04,2.7725e+03,1.3567e+04,2.3754e+03,118.0906,145.6080,1.4651e+05,156.4569,1.6110e+04,8.9147e+03,5.5660e+04,184.3733,227.7196,2.2594e+04,-2.2493e+04
0.0100,7.9433e-04,0.1000,1.1459e+04,2.6518e+03,1.4772e+04,3.0823e+03,86.2724,49.2324,1.8132e+05,58.2312,5.7750e+03,1.4409e+03,6.2390e+03,278.1019,125.1811,3.3010e+04,-3.2820e+04
0.0794,0.0032,7.9433e-04,1.1336e+04,2.7382e+03,1.4413e+04,2.8320e+03,82.2328,99.0540,1.4910e+05,92.6716,9.4782e+03,1.0305e+04,5.1300e+04,244.9043,160.8376,2.9270e+04,-2.9108e+04
0.0794,0.0032,0.0016,1.1196e+04,2.7063e+03,1.5206e+04,3.3017e+03,54.9204,61.9096,1.5145e+05,44.7183,4.4639e+03,1.1192e+04,4.7484e+04,292.5853,112.4078,3.4347e+04,-3.4141e+04
0.0794,0.0032,0.0032,1.0974e+04,2.7084e+03,1.5809e+04,3.6414e+03,38.6612,37.3620,1.5339e+05,16.1677,1.4241e+03,1.1543e+04,4.4475e+04,323.2597,84.2678,3.7568e+04,-3.7350e+04
0.0794,0.0032,0.0063,1.0737e+04,2.7254e+03,1.6215e+04,3.8391e+03,30.5905,23.3777,1.5489e+05,7.3048,976.5307,1.1519e+04,4.2251e+04,340.0384,70.4156,3.9305e+04,-3.9099e+04
0.0794,0.0032,0.0126,1.0532e+04,2.7384e+03,1.6472e+04,3.9451e+03,27.3599,16.6400,1.5595e+05,11.0710,1.6004e+03,1.1348e+04,4.0736e+04,348.1310,64.2323,4.0123e+04,-3.9938e+04
0.0794,0.0032,0.0251,1.0388e+04,2.7440e+03,1.6622e+04,3.9987e+03,26.5639,14.0073,1.5661e+05,13.7190,1.9279e+03,1.1185e+04,3.9805e+04,351.8155,61.5381,4.0484e+04,-4.0316e+04
0.0794,0.0032,0.0501,1.0300e+04,2.7457e+03,1.6705e+04,4.0249e+03,26.5998,13.1468,1.5699e+05,15.0037,2.0784e+03,1.1077e+04,3.9281e+04,353.5007,60.3283,4.0644e+04,-4.0488e+04
0.0794,0.0032,0.1000,1.0252e+04,2.7463e+03,1.6748e+04,4.0377e+03,26.7731,12.8868,1.5719e+05,15.6186,2.1490e+03,1.1015e+04,3.9002e+04,354.2933,59.7626,4.0719e+04,-4.0567e+04
0.0794,0.0063,1.0000e-04,9.5470e+03,2.0727e+03,1.2360e+04,1.9064e+03,180.3127,224.7559,1.4222e+05,270.4485,2.9132e+04,6.0685e+03,6.3210e+04,90.1495,359.2443,9.5221e+03,-9.5025e+03
0.0794,0.0063,1.9953e-04,1.0656e+04,2.6233e+03,1.2876e+04,2.0755e+03,157.2525,194.9256,1.4418e+05,219.2076,2.2946e+04,7.3911e+03,5.9730e+04,128.8153,297.0557,1.5720e+04,-1.5682e+04
0.0100,0.0016,1.0000e-04,9.4842e+03,2.0420e+03,1.2336e+04,1.8997e+03,172.3138,215.7070,1.8031e+05,272.7878,2.9414e+04,756.6767,7.9486e+03,88.4570,362.1339,9.2483e+03,-9.2126e+03
0.0794,0.0063,3.9811e-04,1.1241e+04,2.7769e+03,1.3639e+04,2.4094e+03,123.8837,150.5919,1.4676e+05,150.9868,1.5551e+04,9.0158e+03,5.5252e+04,189.5847,222.0022,2.3147e+04,-2.3057e+04
0.0794,0.0063,7.9433e-04,1.1296e+04,2.7393e+03,1.4572e+04,2.9181e+03,88.8162,103.3000,1.4960e+05,83.5319,8.5498e+03,1.0429e+04,5.0499e+04,253.9736,151.6079,3.0199e+04,-3.0043e+04
0.0794,0.0063,0.0016,1.1083e+04,2.7139e+03,1.5485e+04,3.4467e+03,61.9069,65.1465,1.5236e+05,32.9432,3.2335e+03,1.1249e+04,4.6107e+04,304.9862,100.9504,3.5600e+04,-3.5402e+04
0.0794,0.0063,0.0032,1.0732e+04,2.7257e+03,1.6222e+04,3.8178e+03,47.4837,40.1117,1.5492e+05,7.5421,818.0555,1.1358e+04,4.2268e+04,337.1657,72.9442,3.8944e+04,-3.8750e+04
0.0794,0.0063,0.0063,1.0273e+04,2.7355e+03,1.6775e+04,4.0196e+03,45.8628,26.2190,1.5723e+05,14.4304,1.9430e+03,1.0898e+04,3.8986e+04,352.7800,61.0830,4.0495e+04,-4.0348e+04
0.0794,0.0063,0.0126,9.8212e+03,2.7116e+03,1.7149e+04,4.1035e+03,52.1503,19.4100,1.5902e+05,18.7732,2.4060e+03,1.0288e+04,3.6509e+04,358.3164,57.1623,4.0972e+04,-4.0880e+04
0.0794,0.0063,0.0251,9.5016e+03,2.6700e+03,1.7367e+04,4.1291e+03,58.8042,16.2429,1.6015e+05,20.0806,2.5019e+03,9.8452e+03,3.4973e+04,359.9223,55.9758,4.1058e+04,-4.1007e+04
0.0794,0.0063,0.0501,9.3157e+03,2.6347e+03,1.7483e+04,4.1354e+03,63.2202,14.8617,1.6078e+05,20.4602,2.5075e+03,9.5894e+03,3.4131e+04,360.3698,55.5776,4.1056e+04,-4.1028e+04
0.0794,0.0063,0.1000,9.2169e+03,2.6128e+03,1.7542e+04,4.1366e+03,65.7189,14.2804,1.6110e+05,20.5784,2.4987e+03,9.4538e+03,3.3692e+04,360.5001,55.4239,4.1043e+04,-4.1026e+04
0.0794,0.0126,1.0000e-04,9.5573e+03,2.0776e+03,1.2364e+04,1.9075e+03,181.7494,226.5478,1.4223e+05,270.0250,2.9085e+04,6.0789e+03,6.3180e+04,90.4607,358.7249,9.5635e+03,-9.5550e+03
0.0100,0.0016,1.9953e-04,1.0574e+04,2.5853e+03,1.2801e+04,2.0479e+03,145.2381,182.6542,1.8055e+05,226.0881,2.3699e+04,910.8873,7.5530e+03,122.8451,304.7593,1.4977e+04,-1.4919e+04
0.0794,0.0126,1.9953e-04,1.0669e+04,2.6296e+03,1.2890e+04,2.0805e+03,159.5578,197.3736,1.4423e+05,217.9460,2.2814e+04,7.4192e+03,5.9642e+04,129.9265,295.6576,1.5845e+04,-1.5821e+04
0.0794,0.0126,3.9811e-04,1.1242e+04,2.7792e+03,1.3678e+04,2.4277e+03,127.1503,153.3225,1.4689e+05,148.1158,1.5262e+04,9.0678e+03,5.5036e+04,192.3303,219.0108,2.3430e+04,-2.3353e+04
0.0794,0.0126,7.9433e-04,1.1271e+04,2.7404e+03,1.4660e+04,2.9651e+03,92.9770,105.8403,1.4988e+05,78.7295,8.0639e+03,1.0488e+04,5.0061e+04,258.7658,146.7802,3.0682e+04,-3.0535e+04
0.0794,0.0126,0.0016,1.1013e+04,2.7185e+03,1.5644e+04,3.5247e+03,67.5139,67.5824,1.5290e+05,26.9195,2.6010e+03,1.1251e+04,4.5309e+04,311.4964,95.1054,3.6251e+04,-3.6063e+04
0.0794,0.0126,0.0032,1.0556e+04,2.7312e+03,1.6474e+04,3.9063e+03,57.2308,43.1634,1.5591e+05,8.6855,1.1726e+03,1.1146e+04,4.0859e+04,343.9817,67.7148,3.9598e+04,-3.9428e+04
0.0794,0.0126,0.0063,9.8854e+03,2.7080e+03,1.7134e+04,4.0885e+03,64.3225,30.7693,1.5888e+05,18.1651,2.3076e+03,1.0304e+04,3.6726e+04,357.5781,57.7875,4.0867e+04,-4.0777e+04
0.0794,0.0126,0.0126,9.2341e+03,2.6008e+03,1.7571e+04,4.1293e+03,78.6143,24.9871,1.6116e+05,20.6596,2.4563e+03,9.4057e+03,3.3626e+04,360.6421,55.5043,4.0993e+04,-4.0991e+04
0.0794,0.0126,0.0251,8.8117e+03,2.4701e+03,1.7809e+04,4.1221e+03,89.5465,21.7682,1.6249e+05,20.8466,2.3212e+03,8.8420e+03,3.1823e+04,360.7993,55.0914,4.0828e+04,-4.0895e+04
0.0794,0.0126,0.0501,8.5832e+03,2.3747e+03,1.7930e+04,4.1106e+03,95.9577,19.8942,1.6319e+05,20.7006,2.1777e+03,8.5456e+03,3.0885e+04,360.5617,55.0155,4.0662e+04,-4.0775e+04
0.0794,0.0126,0.1000,8.4666e+03,2.3171e+03,1.7990e+04,4.1030e+03,99.3898,18.8555,1.6354e+05,20.5861,2.0779e+03,8.3968e+03,3.0414e+04,360.3874,54.9981,4.0547e+04,-4.0691e+04
0.0100,0.0016,3.9811e-04,1.1212e+04,2.7637e+03,1.3438e+04,2.3154e+03,108.9367,137.8078,1.8083e+05,166.4503,1.7140e+04,1.0976e+03,7.0746e+03,174.9395,238.2428,2.1565e+04,-2.1460e+04
0.0794,0.0251,1.0000e-04,9.5626e+03,2.0801e+03,1.2366e+04,1.9081e+03,182.4816,227.4126,1.4224e+05,269.8086,2.9064e+04,6.0844e+03,6.3165e+04,90.6211,358.4607,9.5793e+03,-9.5817e+03
0.0794,0.0251,1.9953e-04,1.0675e+04,2.6327e+03,1.2897e+04,2.0831e+03,160.7634,198.5729,1.4426e+05,217.3022,2.2749e+04,7.4337e+03,5.9597e+04,130.4949,294.9451,1.5902e+04,-1.5893e+04
0.0794,0.0251,3.9811e-04,1.1243e+04,2.7803e+03,1.3698e+04,2.4371e+03,128.9030,154.6922,1.4696e+05,146.6450,1.5117e+04,9.0944e+03,5.4924e+04,193.7372,217.4788,2.3568e+04,-2.3504e+04
0.0794,0.0251,7.9433e-04,1.1258e+04,2.7410e+03,1.4707e+04,2.9896e+03,95.3122,107.1784,1.5003e+05,76.2658,7.8157e+03,1.0516e+04,4.9831e+04,261.2304,144.3084,3.0926e+04,-3.0789e+04
0.0794,0.0251,0.0016,1.0974e+04,2.7208e+03,1.5730e+04,3.5647e+03,70.9366,69.0254,1.5319e+05,23.8996,2.2834e+03,1.1242e+04,4.4876e+04,314.8269,92.1644,3.6582e+04,-3.6401e+04
0.0794,0.0251,0.0032,1.0445e+04,2.7311e+03,1.6616e+04,3.9491e+03,63.7600,45.3525,1.5649e+05,10.5186,1.4172e+03,1.0995e+04,4.0048e+04,347.2485,65.2856,3.9902e+04,-3.9750e+04
0.0794,0.0251,0.0063,9.6331e+03,2.6714e+03,1.7335e+04,4.1097e+03,76.6261,34.7528,1.5985e+05,19.5384,2.4024e+03,9.9170e+03,3.5398e+04,359.2961,56.6146,4.0953e+04,-4.0905e+04
0.0794,0.0251,0.0126,8.8763e+03,2.4841e+03,1.7794e+04,4.1197e+03,95.0236,30.7189,1.6235e+05,20.9412,2.3234e+03,8.8923e+03,3.2021e+04,360.9516,55.1364,4.0830e+04,-4.0899e+04
0.0794,0.0251,0.0251,8.4199e+03,2.2836e+03,1.8032e+04,4.0954e+03,107.5869,28.4156,1.6373e+05,20.6895,2.0031e+03,8.3074e+03,3.0161e+04,360.5389,54.9941,4.0458e+04,-4.0633e+04
0.0794,0.0251,0.0501,8.1878e+03,2.1452e+03,1.8148e+04,4.0768e+03,114.5589,26.7501,1.6441e+05,20.4553,1.7545e+03,8.0191e+03,2.9233e+04,360.1904,54.9851,4.0180e+04,-4.0401e+04
0.0100,0.0016,7.9433e-04,1.1387e+04,2.7386e+03,1.4143e+04,2.6858e+03,74.7292,93.7075,1.8111e+05,109.2848,1.1166e+04,1.2643e+03,6.6083e+03,228.6072,177.7771,2.7575e+04,-2.7418e+04
0.0794,0.0251,0.1000,8.0727e+03,2.0649e+03,1.8205e+04,4.0666e+03,118.1640,25.5066,1.6475e+05,20.4276,1.6213e+03,7.8816e+03,2.8780e+04,360.1493,54.9845,4.0038e+04,-4.0260e+04
0.0794,0.0501,1.0000e-04,9.5652e+03,2.0813e+03,1.2367e+04,1.9084e+03,182.8570,227.8005,1.4225e+05,269.6999,2.9054e+04,6.0873e+03,6.3158e+04,90.7019,358.3281,9.5843e+03,-9.5952e+03
0.0794,0.0501,1.9953e-04,1.0678e+04,2.6343e+03,1.2900e+04,2.0843e+03,161.3869,199.1446,1.4427e+05,216.9788,2.2719e+04,7.4410e+03,5.9575e+04,130.7796,294.5865,1.5927e+04,-1.5928e+04
0.0794,0.0501,3.9811e-04,1.1243e+04,2.7809e+03,1.3709e+04,2.4418e+03,129.8172,155.3671,1.4699e+05,145.9021,1.5045e+04,9.1078e+03,5.4867e+04,194.4471,216.7042,2.3635e+04,-2.3581e+04
0.0794,0.0501,7.9433e-04,1.1251e+04,2.7412e+03,1.4731e+04,3.0020e+03,96.5514,107.8543,1.5011e+05,75.0183,7.6911e+03,1.0531e+04,4.9713e+04,262.4797,143.0576,3.1047e+04,-3.0917e+04
0.0794,0.0501,0.0016,1.0953e+04,2.7219e+03,1.5775e+04,3.5849e+03,72.8185,69.7992,1.5334e+05,22.3935,2.1250e+03,1.1234e+04,4.4650e+04,316.5106,90.6900,3.6747e+04,-3.6572e+04
0.0794,0.0501,0.0032,1.0384e+04,2.7299e+03,1.6692e+04,3.9695e+03,67.5020,46.6663,1.5680e+05,11.5568,1.5414e+03,1.0906e+04,3.9610e+04,348.8243,64.1304,4.0046e+04,-3.9904e+04
0.0794,0.0501,0.0063,9.4905e+03,2.6438e+03,1.7440e+04,4.1156e+03,83.6006,37.4468,1.6038e+05,20.0654,2.4204e+03,9.7006e+03,3.4684e+04,359.9471,56.1532,4.0963e+04,-4.0940e+04
0.0794,0.0501,0.0126,8.6838e+03,2.4046e+03,1.7906e+04,4.1087e+03,103.9564,35.0439,1.6296e+05,20.9270,2.2004e+03,8.6258e+03,3.1193e+04,360.9045,55.0462,4.0684e+04,-4.0803e+04
0.0794,0.0501,0.0251,8.2216e+03,2.1628e+03,1.8140e+04,4.0773e+03,117.0784,34.0861,1.6434e+05,20.5792,1.7902e+03,8.0468e+03,2.9337e+04,360.3735,54.9855,4.0217e+04,-4.0441e+04
0.0100,0.0016,0.0016,1.1346e+04,2.6984e+03,1.4762e+04,3.0535e+03,53.3763,60.3378,1.8134e+05,66.5779,6.7243e+03,1.3794e+03,6.2305e+03,270.2751,134.0173,3.2058e+04,-3.1859e+04
0.0794,0.0501,0.0501,7.9914e+03,1.9974e+03,1.8252e+04,4.0570e+03,124.1045,33.1671,1.6500e+05,20.5866,1.5557e+03,7.7761e+03,2.8441e+04,360.3841,54.9844,3.9973e+04,-4.0178e+04
0.0794,0.0501,0.1000,7.8749e+03,1.8990e+03,1.8306e+04,4.0460e+03,127.7200,32.1140,1.6532e+05,20.9581,1.5523e+03,7.6509e+03,2.8011e+04,360.9322,54.9844,4.0009e+04,-4.0070e+04
0.0794,0.1000,1.0000e-04,9.5666e+03,2.0819e+03,1.2368e+04,1.9085e+03,183.0485,227.9744,1.4225e+05,269.6459,2.9050e+04,6.0887e+03,6.3154e+04,90.7420,358.2622,9.5857e+03,-9.6018e+03
0.0794,0.1000,1.9953e-04,1.0680e+04,2.6351e+03,1.2902e+04,2.0849e+03,161.7067,199.4279,1.4428e+05,216.8180,2.2705e+04,7.4448e+03,5.9563e+04,130.9199,294.4071,1.5937e+04,-1.5946e+04
0.0794,0.1000,3.9811e-04,1.1243e+04,2.7812e+03,1.3714e+04,2.4441e+03,130.2856,155.7072,1.4701e+05,145.5298,1.5011e+04,9.1145e+03,5.4839e+04,194.8020,216.3151,2.3665e+04,-2.3620e+04
0.0794,0.1000,7.9433e-04,1.1248e+04,2.7413e+03,1.4743e+04,3.0083e+03,97.1907,108.1948,1.5014e+05,74.3910,7.6295e+03,1.0538e+04,4.9654e+04,263.1076,142.4282,3.1106e+04,-3.0982e+04
0.0794,0.1000,0.0016,1.0942e+04,2.7224e+03,1.5798e+04,3.5951e+03,73.8058,70.1968,1.5342e+05,21.6420,2.0465e+03,1.1230e+04,4.4534e+04,317.3569,89.9514,3.6827e+04,-3.6659e+04
0.0794,0.1000,0.0032,1.0351e+04,2.7288e+03,1.6731e+04,3.9795e+03,69.5031,47.3821,1.5697e+05,12.0905,1.6018e+03,1.0857e+04,3.9382e+04,349.5962,63.5696,4.0113e+04,-3.9980e+04
0.0794,0.1000,0.0063,9.4144e+03,2.6267e+03,1.7494e+04,4.1172e+03,87.2994,39.0104,1.6065e+05,20.2886,2.4195e+03,9.5870e+03,3.4315e+04,360.2208,55.9535,4.0956e+04,-4.0950e+04
0.0794,0.1000,0.0126,8.5861e+03,2.3597e+03,1.7962e+04,4.1020e+03,108.5775,37.7503,1.6327e+05,20.9011,2.1268e+03,8.4922e+03,3.0776e+04,360.8585,55.0193,4.0599e+04,-4.0741e+04
0.0100,0.0016,0.0032,1.1249e+04,2.6834e+03,1.5201e+04,3.3219e+03,45.7108,39.5416,1.8150e+05,40.0487,3.9157e+03,1.4442e+03,5.9655e+03,297.1443,107.6007,3.4915e+04,-3.4693e+04
0.0794,0.1000,0.0251,8.1222e+03,2.0937e+03,1.8193e+04,4.0677e+03,121.8895,37.9923,1.6464e+05,20.5922,1.6837e+03,7.9221e+03,2.8935e+04,360.3924,54.9846,4.0101e+04,-4.0336e+04
0.0794,0.1000,0.0501,7.8918e+03,1.9124e+03,1.8302e+04,4.0467e+03,128.9142,38.0624,1.6528e+05,20.9550,1.5753e+03,7.6642e+03,2.8062e+04,360.9277,54.9844,4.0029e+04,-4.0110e+04
0.0794,0.1000,0.1000,7.7739e+03,1.8068e+03,1.8352e+04,4.0347e+03,132.4614,37.1675,1.6558e+05,22.0883,1.8974e+03,7.5527e+03,2.7656e+04,362.5946,54.9844,4.0494e+04,-4.0161e+04
0.1585,1.0000e-04,1.0000e-04,8.6798e+03,1.6269e+03,1.1649e+04,1.8528e+03,129.5371,168.4748,1.1499e+05,297.3972,3.2615e+04,1.0794e+04,1.0302e+05,74.2453,395.3099,6.0232e+03,-6.0326e+03
0.1585,1.0000e-04,1.9953e-04,9.2348e+03,1.9234e+03,1.1774e+04,1.8837e+03,138.4012,159.6925,1.1518e+05,282.8676,3.0578e+04,1.1574e+04,1.0236e+05,82.2309,375.4334,8.0675e+03,-8.0641e+03
0.1585,1.0000e-04,3.9811e-04,9.6619e+03,2.1432e+03,1.1869e+04,1.9486e+03,159.8076,162.1533,1.1526e+05,270.7682,2.8951e+04,1.2266e+04,1.0192e+05,89.6944,359.4558,9.6986e+03,-9.6886e+03
0.1585,1.0000e-04,7.9433e-04,9.9328e+03,2.2640e+03,1.1909e+04,1.8812e+03,179.8980,170.2252,1.1530e+05,262.4086,2.7827e+04,1.2756e+04,1.0165e+05,95.2379,348.7017,1.0783e+04,-1.0850e+04
0.1585,1.0000e-04,0.0016,1.0089e+04,2.3276e+03,1.1941e+04,1.8726e+03,193.4493,177.8017,1.1532e+05,257.3495,2.7179e+04,1.3060e+04,1.0148e+05,98.7376,342.3033,1.1426e+04,-1.1505e+04
0.1585,1.0000e-04,0.0032,1.0174e+04,2.3605e+03,1.1962e+04,1.8771e+03,201.2743,183.1047,1.1537e+05,254.5338,2.6835e+04,1.3234e+04,1.0133e+05,100.7425,338.7871,1.1780e+04,-1.1839e+04
0.1585,1.0000e-04,0.0063,1.0219e+04,2.3769e+03,1.1970e+04,1.8691e+03,205.4745,186.3049,1.1538e+05,253.0322,2.6644e+04,1.3327e+04,1.0127e+05,101.8249,336.9222,1.1968e+04,-1.2031e+04
0.0100,0.0016,0.0063,1.1161e+04,2.6838e+03,1.5469e+04,3.4824e+03,44.6965,28.4898,1.8161e+05,25.4938,2.3529e+03,1.4749e+03,5.7982e+03,312.5168,93.3629,3.6541e+04,-3.6311e+04
0.1585,1.0000e-04,0.0126,1.0243e+04,2.3850e+03,1.1978e+04,1.8697e+03,207.6616,188.0462,1.1537e+05,252.2584,2.6546e+04,1.3375e+04,1.0126e+05,102.3894,335.9669,1.2065e+04,-1.2132e+04
0.1585,1.0000e-04,0.0251,1.0254e+04,2.3890e+03,1.1984e+04,1.8660e+03,208.7888,188.9361,1.1539e+05,251.8760,2.6495e+04,1.3400e+04,1.0122e+05,102.6775,335.5023,1.2115e+04,-1.2185e+04
0.1585,1.0000e-04,0.0501,1.0260e+04,2.3910e+03,1.1984e+04,1.8657e+03,209.3632,189.3807,1.1539e+05,251.6649,2.6465e+04,1.3412e+04,1.0122e+05,102.8227,335.2341,1.2139e+04,-1.2219e+04
0.1585,1.0000e-04,0.1000,1.0263e+04,2.3919e+03,1.1984e+04,1.8671e+03,209.6544,189.6008,1.1539e+05,251.5663,2.6449e+04,1.3419e+04,1.0122e+05,102.8955,335.1132,1.2152e+04,-1.2237e+04
0.1585,1.9953e-04,1.0000e-04,9.0549e+03,1.8277e+03,1.1741e+04,1.8733e+03,134.1378,178.9293,1.1510e+05,287.7086,3.1238e+04,1.1310e+04,1.0261e+05,79.6204,382.1085,7.4015e+03,-7.4091e+03
0.1585,1.9953e-04,1.9953e-04,9.8628e+03,2.2512e+03,1.1908e+04,1.8859e+03,116.9527,151.8326,1.1528e+05,263.6086,2.7965e+04,1.2650e+04,1.0172e+05,94.7810,350.5276,1.0651e+04,-1.0706e+04
0.1585,1.9953e-04,3.9811e-04,1.0477e+04,2.5183e+03,1.2084e+04,1.9092e+03,120.1152,135.6650,1.1555e+05,240.2885,2.5021e+04,1.4004e+04,1.0071e+05,112.0411,321.9561,1.3579e+04,-1.3668e+04
0.1585,1.9953e-04,7.9433e-04,1.0851e+04,2.6348e+03,1.2206e+04,1.8801e+03,136.5801,133.2856,1.1567e+05,222.3509,2.2901e+04,1.5070e+04,1.0007e+05,126.5879,301.0093,1.5710e+04,-1.5778e+04
0.1585,1.9953e-04,0.0016,1.1055e+04,2.6760e+03,1.2283e+04,1.8939e+03,151.9430,136.9875,1.1579e+05,210.7662,2.1574e+04,1.5771e+04,9.9586e+04,136.4275,287.8543,1.7045e+04,-1.7099e+04
