f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0032,0.0251,5.1891e+03,1.1585e+03,6.4128e+03,1.2899e+03,25.8980,11.8175,2.6393e+04,9.2433,528.2685,3.1177e+03,5.7369e+03,391.3768,74.0520,1.9653e+04,-1.9527e+04
0.0794,0.0032,0.0501,5.1791e+03,1.1593e+03,6.4038e+03,1.2896e+03,25.4664,10.3516,2.6408e+04,7.1617,433.0259,3.1307e+03,5.7045e+03,394.5676,72.5295,1.9801e+04,-1.9677e+04
0.0794,0.0032,0.1000,5.1739e+03,1.1597e+03,6.3988e+03,1.2894e+03,25.3184,9.7499,2.6416e+04,6.2362,397.1233,3.1371e+03,5.6878e+03,396.1866,71.7747,1.9877e+04,-1.9753e+04
0.0794,0.0063,1.0000e-04,4.8731e+03,1.0560e+03,5.3628e+03,825.9585,207.5068,244.0935,2.5401e+04,307.2671,1.5464e+04,1.4201e+03,8.5538e+03,89.8027,368.7706,4.5149e+03,-4.5025e+03
0.0794,0.0063,1.9953e-04,5.3106e+03,1.2226e+03,5.5741e+03,892.7741,180.6937,208.9954,2.5541e+04,252.4099,1.2547e+04,1.7640e+03,8.0654e+03,135.8438,304.6346,7.4382e+03,-7.4166e+03
0.0100,0.0016,1.0000e-04,4.8488e+03,1.0449e+03,5.3535e+03,823.2669,198.5176,234.1670,3.0288e+04,309.6467,1.5595e+04,176.9885,1.0795e+03,87.9460,371.6786,4.3874e+03,-4.3696e+03
0.0794,0.0063,3.9811e-04,5.4659e+03,1.2230e+03,5.8677e+03,1.0149e+03,142.0634,158.3496,2.5733e+04,180.6413,9.0921e+03,2.1742e+03,7.4520e+03,204.4222,228.9886,1.0906e+04,-1.0862e+04
0.0794,0.0063,7.9433e-04,5.4239e+03,1.1851e+03,6.1834e+03,1.1730e+03,101.9608,106.5862,2.5961e+04,111.1376,5.8003e+03,2.5437e+03,6.8208e+03,274.8629,159.8585,1.4218e+04,-1.4142e+04
0.0794,0.0063,0.0016,5.3235e+03,1.1667e+03,6.4065e+03,1.2817e+03,69.6344,65.0129,2.6181e+04,58.4020,3.1841e+03,2.8149e+03,6.2779e+03,331.8036,111.4859,1.6857e+04,-1.6754e+04
0.0794,0.0063,0.0032,5.2312e+03,1.1627e+03,6.4694e+03,1.3015e+03,48.1793,36.7351,2.6355e+04,24.8448,1.3938e+03,2.9870e+03,5.8808e+03,371.1900,84.9320,1.8684e+04,-1.8565e+04
0.0794,0.0063,0.0063,5.1631e+03,1.1646e+03,6.4324e+03,1.2907e+03,36.1576,19.9145,2.6474e+04,6.7738,428.9183,3.0817e+03,5.6245e+03,395.4110,72.3010,1.9809e+04,-1.9685e+04
0.0794,0.0063,0.0126,5.1170e+03,1.1682e+03,6.3778e+03,1.2876e+03,30.3440,11.5721,2.6552e+04,7.4382,549.5308,3.1251e+03,5.4703e+03,409.0311,66.4266,2.0442e+04,-2.0317e+04
0.0794,0.0063,0.0251,5.0884e+03,1.1708e+03,6.3355e+03,1.2881e+03,27.7996,8.8074,2.6600e+04,12.2431,830.0806,3.1416e+03,5.3798e+03,416.2688,63.6558,2.0777e+04,-2.0654e+04
0.0794,0.0063,0.0501,5.0719e+03,1.1722e+03,6.3098e+03,1.2893e+03,26.7184,8.4917,2.6629e+04,14.8994,987.8905,3.1471e+03,5.3291e+03,419.9999,62.3283,2.0949e+04,-2.0827e+04
0.0794,0.0063,0.1000,5.0629e+03,1.1730e+03,6.2958e+03,1.2902e+03,26.2479,8.7019,2.6645e+04,16.2648,1.0696e+03,3.1488e+03,5.3019e+03,421.8934,61.6762,2.1036e+04,-2.0915e+04
0.0794,0.0126,1.0000e-04,4.8771e+03,1.0579e+03,5.3645e+03,826.4552,209.1089,246.0121,2.5403e+04,306.8433,1.5442e+04,1.4228e+03,8.5496e+03,90.1313,368.2502,4.5347e+03,-4.5264e+03
0.0100,0.0016,1.9953e-04,5.2886e+03,1.2128e+03,5.5432e+03,881.6014,166.4038,194.9640,3.0306e+04,259.7988,1.2906e+04,217.2323,1.0239e+03,128.9968,312.6258,7.0819e+03,-7.0531e+03
0.0794,0.0126,1.9953e-04,5.3138e+03,1.2244e+03,5.5799e+03,894.8974,183.3752,211.7702,2.5545e+04,251.0619,1.2483e+04,1.7710e+03,8.0525e+03,137.0978,303.1813,7.4990e+03,-7.4830e+03
0.0794,0.0126,3.9811e-04,5.4623e+03,1.2236e+03,5.8830e+03,1.0218e+03,145.8490,161.2602,2.5746e+04,177.5616,8.9517e+03,2.1875e+03,7.4206e+03,207.5038,225.8890,1.1043e+04,-1.1005e+04
0.0794,0.0126,7.9433e-04,5.4104e+03,1.1863e+03,6.2123e+03,1.1871e+03,106.6606,108.8028,2.5990e+04,105.9540,5.5565e+03,2.5624e+03,6.7600e+03,280.3314,154.9474,1.4459e+04,-1.4388e+04
0.0794,0.0126,0.0016,5.2991e+03,1.1694e+03,6.4387e+03,1.2940e+03,75.0697,66.0719,2.6233e+04,51.3332,2.8253e+03,2.8357e+03,6.1783e+03,339.8647,105.5725,1.7217e+04,-1.7117e+04
0.0794,0.0126,0.0032,5.1962e+03,1.1662e+03,6.4753e+03,1.3009e+03,54.0980,36.4270,2.6433e+04,16.4809,942.4317,3.0068e+03,5.7390e+03,381.7625,79.1374,1.9158e+04,-1.9042e+04
0.0794,0.0126,0.0063,5.1159e+03,1.1696e+03,6.3987e+03,1.2877e+03,42.3644,18.6786,2.6579e+04,6.8525,501.1036,3.0941e+03,5.4440e+03,407.9722,66.9551,2.0374e+04,-2.0252e+04
0.0794,0.0126,0.0126,5.0554e+03,1.1743e+03,6.3022e+03,1.2906e+03,37.1016,11.1084,2.6688e+04,16.9545,1.0920e+03,3.1205e+03,5.2478e+03,422.8534,61.4427,2.1060e+04,-2.0938e+04
0.0794,0.0126,0.0251,5.0125e+03,1.1768e+03,6.2323e+03,1.2954e+03,35.5742,10.4198,2.6769e+04,22.7143,1.4364e+03,3.1151e+03,5.1176e+03,430.7594,58.8809,2.1420e+04,-2.1299e+04
0.0794,0.0126,0.0501,4.9846e+03,1.1776e+03,6.1882e+03,1.2970e+03,35.6431,11.4603,2.6825e+04,25.6689,1.6128e+03,3.1003e+03,5.0343e+03,434.7981,57.6436,2.1601e+04,-2.1482e+04
0.0794,0.0126,0.1000,4.9677e+03,1.1776e+03,6.1625e+03,1.2976e+03,36.0773,12.2936,2.6860e+04,27.1539,1.7007e+03,3.0876e+03,4.9846e+03,436.8267,57.0371,2.1691e+04,-2.1572e+04
0.0100,0.0016,3.9811e-04,5.4771e+03,1.2212e+03,5.7888e+03,979.6465,123.7307,144.7186,3.0329e+04,197.2146,9.8597e+03,264.2843,958.4230,187.9224,245.7526,1.0140e+04,-1.0091e+04
0.0794,0.0251,1.0000e-04,4.8791e+03,1.0589e+03,5.3654e+03,826.7053,209.9224,246.9568,2.5403e+04,306.6286,1.5432e+04,1.4241e+03,8.5475e+03,90.2975,367.9864,4.5433e+03,-4.5386e+03
0.0794,0.0251,1.9953e-04,5.3154e+03,1.2252e+03,5.5828e+03,895.9719,184.7592,213.1500,2.5548e+04,250.3750,1.2452e+04,1.7746e+03,8.0458e+03,137.7383,302.4422,7.5278e+03,-7.5169e+03
0.0794,0.0251,3.9811e-04,5.4605e+03,1.2240e+03,5.8909e+03,1.0254e+03,147.8468,162.7377,2.5753e+04,175.9857,8.8809e+03,2.1943e+03,7.4044e+03,209.0821,224.3045,1.1111e+04,-1.1079e+04
0.0794,0.0251,7.9433e-04,5.4033e+03,1.1870e+03,6.2273e+03,1.1944e+03,109.2251,109.9687,2.6005e+04,103.2882,5.4315e+03,2.5717e+03,6.7281e+03,283.1563,152.4368,1.4582e+04,-1.4516e+04
0.0794,0.0251,0.0016,5.2862e+03,1.1708e+03,6.4543e+03,1.2992e+03,78.1926,66.6738,2.6261e+04,47.6785,2.6384e+03,2.8458e+03,6.1248e+03,344.0830,102.5858,1.7403e+04,-1.7307e+04
0.0794,0.0251,0.0032,5.1774e+03,1.1679e+03,6.4732e+03,1.2988e+03,57.7139,36.2876,2.6477e+04,12.2393,714.8956,3.0155e+03,5.6609e+03,387.4035,76.2909,1.9410e+04,-1.9296e+04
0.0794,0.0251,0.0063,5.0887e+03,1.1723e+03,6.3676e+03,1.2881e+03,46.4737,18.1110,2.6642e+04,11.2085,744.2251,3.0956e+03,5.3392e+03,414.7783,64.3622,2.0679e+04,-2.0559e+04
0.0794,0.0251,0.0126,5.0149e+03,1.1768e+03,6.2424e+03,1.2961e+03,42.3798,11.6158,2.6781e+04,22.4348,1.4092e+03,3.1025e+03,5.1059e+03,430.3829,59.0419,2.1392e+04,-2.1271e+04
0.0794,0.0251,0.0251,4.9535e+03,1.1773e+03,6.1447e+03,1.3002e+03,43.2962,12.4042,2.6906e+04,28.4257,1.7639e+03,3.0630e+03,4.9234e+03,438.5708,56.5657,2.1756e+04,-2.1636e+04
0.0794,0.0251,0.0501,4.9049e+03,1.1746e+03,6.0767e+03,1.3020e+03,46.4957,14.0678,2.7011e+04,31.3882,1.9347e+03,3.0093e+03,4.7831e+03,442.6180,55.3964,2.1929e+04,-2.1812e+04
0.0100,0.0016,7.9433e-04,5.4851e+03,1.1824e+03,6.0370e+03,1.1003e+03,83.1505,98.1056,3.0351e+04,138.6274,7.0901e+03,306.4458,896.2258,246.2859,186.3928,1.2926e+04,-1.2851e+04
0.0794,0.0251,0.1000,4.8711e+03,1.1712e+03,6.0347e+03,1.3016e+03,49.6775,15.1375,2.7085e+04,32.8091,2.0147e+03,2.9642e+03,4.6872e+03,444.5589,54.8408,2.2010e+04,-2.1894e+04
0.0794,0.0501,1.0000e-04,4.8801e+03,1.0594e+03,5.3658e+03,826.8205,210.3357,247.4086,2.5403e+04,306.5216,1.5427e+04,1.4249e+03,8.5464e+03,90.3795,367.8542,4.5468e+03,-4.5447e+03
0.0794,0.0501,1.9953e-04,5.3163e+03,1.2256e+03,5.5843e+03,896.5046,185.4662,213.8257,2.5549e+04,250.0298,1.2436e+04,1.7765e+03,8.0425e+03,138.0607,302.0713,7.5411e+03,-7.5338e+03
0.0794,0.0501,3.9811e-04,5.4594e+03,1.2241e+03,5.8949e+03,1.0272e+03,148.8770,163.4729,2.5757e+04,175.1890,8.8461e+03,2.1977e+03,7.3962e+03,209.8817,223.5052,1.1143e+04,-1.1116e+04
0.0794,0.0501,7.9433e-04,5.3996e+03,1.1874e+03,6.2350e+03,1.1980e+03,110.5674,110.5579,2.6013e+04,101.9372,5.3687e+03,2.5764e+03,6.7118e+03,284.5899,151.1666,1.4643e+04,-1.4581e+04
0.0794,0.0501,0.0016,5.2796e+03,1.1715e+03,6.4620e+03,1.3016e+03,79.8629,66.9833,2.6276e+04,45.8190,2.5432e+03,2.8508e+03,6.0970e+03,346.2440,101.0867,1.7497e+04,-1.7405e+04
0.0794,0.0501,0.0032,5.1676e+03,1.1686e+03,6.4708e+03,1.2976e+03,59.6980,36.2060,2.6500e+04,10.1555,605.1165,3.0196e+03,5.6197e+03,390.3251,74.8808,1.9540e+04,-1.9428e+04
0.0794,0.0501,0.0063,5.0737e+03,1.1735e+03,6.3471e+03,1.2892e+03,48.8197,17.8423,2.6677e+04,13.7059,885.8464,3.0944e+03,5.2817e+03,418.3368,63.0885,2.0837e+04,-2.0718e+04
0.0794,0.0501,0.0126,4.9895e+03,1.1772e+03,6.2034e+03,1.2991e+03,45.8533,12.1456,2.6839e+04,25.3037,1.5737e+03,3.0845e+03,5.0201e+03,434.3087,57.8552,2.1561e+04,-2.1441e+04
0.0794,0.0501,0.0251,4.9085e+03,1.1742e+03,6.0825e+03,1.3031e+03,49.7044,13.7050,2.7010e+04,31.3228,1.9240e+03,3.0086e+03,4.7841e+03,442.5326,55.4429,2.1918e+04,-2.1801e+04
0.0100,0.0016,0.0016,5.4355e+03,1.1565e+03,6.2224e+03,1.1972e+03,55.2714,63.9678,3.0369e+04,95.3502,5.0056e+03,337.4904,847.6985,291.2285,144.5068,1.5025e+04,-1.4929e+04
0.0794,0.0501,0.0501,4.8325e+03,1.1650e+03,5.9900e+03,1.2999e+03,57.3365,15.6067,2.7176e+04,34.1326,2.0780e+03,2.9046e+03,4.5729e+03,446.3707,54.3495,2.2075e+04,-2.1958e+04
0.0794,0.0501,0.1000,4.7725e+03,1.1539e+03,5.9243e+03,1.2928e+03,64.6367,16.7405,2.7306e+04,35.3601,2.1385e+03,2.8144e+03,4.4135e+03,448.0446,53.8618,2.2136e+04,-2.2019e+04
0.0794,0.1000,1.0000e-04,4.8806e+03,1.0597e+03,5.3660e+03,826.8777,210.5460,247.6306,2.5404e+04,306.4693,1.5425e+04,1.4252e+03,8.5459e+03,90.4181,367.7880,4.5481e+03,-4.5477e+03
0.0794,0.1000,1.9953e-04,5.3167e+03,1.2258e+03,5.5850e+03,896.7682,185.8250,214.1621,2.5549e+04,249.8575,1.2429e+04,1.7775e+03,8.0408e+03,138.2211,301.8857,7.5464e+03,-7.5423e+03
0.0794,0.1000,3.9811e-04,5.4588e+03,1.2243e+03,5.8970e+03,1.0281e+03,149.4019,163.8424,2.5758e+04,174.7896,8.8295e+03,2.1995e+03,7.3920e+03,210.2817,223.1036,1.1158e+04,-1.1135e+04
0.0794,0.1000,7.9433e-04,5.3978e+03,1.1875e+03,6.2389e+03,1.1998e+03,111.2552,110.8538,2.6017e+04,101.2572,5.3378e+03,2.5788e+03,6.7035e+03,285.3115,150.5274,1.4672e+04,-1.4613e+04
0.0794,0.1000,0.0016,5.2762e+03,1.1718e+03,6.4658e+03,1.3027e+03,80.7270,67.1363,2.6283e+04,44.8805,2.4956e+03,2.8532e+03,6.0828e+03,347.3386,100.3356,1.7543e+04,-1.7454e+04
0.0794,0.1000,0.0032,5.1626e+03,1.1690e+03,6.4691e+03,1.2969e+03,60.7374,36.1552,2.6512e+04,9.1419,552.4914,3.0214e+03,5.5986e+03,391.8132,74.1777,1.9605e+04,-1.9495e+04
0.0794,0.1000,0.0063,5.0658e+03,1.1741e+03,6.3356e+03,1.2901e+03,50.0754,17.7092,2.6696e+04,15.0082,960.0815,3.0931e+03,5.2514e+03,420.1600,62.4571,2.0918e+04,-2.0800e+04
0.0794,0.1000,0.0126,4.9748e+03,1.1771e+03,6.1806e+03,1.3006e+03,47.9304,12.4922,2.6874e+04,26.7657,1.6568e+03,3.0717e+03,4.9712e+03,436.3079,57.2650,2.1646e+04,-2.1527e+04
0.0100,0.0016,0.0032,5.3872e+03,1.1456e+03,6.3221e+03,1.2469e+03,42.8943,43.2837,3.0381e+04,68.3204,3.6508e+03,357.4873,815.7350,320.5494,119.8615,1.6392e+04,-1.6282e+04
0.0794,0.1000,0.0251,4.8777e+03,1.1706e+03,6.0439e+03,1.3035e+03,54.2532,14.4263,2.7081e+04,32.7453,1.9995e+03,2.9665e+03,4.6933e+03,444.4780,54.8993,2.1994e+04,-2.1879e+04
0.0794,0.1000,0.0501,4.7760e+03,1.1536e+03,5.9281e+03,1.2936e+03,65.8644,16.4079,2.7300e+04,35.3755,2.1338e+03,2.8188e+03,4.4205e+03,448.0688,53.8717,2.2131e+04,-2.2015e+04
0.0794,0.1000,0.1000,4.7404e+03,1.1263e+03,5.8796e+03,1.2704e+03,75.4589,17.6662,2.7425e+04,36.8115,2.1645e+03,2.7314e+03,4.2662e+03,450.0009,53.1731,2.2161e+04,-2.2047e+04
0.1585,1.0000e-04,1.0000e-04,4.4730e+03,863.2908,5.2576e+03,798.4618,133.7533,175.4845,2.0034e+04,333.9666,1.7079e+04,2.4865e+03,1.7599e+04,71.7737,404.0171,2.8982e+03,-2.8891e+03
0.1585,1.0000e-04,1.9953e-04,4.7585e+03,998.9365,5.3155e+03,810.6688,128.2570,159.4680,2.0069e+04,318.5700,1.6109e+04,2.7081e+03,1.7311e+04,81.1780,382.7613,3.8688e+03,-3.8582e+03
0.1585,1.0000e-04,3.9811e-04,4.9602e+03,1.0795e+03,5.3607e+03,819.9782,145.1347,160.8857,2.0085e+04,305.8220,1.5353e+04,2.8980e+03,1.7095e+04,90.0275,366.0849,4.6254e+03,-4.6144e+03
0.1585,1.0000e-04,7.9433e-04,5.0825e+03,1.1177e+03,5.3903e+03,824.8232,165.4216,170.0087,2.0090e+04,297.1118,1.4859e+04,3.0311e+03,1.6959e+04,96.5426,355.1151,5.1195e+03,-5.1094e+03
0.1585,1.0000e-04,0.0016,5.1512e+03,1.1353e+03,5.4078e+03,826.5207,179.8199,178.7681,2.0090e+04,291.8782,1.4568e+04,3.1130e+03,1.6882e+04,100.6111,348.6662,5.4094e+03,-5.4002e+03
0.1585,1.0000e-04,0.0032,5.1882e+03,1.1433e+03,5.4176e+03,826.7932,188.2893,184.8691,2.0089e+04,288.9781,1.4409e+04,3.1593e+03,1.6840e+04,102.9213,345.1460,5.5686e+03,-5.5598e+03
0.1585,1.0000e-04,0.0063,5.2075e+03,1.1470e+03,5.4228e+03,826.7826,192.8751,188.5218,2.0089e+04,287.4483,1.4325e+04,3.1841e+03,1.6818e+04,104.1613,343.3104,5.6527e+03,-5.6442e+03
0.0100,0.0016,0.0063,5.3539e+03,1.1421e+03,6.3631e+03,1.2661e+03,40.4900,32.6026,3.0388e+04,53.1045,2.8603e+03,369.1530,797.0923,337.6691,106.8073,1.7191e+04,-1.7074e+04
0.1585,1.0000e-04,0.0126,5.2174e+03,1.1487e+03,5.4254e+03,826.8151,195.2682,190.4999,2.0088e+04,286.6635,1.4281e+04,3.1970e+03,1.6807e+04,104.8054,342.3769,5.6960e+03,-5.6885e+03
0.1585,1.0000e-04,0.0251,5.2224e+03,1.1495e+03,5.4268e+03,826.8784,196.4970,191.5028,2.0088e+04,286.2672,1.4258e+04,3.2035e+03,1.6801e+04,105.1336,341.9084,5.7180e+03,-5.7120e+03
0.1585,1.0000e-04,0.0501,5.2249e+03,1.1499e+03,5.4275e+03,826.9327,197.1228,191.9998,2.0088e+04,286.0689,1.4246e+04,3.2068e+03,1.6799e+04,105.2993,341.6755,5.7290e+03,-5.7251e+03
0.1585,1.0000e-04,0.1000,5.2261e+03,1.1501e+03,5.4278e+03,826.9695,197.4397,192.2470,2.0088e+04,285.9698,1.4239e+04,3.2085e+03,1.6797e+04,105.3827,341.5599,5.7346e+03,-5.7333e+03
0.1585,1.9953e-04,1.0000e-04,4.6502e+03,954.1140,5.2956e+03,807.7559,149.8118,189.9158,2.0064e+04,324.2967,1.6465e+04,2.6205e+03,1.7407e+04,77.6322,390.6438,3.5144e+03,-3.5019e+03
0.1585,1.9953e-04,1.9953e-04,5.0228e+03,1.1147e+03,5.3904e+03,831.4739,117.8729,154.5361,2.0121e+04,298.7076,1.4949e+04,2.9797e+03,1.6948e+04,95.6006,357.3876,5.0329e+03,-5.0159e+03
0.1585,1.9953e-04,3.9811e-04,5.2748e+03,1.1875e+03,5.4762e+03,855.4237,109.9605,134.5949,2.0155e+04,274.0478,1.3613e+04,3.3316e+03,1.6555e+04,115.7062,327.9272,6.3711e+03,-6.3503e+03
0.1585,1.9953e-04,7.9433e-04,5.4150e+03,1.2040e+03,5.5392e+03,873.5990,123.2791,131.7024,2.0171e+04,255.2893,1.2651e+04,3.6027e+03,1.6281e+04,132.1449,306.6237,7.3343e+03,-7.3117e+03
0.1585,1.9953e-04,0.0016,5.4883e+03,1.2020e+03,5.5793e+03,884.3946,138.5010,136.1390,2.0177e+04,243.2470,1.2049e+04,3.7794e+03,1.6114e+04,143.0535,293.2972,7.9364e+03,-7.9130e+03
0.1585,1.9953e-04,0.0032,5.5258e+03,1.1971e+03,5.6025e+03,889.9016,148.8350,141.1682,2.0179e+04,236.3080,1.1707e+04,3.8827e+03,1.6020e+04,149.4489,285.7279,8.2795e+03,-8.2557e+03
0.0100,1.0000e-04,0.0063,5.2071e+03,1.1466e+03,5.4226e+03,826.6590,192.8730,188.5211,3.0290e+04,287.4498,1.4325e+04,200.8647,1.0604e+03,104.1565,343.3086,5.6530e+03,-5.6445e+03
0.0100,0.0016,0.0126,5.3341e+03,1.1413e+03,6.3776e+03,1.2735e+03,41.1954,27.6703,3.0392e+04,45.0111,2.4297e+03,375.5188,786.9982,346.9952,100.1717,1.7628e+04,-1.7508e+04
0.1585,1.9953e-04,0.0063,5.5449e+03,1.1935e+03,5.6152e+03,892.7376,154.7734,144.7099,2.0179e+04,232.5602,1.1522e+04,3.9391e+03,1.5971e+04,152.9409,281.6788,8.4646e+03,-8.4407e+03
0.1585,1.9953e-04,0.0126,5.5545e+03,1.1913e+03,5.6218e+03,894.3243,157.9643,146.7650,2.0179e+04,230.6100,1.1425e+04,3.9687e+03,1.5945e+04,154.7715,279.5860,8.5610e+03,-8.5382e+03
0.1585,1.9953e-04,0.0251,5.5593e+03,1.1902e+03,5.6252e+03,895.2147,159.6290,147.8415,2.0179e+04,229.6159,1.1375e+04,3.9839e+03,1.5932e+04,155.7098,278.5250,8.6101e+03,-8.5893e+03
0.1585,1.9953e-04,0.0501,5.5617e+03,1.1896e+03,5.6268e+03,895.6959,160.4833,148.3841,2.0179e+04,229.1149,1.1349e+04,3.9916e+03,1.5925e+04,156.1852,277.9930,8.6349e+03,-8.6166e+03
0.1585,1.9953e-04,0.1000,5.5629e+03,1.1893e+03,5.6277e+03,895.9482,160.9173,148.6555,2.0179e+04,228.8635,1.1334e+04,3.9954e+03,1.5922e+04,156.4247,277.7272,8.6473e+03,-8.6323e+03
0.1585,3.9811e-04,1.0000e-04,4.7571e+03,1.0038e+03,5.3239e+03,815.2005,171.4789,208.5944,2.0089e+04,317.1258,1.6028e+04,2.7135e+03,1.7266e+04,82.4324,381.1281,3.9530e+03,-3.9374e+03
0.1585,3.9811e-04,1.9953e-04,5.1780e+03,1.1744e+03,5.4578e+03,852.6017,131.7837,165.9179,2.0178e+04,281.1276,1.3994e+04,3.2021e+03,1.6630e+04,110.0035,336.4800,5.9916e+03,-5.9679e+03
0.1585,3.9811e-04,3.9811e-04,5.4267e+03,1.2190e+03,5.5995e+03,900.7190,97.8708,127.4337,2.0260e+04,241.7098,1.1982e+04,3.7260e+03,1.6005e+04,144.9401,292.1438,8.0085e+03,-7.9758e+03
0.1585,3.9811e-04,7.9433e-04,5.5355e+03,1.2030e+03,5.7185e+03,947.3746,88.4910,104.9559,2.0325e+04,208.6787,1.0380e+04,4.1625e+03,1.5512e+04,176.1257,256.8960,9.6160e+03,-9.5742e+03
0.1585,3.9811e-04,0.0016,5.5771e+03,1.1794e+03,5.8008e+03,981.8947,95.9706,97.1277,2.0369e+04,186.0989,9.3039e+03,4.4642e+03,1.5185e+04,198.0485,233.4064,1.0696e+04,-1.0648e+04
0.0100,0.0016,0.0251,5.3233e+03,1.1413e+03,6.3823e+03,1.2768e+03,42.1567,25.4828,3.0394e+04,40.8334,2.2040e+03,378.8521,781.7279,351.8789,96.8448,1.7856e+04,-1.7736e+04
0.1585,3.9811e-04,0.0032,5.5931e+03,1.1630e+03,5.8504e+03,1.0030e+03,105.1018,96.4613,2.0394e+04,172.6007,8.6622e+03,4.6476e+03,1.4992e+04,211.3521,219.5640,1.1340e+04,-1.1288e+04
0.1585,3.9811e-04,0.0063,5.5997e+03,1.1535e+03,5.8778e+03,1.0147e+03,111.3022,97.6217,2.0408e+04,165.1593,8.3071e+03,4.7502e+03,1.4886e+04,218.7540,212.0028,1.1696e+04,-1.1643e+04
0.1585,3.9811e-04,0.0126,5.6025e+03,1.1486e+03,5.8921e+03,1.0210e+03,114.8701,98.6857,2.0415e+04,161.2412,8.1189e+03,4.8047e+03,1.4831e+04,222.6754,208.0476,1.1885e+04,-1.1831e+04
0.1585,3.9811e-04,0.0251,5.6037e+03,1.1461e+03,5.8994e+03,1.0244e+03,116.7923,99.3349,2.0419e+04,159.2292,8.0214e+03,4.8329e+03,1.4802e+04,224.6975,206.0261,1.1981e+04,-1.1930e+04
0.1585,3.9811e-04,0.0501,5.6043e+03,1.1448e+03,5.9031e+03,1.0262e+03,117.7933,99.6823,2.0421e+04,158.2096,7.9711e+03,4.8472e+03,1.4788e+04,225.7252,205.0050,1.2030e+04,-1.1981e+04
0.1585,3.9811e-04,0.1000,5.6046e+03,1.1442e+03,5.9049e+03,1.0271e+03,118.3058,99.8595,2.0422e+04,157.6963,7.9449e+03,4.8545e+03,1.4781e+04,226.2441,204.4928,1.2055e+04,-1.2009e+04
0.1585,7.9433e-04,1.0000e-04,4.8173e+03,1.0311e+03,5.3425e+03,820.2533,188.1130,223.8660,2.0107e+04,312.4411,1.5753e+04,2.7719e+03,1.7174e+04,85.8151,375.1409,4.2285e+03,-4.2111e+03
0.1585,7.9433e-04,1.9953e-04,5.2544e+03,1.2008e+03,5.5093e+03,869.8885,151.4142,181.7926,2.0230e+04,268.1190,1.3322e+04,3.3532e+03,1.6393e+04,121.4162,321.7562,6.6652e+03,-6.6374e+03
0.1585,7.9433e-04,3.9811e-04,5.4730e+03,1.2217e+03,5.7089e+03,945.3488,108.3304,134.3699,2.0380e+04,215.2059,1.0706e+04,4.0130e+03,1.5535e+04,170.2606,264.2135,9.2904e+03,-9.2468e+03
0.1585,7.9433e-04,7.9433e-04,5.5280e+03,1.1876e+03,5.8963e+03,1.0309e+03,75.9741,95.9058,2.0535e+04,167.6829,8.4498e+03,4.5912e+03,1.4782e+04,216.7225,215.1445,1.1558e+04,-1.1496e+04
0.0100,0.0016,0.0501,5.3175e+03,1.1413e+03,6.3841e+03,1.2782e+03,42.8059,24.4959,3.0395e+04,38.7082,2.0877e+03,380.5626,779.0415,354.3823,95.1791,1.7973e+04,-1.7855e+04
0.1585,7.9433e-04,0.0016,5.5219e+03,1.1581e+03,6.0342e+03,1.1003e+03,64.2977,72.3201,2.0661e+04,133.6071,6.8325e+03,5.0085e+03,1.4237e+04,251.0821,181.0236,1.3184e+04,-1.3108e+04
0.1585,7.9433e-04,0.0032,5.5056e+03,1.1415e+03,6.1168e+03,1.1430e+03,65.8746,61.2533,2.0743e+04,112.6775,5.8230e+03,5.2716e+03,1.3898e+04,272.6982,160.6196,1.4200e+04,-1.4114e+04
0.1585,7.9433e-04,0.0063,5.4929e+03,1.1335e+03,6.1601e+03,1.1655e+03,69.9931,57.0876,2.0790e+04,100.9849,5.2497e+03,5.4227e+03,1.3707e+04,284.9953,149.4759,1.4778e+04,-1.4686e+04
0.1585,7.9433e-04,0.0126,5.4849e+03,1.1299e+03,6.1816e+03,1.1768e+03,73.0640,55.6605,2.0815e+04,94.7858,4.9416e+03,5.5042e+03,1.3606e+04,291.5902,143.6589,1.5087e+04,-1.4995e+04
0.1585,7.9433e-04,0.0251,5.4805e+03,1.1282e+03,6.1920e+03,1.1823e+03,74.8855,55.1529,2.0828e+04,91.5901,4.7813e+03,5.5467e+03,1.3553e+04,295.0151,140.6914,1.5247e+04,-1.5156e+04
0.1585,7.9433e-04,0.0501,5.4781e+03,1.1274e+03,6.1972e+03,1.1851e+03,75.8755,54.9507,2.0834e+04,89.9656,4.6988e+03,5.5684e+03,1.3527e+04,296.7629,139.1917,1.5329e+04,-1.5239e+04
0.1585,7.9433e-04,0.1000,5.4770e+03,1.1270e+03,6.1998e+03,1.1865e+03,76.3924,54.8595,2.0838e+04,89.1460,4.6566e+03,5.5795e+03,1.3514e+04,297.6471,138.4379,1.5371e+04,-1.5282e+04
0.1585,0.0016,1.0000e-04,4.8493e+03,1.0453e+03,5.3535e+03,823.3067,198.5179,234.1662,2.0118e+04,309.6453,1.5595e+04,2.8055e+03,1.7120e+04,87.9472,371.6770,4.3871e+03,-4.3694e+03
