f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,1.0000e-04,0.0501,5.2376e+03,1.1375e+03,5.4925e+03,836.1339,194.0626,190.1747,2.5337e+04,282.9855,1.4275e+04,1.6209e+03,8.4228e+03,105.8971,340.3686,5.7044e+03,-5.7010e+03
0.0794,1.0000e-04,0.1000,5.2389e+03,1.1377e+03,5.4928e+03,836.1694,194.3741,190.4194,2.5337e+04,282.8880,1.4268e+04,1.6217e+03,8.4220e+03,105.9788,340.2544,5.7100e+03,-5.7092e+03
0.0794,1.9953e-04,1.0000e-04,4.6740e+03,939.8653,5.3609e+03,817.4295,147.5042,187.4238,2.5284e+04,320.5280,1.6478e+04,1.3332e+03,8.7260e+03,78.7795,388.4798,3.5054e+03,-3.4928e+03
0.0794,1.9953e-04,1.9953e-04,5.0407e+03,1.1009e+03,5.4556e+03,840.9621,116.0090,152.8712,2.5340e+04,295.2848,1.4967e+04,1.5106e+03,8.4971e+03,96.4989,355.6896,5.0188e+03,-5.0020e+03
0.0794,1.9953e-04,3.9811e-04,5.2914e+03,1.1765e+03,5.5416e+03,864.6861,108.1148,133.3688,2.5380e+04,270.9823,1.3633e+04,1.6844e+03,8.3004e+03,116.2493,326.6059,6.3545e+03,-6.3342e+03
0.0794,1.9953e-04,7.9433e-04,5.4324e+03,1.1957e+03,5.6047e+03,882.6185,121.0997,130.5561,2.5404e+04,252.4910,1.2672e+04,1.8183e+03,8.1630e+03,132.3986,305.5563,7.3174e+03,-7.2951e+03
0.0794,1.9953e-04,0.0016,5.5062e+03,1.1955e+03,5.6449e+03,893.2112,136.0267,134.9369,2.5417e+04,240.6161,1.2070e+04,1.9057e+03,8.0792e+03,143.1226,292.3845,7.9191e+03,-7.8963e+03
0.0794,1.9953e-04,0.0032,5.5441e+03,1.1917e+03,5.6683e+03,898.6225,146.1784,139.8892,2.5424e+04,233.7719,1.1728e+04,1.9567e+03,8.0322e+03,149.4124,284.9013,8.2624e+03,-8.2393e+03
0.0794,1.9953e-04,0.0063,5.5634e+03,1.1886e+03,5.6810e+03,901.3795,152.0166,143.3745,2.5427e+04,230.0749,1.1543e+04,1.9846e+03,8.0072e+03,152.8480,280.8984,8.4473e+03,-8.4244e+03
0.0100,7.9433e-04,0.0063,5.5272e+03,1.1318e+03,6.2214e+03,1.1679e+03,68.0661,56.6933,3.0291e+04,99.9593,5.2560e+03,343.0734,865.3569,283.3635,150.1273,1.4776e+04,-1.4686e+04
0.0794,1.9953e-04,0.0126,5.5731e+03,1.1868e+03,5.6876e+03,902.9238,155.1554,145.3972,2.5428e+04,228.1510,1.1446e+04,1.9992e+03,7.9943e+03,154.6496,278.8300,8.5436e+03,-8.5219e+03
0.0794,1.9953e-04,0.0251,5.5780e+03,1.1858e+03,5.6910e+03,903.7923,156.7930,146.4567,2.5429e+04,227.1705,1.1396e+04,2.0067e+03,7.9877e+03,155.5729,277.7811,8.5928e+03,-8.5730e+03
0.0794,1.9953e-04,0.0501,5.5804e+03,1.1853e+03,5.6926e+03,904.2620,157.6333,146.9903,2.5429e+04,226.6761,1.1369e+04,2.0105e+03,7.9844e+03,156.0405,277.2548,8.6176e+03,-8.6003e+03
0.0794,1.9953e-04,0.1000,5.5817e+03,1.1850e+03,5.6935e+03,904.5084,158.0604,147.2574,2.5430e+04,226.4281,1.1355e+04,2.0124e+03,7.9827e+03,156.2762,276.9919,8.6301e+03,-8.6161e+03
0.0794,3.9811e-04,1.0000e-04,4.7795e+03,989.5414,5.3895e+03,824.9157,169.2796,206.0566,2.5305e+04,313.3885,1.6038e+04,1.3795e+03,8.6550e+03,83.5631,379.0164,3.9465e+03,-3.9306e+03
0.0794,3.9811e-04,1.9953e-04,5.1967e+03,1.1625e+03,5.5234e+03,862.0440,130.0452,164.1266,2.5385e+04,277.8618,1.4008e+04,1.6215e+03,8.3378e+03,110.7325,334.9376,5.9809e+03,-5.9576e+03
0.0794,3.9811e-04,3.9811e-04,5.4475e+03,1.2115e+03,5.6651e+03,909.6530,96.3666,126.2619,2.5458e+04,238.9950,1.1997e+04,1.8810e+03,8.0253e+03,145.0800,291.1316,7.9973e+03,-7.9647e+03
0.0794,3.9811e-04,7.9433e-04,5.5590e+03,1.1989e+03,5.7840e+03,955.5948,86.7281,104.0768,2.5514e+04,206.4077,1.0395e+04,2.0974e+03,7.7785e+03,175.7819,256.2967,9.6047e+03,-9.5637e+03
0.0794,3.9811e-04,0.0016,5.6028e+03,1.1770e+03,5.8661e+03,989.4240,93.8975,96.3322,2.5549e+04,184.1202,9.3184e+03,2.2471e+03,7.6144e+03,197.3923,233.0857,1.0685e+04,-1.0638e+04
0.0794,3.9811e-04,0.0032,5.6200e+03,1.1614e+03,5.9155e+03,1.0100e+03,102.8365,95.6611,2.5570e+04,170.7934,8.6762e+03,2.3380e+03,7.5176e+03,210.5151,219.4095,1.1330e+04,-1.1279e+04
0.0100,7.9433e-04,0.0126,5.5198e+03,1.1281e+03,6.2424e+03,1.1787e+03,71.0805,55.2898,3.0293e+04,93.8323,4.9477e+03,348.1721,858.9585,289.8859,144.3868,1.5085e+04,-1.4994e+04
0.0794,3.9811e-04,0.0063,5.6273e+03,1.1523e+03,5.9427e+03,1.0214e+03,108.9318,96.7962,2.5581e+04,163.4459,8.3209e+03,2.3889e+03,7.4645e+03,217.8199,211.9419,1.1687e+04,-1.1634e+04
0.0794,3.9811e-04,0.0126,5.6304e+03,1.1476e+03,5.9570e+03,1.0275e+03,112.4425,97.8389,2.5586e+04,159.5771,8.1326e+03,2.4159e+03,7.4367e+03,221.6891,208.0344,1.1875e+04,-1.1822e+04
0.0794,3.9811e-04,0.0251,5.6318e+03,1.1452e+03,5.9642e+03,1.0308e+03,114.3351,98.4752,2.5589e+04,157.5903,8.0350e+03,2.4299e+03,7.4224e+03,223.6847,206.0376,1.1972e+04,-1.1921e+04
0.0794,3.9811e-04,0.0501,5.6325e+03,1.1439e+03,5.9679e+03,1.0325e+03,115.3214,98.8160,2.5591e+04,156.5836,7.9847e+03,2.4370e+03,7.4152e+03,224.6992,205.0294,1.2021e+04,-1.1972e+04
0.0794,3.9811e-04,0.1000,5.6328e+03,1.1433e+03,5.9697e+03,1.0334e+03,115.8262,98.9896,2.5592e+04,156.0766,7.9585e+03,2.4405e+03,7.4116e+03,225.2112,204.5231,1.2045e+04,-1.2000e+04
0.0794,7.9433e-04,1.0000e-04,4.8398e+03,1.0176e+03,5.4081e+03,829.9765,185.9351,221.1656,2.5319e+04,308.7231,1.5762e+04,1.4088e+03,8.6090e+03,86.9350,373.0606,4.2237e+03,-4.2058e+03
0.0794,7.9433e-04,1.9953e-04,5.2745e+03,1.1902e+03,5.5750e+03,879.2497,149.6468,179.7897,2.5422e+04,264.9783,1.3334e+04,1.6970e+03,8.2191e+03,122.0029,320.3273,6.6572e+03,-6.6296e+03
0.0794,7.9433e-04,3.9811e-04,5.4974e+03,1.2162e+03,5.7743e+03,953.8043,106.9881,133.0547,2.5536e+04,212.7827,1.0718e+04,2.0245e+03,7.7907e+03,170.0704,263.4593,9.2827e+03,-9.2394e+03
0.0794,7.9433e-04,7.9433e-04,5.5569e+03,1.1848e+03,5.9609e+03,1.0378e+03,74.6693,95.0453,2.5641e+04,165.8613,8.4598e+03,2.3120e+03,7.4137e+03,215.8945,214.9693,1.1552e+04,-1.1491e+04
0.0794,7.9433e-04,0.0016,5.5537e+03,1.1563e+03,6.0976e+03,1.1054e+03,62.7076,71.7274,2.5720e+04,132.1958,6.8407e+03,2.5195e+03,7.1410e+03,249.8351,181.2653,1.3180e+04,-1.3105e+04
0.0100,1.0000e-04,0.0032,5.2012e+03,1.1302e+03,5.4825e+03,835.9706,185.3804,183.1189,3.0224e+04,285.8519,1.4437e+04,201.1025,1.0626e+03,103.5623,343.7945,5.5445e+03,-5.5362e+03
0.0100,7.9433e-04,0.0251,5.5157e+03,1.1264e+03,6.2527e+03,1.1840e+03,72.8727,54.7918,3.0294e+04,90.6734,4.7871e+03,350.8289,855.6567,293.2727,141.4573,1.5246e+04,-1.5156e+04
0.0794,7.9433e-04,0.0032,5.5391e+03,1.1399e+03,6.1791e+03,1.1466e+03,64.0575,60.7971,2.5769e+04,111.5122,5.8303e+03,2.6503e+03,6.9711e+03,271.2033,161.1185,1.4197e+04,-1.4112e+04
0.0794,7.9433e-04,0.0063,5.5272e+03,1.1319e+03,6.2216e+03,1.1682e+03,68.0613,56.6881,2.5797e+04,99.9558,5.2566e+03,2.7253e+03,6.8754e+03,283.3619,150.1171,1.4775e+04,-1.4685e+04
0.0794,7.9433e-04,0.0126,5.5198e+03,1.1282e+03,6.2426e+03,1.1790e+03,71.0755,55.2840,2.5811e+04,93.8287,4.9483e+03,2.7658e+03,6.8246e+03,289.8843,144.3761,1.5085e+04,-1.4994e+04
0.0794,7.9433e-04,0.0251,5.5156e+03,1.1264e+03,6.2529e+03,1.1843e+03,72.8678,54.7857,2.5819e+04,90.6697,4.7877e+03,2.7869e+03,6.7984e+03,293.2711,141.4464,1.5245e+04,-1.5155e+04
0.0794,7.9433e-04,0.0501,5.5135e+03,1.1256e+03,6.2580e+03,1.1870e+03,73.8421,54.5873,2.5822e+04,89.0643,4.7053e+03,2.7977e+03,6.7850e+03,294.9989,139.9656,1.5327e+04,-1.5238e+04
0.0794,7.9433e-04,0.1000,5.5123e+03,1.1251e+03,6.2605e+03,1.1883e+03,74.3511,54.4980,2.5824e+04,88.2542,4.6631e+03,2.8032e+03,6.7783e+03,295.8729,139.2212,1.5369e+04,-1.5282e+04
0.0794,0.0016,1.0000e-04,4.8719e+03,1.0320e+03,5.4192e+03,833.0379,196.3364,231.3637,2.5327e+04,305.9398,1.5603e+04,1.4257e+03,8.5817e+03,89.0581,369.6147,4.3830e+03,-4.3651e+03
0.0794,0.0016,1.9953e-04,5.3101e+03,1.2031e+03,5.6089e+03,890.9718,164.5634,192.7655,2.5448e+04,256.7379,1.2917e+04,1.7421e+03,8.1421e+03,129.4910,311.2665,7.0750e+03,-7.0464e+03
0.0794,0.0016,3.9811e-04,5.5040e+03,1.2165e+03,5.8540e+03,987.8038,122.3659,143.2405,2.5598e+04,194.9785,9.8695e+03,2.1129e+03,7.6232e+03,187.5262,245.1695,1.0135e+04,-1.0086e+04
0.0794,0.0016,7.9433e-04,5.5172e+03,1.1798e+03,6.1004e+03,1.1059e+03,82.0863,97.1695,2.5755e+04,137.0962,7.0970e+03,2.4457e+03,7.1296e+03,245.1566,186.5070,1.2923e+04,-1.2849e+04
0.0100,7.9433e-04,0.0501,5.5135e+03,1.1255e+03,6.2578e+03,1.1867e+03,73.8471,54.5935,3.0294e+04,89.0680,4.7046e+03,352.1856,853.9778,295.0004,139.9766,1.5328e+04,-1.5239e+04
0.0794,0.0016,0.0016,5.4710e+03,1.1542e+03,6.2830e+03,1.1996e+03,54.1835,63.3849,2.5887e+04,94.3030,5.0090e+03,2.6912e+03,6.7447e+03,289.6142,145.1316,1.5026e+04,-1.4931e+04
0.0794,0.0016,0.0032,5.4248e+03,1.1430e+03,6.3802e+03,1.2470e+03,41.5657,42.9180,2.5978e+04,67.5628,3.6529e+03,2.8493e+03,6.4910e+03,318.6360,120.7852,1.6395e+04,-1.6286e+04
0.0794,0.0016,0.0063,5.3927e+03,1.1392e+03,6.4196e+03,1.2651e+03,38.9783,32.3653,2.6031e+04,52.5057,2.8616e+03,2.9415e+03,6.3431e+03,335.5856,107.8847,1.7196e+04,-1.7080e+04
0.0794,0.0016,0.0126,5.3735e+03,1.1383e+03,6.4332e+03,1.2718e+03,39.6035,27.5044,2.6060e+04,44.4957,2.4313e+03,2.9917e+03,6.2630e+03,344.8181,101.3210,1.7632e+04,-1.7514e+04
0.0794,0.0016,0.0251,5.3630e+03,1.1381e+03,6.4376e+03,1.2750e+03,40.5312,25.3555,2.6075e+04,40.3600,2.2055e+03,3.0180e+03,6.2212e+03,349.6532,98.0265,1.7861e+04,-1.7743e+04
0.0794,0.0016,0.0501,5.3575e+03,1.1381e+03,6.4392e+03,1.2764e+03,41.1651,24.3884,2.6083e+04,38.2572,2.0895e+03,3.0315e+03,6.1998e+03,352.1310,96.3778,1.7978e+04,-1.7861e+04
0.0794,0.0016,0.1000,5.3546e+03,1.1381e+03,6.4398e+03,1.2770e+03,41.5274,23.9352,2.6087e+04,37.1955,2.0306e+03,3.0383e+03,6.1890e+03,353.3866,95.5515,1.8038e+04,-1.7922e+04
0.0794,0.0032,1.0000e-04,4.8882e+03,1.0392e+03,5.4254e+03,834.7789,202.2004,237.6202,2.5332e+04,304.3910,1.5517e+04,1.4350e+03,8.5666e+03,90.2678,367.7243,4.4684e+03,-4.4525e+03
0.0794,0.0032,1.9953e-04,5.3259e+03,1.2098e+03,5.6289e+03,898.0635,173.7046,201.4659,2.5463e+04,251.9873,1.2681e+04,1.7671e+03,8.0970e+03,133.8779,306.1143,7.3102e+03,-7.2836e+03
0.0794,0.0032,3.9811e-04,5.4997e+03,1.2175e+03,5.9040e+03,1.0098e+03,133.7502,151.4636,2.5639e+04,184.3870,9.3705e+03,2.1620e+03,7.5193e+03,198.0441,234.4306,1.0634e+04,-1.0585e+04
0.0100,7.9433e-04,0.1000,5.5123e+03,1.1251e+03,6.2603e+03,1.1880e+03,74.3560,54.5043,3.0295e+04,88.2579,4.6624e+03,352.8725,853.1316,295.8745,139.2323,1.5369e+04,-1.5282e+04
0.0794,0.0032,7.9433e-04,5.4816e+03,1.1805e+03,6.1918e+03,1.1508e+03,93.0046,101.8563,2.5838e+04,119.5870,6.2651e+03,2.5187e+03,6.9417e+03,263.2925,169.5391,1.3758e+04,-1.3680e+04
0.0794,0.0032,0.0016,5.4045e+03,1.1590e+03,6.3995e+03,1.2542e+03,60.8098,63.0577,2.6019e+04,70.8380,3.8464e+03,2.7826e+03,6.4644e+03,315.1402,123.8521,1.6197e+04,-1.6094e+04
0.0794,0.0032,0.0032,5.3326e+03,1.1523e+03,6.4846e+03,1.2885e+03,40.4010,37.5165,2.6153e+04,40.0271,2.2251e+03,2.9528e+03,6.1317e+03,350.1178,97.8654,1.7841e+04,-1.7723e+04
0.0794,0.0032,0.0063,5.2817e+03,1.1517e+03,6.4911e+03,1.2912e+03,30.1770,22.7601,2.6239e+04,22.6129,1.2671e+03,3.0509e+03,5.9280e+03,371.1117,84.7807,1.8829e+04,-1.8705e+04
0.0794,0.0032,0.0126,5.2501e+03,1.1530e+03,6.4758e+03,1.2879e+03,26.1376,15.1802,2.6288e+04,13.5059,764.4432,3.1029e+03,5.8131e+03,382.7430,78.4265,1.9378e+04,-1.9253e+04
0.0794,0.0032,0.0251,5.2321e+03,1.1542e+03,6.4619e+03,1.2860e+03,24.7669,11.7221,2.6316e+04,9.0739,535.3797,3.1291e+03,5.7515e+03,388.8857,75.3309,1.9668e+04,-1.9543e+04
0.0794,0.0032,0.0501,5.2223e+03,1.1550e+03,6.4531e+03,1.2854e+03,24.3200,10.2865,2.6330e+04,7.0656,445.5043,3.1421e+03,5.7193e+03,392.0462,73.8082,1.9817e+04,-1.9693e+04
0.0794,0.0032,0.1000,5.2173e+03,1.1554e+03,6.4481e+03,1.2851e+03,24.1663,9.7005,2.6338e+04,6.1911,413.1232,3.1485e+03,5.7027e+03,393.6510,73.0532,1.9892e+04,-1.9770e+04
0.0794,0.0063,1.0000e-04,4.8963e+03,1.0429e+03,5.4287e+03,835.7309,205.3136,241.1979,2.5334e+04,303.5717,1.5472e+04,1.4399e+03,8.5585e+03,90.9061,366.7224,4.5113e+03,-4.4990e+03
0.0794,0.0063,1.9953e-04,5.3330e+03,1.2134e+03,5.6399e+03,902.0501,178.7587,206.5954,2.5472e+04,249.4231,1.2556e+04,1.7805e+03,8.0723e+03,136.2539,303.3412,7.4334e+03,-7.4116e+03
0.0100,0.0016,1.0000e-04,4.8717e+03,1.0318e+03,5.4193e+03,833.0249,196.3361,231.3638,3.0222e+04,305.9404,1.5603e+04,179.4726,1.0801e+03,89.0577,369.6155,4.3832e+03,-4.3652e+03
0.0794,0.0063,3.9811e-04,5.4949e+03,1.2186e+03,5.9324e+03,1.0225e+03,140.5828,156.6859,2.5663e+04,178.5772,9.0989e+03,2.1879e+03,7.4607e+03,203.8409,228.5677,1.0903e+04,-1.0859e+04
0.0794,0.0063,7.9433e-04,5.4586e+03,1.1822e+03,6.2446e+03,1.1765e+03,100.8839,105.5305,2.5888e+04,109.8627,5.8014e+03,2.5561e+03,6.8311e+03,273.4820,160.2489,1.4221e+04,-1.4146e+04
0.0794,0.0063,0.0016,5.3624e+03,1.1633e+03,6.4616e+03,1.2799e+03,68.7951,64.3574,2.6106e+04,57.6561,3.1788e+03,2.8274e+03,6.2903e+03,329.8962,112.4479,1.6869e+04,-1.6766e+04
0.0794,0.0063,0.0032,5.2726e+03,1.1588e+03,6.5192e+03,1.2973e+03,47.4357,36.3376,2.6277e+04,24.4106,1.3873e+03,3.0001e+03,5.8957e+03,368.9425,86.1407,1.8700e+04,-1.8582e+04
0.0794,0.0063,0.0063,5.2061e+03,1.1602e+03,6.4789e+03,1.2865e+03,35.4469,19.6971,2.6395e+04,6.6669,440.3375,3.0953e+03,5.6412e+03,392.9482,73.5449,1.9828e+04,-1.9704e+04
0.0794,0.0063,0.0126,5.1611e+03,1.1636e+03,6.4255e+03,1.2836e+03,29.6816,11.5079,2.6470e+04,7.7570,577.1105,3.1392e+03,5.4889e+03,406.4491,67.6613,2.0462e+04,-2.0338e+04
0.0794,0.0063,0.0251,5.1331e+03,1.1661e+03,6.3848e+03,1.2835e+03,27.1813,8.8476,2.6518e+04,12.5251,856.4271,3.1563e+03,5.4001e+03,413.6271,64.8691,2.0798e+04,-2.0676e+04
0.0794,0.0063,0.0501,5.1170e+03,1.1675e+03,6.3598e+03,1.2848e+03,26.1315,8.5775,2.6546e+04,15.1591,1.0138e+03,3.1622e+03,5.3503e+03,417.3275,63.5260,2.0971e+04,-2.0850e+04
0.0794,0.0063,0.1000,5.1083e+03,1.1683e+03,6.3462e+03,1.2856e+03,25.6804,8.8011,2.6561e+04,16.5144,1.0953e+03,3.1641e+03,5.3237e+03,419.2069,62.8679,2.1058e+04,-2.0939e+04
0.0794,0.0126,1.0000e-04,4.9004e+03,1.0448e+03,5.4304e+03,836.2287,206.9139,243.1005,2.5336e+04,303.1503,1.5450e+04,1.4425e+03,8.5543e+03,91.2320,366.2045,4.5314e+03,-4.5230e+03
0.0100,0.0016,1.9953e-04,5.3100e+03,1.2030e+03,5.6090e+03,890.9418,164.5632,192.7666,3.0240e+04,256.7391,1.2917e+04,219.3102,1.0247e+03,129.4902,311.2680,7.0754e+03,-7.0467e+03
0.0794,0.0126,1.9953e-04,5.3364e+03,1.2153e+03,5.6456e+03,904.1627,181.4193,209.3304,2.5477e+04,248.0880,1.2492e+04,1.7875e+03,8.0594e+03,137.4938,301.8998,7.4943e+03,-7.4782e+03
0.0794,0.0126,3.9811e-04,5.4918e+03,1.2193e+03,5.9476e+03,1.0293e+03,144.3369,159.5580,2.5676e+04,175.5287,8.9578e+03,2.2013e+03,7.4294e+03,206.8888,225.4975,1.1041e+04,-1.1003e+04
0.0794,0.0126,7.9433e-04,5.4457e+03,1.1833e+03,6.2730e+03,1.1902e+03,105.5497,107.7171,2.5917e+04,104.7240,5.5562e+03,2.5750e+03,6.7706e+03,278.9062,155.3865,1.4464e+04,-1.4394e+04
0.0794,0.0126,0.0016,5.3385e+03,1.1658e+03,6.4923e+03,1.2913e+03,74.1960,65.3916,2.6157e+04,50.6351,2.8182e+03,2.8489e+03,6.1915e+03,337.9102,106.5856,1.7230e+04,-1.7131e+04
0.0794,0.0126,0.0032,5.2381e+03,1.1622e+03,6.5232e+03,1.2966e+03,53.3327,36.0239,2.6353e+04,16.1134,936.6721,3.0210e+03,5.7556e+03,379.4533,80.3521,1.9177e+04,-1.9061e+04
0.0794,0.0126,0.0063,5.1596e+03,1.1650e+03,6.4450e+03,1.2834e+03,41.6884,18.5074,2.6497e+04,7.1899,530.1763,3.1093e+03,5.4634e+03,405.4326,68.1769,2.0396e+04,-2.0275e+04
0.0794,0.0126,0.0126,5.1004e+03,1.1698e+03,6.3521e+03,1.2856e+03,36.5196,11.1346,2.6603e+04,17.2208,1.1196e+03,3.1371e+03,5.2711e+03,420.1899,62.6237,2.1085e+04,-2.0964e+04
0.0794,0.0126,0.0251,5.0588e+03,1.1724e+03,6.2841e+03,1.2910e+03,35.0331,10.5384,2.6681e+04,22.9422,1.4643e+03,3.1332e+03,5.1439e+03,428.0396,60.0389,2.1446e+04,-2.1326e+04
0.0794,0.0126,0.0501,5.0319e+03,1.1733e+03,6.2426e+03,1.2936e+03,35.0931,11.5912,2.6735e+04,25.8836,1.6419e+03,3.1199e+03,5.0631e+03,432.0574,58.7884,2.1628e+04,-2.1511e+04
0.0794,0.0126,0.1000,5.0159e+03,1.1735e+03,6.2186e+03,1.2946e+03,35.5069,12.4230,2.6768e+04,27.3643,1.7309e+03,3.1082e+03,5.0152e+03,434.0783,58.1737,2.1719e+04,-2.1603e+04
0.0100,0.0016,3.9811e-04,5.5040e+03,1.2165e+03,5.8540e+03,987.7352,122.3667,143.2430,3.0263e+04,194.9808,9.8691e+03,265.9854,959.4353,187.5240,245.1719,1.0135e+04,-1.0086e+04
0.0794,0.0251,1.0000e-04,4.9024e+03,1.0458e+03,5.4313e+03,836.4766,207.7272,244.0385,2.5336e+04,302.9370,1.5439e+04,1.4439e+03,8.5522e+03,91.3964,365.9418,4.5401e+03,-4.5353e+03
0.0794,0.0251,1.9953e-04,5.3381e+03,1.2161e+03,5.6486e+03,905.2290,182.7931,210.6910,2.5479e+04,247.4079,1.2460e+04,1.7911e+03,8.0528e+03,138.1263,301.1666,7.5233e+03,-7.5122e+03
0.0794,0.0251,3.9811e-04,5.4900e+03,1.2196e+03,5.9555e+03,1.0328e+03,146.3167,161.0143,2.5682e+04,173.9676,8.8868e+03,2.2081e+03,7.4133e+03,208.4527,223.9286,1.1110e+04,-1.1077e+04
0.0794,0.0251,7.9433e-04,5.4388e+03,1.1839e+03,6.2878e+03,1.1972e+03,108.0927,108.8662,2.5932e+04,102.0806,5.4306e+03,2.5845e+03,6.7389e+03,281.7079,152.8986,1.4588e+04,-1.4522e+04
0.0794,0.0251,0.0016,5.3259e+03,1.1671e+03,6.5072e+03,1.2962e+03,77.2881,65.9786,2.6184e+04,47.0036,2.6304e+03,2.8594e+03,6.1385e+03,342.1056,103.6228,1.7418e+04,-1.7322e+04
0.0794,0.0251,0.0032,5.2196e+03,1.1638e+03,6.5198e+03,1.2946e+03,56.9106,35.8793,2.6396e+04,11.9252,711.4406,3.0305e+03,5.6784e+03,385.0619,77.5034,1.9431e+04,-1.9317e+04
0.0794,0.0251,0.0063,5.1326e+03,1.1676e+03,6.4149e+03,1.2830e+03,45.7819,17.9661,2.6558e+04,11.5326,773.0633,3.1119e+03,5.3608e+03,412.1967,65.5652,2.0703e+04,-2.0583e+04
0.0794,0.0251,0.0126,5.0607e+03,1.1724e+03,6.2935e+03,1.2914e+03,41.7506,11.6886,2.6692e+04,22.6736,1.4377e+03,3.1210e+03,5.1326e+03,427.6782,60.1972,2.1418e+04,-2.1299e+04
0.0794,0.0251,0.0251,5.0017e+03,1.1731e+03,6.2013e+03,1.2967e+03,42.5535,12.5479,2.6812e+04,28.6452,1.7947e+03,3.0853e+03,4.9564e+03,435.8337,57.6911,2.1785e+04,-2.1668e+04
0.0794,0.0251,0.0501,4.9561e+03,1.1711e+03,6.1366e+03,1.2980e+03,45.5688,14.2182,2.6912e+04,31.6122,1.9689e+03,3.0350e+03,4.8214e+03,439.8822,56.4943,2.1963e+04,-2.1846e+04
0.0100,0.0016,7.9433e-04,5.5173e+03,1.1799e+03,6.1004e+03,1.1058e+03,82.0869,97.1716,3.0285e+04,137.0988,7.0962e+03,307.8912,897.3456,245.1564,186.5125,1.2924e+04,-1.2849e+04
0.0794,0.0251,0.1000,4.9243e+03,1.1680e+03,6.0966e+03,1.2982e+03,48.5560,15.2874,2.6983e+04,33.0464,2.0507e+03,2.9926e+03,4.7295e+03,441.8384,55.9206,2.2046e+04,-2.1930e+04
0.0794,0.0501,1.0000e-04,4.9035e+03,1.0463e+03,5.4317e+03,836.5947,208.1403,244.4865,2.5337e+04,302.8308,1.5434e+04,1.4446e+03,8.5511e+03,91.4771,365.8100,4.5436e+03,-4.5414e+03
0.0794,0.0501,1.9953e-04,5.3390e+03,1.2166e+03,5.6501e+03,905.7581,183.4953,211.3565,2.5480e+04,247.0664,1.2445e+04,1.7930e+03,8.0495e+03,138.4432,300.7977,7.5366e+03,-7.5293e+03
0.0794,0.0501,3.9811e-04,5.4891e+03,1.2198e+03,5.9595e+03,1.0346e+03,147.3378,161.7395,2.5686e+04,173.1792,8.8518e+03,2.2116e+03,7.4051e+03,209.2428,223.1365,1.1142e+04,-1.1114e+04
0.0794,0.0501,7.9433e-04,5.4353e+03,1.1842e+03,6.2953e+03,1.2007e+03,109.4229,109.4467,2.5940e+04,100.7406,5.3674e+03,2.5893e+03,6.7227e+03,283.1307,151.6405,1.4649e+04,-1.4587e+04
0.0794,0.0501,0.0016,5.3194e+03,1.1677e+03,6.5145e+03,1.2984e+03,78.9403,66.2803,2.6199e+04,45.1559,2.5347e+03,2.8646e+03,6.1110e+03,344.2544,102.1349,1.7513e+04,-1.7420e+04
0.0794,0.0501,0.0032,5.2100e+03,1.1645e+03,6.5165e+03,1.2934e+03,58.8689,35.7962,2.6419e+04,9.8829,604.3225,3.0349e+03,5.6377e+03,387.9658,76.0909,1.9562e+04,-1.9450e+04
0.0794,0.0501,0.0063,5.1178e+03,1.1690e+03,6.3951e+03,1.2841e+03,48.1052,17.7122,2.6592e+04,14.0147,914.6964,3.1113e+03,5.3046e+03,415.7333,64.2791,2.0862e+04,-2.0744e+04
0.0794,0.0501,0.0126,5.0361e+03,1.1730e+03,6.2565e+03,1.2949e+03,45.1423,12.2408,2.6749e+04,25.5340,1.6040e+03,3.1047e+03,5.0494e+03,431.5897,58.9963,2.1589e+04,-2.1472e+04
0.0794,0.0501,0.0251,4.9591e+03,1.1707e+03,6.1418e+03,1.2990e+03,48.7276,13.8631,2.6912e+04,31.5483,1.9580e+03,3.0341e+03,4.8221e+03,439.7987,56.5398,2.1952e+04,-2.1835e+04
0.0100,0.0016,0.0016,5.4711e+03,1.1542e+03,6.2829e+03,1.1994e+03,54.1853,63.3871,3.0302e+04,94.3062,5.0083e+03,338.7841,848.8957,289.6141,145.1391,1.5027e+04,-1.4931e+04
0.0794,0.0501,0.0501,4.8874e+03,1.1624e+03,6.0538e+03,1.2975e+03,55.9335,15.7721,2.7071e+04,34.3873,2.1159e+03,2.9357e+03,4.6191e+03,443.6708,55.4063,2.2112e+04,-2.1997e+04
0.0794,0.0501,0.1000,4.8309e+03,1.1527e+03,5.9921e+03,1.2919e+03,62.9248,16.9058,2.7196e+04,35.6423,2.1802e+03,2.8490e+03,4.4647e+03,445.3793,54.8932,2.2177e+04,-2.2062e+04
0.0794,0.1000,1.0000e-04,4.9040e+03,1.0465e+03,5.4320e+03,836.6519,208.3500,244.7059,2.5337e+04,302.7786,1.5432e+04,1.4450e+03,8.5506e+03,91.5160,365.7441,4.5450e+03,-4.5445e+03
0.0794,0.1000,1.9953e-04,5.3394e+03,1.2168e+03,5.6508e+03,906.0195,183.8514,211.6880,2.5481e+04,246.8960,1.2438e+04,1.7939e+03,8.0478e+03,138.6013,300.6135,7.5421e+03,-7.5379e+03
