f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0016,0.1000,1.7471e+03,345.6418,2.0345e+03,387.3125,39.3737,25.9127,2.9396e+03,43.5179,787.9382,318.8239,593.9320,347.2499,99.0159,5.5223e+03,-5.4866e+03
0.0794,0.0032,1.0000e-04,1.6408e+03,329.6764,1.7392e+03,267.2047,198.6378,234.1090,2.8833e+03,300.4339,4.9019e+03,155.2595,813.7570,91.4708,358.2581,1.3787e+03,-1.3729e+03
0.0794,0.0032,1.9953e-04,1.7616e+03,369.4409,1.8024e+03,286.1577,170.2413,197.7053,2.8931e+03,249.0780,4.0272e+03,189.6795,769.4147,135.1169,298.5378,2.2557e+03,-2.2464e+03
0.0794,0.0032,3.9811e-04,1.8028e+03,367.6613,1.8860e+03,318.4138,130.1230,147.2984,2.9064e+03,183.6589,3.0119e+03,229.9743,715.3572,197.8813,229.6809,3.2753e+03,-3.2596e+03
0.0100,7.9433e-04,0.1000,1.7967e+03,340.7066,1.9888e+03,365.8363,71.3696,55.2306,3.3513e+03,92.6173,1.5949e+03,36.9361,81.3852,291.6983,140.7022,4.7021e+03,-4.6748e+03
0.0794,0.0032,7.9433e-04,1.7907e+03,357.3868,1.9702e+03,357.2504,89.5275,98.3963,2.9216e+03,121.6711,2.0660e+03,266.2249,662.1007,260.9085,168.1404,4.2274e+03,-4.2036e+03
0.0794,0.0032,0.0016,1.7642e+03,352.0990,2.0274e+03,383.6610,57.4717,61.0677,2.9354e+03,75.2869,1.3320e+03,293.3519,618.8713,310.7524,125.2189,4.9688e+03,-4.9375e+03
0.0794,0.0032,0.0032,1.7412e+03,350.4161,2.0475e+03,391.0178,36.7531,36.8789,2.9452e+03,45.8850,839.6375,311.3593,589.4412,344.3961,100.7764,5.4699e+03,-5.4337e+03
0.0794,0.0032,0.0063,1.7255e+03,350.2314,2.0458e+03,391.3730,26.0759,23.0119,2.9510e+03,29.1153,547.0568,322.2280,571.9846,364.6553,88.3255,5.7728e+03,-5.7342e+03
0.0794,0.0032,0.0126,1.7160e+03,350.5445,2.0391e+03,391.0135,21.8879,15.8172,2.9541e+03,20.1806,389.4465,328.2933,562.4576,375.9253,82.1947,5.9420e+03,-5.9027e+03
0.0794,0.0032,0.0251,1.7107e+03,350.8647,2.0339e+03,390.6365,20.5998,12.3851,2.9557e+03,15.6244,310.4000,331.5060,557.4975,381.8977,79.1760,6.0319e+03,-5.9924e+03
0.0794,0.0032,0.0501,1.7078e+03,351.0686,2.0309e+03,390.4392,20.2612,10.8255,2.9566e+03,13.3552,271.9901,333.1559,554.9652,384.9775,77.6806,6.0781e+03,-6.0390e+03
0.0794,0.0032,0.1000,1.7064e+03,351.1794,2.0292e+03,390.3532,20.1830,10.1168,2.9570e+03,12.2320,253.4174,333.9968,553.6883,386.5453,76.9373,6.1017e+03,-6.0628e+03
0.0794,0.0063,1.0000e-04,1.6431e+03,330.6367,1.7402e+03,267.4978,201.6609,237.6133,2.8835e+03,299.6775,4.8884e+03,155.7709,813.0097,92.0483,357.3152,1.3919e+03,-1.3868e+03
0.0794,0.0063,1.9953e-04,1.7631e+03,370.2743,1.8058e+03,287.3720,175.2254,203.0070,2.8938e+03,246.6376,3.9886e+03,191.0651,767.0966,137.3630,295.8719,2.2938e+03,-2.2855e+03
0.0100,0.0016,1.0000e-04,1.6363e+03,327.6919,1.7373e+03,266.6820,192.9176,227.9213,3.3458e+03,301.8860,4.9281e+03,19.4254,102.6206,90.3406,360.0446,1.3526e+03,-1.3467e+03
0.0794,0.0063,3.9811e-04,1.8005e+03,368.0749,1.8946e+03,322.1409,136.7168,152.6368,2.9084e+03,178.0745,2.9279e+03,232.7039,709.8609,203.4483,224.0215,3.3589e+03,-3.3443e+03
0.0794,0.0063,7.9433e-04,1.7829e+03,358.3229,1.9854e+03,364.3789,96.8045,101.7454,2.9258e+03,112.2964,1.9223e+03,270.3237,651.9227,270.7718,159.2067,4.3712e+03,-4.3480e+03
0.0794,0.0063,0.0016,1.7509e+03,353.8901,2.0436e+03,390.1041,64.3009,61.4972,2.9422e+03,62.5144,1.1246e+03,298.6672,603.3406,325.1257,114.2571,5.1780e+03,-5.1466e+03
0.0794,0.0063,0.0032,1.7229e+03,352.7852,2.0540e+03,393.0179,41.8262,34.4685,2.9543e+03,30.5972,578.3362,317.8187,569.3178,362.8221,89.3725,5.7390e+03,-5.7022e+03
0.0794,0.0063,0.0063,1.7031e+03,353.0265,2.0374e+03,390.7424,28.3293,18.4625,2.9616e+03,12.5598,264.8192,329.6322,548.7681,386.1146,77.1809,6.0874e+03,-6.0480e+03
0.0794,0.0063,0.0126,1.6903e+03,353.7624,2.0199e+03,390.1711,21.3166,10.1257,2.9655e+03,5.5767,164.8198,336.2765,537.5829,399.3083,71.3422,6.2856e+03,-6.2456e+03
0.0794,0.0063,0.0251,1.6828e+03,354.4172,2.0075e+03,391.1720,18.0746,6.6304,2.9675e+03,7.0937,190.7616,339.7905,531.7290,406.3781,68.5164,6.3920e+03,-6.3518e+03
0.0794,0.0063,0.0501,1.6787e+03,354.8182,2.0003e+03,391.7103,16.6490,5.6738,2.9686e+03,9.1339,223.7678,341.5918,528.7223,410.0480,67.1285,6.4472e+03,-6.4073e+03
0.0794,0.0063,0.1000,1.6766e+03,355.0313,1.9964e+03,392.0278,16.0148,5.5711,2.9691e+03,10.3113,243.7412,342.5039,527.1943,411.9215,66.4413,6.4753e+03,-6.4358e+03
0.0794,0.0126,1.0000e-04,1.6442e+03,331.0812,1.7407e+03,267.6521,203.2095,239.4700,2.8836e+03,299.2932,4.8816e+03,156.0362,812.6228,92.3344,356.8287,1.3982e+03,-1.3940e+03
0.0100,0.0016,1.9953e-04,1.7580e+03,367.8072,1.7963e+03,284.0144,161.1861,188.8421,3.3472e+03,253.6278,4.0997e+03,23.5538,97.3970,130.9203,303.4955,2.1834e+03,-2.1737e+03
0.0794,0.0126,1.9953e-04,1.7638e+03,370.6652,1.8076e+03,288.0202,177.8373,205.8997,2.8942e+03,245.3725,3.9689e+03,191.7873,765.8805,138.5226,294.4841,2.3127e+03,-2.3059e+03
0.0794,0.0126,3.9811e-04,1.7991e+03,368.2910,1.8992e+03,324.1605,140.3180,155.6820,2.9094e+03,175.1429,2.8842e+03,234.1194,706.9271,206.3741,221.0530,3.4018e+03,-3.3888e+03
0.0794,0.0126,7.9433e-04,1.7786e+03,358.8873,1.9935e+03,368.1666,101.1003,103.8222,2.9281e+03,107.3305,1.8461e+03,272.4237,646.3548,276.0345,154.5190,4.4468e+03,-4.4251e+03
0.0794,0.0126,0.0016,1.7435e+03,354.8929,2.0514e+03,392.8668,68.9679,61.9959,2.9462e+03,55.6746,1.0122e+03,301.3721,594.5930,332.9725,108.5987,5.2911e+03,-5.2608e+03
0.0794,0.0126,0.0032,1.7126e+03,354.0325,2.0528e+03,392.6999,46.4094,33.3182,2.9597e+03,22.3372,435.6198,321.1889,557.6962,373.1819,83.6690,5.8896e+03,-5.8532e+03
0.0794,0.0126,0.0063,1.6897e+03,354.5171,2.0247e+03,389.9816,32.3868,16.2768,2.9678e+03,5.7629,166.3186,333.6576,535.3782,398.4999,71.7418,6.2687e+03,-6.2293e+03
0.0794,0.0126,0.0126,1.6739e+03,355.6643,1.9970e+03,391.4774,24.6888,8.4292,2.9721e+03,11.0655,252.6916,340.8109,523.3460,413.0649,66.1016,6.4873e+03,-6.4470e+03
0.0794,0.0126,0.0251,1.6641e+03,356.5178,1.9777e+03,393.7733,20.8900,7.1568,2.9742e+03,16.5114,351.1801,344.6872,517.1164,420.9599,63.3885,6.6057e+03,-6.5659e+03
0.0794,0.0126,0.0501,1.6585e+03,356.9913,1.9664e+03,395.4826,19.1210,7.9688,2.9752e+03,19.4628,406.8787,346.7306,513.9870,425.0900,62.0639,6.6675e+03,-6.6280e+03
0.0794,0.0126,0.1000,1.6554e+03,357.2392,1.9603e+03,396.4678,18.2998,8.6941,2.9757e+03,20.9879,436.0398,347.7866,512.4277,427.2079,61.4068,6.6991e+03,-6.6598e+03
0.0100,0.0016,3.9811e-04,1.8057e+03,367.1925,1.8709e+03,312.0110,119.0615,139.0923,3.3489e+03,193.8534,3.1658e+03,28.3068,91.2812,187.7452,240.0344,3.1210e+03,-3.1056e+03
0.0794,0.0251,1.0000e-04,1.6448e+03,331.2921,1.7410e+03,267.7305,203.9928,240.4002,2.8837e+03,299.0997,4.8784e+03,156.1714,812.4261,92.4764,356.5815,1.4011e+03,-1.3976e+03
0.0794,0.0251,1.9953e-04,1.7642e+03,370.8351,1.8085e+03,288.3538,179.1765,207.3762,2.8944e+03,244.7274,3.9592e+03,192.1587,765.2577,139.1136,293.7758,2.3218e+03,-2.3163e+03
0.0794,0.0251,3.9811e-04,1.7983e+03,368.3937,1.9016e+03,325.2078,142.2064,157.2767,2.9100e+03,173.6384,2.8620e+03,234.8430,705.4088,207.8777,219.5316,3.4231e+03,-3.4117e+03
0.0794,0.0251,7.9433e-04,1.7763e+03,359.1668,1.9978e+03,370.1086,103.4364,104.9514,2.9294e+03,104.7691,1.8070e+03,273.4890,643.4338,278.7616,152.1167,4.4853e+03,-4.4651e+03
0.0794,0.0251,0.0016,1.7396e+03,355.3986,2.0550e+03,394.0940,71.6487,62.2986,2.9484e+03,52.1230,953.5110,302.7376,589.9210,337.0958,105.7305,5.3500e+03,-5.3207e+03
0.0794,0.0251,0.0032,1.7070e+03,354.6154,2.0504e+03,392.3631,49.2105,32.6889,2.9627e+03,18.0571,362.0634,322.9330,551.4047,378.7321,80.8370,5.9700e+03,-5.9339e+03
0.0794,0.0251,0.0063,1.6821e+03,355.2839,2.0149e+03,390.1863,34.9995,15.1674,2.9711e+03,6.6319,179.3927,335.8585,528.2359,405.2617,69.0651,6.3674e+03,-6.3280e+03
0.0794,0.0251,0.0126,1.6639e+03,356.6266,1.9797e+03,393.2894,26.9112,8.4790,2.9753e+03,16.3224,345.1131,343.5157,515.9700,420.6936,63.5215,6.5989e+03,-6.5589e+03
0.0794,0.0251,0.0251,1.6521e+03,357.4619,1.9554e+03,396.9475,22.7143,9.0956,2.9771e+03,22.3850,460.0620,347.9705,510.0393,429.1453,60.8577,6.7251e+03,-6.6853e+03
0.0794,0.0251,0.0501,1.6449e+03,357.8015,1.9409e+03,399.0116,20.6431,10.6676,2.9776e+03,25.6153,522.1287,350.5281,507.3572,433.6028,59.5353,6.7910e+03,-6.7512e+03
0.0100,0.0016,7.9433e-04,1.8030e+03,356.4130,1.9437e+03,344.8123,79.3948,94.2187,3.3506e+03,138.5201,2.3227e+03,32.5351,85.5318,243.3740,184.4159,3.9692e+03,-3.9468e+03
0.0794,0.0251,0.1000,1.6409e+03,357.9110,1.9329e+03,400.0955,19.6301,11.6654,2.9777e+03,27.2860,554.4710,351.9849,506.2108,435.9030,58.8703,6.8249e+03,-6.7852e+03
0.0794,0.0501,1.0000e-04,1.6451e+03,331.3913,1.7411e+03,267.7695,204.3876,240.8548,2.8837e+03,299.0028,4.8768e+03,156.2397,812.3270,92.5468,356.4569,1.4023e+03,-1.3995e+03
0.0794,0.0501,1.9953e-04,1.7644e+03,370.9070,1.8090e+03,288.5209,179.8571,208.1119,2.8945e+03,244.4021,3.9544e+03,192.3468,764.9420,139.4109,293.4179,2.3260e+03,-2.3216e+03
0.0794,0.0501,3.9811e-04,1.7979e+03,368.4414,1.9028e+03,325.7405,143.1763,158.0844,2.9103e+03,172.8764,2.8511e+03,235.2091,704.6354,208.6395,218.7612,3.4332e+03,-3.4233e+03
0.0794,0.0501,7.9433e-04,1.7751e+03,359.3005,1.9999e+03,371.0863,104.6576,105.5346,2.9300e+03,103.4678,1.7873e+03,274.0246,641.9338,280.1501,150.8999,4.5042e+03,-4.4854e+03
0.0794,0.0501,0.0016,1.7375e+03,355.6394,2.0568e+03,394.6089,73.0824,62.4591,2.9495e+03,50.3116,923.6082,303.4243,587.4984,339.2125,104.2873,5.3797e+03,-5.3516e+03
0.0794,0.0501,0.0032,1.7041e+03,354.8811,2.0487e+03,392.1365,50.7346,32.3479,2.9643e+03,15.8921,325.1476,323.8260,548.1285,381.6142,79.4275,6.0113e+03,-5.9760e+03
0.0794,0.0501,0.0063,1.6780e+03,355.6537,2.0086e+03,390.4451,36.4021,14.6175,2.9728e+03,8.4347,205.6178,337.0399,524.5663,408.8144,67.7347,6.4190e+03,-6.3799e+03
0.0794,0.0501,0.0126,1.6583e+03,357.0414,1.9690e+03,394.7116,27.9963,8.8945,2.9768e+03,19.2139,397.8574,345.1261,512.3816,424.7469,62.2383,6.6577e+03,-6.6179e+03
0.0794,0.0501,0.0251,1.6448e+03,357.7051,1.9414e+03,398.7678,23.3712,10.4992,2.9779e+03,25.5673,519.6148,350.2303,507.0725,433.5391,59.5758,6.7884e+03,-6.7484e+03
0.0100,0.0016,0.0016,1.7856e+03,349.7015,1.9955e+03,369.5264,52.1437,62.3008,3.3520e+03,97.8932,1.6906e+03,35.6532,81.0915,286.0166,145.5730,4.6067e+03,-4.5780e+03
0.0794,0.0501,0.0501,1.6362e+03,357.7459,1.9242e+03,400.8394,20.8736,12.3967,2.9776e+03,28.9649,585.1547,353.6201,505.3719,438.2147,58.2337,6.8571e+03,-6.8169e+03
0.0794,0.0501,0.1000,1.6312e+03,357.6182,1.9143e+03,401.7761,19.5260,13.5088,2.9768e+03,30.7343,619.4115,355.9046,505.2659,440.6469,57.5516,6.8928e+03,-6.8525e+03
0.0794,0.1000,1.0000e-04,1.6453e+03,331.4365,1.7412e+03,267.7889,204.5871,241.0790,2.8837e+03,298.9547,4.8761e+03,156.2735,812.2770,92.5810,356.3944,1.4027e+03,-1.4004e+03
0.0794,0.1000,1.9953e-04,1.7645e+03,370.9378,1.8092e+03,288.6049,180.2012,208.4783,2.8945e+03,244.2388,3.9523e+03,192.4417,764.7826,139.5598,293.2379,2.3275e+03,-2.3243e+03
0.0794,0.1000,3.9811e-04,1.7977e+03,368.4600,1.9034e+03,326.0067,143.6688,158.4902,2.9104e+03,172.4924,2.8460e+03,235.3931,704.2438,209.0237,218.3732,3.4376e+03,-3.4292e+03
0.0794,0.1000,7.9433e-04,1.7745e+03,359.3639,2.0010e+03,371.5773,105.2827,105.8307,2.9303e+03,102.8111,1.7778e+03,274.2944,641.1728,280.8523,150.2877,4.5129e+03,-4.4957e+03
0.0794,0.1000,0.0016,1.7365e+03,355.7525,2.0576e+03,394.8436,73.8245,62.5415,2.9501e+03,49.3957,908.6902,303.7681,586.2614,340.2863,103.5628,5.3940e+03,-5.3672e+03
0.0794,0.1000,0.0032,1.7027e+03,355.0035,2.0477e+03,391.9870,51.5276,32.1697,2.9651e+03,14.8070,306.8330,324.2796,546.4546,383.0857,78.7242,6.0320e+03,-5.9975e+03
0.0794,0.1000,0.0063,1.6759e+03,355.8337,2.0052e+03,390.6251,37.1174,14.3504,2.9737e+03,9.5275,222.4149,337.6608,522.7113,410.6405,67.0708,6.4453e+03,-6.4067e+03
0.0794,0.1000,0.0126,1.6552e+03,357.2015,1.9631e+03,395.6018,28.4855,9.2247,2.9774e+03,20.7230,425.6745,346.0538,510.6857,426.8459,61.5953,6.6880e+03,-6.6484e+03
0.0100,0.0016,0.0032,1.7699e+03,346.8299,2.0216e+03,381.0732,39.7242,43.3079,3.3529e+03,72.5181,1.2805e+03,37.6747,78.1871,313.8255,122.7828,5.0216e+03,-4.9887e+03
0.0794,0.1000,0.0251,1.6406e+03,357.6763,1.9333e+03,399.6804,23.5069,11.3193,2.9780e+03,27.2309,550.6445,351.7027,505.9746,435.8310,58.9236,6.8210e+03,-6.7811e+03
0.0794,0.1000,0.0501,1.6310e+03,357.4457,1.9142e+03,401.5987,20.5794,13.3709,2.9766e+03,30.7296,618.2522,356.0066,505.4316,440.6419,57.5639,6.8915e+03,-6.8513e+03
0.0794,0.1000,0.1000,1.6248e+03,356.9365,1.9026e+03,402.2716,18.8841,14.5357,2.9745e+03,32.5656,653.6322,359.4040,506.7892,443.1642,56.8650,6.9281e+03,-6.8881e+03
0.1585,1.0000e-04,1.0000e-04,1.5308e+03,278.8182,1.7073e+03,259.1718,126.8153,166.1110,2.3752e+03,325.2846,5.3816e+03,275.0312,1.6714e+03,74.2330,390.8209,897.3696,-894.4646
0.1585,1.0000e-04,1.9953e-04,1.6128e+03,312.9171,1.7251e+03,262.8943,120.6446,150.3192,2.3768e+03,310.4462,5.0864e+03,298.0052,1.6447e+03,83.8277,370.7138,1.1931e+03,-1.1894e+03
0.1585,1.0000e-04,3.9811e-04,1.6697e+03,333.1606,1.7388e+03,265.7254,137.7461,154.0796,2.3770e+03,298.3417,4.8596e+03,317.4327,1.6250e+03,92.6324,355.1948,1.4200e+03,-1.4162e+03
0.1585,1.0000e-04,7.9433e-04,1.7032e+03,342.2394,1.7477e+03,267.3393,157.8565,164.9115,2.3767e+03,290.1843,4.7123e+03,330.7106,1.6124e+03,98.9484,345.0917,1.5675e+03,-1.5635e+03
0.1585,1.0000e-04,0.0016,1.7219e+03,346.4350,1.7530e+03,268.0540,171.9189,174.3280,2.3764e+03,285.3286,4.6265e+03,338.8301,1.6052e+03,102.8491,339.2136,1.6534e+03,-1.6493e+03
0.1585,1.0000e-04,0.0032,1.7319e+03,348.3001,1.7561e+03,268.3339,180.1324,180.6672,2.3761e+03,282.6586,4.5796e+03,343.3780,1.6014e+03,105.0450,336.0320,1.7004e+03,-1.6961e+03
0.1585,1.0000e-04,0.0063,1.7371e+03,349.1348,1.7576e+03,268.4399,184.5590,184.4300,2.3759e+03,281.2568,4.5549e+03,345.8002,1.5993e+03,106.2176,334.3819,1.7252e+03,-1.7207e+03
0.0100,0.0016,0.0063,1.7594e+03,345.8461,2.0311e+03,385.0884,37.0628,33.6156,3.3534e+03,58.1809,1.0409e+03,38.8664,76.5046,330.0958,110.6702,5.2650e+03,-5.2297e+03
0.1585,1.0000e-04,0.0126,1.7398e+03,349.5361,1.7585e+03,268.5100,186.8581,186.4754,2.3759e+03,280.5384,4.5422e+03,347.0548,1.5983e+03,106.8256,333.5436,1.7379e+03,-1.7335e+03
0.1585,1.0000e-04,0.0251,1.7411e+03,349.7311,1.7589e+03,268.5575,188.0323,187.5237,2.3758e+03,280.1743,4.5356e+03,347.6939,1.5977e+03,107.1356,333.1206,1.7444e+03,-1.7402e+03
0.1585,1.0000e-04,0.0501,1.7418e+03,349.8273,1.7591e+03,268.5865,188.6272,188.0487,2.3758e+03,279.9910,4.5320e+03,348.0173,1.5975e+03,107.2924,332.9085,1.7477e+03,-1.7440e+03
0.1585,1.0000e-04,0.1000,1.7421e+03,349.8738,1.7592e+03,268.6023,188.9274,188.3108,2.3758e+03,279.8990,4.5300e+03,348.1801,1.5973e+03,107.3714,332.8023,1.7493e+03,-1.7464e+03
0.1585,1.9953e-04,1.0000e-04,1.5807e+03,302.0513,1.7192e+03,261.9571,144.0693,182.2442,2.3772e+03,315.9187,5.1936e+03,288.7360,1.6534e+03,80.2071,378.0674,1.0860e+03,-1.0820e+03
0.1585,1.9953e-04,1.9953e-04,1.6869e+03,342.6556,1.7486e+03,269.1035,111.5651,145.8083,2.3801e+03,291.1218,4.7295e+03,325.9256,1.6105e+03,98.3647,346.4048,1.5510e+03,-1.5456e+03
0.1585,1.9953e-04,3.9811e-04,1.7563e+03,359.3393,1.7749e+03,276.2058,103.8687,127.1274,2.3812e+03,267.5746,4.3240e+03,361.4357,1.5739e+03,118.0382,318.6535,1.9574e+03,-1.9507e+03
0.1585,1.9953e-04,7.9433e-04,1.7939e+03,362.2459,1.7941e+03,281.6250,117.1487,126.3293,2.3814e+03,249.8831,4.0339e+03,388.3072,1.5484e+03,133.8010,298.7738,2.2481e+03,-2.2406e+03
0.1585,1.9953e-04,0.0016,1.8132e+03,361.0396,1.8064e+03,284.9964,131.9573,131.9891,2.3812e+03,238.6159,3.8534e+03,405.6691,1.5326e+03,144.1568,286.4324,2.4290e+03,-2.4209e+03
0.1585,1.9953e-04,0.0032,1.8230e+03,359.5168,1.8136e+03,286.8694,141.9267,137.6235,2.3810e+03,232.1558,3.7508e+03,415.7906,1.5237e+03,150.1995,279.4654,2.5321e+03,-2.5233e+03
0.0100,1.0000e-04,0.0063,1.7372e+03,349.1364,1.7577e+03,268.4484,184.5589,184.4301,3.3458e+03,281.2572,4.5549e+03,21.8187,100.9063,106.2171,334.3821,1.7252e+03,-1.7208e+03
0.0100,0.0016,0.0126,1.7532e+03,345.5955,2.0338e+03,386.1790,37.5915,29.1796,3.3537e+03,50.5265,910.0198,39.5228,75.5992,338.9810,104.4869,5.3983e+03,-5.3620e+03
0.1585,1.9953e-04,0.0063,1.8279e+03,358.4488,1.8175e+03,287.8564,147.6346,141.5253,2.3809e+03,228.6778,3.6956e+03,421.3061,1.5190e+03,153.4926,275.7571,2.5876e+03,-2.5782e+03
0.1585,1.9953e-04,0.0126,1.8304e+03,357.8398,1.8195e+03,288.4112,150.6879,143.8055,2.3808e+03,226.8687,3.6668e+03,424.1998,1.5165e+03,155.2181,273.8422,2.6165e+03,-2.6070e+03
0.1585,1.9953e-04,0.0251,1.8316e+03,357.5214,1.8205e+03,288.7166,152.2718,145.0152,2.3808e+03,225.9448,3.6519e+03,425.6836,1.5152e+03,156.1031,272.8682,2.6313e+03,-2.6221e+03
0.1585,1.9953e-04,0.0501,1.8322e+03,357.3581,1.8211e+03,288.8817,153.0807,145.6302,2.3808e+03,225.4776,3.6440e+03,426.4363,1.5146e+03,156.5521,272.3773,2.6388e+03,-2.6303e+03
0.1585,1.9953e-04,0.1000,1.8325e+03,357.2719,1.8213e+03,288.9626,153.4904,145.9385,2.3807e+03,225.2422,3.6397e+03,426.8166,1.5143e+03,156.7787,272.1304,2.6425e+03,-2.6351e+03
0.1585,3.9811e-04,1.0000e-04,1.6106e+03,315.7116,1.7281e+03,264.1914,166.1143,202.1506,2.3790e+03,309.0073,5.0600e+03,298.3034,1.6401e+03,84.9992,369.0011,1.2202e+03,-1.2151e+03
0.1585,3.9811e-04,1.9953e-04,1.7291e+03,357.7394,1.7697e+03,275.3673,126.4420,158.8371,2.3842e+03,274.0880,4.4349e+03,348.5871,1.5804e+03,112.5869,326.3378,1.8467e+03,-1.8393e+03
0.1585,3.9811e-04,3.9811e-04,1.7962e+03,366.4480,1.8131e+03,289.3386,92.9593,120.8326,2.3888e+03,236.4161,3.8208e+03,401.2724,1.5221e+03,146.4761,284.3588,2.4627e+03,-2.4526e+03
0.1585,3.9811e-04,7.9433e-04,1.8238e+03,360.6887,1.8492e+03,302.6382,83.7644,100.0503,2.3926e+03,205.2310,3.3352e+03,444.5010,1.4760e+03,176.2225,251.3288,2.9501e+03,-2.9374e+03
0.1585,3.9811e-04,0.0016,1.8334e+03,353.9332,1.8740e+03,312.4665,90.8201,93.6296,2.3953e+03,184.0696,3.0104e+03,474.1068,1.4453e+03,196.9765,229.4994,3.2764e+03,-3.2614e+03
0.0100,0.0016,0.0251,1.7498e+03,345.5912,2.0345e+03,386.8127,38.4466,27.2187,3.3538e+03,46.5614,841.3184,39.8689,75.1305,343.6425,101.3680,5.4683e+03,-5.4319e+03
0.1585,3.9811e-04,0.0032,1.8366e+03,349.3901,1.8889e+03,318.4606,99.4322,93.7046,2.3968e+03,171.4615,2.8172e+03,492.0356,1.4270e+03,209.5407,216.7020,3.4709e+03,-3.4541e+03
0.1585,3.9811e-04,0.0063,1.8376e+03,346.7966,1.8970e+03,321.7527,105.2774,95.3033,2.3977e+03,164.5181,2.7105e+03,502.0442,1.4169e+03,216.5344,209.7356,3.5783e+03,-3.5604e+03
0.1585,3.9811e-04,0.0126,1.8380e+03,345.4703,1.9013e+03,323.5645,108.6300,96.6482,2.3982e+03,160.8605,2.6539e+03,507.3755,1.4116e+03,220.2403,206.0905,3.6352e+03,-3.6169e+03
0.1585,3.9811e-04,0.0251,1.8382e+03,344.8114,1.9034e+03,324.5162,110.4282,97.4636,2.3984e+03,158.9794,2.6245e+03,510.1314,1.4089e+03,222.1531,204.2234,3.6645e+03,-3.6464e+03
0.1585,3.9811e-04,0.0501,1.8382e+03,344.4825,1.9045e+03,325.0041,111.3617,97.9012,2.3985e+03,158.0243,2.6093e+03,511.5350,1.4075e+03,223.1268,203.2785,3.6794e+03,-3.6620e+03
0.1585,3.9811e-04,0.1000,1.8382e+03,344.3169,1.9051e+03,325.2506,111.8384,98.1250,2.3986e+03,157.5422,2.6012e+03,512.2451,1.4068e+03,223.6191,202.8025,3.6869e+03,-3.6707e+03
0.1585,7.9433e-04,1.0000e-04,1.6274e+03,323.6401,1.7338e+03,265.7357,182.6852,217.6863,2.3802e+03,304.5275,4.9763e+03,304.3622,1.6315e+03,88.3091,363.3179,1.3043e+03,-1.2986e+03
0.1585,7.9433e-04,1.9953e-04,1.7492e+03,364.5927,1.7857e+03,280.4870,146.3037,175.5536,2.3881e+03,261.5737,4.2279e+03,364.0254,1.5581e+03,123.6659,312.2283,2.0547e+03,-2.0458e+03
0.1585,7.9433e-04,3.9811e-04,1.8065e+03,367.0243,1.8466e+03,302.1282,103.9153,128.7021,2.3981e+03,211.0280,3.4272e+03,430.4670,1.4781e+03,170.8480,257.6620,2.8584e+03,-2.8449e+03
0.1585,7.9433e-04,7.9433e-04,1.8179e+03,356.9148,1.9025e+03,325.8295,72.3853,92.0690,2.4089e+03,166.1728,2.7416e+03,487.9644,1.4081e+03,215.0966,211.6791,3.5474e+03,-3.5290e+03
0.0100,0.0016,0.0501,1.7480e+03,345.6233,2.0346e+03,387.1556,39.0362,26.3314,3.3539e+03,44.5405,805.9355,40.0471,74.8916,346.0352,99.8024,5.5042e+03,-5.4681e+03
0.1585,7.9433e-04,0.0016,1.8133e+03,348.9042,1.9426e+03,344.4041,60.7842,70.4029,2.4179e+03,134.2398,2.2526e+03,529.1550,1.3575e+03,247.6214,180.0188,4.0397e+03,-4.0169e+03
0.1585,7.9433e-04,0.0032,1.8068e+03,344.5183,1.9661e+03,355.3803,61.8863,60.4646,2.4239e+03,114.6703,1.9480e+03,555.0567,1.3260e+03,268.0561,161.1812,4.3468e+03,-4.3209e+03
0.1585,7.9433e-04,0.0063,1.8022e+03,342.3916,1.9781e+03,360.9249,65.5609,56.8578,2.4273e+03,103.7289,1.7749e+03,569.9273,1.3081e+03,279.6934,150.9038,4.5215e+03,-4.4938e+03
0.1585,7.9433e-04,0.0126,1.7994e+03,341.4294,1.9839e+03,363.5832,68.3464,55.7320,2.4291e+03,97.9181,1.6818e+03,577.9693,1.2986e+03,285.9453,145.5352,4.6155e+03,-4.5869e+03
0.1585,7.9433e-04,0.0251,1.7979e+03,340.9973,1.9867e+03,364.8764,70.0018,55.3902,2.4301e+03,94.9164,1.6332e+03,582.1655,1.2937e+03,289.1963,142.7896,4.6644e+03,-4.6358e+03
0.1585,7.9433e-04,0.0501,1.7971e+03,340.7969,1.9881e+03,365.5234,70.9003,55.2753,2.4305e+03,93.3885,1.6081e+03,584.3123,1.2912e+03,290.8571,141.3997,4.6893e+03,-4.6612e+03
0.1585,7.9433e-04,0.1000,1.7967e+03,340.7013,1.9888e+03,365.8405,71.3693,55.2295,2.4308e+03,92.6164,1.5951e+03,585.4020,1.2899e+03,291.6986,140.7005,4.7020e+03,-4.6746e+03
0.1585,0.0016,1.0000e-04,1.6363e+03,327.6554,1.7373e+03,266.6648,192.9160,227.9190,2.3810e+03,301.8849,4.9281e+03,307.8626,1.6265e+03,90.3428,360.0447,1.3526e+03,-1.3466e+03
