f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0032,0.0032,5.8309e+03,1.2881e+03,7.1448e+03,1.4497e+03,41.2987,37.8746,3.2876e+04,38.1228,2.2456e+03,3.5664e+03,7.6144e+03,351.6726,95.6001,1.9746e+04,-1.9615e+04
0.0794,0.0032,0.0063,5.7716e+03,1.2882e+03,7.1619e+03,1.4548e+03,31.3159,22.9145,3.2994e+04,20.5147,1.1826e+03,3.6818e+03,7.3527e+03,372.8449,82.3308,2.0835e+04,-2.0697e+04
0.0794,0.0032,0.0126,5.7345e+03,1.2902e+03,7.1508e+03,1.4511e+03,27.4044,15.2240,3.3063e+04,11.3330,626.0752,3.7414e+03,7.2032e+03,384.5623,75.9349,2.1438e+04,-2.1299e+04
0.0794,0.0032,0.0251,5.7131e+03,1.2918e+03,7.1377e+03,1.4503e+03,26.0619,11.7401,3.3102e+04,6.9499,391.2657,3.7707e+03,7.1220e+03,390.7429,72.8357,2.1756e+04,-2.1618e+04
0.0794,0.0032,0.0501,5.7015e+03,1.2928e+03,7.1288e+03,1.4499e+03,25.6089,10.3144,3.3124e+04,5.1226,329.6585,3.7849e+03,7.0792e+03,393.9192,71.3181,2.1919e+04,-2.1783e+04
0.0794,0.0032,0.1000,5.6954e+03,1.2933e+03,7.1237e+03,1.4497e+03,25.4458,9.7425,3.3135e+04,4.4629,326.5894,3.7918e+03,7.0572e+03,395.5315,70.5686,2.2002e+04,-2.1867e+04
0.0794,0.0063,1.0000e-04,5.3456e+03,1.1683e+03,5.9316e+03,913.7983,206.8978,243.9318,3.1769e+04,305.5698,1.6914e+04,1.7184e+03,1.0665e+04,89.2744,369.1299,4.9967e+03,-4.9837e+03
0.0794,0.0063,1.9953e-04,5.8400e+03,1.3603e+03,6.1670e+03,988.6183,180.2207,209.0066,3.1958e+04,250.7061,1.3683e+04,2.1367e+03,1.0056e+04,135.0797,304.8142,8.2335e+03,-8.2103e+03
0.0100,0.0016,1.0000e-04,5.3181e+03,1.1556e+03,5.9212e+03,910.7986,197.9432,234.0321,3.7898e+04,307.9549,1.7058e+04,214.1496,1.3458e+03,87.4175,372.0448,4.8558e+03,-4.8365e+03
0.0794,0.0063,3.9811e-04,6.0198e+03,1.3632e+03,6.4958e+03,1.1264e+03,141.7423,158.5222,3.2216e+04,178.7635,9.8548e+03,2.6369e+03,9.2895e+03,203.6395,228.8389,1.2076e+04,-1.2027e+04
0.0794,0.0063,7.9433e-04,5.9765e+03,1.3208e+03,6.8527e+03,1.3071e+03,101.7468,106.7922,3.2518e+04,108.9937,6.2058e+03,3.0867e+03,8.4992e+03,274.1757,159.2839,1.5746e+04,-1.5662e+04
0.0794,0.0063,0.0016,5.8655e+03,1.3001e+03,7.1114e+03,1.4355e+03,69.5852,65.2040,3.2809e+04,56.0669,3.3072e+03,3.4138e+03,7.8163e+03,331.1618,110.5443,1.8667e+04,-1.8554e+04
0.0794,0.0063,0.0032,5.7616e+03,1.2959e+03,7.1941e+03,1.4629e+03,48.4264,36.9107,3.3042e+04,22.4551,1.3242e+03,3.6166e+03,7.3111e+03,370.5082,83.7993,2.0683e+04,-2.0553e+04
0.0794,0.0063,0.0063,5.6833e+03,1.2982e+03,7.1632e+03,1.4517e+03,36.7764,20.0780,3.3207e+04,4.9168,328.9691,3.7227e+03,6.9784e+03,394.6511,71.1536,2.1921e+04,-2.1786e+04
0.0794,0.0063,0.0126,5.6290e+03,1.3023e+03,7.1063e+03,1.4469e+03,31.2977,11.7616,3.3318e+04,8.9725,721.5734,3.7659e+03,6.7720e+03,408.1833,65.3270,2.2614e+04,-2.2479e+04
0.0794,0.0063,0.0251,5.5943e+03,1.3051e+03,7.0603e+03,1.4462e+03,29.0370,9.0712,3.3390e+04,14.0513,1.0606e+03,3.7779e+03,6.6472e+03,415.3430,62.6142,2.2979e+04,-2.2846e+04
0.0794,0.0063,0.0501,5.5740e+03,1.3065e+03,7.0319e+03,1.4467e+03,28.1514,8.8056,3.3434e+04,16.7327,1.2394e+03,3.7791e+03,6.5761e+03,419.0201,61.3196,2.3165e+04,-2.3033e+04
0.0794,0.0063,0.1000,5.5629e+03,1.3072e+03,7.0164e+03,1.4469e+03,27.8008,9.0401,3.3458e+04,18.0972,1.3307e+03,3.7780e+03,6.5376e+03,420.8824,60.6849,2.3259e+04,-2.3128e+04
0.0794,0.0126,1.0000e-04,5.3501e+03,1.1705e+03,5.9335e+03,914.3548,208.4943,245.8520,3.1771e+04,305.1437,1.6890e+04,1.7216e+03,1.0660e+04,89.6053,368.6082,5.0185e+03,-5.0101e+03
0.0100,0.0016,1.9953e-04,5.8146e+03,1.3491e+03,6.1326e+03,976.1488,165.9951,195.0599,3.7923e+04,258.0960,1.4081e+04,263.1204,1.2765e+03,128.2432,312.8125,7.8405e+03,-7.8087e+03
0.0794,0.0126,1.9953e-04,5.8436e+03,1.3623e+03,6.1734e+03,990.9837,182.8928,211.7640,3.1964e+04,249.3565,1.3613e+04,2.1453e+03,1.0040e+04,136.3348,303.3601,8.3002e+03,-8.2837e+03
0.0794,0.0126,3.9811e-04,6.0161e+03,1.3639e+03,6.5129e+03,1.1341e+03,145.5274,161.4214,3.2233e+04,175.6821,9.6999e+03,2.6530e+03,9.2505e+03,206.7194,225.7357,1.2227e+04,-1.2186e+04
0.0794,0.0126,7.9433e-04,5.9617e+03,1.3221e+03,6.8856e+03,1.3233e+03,106.4669,109.0328,3.2555e+04,103.8091,5.9367e+03,3.1090e+03,8.4232e+03,279.6332,154.3591,1.6012e+04,-1.5934e+04
0.0794,0.0126,0.0016,5.8382e+03,1.3031e+03,7.1495e+03,1.4504e+03,75.0997,66.3447,3.2876e+04,49.0110,2.9119e+03,3.4377e+03,7.6908e+03,339.1882,104.6140,1.9062e+04,-1.8953e+04
0.0794,0.0126,0.0032,5.7216e+03,1.2998e+03,7.2056e+03,1.4628e+03,54.5936,36.7495,3.3146e+04,14.1562,828.1079,3.6365e+03,7.1295e+03,381.0008,78.0202,2.1203e+04,-2.1076e+04
0.0794,0.0126,0.0063,5.6283e+03,1.3037e+03,7.1307e+03,1.4476e+03,43.5693,19.0109,3.3351e+04,8.2347,654.4469,3.7281e+03,6.7408e+03,407.0721,65.8756,2.2538e+04,-2.2404e+04
0.0794,0.0126,0.0126,5.5547e+03,1.3083e+03,7.0252e+03,1.4481e+03,39.2716,11.4387,3.3513e+04,18.7393,1.3524e+03,3.7416e+03,6.4688e+03,421.7700,60.4768,2.3282e+04,-2.3149e+04
0.0794,0.0126,0.0251,5.4997e+03,1.3099e+03,6.9461e+03,1.4494e+03,38.8216,10.7056,3.3637e+04,24.4075,1.7279e+03,3.7163e+03,6.2798e+03,429.4846,57.9974,2.3665e+04,-2.3535e+04
0.0794,0.0126,0.0501,5.4620e+03,1.3096e+03,6.8938e+03,1.4487e+03,39.8295,11.7172,3.3726e+04,27.2572,1.9152e+03,3.6835e+03,6.1545e+03,433.3625,56.8185,2.3855e+04,-2.3726e+04
0.0794,0.0126,0.1000,5.4387e+03,1.3086e+03,6.8628e+03,1.4485e+03,40.8895,12.5423,3.3781e+04,28.6704,2.0068e+03,3.6586e+03,6.0791e+03,435.2871,56.2503,2.3947e+04,-2.3820e+04
0.0100,0.0016,3.9811e-04,6.0310e+03,1.3614e+03,6.4075e+03,1.0867e+03,123.4561,144.9145,3.7952e+04,195.3497,1.0703e+04,320.5165,1.1946e+03,187.1486,245.6302,1.1231e+04,-1.1176e+04
0.0794,0.0251,1.0000e-04,5.3523e+03,1.1716e+03,5.9345e+03,914.6276,209.3054,246.7962,3.1772e+04,304.9275,1.6879e+04,1.7233e+03,1.0657e+04,89.7734,368.3438,5.0278e+03,-5.0236e+03
0.0794,0.0251,1.9953e-04,5.8455e+03,1.3633e+03,6.1766e+03,992.1784,184.2733,213.1331,3.1967e+04,248.6685,1.3579e+04,2.1497e+03,1.0032e+04,136.9767,302.6210,8.3318e+03,-8.3211e+03
0.0794,0.0251,3.9811e-04,6.0141e+03,1.3643e+03,6.5217e+03,1.1381e+03,147.5258,162.8886,3.2242e+04,174.1042,9.6218e+03,2.6613e+03,9.2303e+03,208.2994,224.1499,1.2302e+04,-1.2267e+04
0.0794,0.0251,7.9433e-04,5.9538e+03,1.3229e+03,6.9027e+03,1.3315e+03,109.0448,110.2091,3.2575e+04,101.1428,5.7989e+03,3.1202e+03,8.3834e+03,282.4533,151.8428,1.6148e+04,-1.6075e+04
0.0794,0.0251,0.0016,5.8237e+03,1.3046e+03,7.1682e+03,1.4568e+03,78.2753,66.9946,3.2913e+04,45.3655,2.7061e+03,3.4491e+03,7.6233e+03,343.3846,101.6191,1.9267e+04,-1.9161e+04
0.0794,0.0251,0.0032,5.7000e+03,1.3016e+03,7.2063e+03,1.4608e+03,58.3857,36.7047,3.3204e+04,9.9882,582.3895,3.6445e+03,7.0290e+03,386.5923,75.1876,2.1479e+04,-2.1353e+04
0.0794,0.0251,0.0063,5.5959e+03,1.3063e+03,7.0978e+03,1.4474e+03,48.1566,18.5559,3.3439e+04,12.9125,956.1125,3.7226e+03,6.5999e+03,413.7773,63.3359,2.2868e+04,-2.2737e+04
0.0794,0.0251,0.0126,5.5036e+03,1.3097e+03,6.9586e+03,1.4513e+03,45.7352,11.9702,3.3649e+04,24.1152,1.6966e+03,3.7025e+03,6.2682e+03,429.0944,58.1610,2.3633e+04,-2.3504e+04
0.0794,0.0251,0.0251,5.4199e+03,1.3067e+03,6.8433e+03,1.4516e+03,48.8516,12.6027,3.3846e+04,29.8647,2.0689e+03,3.6216e+03,5.9936e+03,436.9233,55.8203,2.4009e+04,-2.3884e+04
0.0794,0.0251,0.0501,5.3510e+03,1.2995e+03,6.7616e+03,1.4494e+03,54.0400,14.2028,3.4010e+04,32.5912,2.2378e+03,3.5289e+03,5.7804e+03,440.6412,54.7589,2.4179e+04,-2.4056e+04
0.0100,0.0016,7.9433e-04,6.0438e+03,1.3184e+03,6.6871e+03,1.2240e+03,82.9559,98.1976,3.7981e+04,136.5126,7.6304e+03,371.9641,1.1168e+03,245.6244,185.8994,1.4319e+04,-1.4237e+04
0.0794,0.0251,0.1000,5.3023e+03,1.2916e+03,6.7094e+03,1.4450e+03,58.4844,15.2559,3.4122e+04,33.8493,2.3105e+03,3.4575e+03,5.6378e+03,442.3565,54.2713,2.4252e+04,-2.4130e+04
0.0794,0.0501,1.0000e-04,5.3535e+03,1.1722e+03,5.9350e+03,914.7526,209.7172,247.2444,3.1772e+04,304.8197,1.6874e+04,1.7242e+03,1.0656e+04,89.8566,368.2112,5.0315e+03,-5.0304e+03
0.0794,0.0501,1.9953e-04,5.8465e+03,1.3638e+03,6.1783e+03,992.7695,184.9795,213.8029,3.1968e+04,248.3230,1.3562e+04,2.1520e+03,1.0027e+04,137.2995,302.2501,8.3464e+03,-8.3398e+03
0.0794,0.0501,3.9811e-04,6.0130e+03,1.3645e+03,6.5262e+03,1.1402e+03,148.5573,163.6197,3.2246e+04,173.3076,9.5834e+03,2.6655e+03,9.2201e+03,209.0984,223.3506,1.2338e+04,-1.2308e+04
0.0794,0.0501,7.9433e-04,5.9498e+03,1.3232e+03,6.9114e+03,1.3357e+03,110.3945,110.8030,3.2585e+04,99.7916,5.7298e+03,3.1259e+03,8.3630e+03,283.8859,150.5715,1.6214e+04,-1.6146e+04
0.0794,0.0501,0.0016,5.8161e+03,1.3053e+03,7.1775e+03,1.4598e+03,79.9772,67.3305,3.2932e+04,43.5118,2.6014e+03,3.4546e+03,7.5882e+03,345.5326,100.1159,1.9370e+04,-1.9269e+04
0.0794,0.0501,0.0032,5.6888e+03,1.3025e+03,7.2053e+03,1.4595e+03,60.4764,36.6767,3.3236e+04,7.9826,468.5287,3.6477e+03,6.9759e+03,389.4832,73.7842,2.1620e+04,-2.1498e+04
0.0794,0.0501,0.0063,5.5779e+03,1.3074e+03,7.0758e+03,1.4484e+03,50.8119,18.3482,3.3489e+04,15.4451,1.1184e+03,3.7165e+03,6.5218e+03,417.2751,62.0961,2.3038e+04,-2.2909e+04
0.0794,0.0501,0.0126,5.4703e+03,1.3090e+03,6.9136e+03,1.4528e+03,50.1258,12.4879,3.3738e+04,26.8856,1.8709e+03,3.6679e+03,6.1433e+03,432.8686,57.0312,2.3809e+04,-2.3682e+04
0.0794,0.0501,0.0251,5.3570e+03,1.2993e+03,6.7698e+03,1.4517e+03,57.1742,13.8403,3.4006e+04,32.5354,2.2259e+03,3.5304e+03,5.7856e+03,440.5695,54.8013,2.4167e+04,-2.4044e+04
0.0100,0.0016,0.0016,5.9903e+03,1.2893e+03,6.8984e+03,1.3361e+03,55.2212,63.8973,3.8005e+04,93.0238,5.3176e+03,409.7655,1.0560e+03,290.6749,143.6943,1.6647e+04,-1.6541e+04
0.0794,0.0501,0.0501,5.2489e+03,1.2791e+03,6.6552e+03,1.4393e+03,67.3511,15.6734,3.4252e+04,34.9960,2.3605e+03,3.3708e+03,5.4760e+03,443.9246,53.8494,2.4302e+04,-2.4181e+04
0.0794,0.0501,0.1000,5.2094e+03,1.2512e+03,6.6048e+03,1.4167e+03,75.0665,16.9105,3.4385e+04,36.3512,2.4088e+03,3.2817e+03,5.3103e+03,445.7270,53.1201,2.4345e+04,-2.4237e+04
0.0794,0.1000,1.0000e-04,5.3540e+03,1.1725e+03,5.9352e+03,914.8152,209.9272,247.4649,3.1772e+04,304.7671,1.6871e+04,1.7246e+03,1.0656e+04,89.8957,368.1449,5.0329e+03,-5.0337e+03
0.0794,0.1000,1.9953e-04,5.8470e+03,1.3641e+03,6.1791e+03,993.0615,185.3381,214.1368,3.1969e+04,248.1508,1.3554e+04,2.1532e+03,1.0025e+04,137.4598,302.0647,8.3522e+03,-8.3492e+03
0.0794,0.1000,3.9811e-04,6.0124e+03,1.3646e+03,6.5285e+03,1.1412e+03,149.0832,163.9869,3.2248e+04,172.9082,9.5650e+03,2.6676e+03,9.2149e+03,209.4972,222.9478,1.2354e+04,-1.2329e+04
0.0794,0.1000,7.9433e-04,5.9477e+03,1.3234e+03,6.9158e+03,1.3378e+03,111.0861,111.1010,3.2590e+04,99.1116,5.6958e+03,3.1287e+03,8.3526e+03,284.6063,149.9310,1.6246e+04,-1.6182e+04
0.0794,0.1000,0.0016,5.8123e+03,1.3057e+03,7.1821e+03,1.4612e+03,80.8582,67.4970,3.2942e+04,42.5762,2.5490e+03,3.4573e+03,7.5703e+03,346.6202,99.3621,1.9421e+04,-1.9323e+04
0.0794,0.1000,0.0032,5.6831e+03,1.3029e+03,7.2044e+03,1.4589e+03,61.5704,36.6523,3.3252e+04,7.0336,417.2819,3.6492e+03,6.9486e+03,390.9581,73.0863,2.1691e+04,-2.1572e+04
0.0794,0.1000,0.0063,5.5683e+03,1.3079e+03,7.0633e+03,1.4492e+03,52.2504,18.2462,3.3516e+04,16.7505,1.2019e+03,3.7124e+03,6.4804e+03,419.0653,61.4827,2.3125e+04,-2.2997e+04
0.0794,0.1000,0.0126,5.4505e+03,1.3079e+03,6.8872e+03,1.4538e+03,52.7830,12.8222,3.3791e+04,28.2830,1.9573e+03,3.6444e+03,6.0713e+03,434.7737,56.4763,2.3896e+04,-2.3771e+04
0.0100,0.0016,0.0032,5.9371e+03,1.2770e+03,7.0144e+03,1.3952e+03,43.0584,43.0736,3.8021e+04,65.8651,3.8149e+03,434.0107,1.0158e+03,320.0557,118.8337,1.8162e+04,-1.8040e+04
0.0794,0.1000,0.0251,5.3135e+03,1.2914e+03,6.7229e+03,1.4490e+03,62.8837,14.5296,3.4111e+04,33.8117,2.2936e+03,3.4645e+03,5.6521e+03,442.3130,54.3222,2.4234e+04,-2.4114e+04
0.0794,0.1000,0.0501,5.2167e+03,1.2517e+03,6.6108e+03,1.4184e+03,76.1045,16.5492,3.4373e+04,36.4135,2.4018e+03,3.2911e+03,5.3247e+03,445.8186,53.1256,2.4337e+04,-2.4231e+04
0.0794,0.1000,0.1000,5.2683e+03,1.2449e+03,6.6395e+03,1.4197e+03,81.8109,18.1122,3.4387e+04,38.8932,2.7656e+03,3.3005e+03,5.2957e+03,449.2850,52.5616,2.4762e+04,-2.4523e+04
0.1585,1.0000e-04,1.0000e-04,4.8974e+03,950.9987,5.8147e+03,883.1560,134.0685,176.0750,2.4989e+04,332.2806,1.8703e+04,3.0075e+03,2.1946e+04,71.3837,404.4684,3.2068e+03,-3.1967e+03
0.1585,1.0000e-04,1.9953e-04,5.2162e+03,1.1049e+03,5.8794e+03,896.8493,129.0782,160.1642,2.5045e+04,316.8474,1.7626e+04,3.2764e+03,2.1585e+04,80.7037,383.1033,4.2841e+03,-4.2726e+03
0.1585,1.0000e-04,3.9811e-04,5.4421e+03,1.1967e+03,5.9301e+03,907.3219,146.1178,161.3916,2.5077e+04,304.0486,1.6785e+04,3.5071e+03,2.1313e+04,89.5018,366.3034,5.1258e+03,-5.1137e+03
0.1585,1.0000e-04,7.9433e-04,5.5800e+03,1.2411e+03,5.9632e+03,912.7563,166.4570,170.3088,2.5089e+04,295.2913,1.6234e+04,3.6697e+03,2.1142e+04,96.0051,355.2434,5.6757e+03,-5.6647e+03
0.1585,1.0000e-04,0.0016,5.6573e+03,1.2615e+03,5.9828e+03,914.6426,180.8857,178.9483,2.5093e+04,290.0255,1.5911e+04,3.7697e+03,2.1045e+04,100.0701,348.7346,5.9986e+03,-5.9886e+03
0.1585,1.0000e-04,0.0032,5.6990e+03,1.2709e+03,5.9937e+03,914.9456,189.3729,184.9820,2.5094e+04,287.1057,1.5733e+04,3.8263e+03,2.0993e+04,102.3810,345.1796,6.1758e+03,-6.1666e+03
0.1585,1.0000e-04,0.0063,5.7208e+03,1.2752e+03,5.9996e+03,914.9243,193.9687,188.6015,2.5094e+04,285.5646,1.5640e+04,3.8566e+03,2.0966e+04,103.6221,343.3242,6.2695e+03,-6.2607e+03
0.0100,0.0016,0.0063,5.9002e+03,1.2732e+03,7.0638e+03,1.4188e+03,40.8024,32.2945,3.8031e+04,50.5825,2.9377e+03,448.0946,992.2852,337.2049,105.6606,1.9047e+04,-1.8918e+04
0.1585,1.0000e-04,0.0126,5.7320e+03,1.2773e+03,6.0026e+03,914.9591,196.3678,190.5641,2.5094e+04,284.7737,1.5591e+04,3.8723e+03,2.0952e+04,104.2669,342.3801,6.3178e+03,-6.3101e+03
0.1585,1.0000e-04,0.0251,5.7376e+03,1.2783e+03,6.0041e+03,915.0305,197.6007,191.5592,2.5094e+04,284.3744,1.5565e+04,3.8803e+03,2.0945e+04,104.5956,341.9065,6.3423e+03,-6.3364e+03
0.1585,1.0000e-04,0.0501,5.7404e+03,1.2787e+03,6.0048e+03,915.0932,198.2289,192.0523,2.5094e+04,284.1746,1.5552e+04,3.8843e+03,2.0941e+04,104.7615,341.6711,6.3546e+03,-6.3509e+03
0.1585,1.0000e-04,0.1000,5.7418e+03,1.2790e+03,6.0052e+03,915.1357,198.5472,192.2977,2.5094e+04,284.0750,1.5544e+04,3.8864e+03,2.0940e+04,104.8449,341.5544,6.3608e+03,-6.3600e+03
0.1585,1.9953e-04,1.0000e-04,5.0954e+03,1.0532e+03,5.8569e+03,893.5550,149.6589,190.2528,2.5034e+04,322.6052,1.8022e+04,3.1699e+03,2.1706e+04,77.1788,391.0518,3.8898e+03,-3.8759e+03
0.1585,1.9953e-04,1.9953e-04,5.5132e+03,1.2367e+03,5.9628e+03,920.1556,118.1890,155.1218,2.5125e+04,296.9819,1.6340e+04,3.6067e+03,2.1131e+04,95.0101,357.6485,5.5742e+03,-5.5555e+03
0.1585,1.9953e-04,3.9811e-04,5.7976e+03,1.3212e+03,6.0587e+03,947.1063,110.6144,135.0877,2.5185e+04,272.2438,1.4856e+04,4.0359e+03,2.0639e+04,115.0626,328.0109,7.0607e+03,-7.0376e+03
0.1585,1.9953e-04,7.9433e-04,5.9565e+03,1.3416e+03,6.1292e+03,967.6192,124.1192,132.0124,2.5217e+04,253.3993,1.3786e+04,4.3674e+03,2.0296e+04,131.5095,306.5597,8.1312e+03,-8.1062e+03
0.1585,1.9953e-04,0.0016,6.0397e+03,1.3401e+03,6.1741e+03,979.8133,139.4451,136.3140,2.5232e+04,241.2930,1.3118e+04,4.5836e+03,2.0087e+04,142.4387,293.1339,8.8003e+03,-8.7745e+03
0.1585,1.9953e-04,0.0032,6.0823e+03,1.3350e+03,6.2001e+03,986.0421,149.8348,141.2535,2.5239e+04,234.3140,1.2737e+04,4.7100e+03,1.9970e+04,148.8495,285.5039,9.1817e+03,-9.1557e+03
0.0100,1.0000e-04,0.0063,5.7201e+03,1.2747e+03,5.9993e+03,914.7744,193.9666,188.6015,3.7902e+04,285.5668,1.5639e+04,243.2752,1.3217e+03,103.6164,343.3229,6.2699e+03,-6.2610e+03
0.0100,0.0016,0.0126,5.8781e+03,1.2724e+03,7.0822e+03,1.4282e+03,41.5719,27.3079,3.8036e+04,42.4574,2.4599e+03,455.7505,979.5078,346.5445,98.9667,1.9530e+04,-1.9398e+04
0.1585,1.9953e-04,0.0063,6.1040e+03,1.3312e+03,6.2143e+03,989.2486,155.8023,144.7416,2.5242e+04,230.5437,1.2531e+04,4.7791e+03,1.9908e+04,152.3509,281.4208,9.3873e+03,-9.3613e+03
0.1585,1.9953e-04,0.0126,6.1149e+03,1.3290e+03,6.2217e+03,991.0491,159.0092,146.7673,2.5244e+04,228.5813,1.2423e+04,4.8153e+03,1.9876e+04,154.1868,279.3099,9.4945e+03,-9.4698e+03
0.1585,1.9953e-04,0.0251,6.1204e+03,1.3277e+03,6.2254e+03,992.0540,160.6828,147.8293,2.5244e+04,227.5814,1.2368e+04,4.8339e+03,1.9860e+04,155.1278,278.2402,9.5491e+03,-9.5267e+03
0.1585,1.9953e-04,0.0501,6.1231e+03,1.3271e+03,6.2273e+03,992.5988,161.5420,148.3645,2.5245e+04,227.0774,1.2339e+04,4.8433e+03,1.9852e+04,155.6044,277.7036,9.5766e+03,-9.5571e+03
0.1585,1.9953e-04,0.1000,6.1245e+03,1.3268e+03,6.2283e+03,992.8860,161.9787,148.6325,2.5245e+04,226.8245,1.2323e+04,4.8480e+03,1.9847e+04,155.8445,277.4355,9.5905e+03,-9.5744e+03
0.1585,3.9811e-04,1.0000e-04,5.2155e+03,1.1095e+03,5.8884e+03,901.8463,171.0730,208.6578,2.5070e+04,315.4333,1.7538e+04,3.2831e+03,2.1530e+04,81.9398,381.5134,4.3753e+03,-4.3581e+03
0.1585,3.9811e-04,1.9953e-04,5.6888e+03,1.3049e+03,6.0378e+03,943.7841,131.6814,166.2592,2.5207e+04,279.4119,1.5283e+04,3.8774e+03,2.0735e+04,109.3257,336.6972,6.6352e+03,-6.6090e+03
0.1585,3.9811e-04,3.9811e-04,5.9708e+03,1.3583e+03,6.1961e+03,998.0108,98.0529,127.7513,2.5336e+04,239.8802,1.3050e+04,4.5169e+03,1.9953e+04,144.2229,292.1275,8.8734e+03,-8.8372e+03
0.1585,3.9811e-04,7.9433e-04,6.0956e+03,1.3419e+03,6.3295e+03,1.0508e+03,88.9970,105.1294,2.5437e+04,206.6993,1.1271e+04,5.0508e+03,1.9337e+04,175.4645,256.6529,1.0658e+04,-1.0612e+04
0.1585,3.9811e-04,0.0016,6.1440e+03,1.3159e+03,6.4219e+03,1.0900e+03,96.7162,97.1911,2.5505e+04,183.9982,1.0076e+04,5.4202e+03,1.8928e+04,197.4523,232.9940,1.1858e+04,-1.1804e+04
0.0100,0.0016,0.0251,5.8659e+03,1.2723e+03,7.0889e+03,1.4322e+03,42.5589,25.0953,3.8038e+04,38.2649,2.2093e+03,459.7548,972.8318,351.4352,95.6132,1.9783e+04,-1.9651e+04
0.1585,3.9811e-04,0.0032,6.1630e+03,1.2976e+03,6.4777e+03,1.1141e+03,105.9760,96.4501,2.5545e+04,170.4224,9.3626e+03,5.6447e+03,1.8687e+04,210.7997,219.0434,1.2573e+04,-1.2516e+04
0.1585,3.9811e-04,0.0063,6.1708e+03,1.2871e+03,6.5086e+03,1.1275e+03,112.2421,97.5584,2.5566e+04,162.9372,8.9683e+03,5.7703e+03,1.8555e+04,218.2273,211.4217,1.2969e+04,-1.2909e+04
0.1585,3.9811e-04,0.0126,6.1742e+03,1.2816e+03,6.5247e+03,1.1347e+03,115.8435,98.5898,2.5577e+04,158.9959,8.7592e+03,5.8371e+03,1.8485e+04,222.1619,207.4338,1.3178e+04,-1.3118e+04
0.1585,3.9811e-04,0.0251,6.1757e+03,1.2788e+03,6.5329e+03,1.1386e+03,117.7820,99.2206,2.5583e+04,156.9716,8.6508e+03,5.8716e+03,1.8450e+04,224.1904,205.3941,1.3285e+04,-1.3228e+04
0.1585,3.9811e-04,0.0501,6.1764e+03,1.2774e+03,6.5371e+03,1.1406e+03,118.7922,99.5595,2.5586e+04,155.9460,8.5950e+03,5.8891e+03,1.8432e+04,225.2214,204.3645,1.3340e+04,-1.3285e+04
0.1585,3.9811e-04,0.1000,6.1768e+03,1.2767e+03,6.5391e+03,1.1416e+03,119.3095,99.7329,2.5587e+04,155.4297,8.5660e+03,5.8979e+03,1.8423e+04,225.7420,203.8479,1.3367e+04,-1.3315e+04
0.1585,7.9433e-04,1.0000e-04,5.2830e+03,1.1402e+03,5.9090e+03,907.4696,187.5909,223.7979,2.5096e+04,310.7496,1.7234e+04,3.3539e+03,2.1416e+04,85.2980,375.5139,4.6801e+03,-4.6610e+03
0.1585,7.9433e-04,1.9953e-04,5.7755e+03,1.3352e+03,6.0950e+03,963.0986,151.1003,181.9729,2.5280e+04,266.4115,1.4540e+04,4.0611e+03,2.0440e+04,120.6877,321.9520,7.3800e+03,-7.3493e+03
0.1585,7.9433e-04,3.9811e-04,6.0251e+03,1.3620e+03,6.3183e+03,1.0482e+03,108.1780,134.5825,2.5501e+04,213.3534,1.1639e+04,4.8665e+03,1.9368e+04,169.5076,264.1293,1.0291e+04,-1.0243e+04
0.1585,7.9433e-04,7.9433e-04,6.0902e+03,1.3246e+03,6.5288e+03,1.1453e+03,76.0181,95.9624,2.5723e+04,165.6176,9.1342e+03,5.5733e+03,1.8425e+04,216.0676,214.7503,1.2807e+04,-1.2739e+04
0.0100,0.0016,0.0501,5.8595e+03,1.2724e+03,7.0916e+03,1.4340e+03,43.2174,24.0973,3.8040e+04,36.1329,2.0804e+03,461.7990,969.4163,353.9402,93.9333,1.9913e+04,-1.9782e+04
0.1585,7.9433e-04,0.0016,6.0855e+03,1.2916e+03,6.6847e+03,1.2248e+03,64.6483,72.2209,2.5900e+04,131.3595,7.3386e+03,6.0832e+03,1.7743e+04,250.5298,180.3727,1.4612e+04,-1.4528e+04
0.1585,7.9433e-04,0.0032,6.0684e+03,1.2729e+03,6.7787e+03,1.2742e+03,66.4588,61.0523,2.6015e+04,110.3109,6.2178e+03,6.4046e+03,1.7319e+04,272.2152,159.7981,1.5740e+04,-1.5644e+04
0.1585,7.9433e-04,0.0063,6.0546e+03,1.2640e+03,6.8283e+03,1.3005e+03,70.6941,56.8216,2.6080e+04,98.5509,5.5814e+03,6.5889e+03,1.7080e+04,284.5503,148.5539,1.6380e+04,-1.6279e+04
0.1585,7.9433e-04,0.0126,6.0461e+03,1.2599e+03,6.8530e+03,1.3137e+03,73.8202,55.3547,2.6115e+04,92.3163,5.2391e+03,6.6884e+03,1.6953e+04,291.1654,142.6831,1.6724e+04,-1.6621e+04
0.1585,7.9433e-04,0.0251,6.0413e+03,1.2580e+03,6.8652e+03,1.3204e+03,75.6691,54.8247,2.6133e+04,89.1018,5.0612e+03,6.7403e+03,1.6887e+04,294.6005,139.6865,1.6902e+04,-1.6800e+04
