f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0200,1.0000e-04,0.0063,9.1033e+03,2.2826e+03,1.0959e+04,1.6812e+03,208.0694,187.9586,1.3122e+05,263.7130,2.4861e+04,1.3200e+03,1.1509e+04,96.3380,334.5445,1.1161e+04,-1.1149e+04
10,0.0016,0.0126,1.0266e+04,2.3554e+03,9.0539e+03,1.7727e+03,86.7120,40.1188,1.4086e+06,47.7084,1.1125e+03,1.5572e+06,1.5066e+06,357.6919,124.2426,3.7066e+04,-3.7006e+04
10,0.0016,0.0251,1.0247e+04,2.3473e+03,9.0209e+03,1.8041e+03,90.2883,40.4714,1.4188e+06,46.1842,1.5782e+03,1.5792e+06,1.5034e+06,362.9128,120.9058,3.7559e+04,-3.7500e+04
10,0.0016,0.0501,1.0237e+04,2.3431e+03,9.0017e+03,1.8198e+03,92.2060,40.7848,1.4244e+06,45.5343,1.8215e+03,1.5907e+06,1.5021e+06,365.5331,119.1945,3.7807e+04,-3.7758e+04
10,0.0016,0.1000,1.0234e+04,2.3416e+03,8.9940e+03,1.8288e+03,93.2592,41.0010,1.4270e+06,45.2867,1.9396e+03,1.5965e+06,1.5011e+06,366.9425,118.3652,3.7938e+04,-3.7865e+04
10,0.0032,1.0000e-04,8.7633e+03,2.1919e+03,9.4651e+03,1.4573e+03,185.7809,230.5247,1.2632e+06,286.7740,2.7000e+04,6.2564e+05,1.8819e+06,85.4279,368.2842,9.0088e+03,-9.0238e+03
10,0.0032,1.9953e-04,9.8364e+03,2.6627e+03,9.5936e+03,1.4706e+03,158.4305,195.2845,1.2500e+06,235.3580,2.1105e+04,7.9277e+05,1.7970e+06,128.8804,309.7847,1.4878e+04,-1.4945e+04
10,0.0032,3.9811e-04,1.0347e+04,2.6851e+03,9.6524e+03,1.4799e+03,118.9162,144.3657,1.2560e+06,168.2445,1.4052e+04,1.0088e+06,1.6908e+06,197.0934,243.0978,2.1929e+04,-2.2002e+04
10,0.0032,7.9433e-04,1.0403e+04,2.5501e+03,9.5210e+03,1.4842e+03,79.7410,92.5212,1.2893e+06,105.1565,7.2696e+03,1.2275e+06,1.5912e+06,269.2201,184.9358,2.8741e+04,-2.8767e+04
10,0.0032,0.0016,1.0295e+04,2.4432e+03,9.2378e+03,1.5976e+03,57.8094,52.7848,1.3419e+06,62.7044,1.9524e+03,1.4143e+06,1.5213e+06,327.3374,144.3754,3.4139e+04,-3.4081e+04
10,0.0032,0.0032,1.0166e+04,2.3812e+03,8.9755e+03,1.7826e+03,58.8977,29.7078,1.3984e+06,45.7564,1.7712e+03,1.5554e+06,1.4868e+06,366.0989,119.3443,3.7757e+04,-3.7703e+04
0.0200,1.0000e-04,0.0126,9.1268e+03,2.2907e+03,1.0966e+04,1.6816e+03,210.4043,189.6929,1.3122e+05,262.8833,2.4768e+04,1.3256e+03,1.1500e+04,96.9386,333.5057,1.1253e+04,-1.1244e+04
10,0.0032,0.0063,1.0065e+04,2.3480e+03,8.8173e+03,1.9270e+03,68.7085,21.2035,1.4455e+06,45.0467,3.8940e+03,1.6524e+06,1.4750e+06,388.9846,105.0178,3.9924e+04,-3.9838e+04
10,0.0032,0.0126,9.9961e+03,2.3302e+03,8.7355e+03,2.0109e+03,77.2482,20.4736,1.4785e+06,47.9848,5.0711e+03,1.7138e+06,1.4728e+06,401.4387,97.2747,4.1120e+04,-4.1005e+04
10,0.0032,0.0251,9.9561e+03,2.3205e+03,8.7001e+03,2.0547e+03,82.8614,21.5034,1.4985e+06,50.3975,5.6818e+03,1.7494e+06,1.4731e+06,408.0617,93.2814,4.1751e+04,-4.1598e+04
10,0.0032,0.0501,9.9334e+03,2.3154e+03,8.6797e+03,2.0781e+03,85.9563,22.3157,1.5102e+06,51.6973,6.0124e+03,1.7691e+06,1.4746e+06,411.2803,91.2141,4.2073e+04,-4.1941e+04
10,0.0032,0.1000,9.9215e+03,2.3126e+03,8.6725e+03,2.0882e+03,87.6959,22.8390,1.5163e+06,52.4637,6.1720e+03,1.7794e+06,1.4751e+06,413.0034,90.1928,4.2235e+04,-4.2099e+04
10,0.0063,1.0000e-04,8.7837e+03,2.2016e+03,9.4649e+03,1.4581e+03,188.6901,234.0126,1.2627e+06,285.9321,2.6907e+04,6.2814e+05,1.8804e+06,86.0899,367.2853,9.0956e+03,-9.1217e+03
10,0.0063,1.9953e-04,9.8596e+03,2.6712e+03,9.5992e+03,1.4714e+03,163.0029,200.0647,1.2491e+06,232.7398,2.0838e+04,8.0005e+05,1.7922e+06,131.4407,307.1032,1.5137e+04,-1.5220e+04
10,0.0063,3.9811e-04,1.0347e+04,2.6818e+03,9.6522e+03,1.4792e+03,124.4664,148.7355,1.2552e+06,162.2800,1.3448e+04,1.0248e+06,1.6794e+06,203.7007,237.5800,2.2526e+04,-2.2614e+04
10,0.0063,7.9433e-04,1.0366e+04,2.5405e+03,9.4771e+03,1.4927e+03,83.7115,94.1160,1.2922e+06,95.6192,6.1921e+03,1.2564e+06,1.5721e+06,281.2965,176.3331,2.9818e+04,-2.9849e+04
10,0.0063,0.0016,1.0214e+04,2.4333e+03,9.1183e+03,1.6570e+03,56.2624,49.9077,1.3540e+06,53.2968,534.3920,1.4608e+06,1.4977e+06,345.0588,133.1080,3.5732e+04,-3.5675e+04
0.0200,1.0000e-04,0.0251,9.1387e+03,2.2947e+03,1.0969e+04,1.6819e+03,211.6071,190.5708,1.3122e+05,262.4641,2.4719e+04,1.3284e+03,1.1496e+04,97.2452,332.9836,1.1299e+04,-1.1295e+04
10,0.0063,0.0032,1.0033e+04,2.3700e+03,8.8012e+03,1.9063e+03,53.6483,21.7314,1.4270e+06,45.1228,3.7646e+03,1.6249e+06,1.4674e+06,388.2499,105.8143,3.9779e+04,-3.9726e+04
10,0.0063,0.0063,9.8746e+03,2.3295e+03,8.6207e+03,2.0807e+03,65.7955,11.0907,1.4948e+06,52.9271,6.1748e+03,1.7509e+06,1.4623e+06,413.8452,89.9552,4.2235e+04,-4.2105e+04
10,0.0063,0.0126,9.7575e+03,2.2996e+03,8.5507e+03,2.1747e+03,79.1353,13.4644,1.5511e+06,60.0397,7.5091e+03,1.8430e+06,1.4719e+06,427.8052,81.4761,4.3599e+04,-4.3411e+04
10,0.0063,0.0251,9.6840e+03,2.2781e+03,8.5290e+03,2.2158e+03,89.2030,16.6649,1.5905e+06,64.2594,8.1974e+03,1.9041e+06,1.4821e+06,435.0535,77.1826,4.4322e+04,-4.4064e+04
10,0.0063,0.0501,9.6383e+03,2.2631e+03,8.5250e+03,2.2340e+03,95.3783,18.4611,1.6148e+06,66.4303,8.5530e+03,1.9410e+06,1.4895e+06,438.6237,75.0260,4.4692e+04,-4.4404e+04
10,0.0063,0.1000,9.6116e+03,2.2531e+03,8.5208e+03,2.2415e+03,98.8459,19.3476,1.6292e+06,67.4840,8.7417e+03,1.9615e+06,1.4955e+06,440.3302,73.9547,4.4875e+04,-4.4600e+04
10,0.0126,1.0000e-04,8.7938e+03,2.2069e+03,9.4684e+03,1.4587e+03,190.2138,235.8829,1.2629e+06,285.4900,2.6862e+04,6.2946e+05,1.8802e+06,86.4362,366.7597,9.1352e+03,-9.1725e+03
10,0.0126,1.9953e-04,9.8707e+03,2.6757e+03,9.6020e+03,1.4718e+03,165.4500,202.6167,1.2486e+06,231.3694,2.0703e+04,8.0389e+05,1.7897e+06,132.7914,305.7089,1.5262e+04,-1.5363e+04
10,0.0126,3.9811e-04,1.0346e+04,2.6803e+03,9.6520e+03,1.4792e+03,127.6778,151.1589,1.2553e+06,159.1550,1.3130e+04,1.0332e+06,1.6742e+06,207.1582,234.6789,2.2830e+04,-2.2945e+04
10,0.0126,7.9433e-04,1.0344e+04,2.5359e+03,9.4480e+03,1.4988e+03,86.5439,95.1802,1.2942e+06,90.6766,5.6193e+03,1.2718e+06,1.5626e+06,287.6504,171.7933,3.0377e+04,-3.0436e+04
0.0200,1.0000e-04,0.0501,9.1446e+03,2.2967e+03,1.0971e+04,1.6821e+03,212.2222,191.0045,1.3122e+05,262.2546,2.4694e+04,1.3298e+03,1.1494e+04,97.4001,332.7241,1.1323e+04,-1.1323e+04
10,0.0126,0.0016,1.0164e+04,2.4284e+03,9.0434e+03,1.6994e+03,56.5748,48.6187,1.3614e+06,49.3670,699.2120,1.4863e+06,1.4855e+06,354.5916,127.0637,3.6585e+04,-3.6557e+04
10,0.0126,0.0032,9.9446e+03,2.3620e+03,8.6965e+03,1.9814e+03,51.9012,17.9238,1.4455e+06,47.8701,4.8712e+03,1.6662e+06,1.4579e+06,400.3829,98.4385,4.0887e+04,-4.0844e+04
10,0.0126,0.0063,9.7378e+03,2.3096e+03,8.5182e+03,2.1695e+03,67.3012,9.0708,1.5339e+06,59.9555,7.4302e+03,1.8196e+06,1.4629e+06,427.5854,81.8026,4.3515e+04,-4.3338e+04
10,0.0126,0.0126,9.5674e+03,2.2544e+03,8.4748e+03,2.2551e+03,87.7007,15.3617,1.6202e+06,68.5279,8.8267e+03,1.9512e+06,1.4881e+06,441.9634,73.1348,4.4965e+04,-4.4680e+04
10,0.0126,0.0251,9.4406e+03,2.2007e+03,8.4822e+03,2.2840e+03,105.2387,19.2307,1.6915e+06,72.9986,9.5588e+03,2.0535e+06,1.5171e+06,448.9005,68.9988,4.5730e+04,-4.5378e+04
10,0.0126,0.0501,9.3580e+03,2.1605e+03,8.5001e+03,2.2942e+03,117.2377,21.0541,1.7416e+06,75.1047,9.9385e+03,2.1219e+06,1.5422e+06,452.0806,67.1089,4.6135e+04,-4.5730e+04
10,0.0126,0.1000,9.3081e+03,2.1342e+03,8.5111e+03,2.2971e+03,124.3423,21.8875,1.7710e+06,76.0954,1.0131e+04,2.1621e+06,1.5568e+06,453.5610,66.2204,4.6334e+04,-4.5916e+04
10,0.0251,1.0000e-04,8.7989e+03,2.2095e+03,9.4742e+03,1.4597e+03,190.9533,236.7689,1.2622e+06,285.2667,2.6844e+04,6.3015e+05,1.8790e+06,86.6250,366.5057,9.1509e+03,-9.1927e+03
10,0.0251,1.9953e-04,9.8767e+03,2.6781e+03,9.6052e+03,1.4775e+03,166.7265,203.8684,1.2486e+06,230.6710,2.0637e+04,8.0589e+05,1.7888e+06,133.4889,305.0060,1.5320e+04,-1.5437e+04
10,0.0251,3.9811e-04,1.0345e+04,2.6794e+03,9.6513e+03,1.4790e+03,129.4022,152.3634,1.2552e+06,157.5501,1.2971e+04,1.0376e+06,1.6712e+06,208.9518,233.2012,2.2981e+04,-2.3111e+04
0.0100,1.9953e-04,7.9433e-04,9.6885e+03,2.5172e+03,1.1219e+04,1.7932e+03,136.5341,133.4475,1.3529e+05,232.2252,2.1558e+04,754.0696,5.5813e+03,121.4073,297.0967,1.4482e+04,-1.4437e+04
0.0200,1.0000e-04,0.1000,9.1476e+03,2.2977e+03,1.0972e+04,1.6823e+03,212.5349,191.2205,1.3122e+05,262.1504,2.4680e+04,1.3305e+03,1.1493e+04,97.4779,332.5958,1.1334e+04,-1.1339e+04
10,0.0251,7.9433e-04,1.0332e+04,2.5338e+03,9.4332e+03,1.5027e+03,88.1414,95.6301,1.2950e+06,88.1300,5.3236e+03,1.2797e+06,1.5571e+06,291.0739,169.4858,3.0672e+04,-3.0734e+04
10,0.0251,0.0016,1.0137e+04,2.4260e+03,9.0073e+03,1.7246e+03,57.0493,47.9374,1.3654e+06,47.7639,1.0932e+03,1.4997e+06,1.4791e+06,359.6928,123.9480,3.7036e+04,-3.7009e+04
10,0.0251,0.0032,9.8937e+03,2.3569e+03,8.6416e+03,2.0229e+03,51.4141,16.1113,1.4565e+06,50.1228,5.4456e+03,1.6894e+06,1.4537e+06,406.8293,94.6009,4.1469e+04,-4.1413e+04
10,0.0251,0.0063,9.6507e+03,2.2919e+03,8.4686e+03,2.2170e+03,69.8314,10.3513,1.5616e+06,64.0551,8.0855e+03,1.8642e+06,1.4679e+06,434.6655,77.5978,4.4181e+04,-4.3985e+04
10,0.0251,0.0126,9.4300e+03,2.2068e+03,8.4512e+03,2.2882e+03,97.5583,17.9184,1.6782e+06,72.9472,9.5165e+03,2.0352e+06,1.5105e+06,448.8193,69.0709,4.5673e+04,-4.5352e+04
10,0.0251,0.0251,9.2441e+03,2.1098e+03,8.4894e+03,2.3048e+03,124.0898,21.5642,1.7879e+06,77.0694,1.0264e+04,2.1854e+06,1.5646e+06,455.0024,65.4151,4.6485e+04,-4.6030e+04
10,0.0251,0.0501,9.1095e+03,2.0285e+03,8.5205e+03,2.2990e+03,143.6188,22.8558,1.8681e+06,78.7730,1.0671e+04,2.2937e+06,1.6062e+06,457.5031,64.0552,4.6949e+04,-4.6373e+04
10,0.0251,0.1000,9.0241e+03,1.9736e+03,8.5352e+03,2.2922e+03,155.6809,23.4625,1.9171e+06,79.4800,1.0894e+04,2.3596e+06,1.6315e+06,458.5290,63.6046,4.7207e+04,-4.6558e+04
10,0.0501,1.0000e-04,8.8015e+03,2.2109e+03,9.4769e+03,1.4613e+03,191.3394,237.1789,1.2621e+06,285.1527,2.6835e+04,6.3050e+05,1.8787e+06,86.7217,366.3765,9.1570e+03,-9.2054e+03
10,0.0501,1.9953e-04,9.8796e+03,2.6792e+03,9.6059e+03,1.4775e+03,167.3900,204.4736,1.2485e+06,230.3183,2.0606e+04,8.0692e+05,1.7882e+06,133.8406,304.6505,1.5345e+04,-1.5474e+04
0.0200,1.9953e-04,1.0000e-04,7.8852e+03,1.6738e+03,1.0652e+04,1.6275e+03,142.1201,187.8947,1.3097e+05,301.5024,2.9272e+04,1.0890e+03,1.1959e+04,73.0244,385.0653,6.7562e+03,-6.7312e+03
10,0.0501,3.9811e-04,1.0345e+04,2.6788e+03,9.6490e+03,1.4796e+03,130.3028,152.9533,1.2550e+06,156.7497,1.2903e+04,1.0398e+06,1.6694e+06,209.8415,232.4601,2.3050e+04,-2.3178e+04
10,0.0501,7.9433e-04,1.0325e+04,2.5323e+03,9.4249e+03,1.5048e+03,89.0466,95.9437,1.2957e+06,86.8665,5.1757e+03,1.2838e+06,1.5547e+06,292.7198,168.3019,3.0810e+04,-3.0891e+04
10,0.0501,0.0016,1.0123e+04,2.4247e+03,8.9863e+03,1.7373e+03,57.3847,47.5829,1.3675e+06,47.0668,1.3058e+03,1.5066e+06,1.4760e+06,362.2716,122.3577,3.7260e+04,-3.7242e+04
10,0.0501,0.0032,9.8663e+03,2.3539e+03,8.6121e+03,2.0444e+03,51.2987,15.2771,1.4627e+06,51.4333,5.7407e+03,1.7018e+06,1.4519e+06,410.1043,92.6338,4.1765e+04,-4.1710e+04
10,0.0501,0.0063,9.6000e+03,2.2794e+03,8.4454e+03,2.2408e+03,71.9263,11.5968,1.5784e+06,66.2508,8.4119e+03,1.8907e+06,1.4716e+06,438.2778,75.4866,4.4514e+04,-4.4304e+04
10,0.0501,0.0126,9.3418e+03,2.1689e+03,8.4496e+03,2.3041e+03,105.4635,19.5297,1.7181e+06,75.1283,9.8374e+03,2.0916e+06,1.5278e+06,452.1087,67.1691,4.6022e+04,-4.5642e+04
10,0.0501,0.0251,9.1052e+03,2.0325e+03,8.5012e+03,2.3042e+03,139.6355,22.7387,1.8590e+06,78.8186,1.0629e+04,2.2818e+06,1.6007e+06,457.5707,64.0017,4.6908e+04,-4.6330e+04
10,0.0501,0.0501,8.9216e+03,1.9104e+03,8.5262e+03,2.2857e+03,165.7109,23.6801,1.9656e+06,80.0534,1.1127e+04,2.4237e+06,1.6584e+06,459.3612,63.2000,4.7478e+04,-4.6747e+04
10,0.0501,0.1000,8.8043e+03,1.8258e+03,8.5324e+03,2.2693e+03,182.1170,24.0846,2.0315e+06,80.4482,1.1385e+04,2.5112e+06,1.6944e+06,459.9153,63.3010,4.7744e+04,-4.6998e+04
10,0.1000,1.0000e-04,8.8027e+03,2.2116e+03,9.4770e+03,1.4613e+03,191.5369,237.3663,1.2621e+06,285.0966,2.6831e+04,6.3068e+05,1.8786e+06,86.7674,366.3112,9.1579e+03,-9.2119e+03
0.0200,1.9953e-04,1.9953e-04,8.6991e+03,2.1304e+03,1.0866e+04,1.6840e+03,121.1173,157.8216,1.3116e+05,276.2432,2.6254e+04,1.2347e+03,1.1631e+04,88.0599,350.9049,9.7787e+03,-9.7451e+03
10,0.1000,1.9953e-04,9.8810e+03,2.6798e+03,9.6062e+03,1.4776e+03,167.7293,204.7760,1.2485e+06,230.1428,2.0592e+04,8.0744e+05,1.7879e+06,134.0142,304.4725,1.5356e+04,-1.5492e+04
10,0.1000,3.9811e-04,1.0344e+04,2.6786e+03,9.6503e+03,1.4793e+03,130.7570,153.2559,1.2549e+06,156.3301,1.2865e+04,1.0409e+06,1.6684e+06,210.3340,232.0917,2.3088e+04,-2.3218e+04
10,0.1000,7.9433e-04,1.0322e+04,2.5317e+03,9.4208e+03,1.5059e+03,89.5012,96.0705,1.2959e+06,86.2256,5.1023e+03,1.2859e+06,1.5534e+06,293.5835,167.7119,3.0879e+04,-3.0968e+04
10,0.1000,0.0016,1.0115e+04,2.4240e+03,8.9755e+03,1.7439e+03,57.5738,47.3979,1.3686e+06,46.7483,1.4135e+03,1.5102e+06,1.4744e+06,363.5774,121.5540,3.7370e+04,-3.7360e+04
10,0.1000,0.0032,9.8518e+03,2.3523e+03,8.5970e+03,2.0522e+03,51.2821,14.8846,1.4651e+06,52.1735,5.8774e+03,1.7082e+06,1.4493e+06,411.8187,91.6394,4.1915e+04,-4.1832e+04
10,0.1000,0.0063,9.5732e+03,2.2725e+03,8.4349e+03,2.2530e+03,73.2405,12.3269,1.5880e+06,67.3551,8.5765e+03,1.9054e+06,1.4744e+06,440.0616,74.4316,4.4681e+04,-4.4467e+04
10,0.1000,0.0126,9.2893e+03,2.1441e+03,8.4500e+03,2.3098e+03,110.4226,20.3446,1.7426e+06,76.1491,1.0006e+04,2.1253e+06,1.5395e+06,453.6340,66.2595,4.6200e+04,-4.5802e+04
10,0.1000,0.0251,9.0187e+03,1.9788e+03,8.5107e+03,2.2987e+03,149.7767,23.2275,1.9047e+06,79.5098,1.0844e+04,2.3426e+06,1.6256e+06,458.5771,63.4879,4.7153e+04,-4.6511e+04
10,0.1000,0.0501,8.8029e+03,1.8269e+03,8.5231e+03,2.2712e+03,180.4540,23.9884,2.0285e+06,80.4582,1.1406e+04,2.5068e+06,1.6933e+06,459.9323,63.2433,4.7790e+04,-4.6991e+04
10,0.1000,0.1000,8.6672e+03,1.7235e+03,8.5186e+03,2.2529e+03,199.5260,24.2818,2.1036e+06,80.6938,1.1643e+04,2.6060e+06,1.7347e+06,460.2266,64.0045,4.8000e+04,-4.7260e+04
0.0200,1.9953e-04,3.9811e-04,9.3167e+03,2.4050e+03,1.1068e+04,1.7447e+03,120.6448,137.8664,1.3131e+05,251.4353,2.3536e+04,1.3849e+03,1.1343e+04,105.9917,319.8533,1.2502e+04,-1.2461e+04
0.0100,1.0000e-04,1.0000e-04,7.5386e+03,1.4888e+03,1.0570e+04,1.6067e+03,135.2954,176.2159,1.3503e+05,311.1751,3.0493e+04,520.1243,6.0581e+03,68.0959,398.7337,5.5319e+03,-5.5140e+03
0.0200,1.9953e-04,7.9433e-04,9.6887e+03,2.5173e+03,1.1219e+04,1.7933e+03,136.5331,133.4458,1.3141e+05,232.2240,2.1558e+04,1.5047e+03,1.1140e+04,121.4083,297.0952,1.4482e+04,-1.4437e+04
0.0200,1.9953e-04,0.0016,9.8911e+03,2.5539e+03,1.1316e+04,1.8237e+03,152.5116,136.4152,1.3148e+05,219.7561,2.0317e+04,1.5840e+03,1.1017e+04,131.9122,282.7600,1.5723e+04,-1.5677e+04
0.0200,1.9953e-04,0.0032,9.9968e+03,2.5642e+03,1.1372e+04,1.8402e+03,163.1136,140.3607,1.3151e+05,212.5290,1.9609e+04,1.6307e+03,1.0949e+04,138.1449,274.5785,1.6431e+04,-1.6385e+04
0.0200,1.9953e-04,0.0063,1.0051e+04,2.5667e+03,1.1403e+04,1.8489e+03,169.1550,143.2145,1.3153e+05,208.6110,1.9227e+04,1.6563e+03,1.0912e+04,141.5683,270.1835,1.6813e+04,-1.6768e+04
0.0200,1.9953e-04,0.0126,1.0079e+04,2.5673e+03,1.1419e+04,1.8536e+03,172.3918,144.8796,1.3154e+05,206.5672,1.9026e+04,1.6697e+03,1.0893e+04,143.3685,267.9039,1.7012e+04,-1.6970e+04
0.0200,1.9953e-04,0.0251,1.0093e+04,2.5674e+03,1.1427e+04,1.8563e+03,174.0818,145.7532,1.3154e+05,205.5246,1.8923e+04,1.6766e+03,1.0884e+04,144.2926,266.7467,1.7114e+04,-1.7077e+04
0.0100,1.9953e-04,0.0016,9.8909e+03,2.5538e+03,1.1315e+04,1.8236e+03,152.5130,136.4169,1.3532e+05,219.7577,2.0317e+04,793.8311,5.5197e+03,131.9114,282.7624,1.5724e+04,-1.5677e+04
0.0200,1.9953e-04,0.0501,1.0100e+04,2.5674e+03,1.1431e+04,1.8577e+03,174.9514,146.1960,1.3154e+05,204.9994,1.8869e+04,1.6801e+03,1.0879e+04,144.7608,266.1662,1.7165e+04,-1.7133e+04
0.0200,1.9953e-04,0.1000,1.0103e+04,2.5673e+03,1.1433e+04,1.8585e+03,175.3944,146.4206,1.3154e+05,204.7362,1.8840e+04,1.6818e+03,1.0877e+04,144.9967,265.8765,1.7190e+04,-1.7164e+04
0.0200,3.9811e-04,1.0000e-04,8.1295e+03,1.8147e+03,1.0713e+04,1.6437e+03,158.6538,203.7781,1.3103e+05,294.4614,2.8415e+04,1.1283e+03,1.1863e+04,77.0475,375.4378,7.6166e+03,-7.5864e+03
0.0200,3.9811e-04,1.9953e-04,9.0926e+03,2.3235e+03,1.1012e+04,1.7317e+03,126.6625,166.2016,1.3127e+05,259.3638,2.4396e+04,1.3288e+03,1.1417e+04,100.3203,329.8531,1.1643e+04,-1.1598e+04
0.0200,3.9811e-04,3.9811e-04,9.7676e+03,2.5623e+03,1.1341e+04,1.8522e+03,100.7153,128.6315,1.3152e+05,220.0002,2.0355e+04,1.5568e+03,1.0968e+04,132.2848,283.5901,1.5696e+04,-1.5631e+04
0.0200,3.9811e-04,7.9433e-04,1.0112e+04,2.6015e+03,1.1628e+04,1.9765e+03,97.6878,105.2653,1.3170e+05,186.2354,1.7111e+04,1.7524e+03,1.0612e+04,162.3294,246.2372,1.8949e+04,-1.8866e+04
0.0200,3.9811e-04,0.0016,1.0269e+04,2.5815e+03,1.1833e+04,2.0743e+03,108.1424,96.2897,1.3183e+05,162.8285,1.4926e+04,1.8892e+03,1.0375e+04,183.9650,221.0851,2.1142e+04,-2.1045e+04
0.0200,3.9811e-04,0.0032,1.0340e+04,2.5583e+03,1.1959e+04,2.1373e+03,118.4010,94.6128,1.3190e+05,148.7294,1.3622e+04,1.9728e+03,1.0235e+04,197.2286,206.1513,2.2452e+04,-2.2346e+04
0.0200,3.9811e-04,0.0063,1.0373e+04,2.5431e+03,1.2030e+04,2.1737e+03,125.0525,95.0240,1.3194e+05,140.9238,1.2900e+04,2.0196e+03,1.0159e+04,204.6401,197.9487,2.3175e+04,-2.3067e+04
0.0200,3.9811e-04,0.0126,1.0388e+04,2.5347e+03,1.2068e+04,2.1938e+03,128.8166,95.6144,1.3196e+05,136.8038,1.2517e+04,2.0445e+03,1.0118e+04,208.5742,193.6405,2.3558e+04,-2.3450e+04
0.0100,1.9953e-04,0.0032,9.9967e+03,2.5640e+03,1.1372e+04,1.8401e+03,163.1148,140.3624,1.3533e+05,212.5306,1.9609e+04,817.2278,5.4854e+03,138.1440,274.5809,1.6432e+04,-1.6386e+04
0.0200,3.9811e-04,0.0251,1.0396e+04,2.5302e+03,1.2087e+04,2.2045e+03,130.8326,96.0025,1.3197e+05,134.6857,1.2319e+04,2.0574e+03,1.0098e+04,210.6050,191.4337,2.3754e+04,-2.3650e+04
0.0200,3.9811e-04,0.0501,1.0400e+04,2.5279e+03,1.2097e+04,2.2100e+03,131.8823,96.2205,1.3197e+05,133.6122,1.2218e+04,2.0639e+03,1.0088e+04,211.6379,190.3189,2.3854e+04,-2.3754e+04
0.0200,3.9811e-04,0.1000,1.0402e+04,2.5267e+03,1.2102e+04,2.2129e+03,132.4201,96.3378,1.3198e+05,133.0717,1.2165e+04,2.0672e+03,1.0082e+04,212.1596,189.7594,2.3904e+04,-2.3808e+04
0.0200,7.9433e-04,1.0000e-04,8.2671e+03,1.8850e+03,1.0752e+04,1.6544e+03,172.7362,217.1514,1.3106e+05,289.9269,2.7882e+04,1.1524e+03,1.1802e+04,79.8894,369.4358,8.1507e+03,-8.1186e+03
0.0200,7.9433e-04,1.9953e-04,9.3061e+03,2.4185e+03,1.1121e+04,1.7699e+03,141.5083,180.0294,1.3136e+05,247.0355,2.3112e+04,1.3931e+03,1.1260e+04,110.1811,315.2527,1.2931e+04,-1.2879e+04
0.0200,7.9433e-04,3.9811e-04,9.9541e+03,2.6072e+03,1.1585e+04,1.9580e+03,104.1288,134.4246,1.3169e+05,194.4048,1.7912e+04,1.6809e+03,1.0652e+04,155.4127,255.6236,1.8149e+04,-1.8064e+04
0.0200,7.9433e-04,7.9433e-04,1.0201e+04,2.5910e+03,1.2048e+04,2.1901e+03,78.0866,95.3801,1.3199e+05,145.9468,1.3403e+04,1.9374e+03,1.0110e+04,200.5219,203.8799,2.2679e+04,-2.2557e+04
0.0200,7.9433e-04,0.0016,1.0258e+04,2.5436e+03,1.2415e+04,2.4009e+03,72.1599,70.6831,1.3221e+05,110.7021,1.0172e+04,2.1214e+03,9.7121e+03,234.4811,167.3390,2.5928e+04,-2.5777e+04
0.0200,7.9433e-04,0.0032,1.0257e+04,2.5128e+03,1.2656e+04,2.5480e+03,76.4788,58.4941,1.3235e+05,88.8946,8.1608e+03,2.2354e+03,9.4600e+03,255.9573,145.1879,2.7953e+04,-2.7782e+04
0.0200,7.9433e-04,0.0063,1.0245e+04,2.4974e+03,1.2794e+04,2.6349e+03,81.5015,53.4096,1.3243e+05,76.6704,7.0204e+03,2.2996e+03,9.3157e+03,268.1849,132.9634,2.9101e+04,-2.8919e+04
0.0100,1.9953e-04,0.0063,1.0051e+04,2.5666e+03,1.1403e+04,1.8487e+03,169.1561,143.2163,1.3534e+05,208.6127,1.9227e+04,830.0507,5.4671e+03,141.5674,270.1859,1.6814e+04,-1.6768e+04
0.0200,7.9433e-04,0.0126,1.0236e+04,2.4901e+03,1.2868e+04,2.6823e+03,84.8596,51.3675,1.3247e+05,70.1821,6.4092e+03,2.3338e+03,9.2381e+03,274.7403,126.5423,2.9716e+04,-2.9530e+04
0.0200,7.9433e-04,0.0251,1.0230e+04,2.4867e+03,1.2906e+04,2.7071e+03,86.7829,50.5078,1.3250e+05,66.8352,6.0913e+03,2.3515e+03,9.1977e+03,278.1439,123.2531,3.0035e+04,-2.9850e+04
0.0200,7.9433e-04,0.0501,1.0226e+04,2.4850e+03,1.2925e+04,2.7197e+03,87.8158,50.1244,1.3251e+05,65.1346,5.9288e+03,2.3605e+03,9.1771e+03,279.8805,121.5892,3.0197e+04,-3.0014e+04
0.0200,7.9433e-04,0.1000,1.0225e+04,2.4841e+03,1.2935e+04,2.7262e+03,88.3523,49.9458,1.3251e+05,64.2768,5.8464e+03,2.3650e+03,9.1667e+03,280.7585,120.7521,3.0279e+04,-3.0097e+04
0.0200,0.0016,1.0000e-04,8.3405e+03,1.9205e+03,1.0775e+04,1.6607e+03,181.8868,226.3951,1.3108e+05,287.2365,2.7576e+04,1.1662e+03,1.1767e+04,81.7045,365.9806,8.4549e+03,-8.4248e+03
