f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,7.9433e-04,3.9811e-04,3.8786e+03,839.0974,4.0122e+03,661.1810,108.0323,133.2665,1.2893e+04,218.5168,7.7474e+03,1.0069e+03,3.6868e+03,171.4065,263.2669,6.4674e+03,-6.4371e+03
0.0794,7.9433e-04,7.9433e-04,3.9124e+03,815.5299,4.1393e+03,717.6011,75.5494,95.3528,1.2936e+04,171.8119,6.1835e+03,1.1486e+03,3.5096e+03,217.3118,215.1690,8.0387e+03,-7.9964e+03
0.0794,7.9433e-04,0.0016,3.9061e+03,795.6706,4.2317e+03,762.5436,63.3641,72.2988,1.2969e+04,138.3985,5.0635e+03,1.2507e+03,3.3815e+03,251.1975,181.8283,9.1654e+03,-9.1129e+03
0.0100,1.0000e-04,0.0032,3.6913e+03,788.3049,3.8107e+03,581.4997,185.4433,184.1907,1.5112e+04,291.8784,1.0338e+04,100.1763,503.0398,104.1103,343.6541,3.8633e+03,-3.8563e+03
0.0100,7.9433e-04,0.0251,3.8756e+03,775.5273,4.3349e+03,813.6041,72.8786,55.7291,1.5142e+04,97.2206,3.6423e+03,174.0451,405.4106,294.5336,142.5166,1.0596e+04,-1.0532e+04
0.0794,7.9433e-04,0.0032,3.8938e+03,784.5386,4.2862e+03,789.5461,64.4197,61.5325,1.2989e+04,117.8897,4.3646e+03,1.3151e+03,3.3018e+03,272.5126,161.9286,9.8692e+03,-9.8099e+03
0.0794,7.9433e-04,0.0063,3.8845e+03,779.1450,4.3144e+03,803.4356,68.2301,57.5242,1.3001e+04,106.4305,3.9674e+03,1.3521e+03,3.2568e+03,284.6436,151.0698,1.0269e+04,-1.0206e+04
0.0794,7.9433e-04,0.0126,3.8788e+03,776.6751,4.3282e+03,810.2954,71.1403,56.1866,1.3007e+04,100.3532,3.7540e+03,1.3721e+03,3.2330e+03,291.1531,145.4045,1.0484e+04,-1.0420e+04
0.0794,7.9433e-04,0.0251,3.8756e+03,775.5308,4.3349e+03,813.6672,72.8777,55.7270,1.3010e+04,97.2188,3.6426e+03,1.3825e+03,3.2207e+03,294.5341,142.5129,1.0595e+04,-1.0532e+04
0.0794,7.9433e-04,0.0501,3.8739e+03,774.9864,4.3382e+03,815.3209,73.8238,55.5493,1.3011e+04,95.6252,3.5853e+03,1.3879e+03,3.2144e+03,296.2599,141.0514,1.0652e+04,-1.0590e+04
0.0794,7.9433e-04,0.1000,3.8731e+03,774.7218,4.3398e+03,816.1419,74.3183,55.4701,1.3012e+04,94.8209,3.5559e+03,1.3906e+03,3.2112e+03,297.1331,140.3168,1.0681e+04,-1.0620e+04
0.0794,0.0016,1.0000e-04,3.4634e+03,728.4175,3.7678e+03,579.0114,198.5139,233.5275,1.2807e+04,311.9535,1.1146e+04,709.2100,4.0606e+03,89.2329,369.2225,3.0588e+03,-3.0460e+03
0.0794,0.0016,1.9953e-04,3.7574e+03,835.8446,3.8989e+03,618.7116,166.2779,194.0175,1.2857e+04,262.4820,9.2734e+03,867.1266,3.8522e+03,130.4387,310.8453,4.9356e+03,-4.9151e+03
0.0794,0.0016,3.9811e-04,3.8800e+03,839.0010,4.0670e+03,684.3609,123.5541,143.6816,1.2920e+04,200.6962,7.1559e+03,1.0508e+03,3.6074e+03,188.9564,244.9934,7.0615e+03,-7.0269e+03
0.0794,0.0016,7.9433e-04,3.8814e+03,812.7721,4.2343e+03,763.3936,83.0624,97.5116,1.2987e+04,143.0970,5.2348e+03,1.2150e+03,3.3756e+03,246.6448,186.8031,8.9934e+03,-8.9419e+03
0.0100,7.9433e-04,0.0501,3.8740e+03,774.9851,4.3381e+03,815.2585,73.8249,55.5516,1.5142e+04,95.6270,3.5851e+03,174.7168,404.6231,296.2594,141.0553,1.0652e+04,-1.0590e+04
0.0794,0.0016,0.0016,3.8457e+03,795.4773,4.3562e+03,824.7532,55.0926,63.9719,1.3043e+04,100.6279,3.7887e+03,1.3365e+03,3.1956e+03,291.0261,145.8928,1.0450e+04,-1.0384e+04
0.0794,0.0016,0.0032,3.8118e+03,788.0581,4.4192e+03,854.5892,42.3280,43.7473,1.3081e+04,74.0933,2.8485e+03,1.4152e+03,3.0775e+03,319.9941,121.8593,1.1399e+04,-1.1323e+04
0.0794,0.0016,0.0063,3.7887e+03,785.5614,4.4432e+03,865.4115,39.5571,33.3455,1.3103e+04,59.1322,2.2990e+03,1.4614e+03,3.0090e+03,336.9242,109.1283,1.1955e+04,-1.1874e+04
0.0794,0.0016,0.0126,3.7751e+03,785.0163,4.4508e+03,869.1301,40.0636,28.5518,1.3115e+04,51.1605,1.9993e+03,1.4868e+03,2.9721e+03,346.1554,102.6519,1.2259e+04,-1.2176e+04
0.0794,0.0016,0.0251,3.7676e+03,784.9406,4.4528e+03,871.0660,40.9276,26.4241,1.3121e+04,47.0383,1.8419e+03,1.5001e+03,2.9530e+03,350.9919,99.3969,1.2418e+04,-1.2335e+04
0.0794,0.0016,0.0501,3.7637e+03,784.9483,4.4532e+03,871.9060,41.5296,25.4601,1.3124e+04,44.9401,1.7610e+03,1.5070e+03,2.9432e+03,353.4714,97.7668,1.2500e+04,-1.2418e+04
0.0794,0.0016,0.1000,3.7617e+03,784.9638,4.4533e+03,872.2993,41.8761,25.0060,1.3125e+04,43.8802,1.7197e+03,1.5105e+03,2.9383e+03,354.7288,96.9508,1.2541e+04,-1.2460e+04
0.0794,0.0032,1.0000e-04,3.4744e+03,733.1805,3.7720e+03,580.2189,204.3964,239.8727,1.2809e+04,310.4208,1.1086e+04,713.8155,4.0534e+03,90.4336,367.3456,3.1182e+03,-3.1064e+03
0.0794,0.0032,1.9953e-04,3.7672e+03,839.9884,3.9128e+03,623.6169,175.5173,202.9830,1.2864e+04,257.7303,9.1087e+03,879.5473,3.8308e+03,134.8439,305.6931,5.0999e+03,-5.0804e+03
0.0794,0.0032,3.9811e-04,3.8752e+03,839.7128,4.1015e+03,699.3783,134.9857,152.0687,1.2939e+04,190.1000,6.8077e+03,1.0752e+03,3.5581e+03,199.5127,234.2550,7.4099e+03,-7.3755e+03
0.0100,7.9433e-04,0.1000,3.8731e+03,774.7218,4.3398e+03,816.0799,74.3194,55.4724,1.5142e+04,94.8228,3.5557e+03,175.0571,404.2266,297.1327,140.3208,1.0681e+04,-1.0620e+04
0.0794,0.0032,7.9433e-04,3.8551e+03,813.8366,4.2961e+03,793.4798,93.8803,102.1057,1.3024e+04,125.6114,4.6545e+03,1.2516e+03,3.2870e+03,264.8287,169.8827,9.5759e+03,-9.5219e+03
0.0794,0.0032,0.0016,3.7983e+03,799.5890,4.4330e+03,860.1990,61.4568,63.3470,1.3101e+04,77.1987,2.9771e+03,1.3831e+03,3.0646e+03,316.6286,124.7150,1.1268e+04,-1.1196e+04
0.0794,0.0032,0.0032,3.7472e+03,795.1967,4.4847e+03,880.2261,40.8159,37.9397,1.3157e+04,46.5419,1.8493e+03,1.4694e+03,2.9113e+03,351.6055,99.0517,1.2411e+04,-1.2328e+04
0.0794,0.0032,0.0063,3.7120e+03,794.7884,4.4837e+03,881.1282,30.4232,23.2803,1.3192e+04,29.0959,1.1764e+03,1.5207e+03,2.8193e+03,372.6400,86.1071,1.3100e+04,-1.3013e+04
0.0794,0.0032,0.0126,3.6906e+03,795.5810,4.4699e+03,879.3186,26.3335,15.6929,1.3211e+04,19.7998,811.3176,1.5488e+03,2.7684e+03,384.3190,79.7971,1.3485e+04,-1.3396e+04
0.0794,0.0032,0.0251,3.6785e+03,796.3387,4.4587e+03,878.1352,24.9775,12.1333,1.3221e+04,15.0472,626.5243,1.5634e+03,2.7417e+03,390.4956,76.7119,1.3688e+04,-1.3599e+04
0.0794,0.0032,0.0501,3.6720e+03,796.8185,4.4518e+03,877.9526,24.5539,10.5739,1.3227e+04,12.6713,536.1217,1.5709e+03,2.7279e+03,393.6773,75.1902,1.3793e+04,-1.3705e+04
0.0794,0.0032,0.1000,3.6687e+03,797.0797,4.4480e+03,877.9213,24.4167,9.8967,1.3229e+04,11.4921,492.3400,1.5746e+03,2.7208e+03,395.2949,74.4348,1.3846e+04,-1.3758e+04
0.0794,0.0063,1.0000e-04,3.4798e+03,735.5536,3.7743e+03,580.8786,207.5165,243.4689,1.2810e+04,309.6151,1.1055e+04,716.2648,4.0496e+03,91.0585,366.3521,3.1482e+03,-3.1385e+03
0.0794,0.0063,1.9953e-04,3.7716e+03,842.2009,3.9204e+03,626.3772,180.6207,208.2772,1.2868e+04,255.1716,9.0210e+03,886.1830,3.8190e+03,137.2180,302.9196,5.1860e+03,-5.1695e+03
0.0100,0.0016,1.0000e-04,3.4634e+03,728.3727,3.7678e+03,579.0216,198.5141,233.5280,1.5112e+04,311.9540,1.1146e+04,89.2825,511.1315,89.2322,369.2228,3.0589e+03,-3.0461e+03
0.0794,0.0063,3.9811e-04,3.8709e+03,840.4832,4.1210e+03,708.0720,141.8312,157.4315,1.2949e+04,184.2897,6.6180e+03,1.0881e+03,3.5303e+03,205.3237,228.3885,7.5982e+03,-7.5668e+03
0.0794,0.0063,7.9433e-04,3.8383e+03,815.3670,4.3318e+03,810.7188,101.6629,105.7358,1.3046e+04,115.8953,4.3306e+03,1.2705e+03,3.2349e+03,275.0483,160.6114,9.8996e+03,-9.8472e+03
0.0794,0.0063,0.0016,3.7686e+03,802.9935,4.4732e+03,876.4729,69.1402,64.3780,1.3139e+04,64.0070,2.5096e+03,1.4066e+03,2.9835e+03,331.4595,113.3550,1.1738e+04,-1.1666e+04
0.0794,0.0063,0.0032,3.7061e+03,800.0238,4.5033e+03,885.1177,47.1746,36.3061,1.3210e+04,30.7915,1.2570e+03,1.4963e+03,2.8037e+03,370.5848,87.3520,1.3015e+04,-1.2931e+04
0.0794,0.0063,0.0063,3.6613e+03,800.8119,4.4682e+03,878.3612,34.4849,19.6122,1.3256e+04,11.9714,525.7745,1.5494e+03,2.6919e+03,394.7214,74.8260,1.3806e+04,-1.3717e+04
0.0794,0.0063,0.0126,3.6319e+03,802.8698,4.4278e+03,878.0078,28.1112,11.1770,1.3283e+04,4.7189,298.1017,1.5774e+03,2.6285e+03,408.3535,68.9142,1.4254e+04,-1.4164e+04
0.0794,0.0063,0.0251,3.6144e+03,804.5353,4.3984e+03,879.3530,25.1742,8.0866,1.3299e+04,7.0118,390.5890,1.5909e+03,2.5935e+03,415.6356,66.0783,1.4493e+04,-1.4404e+04
0.0794,0.0063,0.0501,3.6046e+03,805.5364,4.3810e+03,880.8335,23.8448,7.5198,1.3308e+04,9.3424,480.0162,1.5973e+03,2.5748e+03,419.4067,64.6973,1.4616e+04,-1.4528e+04
0.0794,0.0063,0.1000,3.5994e+03,806.0723,4.3714e+03,881.8767,23.2303,7.6071,1.3312e+04,10.6270,530.9558,1.6003e+03,2.5649e+03,421.3276,64.0183,1.4679e+04,-1.4592e+04
0.0794,0.0126,1.0000e-04,3.4825e+03,736.7949,3.7755e+03,581.2243,209.1181,245.3706,1.2811e+04,309.2025,1.1039e+04,717.5570,4.0476e+03,91.3744,365.8389,3.1623e+03,-3.1551e+03
0.0100,0.0016,1.9953e-04,3.7575e+03,835.8265,3.8990e+03,618.7131,166.2785,194.0187,1.5120e+04,262.4830,9.2732e+03,109.1624,484.9083,130.4371,310.8458,4.9358e+03,-4.9153e+03
0.0794,0.0126,1.9953e-04,3.7736e+03,843.3264,3.9244e+03,627.8434,183.3030,211.1074,1.2870e+04,253.8416,8.9764e+03,889.6637,3.8129e+03,138.4517,301.4770,5.2288e+03,-5.2160e+03
0.0794,0.0126,3.9811e-04,3.8683e+03,840.9534,4.1315e+03,712.7580,145.5859,160.4053,1.2955e+04,181.2415,6.5194e+03,1.0948e+03,3.5154e+03,208.3764,225.3143,7.6946e+03,-7.6674e+03
0.0794,0.0126,7.9433e-04,3.8289e+03,816.3532,4.3510e+03,819.8570,106.2659,107.9162,1.3059e+04,110.7583,4.1591e+03,1.2801e+03,3.2064e+03,280.4904,155.7553,1.0070e+04,-1.0021e+04
0.0794,0.0126,0.0016,3.7521e+03,804.9492,4.4927e+03,883.5512,74.3365,65.2407,1.3162e+04,56.9647,2.2565e+03,1.4181e+03,2.9376e+03,339.5311,107.5118,1.1992e+04,-1.1922e+04
0.0794,0.0126,0.0032,3.6828e+03,802.5179,4.5026e+03,884.2708,52.5573,35.6691,1.3243e+04,22.2958,932.1329,1.5094e+03,2.7406e+03,381.2186,81.5558,1.3352e+04,-1.3269e+04
0.0794,0.0126,0.0063,3.6308e+03,804.2211,4.4405e+03,877.2996,39.6094,17.9937,1.3296e+04,4.8978,298.4139,1.5627e+03,2.6158e+03,407.4157,69.3891,1.4210e+04,-1.4122e+04
0.0794,0.0126,0.0126,3.5940e+03,807.4691,4.3740e+03,881.3484,32.8743,10.2601,1.3331e+04,11.3784,549.5474,1.5886e+03,2.5415e+03,422.4189,63.7327,1.4701e+04,-1.4613e+04
0.0794,0.0126,0.0251,3.5702e+03,809.6895,4.3273e+03,887.7051,29.7842,9.3664,1.3353e+04,17.0965,783.9438,1.5988e+03,2.4976e+03,430.5042,61.0601,1.4964e+04,-1.4877e+04
0.0794,0.0126,0.0501,3.5560e+03,810.9348,4.2998e+03,891.3165,28.4917,10.3120,1.3367e+04,20.1326,911.2263,1.6019e+03,2.4723e+03,434.7066,59.7540,1.5100e+04,-1.5013e+04
0.0794,0.0126,0.1000,3.5481e+03,811.5047,4.2848e+03,893.2210,27.9677,11.0976,1.3375e+04,21.6885,977.0112,1.6025e+03,2.4581e+03,436.8505,59.1049,1.5169e+04,-1.5083e+04
0.0100,0.0016,3.9811e-04,3.8800e+03,838.9896,4.0671e+03,684.3440,123.5548,143.6829,1.5129e+04,200.6975,7.1557e+03,132.2800,454.0852,188.9547,244.9943,7.0616e+03,-7.0271e+03
0.0794,0.0251,1.0000e-04,3.4839e+03,737.4056,3.7761e+03,581.4006,209.9302,246.3117,1.2811e+04,308.9939,1.1032e+04,718.2380,4.0466e+03,91.5331,365.5785,3.1686e+03,-3.1635e+03
0.0794,0.0251,1.9953e-04,3.7747e+03,843.8614,3.9264e+03,628.5890,184.6842,212.5230,1.2871e+04,253.1640,8.9543e+03,891.4663,3.8097e+03,139.0805,300.7423,5.2492e+03,-5.2397e+03
0.0794,0.0251,3.9811e-04,3.8669e+03,841.2079,4.1369e+03,715.1710,147.5614,161.9240,1.2958e+04,179.6799,6.4697e+03,1.0982e+03,3.5077e+03,209.9431,223.7422,7.7423e+03,-7.7191e+03
0.0794,0.0251,7.9433e-04,3.8240e+03,816.8588,4.3609e+03,824.5238,108.7721,109.0699,1.3066e+04,108.1141,4.0712e+03,1.2849e+03,3.1914e+03,283.3030,153.2691,1.0156e+04,-1.0110e+04
0.0794,0.0251,0.0016,3.7433e+03,805.9319,4.5020e+03,886.5820,77.3133,65.7331,1.3174e+04,53.3165,2.1244e+03,1.4238e+03,2.9131e+03,343.7613,104.5568,1.2124e+04,-1.2056e+04
0.0794,0.0251,0.0032,3.6703e+03,803.7050,4.4983e+03,883.1718,55.8116,35.3260,1.3261e+04,17.8872,762.9805,1.5158e+03,2.7061e+03,386.9032,78.6937,1.3531e+04,-1.3450e+04
0.0794,0.0251,0.0063,3.6137e+03,806.1205,4.4176e+03,877.7689,42.8851,17.1878,1.3319e+04,6.3555,353.1255,1.5689e+03,2.5735e+03,414.3260,66.7262,1.4430e+04,-1.4342e+04
0.0794,0.0251,0.0126,3.5707e+03,809.8717,4.3329e+03,887.1247,36.2090,10.6101,1.3360e+04,16.8591,767.1411,1.5922e+03,2.4910e+03,430.1767,61.2100,1.4946e+04,-1.4859e+04
0.0794,0.0251,0.0251,3.5405e+03,811.9530,4.2736e+03,895.0757,33.5483,11.3780,1.3389e+04,23.0756,1.0276e+03,1.5972e+03,2.4380e+03,438.7638,58.5786,1.5222e+04,-1.5135e+04
0.0794,0.0251,0.0501,3.5207e+03,812.7950,4.2359e+03,899.0869,33.0439,13.0303,1.3412e+04,26.3230,1.1637e+03,1.5937e+03,2.4025e+03,443.2234,57.2751,1.5364e+04,-1.5277e+04
0.0100,0.0016,7.9433e-04,3.8815e+03,812.7786,4.2343e+03,763.3591,83.0623,97.5124,1.5139e+04,143.0980,5.2344e+03,152.9640,424.9150,246.6453,186.8061,8.9938e+03,-8.9422e+03
0.0794,0.0251,0.1000,3.5087e+03,813.1835,4.2139e+03,901.1121,33.3154,14.0833,1.3427e+04,27.9750,1.2332e+03,1.5885e+03,2.3799e+03,445.4891,56.6247,1.5436e+04,-1.5348e+04
0.0794,0.0501,1.0000e-04,3.4847e+03,737.6932,3.7764e+03,581.4852,210.3423,246.7665,1.2811e+04,308.8904,1.1028e+04,718.5846,4.0461e+03,91.6104,365.4477,3.1713e+03,-3.1678e+03
0.0794,0.0501,1.9953e-04,3.7752e+03,844.1210,3.9275e+03,628.9606,185.3883,213.2181,1.2872e+04,252.8234,8.9436e+03,892.3835,3.8081e+03,139.3959,300.3722,5.2586e+03,-5.2516e+03
0.0794,0.0501,3.9811e-04,3.8661e+03,841.3623,4.1396e+03,716.3888,148.5792,162.6825,1.2960e+04,178.8908,6.4453e+03,1.0999e+03,3.5038e+03,210.7344,222.9473,7.7650e+03,-7.7452e+03
0.0794,0.0501,7.9433e-04,3.8215e+03,817.1058,4.3660e+03,826.8675,110.0826,109.6559,1.3069e+04,106.7732,4.0271e+03,1.2873e+03,3.1837e+03,284.7323,152.0121,1.0199e+04,-1.0156e+04
0.0794,0.0501,0.0016,3.7388e+03,806.4110,4.5064e+03,887.8633,78.9034,65.9869,1.3181e+04,51.4586,2.0572e+03,1.4267e+03,2.9003e+03,345.9298,103.0729,1.2190e+04,-1.2125e+04
0.0794,0.0501,0.0032,3.6639e+03,804.2652,4.4949e+03,882.3940,57.5804,35.1314,1.3270e+04,15.6509,677.6249,1.5190e+03,2.6881e+03,389.8540,77.2752,1.3624e+04,-1.3544e+04
0.0794,0.0501,0.0063,3.6044e+03,807.0822,4.4032e+03,878.9767,44.6826,16.7899,1.3332e+04,8.4351,426.2338,1.5718e+03,2.5510e+03,417.9512,65.4074,1.4545e+04,-1.4458e+04
0.0794,0.0501,0.0126,3.5572e+03,810.8854,4.3076e+03,890.8148,38.1337,11.1069,1.3376e+04,19.8190,886.9041,1.5929e+03,2.4632e+03,434.2798,59.9514,1.5075e+04,-1.4987e+04
0.0794,0.0501,0.0251,3.5214e+03,812.5424,4.2380e+03,899.1106,36.1844,12.7646,1.3413e+04,26.2595,1.1567e+03,1.5921e+03,2.4010e+03,443.1392,57.3212,1.5357e+04,-1.5269e+04
0.0100,0.0016,0.0016,3.8456e+03,795.4684,4.3561e+03,824.6845,55.0932,63.9728,1.5146e+04,100.6294,3.7885e+03,168.2445,402.2485,291.0257,145.8958,1.0451e+04,-1.0384e+04
0.0794,0.0501,0.0501,3.4953e+03,812.9436,4.1912e+03,903.4335,37.1548,14.7070,1.3448e+04,29.5943,1.2971e+03,1.5790e+03,2.3519e+03,447.7118,56.0124,1.5502e+04,-1.5414e+04
0.0794,0.0501,0.1000,3.4771e+03,812.5344,4.1622e+03,905.6589,39.2258,15.8460,1.3476e+04,31.2610,1.3663e+03,1.5628e+03,2.3143e+03,449.9944,55.3623,1.5572e+04,-1.5485e+04
0.0794,0.1000,1.0000e-04,3.4850e+03,737.8361,3.7766e+03,581.5246,210.5510,246.9893,1.2811e+04,308.8394,1.1027e+04,718.7555,4.0459e+03,91.6473,365.3821,3.1724e+03,-3.1699e+03
0.0794,0.1000,1.9953e-04,3.7754e+03,844.2474,3.9280e+03,629.1452,185.7457,213.5632,1.2872e+04,252.6534,8.9387e+03,892.8429,3.8073e+03,139.5523,300.1864,5.2622e+03,-5.2576e+03
0.0794,0.1000,3.9811e-04,3.8657e+03,841.4404,4.1410e+03,716.9995,149.0968,163.0625,1.2960e+04,178.4944,6.4337e+03,1.1008e+03,3.5019e+03,211.1322,222.5483,7.7749e+03,-7.7583e+03
0.0794,0.1000,7.9433e-04,3.8202e+03,817.2328,4.3685e+03,828.0409,110.7539,109.9504,1.3071e+04,106.0977,4.0055e+03,1.2886e+03,3.1798e+03,285.4528,151.3793,1.0219e+04,-1.0179e+04
0.0794,0.1000,0.0016,3.7365e+03,806.6446,4.5086e+03,888.4341,79.7257,66.1127,1.3184e+04,50.5201,2.0235e+03,1.4281e+03,2.8938e+03,347.0281,102.3277,1.2223e+04,-1.2160e+04
0.0794,0.1000,0.0032,3.6607e+03,804.5316,4.4929e+03,882.0015,58.5027,35.0230,1.3275e+04,14.5275,634.9527,1.5206e+03,2.6789e+03,391.3589,76.5674,1.3670e+04,-1.3592e+04
0.0794,0.1000,0.0063,3.5995e+03,807.5676,4.3950e+03,879.8593,45.6210,16.5931,1.3338e+04,9.6316,470.0240,1.5731e+03,2.5393e+03,419.8125,64.7501,1.4603e+04,-1.4517e+04
0.0794,0.1000,0.0126,3.5498e+03,811.3585,4.2935e+03,892.9247,39.1905,11.4577,1.3385e+04,21.3505,949.1365,1.5927e+03,2.4482e+03,436.3932,59.3187,1.5140e+04,-1.5053e+04
0.0100,0.0016,0.0032,3.8118e+03,788.0476,4.4191e+03,854.4962,42.3292,43.7484,1.5151e+04,74.0948,2.8483e+03,178.1487,387.3888,319.9943,121.8635,1.1400e+04,-1.1324e+04
0.0794,0.1000,0.0251,3.5100e+03,812.6671,4.2171e+03,901.2164,37.9329,13.5517,1.3429e+04,27.8987,1.2235e+03,1.5870e+03,2.3788e+03,445.3890,56.6844,1.5426e+04,-1.5338e+04
0.0794,0.1000,0.0501,3.4775e+03,812.0980,4.1631e+03,905.4879,40.6043,15.6056,1.3475e+04,31.2562,1.3635e+03,1.5635e+03,2.3155e+03,449.9897,55.3759,1.5569e+04,-1.5483e+04
0.0794,0.1000,0.1000,3.4523e+03,811.2044,4.1270e+03,907.1602,45.1327,16.7560,1.3521e+04,32.8895,1.4303e+03,1.5333e+03,2.2587e+03,452.2250,54.7388,1.5638e+04,-1.5550e+04
0.1585,1.0000e-04,1.0000e-04,3.2093e+03,606.8703,3.7011e+03,561.9415,132.2013,172.9924,1.0289e+04,336.0869,1.2179e+04,1.2569e+03,8.3301e+03,72.8926,401.2164,2.0215e+03,-2.0151e+03
0.1585,1.0000e-04,1.9953e-04,3.4030e+03,695.3734,3.7409e+03,570.2780,126.0011,156.9946,1.0301e+04,320.8819,1.1508e+04,1.3666e+03,8.1953e+03,82.4241,380.3284,2.6936e+03,-2.6859e+03
0.1585,1.0000e-04,3.9811e-04,3.5393e+03,747.9736,3.7718e+03,576.6100,142.6710,159.1241,1.0304e+04,308.3486,1.0987e+04,1.4602e+03,8.0944e+03,91.3132,364.0313,3.2148e+03,-3.2068e+03
0.1585,1.0000e-04,7.9433e-04,3.6209e+03,772.1992,3.7920e+03,580.0063,162.7991,168.8572,1.0304e+04,299.8187,1.0647e+04,1.5253e+03,8.0310e+03,97.7930,353.3369,3.5548e+03,-3.5472e+03
0.1585,1.0000e-04,0.0016,3.6668e+03,783.3972,3.8040e+03,581.2761,177.0624,177.9313,1.0302e+04,294.7055,1.0448e+04,1.5653e+03,7.9947e+03,101.8281,347.0694,3.7539e+03,-3.7467e+03
0.1585,1.0000e-04,0.0032,3.6914e+03,788.4325,3.8107e+03,581.5439,185.4448,184.1918,1.0301e+04,291.8779,1.0339e+04,1.5878e+03,7.9752e+03,104.1128,343.6557,3.8632e+03,-3.8561e+03
0.1585,1.0000e-04,0.0063,3.7043e+03,790.7023,3.8142e+03,581.5841,189.9796,187.9166,1.0300e+04,290.3888,1.0281e+04,1.5999e+03,7.9650e+03,105.3370,341.8795,3.9209e+03,-3.9139e+03
0.0100,0.0016,0.0063,3.7887e+03,785.5527,4.4431e+03,865.3068,39.5591,33.3472,1.5154e+04,59.1338,2.2988e+03,183.9684,378.7695,336.9248,109.1333,1.1955e+04,-1.1875e+04
0.1585,1.0000e-04,0.0126,3.7108e+03,791.7901,3.8161e+03,581.6312,192.3429,189.9265,1.0300e+04,289.6257,1.0251e+04,1.6061e+03,7.9597e+03,105.9726,340.9776,3.9506e+03,-3.9440e+03
0.1585,1.0000e-04,0.0251,3.7142e+03,792.3107,3.8170e+03,581.6847,193.5539,190.9451,1.0300e+04,289.2400,1.0235e+04,1.6093e+03,7.9571e+03,106.2965,340.5247,3.9657e+03,-3.9599e+03
0.1585,1.0000e-04,0.0501,3.7158e+03,792.5615,3.8175e+03,581.7250,194.1693,191.4502,1.0300e+04,289.0466,1.0227e+04,1.6109e+03,7.9558e+03,106.4601,340.2988,3.9733e+03,-3.9688e+03
0.1585,1.0000e-04,0.1000,3.7167e+03,792.6851,3.8177e+03,581.7511,194.4806,191.7013,1.0300e+04,288.9498,1.0222e+04,1.6117e+03,7.9551e+03,106.5425,340.1863,3.9771e+03,-3.9746e+03
0.1585,1.9953e-04,1.0000e-04,3.3293e+03,666.9955,3.7275e+03,568.2949,149.1458,188.2098,1.0301e+04,326.4841,1.1752e+04,1.3232e+03,8.2394e+03,78.8581,387.9931,2.4503e+03,-2.4415e+03
0.1585,1.9953e-04,1.9953e-04,3.5810e+03,771.6311,3.7929e+03,584.4360,116.5534,152.3126,1.0319e+04,301.1388,1.0700e+04,1.5009e+03,8.0236e+03,97.0068,355.2236,3.5042e+03,-3.4923e+03
0.1585,1.9953e-04,3.9811e-04,3.7494e+03,817.5475,3.8518e+03,600.6346,108.1878,132.7245,1.0329e+04,276.8280,9.7755e+03,1.6735e+03,7.8390e+03,117.0671,326.3037,4.4302e+03,-4.4157e+03
0.1585,1.9953e-04,7.9433e-04,3.8426e+03,827.0622,3.8950e+03,612.9112,121.1439,130.4388,1.0331e+04,258.4008,9.1108e+03,1.8058e+03,7.7103e+03,133.3513,305.4447,5.0959e+03,-5.0799e+03
0.1585,1.9953e-04,0.0016,3.8911e+03,825.0688,3.9225e+03,620.2635,136.0866,135.2809,1.0331e+04,246.5943,8.6957e+03,1.8918e+03,7.6316e+03,144.1249,292.4204,5.5116e+03,-5.4949e+03
0.1585,1.9953e-04,0.0032,3.9158e+03,821.5545,3.9385e+03,624.0450,146.2499,140.5537,1.0330e+04,239.7988,8.4591e+03,1.9421e+03,7.5875e+03,150.4338,285.0340,5.7487e+03,-5.7313e+03
0.0100,1.0000e-04,0.0063,3.7042e+03,790.5797,3.8142e+03,581.5380,189.9779,187.9154,1.5113e+04,290.3892,1.0281e+04,100.9368,502.3955,105.3345,341.8775,3.9210e+03,-3.9140e+03
0.0100,0.0016,0.0126,3.7751e+03,785.0083,4.4506e+03,869.0199,40.0661,28.5540,1.5156e+04,51.1622,1.9991e+03,187.1635,374.1289,346.1562,102.6573,1.2259e+04,-1.2176e+04
0.1585,1.9953e-04,0.0063,3.9283e+03,819.0082,3.9472e+03,626.0076,152.0937,144.2401,1.0330e+04,236.1316,8.3315e+03,1.9695e+03,7.5639e+03,153.8770,281.0887,5.8764e+03,-5.8588e+03
0.1585,1.9953e-04,0.0126,3.9347e+03,817.5446,3.9517e+03,627.1096,155.2325,146.3751,1.0329e+04,234.2241,8.2648e+03,1.9839e+03,7.5517e+03,155.6822,279.0522,5.9429e+03,-5.9258e+03
0.1585,1.9953e-04,0.0251,3.9378e+03,816.7515,3.9540e+03,627.7226,156.8668,147.4927,1.0329e+04,233.2515,8.2303e+03,1.9913e+03,7.5455e+03,156.6073,278.0188,5.9769e+03,-5.9608e+03
0.1585,1.9953e-04,0.0501,3.9394e+03,816.3394,3.9551e+03,628.0510,157.7039,148.0549,1.0329e+04,232.7607,8.2123e+03,1.9951e+03,7.5424e+03,157.0761,277.4997,5.9940e+03,-5.9797e+03
