f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,1.9953e-04,0.0032,6.5375e+03,1.5908e+03,7.2230e+03,1.1451e+03,119.9521,119.6204,3.5855e+04,220.5434,1.3775e+04,2.6263e+03,1.2488e+04,121.2269,268.5799,8.9227e+03,-8.8958e+03
0.0794,1.9953e-04,0.0063,6.6259e+03,1.5969e+03,7.2642e+03,1.1563e+03,132.2870,123.6566,3.5875e+04,211.8177,1.3221e+04,2.7293e+03,1.2386e+04,128.9300,258.6813,9.4776e+03,-9.4501e+03
0.0100,7.9433e-04,0.0063,6.7774e+03,1.5569e+03,7.8895e+03,1.4556e+03,58.6005,58.3430,4.3363e+04,105.1192,6.7906e+03,463.6364,1.3591e+03,233.8513,148.7741,1.5945e+04,-1.5850e+04
0.0794,1.9953e-04,0.0126,6.6717e+03,1.5970e+03,7.2871e+03,1.1621e+03,139.8972,127.2320,3.5885e+04,206.9564,1.2914e+04,2.7877e+03,1.2331e+04,133.3013,253.2461,9.7845e+03,-9.7564e+03
0.0794,1.9953e-04,0.0251,6.6950e+03,1.5962e+03,7.2992e+03,1.1652e+03,144.1103,129.5194,3.5890e+04,204.3811,1.2752e+04,2.8190e+03,1.2302e+04,135.6429,250.3930,9.9468e+03,-9.9192e+03
0.0794,1.9953e-04,0.0501,6.7069e+03,1.5956e+03,7.3054e+03,1.1669e+03,146.3390,130.7771,3.5892e+04,203.0554,1.2667e+04,2.8352e+03,1.2287e+04,136.8566,248.9334,1.0030e+04,-1.0005e+04
0.0794,1.9953e-04,0.1000,6.7128e+03,1.5952e+03,7.3085e+03,1.1679e+03,147.4929,131.4219,3.5893e+04,202.3841,1.2624e+04,2.8434e+03,1.2280e+04,137.4750,248.1984,1.0073e+04,-1.0050e+04
0.0794,3.9811e-04,1.0000e-04,4.6897e+03,779.9954,6.7232e+03,1.0167e+03,183.6421,224.1523,3.5431e+04,314.1465,2.0749e+04,1.6139e+03,1.3915e+04,58.9233,392.8766,1.9395e+03,-1.9296e+03
0.0794,3.9811e-04,1.9953e-04,5.2074e+03,1.0517e+03,6.8254e+03,1.0379e+03,166.1594,205.1848,3.5542e+04,296.4584,1.9246e+04,1.7913e+03,1.3597e+04,66.8489,366.2874,3.4451e+03,-3.4301e+03
0.0794,3.9811e-04,3.9811e-04,5.8113e+03,1.3573e+03,6.9818e+03,1.0769e+03,137.2764,172.9977,3.5696e+04,269.0998,1.7099e+04,2.0713e+03,1.3135e+04,83.0451,328.1107,5.5953e+03,-5.5744e+03
0.0794,3.9811e-04,7.9433e-04,6.3214e+03,1.5633e+03,7.1714e+03,1.1350e+03,102.2245,133.9739,3.5857e+04,233.9970,1.4660e+04,2.4386e+03,1.2611e+04,110.0929,284.6033,8.0405e+03,-8.0093e+03
0.0794,3.9811e-04,0.0016,6.6145e+03,1.6173e+03,7.3493e+03,1.2005e+03,81.2148,103.9863,3.5988e+04,199.7467,1.2483e+04,2.7965e+03,1.2150e+04,140.3727,245.8460,1.0224e+04,-1.0181e+04
0.0794,3.9811e-04,0.0032,6.7524e+03,1.6074e+03,7.4827e+03,1.2558e+03,82.6582,89.3176,3.6077e+04,173.7042,1.0893e+04,3.0726e+03,1.1821e+04,164.8512,217.8142,1.1818e+04,-1.1766e+04
0.0100,7.9433e-04,0.0126,6.7722e+03,1.5410e+03,7.9634e+03,1.4928e+03,62.5401,51.4131,4.3372e+04,90.8173,5.9112e+03,481.9042,1.3337e+03,248.8985,135.0942,1.6830e+04,-1.6727e+04
0.0794,3.9811e-04,0.0063,6.8144e+03,1.5881e+03,7.5668e+03,1.2921e+03,92.0474,85.2259,3.6128e+04,157.0951,9.8921e+03,3.2528e+03,1.1618e+04,180.9348,200.4099,1.2823e+04,-1.2765e+04
0.0794,3.9811e-04,0.0126,6.8430e+03,1.5740e+03,7.6144e+03,1.3129e+03,99.7313,85.2245,3.6156e+04,147.5938,9.3194e+03,3.3582e+03,1.1505e+04,190.2902,190.6123,1.3398e+04,-1.3336e+04
0.0794,3.9811e-04,0.0251,6.8566e+03,1.5658e+03,7.6396e+03,1.3242e+03,104.4302,85.9963,3.6171e+04,142.4869,9.0104e+03,3.4158e+03,1.1444e+04,195.3674,185.3976,1.3708e+04,-1.3644e+04
0.0794,3.9811e-04,0.0501,6.8631e+03,1.5614e+03,7.6525e+03,1.3302e+03,107.0268,86.5965,3.6178e+04,139.8353,8.8487e+03,3.4459e+03,1.1413e+04,198.0188,182.7066,1.3869e+04,-1.3807e+04
0.0794,3.9811e-04,0.1000,6.8663e+03,1.5591e+03,7.6590e+03,1.3334e+03,108.3989,86.9448,3.6182e+04,138.4842,8.7655e+03,3.4614e+03,1.1397e+04,199.3759,181.3424,1.3951e+04,-1.3891e+04
0.0794,7.9433e-04,1.0000e-04,4.7113e+03,785.8935,6.7271e+03,1.0175e+03,191.2811,231.7611,3.5435e+04,313.4609,2.0692e+04,1.6204e+03,1.3903e+04,59.2464,391.8680,1.9977e+03,-1.9868e+03
0.0794,7.9433e-04,1.9953e-04,5.2598e+03,1.0709e+03,6.8384e+03,1.0410e+03,178.0696,216.4439,3.5556e+04,294.2382,1.9068e+04,1.8117e+03,1.3557e+04,68.0728,363.1316,3.6245e+03,-3.6081e+03
0.0794,7.9433e-04,3.9811e-04,5.9144e+03,1.4052e+03,7.0215e+03,1.0886e+03,153.7058,187.8051,3.5737e+04,262.2939,1.6614e+04,2.1352e+03,1.3021e+04,88.0569,319.4865,6.0827e+03,-6.0588e+03
0.0794,7.9433e-04,7.9433e-04,6.4373e+03,1.6007e+03,7.2695e+03,1.1706e+03,117.3782,146.1156,3.5954e+04,217.3278,1.3600e+04,2.5846e+03,1.2347e+04,124.8378,265.7936,9.1040e+03,-9.0655e+03
0.0794,7.9433e-04,0.0016,6.6860e+03,1.6210e+03,7.5326e+03,1.2795e+03,81.1554,104.7420,3.6169e+04,169.7387,1.0677e+04,3.0456e+03,1.1683e+04,169.1049,214.1589,1.2038e+04,-1.1980e+04
0.0100,1.0000e-04,0.0032,6.0277e+03,1.4302e+03,7.0126e+03,1.0744e+03,160.6695,158.1643,4.3255e+04,261.2011,1.6513e+04,275.2200,1.6431e+03,88.0650,317.2819,6.1769e+03,-6.1661e+03
0.0100,7.9433e-04,0.0251,6.7665e+03,1.5331e+03,8.0004e+03,1.5114e+03,66.2056,48.7531,4.3377e+04,83.0909,5.4286e+03,492.0033,1.3199e+03,257.1678,127.8748,1.7315e+04,-1.7208e+04
0.0794,7.9433e-04,0.0032,6.7620e+03,1.5880e+03,7.7483e+03,1.3827e+03,60.6251,74.8377,3.6342e+04,131.4013,8.3810e+03,3.4167e+03,1.1157e+04,206.9263,174.7406,1.4345e+04,-1.4267e+04
0.0794,7.9433e-04,0.0063,6.7743e+03,1.5589e+03,7.8874e+03,1.4533e+03,58.0104,58.5037,3.6458e+04,106.0808,6.8518e+03,3.6684e+03,1.0807e+04,232.8423,149.6957,1.5883e+04,-1.5790e+04
0.0794,7.9433e-04,0.0126,6.7709e+03,1.5422e+03,7.9629e+03,1.4920e+03,62.0699,51.4227,3.6526e+04,91.3473,5.9459e+03,3.8198e+03,1.0602e+04,248.3282,135.5848,1.6794e+04,-1.6692e+04
0.0794,7.9433e-04,0.0251,6.7659e+03,1.5338e+03,8.0006e+03,1.5113e+03,65.9188,48.7279,3.6562e+04,83.3677,5.4477e+03,3.9039e+03,1.0491e+04,256.8625,128.1210,1.7295e+04,-1.7189e+04
0.0794,7.9433e-04,0.0501,6.7624e+03,1.5296e+03,8.0188e+03,1.5210e+03,68.3572,47.7037,3.6581e+04,79.2076,5.1848e+03,3.9485e+03,1.0433e+04,261.3576,124.2874,1.7559e+04,-1.7452e+04
0.0794,7.9433e-04,0.1000,6.7603e+03,1.5275e+03,8.0277e+03,1.5257e+03,69.7212,47.2840,3.6590e+04,77.0819,5.0495e+03,3.9714e+03,1.0403e+04,263.6694,122.3484,1.7694e+04,-1.7588e+04
0.0794,0.0016,1.0000e-04,4.7227e+03,787.0578,6.7292e+03,1.0179e+03,195.5383,236.3048,3.5438e+04,313.0820,2.0660e+04,1.6238e+03,1.3896e+04,59.4376,391.3218,2.0290e+03,-2.0178e+03
0.0794,0.0016,1.9953e-04,5.2879e+03,1.0801e+03,6.8458e+03,1.0428e+03,185.1355,223.6207,3.5565e+04,292.9566,1.8968e+04,1.8230e+03,1.3535e+04,68.8390,361.3638,3.7242e+03,-3.7079e+03
0.0794,0.0016,3.9811e-04,5.9682e+03,1.4303e+03,7.0461e+03,1.0959e+03,164.8745,198.6447,3.5763e+04,258.0902,1.6325e+04,2.1728e+03,1.2950e+04,91.3555,314.3552,6.3709e+03,-6.3469e+03
0.0794,0.0016,7.9433e-04,6.4856e+03,1.6158e+03,7.3374e+03,1.1961e+03,131.7006,158.1341,3.6026e+04,206.2884,1.2923e+04,2.6728e+03,1.2168e+04,135.0401,253.7853,9.7824e+03,-9.7411e+03
0.0100,7.9433e-04,0.0501,6.7626e+03,1.5292e+03,8.0184e+03,1.5207e+03,68.5170,47.7280,4.3380e+04,79.0681,5.1743e+03,497.3321,1.3127e+03,261.5164,124.1704,1.7570e+04,-1.7462e+04
0.0794,0.0016,0.0016,6.6872e+03,1.6181e+03,7.6730e+03,1.3424e+03,92.8849,112.1604,3.6320e+04,148.8061,9.4443e+03,3.1975e+03,1.1332e+04,189.8726,192.8214,1.3276e+04,-1.3208e+04
0.0794,0.0016,0.0032,6.7028e+03,1.5788e+03,7.9624e+03,1.4864e+03,60.5734,73.6681,3.6592e+04,100.8700,6.5679e+03,3.6263e+03,1.0611e+04,238.5777,145.0596,1.6168e+04,-1.6073e+04
0.0794,0.0016,0.0063,6.6633e+03,1.5528e+03,8.1403e+03,1.5745e+03,42.1917,47.8463,3.6796e+04,68.5650,4.5642e+03,3.9204e+03,1.0094e+04,273.2094,114.9700,1.8186e+04,-1.8069e+04
0.0794,0.0016,0.0126,6.6231e+03,1.5413e+03,8.2196e+03,1.6101e+03,36.5825,33.3403,3.6926e+04,49.6088,3.3379e+03,4.0983e+03,9.7742e+03,294.5123,98.6187,1.9422e+04,-1.9293e+04
0.0794,0.0016,0.0251,6.5950e+03,1.5370e+03,8.2474e+03,1.6229e+03,36.6556,26.2274,3.7001e+04,39.3212,2.6512e+03,4.1968e+03,9.5937e+03,306.4645,90.3156,2.0115e+04,-1.9981e+04
0.0794,0.0016,0.0501,6.5781e+03,1.5354e+03,8.2561e+03,1.6265e+03,37.7374,23.0081,3.7041e+04,33.9609,2.2864e+03,4.2484e+03,9.4973e+03,312.8180,86.1804,2.0483e+04,-2.0349e+04
0.0794,0.0016,0.1000,6.5688e+03,1.5348e+03,8.2590e+03,1.6275e+03,38.5730,21.5734,3.7062e+04,31.2234,2.0982e+03,4.2749e+03,9.4475e+03,316.0989,84.1238,2.0672e+04,-2.0539e+04
0.0794,0.0032,1.0000e-04,4.7286e+03,786.4144,6.7304e+03,1.0181e+03,197.8350,238.9667,3.5439e+04,312.8777,2.0644e+04,1.6255e+03,1.3892e+04,59.5452,391.0312,2.0451e+03,-2.0343e+03
0.0794,0.0032,1.9953e-04,5.3020e+03,1.0844e+03,6.8498e+03,1.0437e+03,189.0434,227.9514,3.5569e+04,292.2493,1.8915e+04,1.8290e+03,1.3522e+04,69.2832,360.4078,3.7763e+03,-3.7619e+03
0.0794,0.0032,3.9811e-04,5.9950e+03,1.4430e+03,7.0602e+03,1.1002e+03,171.4132,205.5809,3.5779e+04,255.6991,1.6166e+04,2.1936e+03,1.2910e+04,93.2929,311.4961,6.5288e+03,-6.5077e+03
0.0100,7.9433e-04,0.1000,6.7605e+03,1.5273e+03,8.0272e+03,1.5253e+03,69.8081,47.3023,4.3381e+04,77.0142,5.0435e+03,500.0750,1.3091e+03,263.7511,122.2980,1.7700e+04,-1.7594e+04
0.0794,0.0032,7.9433e-04,6.5046e+03,1.6231e+03,7.3787e+03,1.2120e+03,141.1801,166.7743,3.6071e+04,199.7951,1.2533e+04,2.7215e+03,1.2059e+04,141.1636,246.8496,1.0171e+04,-1.0132e+04
0.0794,0.0032,0.0016,6.6728e+03,1.6173e+03,7.7637e+03,1.3835e+03,103.7079,119.3319,3.6425e+04,136.1699,8.7067e+03,3.2798e+03,1.1105e+04,202.6453,180.1950,1.4014e+04,-1.3946e+04
0.0794,0.0032,0.0032,6.6450e+03,1.5780e+03,8.1022e+03,1.5509e+03,69.5879,76.9242,3.6780e+04,82.0988,5.4386e+03,3.7351e+03,1.0233e+04,258.6467,127.5319,1.7302e+04,-1.7201e+04
0.0794,0.0032,0.0063,6.5636e+03,1.5565e+03,8.2875e+03,1.6322e+03,45.3908,46.3571,3.7074e+04,45.2163,3.0849e+03,4.0432e+03,9.5639e+03,299.6990,95.2001,1.9674e+04,-1.9549e+04
0.0794,0.0032,0.0126,6.4888e+03,1.5492e+03,8.3302e+03,1.6433e+03,31.8813,27.4753,3.7280e+04,23.4436,1.6074e+03,4.2231e+03,9.1204e+03,325.7004,78.6855,2.1171e+04,-2.1036e+04
0.0794,0.0032,0.0251,6.4346e+03,1.5483e+03,8.3134e+03,1.6395e+03,25.9825,17.1740,3.7411e+04,11.7441,786.3862,4.3147e+03,8.8531e+03,340.5531,70.8662,2.2025e+04,-2.1887e+04
0.0794,0.0032,0.0501,6.3999e+03,1.5490e+03,8.2870e+03,1.6371e+03,23.8338,12.2356,3.7490e+04,6.0668,404.1687,4.3570e+03,8.7009e+03,348.5010,67.1710,2.2481e+04,-2.2343e+04
0.0794,0.0032,0.1000,6.3799e+03,1.5497e+03,8.2682e+03,1.6350e+03,23.0951,10.1548,3.7534e+04,3.9226,302.0062,4.3758e+03,8.6179e+03,352.6105,65.3949,2.2717e+04,-2.2580e+04
0.0794,0.0063,1.0000e-04,4.7318e+03,785.4941,6.7310e+03,1.0183e+03,199.0411,240.4935,3.5440e+04,312.7714,2.0636e+04,1.6264e+03,1.3890e+04,59.5996,390.8784,2.0526e+03,-2.0430e+03
0.0794,0.0063,1.9953e-04,5.3090e+03,1.0863e+03,6.8520e+03,1.0443e+03,191.1049,230.4620,3.5572e+04,291.8760,1.8888e+04,1.8321e+03,1.3516e+04,69.5173,359.9029,3.8019e+03,-3.7905e+03
0.0100,0.0016,1.0000e-04,4.7557e+03,805.1855,6.7325e+03,1.0189e+03,195.2933,236.1093,4.3216e+04,312.2575,2.0589e+04,205.7753,1.7471e+03,59.7892,390.0751,2.1006e+03,-2.0893e+03
0.0794,0.0063,3.9811e-04,6.0081e+03,1.4493e+03,7.0678e+03,1.1025e+03,174.9491,209.6294,3.5787e+04,254.4192,1.6083e+04,2.2046e+03,1.2889e+04,94.3340,309.9693,6.6095e+03,-6.5937e+03
0.0794,0.0063,7.9433e-04,6.5123e+03,1.6271e+03,7.4019e+03,1.2210e+03,146.6117,172.0111,3.6096e+04,196.2508,1.2324e+04,2.7474e+03,1.1999e+04,144.5302,243.0884,1.0377e+04,-1.0345e+04
0.0794,0.0063,0.0016,6.6605e+03,1.6177e+03,7.8160e+03,1.4074e+03,110.7164,124.1754,3.6487e+04,129.1813,8.3006e+03,3.3223e+03,1.0975e+04,209.7768,173.2848,1.4418e+04,-1.4354e+04
0.0794,0.0063,0.0032,6.6062e+03,1.5791e+03,8.1816e+03,1.5853e+03,77.4395,80.0300,3.6900e+04,71.6076,4.7994e+03,3.7878e+03,1.0002e+04,270.1093,118.0479,1.7941e+04,-1.7842e+04
0.0794,0.0063,0.0063,6.4968e+03,1.5597e+03,8.3543e+03,1.6510e+03,53.2192,47.1490,3.7265e+04,32.0061,2.2197e+03,4.0959e+03,9.2199e+03,315.3426,84.9864,2.0544e+04,-2.0421e+04
0.0794,0.0063,0.0126,6.3954e+03,1.5537e+03,8.3402e+03,1.6413e+03,38.8920,26.0099,3.7542e+04,8.7510,600.3546,4.2638e+03,8.6686e+03,344.7254,69.0707,2.2228e+04,-2.2095e+04
0.0794,0.0063,0.0251,6.3127e+03,1.5540e+03,8.2481e+03,1.6337e+03,32.0329,14.2074,3.7745e+04,6.3600,539.8355,4.3277e+03,8.3012e+03,361.7333,61.9793,2.3200e+04,-2.3064e+04
0.0794,0.0063,0.0501,6.2521e+03,1.5548e+03,8.1652e+03,1.6327e+03,29.5244,9.1120,3.7888e+04,12.6362,1.0087e+03,4.3357e+03,8.0652e+03,370.8316,58.8141,2.3713e+04,-2.3579e+04
0.0794,0.0063,0.1000,6.2125e+03,1.5548e+03,8.1116e+03,1.6314e+03,28.8339,7.8652,3.7978e+04,16.0131,1.2609e+03,4.3260e+03,7.9235e+03,375.4965,57.3327,2.3974e+04,-2.3842e+04
0.0794,0.0126,1.0000e-04,4.7334e+03,784.8765,6.7313e+03,1.0183e+03,199.6585,241.3340,3.5440e+04,312.7176,2.0632e+04,1.6269e+03,1.3889e+04,59.6247,390.7990,2.0556e+03,-2.0475e+03
0.0100,0.0016,1.9953e-04,5.3320e+03,1.1001e+03,6.8516e+03,1.0450e+03,184.6598,223.1889,4.3235e+04,291.5341,1.8849e+04,231.7267,1.7008e+03,69.5713,359.2883,3.8428e+03,-3.8263e+03
0.0794,0.0126,1.9953e-04,5.3124e+03,1.0873e+03,6.8531e+03,1.0446e+03,192.1573,231.8211,3.5573e+04,291.6846,1.8875e+04,1.8338e+03,1.3513e+04,69.6348,359.6414,3.8130e+03,-3.8053e+03
0.0794,0.0126,3.9811e-04,6.0144e+03,1.4527e+03,7.0717e+03,1.1038e+03,176.7869,211.7897,3.5791e+04,253.7563,1.6041e+04,2.2104e+03,1.2877e+04,94.8719,309.1768,6.6480e+03,-6.6385e+03
0.0794,0.0126,7.9433e-04,6.5156e+03,1.6292e+03,7.4141e+03,1.2258e+03,149.5319,174.8355,3.6110e+04,194.3961,1.2216e+04,2.7609e+03,1.1967e+04,146.2955,241.1236,1.0480e+04,-1.0457e+04
0.0794,0.0126,0.0016,6.6529e+03,1.6181e+03,7.8442e+03,1.4202e+03,114.7051,126.9140,3.6521e+04,125.4974,8.0880e+03,3.3439e+03,1.0904e+04,213.5537,169.6612,1.4627e+04,-1.4571e+04
0.0794,0.0126,0.0032,6.5837e+03,1.5799e+03,8.2236e+03,1.6023e+03,82.3785,82.0074,3.6969e+04,66.0390,4.4577e+03,3.8131e+03,9.8735e+03,276.2782,113.1269,1.8281e+04,-1.8187e+04
0.0794,0.0126,0.0063,6.4583e+03,1.5609e+03,8.3799e+03,1.6547e+03,59.0310,47.9597,3.7380e+04,24.9231,1.7451e+03,4.1181e+03,9.0184e+03,323.9942,79.8969,2.1022e+04,-2.0902e+04
0.0794,0.0126,0.0126,6.3381e+03,1.5550e+03,8.3099e+03,1.6373e+03,45.5592,25.5455,3.7712e+04,3.7306,307.2147,4.2709e+03,8.3874e+03,355.5313,64.4852,2.2826e+04,-2.2694e+04
0.0794,0.0126,0.0251,6.2267e+03,1.5540e+03,8.1493e+03,1.6373e+03,40.3063,13.3458,3.7990e+04,14.8443,1.1527e+03,4.2946e+03,7.9224e+03,373.8957,57.9262,2.3862e+04,-2.3731e+04
0.0794,0.0126,0.0501,6.1294e+03,1.5504e+03,8.0120e+03,1.6388e+03,40.3770,9.3846,3.8219e+04,21.8829,1.6752e+03,4.2427e+03,7.5795e+03,383.5686,55.0858,2.4394e+04,-2.4270e+04
0.0794,0.0126,0.1000,6.0558e+03,1.5439e+03,7.9190e+03,1.6395e+03,42.4809,9.6564,3.8389e+04,25.3717,1.9297e+03,4.1743e+03,7.3424e+03,388.3621,53.8273,2.4650e+04,-2.4530e+04
0.0100,0.0016,3.9811e-04,6.0180e+03,1.4509e+03,7.0551e+03,1.1002e+03,163.8874,197.5905,4.3264e+04,255.7800,1.6158e+04,277.4015,1.6263e+03,93.0667,311.4270,6.5384e+03,-6.5134e+03
0.0794,0.0251,1.0000e-04,4.7342e+03,784.6190,6.7314e+03,1.0184e+03,199.9693,241.7654,3.5440e+04,312.6905,2.0631e+04,1.6271e+03,1.3889e+04,59.6367,390.7584,2.0566e+03,-2.0498e+03
0.0794,0.0251,1.9953e-04,5.3141e+03,1.0878e+03,6.8537e+03,1.0447e+03,192.6884,232.4898,3.5574e+04,291.5876,1.8869e+04,1.8346e+03,1.3511e+04,69.6937,359.5084,3.8173e+03,-3.8129e+03
0.0794,0.0251,3.9811e-04,6.0175e+03,1.4544e+03,7.0738e+03,1.1044e+03,177.7270,212.8500,3.5793e+04,253.4189,1.6021e+04,2.2134e+03,1.2872e+04,95.1462,308.7739,6.6649e+03,-6.6613e+03
0.0794,0.0251,7.9433e-04,6.5171e+03,1.6304e+03,7.4204e+03,1.2283e+03,151.0577,176.2455,3.6117e+04,193.4481,1.2163e+04,2.7678e+03,1.1951e+04,147.1995,240.1209,1.0530e+04,-1.0514e+04
0.0794,0.0251,0.0016,6.6487e+03,1.6184e+03,7.8589e+03,1.4268e+03,116.8435,128.3210,3.6539e+04,123.6044,7.9802e+03,3.3549e+03,1.0867e+04,215.5014,167.8070,1.4731e+04,-1.4682e+04
0.0794,0.0251,0.0032,6.5716e+03,1.5803e+03,8.2450e+03,1.6106e+03,85.1379,83.0814,3.7006e+04,63.1643,4.2810e+03,3.8255e+03,9.8052e+03,279.4896,110.6235,1.8455e+04,-1.8366e+04
0.0794,0.0251,0.0063,6.4378e+03,1.5611e+03,8.3892e+03,1.6548e+03,62.4564,48.4500,3.7444e+04,21.2437,1.4955e+03,4.1280e+03,8.9084e+03,328.5832,77.3762,2.1274e+04,-2.1157e+04
0.0794,0.0251,0.0126,6.3055e+03,1.5548e+03,8.2787e+03,1.6374e+03,49.7841,25.3648,3.7813e+04,6.1555,496.5220,4.2684e+03,8.2251e+03,361.3552,62.2768,2.3146e+04,-2.3017e+04
0.0794,0.0251,0.0251,6.1695e+03,1.5513e+03,8.0729e+03,1.6420e+03,46.3792,13.1982,3.8152e+04,19.6013,1.4945e+03,4.2531e+03,7.6831e+03,380.4429,56.0048,2.4210e+04,-2.4085e+04
0.0794,0.0251,0.0501,6.0320e+03,1.5381e+03,7.8925e+03,1.6455e+03,49.9854,10.4800,3.8474e+04,26.7279,2.0120e+03,4.1313e+03,7.2289e+03,390.2346,53.3993,2.4733e+04,-2.4614e+04
0.0100,0.0016,7.9433e-04,6.5180e+03,1.6212e+03,7.3484e+03,1.2030e+03,130.2399,156.5491,4.3303e+04,203.3606,1.2736e+04,341.2360,1.5275e+03,137.6947,250.5386,9.9709e+03,-9.9267e+03
0.0794,0.0251,0.1000,5.9130e+03,1.5137e+03,7.7629e+03,1.6367e+03,56.4549,11.6784,3.8742e+04,30.0290,2.2361e+03,3.9850e+03,6.8758e+03,394.7701,52.2398,2.4954e+04,-2.4846e+04
0.0794,0.0501,1.0000e-04,4.7345e+03,784.5477,6.7315e+03,1.0184e+03,200.1256,241.9697,3.5440e+04,312.6770,2.0630e+04,1.6272e+03,1.3888e+04,59.6425,390.7380,2.0573e+03,-2.0510e+03
0.0794,0.0501,1.9953e-04,5.3150e+03,1.0880e+03,6.8539e+03,1.0448e+03,192.9561,232.7950,3.5574e+04,291.5390,1.8866e+04,1.8350e+03,1.3510e+04,69.7232,359.4417,3.8185e+03,-3.8167e+03
0.0794,0.0501,3.9811e-04,6.0191e+03,1.4553e+03,7.0748e+03,1.1047e+03,178.2072,213.3566,3.5794e+04,253.2502,1.6012e+04,2.2149e+03,1.2869e+04,95.2826,308.5718,6.6720e+03,-6.6727e+03
0.0794,0.0501,7.9433e-04,6.5178e+03,1.6310e+03,7.4236e+03,1.2295e+03,151.8427,176.9376,3.6121e+04,192.9705,1.2137e+04,2.7713e+03,1.1942e+04,147.6548,239.6156,1.0553e+04,-1.0542e+04
0.0794,0.0501,0.0016,6.6465e+03,1.6185e+03,7.8664e+03,1.4301e+03,117.9551,129.0245,3.6548e+04,122.6463,7.9266e+03,3.3605e+03,1.0849e+04,216.4870,166.8681,1.4782e+04,-1.4738e+04
0.0794,0.0501,0.0032,6.5653e+03,1.5806e+03,8.2559e+03,1.6146e+03,86.5973,83.6311,3.7025e+04,61.7035,4.1918e+03,3.8316e+03,9.7699e+03,281.1284,109.3608,1.8541e+04,-1.8458e+04
0.0794,0.0501,0.0063,6.4272e+03,1.5611e+03,8.3929e+03,1.6544e+03,64.3122,48.7091,3.7477e+04,19.3678,1.3673e+03,4.1325e+03,8.8508e+03,330.9510,76.1216,2.1403e+04,-2.1289e+04
0.0794,0.0501,0.0126,6.2880e+03,1.5543e+03,8.2583e+03,1.6384e+03,52.1532,25.2762,3.7868e+04,8.1151,637.1558,4.2649e+03,8.1373e+03,364.3905,61.1963,2.3311e+04,-2.3184e+04
0.0794,0.0501,0.0251,6.1347e+03,1.5484e+03,8.0253e+03,1.6463e+03,50.1552,13.2485,3.8249e+04,22.0678,1.6703e+03,4.2209e+03,7.5429e+03,383.8325,55.0816,2.4388e+04,-2.4267e+04
0.0100,0.0016,0.0016,6.7016e+03,1.6159e+03,7.6827e+03,1.3502e+03,91.4924,110.6246,4.3344e+04,146.1011,9.2784e+03,407.0094,1.4229e+03,192.5475,190.0476,1.3444e+04,-1.3372e+04
0.0794,0.0501,0.0501,5.9626e+03,1.5231e+03,7.8153e+03,1.6456e+03,56.9418,11.3718,3.8647e+04,29.1207,2.1660e+03,4.0400e+03,6.9990e+03,393.5321,52.6128,2.4886e+04,-2.4773e+04
0.0794,0.0501,0.1000,5.9746e+03,1.4725e+03,7.7364e+03,1.6033e+03,62.6955,13.5748,3.8763e+04,34.1675,2.4605e+03,4.0133e+03,6.8268e+03,400.3628,50.3291,2.5167e+04,-2.5089e+04
0.0794,0.1000,1.0000e-04,4.7347e+03,784.5119,6.7316e+03,1.0184e+03,200.2044,242.0607,3.5440e+04,312.6703,2.0629e+04,1.6273e+03,1.3888e+04,59.6453,390.7279,2.0584e+03,-2.0515e+03
0.0794,0.1000,1.9953e-04,5.3154e+03,1.0881e+03,6.8541e+03,1.0448e+03,193.0915,232.9340,3.5574e+04,291.5149,1.8865e+04,1.8353e+03,1.3510e+04,69.7377,359.4085,3.8187e+03,-3.8186e+03
0.0794,0.1000,3.9811e-04,6.0199e+03,1.4557e+03,7.0753e+03,1.1048e+03,178.4513,213.6043,3.5795e+04,253.1671,1.6008e+04,2.2157e+03,1.2867e+04,95.3481,308.4705,6.6747e+03,-6.6785e+03
0.0794,0.1000,7.9433e-04,6.5181e+03,1.6312e+03,7.4252e+03,1.2301e+03,152.2418,177.2830,3.6122e+04,192.7312,1.2125e+04,2.7731e+03,1.1938e+04,147.8832,239.3627,1.0563e+04,-1.0557e+04
0.0794,0.1000,0.0016,6.6454e+03,1.6186e+03,7.8701e+03,1.4317e+03,118.5228,129.3778,3.6553e+04,122.1649,7.9005e+03,3.3632e+03,1.0839e+04,216.9826,166.3967,1.4805e+04,-1.4767e+04
0.0794,0.1000,0.0032,6.5622e+03,1.5807e+03,8.2614e+03,1.6167e+03,87.3488,83.9063,3.7035e+04,60.9671,4.1475e+03,3.8346e+03,9.7520e+03,281.9555,108.7257,1.8583e+04,-1.8504e+04
0.0794,0.1000,0.0063,6.4218e+03,1.5610e+03,8.3945e+03,1.6541e+03,65.2775,48.8358,3.7494e+04,18.4200,1.3027e+03,4.1347e+03,8.8213e+03,332.1559,75.4955,2.1467e+04,-2.1357e+04
0.0794,0.1000,0.0126,6.2787e+03,1.5540e+03,8.2466e+03,1.6393e+03,53.4143,25.2264,3.7897e+04,9.1741,712.3283,4.2623e+03,8.0913e+03,365.9414,60.6610,2.3394e+04,-2.3269e+04
