f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
10,0.0063,0.0501,3.3100e+03,735.3809,4.0365e+03,813.8160,23.4532,7.4589,2.1469e+05,7.9719,394.9729,1.6981e+05,2.7297e+05,418.5778,64.6302,1.3334e+04,-1.3255e+04
10,0.0063,0.1000,3.3051e+03,735.8542,4.0280e+03,814.4333,22.8318,7.5133,2.1414e+05,9.2687,440.2196,1.7010e+05,2.7187e+05,420.4831,63.9535,1.3391e+04,-1.3313e+04
10,0.0126,1.0000e-04,3.2162e+03,679.9014,3.4655e+03,533.8366,208.7326,244.9290,2.9849e+05,308.8400,1.0108e+04,7.6736e+04,4.3163e+05,91.9236,365.2313,2.8903e+03,-2.8840e+03
10,0.0126,1.9953e-04,3.4756e+03,772.2049,3.6021e+03,576.9963,182.8512,210.5903,2.8323e+05,253.5359,8.2238e+03,9.5042e+04,4.0623e+05,139.1184,301.0516,4.7777e+03,-4.7667e+03
10,0.0126,3.9811e-04,3.5572e+03,767.9618,3.7923e+03,655.6163,145.0913,159.8706,2.6510e+05,181.1706,5.9809e+03,1.1683e+05,3.7417e+05,208.8636,225.1271,7.0284e+03,-7.0046e+03
10,0.0126,7.9433e-04,3.5189e+03,745.2806,3.9946e+03,755.5433,105.8035,107.4718,2.4740e+05,111.0060,3.8277e+03,1.3652e+05,3.4100e+05,280.6320,155.7728,9.1943e+03,-9.1510e+03
0.0200,1.0000e-04,0.0501,3.4149e+03,721.6411,3.4997e+03,533.2832,193.6154,191.3588,1.2079e+04,288.9561,9.3709e+03,171.0428,832.6756,106.8490,340.0496,3.6269e+03,-3.6225e+03
10,0.0126,0.0016,3.4475e+03,734.9483,4.1275e+03,817.1407,73.9511,64.9495,2.3279e+05,57.4825,2.0930e+03,1.5116e+05,3.1223e+05,339.3099,107.5837,1.0946e+04,-1.0884e+04
10,0.0126,0.0032,3.3832e+03,732.7868,4.1417e+03,820.0633,52.2670,35.5422,2.2255e+05,22.9260,883.3991,1.6076e+05,2.9108e+05,380.6910,81.5544,1.2183e+04,-1.2110e+04
10,0.0126,0.0063,3.3347e+03,734.2814,4.0893e+03,812.4663,39.4524,17.9960,2.1616e+05,4.3904,264.2629,1.6627e+05,2.7755e+05,406.6774,69.3390,1.2964e+04,-1.2886e+04
10,0.0126,0.0126,3.3000e+03,737.0885,4.0308e+03,813.7669,32.9078,10.2729,2.1215e+05,10.0136,456.4175,1.6882e+05,2.6934e+05,421.5507,63.6826,1.3411e+04,-1.3332e+04
10,0.0126,0.0251,3.2773e+03,738.9669,3.9888e+03,817.5583,30.0342,9.2824,2.0952e+05,15.7436,668.0610,1.6971e+05,2.6438e+05,429.5597,61.0254,1.3650e+04,-1.3571e+04
10,0.0126,0.0501,3.2636e+03,739.9583,3.9638e+03,819.5626,28.9383,10.1627,2.0784e+05,18.7686,783.5373,1.6988e+05,2.6146e+05,433.7174,59.7319,1.3773e+04,-1.3695e+04
10,0.0126,0.1000,3.2559e+03,740.3900,3.9501e+03,820.5975,28.5516,10.9177,2.0685e+05,20.3151,843.0792,1.6984e+05,2.5980e+05,435.8373,59.0922,1.3835e+04,-1.3758e+04
10,0.0251,1.0000e-04,3.2175e+03,680.4088,3.4660e+03,533.9975,209.5453,245.8716,2.9843e+05,308.6327,1.0101e+04,7.6808e+04,4.3152e+05,92.0808,364.9717,2.8961e+03,-2.8917e+03
10,0.0251,1.9953e-04,3.4764e+03,772.6650,3.6040e+03,577.6894,184.2319,212.0147,2.8303e+05,252.8599,8.2036e+03,9.5234e+04,4.0589e+05,139.7454,300.3176,4.7964e+03,-4.7883e+03
10,0.0251,3.9811e-04,3.5558e+03,768.1654,3.7973e+03,657.8593,147.0605,161.3983,2.6462e+05,179.6128,5.9354e+03,1.1719e+05,3.7335e+05,210.4255,223.5565,7.0720e+03,-7.0518e+03
0.0100,1.9953e-04,7.9433e-04,3.5296e+03,752.5135,3.5707e+03,561.4650,120.7675,130.1647,1.2358e+04,258.3409,8.3484e+03,96.0344,404.4569,133.7555,305.2455,4.6549e+03,-4.6403e+03
0.0200,1.0000e-04,0.1000,3.4157e+03,721.7522,3.4999e+03,533.3081,193.9252,191.6110,1.2079e+04,288.8599,9.3665e+03,171.1279,832.6056,106.9310,339.9378,3.6304e+03,-3.6277e+03
10,0.0251,7.9433e-04,3.5143e+03,745.7501,4.0038e+03,759.9402,108.2978,108.6252,2.4647e+05,108.3706,3.7474e+03,1.3703e+05,3.3939e+05,283.4327,153.2877,9.2731e+03,-9.2330e+03
10,0.0251,0.0016,3.4394e+03,735.8586,4.1364e+03,820.2170,76.9179,65.4315,2.3130e+05,53.8478,1.9725e+03,1.5176e+05,3.0960e+05,343.5162,104.6233,1.1066e+04,-1.1006e+04
10,0.0251,0.0032,3.3717e+03,733.8953,4.1387e+03,819.0988,55.5514,35.1926,2.2047e+05,18.4982,727.6284,1.6141e+05,2.8737e+05,386.3319,78.6822,1.2347e+04,-1.2274e+04
10,0.0251,0.0063,3.3186e+03,735.9708,4.0696e+03,811.9718,42.8693,17.1881,2.1357e+05,4.9915,287.0997,1.6684e+05,2.7293e+05,413.5255,66.6778,1.3164e+04,-1.3085e+04
10,0.0251,0.0126,3.2778e+03,739.1207,3.9940e+03,817.1263,36.6029,10.5719,2.0884e+05,15.5013,652.6361,1.6901e+05,2.6369e+05,429.2301,61.1810,1.3633e+04,-1.3554e+04
10,0.0251,0.0251,3.2485e+03,740.7212,3.9397e+03,821.5593,34.5153,11.2103,2.0523e+05,21.6853,888.9315,1.6917e+05,2.5750e+05,437.7205,58.5801,1.3884e+04,-1.3805e+04
10,0.0251,0.0501,3.2288e+03,741.1817,3.9043e+03,823.1548,34.5685,12.7964,2.0243e+05,24.9003,1.0126e+03,1.6845e+05,2.5324e+05,442.1210,57.3065,1.4012e+04,-1.3933e+04
10,0.0251,0.1000,3.2165e+03,741.1696,3.8832e+03,823.8278,35.2637,13.8211,2.0049e+05,26.5304,1.0755e+03,1.6765e+05,2.5047e+05,444.3518,56.6777,1.4077e+04,-1.3998e+04
10,0.0501,1.0000e-04,3.2181e+03,680.6558,3.4663e+03,534.0763,209.9570,246.3275,2.9839e+05,308.5296,1.0098e+04,7.6845e+04,4.3147e+05,92.1577,364.8411,2.8986e+03,-2.8955e+03
10,0.0501,1.9953e-04,3.4769e+03,772.8830,3.6050e+03,578.0353,184.9356,212.7150,2.8292e+05,252.5201,8.1938e+03,9.5331e+04,4.0571e+05,140.0595,299.9475,4.8049e+03,-4.7993e+03
0.0200,1.9953e-04,1.0000e-04,3.0656e+03,609.3500,3.4180e+03,521.0351,148.6666,187.6255,1.2075e+04,326.1557,1.0759e+04,140.7500,862.2311,79.2922,387.3653,2.2404e+03,-2.2324e+03
10,0.0501,3.9811e-04,3.5551e+03,768.2977,3.7998e+03,658.9919,148.0745,162.1619,2.6437e+05,178.8254,5.9130e+03,1.1738e+05,3.7293e+05,211.2148,222.7622,7.0928e+03,-7.0757e+03
10,0.0501,7.9433e-04,3.5120e+03,745.9771,4.0085e+03,762.1518,109.6019,109.2116,2.4600e+05,107.0338,3.7071e+03,1.3729e+05,3.3857e+05,284.8562,152.0307,9.3120e+03,-9.2747e+03
10,0.0501,0.0016,3.4353e+03,736.2970,4.1407e+03,821.5482,78.5029,65.6800,2.3052e+05,51.9964,1.9110e+03,1.5206e+05,3.0823e+05,345.6723,103.1359,1.1127e+04,-1.1069e+04
10,0.0501,0.0032,3.3657e+03,734.4147,4.1360e+03,818.3490,57.3396,34.9954,2.1939e+05,16.2399,648.5565,1.6174e+05,2.8543e+05,389.2590,77.2585,1.2431e+04,-1.2360e+04
10,0.0501,0.0063,3.3098e+03,736.8117,4.0570e+03,812.4273,44.7630,16.7875,2.1217e+05,7.0439,347.3704,1.6709e+05,2.7046e+05,417.1163,65.3623,1.3268e+04,-1.3190e+04
10,0.0501,0.0126,3.2648e+03,739.9128,3.9711e+03,819.2889,38.8146,11.0275,2.0692e+05,18.4476,761.0046,1.6893e+05,2.6051e+05,433.2861,59.9370,1.3749e+04,-1.3671e+04
10,0.0501,0.0251,3.2295e+03,740.9234,3.9064e+03,823.2791,37.7797,12.5394,2.0229e+05,24.8353,1.0062e+03,1.6829e+05,2.5310e+05,442.0357,57.3538,1.4006e+04,-1.3927e+04
10,0.0501,0.0501,3.2023e+03,740.2699,3.8610e+03,824.5118,39.7544,14.4175,1.9794e+05,28.1214,1.1319e+03,1.6630e+05,2.4703e+05,446.5333,56.0939,1.4135e+04,-1.4056e+04
10,0.0501,0.1000,3.1830e+03,739.3621,3.8319e+03,824.4647,42.6221,15.5324,1.9436e+05,29.7560,1.1940e+03,1.6413e+05,2.4238e+05,448.7714,55.4827,1.4199e+04,-1.4119e+04
10,0.1000,1.0000e-04,3.2184e+03,680.7794,3.4664e+03,534.1149,210.1656,246.5507,2.9837e+05,308.4789,1.0097e+04,7.6863e+04,4.3144e+05,92.1943,364.7756,2.8996e+03,-2.8975e+03
0.0200,1.9953e-04,1.9953e-04,3.2935e+03,703.2572,3.4776e+03,535.6937,116.0592,151.6722,1.2080e+04,300.8809,9.7982e+03,159.5198,839.7135,97.4859,354.7416,3.2028e+03,-3.1918e+03
10,0.1000,1.9953e-04,3.4771e+03,772.9920,3.6055e+03,578.2073,185.2925,213.0629,2.8287e+05,252.3501,8.1894e+03,9.5380e+04,4.0563e+05,140.2163,299.7620,4.8082e+03,-4.8048e+03
10,0.1000,3.9811e-04,3.5547e+03,768.3596,3.8011e+03,659.5589,148.5901,162.5442,2.6424e+05,178.4295,5.9024e+03,1.1747e+05,3.7271e+05,211.6125,222.3638,7.1019e+03,-7.0877e+03
10,0.1000,7.9433e-04,3.5108e+03,746.0871,4.0108e+03,763.2590,110.2698,109.5066,2.4575e+05,106.3603,3.6874e+03,1.3742e+05,3.3815e+05,285.5742,151.3982,9.3303e+03,-9.2957e+03
10,0.1000,0.0016,3.4332e+03,736.5189,4.1428e+03,822.1529,79.3230,65.8039,2.3012e+05,51.0612,1.8803e+03,1.5221e+05,3.0753e+05,346.7646,102.3896,1.1156e+04,-1.1101e+04
10,0.1000,0.0032,3.3626e+03,734.6589,4.1345e+03,817.9624,58.2719,34.8859,2.1883e+05,15.1003,608.8719,1.6190e+05,2.8443e+05,390.7522,76.5487,1.2473e+04,-1.2403e+04
10,0.1000,0.0063,3.3052e+03,737.2357,4.0498e+03,812.8988,45.7569,16.5888,2.1144e+05,8.2469,385.4255,1.6720e+05,2.6917e+05,418.9599,64.7075,1.3321e+04,-1.3244e+04
10,0.1000,0.0126,3.2576e+03,740.2163,3.9582e+03,820.5006,40.0487,11.3519,2.0585e+05,19.9700,817.5815,1.6881e+05,2.5879e+05,435.3755,59.3135,1.3809e+04,-1.3731e+04
10,0.1000,0.0251,3.2177e+03,740.5846,3.8863e+03,823.9695,39.9746,13.2936,2.0038e+05,26.4528,1.0661e+03,1.6750e+05,2.5039e+05,444.2511,56.7386,1.4068e+04,-1.3988e+04
10,0.1000,0.0501,3.1835e+03,738.9543,3.8328e+03,824.3801,44.0190,15.2866,1.9448e+05,29.7513,1.1913e+03,1.6422e+05,2.4254e+05,448.7670,55.4959,1.4197e+04,-1.4116e+04
10,0.1000,0.1000,3.1561e+03,736.8288,3.7960e+03,823.3429,49.5278,16.4183,1.8901e+05,31.3536,1.2506e+03,1.6047e+05,2.3573e+05,450.9633,54.9131,1.4257e+04,-1.4177e+04
0.0200,1.9953e-04,3.9811e-04,3.4456e+03,744.1713,3.5313e+03,550.3750,107.7858,132.2451,1.2084e+04,276.6717,8.9547e+03,177.7038,820.4355,117.5225,325.9768,4.0477e+03,-4.0344e+03
0.0100,1.0000e-04,1.0000e-04,2.9574e+03,555.4269,3.3940e+03,515.2524,131.5887,172.2140,1.2351e+04,335.7464,1.1150e+04,67.0357,436.8999,73.2942,400.5525,1.8483e+03,-1.8425e+03
0.0200,1.9953e-04,7.9433e-04,3.5295e+03,752.5025,3.5706e+03,561.4555,120.7674,130.1644,1.2086e+04,258.3408,8.3485e+03,191.6149,807.0106,133.7556,305.2453,4.6548e+03,-4.6402e+03
0.0200,1.9953e-04,0.0016,3.5731e+03,750.6017,3.5956e+03,568.0997,135.6768,135.1291,1.2087e+04,246.6024,7.9700e+03,200.6569,798.7811,144.4847,292.3047,5.0339e+03,-5.0185e+03
0.0200,1.9953e-04,0.0032,3.5954e+03,747.4846,3.6101e+03,571.5909,145.8059,140.4696,1.2088e+04,239.8484,7.7542e+03,205.9398,794.1523,150.7647,284.9683,5.2500e+03,-5.2340e+03
0.0200,1.9953e-04,0.0063,3.6067e+03,745.1821,3.6180e+03,573.3798,151.6287,144.1955,1.2088e+04,236.2046,7.6380e+03,208.8253,791.6835,154.1922,281.0522,5.3665e+03,-5.3502e+03
0.0200,1.9953e-04,0.0126,3.6124e+03,743.8537,3.6222e+03,574.3848,154.7545,146.3521,1.2088e+04,234.3093,7.5771e+03,210.3391,790.4048,155.9888,279.0303,5.4272e+03,-5.4112e+03
0.0200,1.9953e-04,0.0251,3.6152e+03,743.1435,3.6243e+03,574.9428,156.3816,147.4814,1.2088e+04,233.3428,7.5457e+03,211.1154,789.7538,156.9099,278.0049,5.4581e+03,-5.4431e+03
0.0100,1.9953e-04,0.0016,3.5731e+03,750.6687,3.5956e+03,568.1568,135.6761,135.1305,1.2359e+04,246.6025,7.9699e+03,100.5665,400.3251,144.4842,292.3044,5.0339e+03,-5.0185e+03
0.0200,1.9953e-04,0.0501,3.6166e+03,742.7698,3.6253e+03,575.2412,157.2147,148.0497,1.2088e+04,232.8551,7.5292e+03,211.5084,789.4252,157.3766,277.4895,5.4738e+03,-5.4603e+03
0.0200,1.9953e-04,0.1000,3.6173e+03,742.5771,3.6258e+03,575.3975,157.6374,148.3332,1.2088e+04,232.6099,7.5202e+03,211.7068,789.2601,157.6119,277.2312,5.4817e+03,-5.4704e+03
0.0200,3.9811e-04,1.0000e-04,3.1308e+03,639.4633,3.4361e+03,525.7059,170.8493,207.1138,1.2077e+04,319.0452,1.0480e+04,145.6232,855.2180,84.1599,377.9678,2.5202e+03,-2.5100e+03
0.0200,3.9811e-04,1.9953e-04,3.3870e+03,738.3772,3.5204e+03,548.7881,130.7868,163.8449,1.2085e+04,283.4236,9.1882e+03,171.1245,823.9303,111.9769,334.0668,3.8151e+03,-3.8000e+03
0.0200,3.9811e-04,3.9811e-04,3.5358e+03,761.9891,3.6090e+03,578.0680,96.6560,125.5636,1.2091e+04,244.6820,7.9140e+03,198.1755,793.2477,146.6579,290.6645,5.0927e+03,-5.0718e+03
0.0200,3.9811e-04,7.9433e-04,3.5993e+03,751.0565,3.6829e+03,606.1390,86.8303,103.7463,1.2096e+04,212.3804,6.9018e+03,220.5790,769.0331,177.3726,256.3013,6.1080e+03,-6.0819e+03
0.0200,3.9811e-04,0.0016,3.6229e+03,736.3704,3.7338e+03,626.7302,93.7726,96.4197,1.2099e+04,190.3580,6.2226e+03,236.0184,752.9330,198.9028,233.4713,6.7899e+03,-6.7595e+03
0.0200,3.9811e-04,0.0032,3.6317e+03,726.2975,3.7644e+03,639.1978,102.5277,96.0433,1.2101e+04,177.2069,5.8175e+03,245.3959,743.4025,211.9578,220.0398,7.1967e+03,-7.1635e+03
0.0200,3.9811e-04,0.0063,3.6351e+03,720.5958,3.7812e+03,646.1245,108.5136,97.3890,1.2102e+04,169.9593,5.5934e+03,250.6429,738.1678,219.2237,212.7131,7.4219e+03,-7.3870e+03
0.0200,3.9811e-04,0.0126,3.6364e+03,717.6094,3.7900e+03,649.8528,111.9638,98.5670,1.2103e+04,166.1431,5.4747e+03,253.4331,735.4185,223.0736,208.8819,7.5407e+03,-7.5059e+03
0.0100,1.9953e-04,0.0032,3.5954e+03,747.4887,3.6102e+03,571.5952,145.8059,140.4697,1.2359e+04,239.8486,7.7541e+03,103.2128,398.0087,150.7646,284.9685,5.2501e+03,-5.2341e+03
0.0200,3.9811e-04,0.0251,3.6370e+03,716.0908,3.7944e+03,651.8251,113.8208,99.2780,1.2103e+04,164.1828,5.4131e+03,254.8738,734.0076,225.0589,206.9226,7.6019e+03,-7.5679e+03
0.0200,3.9811e-04,0.0501,3.6373e+03,715.3304,3.7967e+03,652.8370,114.7874,99.6566,1.2103e+04,163.1889,5.3813e+03,255.6075,733.2931,226.0687,205.9331,7.6329e+03,-7.6004e+03
0.0200,3.9811e-04,0.1000,3.6374e+03,714.9458,3.7978e+03,653.3501,115.2819,99.8488,1.2103e+04,162.6880,5.3646e+03,255.9784,732.9334,226.5788,205.4359,7.6486e+03,-7.6182e+03
0.0200,7.9433e-04,1.0000e-04,3.1677e+03,656.5554,3.4479e+03,528.8859,187.6826,222.7045,1.2078e+04,314.4045,1.0305e+04,148.7041,850.6719,87.5693,372.0565,2.6961e+03,-2.6845e+03
0.0200,7.9433e-04,1.9953e-04,3.4326e+03,754.0010,3.5531e+03,559.5251,150.7815,180.2027,1.2088e+04,270.5222,8.7586e+03,179.0322,812.1673,123.3888,319.4980,4.2463e+03,-4.2283e+03
0.0200,7.9433e-04,3.9811e-04,3.5617e+03,763.5499,3.6775e+03,605.2568,107.6913,132.8692,1.2099e+04,218.4965,7.0990e+03,213.1450,770.0565,171.8005,263.1095,5.9116e+03,-5.8839e+03
0.0200,7.9433e-04,7.9433e-04,3.5916e+03,742.1850,3.7929e+03,656.1040,75.3042,95.1292,1.2108e+04,172.0175,5.6709e+03,242.9098,733.1436,217.5409,215.2710,7.3464e+03,-7.3077e+03
0.0200,7.9433e-04,0.0016,3.5854e+03,724.2816,3.8766e+03,696.4204,63.1641,72.2542,1.2115e+04,138.7865,4.6483e+03,264.3544,706.4637,251.2870,182.1366,8.3748e+03,-8.3269e+03
0.0200,7.9433e-04,0.0032,3.5739e+03,714.2781,3.9259e+03,720.5215,64.2013,61.6023,1.2119e+04,118.3938,4.0103e+03,277.8800,689.8501,272.5122,162.3682,9.0170e+03,-8.9631e+03
0.0200,7.9433e-04,0.0063,3.5653e+03,709.4111,3.9512e+03,732.8656,67.9826,57.6579,1.2122e+04,106.9988,3.6476e+03,285.6510,680.4895,284.5934,151.5824,9.3823e+03,-9.3249e+03
0.0100,1.9953e-04,0.0063,3.6067e+03,745.1889,3.6181e+03,573.3862,151.6288,144.1956,1.2359e+04,236.2048,7.6379e+03,104.6590,396.7715,154.1920,281.0524,5.3665e+03,-5.3502e+03
0.0200,7.9433e-04,0.0126,3.5600e+03,707.1624,3.9636e+03,738.9308,70.8710,56.3552,1.2123e+04,100.9549,3.4526e+03,289.8508,675.5138,291.0762,145.9543,9.5782e+03,-9.5200e+03
0.0200,7.9433e-04,0.0251,3.5571e+03,706.1420,3.9696e+03,741.9040,72.5963,55.9161,1.2123e+04,97.8375,3.3510e+03,292.0423,672.9470,294.4445,143.0827,9.6799e+03,-9.6221e+03
0.0200,7.9433e-04,0.0501,3.5555e+03,705.6607,3.9725e+03,743.3680,73.5356,55.7485,1.2124e+04,96.2524,3.2987e+03,293.1625,671.6424,296.1635,141.6311,9.7318e+03,-9.6750e+03
0.0200,7.9433e-04,0.1000,3.5547e+03,705.4273,3.9740e+03,744.0896,74.0263,55.6743,1.2124e+04,95.4523,3.2718e+03,293.7302,670.9850,297.0335,140.9012,9.7580e+03,-9.7026e+03
0.0200,0.0016,1.0000e-04,3.1872e+03,665.2117,3.4549e+03,530.8215,198.1506,233.1406,1.2079e+04,311.6454,1.0204e+04,150.4854,847.9830,89.6959,368.6400,2.7971e+03,-2.7853e+03
0.0200,0.0016,1.9953e-04,3.4528e+03,761.1468,3.5745e+03,566.8792,165.8950,193.5924,1.2091e+04,262.2844,8.4925e+03,183.7582,804.5350,130.9286,310.4585,4.5130e+03,-4.4941e+03
0.0200,0.0016,3.9811e-04,3.5627e+03,763.5343,3.7275e+03,626.2486,123.1861,143.2737,1.2105e+04,200.7238,6.5575e+03,222.4003,753.4997,189.3151,244.8852,6.4554e+03,-6.4238e+03
0.0200,0.0016,7.9433e-04,3.5631e+03,739.8544,3.8791e+03,697.3360,82.7648,97.2430,1.2119e+04,143.3946,4.8024e+03,256.9611,705.2436,246.8097,187.0076,8.2200e+03,-8.1731e+03
0.0200,0.0016,0.0016,3.5301e+03,724.3159,3.9889e+03,752.0686,54.8753,63.8863,1.2130e+04,101.1482,3.4816e+03,282.5031,667.7853,291.0215,146.3483,9.5504e+03,-9.4898e+03
0.0200,0.0016,0.0032,3.4991e+03,717.6358,4.0452e+03,778.3678,42.1612,43.8089,1.2138e+04,74.7508,2.6226e+03,299.0775,643.2541,319.8813,122.4687,1.0417e+04,-1.0348e+04
0.0100,1.9953e-04,0.0126,3.6124e+03,743.8564,3.6222e+03,574.3885,154.7545,146.3522,1.2359e+04,234.3094,7.5771e+03,105.4176,396.1307,155.9887,279.0305,5.4272e+03,-5.4112e+03
0.0200,0.0016,0.0063,3.4781e+03,715.3439,4.0663e+03,787.7957,39.4152,33.5058,1.2142e+04,59.8612,2.1202e+03,308.8296,629.0395,336.7512,109.8161,1.0925e+04,-1.0851e+04
0.0200,0.0016,0.0126,3.4656e+03,714.7972,4.0727e+03,790.8905,39.9305,28.7691,1.2145e+04,51.9241,1.8460e+03,314.1873,621.3926,345.9503,103.3758,1.1202e+04,-1.1127e+04
0.0200,0.0016,0.0251,3.4588e+03,714.7061,4.0743e+03,792.6159,40.7969,26.6703,1.2146e+04,47.8182,1.7019e+03,317.0084,617.4246,350.7707,100.1376,1.1348e+04,-1.1272e+04
0.0200,0.0016,0.0501,3.4552e+03,714.7116,4.0746e+03,793.3684,41.3995,25.7198,1.2146e+04,45.7276,1.6278e+03,318.4588,615.4011,353.2426,98.5156,1.1422e+04,-1.1348e+04
0.0200,0.0016,0.1000,3.4534e+03,714.7283,4.0746e+03,793.7156,41.7459,25.2724,1.2147e+04,44.6714,1.5900e+03,319.1956,614.3797,354.4961,97.7033,1.1460e+04,-1.1386e+04
0.0200,0.0032,1.0000e-04,3.1972e+03,669.5003,3.4588e+03,531.9253,204.0348,239.4901,1.2079e+04,310.1176,1.0149e+04,151.4594,846.4874,90.8942,366.7686,2.8515e+03,-2.8406e+03
0.0200,0.0032,1.9953e-04,3.4616e+03,764.8829,3.5872e+03,571.3459,175.1339,202.5751,1.2092e+04,257.5450,8.3417e+03,186.3813,800.0581,135.3243,305.3176,4.6633e+03,-4.6454e+03
0.0200,0.0032,3.9811e-04,3.5581e+03,764.2199,3.7588e+03,639.8499,134.5863,151.6524,1.2108e+04,190.1565,6.2386e+03,227.5607,743.2201,199.8487,234.1749,6.7745e+03,-6.7429e+03
0.0200,0.0032,7.9433e-04,3.5390e+03,740.9552,3.9350e+03,724.3799,93.5022,101.7751,1.2126e+04,125.9612,4.2709e+03,264.7156,686.8079,264.9578,170.1444,8.7536e+03,-8.7041e+03
0.0200,0.0032,0.0016,3.4870e+03,728.2122,4.0578e+03,783.5737,61.1037,63.1507,1.2142e+04,77.7852,2.7378e+03,292.4528,640.5974,316.5823,125.2485,1.0300e+04,-1.0234e+04
0.0100,1.9953e-04,0.0251,3.6152e+03,743.1462,3.6243e+03,574.9466,156.3816,147.4815,1.2359e+04,233.3430,7.5456e+03,105.8067,395.8044,156.9098,278.0051,5.4582e+03,-5.4432e+03
0.0200,0.0032,0.0032,3.4405e+03,724.1697,4.1030e+03,800.8341,40.4663,37.8600,1.2153e+04,47.2593,1.7059e+03,310.7370,608.8671,351.4504,99.7327,1.1344e+04,-1.1268e+04
0.0200,0.0032,0.0063,3.4085e+03,723.7651,4.1010e+03,801.5871,30.0930,23.2828,1.2160e+04,29.8614,1.0890e+03,321.6516,589.8803,372.4248,86.8415,1.1975e+04,-1.1894e+04
0.0200,0.0032,0.0126,3.3891e+03,724.4096,4.0877e+03,800.2477,26.0506,15.7379,1.2164e+04,20.5659,752.9682,327.6617,579.4316,384.0717,80.5434,1.2326e+04,-1.2244e+04
0.0200,0.0032,0.0251,3.3782e+03,725.0634,4.0772e+03,799.1338,24.7437,12.1907,1.2166e+04,15.7921,581.3954,330.8109,573.9528,390.2349,77.4615,1.2512e+04,-1.2431e+04
0.0200,0.0032,0.0501,3.3724e+03,725.4676,4.0708e+03,798.9547,24.3520,10.6271,1.2167e+04,13.3922,496.6647,332.4169,571.1403,393.4102,75.9403,1.2608e+04,-1.2527e+04
0.0200,0.0032,0.1000,3.3694e+03,725.6912,4.0673e+03,798.9207,24.2324,9.9424,1.2167e+04,12.1943,455.1656,333.2267,569.7110,395.0237,75.1830,1.2657e+04,-1.2577e+04
0.0200,0.0063,1.0000e-04,3.2022e+03,671.6477,3.4609e+03,532.5304,207.1541,243.0834,1.2080e+04,309.3152,1.0121e+04,151.9774,845.6899,91.5171,365.7784,2.8790e+03,-2.8699e+03
0.0200,0.0063,1.9953e-04,3.4655e+03,766.8655,3.5941e+03,573.8610,180.2352,207.8843,1.2093e+04,254.9941,8.2614e+03,187.7838,797.6064,137.6912,302.5502,4.7422e+03,-4.7270e+03
0.0200,0.0063,3.9811e-04,3.5542e+03,764.9404,3.7766e+03,647.7268,141.4108,157.0228,1.2111e+04,184.3625,6.0648e+03,230.2929,737.4114,205.6454,228.3226,6.9469e+03,-6.9182e+03
0.0200,0.0063,7.9433e-04,3.5237e+03,742.4195,3.9672e+03,739.8570,101.2249,105.3699,1.2131e+04,116.2717,3.9741e+03,268.7374,675.9578,275.1587,160.9003,9.0502e+03,-9.0022e+03
0.0100,1.9953e-04,0.0501,3.6166e+03,742.7740,3.6253e+03,575.2456,157.2147,148.0498,1.2359e+04,232.8552,7.5292e+03,106.0037,395.6397,157.3765,277.4897,5.4738e+03,-5.4604e+03
0.0200,0.0063,0.0016,3.4600e+03,731.3482,4.0935e+03,797.9285,68.6618,64.0924,1.2150e+04,64.6200,2.3090e+03,297.4973,623.7847,331.3997,113.9230,1.0730e+04,-1.0665e+04
0.0200,0.0063,0.0032,3.4032e+03,728.6050,4.1186e+03,805.0748,46.6002,36.0983,1.2164e+04,31.5128,1.1616e+03,316.6033,586.6530,370.4207,88.0467,1.1898e+04,-1.1821e+04
0.0200,0.0063,0.0063,3.3626e+03,729.1812,4.0851e+03,799.3202,33.8045,19.4567,1.2173e+04,12.6347,485.3436,328.0604,563.7702,394.5017,75.5390,1.2622e+04,-1.2540e+04
0.0200,0.0063,0.0126,3.3363e+03,730.9923,4.0480e+03,799.1419,27.3607,11.0140,1.2178e+04,4.5873,257.1622,334.2293,550.9485,408.1135,69.6199,1.3032e+04,-1.2950e+04
0.0200,0.0063,0.0251,3.3207e+03,732.5014,4.0214e+03,800.7915,24.3967,7.8633,1.2181e+04,6.1983,336.7227,337.3099,543.9970,415.3899,66.7741,1.3252e+04,-1.3169e+04
0.0200,0.0063,0.0501,3.3120e+03,733.3829,4.0057e+03,802.0262,23.0608,7.2503,1.2182e+04,8.4617,419.0706,338.8025,540.3066,419.1591,65.3836,1.3365e+04,-1.3284e+04
0.0200,0.0063,0.1000,3.3074e+03,733.8508,3.9971e+03,803.0187,22.4465,7.3173,1.2183e+04,9.7345,466.2328,339.5271,538.3868,421.0804,64.6977,1.3423e+04,-1.3342e+04
0.0200,0.0126,1.0000e-04,3.2047e+03,672.7444,3.4619e+03,532.8441,208.7550,244.9820,1.2080e+04,308.9047,1.0107e+04,152.2502,845.2771,91.8310,365.2669,2.8920e+03,-2.8851e+03
0.0200,0.0126,1.9953e-04,3.4673e+03,767.8567,3.5978e+03,575.1976,182.9159,210.7265,1.2093e+04,253.6689,8.2205e+03,188.5178,796.3218,138.9192,301.1104,4.7815e+03,-4.7695e+03
