f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,1.9953e-04,7.9433e-04,4.1844e+03,904.5786,4.2528e+03,669.2446,121.4895,130.8781,1.5446e+04,257.8416,9.9268e+03,1.0753e+03,4.6323e+03,133.5206,306.3585,5.5815e+03,-5.5641e+03
0.0794,1.9953e-04,0.0016,4.2379e+03,902.7092,4.2829e+03,677.2166,136.4204,135.6389,1.5452e+04,245.9926,9.4716e+03,1.1266e+03,4.5850e+03,144.3130,293.2814,6.0373e+03,-6.0192e+03
0.0794,1.9953e-04,0.0032,4.2653e+03,899.0758,4.3004e+03,681.3470,146.5799,140.8579,1.5454e+04,239.1706,9.2120e+03,1.1566e+03,4.5585e+03,150.6337,285.8609,6.2973e+03,-6.2787e+03
0.0794,1.9953e-04,0.0063,4.2791e+03,896.3721,4.3099e+03,683.4629,152.4240,144.5104,1.5456e+04,235.4886,9.0721e+03,1.1730e+03,4.5443e+03,154.0843,281.8969,6.4374e+03,-6.4186e+03
0.0100,7.9433e-04,0.0063,4.2346e+03,852.7490,4.7130e+03,879.1749,68.3982,57.5700,1.8219e+04,105.2793,4.2867e+03,202.4674,491.4316,285.2138,151.3575,1.1255e+04,-1.1186e+04
0.0794,1.9953e-04,0.0126,4.2861e+03,894.7957,4.3149e+03,684.6501,155.5637,146.6255,1.5457e+04,233.5731,8.9988e+03,1.1816e+03,4.5370e+03,155.8930,279.8495,6.5104e+03,-6.4922e+03
0.0794,1.9953e-04,0.0251,4.2896e+03,893.9470,4.3174e+03,685.3129,157.1994,147.7325,1.5457e+04,232.5965,8.9610e+03,1.1860e+03,4.5333e+03,156.8200,278.8111,6.5476e+03,-6.5307e+03
0.0794,1.9953e-04,0.0501,4.2914e+03,893.5047,4.3186e+03,685.6690,158.0377,148.2896,1.5457e+04,232.1039,8.9412e+03,1.1882e+03,4.5314e+03,157.2898,278.2897,6.5664e+03,-6.5514e+03
0.0794,1.9953e-04,0.1000,4.2922e+03,893.2764,4.3193e+03,685.8556,158.4634,148.5677,1.5457e+04,231.8565,8.9304e+03,1.1894e+03,4.5304e+03,157.5266,278.0289,6.5759e+03,-6.5635e+03
0.0794,3.9811e-04,1.0000e-04,3.6997e+03,762.5826,4.0913e+03,626.0869,171.4796,207.7390,1.5397e+04,318.9365,1.2486e+04,815.3710,4.9100e+03,83.8850,379.6535,3.0187e+03,-3.0065e+03
0.0794,3.9811e-04,1.9953e-04,4.0107e+03,885.3690,4.1924e+03,653.9248,131.4777,164.6998,1.5439e+04,283.1554,1.0937e+04,959.1966,4.7301e+03,111.6513,335.4961,4.5708e+03,-4.5528e+03
0.0794,3.9811e-04,3.9811e-04,4.1929e+03,916.0145,4.2988e+03,689.3998,97.2891,126.4057,1.5476e+04,244.1620,9.4083e+03,1.1123e+03,4.5535e+03,146.4310,291.7684,6.1041e+03,-6.0792e+03
0.0794,3.9811e-04,7.9433e-04,4.2714e+03,903.5438,4.3878e+03,723.5060,87.3762,104.3565,1.5504e+04,211.5910,8.1925e+03,1.2394e+03,4.4141e+03,177.3169,257.0914,7.3240e+03,-7.2926e+03
0.0794,3.9811e-04,0.0016,4.3011e+03,886.0122,4.4492e+03,748.5873,94.3302,96.8324,1.5521e+04,189.3610,7.3762e+03,1.3271e+03,4.3214e+03,198.9888,234.0219,8.1436e+03,-8.1072e+03
0.0794,3.9811e-04,0.0032,4.3122e+03,873.8384,4.4861e+03,763.7882,103.1368,96.3394,1.5532e+04,176.0798,6.8894e+03,1.3804e+03,4.2667e+03,212.1351,220.4412,8.6325e+03,-8.5930e+03
0.0100,7.9433e-04,0.0126,4.2284e+03,850.0194,4.7282e+03,886.8050,71.3185,56.2223,1.8220e+04,99.1760,4.0527e+03,205.4655,487.8256,291.7397,145.6625,1.1490e+04,-1.1421e+04
0.0794,3.9811e-04,0.0063,4.3167e+03,866.9342,4.5064e+03,772.2319,109.1633,97.6104,1.5537e+04,168.7596,6.6200e+03,1.4102e+03,4.2366e+03,219.4516,213.0305,8.9031e+03,-8.8618e+03
0.0794,3.9811e-04,0.0126,4.3185e+03,863.3267,4.5170e+03,776.7810,112.6395,98.7417,1.5540e+04,164.9054,6.4773e+03,1.4261e+03,4.2209e+03,223.3279,209.1552,9.0459e+03,-9.0047e+03
0.0794,3.9811e-04,0.0251,4.3193e+03,861.4661,4.5223e+03,779.1923,114.5117,99.4264,1.5541e+04,162.9258,6.4034e+03,1.4342e+03,4.2128e+03,225.3265,207.1732,9.1193e+03,-9.0794e+03
0.0794,3.9811e-04,0.0501,4.3196e+03,860.5270,4.5251e+03,780.4308,115.4871,99.7916,1.5542e+04,161.9225,6.3652e+03,1.4384e+03,4.2087e+03,226.3429,206.1728,9.1566e+03,-9.1184e+03
0.0794,3.9811e-04,0.1000,4.3198e+03,860.0517,4.5264e+03,781.0593,115.9860,99.9768,1.5542e+04,161.4170,6.3452e+03,1.4405e+03,4.2066e+03,226.8562,205.6702,9.1754e+03,-9.1396e+03
0.0794,7.9433e-04,1.0000e-04,3.7447e+03,783.3344,4.1054e+03,629.9097,188.3175,223.2360,1.5405e+04,314.2607,1.2276e+04,832.7470,4.8838e+03,87.3042,373.6988,3.2298e+03,-3.2160e+03
0.0794,7.9433e-04,1.9953e-04,4.0667e+03,904.7224,4.2314e+03,666.8798,151.4286,180.8749,1.5458e+04,270.1822,1.0423e+04,1.0039e+03,4.6625e+03,123.0958,320.8441,5.0874e+03,-5.0661e+03
0.0794,7.9433e-04,3.9811e-04,4.2257e+03,918.1411,4.3811e+03,722.3850,108.2753,133.5386,1.5517e+04,217.8165,8.4318e+03,1.1970e+03,4.4202e+03,171.6805,264.0426,7.0855e+03,-7.0523e+03
0.0794,7.9433e-04,7.9433e-04,4.2639e+03,892.6275,4.5205e+03,784.4502,75.7357,95.5454,1.5572e+04,170.9411,6.7170e+03,1.3658e+03,4.2075e+03,217.6948,215.7600,8.8087e+03,-8.7622e+03
0.0794,7.9433e-04,0.0016,4.2577e+03,870.8931,4.6219e+03,833.9885,63.5142,72.4013,1.5613e+04,137.3863,5.4888e+03,1.4875e+03,4.0538e+03,251.6751,182.2667,1.0045e+04,-9.9869e+03
0.0100,1.0000e-04,0.0032,4.0172e+03,860.8949,4.1606e+03,634.7248,185.8595,184.4932,1.8183e+04,291.4107,1.1273e+04,118.9870,603.1123,104.2445,344.6704,4.2301e+03,-4.2227e+03
0.0100,7.9433e-04,0.0251,4.2250e+03,848.7488,4.7356e+03,890.5617,73.0625,55.7568,1.8220e+04,96.0285,3.9307e+03,207.0287,485.9648,295.1289,142.7559,1.1613e+04,-1.1543e+04
0.0794,7.9433e-04,0.0032,4.2446e+03,858.6945,4.6820e+03,863.8491,64.5735,61.5933,1.5638e+04,116.7867,4.7224e+03,1.5643e+03,3.9580e+03,273.0508,162.2685,1.0816e+04,-1.0751e+04
0.0794,7.9433e-04,0.0063,4.2346e+03,852.7542,4.7130e+03,879.2513,68.3971,57.5677,1.5653e+04,105.2772,4.2870e+03,1.6083e+03,3.9041e+03,285.2145,151.3535,1.1255e+04,-1.1186e+04
0.0794,7.9433e-04,0.0126,4.2284e+03,850.0243,4.7283e+03,886.8867,71.3173,56.2197,1.5660e+04,99.1738,4.0530e+03,1.6322e+03,3.8755e+03,291.7403,145.6581,1.1490e+04,-1.1421e+04
0.0794,7.9433e-04,0.0251,4.2250e+03,848.7536,4.7356e+03,890.6459,73.0613,55.7541,1.5664e+04,96.0263,3.9310e+03,1.6446e+03,3.8607e+03,295.1295,142.7513,1.1612e+04,-1.1543e+04
0.0794,7.9433e-04,0.0501,4.2232e+03,848.1565,4.7393e+03,892.4974,74.0119,55.5739,1.5666e+04,94.4263,3.8683e+03,1.6509e+03,3.8532e+03,296.8597,141.2831,1.1675e+04,-1.1607e+04
0.0794,7.9433e-04,0.1000,4.2223e+03,847.8538,4.7411e+03,893.4031,74.5081,55.4929,1.5667e+04,93.6187,3.8361e+03,1.6541e+03,3.8494e+03,297.7346,140.5443,1.1706e+04,-1.1640e+04
0.0794,0.0016,1.0000e-04,3.7685e+03,793.8887,4.1138e+03,632.2323,198.8064,233.6432,1.5409e+04,311.4763,1.2155e+04,842.7908,4.8684e+03,89.4451,370.2549,3.3512e+03,-3.3372e+03
0.0794,0.0016,1.9953e-04,4.0918e+03,913.5801,4.2571e+03,675.7467,166.5448,194.1856,1.5472e+04,261.8922,1.0104e+04,1.0306e+03,4.6186e+03,130.6711,311.7513,5.4068e+03,-5.3846e+03
0.0794,0.0016,3.9811e-04,4.2279e+03,918.0503,4.4412e+03,747.8418,123.8105,143.9000,1.5551e+04,199.9285,7.7833e+03,1.2492e+03,4.3250e+03,189.2845,245.7050,7.7369e+03,-7.6991e+03
0.0794,0.0016,7.9433e-04,4.2307e+03,889.4300,4.6247e+03,834.8905,83.2683,97.6583,1.5634e+04,142.1108,5.6769e+03,1.4449e+03,4.0466e+03,247.1170,187.2821,9.8554e+03,-9.7990e+03
0.0100,7.9433e-04,0.0501,4.2232e+03,848.1483,4.7392e+03,892.4074,74.0130,55.5765,1.8220e+04,94.4285,3.8680e+03,207.8284,485.0198,296.8590,141.2876,1.1675e+04,-1.1607e+04
0.0794,0.0016,0.0016,4.1922e+03,870.4199,4.7589e+03,902.7545,55.2453,63.9980,1.5704e+04,99.4558,4.0915e+03,1.5896e+03,3.8304e+03,291.6232,146.1728,1.1453e+04,-1.1380e+04
0.0794,0.0016,0.0032,4.1554e+03,862.2411,4.8286e+03,935.9989,42.4556,43.6863,1.5751e+04,72.8044,3.0613e+03,1.6831e+03,3.6884e+03,320.6703,122.0106,1.2494e+04,-1.2410e+04
0.0794,0.0016,0.0063,4.1303e+03,859.4794,4.8556e+03,948.1849,39.6786,33.2419,1.5778e+04,57.7832,2.4595e+03,1.7381e+03,3.6060e+03,337.6437,109.2110,1.3103e+04,-1.3015e+04
0.0794,0.0016,0.0126,4.1155e+03,858.8681,4.8641e+03,952.4307,40.1840,28.4325,1.5793e+04,49.7831,2.1315e+03,1.7682e+03,3.5616e+03,346.8962,102.6989,1.3436e+04,-1.3345e+04
0.0794,0.0016,0.0251,4.1074e+03,858.7644,4.8665e+03,954.5961,41.0480,26.3010,1.5801e+04,45.6481,1.9595e+03,1.7841e+03,3.5385e+03,351.7425,99.4260,1.3610e+04,-1.3520e+04
0.0794,0.0016,0.0501,4.1031e+03,858.7736,4.8671e+03,955.5461,41.6512,25.3370,1.5804e+04,43.5439,1.8710e+03,1.7922e+03,3.5268e+03,354.2274,97.7876,1.3700e+04,-1.3610e+04
0.0794,0.0016,0.1000,4.1009e+03,858.7826,4.8673e+03,955.9832,41.9982,24.8835,1.5806e+04,42.4813,1.8259e+03,1.7963e+03,3.5208e+03,355.4873,96.9674,1.3745e+04,-1.3656e+04
0.0794,0.0032,1.0000e-04,3.7806e+03,799.1683,4.1185e+03,633.5545,204.7096,239.9915,1.5412e+04,309.9313,1.2089e+04,848.2868,4.8597e+03,90.6568,368.3672,3.4164e+03,-3.4037e+03
0.0794,0.0032,1.9953e-04,4.1028e+03,918.2032,4.2723e+03,681.1168,175.7937,203.1116,1.5481e+04,257.1178,9.9233e+03,1.0453e+03,4.5929e+03,135.0970,306.5797,5.5869e+03,-5.5659e+03
0.0794,0.0032,3.9811e-04,4.2229e+03,918.8080,4.4789e+03,764.3297,135.2631,152.2548,1.5573e+04,189.2910,7.4016e+03,1.2783e+03,4.2658e+03,199.8765,234.9301,8.1188e+03,-8.0812e+03
0.0100,7.9433e-04,0.1000,4.2223e+03,847.8542,4.7410e+03,893.3219,74.5095,55.4958,1.8221e+04,93.6210,3.8358e+03,208.2333,484.5434,297.7342,140.5493,1.1706e+04,-1.1640e+04
0.0794,0.0032,7.9433e-04,4.2022e+03,890.4596,4.6926e+03,868.0418,94.1354,102.2604,1.5679e+04,124.5554,5.0411e+03,1.4884e+03,3.9403e+03,265.3549,170.2957,1.0494e+04,-1.0435e+04
0.0794,0.0032,0.0016,4.1406e+03,874.7495,4.8437e+03,942.0379,61.6930,63.4105,1.5775e+04,75.9339,3.2026e+03,1.6449e+03,3.6729e+03,317.2938,124.9022,1.2349e+04,-1.2270e+04
0.0794,0.0032,0.0032,4.0850e+03,869.8940,4.9016e+03,964.6566,41.0669,37.9210,1.5844e+04,45.1601,1.9681e+03,1.7473e+03,3.4883e+03,352.3559,99.0998,1.3602e+04,-1.3511e+04
0.0794,0.0032,0.0063,4.0466e+03,869.4527,4.9015e+03,965.8402,30.6946,23.2118,1.5887e+04,27.6811,1.2339e+03,1.8078e+03,3.3771e+03,373.4335,86.0870,1.4357e+04,-1.4262e+04
0.0794,0.0032,0.0126,4.0231e+03,870.3308,4.8869e+03,963.8173,26.6035,15.6128,1.5912e+04,18.4099,839.0943,1.8408e+03,3.3155e+03,385.1301,79.7455,1.4778e+04,-1.4680e+04
0.0794,0.0032,0.0251,4.0099e+03,871.1727,4.8748e+03,962.4599,25.2352,12.0683,1.5925e+04,13.7114,642.3587,1.8580e+03,3.2829e+03,391.3158,76.6476,1.5000e+04,-1.4903e+04
0.0794,0.0032,0.0501,4.0028e+03,871.7035,4.8674e+03,962.1952,24.8006,10.5315,1.5931e+04,11.3921,548.2191,1.8666e+03,3.2661e+03,394.5015,75.1201,1.5115e+04,-1.5019e+04
0.0794,0.0032,0.1000,3.9991e+03,871.9987,4.8633e+03,962.1381,24.6569,9.8719,1.5935e+04,10.2558,503.5940,1.8710e+03,3.2576e+03,396.1207,74.3620,1.5173e+04,-1.5077e+04
0.0794,0.0063,1.0000e-04,3.7866e+03,801.8289,4.1210e+03,634.2772,207.8413,243.5958,1.5413e+04,309.1178,1.2055e+04,851.2074,4.8551e+03,91.2896,367.3677,3.4493e+03,-3.4389e+03
0.0794,0.0063,1.9953e-04,4.1077e+03,920.7095,4.2806e+03,684.1380,180.9022,208.3769,1.5486e+04,254.5444,9.8271e+03,1.0533e+03,4.5788e+03,137.4875,303.7963,5.6814e+03,-5.6637e+03
0.0100,0.0016,1.0000e-04,3.7684e+03,793.8226,4.1139e+03,632.2385,198.8067,233.6439,1.8183e+04,311.4769,1.2154e+04,106.0981,612.7918,89.4442,370.2553,3.3513e+03,-3.3373e+03
0.0794,0.0063,3.9811e-04,4.2185e+03,919.6433,4.5003e+03,773.8682,142.1246,157.5870,1.5587e+04,183.4573,7.1937e+03,1.2937e+03,4.2325e+03,205.7088,229.0443,8.3251e+03,-8.2910e+03
0.0794,0.0063,7.9433e-04,4.1840e+03,892.0529,4.7318e+03,887.0394,101.9567,105.8947,1.5707e+04,114.8014,4.6862e+03,1.5109e+03,3.8778e+03,275.6036,160.9893,1.0849e+04,-1.0791e+04
0.0794,0.0063,0.0016,4.1083e+03,878.3727,4.8881e+03,960.1402,69.4503,64.4894,1.5822e+04,62.6965,2.6910e+03,1.6726e+03,3.5754e+03,332.1575,113.4936,1.2864e+04,-1.2785e+04
0.0794,0.0063,0.0032,4.0401e+03,875.1077,4.9229e+03,970.2377,47.5584,36.3674,1.5910e+04,29.3892,1.3221e+03,1.7787e+03,3.3584e+03,371.3650,87.3513,1.4263e+04,-1.4172e+04
0.0794,0.0063,0.0063,3.9909e+03,876.0166,4.8856e+03,962.7353,34.9699,19.6491,1.5967e+04,10.7350,537.8912,1.8408e+03,3.2228e+03,395.5374,74.7670,1.5129e+04,-1.5032e+04
0.0794,0.0063,0.0126,3.9587e+03,878.3082,4.8420e+03,962.0272,28.6806,11.2552,1.6001e+04,5.1977,350.7185,1.8730e+03,3.1451e+03,409.1817,68.8376,1.5618e+04,-1.5521e+04
0.0794,0.0063,0.0251,3.9393e+03,880.1575,4.8101e+03,963.2042,25.7928,8.2631,1.6021e+04,8.4566,479.5595,1.8882e+03,3.1020e+03,416.4662,65.9975,1.5879e+04,-1.5782e+04
0.0794,0.0063,0.0501,3.9284e+03,881.2883,4.7911e+03,964.7100,24.4931,7.7712,1.6033e+04,10.8938,582.0593,1.8952e+03,3.0786e+03,420.2346,64.6156,1.6014e+04,-1.5918e+04
0.0794,0.0063,0.1000,3.9227e+03,881.8722,4.7806e+03,965.7857,23.8914,7.8935,1.6039e+04,12.2041,638.9839,1.8984e+03,3.0664e+03,422.1553,63.9376,1.6083e+04,-1.5988e+04
0.0794,0.0126,1.0000e-04,3.7896e+03,803.2063,4.1223e+03,634.6559,209.4494,245.5042,1.5414e+04,308.7007,1.2038e+04,852.7561,4.8528e+03,91.6106,366.8513,3.4648e+03,-3.4572e+03
0.0100,0.0016,1.9953e-04,4.0918e+03,913.5498,4.2572e+03,675.7383,166.5441,194.1855,1.8192e+04,261.8925,1.0104e+04,129.7369,581.3635,130.6715,311.7524,5.4071e+03,-5.3848e+03
0.0794,0.0126,1.9953e-04,4.1099e+03,921.9571,4.2850e+03,685.7430,183.5903,211.1911,1.5488e+04,253.2074,9.7782e+03,1.0574e+03,4.5714e+03,138.7278,302.3481,5.7282e+03,-5.7147e+03
0.0794,0.0126,3.9811e-04,4.2157e+03,920.1596,4.5118e+03,779.0096,145.8898,160.5371,1.5594e+04,180.3969,7.0857e+03,1.3016e+03,4.2147e+03,208.7729,225.9604,8.4309e+03,-8.4013e+03
0.0794,0.0126,7.9433e-04,4.1738e+03,893.0926,4.7529e+03,897.1108,106.5834,108.0727,1.5722e+04,109.6452,4.4984e+03,1.5223e+03,3.8435e+03,281.0605,156.1156,1.1035e+04,-1.0981e+04
0.0794,0.0126,0.0016,4.0902e+03,880.4706,4.9098e+03,968.0271,74.6934,65.3834,1.5849e+04,55.6335,2.4142e+03,1.6862e+03,3.5202e+03,340.2440,107.6266,1.3142e+04,-1.3066e+04
0.0794,0.0126,0.0032,4.0145e+03,877.8186,4.9226e+03,969.3399,53.0311,35.7905,1.5949e+04,20.9148,969.8556,1.7937e+03,3.2821e+03,382.0088,81.5337,1.4632e+04,-1.4541e+04
0.0794,0.0126,0.0063,3.9575e+03,879.7570,4.8560e+03,961.3526,40.2624,18.1138,1.6017e+04,5.1425,343.1514,1.8555e+03,3.1300e+03,408.2338,69.3200,1.5571e+04,-1.5474e+04
0.0794,0.0126,0.0126,3.9168e+03,883.3419,4.7838e+03,965.2851,33.7311,10.4647,1.6061e+04,12.9565,659.1162,1.8842e+03,3.0379e+03,423.2361,63.6567,1.6106e+04,-1.6010e+04
0.0794,0.0126,0.0251,3.8902e+03,885.7764,4.7327e+03,971.8678,30.8363,9.6630,1.6091e+04,18.6979,916.1993,1.8942e+03,2.9824e+03,431.3088,60.9874,1.6393e+04,-1.6298e+04
0.0794,0.0126,0.0501,3.8742e+03,887.0894,4.7025e+03,975.6000,29.7036,10.6441,1.6110e+04,21.7285,1.0547e+03,1.8962e+03,2.9497e+03,435.4973,59.6844,1.6540e+04,-1.6446e+04
0.0794,0.0126,0.1000,3.8652e+03,887.6982,4.6861e+03,977.6311,29.2866,11.4439,1.6121e+04,23.2789,1.1261e+03,1.8958e+03,2.9313e+03,437.6320,59.0385,1.6615e+04,-1.6521e+04
0.0100,0.0016,3.9811e-04,4.2279e+03,918.0356,4.4412e+03,747.8179,123.8114,143.9015,1.8204e+04,199.9300,7.7831e+03,157.2628,544.3947,189.2825,245.7061,7.7371e+03,-7.6993e+03
0.0794,0.0251,1.0000e-04,3.7911e+03,803.8772,4.1229e+03,634.8452,210.2654,246.4480,1.5414e+04,308.4899,1.2030e+04,853.5709,4.8516e+03,91.7718,366.5894,3.4716e+03,-3.4665e+03
0.0794,0.0251,1.9953e-04,4.1111e+03,922.5722,4.2872e+03,686.5498,184.9735,212.5945,1.5489e+04,252.5252,9.7539e+03,1.0596e+03,4.5677e+03,139.3628,301.6113,5.7507e+03,-5.7407e+03
0.0794,0.0251,3.9811e-04,4.2141e+03,920.3991,4.5177e+03,781.6498,147.8722,162.0408,1.5597e+04,178.8286,7.0314e+03,1.3056e+03,4.2054e+03,210.3462,224.3836,8.4829e+03,-8.4577e+03
0.0794,0.0251,7.9433e-04,4.1685e+03,893.6270,4.7638e+03,902.2514,109.1026,109.2227,1.5731e+04,106.9913,4.4021e+03,1.5280e+03,3.8256e+03,283.8803,153.6207,1.1129e+04,-1.1079e+04
0.0794,0.0251,0.0016,4.0806e+03,881.5184,4.9201e+03,971.4295,77.6963,65.8928,1.5864e+04,51.9761,2.2699e+03,1.6929e+03,3.4907e+03,344.4809,104.6595,1.3286e+04,-1.3212e+04
0.0794,0.0251,0.0032,4.0009e+03,879.1074,4.9182e+03,968.1205,56.3410,35.4840,1.5972e+04,16.5432,787.9162,1.8010e+03,3.2404e+03,387.6963,78.6622,1.4828e+04,-1.4739e+04
0.0794,0.0251,0.0063,3.9386e+03,881.8318,4.8313e+03,961.6940,43.6591,17.3601,1.6046e+04,7.7055,433.9049,1.8619e+03,3.0781e+03,415.1390,66.6544,1.5810e+04,-1.5715e+04
0.0794,0.0251,0.0126,3.8909e+03,885.9479,4.7390e+03,971.3739,37.3204,10.8718,1.6099e+04,18.4565,897.5699,1.8864e+03,2.9746e+03,430.9769,61.1395,1.6373e+04,-1.6277e+04
0.0794,0.0251,0.0251,3.8568e+03,888.2138,4.6737e+03,979.6077,35.1044,11.6949,1.6139e+04,24.6540,1.1806e+03,1.8884e+03,2.9056e+03,439.5277,58.5155,1.6672e+04,-1.6578e+04
0.0794,0.0251,0.0501,3.8339e+03,889.0569,4.6318e+03,983.6522,35.0672,13.3655,1.6171e+04,27.8750,1.3277e+03,1.8804e+03,2.8580e+03,443.9496,57.2212,1.6826e+04,-1.6731e+04
0.0100,0.0016,7.9433e-04,4.2307e+03,889.4326,4.6247e+03,834.8416,83.2684,97.6592,1.8216e+04,142.1120,5.6765e+03,181.9054,509.3764,247.1175,187.2856,9.8559e+03,-9.7993e+03
0.0794,0.0251,0.1000,3.8197e+03,889.3300,4.6072e+03,985.7689,35.7438,14.4267,1.6193e+04,29.5018,1.4025e+03,1.8712e+03,2.8269e+03,446.1800,56.5769,1.6903e+04,-1.6808e+04
0.0794,0.0501,1.0000e-04,3.7919e+03,804.1995,4.1232e+03,634.9374,210.6793,246.9025,1.5414e+04,308.3852,1.2026e+04,853.9823,4.8509e+03,91.8503,366.4578,3.4745e+03,-3.4711e+03
0.0794,0.0501,1.9953e-04,4.1117e+03,922.8668,4.2884e+03,686.9555,185.6798,213.2839,1.5490e+04,252.1828,9.7422e+03,1.0607e+03,4.5658e+03,139.6802,301.2401,5.7609e+03,-5.7538e+03
0.0794,0.0501,3.9811e-04,4.2133e+03,920.5728,4.5207e+03,782.9832,148.8933,162.7911,1.5599e+04,178.0365,7.0046e+03,1.3077e+03,4.2007e+03,211.1406,223.5866,8.5078e+03,-8.4864e+03
0.0794,0.0501,7.9433e-04,4.1657e+03,893.8886,4.7694e+03,904.8347,110.4200,109.8059,1.5735e+04,105.6457,4.3538e+03,1.5309e+03,3.8164e+03,285.3133,152.3595,1.1176e+04,-1.1129e+04
0.0794,0.0501,0.0016,4.0757e+03,882.0330,4.9251e+03,972.8719,79.3006,66.1552,1.5872e+04,50.1141,2.1963e+03,1.6962e+03,3.4753e+03,346.6521,103.1694,1.3359e+04,-1.3288e+04
0.0794,0.0501,0.0032,3.9938e+03,879.7187,4.9147e+03,967.2504,58.1410,35.3093,1.5983e+04,14.3411,696.9596,1.8047e+03,3.2186e+03,390.6478,77.2394,1.4929e+04,-1.4842e+04
0.0794,0.0501,0.0063,3.9283e+03,882.8868,4.8157e+03,962.9344,45.5311,16.9900,1.6061e+04,9.9369,520.4284,1.8648e+03,3.0504e+03,418.7606,65.3358,1.5935e+04,-1.5841e+04
0.0794,0.0501,0.0126,3.8757e+03,887.0109,4.7113e+03,975.2684,39.4426,11.3894,1.6120e+04,21.4101,1.0277e+03,1.8857e+03,2.9392e+03,435.0647,59.8847,1.6512e+04,-1.6417e+04
0.0794,0.0501,0.0251,3.8349e+03,888.7703,4.6344e+03,983.8022,38.2353,13.0801,1.6172e+04,27.8106,1.3200e+03,1.8787e+03,2.8565e+03,443.8643,57.2673,1.6818e+04,-1.6722e+04
0.0100,0.0016,0.0016,4.1922e+03,870.4065,4.7588e+03,902.6628,55.2461,63.9991,1.8225e+04,99.4576,4.0913e+03,200.1043,482.1453,291.6228,146.1765,1.1454e+04,-1.1381e+04
0.0794,0.0501,0.0501,3.8035e+03,888.5535,4.5815e+03,988.0339,40.1559,15.0301,1.6222e+04,31.0914,1.4690e+03,1.8561e+03,2.7884e+03,448.3615,55.9746,1.6971e+04,-1.6877e+04
0.0794,0.0501,0.1000,3.7812e+03,887.8465,4.5480e+03,989.7584,43.0877,16.1709,1.6263e+04,32.7103,1.5418e+03,1.8312e+03,2.7356e+03,450.5783,55.3409,1.7046e+04,-1.6951e+04
0.0794,0.1000,1.0000e-04,3.7923e+03,804.3631,4.1234e+03,634.9822,210.8894,247.1258,1.5414e+04,308.3338,1.2024e+04,854.1859,4.8506e+03,91.8877,366.3918,3.4757e+03,-3.4735e+03
0.0794,0.1000,1.9953e-04,4.1120e+03,923.0089,4.2890e+03,687.1566,186.0382,213.6263,1.5490e+04,252.0119,9.7368e+03,1.0612e+03,4.5648e+03,139.8378,301.0540,5.7650e+03,-5.7604e+03
0.0794,0.1000,3.9811e-04,4.2128e+03,920.6558,4.5222e+03,783.6510,149.4129,163.1672,1.5600e+04,177.6387,6.9918e+03,1.3087e+03,4.1984e+03,211.5400,223.1868,8.5188e+03,-8.5007e+03
0.0794,0.1000,7.9433e-04,4.1643e+03,894.0211,4.7722e+03,906.1256,111.0949,110.0988,1.5737e+04,104.9679,4.3301e+03,1.5323e+03,3.8117e+03,286.0355,151.7246,1.1198e+04,-1.1155e+04
0.0794,0.1000,0.0016,4.0732e+03,882.2869,4.9276e+03,973.5186,80.1300,66.2849,1.5876e+04,49.1736,2.1595e+03,1.6979e+03,3.4675e+03,347.7518,102.4213,1.3395e+04,-1.3326e+04
0.0794,0.1000,0.0032,3.9902e+03,880.0056,4.9126e+03,966.8124,59.0805,35.2111,1.5989e+04,13.2414,651.8135,1.8065e+03,3.2074e+03,392.1526,76.5294,1.4980e+04,-1.4894e+04
0.0794,0.1000,0.0063,3.9229e+03,883.4176,4.8069e+03,963.8494,46.5147,16.8077,1.6069e+04,11.1688,569.9823,1.8661e+03,3.0359e+03,420.6188,64.6785,1.5999e+04,-1.5906e+04
0.0794,0.1000,0.0126,3.8674e+03,887.4844,4.6959e+03,977.4816,40.6272,11.7475,1.6132e+04,22.9364,1.0954e+03,1.8845e+03,2.9199e+03,437.1690,59.2544,1.6583e+04,-1.6489e+04
0.0100,0.0016,0.0032,4.1554e+03,862.2350,4.8285e+03,935.8809,42.4576,43.6878,1.8231e+04,72.8061,3.0609e+03,211.8891,464.2813,320.6715,122.0166,1.2494e+04,-1.2411e+04
0.0794,0.1000,0.0251,3.8214e+03,888.6650,4.6109e+03,985.9302,40.3644,13.8620,1.6194e+04,29.4286,1.3912e+03,1.8699e+03,2.8262e+03,446.0845,56.6376,1.6891e+04,-1.6796e+04
0.0794,0.1000,0.0501,3.7820e+03,887.3785,4.5491e+03,989.6447,44.4532,15.9144,1.6261e+04,32.7071,1.5387e+03,1.8323e+03,2.7374e+03,450.5759,55.3541,1.7043e+04,-1.6948e+04
0.0794,0.1000,0.1000,3.7496e+03,885.0069,4.5067e+03,990.5401,50.4146,17.0608,1.6326e+04,34.2611,1.6064e+03,1.7873e+03,2.6572e+03,452.7016,54.7400,1.7112e+04,-1.7017e+04
0.1585,1.0000e-04,1.0000e-04,3.4895e+03,659.7794,4.0407e+03,613.5042,132.4419,173.3796,1.2369e+04,335.7437,1.3290e+04,1.4933e+03,9.9882e+03,73.0377,402.3912,2.2121e+03,-2.2052e+03
