f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.3162,0.0251,0.0501,2.9243e+03,673.5145,3.4936e+03,743.3171,29.2220,12.2703,5.0127e+03,24.3108,929.7866,4.4209e+03,6.5664e+03,441.0045,57.0094,1.2639e+04,-1.2566e+04
0.3162,0.0251,0.1000,2.9153e+03,673.8880,3.4759e+03,745.3274,28.9066,13.3219,5.0407e+03,26.0003,989.4678,4.4181e+03,6.5205e+03,443.3171,56.3508,1.2700e+04,-1.2627e+04
0.3162,0.0501,1.0000e-04,2.8943e+03,615.1656,3.1268e+03,481.4145,209.3120,246.4183,4.6517e+03,308.6157,9.0920e+03,1.9617e+03,1.0930e+04,90.4324,362.9091,2.6047e+03,-2.6011e+03
0.3162,0.0501,1.9953e-04,3.1346e+03,701.1046,3.2519e+03,520.5905,184.5605,213.1628,4.4606e+03,252.8957,7.3777e+03,2.4383e+03,1.0285e+04,137.9441,298.0791,4.3208e+03,-4.3144e+03
0.3162,0.0501,3.9811e-04,3.2084e+03,697.8264,3.4272e+03,592.4222,147.7303,162.5615,4.3387e+03,179.3848,5.3244e+03,3.0066e+03,9.4615e+03,209.0052,221.0480,6.3799e+03,-6.3635e+03
0.3162,0.0501,7.9433e-04,3.1705e+03,677.7588,3.6130e+03,682.4775,109.1465,109.3969,4.3790e+03,107.7949,3.3381e+03,3.5200e+03,8.5968e+03,282.6847,150.6643,8.3773e+03,-8.3427e+03
0.3162,0.0501,0.0016,3.1016e+03,668.8271,3.7262e+03,730.8935,77.7979,65.6341,4.5421e+03,52.9270,1.7169e+03,3.9036e+03,7.8339e+03,343.6420,102.2713,1.0013e+04,-9.9600e+03
0.3162,0.0501,0.0032,3.0397e+03,666.7396,3.7126e+03,725.5555,56.1179,34.7071,4.7211e+03,17.1589,566.0820,4.1625e+03,7.2680e+03,387.4720,76.8394,1.1194e+04,-1.1128e+04
0.3162,0.0501,0.0063,2.9907e+03,668.8022,3.6334e+03,724.2075,42.6635,16.2526,4.8537e+03,6.2883,297.7389,4.3183e+03,6.9120e+03,415.5773,65.1191,1.1955e+04,-1.1883e+04
0.0100,0.0063,0.0063,3.0375e+03,663.7698,3.6897e+03,722.0705,33.1009,19.4445,1.0422e+04,13.4042,432.5767,134.2733,230.1441,392.3340,74.4540,1.1344e+04,-1.1271e+04
0.3162,0.0501,0.0126,2.9526e+03,671.7975,3.5527e+03,735.3233,35.3536,10.3758,4.9468e+03,17.7170,693.5194,4.3937e+03,6.6974e+03,431.9645,59.6929,1.2396e+04,-1.2322e+04
0.3162,0.0501,0.0251,2.9247e+03,673.2507,3.4952e+03,743.1874,32.2829,12.0218,5.0177e+03,24.2469,923.8795,4.4156e+03,6.5612e+03,440.9203,57.0546,1.2633e+04,-1.2559e+04
0.3162,0.0501,0.0501,2.9053e+03,673.6885,3.4573e+03,747.2663,31.7488,13.9798,5.0775e+03,27.6725,1.0446e+03,4.4074e+03,6.4652e+03,445.6089,55.7268,1.2756e+04,-1.2683e+04
0.3162,0.0501,0.1000,2.8926e+03,673.7276,3.4348e+03,749.7330,32.3161,15.1277,5.1255e+03,29.4180,1.1061e+03,4.3884e+03,6.3965e+03,447.9967,55.0576,1.2819e+04,-1.2746e+04
0.3162,0.1000,1.0000e-04,2.8946e+03,615.2864,3.1269e+03,481.4488,209.5176,246.6406,4.6516e+03,308.5661,9.0907e+03,1.9621e+03,1.0930e+04,90.4677,362.8444,2.6056e+03,-2.6028e+03
0.3162,0.1000,1.9953e-04,3.1348e+03,701.1969,3.2523e+03,520.7451,184.9146,213.5145,4.4603e+03,252.7279,7.3737e+03,2.4395e+03,1.0283e+04,138.0980,297.8946,4.3238e+03,-4.3193e+03
0.3162,0.1000,3.9811e-04,3.2080e+03,697.8890,3.4284e+03,592.9263,148.2436,162.9514,4.3391e+03,178.9919,5.3150e+03,3.0090e+03,9.4562e+03,209.3991,220.6508,6.3880e+03,-6.3743e+03
0.3162,0.1000,7.9433e-04,3.1694e+03,677.8660,3.6151e+03,683.4372,109.8105,109.6970,4.3818e+03,107.1250,3.3204e+03,3.5233e+03,8.5863e+03,283.4012,150.0369,8.3938e+03,-8.3617e+03
0.3162,0.1000,0.0016,3.0997e+03,669.0190,3.7279e+03,731.3422,78.6065,65.7531,4.5491e+03,51.9944,1.6891e+03,3.9076e+03,7.8164e+03,344.7378,101.5363,1.0040e+04,-9.9888e+03
0.3162,0.1000,0.0032,3.0370e+03,666.9392,3.7108e+03,725.2409,57.0110,34.5790,4.7325e+03,16.0099,529.3028,4.1673e+03,7.2435e+03,388.9768,76.1409,1.1232e+04,-1.1167e+04
0.0100,0.0063,0.0126,3.0134e+03,665.3702,3.6546e+03,722.5975,26.5613,10.8994,1.0424e+04,4.3773,196.5256,136.8438,224.9177,405.9636,68.6199,1.1714e+04,-1.1640e+04
0.3162,0.1000,0.0063,2.9868e+03,669.1914,3.6264e+03,725.0084,43.5251,16.0251,4.8686e+03,7.4631,336.0611,4.3235e+03,6.8823e+03,417.4449,64.4667,1.2004e+04,-1.1932e+04
0.3162,0.1000,0.0126,2.9467e+03,672.1553,3.5409e+03,737.1825,36.1935,10.7166,4.9657e+03,19.2685,746.6849,4.3974e+03,6.6625e+03,434.0979,59.0601,1.2451e+04,-1.2377e+04
0.3162,0.1000,0.0251,2.9159e+03,673.3076,3.4780e+03,745.0615,33.3901,12.8251,5.0456e+03,25.9253,981.1815,4.4128e+03,6.5157e+03,443.2196,56.4107,1.2692e+04,-1.2618e+04
0.3162,0.1000,0.0501,2.8928e+03,673.3391,3.4352e+03,749.4704,33.6891,14.9095,5.1240e+03,29.4100,1.1037e+03,4.3893e+03,6.3984e+03,447.9878,55.0717,1.2816e+04,-1.2743e+04
0.3162,0.1000,0.1000,2.8758e+03,672.9783,3.4078e+03,751.6974,35.5886,16.0827,5.1994e+03,31.1683,1.1645e+03,4.3472e+03,6.2985e+03,450.3925,54.4007,1.2878e+04,-1.2805e+04
0.6310,1.0000e-04,1.0000e-04,2.6673e+03,508.3755,3.0650e+03,465.4202,131.8597,172.5117,7.9122e+03,335.3521,1.0032e+04,3.4322e+03,2.2506e+04,72.1164,398.2794,1.6659e+03,-1.6606e+03
0.6310,1.0000e-04,1.9953e-04,2.8297e+03,581.5028,3.0981e+03,472.3936,125.2178,155.9061,7.5849e+03,320.1954,9.4770e+03,3.7362e+03,2.2139e+04,81.6162,377.3786,2.2210e+03,-2.2147e+03
0.6310,1.0000e-04,3.9811e-04,2.9429e+03,624.0393,3.1238e+03,477.7301,141.8053,158.1697,7.3320e+03,307.7095,9.0473e+03,3.9944e+03,2.1866e+04,90.4845,361.0992,2.6511e+03,-2.6443e+03
0.6310,1.0000e-04,7.9433e-04,3.0107e+03,643.5925,3.1405e+03,480.6369,161.9963,168.0572,7.1686e+03,299.2201,8.7672e+03,4.1738e+03,2.1694e+04,96.9577,350.4456,2.9311e+03,-2.9244e+03
0.6310,1.0000e-04,0.0016,3.0487e+03,652.4850,3.1505e+03,481.7889,176.3148,177.2068,7.0732e+03,294.1376,8.6033e+03,4.2840e+03,2.1595e+04,100.9830,344.2112,3.0949e+03,-3.0884e+03
0.0100,0.0063,0.0251,2.9990e+03,666.6871,3.6295e+03,724.2495,23.5501,7.6019,1.0425e+04,4.9504,266.8338,138.1352,222.0862,413.2519,65.8148,1.1912e+04,-1.1838e+04
0.6310,1.0000e-04,0.0032,3.0691e+03,656.4617,3.1560e+03,482.0949,184.7299,183.4974,7.0211e+03,291.3296,8.5135e+03,4.3461e+03,2.1542e+04,103.2617,340.8213,3.1848e+03,-3.1783e+03
0.6310,1.0000e-04,0.0063,3.0798e+03,658.2875,3.1589e+03,482.1739,189.2821,187.2377,6.9938e+03,289.8522,8.4662e+03,4.3794e+03,2.1515e+04,104.4825,339.0603,3.2322e+03,-3.2256e+03
0.6310,1.0000e-04,0.0126,3.0852e+03,659.1387,3.1604e+03,482.2393,191.6524,189.2548,6.9797e+03,289.0948,8.4416e+03,4.3966e+03,2.1501e+04,105.1160,338.1657,3.2566e+03,-3.2502e+03
0.6310,1.0000e-04,0.0251,3.0879e+03,659.5479,3.1612e+03,482.2961,192.8659,190.2778,6.9726e+03,288.7118,8.4289e+03,4.4053e+03,2.1493e+04,105.4389,337.7160,3.2690e+03,-3.2633e+03
0.6310,1.0000e-04,0.0501,3.0893e+03,659.7522,3.1616e+03,482.3371,193.4822,190.7860,6.9690e+03,288.5197,8.4222e+03,4.4098e+03,2.1490e+04,105.6021,337.4918,3.2752e+03,-3.2705e+03
0.6310,1.0000e-04,0.1000,3.0900e+03,659.8498,3.1618e+03,482.3583,193.7936,191.0386,6.9672e+03,288.4234,8.4182e+03,4.4120e+03,2.1488e+04,105.6843,337.3798,3.2783e+03,-3.2752e+03
0.6310,1.9953e-04,1.0000e-04,2.7671e+03,557.9194,3.0867e+03,470.6370,148.7040,187.8348,7.7004e+03,325.8805,9.6818e+03,3.6143e+03,2.2262e+04,77.9807,385.1693,2.0167e+03,-2.0095e+03
0.6310,1.9953e-04,1.9953e-04,2.9766e+03,643.0555,3.1410e+03,484.0356,115.8640,151.3614,7.1777e+03,300.6395,8.8143e+03,4.1038e+03,2.1676e+04,96.0678,352.4361,2.8857e+03,-2.8757e+03
0.6310,1.9953e-04,3.9811e-04,3.1159e+03,679.7150,3.1898e+03,497.4915,107.3877,131.6039,6.7175e+03,276.4271,8.0531e+03,4.5785e+03,2.1175e+04,116.0918,323.5956,3.6481e+03,-3.6360e+03
0.6310,1.9953e-04,7.9433e-04,3.1927e+03,686.7165,3.2256e+03,507.7467,120.4597,129.4663,6.3907e+03,258.0904,7.5065e+03,4.9420e+03,2.0827e+04,132.3400,302.8307,4.1956e+03,-4.1821e+03
0.0100,0.0063,0.0501,2.9911e+03,667.4725,3.6146e+03,725.9034,22.1976,6.8944,1.0426e+04,7.1711,344.7698,138.7652,220.5843,417.0285,64.4458,1.2014e+04,-1.1941e+04
0.6310,1.9953e-04,0.0016,3.2326e+03,684.5915,3.2483e+03,513.9488,135.5014,134.4442,6.1889e+03,246.3518,7.1653e+03,5.1784e+03,2.0614e+04,143.0843,289.8835,4.5373e+03,-4.5229e+03
0.6310,1.9953e-04,0.0032,3.2529e+03,681.4120,3.2615e+03,517.1903,145.7191,139.8074,6.0749e+03,239.5992,6.9709e+03,5.3164e+03,2.0494e+04,149.3741,282.5484,4.7321e+03,-4.7170e+03
0.6310,1.9953e-04,0.0063,3.2633e+03,679.2047,3.2687e+03,518.8928,151.5904,143.5551,6.0139e+03,235.9568,6.8662e+03,5.3918e+03,2.0431e+04,152.8067,278.6343,4.8371e+03,-4.8215e+03
0.6310,1.9953e-04,0.0126,3.2684e+03,677.9215,3.2725e+03,519.8467,154.7408,145.7263,5.9822e+03,234.0620,6.8114e+03,5.4314e+03,2.0397e+04,154.6062,276.6137,4.8917e+03,-4.8765e+03
0.6310,1.9953e-04,0.0251,3.2710e+03,677.2352,3.2744e+03,520.3721,156.3793,146.8641,5.9661e+03,233.0955,6.7831e+03,5.4517e+03,2.0381e+04,155.5286,275.5879,4.9196e+03,-4.9052e+03
0.6310,1.9953e-04,0.0501,3.2724e+03,676.8782,3.2753e+03,520.6521,157.2178,147.4371,5.9580e+03,232.6075,6.7683e+03,5.4620e+03,2.0372e+04,155.9962,275.0722,4.9338e+03,-4.9207e+03
0.6310,1.9953e-04,0.1000,3.2730e+03,676.6942,3.2758e+03,520.7983,157.6431,147.7231,5.9539e+03,232.3621,6.7601e+03,5.4672e+03,2.0368e+04,156.2320,274.8135,4.9409e+03,-4.9298e+03
0.6310,3.9811e-04,1.0000e-04,2.8264e+03,585.0575,3.1029e+03,474.8122,170.6446,207.2644,7.5470e+03,318.8731,9.4334e+03,3.7401e+03,2.2082e+04,82.7433,375.8541,2.2660e+03,-2.2570e+03
0.6310,3.9811e-04,1.9953e-04,3.0613e+03,674.5003,3.1797e+03,495.8491,130.5749,163.7474,6.8280e+03,283.3430,8.2687e+03,4.4034e+03,2.1269e+04,110.3971,331.8836,3.4333e+03,-3.4196e+03
0.6310,3.9811e-04,3.9811e-04,3.1973e+03,695.1236,3.2602e+03,522.5571,96.3075,125.1215,6.1146e+03,244.6307,7.1209e+03,5.1079e+03,2.0473e+04,145.0524,288.4390,4.5840e+03,-4.5652e+03
0.0100,0.0063,0.1000,2.9869e+03,667.8916,3.6064e+03,726.8744,21.5781,6.9227,1.0426e+04,8.4488,388.9062,139.0721,219.8037,418.9535,63.7718,1.2066e+04,-1.1994e+04
0.6310,3.9811e-04,7.9433e-04,3.2554e+03,684.4950,3.3273e+03,548.2133,86.5368,103.1706,5.5524e+03,212.3506,6.2095e+03,5.6916e+03,1.9845e+04,175.7765,254.0727,5.4982e+03,-5.4744e+03
0.6310,3.9811e-04,0.0016,3.2769e+03,670.7494,3.3736e+03,567.1252,93.6255,95.7931,5.1809e+03,190.3495,5.5982e+03,6.0939e+03,1.9428e+04,197.3137,231.2544,6.1118e+03,-6.0841e+03
0.6310,3.9811e-04,0.0032,3.2849e+03,661.3269,3.4014e+03,578.6108,102.4853,95.3972,4.9627e+03,177.2135,5.2336e+03,6.3385e+03,1.9181e+04,210.3762,217.8382,6.4779e+03,-6.4476e+03
0.6310,3.9811e-04,0.0063,3.2881e+03,655.9767,3.4166e+03,585.0020,108.5297,96.7443,4.8435e+03,169.9743,5.0319e+03,6.4754e+03,1.9046e+04,217.6481,210.5222,6.6806e+03,-6.6487e+03
0.6310,3.9811e-04,0.0126,3.2893e+03,653.2019,3.4246e+03,588.4420,112.0102,97.9300,4.7811e+03,166.1624,4.9250e+03,6.5482e+03,1.8975e+04,221.5022,206.6977,6.7877e+03,-6.7555e+03
0.6310,3.9811e-04,0.0251,3.2899e+03,651.7884,3.4286e+03,590.2622,113.8815,98.6466,4.7492e+03,164.2040,4.8696e+03,6.5858e+03,1.8938e+04,223.4898,204.7412,6.8428e+03,-6.8113e+03
0.6310,3.9811e-04,0.0501,3.2901e+03,651.0779,3.4307e+03,591.1958,114.8550,99.0286,4.7330e+03,163.2109,4.8410e+03,6.6050e+03,1.8920e+04,224.5009,203.7530,6.8707e+03,-6.8406e+03
0.6310,3.9811e-04,0.1000,3.2902e+03,650.7194,3.4317e+03,591.6674,115.3525,99.2220,4.7248e+03,162.7102,4.8259e+03,6.6147e+03,1.8910e+04,225.0116,203.2560,6.8848e+03,-6.8566e+03
0.6310,7.9433e-04,1.0000e-04,2.8598e+03,600.1567,3.1135e+03,477.6707,187.2898,222.8569,7.4486e+03,314.3105,9.2774e+03,3.8188e+03,2.1965e+04,86.0685,370.0033,2.4227e+03,-2.4124e+03
0.6310,7.9433e-04,1.9953e-04,3.1024e+03,688.3705,3.2091e+03,505.5394,150.5019,180.2583,6.5735e+03,270.5692,7.8850e+03,4.6069e+03,2.0965e+04,121.6796,317.4170,3.8184e+03,-3.8022e+03
0.0100,0.0126,1.0000e-04,2.8925e+03,614.2431,3.1261e+03,481.1915,208.1065,245.0323,1.0383e+04,308.9202,9.1008e+03,61.9405,345.6255,90.2054,363.2954,2.5974e+03,-2.5909e+03
0.6310,7.9433e-04,3.9811e-04,3.2204e+03,696.2630,3.3222e+03,547.1634,107.3681,132.7047,5.6199e+03,218.6162,6.3913e+03,5.4941e+03,1.9873e+04,170.0379,261.0285,5.3170e+03,-5.2920e+03
0.6310,7.9433e-04,7.9433e-04,3.2475e+03,676.1683,3.4271e+03,593.4923,74.9905,94.8713,4.7991e+03,172.2128,5.1068e+03,6.2678e+03,1.8917e+04,215.7541,213.2367,6.6071e+03,-6.5723e+03
0.6310,7.9433e-04,0.0016,3.2419e+03,659.5022,3.5031e+03,630.2787,62.9682,71.9614,4.2186e+03,139.0546,4.1874e+03,6.8254e+03,1.8226e+04,249.4825,180.1668,7.5315e+03,-7.4885e+03
0.6310,7.9433e-04,0.0032,3.2315e+03,650.2035,3.5477e+03,652.2573,64.1317,61.2581,3.8640e+03,118.7119,3.6132e+03,7.1775e+03,1.7795e+04,270.7028,160.4530,8.1094e+03,-8.0604e+03
0.6310,7.9433e-04,0.0063,3.2237e+03,645.7086,3.5707e+03,663.4811,67.9876,57.2694,3.6671e+03,107.3455,3.2868e+03,7.3799e+03,1.7553e+04,282.7838,149.7019,8.4379e+03,-8.3858e+03
0.6310,7.9433e-04,0.0126,3.2188e+03,643.6518,3.5819e+03,668.9787,70.9142,55.9424,3.5635e+03,101.3161,3.1113e+03,7.4893e+03,1.7424e+04,289.2688,144.0941,8.6142e+03,-8.5612e+03
0.6310,7.9433e-04,0.0251,3.2161e+03,642.7386,3.5873e+03,671.6803,72.6577,55.4906,3.5104e+03,98.2054,3.0197e+03,7.5464e+03,1.7358e+04,292.6387,141.2319,8.7058e+03,-8.6531e+03
0.6310,7.9433e-04,0.0501,3.2147e+03,642.3068,3.5900e+03,673.0033,73.6063,55.3176,3.4836e+03,96.6235,2.9726e+03,7.5757e+03,1.7324e+04,294.3597,139.7860,8.7526e+03,-8.7007e+03
0.6310,7.9433e-04,0.1000,3.2140e+03,642.0925,3.5913e+03,673.6505,74.1012,55.2405,3.4701e+03,95.8250,2.9484e+03,7.5905e+03,1.7307e+04,295.2303,139.0588,8.7762e+03,-8.7255e+03
0.6310,0.0016,1.0000e-04,2.8774e+03,607.8591,3.1198e+03,479.4131,197.6343,233.2614,7.3908e+03,311.6019,9.1876e+03,3.8642e+03,2.1896e+04,88.1390,366.6255,2.5127e+03,-2.5021e+03
0.0100,0.0126,1.9953e-04,3.1334e+03,700.4318,3.2494e+03,519.6396,182.4921,211.0145,1.0389e+04,253.9014,7.4042e+03,76.8656,325.5266,137.0136,299.1754,4.2967e+03,-4.2856e+03
0.6310,0.0016,1.9953e-04,3.1207e+03,694.7405,3.2285e+03,512.1800,165.5515,193.7409,6.4114e+03,262.4148,7.6473e+03,4.7287e+03,2.0769e+04,129.1349,308.4462,4.0565e+03,-4.0394e+03
0.6310,0.0016,3.9811e-04,3.2208e+03,696.0428,3.3675e+03,566.1841,122.8452,143.2675,5.2769e+03,200.9669,5.9068e+03,5.7325e+03,1.9445e+04,187.4370,242.9087,5.8034e+03,-5.7750e+03
0.6310,0.0016,7.9433e-04,3.2212e+03,673.9945,3.5052e+03,630.8683,82.4107,97.1779,4.2352e+03,143.7688,4.3291e+03,6.6296e+03,1.8194e+04,244.8728,185.1303,7.3892e+03,-7.3470e+03
0.6310,0.0016,0.0016,3.1910e+03,659.5279,3.6049e+03,680.7003,54.5359,63.8476,3.4521e+03,101.6530,3.1417e+03,7.2931e+03,1.7224e+04,289.0393,144.5989,8.5846e+03,-8.5301e+03
0.6310,0.0016,0.0032,3.1626e+03,653.3419,3.6559e+03,704.5120,41.8796,43.7807,2.9537e+03,75.3479,2.3687e+03,7.7237e+03,1.6589e+04,317.8747,120.8289,9.3637e+03,-9.3012e+03
0.6310,0.0016,0.0063,3.1434e+03,651.2473,3.6748e+03,712.9095,39.2113,33.4549,2.6726e+03,60.5074,1.9160e+03,7.9774e+03,1.6221e+04,334.7389,108.2516,9.8204e+03,-9.7538e+03
0.6310,0.0016,0.0126,3.1320e+03,650.7717,3.6805e+03,715.7766,39.7829,28.6887,2.5247e+03,52.5939,1.6687e+03,8.1169e+03,1.6023e+04,343.9384,101.8567,1.0070e+04,-1.0002e+04
0.6310,0.0016,0.0251,3.1258e+03,650.7115,3.6817e+03,717.2653,40.6802,26.5676,2.4491e+03,48.4990,1.5386e+03,8.1904e+03,1.5920e+04,348.7604,98.6444,1.0201e+04,-1.0133e+04
0.6310,0.0016,0.0501,3.1226e+03,650.7285,3.6819e+03,717.9076,41.2981,25.6045,2.4109e+03,46.4133,1.4716e+03,8.2283e+03,1.5867e+04,351.2337,97.0358,1.0268e+04,-1.0201e+04
0.6310,0.0016,0.1000,3.1209e+03,650.7390,3.6819e+03,718.2143,41.6519,25.1493,2.3917e+03,45.3600,1.4375e+03,8.2475e+03,1.5841e+04,352.4875,96.2313,1.0302e+04,-1.0235e+04
0.0100,0.0126,3.9811e-04,3.2103e+03,697.5393,3.4204e+03,589.3609,144.7626,160.2297,1.0397e+04,181.7175,5.3848e+03,94.6263,300.0749,206.6628,223.4003,6.3227e+03,-6.3001e+03
0.6310,0.0032,1.0000e-04,2.8863e+03,611.6967,3.1233e+03,480.4037,203.4460,239.5770,7.3588e+03,310.1038,9.1388e+03,3.8890e+03,2.1858e+04,89.3039,364.7766,2.5612e+03,-2.5512e+03
0.6310,0.0032,1.9953e-04,3.1285e+03,698.0084,3.2399e+03,516.2232,174.7484,202.7841,6.3174e+03,257.7268,7.5128e+03,4.7961e+03,2.0653e+04,133.4760,303.3457,4.1907e+03,-4.1745e+03
0.6310,0.0032,3.9811e-04,3.2165e+03,696.5840,3.3959e+03,578.5096,134.2224,151.7419,5.0678e+03,190.4758,5.6215e+03,5.8653e+03,1.9179e+04,197.8974,232.2613,6.0888e+03,-6.0604e+03
0.6310,0.0032,7.9433e-04,3.1989e+03,674.9619,3.5560e+03,655.4168,93.1135,101.7873,3.8714e+03,126.4517,3.8532e+03,6.8289e+03,1.7717e+04,262.9222,168.3664,7.8667e+03,-7.8223e+03
0.6310,0.0032,0.0016,3.1513e+03,663.0932,3.6675e+03,709.2621,60.6751,63.1779,2.9271e+03,78.4513,2.4749e+03,7.5486e+03,1.6520e+04,314.4780,123.6516,9.2552e+03,-9.1962e+03
0.6310,0.0032,0.0032,3.1088e+03,659.3533,3.7082e+03,724.7060,39.9620,37.9163,2.3010e+03,48.0391,1.5456e+03,8.0232e+03,1.5697e+04,349.3150,98.3047,1.0194e+04,-1.0126e+04
0.6310,0.0032,0.0063,3.0795e+03,658.9362,3.7057e+03,725.0135,29.5209,23.3473,1.9411e+03,30.6799,987.5680,8.3074e+03,1.5205e+04,370.2874,85.5415,1.0762e+04,-1.0689e+04
0.6310,0.0032,0.0126,3.0617e+03,659.5166,3.6933e+03,723.3721,25.4631,15.7872,1.7512e+03,21.3726,681.0956,8.4641e+03,1.4935e+04,381.9385,79.3217,1.1078e+04,-1.1004e+04
0.6310,0.0032,0.0251,3.0517e+03,660.1153,3.6834e+03,722.6482,24.1666,12.2072,1.6548e+03,16.5649,522.7534,8.5463e+03,1.4793e+04,388.1052,76.2817,1.1245e+04,-1.1172e+04
0.6310,0.0032,0.0501,3.0463e+03,660.4929,3.6774e+03,722.6422,23.7873,10.6147,1.6063e+03,14.1306,443.4059,8.5882e+03,1.4720e+04,391.2823,74.7807,1.1332e+04,-1.1259e+04
0.0100,0.0126,7.9433e-04,3.1768e+03,677.1070,3.6006e+03,676.6146,105.3709,107.6353,1.0406e+04,111.7494,3.4459e+03,110.6709,273.6915,278.4663,154.3822,8.2723e+03,-8.2321e+03
0.6310,0.0032,0.1000,3.0435e+03,660.6851,3.6741e+03,722.6808,23.6771,9.9105,1.5820e+03,12.9084,404.1171,8.6095e+03,1.4684e+04,392.8982,74.0366,1.1376e+04,-1.1303e+04
0.6310,0.0063,1.0000e-04,2.8907e+03,613.6251,3.1252e+03,480.9446,206.5261,243.1468,7.3418e+03,309.3185,9.1135e+03,3.9022e+03,2.1838e+04,89.9065,363.7986,2.5856e+03,-2.5773e+03
0.6310,0.0063,1.9953e-04,3.1319e+03,699.7341,3.2462e+03,518.4996,179.8243,208.1379,6.2663e+03,255.2047,7.4411e+03,4.8321e+03,2.0590e+04,135.8117,300.6005,4.2612e+03,-4.2473e+03
0.6310,0.0063,3.9811e-04,3.2127e+03,697.2079,3.4120e+03,585.6566,141.0297,157.1857,4.9509e+03,184.7255,5.4661e+03,5.9355e+03,1.9029e+04,203.6508,226.4429,6.2430e+03,-6.2172e+03
0.6310,0.0063,7.9433e-04,3.1848e+03,676.2830,3.5852e+03,669.4755,100.8161,105.4295,3.6600e+03,116.8292,3.5874e+03,6.9321e+03,1.7436e+04,273.0668,159.1795,8.1320e+03,-8.0892e+03
0.6310,0.0063,0.0016,3.1265e+03,665.9992,3.6999e+03,722.2563,68.2032,64.1248,2.6069e+03,65.3775,2.0903e+03,7.6778e+03,1.6083e+04,329.2278,112.4197,9.6411e+03,-9.5822e+03
0.6310,0.0063,0.0032,3.0746e+03,663.3254,3.7220e+03,728.2671,46.0409,36.1249,1.8858e+03,32.3754,1.0548e+03,8.1741e+03,1.5121e+04,368.2206,86.7586,1.0691e+04,-1.0622e+04
0.6310,0.0063,0.0063,3.0374e+03,663.8243,3.6909e+03,722.6960,33.1189,19.4517,1.4650e+03,13.3985,433.8867,8.4732e+03,1.4529e+04,392.3132,74.4154,1.1343e+04,-1.1269e+04
0.6310,0.0063,0.0126,3.0133e+03,665.4269,3.6559e+03,723.1485,26.5800,10.9085,1.2441e+03,4.3533,196.5985,8.6348e+03,1.4198e+04,405.9386,68.5808,1.1713e+04,-1.1638e+04
0.6310,0.0063,0.0251,2.9989e+03,666.7439,3.6308e+03,724.7361,23.5673,7.6119,1.1302e+03,4.9203,265.5980,8.7158e+03,1.4018e+04,413.2243,65.7759,1.1910e+04,-1.1836e+04
0.0100,1.0000e-04,0.0501,3.0889e+03,659.4637,3.1614e+03,482.2490,193.4788,190.7849,1.0383e+04,288.5222,8.4219e+03,69.8688,340.2741,105.5950,337.4892,3.2754e+03,-3.2708e+03
0.0100,0.0126,0.0016,3.1128e+03,667.6337,3.7150e+03,727.3557,73.3030,64.9332,1.0414e+04,58.3986,1.8804e+03,122.6773,250.8294,337.2680,106.6711,9.8511e+03,-9.7937e+03
0.6310,0.0063,0.0501,2.9909e+03,667.5312,3.6159e+03,726.3620,22.2128,6.9040,1.0715e+03,7.1457,343.2715,8.7553e+03,1.3923e+04,416.9994,64.4075,1.2013e+04,-1.1939e+04
0.6310,0.0063,0.1000,2.9867e+03,667.9520,3.6077e+03,727.3160,21.5926,6.9317,1.0415e+03,8.4253,387.3249,8.7745e+03,1.3874e+04,418.9239,63.7341,1.2065e+04,-1.1992e+04
0.6310,0.0126,1.0000e-04,2.8929e+03,614.5880,3.1261e+03,481.2284,208.1064,245.0310,7.3329e+03,308.9178,9.1010e+03,3.9092e+03,2.1827e+04,90.2083,363.2935,2.5972e+03,-2.5907e+03
0.6310,0.0126,1.9953e-04,3.1336e+03,700.5849,3.2495e+03,519.7107,182.4905,211.0093,6.2395e+03,253.8955,7.4046e+03,4.8510e+03,2.0557e+04,137.0215,299.1719,4.2963e+03,-4.2852e+03
0.6310,0.0126,3.9811e-04,3.2104e+03,697.5858,3.4206e+03,589.5129,144.7592,160.2209,4.8888e+03,181.7083,5.3854e+03,5.9719e+03,1.8949e+04,206.6742,223.3936,6.3220e+03,-6.2996e+03
0.6310,0.0126,7.9433e-04,3.1769e+03,677.1372,3.6009e+03,676.9329,105.3702,107.6294,3.5452e+03,111.7402,3.4467e+03,6.9846e+03,1.7282e+04,278.4720,154.3678,8.2714e+03,-8.2314e+03
0.6310,0.0126,0.0016,3.1127e+03,667.6502,3.7156e+03,727.9022,73.3119,64.9338,2.4271e+03,58.3920,1.8818e+03,7.7419e+03,1.5837e+04,337.2621,106.6443,9.8496e+03,-9.7925e+03
0.6310,0.0126,0.0032,3.0553e+03,665.3785,3.7204e+03,727.5096,51.2567,35.3636,1.6452e+03,23.8758,782.9374,8.2492e+03,1.4784e+04,378.8328,81.0435,1.0969e+04,-1.0900e+04
0.6310,0.0126,0.0063,3.0124e+03,666.5925,3.6665e+03,722.3330,37.9483,17.6416,1.1883e+03,4.8328,202.2495,8.5551e+03,1.4129e+04,405.0068,69.0451,1.1677e+04,-1.1604e+04
