f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,1.0000e-04,0.0501,6.3139e+03,1.6384e+03,8.1175e+03,1.2352e+03,204.4873,190.1590,5.2125e+04,271.0300,1.9470e+04,2.5449e+03,2.0824e+04,67.4886,320.8486,6.6696e+03,-6.6689e+03
0.0794,1.0000e-04,0.1000,6.3161e+03,1.6395e+03,8.1179e+03,1.2353e+03,204.7438,190.3493,5.2125e+04,270.9652,1.9462e+04,2.5461e+03,2.0822e+04,67.5265,320.7569,6.6757e+03,-6.6779e+03
0.0794,1.9953e-04,1.0000e-04,5.4835e+03,1.0847e+03,7.9437e+03,1.2113e+03,132.3410,175.8084,5.1889e+04,295.4674,2.1795e+04,2.1631e+03,2.1464e+04,55.9465,357.6020,4.3518e+03,-4.3363e+03
0.0794,1.9953e-04,1.9953e-04,6.1204e+03,1.5437e+03,8.0837e+03,1.2464e+03,116.4899,150.7766,5.2099e+04,276.2880,1.9953e+04,2.4503e+03,2.0927e+04,64.8631,328.7051,6.1949e+03,-6.1764e+03
0.0794,1.9953e-04,3.9811e-04,6.6304e+03,1.8354e+03,8.2070e+03,1.2806e+03,120.0964,135.5451,5.2256e+04,258.4396,1.8364e+04,2.7395e+03,2.0482e+04,75.5267,303.6415,7.7868e+03,-7.7637e+03
0.0794,1.9953e-04,7.9433e-04,6.9581e+03,1.9780e+03,8.2902e+03,1.3034e+03,136.8422,134.7676,5.2341e+04,245.2103,1.7274e+04,2.9685e+03,2.0198e+04,84.9039,286.3607,8.8772e+03,-8.8532e+03
0.0794,1.9953e-04,0.0016,7.1437e+03,2.0393e+03,8.3399e+03,1.3160e+03,152.2232,139.6245,5.2382e+04,236.8956,1.6616e+04,3.1181e+03,2.0038e+04,91.2617,275.9234,9.5349e+03,-9.5104e+03
0.0794,1.9953e-04,0.0032,7.2433e+03,2.0649e+03,8.3675e+03,1.3218e+03,162.1238,144.3086,5.2401e+04,232.1691,1.6250e+04,3.2052e+03,1.9952e+04,95.0177,270.1242,9.9006e+03,-9.8766e+03
0.0794,1.9953e-04,0.0063,7.2953e+03,2.0762e+03,8.3822e+03,1.3246e+03,167.6906,147.4324,5.2411e+04,229.6366,1.6056e+04,3.2528e+03,1.9907e+04,97.0735,267.0590,1.0095e+04,-1.0072e+04
0.0100,7.9433e-04,0.0063,7.8544e+03,2.0751e+03,9.2441e+03,1.7710e+03,89.0523,63.3037,6.4273e+04,110.4262,7.7367e+03,620.0048,2.1685e+03,210.5340,139.5095,1.8457e+04,-1.8348e+04
0.0794,1.9953e-04,0.0126,7.3219e+03,2.0814e+03,8.3897e+03,1.3262e+03,170.6507,149.2028,5.2415e+04,228.3248,1.5954e+04,3.2777e+03,1.9885e+04,98.1521,265.4852,1.0196e+04,-1.0174e+04
0.0794,1.9953e-04,0.0251,7.3354e+03,2.0839e+03,8.3935e+03,1.3271e+03,172.1870,150.1199,5.2417e+04,227.6586,1.5901e+04,3.2904e+03,1.9873e+04,98.7048,264.6910,1.0247e+04,-1.0228e+04
0.0794,1.9953e-04,0.0501,7.3421e+03,2.0851e+03,8.3954e+03,1.3276e+03,172.9739,150.5796,5.2418e+04,227.3237,1.5874e+04,3.2968e+03,1.9868e+04,98.9847,264.2941,1.0273e+04,-1.0257e+04
0.0794,1.9953e-04,0.1000,7.3455e+03,2.0857e+03,8.3964e+03,1.3278e+03,173.3736,150.8102,5.2419e+04,227.1562,1.5859e+04,3.3001e+03,1.9865e+04,99.1257,264.0965,1.0286e+04,-1.0273e+04
0.0794,3.9811e-04,1.0000e-04,5.6974e+03,1.2268e+03,7.9938e+03,1.2245e+03,148.9419,192.2038,5.1971e+04,288.7134,2.1135e+04,2.2536e+03,2.1267e+04,58.9051,347.3246,5.0137e+03,-4.9944e+03
0.0794,3.9811e-04,1.9953e-04,6.5269e+03,1.7895e+03,8.1976e+03,1.2822e+03,118.7279,156.8449,5.2263e+04,260.7961,1.8573e+04,2.6822e+03,2.0507e+04,74.2414,307.0995,7.5798e+03,-7.5521e+03
0.0794,3.9811e-04,3.9811e-04,7.1488e+03,2.0718e+03,8.4013e+03,1.3518e+03,96.0426,121.6308,5.2504e+04,230.4230,1.6128e+04,3.1656e+03,1.9806e+04,96.8907,268.5135,1.0030e+04,-9.9923e+03
0.0794,3.9811e-04,7.9433e-04,7.5012e+03,2.1508e+03,8.5596e+03,1.4148e+03,98.5234,104.7071,5.2659e+04,205.2334,1.4269e+04,3.5763e+03,1.9300e+04,118.4491,239.1343,1.1893e+04,-1.1847e+04
0.0794,3.9811e-04,0.0016,7.6828e+03,2.1568e+03,8.6630e+03,1.4589e+03,111.9475,101.0691,5.2746e+04,188.2589,1.3064e+04,3.8611e+03,1.8988e+04,133.8386,220.1766,1.3100e+04,-1.3049e+04
0.0794,3.9811e-04,0.0032,7.7746e+03,2.1474e+03,8.7233e+03,1.4849e+03,123.0836,102.2905,5.2790e+04,178.2248,1.2363e+04,4.0338e+03,1.8812e+04,143.1826,209.2126,1.3804e+04,-1.3749e+04
0.0100,7.9433e-04,0.0126,7.8622e+03,2.0651e+03,9.2774e+03,1.7909e+03,92.9789,62.6023,6.4278e+04,105.3721,7.3834e+03,630.3748,2.1560e+03,215.7609,134.5151,1.8811e+04,-1.8700e+04
0.0794,3.9811e-04,0.0063,7.8207e+03,2.1390e+03,8.7562e+03,1.4992e+03,129.9202,104.1076,5.2813e+04,172.7299,1.1980e+04,4.1302e+03,1.8719e+04,148.3722,203.2812,1.4188e+04,-1.4131e+04
0.0794,3.9811e-04,0.0126,7.8438e+03,2.1337e+03,8.7732e+03,1.5069e+03,133.6977,105.3775,5.2824e+04,169.8479,1.1778e+04,4.1813e+03,1.8671e+04,151.1167,200.1936,1.4389e+04,-1.4333e+04
0.0794,3.9811e-04,0.0251,7.8555e+03,2.1308e+03,8.7819e+03,1.5111e+03,135.6951,106.0940,5.2829e+04,168.3718,1.1674e+04,4.2076e+03,1.8646e+04,152.5303,198.6209,1.4492e+04,-1.4438e+04
0.0794,3.9811e-04,0.0501,7.8613e+03,2.1292e+03,8.7863e+03,1.5132e+03,136.7275,106.4691,5.2832e+04,167.6253,1.1621e+04,4.2210e+03,1.8634e+04,153.2484,197.8292,1.4544e+04,-1.4493e+04
0.0794,3.9811e-04,0.1000,7.8642e+03,2.1284e+03,8.7884e+03,1.5143e+03,137.2538,106.6609,5.2833e+04,167.2500,1.1593e+04,4.2278e+03,1.8628e+04,153.6106,197.4326,1.4570e+04,-1.4523e+04
0.0794,7.9433e-04,1.0000e-04,5.8423e+03,1.3325e+03,8.0273e+03,1.2335e+03,164.5301,206.9070,5.2024e+04,284.2180,2.0711e+04,2.3183e+03,2.1137e+04,61.1529,340.7052,5.4387e+03,-5.4176e+03
0.0794,7.9433e-04,1.9953e-04,6.7673e+03,1.9197e+03,8.2871e+03,1.3124e+03,133.9044,170.3526,5.2391e+04,248.6174,1.7576e+04,2.8549e+03,2.0185e+04,83.0672,291.4361,8.5783e+03,-8.5469e+03
0.0794,7.9433e-04,3.9811e-04,7.3915e+03,2.1486e+03,8.5891e+03,1.4295e+03,96.7313,125.7079,5.2758e+04,205.0048,1.4276e+04,3.5009e+03,1.9182e+04,119.1060,239.3989,1.1888e+04,-1.1838e+04
0.0794,7.9433e-04,7.9433e-04,7.6801e+03,2.1618e+03,8.8615e+03,1.5591e+03,74.9411,91.7843,5.3054e+04,165.5196,1.1518e+04,4.0825e+03,1.8350e+04,155.7869,196.2337,1.4657e+04,-1.4586e+04
0.0794,7.9433e-04,0.0016,7.7939e+03,2.1252e+03,9.0575e+03,1.6645e+03,75.1536,73.2415,5.3253e+04,137.3994,9.5953e+03,4.5058e+03,1.7781e+04,183.2488,166.8022,1.6588e+04,-1.6499e+04
0.0100,1.0000e-04,0.0032,6.2512e+03,1.6060e+03,8.1044e+03,1.2350e+03,197.2147,184.5599,6.4085e+04,272.8592,1.9643e+04,316.3153,2.6241e+03,66.4662,323.4793,6.4998e+03,-6.4928e+03
0.0100,7.9433e-04,0.0251,7.8658e+03,2.0599e+03,9.2942e+03,1.8013e+03,95.1516,62.4007,6.4280e+04,102.7697,7.1998e+03,635.7777,2.1496e+03,218.4705,131.9642,1.8994e+04,-1.8884e+04
0.0794,7.9433e-04,0.0032,7.8384e+03,2.0940e+03,9.1761e+03,1.7320e+03,82.9211,65.7880,5.3369e+04,120.2593,8.4193e+03,4.7730e+03,1.7441e+04,200.4693,149.3366,1.7770e+04,-1.7669e+04
0.0794,7.9433e-04,0.0063,7.8568e+03,2.0753e+03,9.2405e+03,1.7697e+03,89.3726,63.4101,5.3431e+04,110.7281,7.7592e+03,4.9260e+03,1.7254e+04,210.2167,139.8003,1.8434e+04,-1.8326e+04
0.0794,7.9433e-04,0.0126,7.8647e+03,2.0652e+03,9.2735e+03,1.7896e+03,93.3270,62.7395,5.3463e+04,105.6887,7.4071e+03,5.0086e+03,1.7156e+04,215.4258,134.8174,1.8787e+04,-1.8677e+04
0.0794,7.9433e-04,0.0251,7.8684e+03,2.0601e+03,9.2902e+03,1.7999e+03,95.5138,62.5539,5.3479e+04,103.0939,7.2240e+03,5.0516e+03,1.7106e+04,218.1263,132.2726,1.8970e+04,-1.8860e+04
0.0794,7.9433e-04,0.0501,7.8702e+03,2.0574e+03,9.2986e+03,1.8051e+03,96.6650,62.4986,5.3487e+04,101.7772,7.1304e+03,5.0735e+03,1.7080e+04,219.5006,130.9856,1.9063e+04,-1.8955e+04
0.0794,7.9433e-04,0.1000,7.8711e+03,2.0560e+03,9.3028e+03,1.8078e+03,97.2591,62.4807,5.3491e+04,101.1131,7.0825e+03,5.0847e+03,1.7068e+04,220.1964,130.3401,1.9109e+04,-1.9004e+04
0.0794,0.0016,1.0000e-04,5.9259e+03,1.3894e+03,8.0475e+03,1.2391e+03,175.0751,217.3542,5.2055e+04,281.4706,2.0463e+04,2.3579e+03,2.1059e+04,62.7031,336.8141,5.6864e+03,-5.6661e+03
0.0794,0.0016,1.9953e-04,6.8883e+03,1.9779e+03,8.3494e+03,1.3342e+03,148.5573,184.2465,5.2484e+04,240.3327,1.6936e+04,2.9615e+03,1.9965e+04,89.6651,281.3528,9.2194e+03,-9.1865e+03
0.0794,0.0016,3.9811e-04,7.4757e+03,2.1672e+03,8.7416e+03,1.4958e+03,110.1313,137.4201,5.2979e+04,186.0914,1.2968e+04,3.7153e+03,1.8691e+04,136.7468,218.8735,1.3200e+04,-1.3142e+04
0.0794,0.0016,7.9433e-04,7.6733e+03,2.1446e+03,9.1386e+03,1.6982e+03,74.3660,93.8069,5.3453e+04,134.3242,9.4242e+03,4.4065e+03,1.7511e+04,186.7286,164.1934,1.6760e+04,-1.6670e+04
0.0100,7.9433e-04,0.0501,7.8676e+03,2.0573e+03,9.3027e+03,1.8065e+03,96.2957,62.3378,6.4281e+04,101.4491,7.1059e+03,638.5290,2.1464e+03,219.8495,130.6742,1.9087e+04,-1.8979e+04
0.0794,0.0016,0.0016,7.6966e+03,2.0966e+03,9.4455e+03,1.8728e+03,54.5303,62.9380,5.3829e+04,96.2294,6.8101e+03,4.9159e+03,1.6615e+04,225.6281,126.0484,1.9388e+04,-1.9269e+04
0.0794,0.0016,0.0032,7.6735e+03,2.0669e+03,9.6292e+03,1.9791e+03,50.7900,45.1403,5.4078e+04,72.6756,5.1432e+03,5.2398e+03,1.6034e+04,250.8039,103.6881,2.1064e+04,-2.0927e+04
0.0794,0.0016,0.0063,7.6492e+03,2.0528e+03,9.7217e+03,2.0315e+03,53.2032,36.3814,5.4224e+04,59.5347,4.1817e+03,5.4259e+03,1.5697e+04,265.3534,91.8337,2.2032e+04,-2.1883e+04
0.0794,0.0016,0.0126,7.6321e+03,2.0466e+03,9.7652e+03,2.0553e+03,55.8594,32.4310,5.4304e+04,52.5905,3.6626e+03,5.5262e+03,1.5515e+04,273.2179,85.8079,2.2553e+04,-2.2400e+04
0.0794,0.0016,0.0251,7.6221e+03,2.0438e+03,9.7856e+03,2.0667e+03,57.5915,30.6694,5.4345e+04,49.0182,3.3919e+03,5.5782e+03,1.5420e+04,277.3150,82.7811,2.2824e+04,-2.2670e+04
0.0794,0.0016,0.0501,7.6167e+03,2.0425e+03,9.7953e+03,2.0723e+03,58.5727,29.8630,5.4367e+04,47.2044,3.2530e+03,5.6048e+03,1.5371e+04,279.4112,81.2688,2.2963e+04,-2.2809e+04
0.0794,0.0016,0.1000,7.6139e+03,2.0418e+03,9.8000e+03,2.0750e+03,59.0948,29.4815,5.4378e+04,46.2901,3.1827e+03,5.6182e+03,1.5346e+04,280.4725,80.5137,2.3033e+04,-2.2879e+04
0.0794,0.0032,1.0000e-04,5.9705e+03,1.4182e+03,8.0589e+03,1.2422e+03,181.3028,224.0040,5.2073e+04,279.8846,2.0326e+04,2.3802e+03,2.1015e+04,63.6882,334.6506,5.8223e+03,-5.8043e+03
0.0794,0.0032,1.9953e-04,6.9470e+03,2.0053e+03,8.3878e+03,1.3479e+03,158.4722,194.4620,5.2542e+04,235.2931,1.6564e+04,3.0222e+03,1.9831e+04,93.9006,275.4420,9.5898e+03,-9.5614e+03
0.0794,0.0032,3.9811e-04,7.4967e+03,2.1717e+03,8.8457e+03,1.5418e+03,122.7985,148.4189,5.3135e+04,174.1081,1.2162e+04,3.8350e+03,1.8363e+04,148.2836,206.2484,1.4005e+04,-1.3948e+04
0.0100,7.9433e-04,0.1000,7.8684e+03,2.0559e+03,9.3069e+03,1.8092e+03,96.8862,62.3158,6.4282e+04,100.7830,7.0579e+03,639.9269,2.1448e+03,220.5477,130.0271,1.9134e+04,-1.9028e+04
0.0794,0.0032,7.9433e-04,7.6187e+03,2.1348e+03,9.3443e+03,1.8009e+03,84.9551,100.9520,5.3772e+04,114.0877,8.0766e+03,4.5761e+03,1.6897e+04,207.4254,144.0621,1.8111e+04,-1.8014e+04
0.0794,0.0032,0.0016,7.5583e+03,2.0896e+03,9.7429e+03,2.0202e+03,55.9160,63.9892,5.4344e+04,69.3012,4.9506e+03,5.1050e+03,1.5678e+04,254.6937,100.9059,2.1254e+04,-2.1123e+04
0.0794,0.0032,0.0032,7.4595e+03,2.0689e+03,9.9629e+03,2.1276e+03,39.4753,40.0286,5.4781e+04,41.5905,2.8969e+03,5.4188e+03,1.4806e+04,286.0857,76.9177,2.3317e+04,-2.3167e+04
0.0794,0.0032,0.0063,7.3733e+03,2.0629e+03,1.0047e+04,2.1580e+03,32.8273,26.4849,5.5077e+04,26.2584,1.6954e+03,5.5776e+03,1.4248e+04,304.5148,65.3161,2.4521e+04,-2.4366e+04
0.0794,0.0032,0.0126,7.3128e+03,2.0620e+03,1.0069e+04,2.1584e+03,30.8509,19.6383,5.5261e+04,18.2597,1.0456e+03,5.6490e+03,1.3917e+04,314.5154,59.9958,2.5171e+04,-2.5016e+04
0.0794,0.0032,0.0251,7.2752e+03,2.0624e+03,1.0074e+04,2.1543e+03,30.3702,16.4802,5.5366e+04,14.1967,709.0542,5.6790e+03,1.3733e+04,319.7021,57.5198,2.5506e+04,-2.5353e+04
0.0794,0.0032,0.0501,7.2541e+03,2.0629e+03,1.0074e+04,2.1511e+03,30.2780,15.0787,5.5423e+04,12.1511,537.8030,5.6918e+03,1.3635e+04,322.3405,56.3333,2.5677e+04,-2.5525e+04
0.0794,0.0032,0.1000,7.2428e+03,2.0632e+03,1.0074e+04,2.1493e+03,30.2732,14.4500,5.5453e+04,11.1250,451.7443,5.6975e+03,1.3584e+04,323.6706,55.7530,2.5763e+04,-2.5612e+04
0.0794,0.0063,1.0000e-04,5.9934e+03,1.4318e+03,8.0651e+03,1.2440e+03,184.7154,227.9775,5.2083e+04,279.0177,2.0254e+04,2.3922e+03,2.0991e+04,64.2477,333.4876,5.8910e+03,-5.8787e+03
0.0794,0.0063,1.9953e-04,6.9746e+03,2.0186e+03,8.4097e+03,1.3557e+03,164.2226,200.8770,5.2576e+04,232.4715,1.6361e+04,3.0551e+03,1.9755e+04,96.3281,272.1892,9.7881e+03,-9.7680e+03
0.0100,0.0016,1.0000e-04,5.9254e+03,1.3891e+03,8.0473e+03,1.2390e+03,175.1047,217.3944,6.4076e+04,281.4644,2.0462e+04,296.8122,2.6483e+03,62.7098,336.8083,5.6872e+03,-5.6668e+03
0.0794,0.0063,3.9811e-04,7.4989e+03,2.1734e+03,8.9080e+03,1.5696e+03,131.1411,156.0110,5.3232e+04,167.2845,1.1712e+04,3.8978e+03,1.8168e+04,154.9472,199.1589,1.4452e+04,-1.4403e+04
0.0794,0.0063,7.9433e-04,7.5713e+03,2.1309e+03,9.4737e+03,1.8639e+03,94.7544,107.2900,5.3983e+04,102.4739,7.3037e+03,4.6560e+03,1.6510e+04,219.5265,132.7471,1.8882e+04,-1.8789e+04
0.0794,0.0063,0.0016,7.4484e+03,2.0888e+03,9.9291e+03,2.1001e+03,65.4919,67.7779,5.4721e+04,53.8703,3.8580e+03,5.1688e+03,1.5037e+04,272.0108,87.3460,2.2345e+04,-2.2217e+04
0.0794,0.0063,0.0032,7.2781e+03,2.0712e+03,1.0143e+04,2.1770e+03,47.1418,40.9727,5.5356e+04,23.8653,1.5521e+03,5.4276e+03,1.3881e+04,307.5463,63.8104,2.4658e+04,-2.4516e+04
0.0794,0.0063,0.0063,7.1193e+03,2.0635e+03,1.0170e+04,2.1577e+03,38.0406,24.8327,5.5849e+04,7.3847,191.7925,5.5047e+03,1.3055e+04,328.6538,53.9241,2.6018e+04,-2.5877e+04
0.0794,0.0063,0.0126,6.9894e+03,2.0591e+03,1.0134e+04,2.1425e+03,34.4558,16.0865,5.6196e+04,1.3873,530.2525,5.4864e+03,1.2511e+04,339.9243,49.8692,2.6737e+04,-2.6601e+04
0.0794,0.0063,0.0251,6.8978e+03,2.0550e+03,1.0081e+04,2.1313e+03,33.4814,11.9789,5.6423e+04,5.4083,887.1957,5.4431e+03,1.2172e+04,345.5794,48.0732,2.7092e+04,-2.6960e+04
0.0794,0.0063,0.0501,6.8412e+03,2.0515e+03,1.0040e+04,2.1247e+03,33.3960,10.2872,5.6559e+04,7.4467,1.0606e+03,5.4073e+03,1.1975e+04,348.3540,47.2281,2.7263e+04,-2.7136e+04
0.0794,0.0063,0.1000,6.8095e+03,2.0490e+03,1.0014e+04,2.1215e+03,33.4900,9.6277,5.6633e+04,8.4553,1.1444e+03,5.3853e+03,1.1868e+04,349.7256,46.8198,2.7346e+04,-2.7221e+04
0.0794,0.0126,1.0000e-04,6.0055e+03,1.4384e+03,8.0684e+03,1.2449e+03,186.4873,230.2218,5.2088e+04,278.5614,2.0219e+04,2.3989e+03,2.0979e+04,64.5451,332.8780,5.9226e+03,-5.9178e+03
0.0100,0.0016,1.9953e-04,6.8880e+03,1.9777e+03,8.3494e+03,1.3341e+03,148.6247,184.3469,6.4138e+04,240.3133,1.6934e+04,372.7974,2.5108e+03,89.6811,281.3298,9.2218e+03,-9.1886e+03
0.0794,0.0126,1.9953e-04,6.9879e+03,2.0251e+03,8.4214e+03,1.3600e+03,167.3143,204.4951,5.2594e+04,230.9732,1.6257e+04,3.0724e+03,1.9714e+04,97.6263,270.4711,9.8869e+03,-9.8774e+03
0.0794,0.0126,3.9811e-04,7.4976e+03,2.1740e+03,8.9424e+03,1.5850e+03,135.9229,160.4478,5.3285e+04,163.6323,1.1475e+04,3.9300e+03,1.8062e+04,158.5341,195.3851,1.4684e+04,-1.4645e+04
0.0794,0.0126,7.9433e-04,7.5410e+03,2.1294e+03,9.5469e+03,1.8988e+03,101.1061,111.3907,5.4106e+04,96.2391,6.8896e+03,4.6929e+03,1.6290e+04,226.0943,126.7511,1.9291e+04,-1.9208e+04
0.0794,0.0126,0.0016,7.3781e+03,2.0880e+03,1.0032e+04,2.1378e+03,73.4638,70.9248,5.4958e+04,45.6017,3.2628e+03,5.1839e+03,1.4649e+04,281.5433,80.4430,2.2936e+04,-2.2817e+04
0.0794,0.0126,0.0032,7.1566e+03,2.0669e+03,1.0217e+04,2.1797e+03,57.2471,42.8644,5.5750e+04,14.3286,802.8185,5.3862e+03,1.3273e+04,319.6580,57.8729,2.5401e+04,-2.5271e+04
0.0794,0.0126,0.0063,6.9260e+03,2.0498e+03,1.0172e+04,2.1410e+03,51.1682,25.2458,5.6425e+04,3.0440,648.6108,5.3644e+03,1.2208e+04,342.3381,49.1822,2.6851e+04,-2.6724e+04
0.0794,0.0126,0.0126,6.6935e+03,2.0264e+03,9.9740e+03,2.1246e+03,52.1070,15.7407,5.7004e+04,11.3947,1.3468e+03,5.2048e+03,1.1371e+04,353.7419,45.7307,2.7541e+04,-2.7430e+04
0.0794,0.0126,0.0251,6.5039e+03,1.9972e+03,9.7657e+03,2.1224e+03,55.7147,11.4414,5.7433e+04,15.1534,1.6376e+03,5.0342e+03,1.0777e+04,358.8583,44.2689,2.7822e+04,-2.7730e+04
0.0794,0.0126,0.0501,6.3802e+03,1.9733e+03,9.6188e+03,2.1224e+03,58.9129,9.8964,5.7701e+04,16.7980,1.7574e+03,4.9138e+03,1.0412e+04,361.0952,43.6257,2.7938e+04,-2.7854e+04
0.0794,0.0126,0.1000,6.3082e+03,1.9567e+03,9.5321e+03,2.1208e+03,60.9724,9.4381,5.7852e+04,17.5438,1.8064e+03,4.8428e+03,1.0209e+04,362.1085,43.3300,2.7985e+04,-2.7905e+04
0.0100,0.0016,3.9811e-04,7.4753e+03,2.1671e+03,8.7420e+03,1.4958e+03,110.2445,137.5843,6.4208e+04,186.0320,1.2962e+04,467.6963,2.3504e+03,136.8028,218.8095,1.3206e+04,-1.3148e+04
0.0794,0.0251,1.0000e-04,6.0117e+03,1.4417e+03,8.0701e+03,1.2454e+03,187.3834,231.3753,5.2090e+04,278.3257,2.0203e+04,2.4025e+03,2.0972e+04,64.7006,332.5649,5.9341e+03,-5.9380e+03
0.0794,0.0251,1.9953e-04,6.9946e+03,2.0282e+03,8.4274e+03,1.3622e+03,168.9256,206.3448,5.2603e+04,230.1999,1.6207e+04,3.0816e+03,1.9693e+04,98.2997,269.5877,9.9308e+03,-9.9338e+03
0.0794,0.0251,3.9811e-04,7.4964e+03,2.1743e+03,8.9604e+03,1.5931e+03,138.5039,162.7662,5.3313e+04,161.7408,1.1355e+04,3.9465e+03,1.8006e+04,160.3975,193.4365,1.4796e+04,-1.4771e+04
0.0794,0.0251,7.9433e-04,7.5242e+03,2.1285e+03,9.5860e+03,1.9170e+03,104.7190,113.6582,5.4173e+04,93.0031,6.6761e+03,4.7105e+03,1.6171e+04,229.5251,123.6641,1.9499e+04,-1.9427e+04
0.0794,0.0251,0.0016,7.3384e+03,2.0871e+03,1.0085e+04,2.1548e+03,78.4040,72.8845,5.5092e+04,41.3104,2.9505e+03,5.1856e+03,1.4432e+04,286.5750,76.9930,2.3244e+04,-2.3133e+04
0.0794,0.0251,0.0032,7.0860e+03,2.0618e+03,1.0246e+04,2.1741e+03,64.1686,44.2772,5.5985e+04,9.3233,399.7910,5.3481e+03,1.2919e+04,326.1811,55.1083,2.5801e+04,-2.5678e+04
0.0794,0.0251,0.0063,6.7905e+03,2.0324e+03,1.0101e+04,2.1338e+03,61.3704,26.2002,5.6818e+04,8.2932,1.0734e+03,5.2357e+03,1.1651e+04,349.5305,47.0064,2.7269e+04,-2.7156e+04
0.0794,0.0251,0.0126,6.4449e+03,1.9778e+03,9.7229e+03,2.1386e+03,67.7131,16.9289,5.7623e+04,16.1742,1.6859e+03,4.9324e+03,1.0527e+04,360.2582,43.9158,2.7865e+04,-2.7784e+04
0.0794,0.0251,0.0251,6.1436e+03,1.9043e+03,9.3491e+03,2.1358e+03,76.5078,13.1497,5.8248e+04,19.1150,1.8590e+03,4.6361e+03,9.6858e+03,364.2541,42.7504,2.8024e+04,-2.7971e+04
0.0794,0.0251,0.0501,5.9424e+03,1.8379e+03,9.0841e+03,2.1132e+03,83.1387,11.9564,5.8641e+04,20.1370,1.8776e+03,4.4382e+03,9.1627e+03,365.6320,42.3044,2.8035e+04,-2.7997e+04
0.0100,0.0016,7.9433e-04,7.6724e+03,2.1445e+03,9.1398e+03,1.6985e+03,74.4749,93.9811,6.4273e+04,134.2056,9.4143e+03,554.6600,2.2018e+03,186.8499,164.0759,1.6770e+04,-1.6679e+04
0.0794,0.0251,0.1000,5.8744e+03,1.7816e+03,8.9885e+03,2.0710e+03,87.1559,11.6740,5.8815e+04,20.8658,1.8887e+03,4.3478e+03,8.9322e+03,366.6132,41.9814,2.8042e+04,-2.8011e+04
0.0794,0.0501,1.0000e-04,6.0147e+03,1.4435e+03,8.0709e+03,1.2456e+03,187.8304,231.9014,5.2091e+04,278.2042,2.0197e+04,2.4045e+03,2.0969e+04,64.7852,332.4078,5.9363e+03,-5.9481e+03
0.0794,0.0501,1.9953e-04,6.9982e+03,2.0297e+03,8.4304e+03,1.3633e+03,169.7546,207.2353,5.2607e+04,229.8078,1.6184e+04,3.0865e+03,1.9683e+04,98.6443,269.1431,9.9485e+03,-9.9623e+03
0.0794,0.0501,3.9811e-04,7.4958e+03,2.1744e+03,8.9697e+03,1.5971e+03,139.8539,163.9157,5.3328e+04,160.7788,1.1297e+04,3.9550e+03,1.7978e+04,161.3490,192.4498,1.4849e+04,-1.4835e+04
0.0794,0.0501,7.9433e-04,7.5154e+03,2.1280e+03,9.6062e+03,1.9262e+03,106.6519,114.8230,5.4208e+04,91.3552,6.5687e+03,4.7191e+03,1.6110e+04,231.2769,122.0969,1.9602e+04,-1.9539e+04
0.0794,0.0501,0.0016,7.3174e+03,2.0864e+03,1.0112e+04,2.1626e+03,81.1431,73.9592,5.5164e+04,39.1205,2.7906e+03,5.1848e+03,1.4317e+04,289.1664,75.2711,2.3401e+04,-2.3296e+04
0.0794,0.0501,0.0032,7.0472e+03,2.0578e+03,1.0258e+04,2.1698e+03,68.1646,45.1175,5.6114e+04,6.7533,190.8660,5.3231e+03,1.2726e+04,329.5782,53.7730,2.6007e+04,-2.5891e+04
0.0794,0.0501,0.0063,6.7050e+03,2.0182e+03,1.0034e+04,2.1368e+03,67.7546,27.0414,5.7055e+04,10.9416,1.2786e+03,5.1463e+03,1.1319e+04,353.1380,45.9652,2.7468e+04,-2.7367e+04
0.0794,0.0501,0.0126,6.2696e+03,1.9325e+03,9.5208e+03,2.1516e+03,78.2114,18.4249,5.8023e+04,18.2612,1.8010e+03,4.7391e+03,9.9906e+03,363.1026,43.1231,2.7967e+04,-2.7912e+04
0.0794,0.0501,0.0251,5.9121e+03,1.8018e+03,9.0468e+03,2.1052e+03,90.6770,15.4348,5.8755e+04,20.7214,1.8617e+03,4.3742e+03,9.0139e+03,366.4255,42.0715,2.8007e+04,-2.7992e+04
0.0100,0.0016,0.0016,7.6953e+03,2.0967e+03,9.4477e+03,1.8733e+03,54.5259,63.0647,6.4324e+04,96.0571,6.7957e+03,618.7214,2.0888e+03,225.8166,125.8922,1.9403e+04,-1.9283e+04
0.0794,0.0501,0.0501,5.9107e+03,1.6943e+03,8.9530e+03,1.9761e+03,97.1679,13.8499,5.8960e+04,24.4168,1.8518e+03,4.2977e+03,8.7292e+03,371.7051,41.6718,2.8124e+04,-2.7856e+04
0.0794,0.0501,0.1000,5.8939e+03,1.6269e+03,8.8879e+03,1.9148e+03,100.6830,13.5775,5.9082e+04,26.1601,1.7727e+03,4.2481e+03,8.5604e+03,374.2200,41.6287,2.8119e+04,-2.7694e+04
0.0794,0.1000,1.0000e-04,6.0161e+03,1.4443e+03,8.0713e+03,1.2457e+03,188.0589,232.1379,5.2092e+04,278.1440,2.0195e+04,2.4055e+03,2.0967e+04,64.8265,332.3291,5.9352e+03,-5.9532e+03
