963,25.119,0.9999,0.5
964,25.119,0.9999,0.6
965,25.119,0.9999,0.7
966,25.119,0.9999,0.8
967,25.119,0.9999,0.9
968,25.119,0.9999,1
969,39.811,0.0001,0
970,39.811,0.0001,0.1
971,39.811,0.0001,0.2
972,39.811,0.0001,0.3
973,39.811,0.0001,0.4
974,39.811,0.0001,0.5
975,39.811,0.0001,0.6
976,39.811,0.0001,0.7
977,39.811,0.0001,0.8
978,39.811,0.0001,0.9
979,39.811,0.0001,1
980,39.811,0.10008,0
981,39.811,0.10008,0.1
982,39.811,0.10008,0.2
983,39.811,0.10008,0.3
984,39.811,0.10008,0.4
985,39.811,0.10008,0.5
986,39.811,0.10008,0.6
987,39.811,0.10008,0.7
988,39.811,0.10008,0.8
989,39.811,0.10008,0.9
990,39.811,0.10008,1
991,39.811,0.20006,0
992,39.811,0.20006,0.1
993,39.811,0.20006,0.2
994,39.811,0.20006,0.3
995,39.811,0.20006,0.4
996,39.811,0.20006,0.5
997,39.811,0.20006,0.6
998,39.811,0.20006,0.7
999,39.811,0.20006,0.8
1000,39.811,0.20006,0.9
1001,39.811,0.20006,1
1002,39.811,0.30004,0
1003,39.811,0.30004,0.1
1004,39.811,0.30004,0.2
1005,39.811,0.30004,0.3
1006,39.811,0.30004,0.4
1007,39.811,0.30004,0.5
1008,39.811,0.30004,0.6
1009,39.811,0.30004,0.7
1010,39.811,0.30004,0.8
1011,39.811,0.30004,0.9
1012,39.811,0.30004,1
1013,39.811,0.40002,0
1014,39.811,0.40002,0.1
1015,39.811,0.40002,0.2
1016,39.811,0.40002,0.3
1017,39.811,0.40002,0.4
1018,39.811,0.40002,0.5
1019,39.811,0.40002,0.6
1020,39.811,0.40002,0.7
1021,39.811,0.40002,0.8
1022,39.811,0.40002,0.9
1023,39.811,0.40002,1
1024,39.811,0.5,0
1025,39.811,0.5,0.1
1026,39.811,0.5,0.2
1027,39.811,0.5,0.3
1028,39.811,0.5,0.4
1029,39.811,0.5,0.5
1030,39.811,0.5,0.6
1031,39.811,0.5,0.7
1032,39.811,0.5,0.8
1033,39.811,0.5,0.9
1034,39.811,0.5,1
1035,39.811,0.59998,0
1036,39.811,0.59998,0.1
1037,39.811,0.59998,0.2
1038,39.811,0.59998,0.3
1039,39.811,0.59998,0.4
1040,39.811,0.59998,0.5
1041,39.811,0.59998,0.6
1042,39.811,0.59998,0.7
1043,39.811,0.59998,0.8
1044,39.811,0.59998,0.9
1045,39.811,0.59998,1
1046,39.811,0.69996,0
1047,39.811,0.69996,0.1
1048,39.811,0.69996,0.2
1049,39.811,0.69996,0.3
1050,39.811,0.69996,0.4
1051,39.811,0.69996,0.5
1052,39.811,0.69996,0.6
1053,39.811,0.69996,0.7
1054,39.811,0.69996,0.8
1055,39.811,0.69996,0.9
1056,39.811,0.69996,1
1057,39.811,0.79994,0
1058,39.811,0.79994,0.1
1059,39.811,0.79994,0.2
1060,39.811,0.79994,0.3
1061,39.811,0.79994,0.4
1062,39.811,0.79994,0.5
1063,39.811,0.79994,0.6
1064,39.811,0.79994,0.7
1065,39.811,0.79994,0.8
1066,39.811,0.79994,0.9
1067,39.811,0.79994,1
1068,39.811,0.89992,0
1069,39.811,0.89992,0.1
1070,39.811,0.89992,0.2
1071,39.811,0.89992,0.3
1072,39.811,0.89992,0.4
1073,39.811,0.89992,0.5
1074,39.811,0.89992,0.6
1075,39.811,0.89992,0.7
1076,39.811,0.89992,0.8
1077,39.811,0.89992,0.9
1078,39.811,0.89992,1
1079,39.811,0.9999,0
1080,39.811,0.9999,0.1
1081,39.811,0.9999,0.2
1082,39.811,0.9999,0.3
1083,39.811,0.9999,0.4
1084,39.811,0.9999,0.5
1085,39.811,0.9999,0.6
1086,39.811,0.9999,0.7
1087,39.811,0.9999,0.8
1088,39.811,0.9999,0.9
1089,39.811,0.9999,1
1090,63.096,0.0001,0
1091,63.096,0.0001,0.1
1092,63.096,0.0001,0.2
1093,63.096,0.0001,0.3
1094,63.096,0.0001,0.4
1095,63.096,0.0001,0.5
1096,63.096,0.0001,0.6
1097,63.096,0.0001,0.7
1098,63.096,0.0001,0.8
1099,63.096,0.0001,0.9
1100,63.096,0.0001,1
1101,63.096,0.10008,0
1102,63.096,0.10008,0.1
1103,63.096,0.10008,0.2
1104,63.096,0.10008,0.3
1105,63.096,0.10008,0.4
1106,63.096,0.10008,0.5
1107,63.096,0.10008,0.6
1108,63.096,0.10008,0.7
1109,63.096,0.10008,0.8
1110,63.096,0.10008,0.9
1111,63.096,0.10008,1
1112,63.096,0.20006,0
1113,63.096,0.20006,0.1
1114,63.096,0.20006,0.2
1115,63.096,0.20006,0.3
1116,63.096,0.20006,0.4
1117,63.096,0.20006,0.5
1118,63.096,0.20006,0.6
1119,63.096,0.20006,0.7
1120,63.096,0.20006,0.8
1121,63.096,0.20006,0.9
1122,63.096,0.20006,1
1123,63.096,0.30004,0
1124,63.096,0.30004,0.1
1125,63.096,0.30004,0.2
1126,63.096,0.30004,0.3
1127,63.096,0.30004,0.4
1128,63.096,0.30004,0.5
1129,63.096,0.30004,0.6
1130,63.096,0.30004,0.7
1131,63.096,0.30004,0.8
1132,63.096,0.30004,0.9
1133,63.096,0.30004,1
1134,63.096,0.40002,0
1135,63.096,0.40002,0.1
1136,63.096,0.40002,0.2
1137,63.096,0.40002,0.3
1138,63.096,0.40002,0.4
1139,63.096,0.40002,0.5
1140,63.096,0.40002,0.6
1141,63.096,0.40002,0.7
1142,63.096,0.40002,0.8
1143,63.096,0.40002,0.9
1144,63.096,0.40002,1
1145,63.096,0.5,0
1146,63.096,0.5,0.1
1147,63.096,0.5,0.2
1148,63.096,0.5,0.3
1149,63.096,0.5,0.4
1150,63.096,0.5,0.5
1151,63.096,0.5,0.6
1152,63.096,0.5,0.7
1153,63.096,0.5,0.8
1154,63.096,0.5,0.9
1155,63.096,0.5,1
1156,63.096,0.59998,0
1157,63.096,0.59998,0.1
1158,63.096,0.59998,0.2
1159,63.096,0.59998,0.3
1160,63.096,0.59998,0.4
1161,63.096,0.59998,0.5
1162,63.096,0.59998,0.6
1163,63.096,0.59998,0.7
1164,63.096,0.59998,0.8
1165,63.096,0.59998,0.9
1166,63.096,0.59998,1
1167,63.096,0.69996,0
1168,63.096,0.69996,0.1
1169,63.096,0.69996,0.2
1170,63.096,0.69996,0.3
1171,63.096,0.69996,0.4
1172,63.096,0.69996,0.5
1173,63.096,0.69996,0.6
1174,63.096,0.69996,0.7
1175,63.096,0.69996,0.8
1176,63.096,0.69996,0.9
1177,63.096,0.69996,1
1178,63.096,0.79994,0
1179,63.096,0.79994,0.1
1180,63.096,0.79994,0.2
1181,63.096,0.79994,0.3
1182,63.096,0.79994,0.4
1183,63.096,0.79994,0.5
1184,63.096,0.79994,0.6
1185,63.096,0.79994,0.7
1186,63.096,0.79994,0.8
1187,63.096,0.79994,0.9
1188,63.096,0.79994,1
1189,63.096,0.89992,0
1190,63.096,0.89992,0.1
1191,63.096,0.89992,0.2
1192,63.096,0.89992,0.3
1193,63.096,0.89992,0.4
1194,63.096,0.89992,0.5
1195,63.096,0.89992,0.6
1196,63.096,0.89992,0.7
1197,63.096,0.89992,0.8
1198,63.096,0.89992,0.9
1199,63.096,0.89992,1
1200,63.096,0.9999,0
1201,63.096,0.9999,0.1
1202,63.096,0.9999,0.2
1203,63.096,0.9999,0.3
1204,63.096,0.9999,0.4
1205,63.096,0.9999,0.5
1206,63.096,0.9999,0.6
1207,63.096,0.9999,0.7
1208,63.096,0.9999,0.8
1209,63.096,0.9999,0.9
1210,63.096,0.9999,1
1211,100,0.0001,0
1212,100,0.0001,0.1
1213,100,0.0001,0.2
1214,100,0.0001,0.3
1215,100,0.0001,0.4
1216,100,0.0001,0.5
1217,100,0.0001,0.6
1218,100,0.0001,0.7
1219,100,0.0001,0.8
1220,100,0.0001,0.9
1221,100,0.0001,1
1222,100,0.10008,0
1223,100,0.10008,0.1
1224,100,0.10008,0.2
1225,100,0.10008,0.3
1226,100,0.10008,0.4
1227,100,0.10008,0.5
1228,100,0.10008,0.6
1229,100,0.10008,0.7
1230,100,0.10008,0.8
1231,100,0.10008,0.9
1232,100,0.10008,1
1233,100,0.20006,0
1234,100,0.20006,0.1
1235,100,0.20006,0.2
1236,100,0.20006,0.3
1237,100,0.20006,0.4
1238,100,0.20006,0.5
1239,100,0.20006,0.6
1240,100,0.20006,0.7
1241,100,0.20006,0.8
1242,100,0.20006,0.9
1243,100,0.20006,1
1244,100,0.30004,0
1245,100,0.30004,0.1
1246,100,0.30004,0.2
1247,100,0.30004,0.3
1248,100,0.30004,0.4
1249,100,0.30004,0.5
1250,100,0.30004,0.6
1251,100,0.30004,0.7
1252,100,0.30004,0.8
1253,100,0.30004,0.9
1254,100,0.30004,1
1255,100,0.40002,0
1256,100,0.40002,0.1
1257,100,0.40002,0.2
1258,100,0.40002,0.3
1259,100,0.40002,0.4
1260,100,0.40002,0.5
1261,100,0.40002,0.6
1262,100,0.40002,0.7
1263,100,0.40002,0.8
1264,100,0.40002,0.9
1265,100,0.40002,1
1266,100,0.5,0
1267,100,0.5,0.1
1268,100,0.5,0.2
1269,100,0.5,0.3
1270,100,0.5,0.4
1271,100,0.5,0.5
1272,100,0.5,0.6
1273,100,0.5,0.7
1274,100,0.5,0.8
1275,100,0.5,0.9
1276,100,0.5,1
1277,100,0.59998,0
1278,100,0.59998,0.1
1279,100,0.59998,0.2
1280,100,0.59998,0.3
1281,100,0.59998,0.4
1282,100,0.59998,0.5
1283,100,0.59998,0.6
1284,100,0.59998,0.7
1285,100,0.59998,0.8
1286,100,0.59998,0.9
1287,100,0.59998,1
1288,100,0.69996,0
1289,100,0.69996,0.1
1290,100,0.69996,0.2
1291,100,0.69996,0.3
1292,100,0.69996,0.4
1293,100,0.69996,0.5
1294,100,0.69996,0.6
1295,100,0.69996,0.7
1296,100,0.69996,0.8
1297,100,0.69996,0.9
1298,100,0.69996,1
1299,100,0.79994,0
1300,100,0.79994,0.1
1301,100,0.79994,0.2
1302,100,0.79994,0.3
1303,100,0.79994,0.4
1304,100,0.79994,0.5
1305,100,0.79994,0.6
1306,100,0.79994,0.7
1307,100,0.79994,0.8
1308,100,0.79994,0.9
1309,100,0.79994,1
1310,100,0.89992,0
1311,100,0.89992,0.1
1312,100,0.89992,0.2
1313,100,0.89992,0.3
1314,100,0.89992,0.4
1315,100,0.89992,0.5
1316,100,0.89992,0.6
1317,100,0.89992,0.7
1318,100,0.89992,0.8
1319,100,0.89992,0.9
1320,100,0.89992,1
1321,100,0.9999,0
1322,100,0.9999,0.1
1323,100,0.9999,0.2
1324,100,0.9999,0.3
1325,100,0.9999,0.4
1326,100,0.9999,0.5
1327,100,0.9999,0.6
1328,100,0.9999,0.7
1329,100,0.9999,0.8
1330,100,0.9999,0.9
1331,100,0.9999,1
