f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.3162,0.1000,0.0251,2.3861e+03,533.9446,2.8282e+03,594.7125,28.4695,12.4074,3.3484e+03,25.5574,797.4169,2.9623e+03,4.3140e+03,441.9724,58.2204,1.0215e+04,-1.0156e+04
0.3162,0.1000,0.0501,2.3716e+03,534.0802,2.7990e+03,598.0134,26.4720,14.4877,3.3614e+03,29.0972,899.3469,2.9786e+03,4.2810e+03,446.8157,56.8551,1.0319e+04,-1.0260e+04
0.3162,0.1000,0.1000,2.3627e+03,533.9228,2.7816e+03,599.7520,25.5629,15.6638,3.3684e+03,30.9387,952.4313,2.9865e+03,4.2639e+03,449.3347,56.1542,1.0373e+04,-1.0314e+04
0.6310,1.0000e-04,1.0000e-04,2.2007e+03,407.6657,2.4934e+03,378.5264,129.4902,169.5223,5.0176e+03,332.4844,8.0698e+03,2.3080e+03,1.4534e+04,73.8758,396.7192,1.3391e+03,-1.3348e+03
0.6310,1.0000e-04,1.9953e-04,2.3252e+03,461.9093,2.5197e+03,384.0314,123.3299,153.7338,4.8075e+03,317.4964,7.6277e+03,2.5043e+03,1.4301e+04,83.4695,376.2449,1.7817e+03,-1.7764e+03
0.6310,1.0000e-04,3.9811e-04,2.4124e+03,494.3026,2.5400e+03,388.2112,140.2713,156.7971,4.6448e+03,305.2053,7.2866e+03,2.6713e+03,1.4127e+04,92.3369,360.3617,2.1230e+03,-2.1175e+03
0.6310,1.0000e-04,7.9433e-04,2.4641e+03,509.0169,2.5533e+03,390.5294,160.4169,167.1920,4.5394e+03,296.8798,7.0643e+03,2.7862e+03,1.4018e+04,98.7430,349.9767,2.3453e+03,-2.3398e+03
0.6310,1.0000e-04,0.0016,2.4932e+03,515.8064,2.5612e+03,391.4805,174.5940,176.5359,4.4776e+03,291.9054,6.9344e+03,2.8568e+03,1.3955e+04,102.7163,343.9122,2.4752e+03,-2.4698e+03
0.0100,0.0063,0.0251,2.4484e+03,528.4862,2.9407e+03,579.7607,21.4389,7.2311,6.9275e+03,4.8210,219.1626,91.4396,144.9126,412.1055,67.8205,9.5792e+03,-9.5194e+03
0.6310,1.0000e-04,0.0032,2.5088e+03,518.8093,2.5656e+03,391.7598,182.8997,182.9041,4.4439e+03,289.1615,6.8633e+03,2.8964e+03,1.3921e+04,104.9589,340.6179,2.5464e+03,-2.5409e+03
0.6310,1.0000e-04,0.0063,2.5169e+03,520.1612,2.5680e+03,391.8475,187.3851,186.6802,4.4262e+03,287.7191,6.8258e+03,2.9175e+03,1.3903e+04,106.1585,338.9078,2.5839e+03,-2.5783e+03
0.6310,1.0000e-04,0.0126,2.5211e+03,520.8034,2.5692e+03,391.9126,189.7181,188.7173,4.4170e+03,286.9800,6.8064e+03,2.9285e+03,1.3894e+04,106.7809,338.0394,2.6033e+03,-2.5978e+03
0.6310,1.0000e-04,0.0251,2.5232e+03,521.1196,2.5698e+03,391.9636,190.9112,189.7524,4.4124e+03,286.6060,6.7963e+03,2.9341e+03,1.3890e+04,107.0982,337.6027,2.6131e+03,-2.6081e+03
0.6310,1.0000e-04,0.0501,2.5242e+03,521.2745,2.5701e+03,391.9972,191.5165,190.2674,4.4101e+03,286.4181,6.7909e+03,2.9369e+03,1.3887e+04,107.2586,337.3843,2.6181e+03,-2.6138e+03
0.6310,1.0000e-04,0.1000,2.5247e+03,521.3506,2.5703e+03,392.0172,191.8223,190.5237,4.4089e+03,286.3238,6.7878e+03,2.9383e+03,1.3886e+04,107.3394,337.2751,2.6206e+03,-2.6176e+03
0.6310,1.9953e-04,1.0000e-04,2.2772e+03,444.6497,2.5109e+03,382.6965,146.7575,185.3707,4.8800e+03,322.9917,7.7874e+03,2.4261e+03,1.4376e+04,79.8839,383.7047,1.6223e+03,-1.6164e+03
0.6310,1.9953e-04,1.9953e-04,2.4390e+03,509.3267,2.5543e+03,393.2867,114.1105,149.1395,4.5423e+03,297.9480,7.0931e+03,2.7445e+03,1.4002e+04,98.0974,351.5003,2.3177e+03,-2.3097e+03
0.6310,1.9953e-04,3.9811e-04,2.5461e+03,536.7906,2.5932e+03,403.8688,106.0639,130.0805,4.2444e+03,274.0497,6.4849e+03,3.0509e+03,1.3682e+04,117.9960,323.1837,2.9270e+03,-2.9173e+03
0.6310,1.9953e-04,7.9433e-04,2.6050e+03,542.1429,2.6217e+03,411.9346,119.1748,128.6120,4.0323e+03,256.0117,6.0484e+03,3.2844e+03,1.3459e+04,134.0345,302.8243,3.3642e+03,-3.3533e+03
0.0100,0.0063,0.0501,2.4423e+03,529.0758,2.9296e+03,580.5836,20.0748,6.4729,6.9279e+03,6.9080,280.3439,91.8959,144.0261,415.8401,66.4255,9.6617e+03,-9.6026e+03
0.6310,1.9953e-04,0.0016,2.6352e+03,540.5417,2.6399e+03,416.8383,134.0485,133.9366,3.9008e+03,244.4859,5.7762e+03,3.4357e+03,1.3322e+04,144.6100,290.1461,3.6368e+03,-3.6252e+03
0.6310,1.9953e-04,0.0032,2.6507e+03,538.2107,2.6505e+03,419.4255,144.1179,139.4604,3.8264e+03,237.8631,5.6213e+03,3.5240e+03,1.3245e+04,150.7929,282.9710,3.7921e+03,-3.7799e+03
0.6310,1.9953e-04,0.0063,2.6585e+03,536.5337,2.6562e+03,420.7934,149.8967,143.2970,3.7864e+03,234.2930,5.5378e+03,3.5722e+03,1.3204e+04,154.1653,279.1455,3.8759e+03,-3.8631e+03
0.6310,1.9953e-04,0.0126,2.6624e+03,535.5934,2.6592e+03,421.5663,152.9942,145.5209,3.7657e+03,232.4362,5.4942e+03,3.5975e+03,1.3182e+04,155.9328,277.1710,3.9195e+03,-3.9068e+03
0.6310,1.9953e-04,0.0251,2.6644e+03,535.0979,2.6607e+03,421.9890,154.6038,146.6890,3.7551e+03,231.4888,5.4716e+03,3.6105e+03,1.3171e+04,156.8392,276.1685,3.9418e+03,-3.9297e+03
0.6310,1.9953e-04,0.0501,2.6654e+03,534.8399,2.6615e+03,422.2146,155.4268,147.2785,3.7498e+03,231.0102,5.4598e+03,3.6171e+03,1.3166e+04,157.2987,275.6640,3.9530e+03,-3.9421e+03
0.6310,1.9953e-04,0.1000,2.6659e+03,534.7066,2.6619e+03,422.3316,155.8441,147.5730,3.7471e+03,230.7693,5.4533e+03,3.6204e+03,1.3163e+04,157.5305,275.4107,3.9587e+03,-3.9494e+03
0.6310,3.9811e-04,1.0000e-04,2.3232e+03,465.9151,2.5241e+03,386.0513,168.9691,205.1413,4.7800e+03,315.9642,7.5863e+03,2.5086e+03,1.4259e+04,84.7352,374.4362,1.8242e+03,-1.8167e+03
0.6310,3.9811e-04,1.9953e-04,2.5046e+03,533.4653,2.5854e+03,402.6801,128.9746,161.7348,4.3144e+03,280.6651,6.6518e+03,2.9403e+03,1.3739e+04,112.5067,331.0639,2.7607e+03,-2.7498e+03
0.6310,3.9811e-04,3.9811e-04,2.6089e+03,548.7097,2.6497e+03,423.6425,95.0553,123.5789,3.8521e+03,242.4140,5.7316e+03,3.3957e+03,1.3230e+04,146.8733,288.2839,3.6832e+03,-3.6681e+03
0.0100,0.0063,0.1000,2.4390e+03,529.3895,2.9236e+03,581.1817,19.4563,6.4726,6.9281e+03,8.1464,315.4058,92.1242,143.5719,417.7454,65.7360,9.7037e+03,-9.6451e+03
0.6310,3.9811e-04,7.9433e-04,2.6527e+03,540.4865,2.7032e+03,443.6717,85.4627,102.2510,3.4868e+03,210.6214,5.0021e+03,3.7713e+03,1.2827e+04,177.1819,254.5047,4.4150e+03,-4.3961e+03
0.6310,3.9811e-04,0.0016,2.6687e+03,530.1067,2.7400e+03,458.4250,92.4363,95.3422,3.2446e+03,188.9872,4.5130e+03,4.0296e+03,1.2559e+04,198.3838,232.1061,4.9059e+03,-4.8838e+03
0.6310,3.9811e-04,0.0032,2.6744e+03,523.0261,2.7621e+03,467.3630,101.1287,95.1927,3.1018e+03,176.0787,4.2215e+03,4.1863e+03,1.2400e+04,211.2357,218.9492,5.1988e+03,-5.1744e+03
0.6310,3.9811e-04,0.0063,2.6765e+03,519.0451,2.7742e+03,472.3483,107.0539,96.6731,3.0236e+03,168.9665,4.0602e+03,4.2740e+03,1.2313e+04,218.3885,211.7769,5.3608e+03,-5.3351e+03
0.6310,3.9811e-04,0.0126,2.6773e+03,516.9595,2.7806e+03,475.0332,110.4642,97.9365,2.9826e+03,165.2211,3.9748e+03,4.3207e+03,1.2267e+04,222.1799,208.0275,5.4464e+03,-5.4204e+03
0.6310,3.9811e-04,0.0251,2.6776e+03,515.9003,2.7838e+03,476.4439,112.2965,98.6975,2.9615e+03,163.2964,3.9306e+03,4.3448e+03,1.2243e+04,224.1357,206.1091,5.4905e+03,-5.4650e+03
0.6310,3.9811e-04,0.0501,2.6778e+03,515.3694,2.7854e+03,477.1718,113.2490,99.1033,2.9509e+03,162.3198,3.9076e+03,4.3571e+03,1.2231e+04,225.1308,205.1391,5.5129e+03,-5.4885e+03
0.6310,3.9811e-04,0.1000,2.6778e+03,515.0997,2.7862e+03,477.5395,113.7356,99.3095,2.9455e+03,161.8274,3.8955e+03,4.3633e+03,1.2225e+04,225.6334,204.6510,5.5242e+03,-5.5014e+03
0.6310,7.9433e-04,1.0000e-04,2.3493e+03,478.0292,2.5326e+03,388.3480,185.7452,220.7817,4.7157e+03,311.3890,7.4601e+03,2.5608e+03,1.4184e+04,88.1134,368.6132,1.9509e+03,-1.9425e+03
0.6310,7.9433e-04,1.9953e-04,2.5363e+03,544.2830,2.6092e+03,410.3890,148.9725,178.3080,4.1489e+03,267.9198,6.3410e+03,3.0739e+03,1.3543e+04,123.8015,316.6722,3.0726e+03,-3.0595e+03
0.0100,0.0126,1.0000e-04,2.3752e+03,489.2365,2.5429e+03,391.2054,206.6437,242.9496,6.9018e+03,306.0032,7.3171e+03,41.5325,223.2635,92.2786,361.9424,2.0925e+03,-2.0869e+03
0.6310,7.9433e-04,3.9811e-04,2.6261e+03,549.7305,2.6993e+03,443.0121,106.1003,131.1310,3.5311e+03,216.5630,5.1419e+03,3.6482e+03,1.2844e+04,171.7204,261.0743,4.2757e+03,-4.2557e+03
0.6310,7.9433e-04,7.9433e-04,2.6458e+03,534.4182,2.7825e+03,479.0245,74.0214,93.9031,2.9986e+03,170.8256,4.1120e+03,4.1476e+03,1.2232e+04,216.8314,214.0487,5.3100e+03,-5.2824e+03
0.6310,7.9433e-04,0.0016,2.6402e+03,521.8939,2.8425e+03,507.3865,62.0659,71.5751,2.6210e+03,138.1866,3.3755e+03,4.5066e+03,1.1789e+04,250.0629,181.5583,6.0506e+03,-6.0163e+03
0.6310,7.9433e-04,0.0032,2.6314e+03,514.9342,2.8777e+03,524.2164,63.1144,61.2480,2.3894e+03,118.1681,2.9161e+03,4.7329e+03,1.1513e+04,270.9588,162.1957,6.5129e+03,-6.4742e+03
0.6310,7.9433e-04,0.0063,2.6249e+03,511.5393,2.8957e+03,532.7725,66.8481,57.4674,2.2603e+03,106.9790,2.6548e+03,4.8629e+03,1.1358e+04,282.8558,151.6309,6.7759e+03,-6.7347e+03
0.6310,7.9433e-04,0.0126,2.6209e+03,510.0010,2.9045e+03,536.9254,69.6948,56.2544,2.1922e+03,101.0412,2.5143e+03,4.9333e+03,1.1275e+04,289.2442,146.1177,6.9172e+03,-6.8751e+03
0.6310,7.9433e-04,0.0251,2.6188e+03,509.3003,2.9087e+03,538.9558,71.3910,55.8637,2.1572e+03,97.9767,2.4409e+03,4.9699e+03,1.1232e+04,292.5641,143.3021,6.9906e+03,-6.9486e+03
0.6310,7.9433e-04,0.0501,2.6176e+03,508.9668,2.9108e+03,539.9597,72.3135,55.7222,2.1394e+03,96.4180,2.4032e+03,4.9887e+03,1.1211e+04,294.2593,141.8784,7.0280e+03,-6.9868e+03
0.6310,7.9433e-04,0.1000,2.6170e+03,508.8035,2.9118e+03,540.4536,72.7949,55.6615,2.1305e+03,95.6307,2.3837e+03,4.9982e+03,1.1200e+04,295.1173,141.1616,7.0470e+03,-7.0068e+03
0.6310,0.0016,1.0000e-04,2.3631e+03,484.1894,2.5377e+03,389.7532,196.1442,231.1889,4.6779e+03,308.6784,7.3874e+03,2.5911e+03,1.4139e+04,90.2049,365.2523,2.0237e+03,-2.0151e+03
0.0100,0.0126,1.9953e-04,2.5599e+03,553.7440,2.6416e+03,421.6602,180.9319,208.9561,6.9054e+03,251.3347,5.9517e+03,51.2540,210.3693,139.0660,298.5301,3.4601e+03,-3.4507e+03
0.6310,0.0016,1.9953e-04,2.5502e+03,549.2603,2.6247e+03,415.6774,164.0269,191.7273,4.0436e+03,259.7991,6.1486e+03,3.1538e+03,1.3417e+04,131.2350,307.7494,3.2655e+03,-3.2516e+03
0.6310,0.0016,3.9811e-04,2.6260e+03,549.8217,2.7354e+03,457.9819,121.4739,141.5550,3.3091e+03,199.0371,4.7500e+03,3.8048e+03,1.2569e+04,188.9984,243.0866,4.6692e+03,-4.6463e+03
0.6310,0.0016,7.9433e-04,2.6244e+03,533.1282,2.8442e+03,508.0846,81.3079,96.0091,2.6347e+03,142.6202,3.4838e+03,4.3857e+03,1.1770e+04,245.7107,186.1994,5.9418e+03,-5.9082e+03
0.6310,0.0016,0.0016,2.5997e+03,522.3823,2.9223e+03,546.1844,53.6245,63.2745,2.1271e+03,101.1170,2.5317e+03,4.8149e+03,1.1151e+04,289.2661,146.3358,6.9004e+03,-6.8570e+03
0.6310,0.0016,0.0032,2.5769e+03,517.7555,2.9618e+03,564.1837,40.9838,43.6676,1.8031e+03,75.1846,1.9124e+03,5.0936e+03,1.0747e+04,317.6914,122.9311,7.5246e+03,-7.4751e+03
0.6310,0.0016,0.0063,2.5616e+03,516.1292,2.9763e+03,570.5340,38.2608,33.6401,1.6197e+03,60.5408,1.5496e+03,5.2579e+03,1.0512e+04,334.3169,110.5149,7.8909e+03,-7.8378e+03
0.6310,0.0016,0.0126,2.5525e+03,515.7243,2.9806e+03,572.4240,38.7873,29.0464,1.5229e+03,52.7261,1.3514e+03,5.3484e+03,1.0386e+04,343.3890,104.1876,8.0911e+03,-8.0367e+03
0.6310,0.0016,0.0251,2.5475e+03,515.6833,2.9816e+03,573.5704,39.6539,27.0151,1.4734e+03,48.6796,1.2472e+03,5.3960e+03,1.0321e+04,348.1443,101.0009,8.1961e+03,-8.1418e+03
0.6310,0.0016,0.0501,2.5449e+03,515.7055,2.9817e+03,574.1005,40.2549,26.0964,1.4483e+03,46.6178,1.1936e+03,5.4205e+03,1.0288e+04,350.5845,99.4040,8.2500e+03,-8.1961e+03
0.6310,0.0016,0.1000,2.5436e+03,515.7257,2.9817e+03,574.3446,40.5993,25.6633,1.4358e+03,45.5755,1.1661e+03,5.4330e+03,1.0271e+04,351.8219,98.6028,8.2773e+03,-8.2241e+03
0.0100,0.0126,3.9811e-04,2.6173e+03,551.2298,2.7776e+03,476.2856,143.1657,158.3520,6.9103e+03,179.9238,4.3275e+03,62.8014,194.0686,208.0806,223.7119,5.0898e+03,-5.0712e+03
0.6310,0.0032,1.0000e-04,2.3701e+03,487.2367,2.5406e+03,390.5547,201.9747,237.5020,4.6570e+03,307.1827,7.3479e+03,2.6076e+03,1.4115e+04,91.3759,363.4142,2.0631e+03,-2.0548e+03
0.6310,0.0032,1.9953e-04,2.5562e+03,551.8371,2.6339e+03,418.9034,173.2105,200.7269,3.9827e+03,255.1364,6.0396e+03,3.1982e+03,1.3342e+04,135.5537,302.6779,3.3743e+03,-3.3609e+03
0.6310,0.0032,3.9811e-04,2.6223e+03,550.3834,2.7580e+03,467.6850,132.7459,149.9129,3.1740e+03,188.6223,4.5192e+03,3.8924e+03,1.2399e+04,199.3796,232.5154,4.9002e+03,-4.8772e+03
0.6310,0.0032,7.9433e-04,2.6066e+03,534.1848,2.8842e+03,527.1205,91.7951,100.3977,2.4006e+03,125.4359,3.0989e+03,4.5180e+03,1.1465e+04,263.6226,169.5762,6.3281e+03,-6.2926e+03
0.6310,0.0032,0.0016,2.5683e+03,525.4996,2.9708e+03,568.0195,59.4703,62.2970,1.7908e+03,78.0816,1.9928e+03,4.9864e+03,1.0705e+04,314.5101,125.5458,7.4426e+03,-7.3955e+03
0.6310,0.0032,0.0032,2.5345e+03,522.6826,3.0017e+03,579.5447,38.7224,37.4530,1.3865e+03,48.0479,1.2475e+03,5.2965e+03,1.0184e+04,348.8825,100.4964,8.1959e+03,-8.1415e+03
0.6310,0.0032,0.0063,2.5113e+03,522.3698,2.9994e+03,580.0816,28.1729,23.1673,1.1540e+03,30.8818,800.2097,5.4831e+03,9.8751e+03,369.5734,87.7927,8.6513e+03,-8.5934e+03
0.6310,0.0032,0.0126,2.4973e+03,522.8096,2.9894e+03,579.4019,24.0625,15.7659,1.0314e+03,21.6700,554.6920,5.5866e+03,9.7058e+03,381.0721,81.5616,8.9053e+03,-8.8465e+03
0.6310,0.0032,0.0251,2.4895e+03,523.2532,2.9816e+03,578.7488,22.7724,12.2624,969.3221,16.9099,428.0001,5.6412e+03,9.6174e+03,387.1601,78.5025,9.0401e+03,-8.9811e+03
0.6310,0.0032,0.0501,2.4853e+03,523.5449,2.9770e+03,578.4563,22.4116,10.6951,938.2522,14.4994,364.5474,5.6692e+03,9.5723e+03,390.2988,76.9907,9.1095e+03,-9.0511e+03
0.0100,0.0126,7.9433e-04,2.5891e+03,536.0947,2.9192e+03,543.6340,103.7804,106.0515,6.9159e+03,110.8285,2.7692e+03,73.2503,177.2390,279.0621,155.6868,6.6567e+03,-6.6243e+03
0.6310,0.0032,0.1000,2.4832e+03,523.7003,2.9745e+03,578.3448,22.3150,9.9959,922.6903,13.2888,333.1696,5.6834e+03,9.5494e+03,391.8945,76.2386,9.1448e+03,-9.0868e+03
0.6310,0.0063,1.0000e-04,2.3736e+03,488.7061,2.5421e+03,390.9918,205.0608,241.0671,4.6459e+03,306.4001,7.3274e+03,2.6164e+03,1.4102e+04,91.9795,362.4427,2.0829e+03,-2.0759e+03
0.6310,0.0063,1.9953e-04,2.5588e+03,553.1707,2.6390e+03,420.7209,178.2737,206.0726,3.9495e+03,252.6310,5.9816e+03,3.2219e+03,1.3302e+04,137.8717,299.9485,3.4314e+03,-3.4198e+03
0.6310,0.0063,3.9811e-04,2.6191e+03,550.9318,2.7709e+03,473.3163,139.4794,155.3133,3.0984e+03,182.9137,4.3933e+03,3.9390e+03,1.2302e+04,205.0883,226.7372,5.0252e+03,-5.0041e+03
0.6310,0.0063,7.9433e-04,2.5954e+03,535.3639,2.9071e+03,538.0159,99.3289,103.9072,2.2649e+03,115.8796,2.8837e+03,4.5872e+03,1.1286e+04,273.6968,160.4584,6.5431e+03,-6.5086e+03
0.6310,0.0063,0.0016,2.5487e+03,527.9270,2.9957e+03,577.9213,66.7143,63.0128,1.5867e+03,65.0806,1.6814e+03,5.0746e+03,1.0429e+04,329.1640,114.3697,7.7552e+03,-7.7080e+03
0.6310,0.0063,0.0032,2.5076e+03,526.0091,3.0119e+03,582.4890,44.3883,35.3834,1.1238e+03,32.4518,850.6522,5.4020e+03,9.8243e+03,367.6590,88.9204,8.5983e+03,-8.5430e+03
0.6310,0.0063,0.0063,2.4783e+03,526.3592,2.9869e+03,578.8416,31.2288,18.9808,854.7681,13.6731,354.1576,5.6018e+03,9.4561e+03,391.4347,76.5355,9.1216e+03,-9.0626e+03
0.6310,0.0063,0.0126,2.4594e+03,527.5042,2.9602e+03,578.4449,24.5275,10.5555,715.8167,4.6642,166.2147,5.7122e+03,9.2532e+03,404.8877,70.6390,9.4189e+03,-9.3591e+03
0.6310,0.0063,0.0251,2.4483e+03,528.5076,2.9413e+03,579.9881,21.4492,7.2367,646.6097,4.8018,218.4441,5.7695e+03,9.1457e+03,412.0892,67.7954,9.5781e+03,-9.5184e+03
0.0100,1.0000e-04,0.0501,2.5240e+03,521.1276,2.5700e+03,391.9426,191.5137,190.2656,6.9017e+03,286.4191,6.7908e+03,46.5379,219.9699,107.2539,337.3811,2.6182e+03,-2.6140e+03
0.0100,0.0126,0.0016,2.5378e+03,529.3004,3.0073e+03,581.8846,71.6277,63.6867,6.9212e+03,58.1299,1.5117e+03,81.1226,162.7591,337.1570,108.6276,7.9251e+03,-7.8792e+03
0.6310,0.0063,0.0501,2.4422e+03,529.0970,2.9302e+03,580.7905,20.0832,6.4783,611.9938,6.8922,279.4565,5.7982e+03,9.0895e+03,415.8231,66.4004,9.6605e+03,-9.6015e+03
0.6310,0.0063,0.1000,2.4389e+03,529.4106,2.9242e+03,581.3795,19.4636,6.4776,594.6916,8.1319,314.4499,5.8125e+03,9.0607e+03,417.7279,65.7111,9.7026e+03,-9.6440e+03
0.6310,0.0126,1.0000e-04,2.3754e+03,489.4123,2.5428e+03,391.2205,206.6436,242.9489,4.6402e+03,306.0017,7.3172e+03,2.6209e+03,1.4095e+04,92.2804,361.9411,2.0924e+03,-2.0867e+03
0.6310,0.0126,1.9953e-04,2.5600e+03,553.8179,2.6416e+03,421.6873,180.9308,208.9529,3.9321e+03,251.3310,5.9520e+03,3.2344e+03,1.3280e+04,139.0711,298.5279,3.4598e+03,-3.4505e+03
0.6310,0.0126,3.9811e-04,2.6173e+03,551.2460,2.7777e+03,476.3601,143.1637,158.3464,3.0583e+03,179.9179,4.3278e+03,3.9630e+03,1.2251e+04,208.0879,223.7075,5.0894e+03,-5.0709e+03
0.6310,0.0126,7.9433e-04,2.5890e+03,536.1042,2.9194e+03,543.7917,103.7799,106.0475,2.1913e+03,110.8224,2.7696e+03,4.6225e+03,1.1188e+04,279.0660,155.6776,6.6561e+03,-6.6239e+03
0.6310,0.0126,0.0016,2.5378e+03,529.2996,3.0076e+03,582.1489,71.6336,63.6867,1.4725e+03,58.1253,1.5125e+03,5.1191e+03,1.0274e+04,337.1538,108.6107,7.9242e+03,-7.8785e+03
0.6310,0.0126,0.0032,2.4923e+03,527.7301,3.0103e+03,581.9228,49.3235,34.4645,972.5084,23.9819,631.1032,5.4557e+03,9.6151e+03,378.1995,83.1516,8.8231e+03,-8.7685e+03
0.6310,0.0126,0.0063,2.4585e+03,528.5163,2.9678e+03,577.9811,35.6865,17.0464,683.2761,5.1196,170.2727,5.6636e+03,9.2114e+03,404.0336,71.0692,9.3920e+03,-9.3334e+03
0.6310,0.0126,0.0126,2.4352e+03,530.4157,2.9253e+03,580.7743,28.3250,9.2337,538.3382,8.9119,328.9400,5.7782e+03,8.9872e+03,418.8744,65.3905,9.7197e+03,-9.6599e+03
0.0100,0.0126,0.0032,2.4923e+03,527.7115,3.0098e+03,581.5994,49.3092,34.4602,6.9252e+03,23.9846,630.3569,86.4583,152.3323,378.2098,83.1737,8.8239e+03,-8.7692e+03
0.6310,0.0126,0.0251,2.4205e+03,531.8034,2.8957e+03,584.7273,24.7337,8.1739,468.3529,14.5911,489.9076,5.8363e+03,8.8656e+03,426.9055,62.6750,9.8963e+03,-9.8372e+03
0.6310,0.0126,0.0501,2.4121e+03,532.5724,2.8785e+03,587.6293,23.0597,9.0633,434.6441,17.6327,577.4385,5.8647e+03,8.8015e+03,431.1001,61.3504,9.9882e+03,-9.9297e+03
0.6310,0.0126,0.1000,2.4076e+03,532.9610,2.8693e+03,589.1473,22.2809,9.8202,418.0410,19.1974,622.7819,5.8785e+03,8.7682e+03,433.2487,60.6925,1.0035e+04,-9.9771e+03
0.6310,0.0251,1.0000e-04,2.3763e+03,489.7476,2.5432e+03,391.3363,207.4445,243.8845,4.6372e+03,305.8006,7.3123e+03,2.6233e+03,1.4091e+04,92.4308,361.6864,2.0967e+03,-2.0923e+03
0.6310,0.0251,1.9953e-04,2.5606e+03,554.1156,2.6430e+03,422.1818,182.2954,210.4052,3.9232e+03,250.6684,5.9373e+03,3.2407e+03,1.3269e+04,139.6821,297.8035,3.4734e+03,-3.4662e+03
0.6310,0.0251,3.9811e-04,2.6162e+03,551.4019,2.7813e+03,477.9334,145.0978,159.9118,3.0376e+03,178.3816,4.2948e+03,3.9754e+03,1.2224e+04,209.6294,222.1574,5.1212e+03,-5.1051e+03
0.6310,0.0251,7.9433e-04,2.5857e+03,536.4799,2.9258e+03,546.7462,106.2020,107.1931,2.1528e+03,108.2169,2.7112e+03,4.6403e+03,1.1137e+04,281.8446,153.2293,6.7135e+03,-6.6836e+03
0.6310,0.0251,0.0016,2.5320e+03,529.9797,3.0132e+03,584.0023,74.4542,64.0792,1.4117e+03,54.5166,1.4243e+03,5.1413e+03,1.0190e+04,341.3468,105.6948,8.0121e+03,-7.9679e+03
0.6310,0.0251,0.0032,2.4841e+03,528.5453,3.0068e+03,581.4044,52.3122,33.9597,890.7724,19.5509,515.6486,5.4833e+03,9.5016e+03,383.8434,80.2940,8.9431e+03,-8.8891e+03
0.6310,0.0251,0.0063,2.4475e+03,529.6983,2.9528e+03,578.5036,38.5208,16.0693,592.2887,4.3847,195.1573,5.6963e+03,9.0792e+03,410.9051,68.3844,9.5393e+03,-9.4806e+03
0.0100,0.0126,0.0063,2.4586e+03,528.4926,2.9672e+03,577.7072,35.6606,17.0393,6.9276e+03,5.1323,170.0869,89.7580,145.9468,404.0491,71.0932,9.3929e+03,-9.3342e+03
0.6310,0.0251,0.0126,2.4206e+03,531.9201,2.8990e+03,584.0835,30.8293,9.4451,448.2389,14.3817,479.4472,5.8141e+03,8.8435e+03,426.6187,62.8158,9.8852e+03,-9.8261e+03
0.6310,0.0251,0.0251,2.4028e+03,533.3520,2.8619e+03,590.0963,26.9729,10.1728,384.7612,20.6181,658.8166,5.8742e+03,8.7167e+03,435.2025,60.1479,1.0073e+04,-1.0014e+04
0.6310,0.0251,0.0501,2.3921e+03,534.0423,2.8399e+03,593.3844,25.1910,11.7948,355.7710,23.9139,754.1523,5.9025e+03,8.6486e+03,439.7158,58.8207,1.0171e+04,-1.0112e+04
0.6310,0.0251,0.1000,2.3860e+03,534.3446,2.8275e+03,595.1473,24.3667,12.8222,342.0623,25.6122,803.3627,5.9159e+03,8.6128e+03,442.0398,58.1541,1.0221e+04,-1.0162e+04
0.6310,0.0501,1.0000e-04,2.3768e+03,489.9058,2.5434e+03,391.3935,207.8497,244.3392,4.6358e+03,305.7005,7.3100e+03,2.6245e+03,1.4090e+04,92.5043,361.5582,2.0985e+03,-2.0951e+03
0.6310,0.0501,1.9953e-04,2.5609e+03,554.2486,2.6437e+03,422.4289,182.9894,211.1226,3.9187e+03,250.3345,5.9303e+03,3.2440e+03,1.3264e+04,139.9900,297.4383,3.4796e+03,-3.4741e+03
0.6310,0.0501,3.9811e-04,2.6157e+03,551.4894,2.7831e+03,478.7282,146.0923,160.6977,3.0271e+03,177.6042,4.2785e+03,3.9816e+03,1.2211e+04,210.4097,221.3731,5.1363e+03,-5.1225e+03
0.6310,0.0501,7.9433e-04,2.5840e+03,536.6628,2.9290e+03,548.2287,107.4678,107.7789,2.1331e+03,106.8943,2.6818e+03,4.6493e+03,1.1110e+04,283.2587,151.9909,6.7417e+03,-6.7139e+03
0.6310,0.0501,0.0016,2.5290e+03,530.3082,3.0159e+03,584.7807,75.9612,64.2829,1.3802e+03,52.6768,1.3793e+03,5.1525e+03,1.0147e+04,343.4974,104.2281,8.0564e+03,-8.0139e+03
0.6310,0.0501,0.0032,2.4799e+03,528.9245,3.0042e+03,580.9783,53.9353,33.6817,848.2170,17.2864,456.8196,5.4973e+03,9.4425e+03,386.7733,78.8744,9.0049e+03,-8.9518e+03
0.0100,0.0126,0.0126,2.4353e+03,530.3881,2.9247e+03,580.5593,28.2875,9.2255,6.9290e+03,8.9266,329.7615,91.5794,142.4057,418.8929,65.4144,9.7207e+03,-9.6608e+03
